word,frequencies
cambi,{'1041363161260191744': 1}
camin,{'1041366427398070272': 1}
campa,{'1041363187415834631': 1}
campaan,{'1041411074820636678': 1}
can,{'1041401075520159744': 1}
canal,{'1041376619380842497': 1}
canaln,{'1041374826366201856': 1}
canaval,{'1041395907026141184': 1}
cand,{'1041366943062794240': 1}
candidat,{'1041362824084238336': 1}
candidataqu,{'1041407439181152256': 1}
candidatur,{'1041374826366201856': 1}
canditat,{'1041395985652613120': 1}
canin,{'1041383350450221056': 1}
cant,{'1041401429271961600': 1}
canter,{'1041386881227870208': 1}
cantid,{'1041369516251467786': 1}
caos,{'1041367581662294017': 1}
capac,{'1041398308651118592': 1}
capacit,{'1041362824084238336': 1}
capaz,{'1041363228469747712': 1}
capcentral,{'1041363196198584321': 1}
capital,{'1041367581662294017': 1}
capuay,{'1041366355323314176': 1}
capunay,{'1041382531927605253': 1}
caraj,{'1041365018418266118': 1}
caranlaz,{'1041375286946869249': 1}
caraujocarauj,{'1041379394609139713': 1}
caravan,{'1041365577334501376': 1}
carcel,{'1041396560498753542': 1}
caret,{'1041380010270109698': 1}
carg,{'1041389371528802305': 1}
carism,{'1041413872140345344': 1}
carl,{'1041366308581978112': 1}
carlatellor,{'1041376350454657026': 1}
carlosc,{'1041365476440526855': 1}
carlosmezamb,{'1041413059451990016': 1}
carmenc,{'1041375286946869249': 1}
carmendelalegu,{'1041370855002005510': 1}
carnavalesc,{'1041380610848251905': 1}
carolin,{'1041405631687737349': 1}
carolinarcenet,{'1041395440447614977': 1}
carr,{'1041378527424249857': 1}
carretiller,{'1041376374760660993': 1}
cartel,{'1041383828613476358': 1}
carvajal,{'1041366397966794752': 1}
cas,{'1041364676951650305': 1}
caserit,{'1041405894842572801': 1}
casi,{'1041398632736534528': 1}
cassineli,{'1041365577334501376': 1}
castaed,{'1041364236264452098': 1}
castaedasolidar,{'1041386881227870208': 1}
castr,{'1041366397966794752': 1}
casual,{'1041371967021084673': 1}
categor,{'1041372772998500352': 1}
caus,{'1041393134754820096': 1}
cavass,{'1041369140869693441': 1}
cavi,{'1041399541839351808': 1}
caviaron,{'1041382233968443394': 1}
cecili,{'1041416392023662597': 1}
ceciliablum,{'1041407301029167106': 1}
cej,{'1041380722865569794': 1}
cejon,{'1041404646030561281': 1}
celul,{'1041363447445774337': 1}
celular,{'1041386876576452609': 1}
centr,{'1041365758213869569': 1}
central,{'1041367581662294017': 1}
cer,{'1041383828613476358': 1}
cerebr,{'1041379394609139713': 1}
cerr,{'1041365018418266118': 1}
cesarlunacar,{'1041400578675494915': 1}
cggh,{'1041364070878859265': 1}
chabelit,{'1041362824084238336': 1}
chacn,{'1041382968697257985': 1}
chalacodatecuent,{'1041374580395466754': 1}
chau,{'1041364070878859265': 1}
chdp,{'1041396195283947520': 1}
chechechacon,{'1041373752465006593': 1}
chfer,{'1041415315542958080': 1}
chicharronpress,{'1041364676951650305': 1}
chicledevenen,{'1041363443872346112': 1}
chilc,{'1041409391126343682': 1}
chinit,{'1041372934953156608': 1}
chinitamarisel,{'1041394980701589504': 1}
chip,{'1041372934953156608': 1}
chiroqu,{'1041399735066738689': 1}
choc,{'1041372220306714624': 1}
chor,{'1041365591490273282': 1}
christi,{'1041369319798710274': 1}
chupet,{'1041393326002515968': 1}
ciccon,{'1041393134754820096': 1}
ciclism,{'1041396857992359938': 1}
ciclov,{'1041392861059731456': 2}
ciclovi,{'1041396195283947520': 1}
ciert,{'1041363264561733632': 1}
cinism,{'1041366427398070272': 1}
cipres,{'1041396718573707265': 1}
ciud,{'1041376824503226368': 1}
ciudadan,{'1041370871758249985': 1}
cix,{'1041391895644176384': 1}
clar,{'1041366940760121345': 1}
clarenc,{'1041363196198584321': 1}
clarens,{'1041362968934400000': 1}
clarid,{'1041363214011908097': 1}
claroperu,{'1041372934953156608': 1}
clarsim,{'1041382979736625152': 1}
clasist,{'1041366590321770496': 1}
click,{'1041374826366201856': 1}
client,{'1041364070878859265': 1}
cluzc,{'1041380859465621504': 1}
clxon,{'1041391888585187328': 1}
cmo,{'1041368656582795264': 1}
cndid,{'1041364471070031873': 1}
cnic,{'1041378857520181250': 1}
cnne,{'1041394048798482432': 1}
cntim,{'1041364070878859265': 1}
cobard,{'1041411433412677632': 1}
cobr,{'1041363679814602756': 1}
cochin,{'1041411921889697792': 1}
coherent,{'1041401122827722752': 1}
coim,{'1041405979852767238': 1}
coincident,{'1041371967021084673': 1}
coj,{'1041389371528802305': 1}
cojud,{'1041399682382159872': 1}
cojudazocu,{'1041369520844222464': 1}
colect,{'1041380610848251905': 1}
coloc,{'1041385786179047426': 1}
colombi,{'1041379185812549636': 1}
columbus,{'1041363024374837248': 1}
comascarabayll,{'1041385617442201600': 1}
coment,{'1041394980701589504': 1}
comercial,{'1041382798358138880': 1}
comn,{'1041387004271976449': 1}
compart,{'1041404587373195264': 1}
compet,{'1041380610848251905': 1}
competent,{'1041366227023790080': 1}
complet,{'1041376633616297984': 1}
comportndos,{'1041412172448980998': 1}
compr,{'1041379622175342592': 1}
comprensin,{'1041364676951650305': 1}
compromet,{'1041395698078507009': 1}
compromis,{'1041391353886908416': 2}
comun,{'1041380025206026241': 1}
comunic,{'1041371513784557569': 1}
comunicacin,{'1041384428604403712': 1}
comunicor,{'1041386881227870208': 1}
con,{'1041396195283947520': 1}
concesion,{'1041386814739759104': 1}
conch,{'1041402702872363008': 1}
conchud,{'1041362763526930432': 1}
concienci,{'1041401946677104642': 1}
concis,{'1041384581134524416': 1}
concret,{'1041409982607052800': 1}
conden,{'1041401946677104642': 1}
conditelcolumbus,{'1041372934953156608': 1}
condon,{'1041365970206576640': 1}
condorit,{'1041366398415585280': 1}
confes,{'1041389371528802305': 1}
confi,{'1041410696867717120': 1}
confianz,{'1041412501097865217': 1}
confirm,{'1041363031391916034': 1}
confund,{'1041363024374837248': 1}
confusin,{'1041378527424249857': 1}
cong,{'1041373004939382784': 1}
congestin,{'1041398632736534528': 1}
congr,{'1041390018210742273': 1}
congres,{'1041365018418266118': 1}
congresoperu,{'1041394048798482432': 1}
conmiedoycoler,{'1041392843464626177': 1}
conmishijosnotemet,{'1041406878901829632': 1}
conoc,{'1041369647839424518': 1}
conozc,{'1041409733557735425': 1}
consegu,{'1041374826366201856': 1}
considerablement,{'1041394091236442116': 1}
constitucionn,{'1041401731417079808': 1}
constru,{'1041394951421091841': 1}
contig,{'1041379991374708738': 1}
continu,{'1041370459206561792': 1}
contracultural,{'1041376775291461633': 1}
contradic,{'1041382233188323328': 1}
contradiccin,{'1041410321490083840': 1}
contraloriaperu,{'1041370907770531842': 1}
contrari,{'1041365534514847744': 1}
contrat,{'1041369140869693441': 1}
contravot,{'1041397071322988544': 1}
contribu,{'1041401027231141889': 1}
contru,{'1041396090988314625': 1}
contuberni,{'1041370641289699329': 1}
convien,{'1041401236686336000': 1}
conviert,{'1041402750356082689': 1}
cooper,{'1041366397966794752': 1}
coordin,{'1041373416643805185': 1}
copi,{'1041392716041650182': 1}
corazonsalvaj,{'1041365490923462658': 1}
cord,{'1041414040801734657': 1}
cornej,{'1041374884687949824': 1}
corr,{'1041376374760660993': 1}
correg,{'1041395698078507009': 1}
correligionari,{'1041387160258138113': 1}
correspond,{'1041404587373195264': 1}
corrupcin,{'1041366943062794240': 1}
corrupcion,{'1041363161260191744': 1}
corrupt,{'1041382233968443394': 1}
cort,{'1041383428955021312': 1}
cos,{'1041371402232844289': 1}
cosotec,{'1041397157213949952': 1}
cost,{'1041363264561733632': 1}
crcel,{'1041401946677104642': 1}
crcul,{'1041392476207177728': 1}
cre,{'1041362935812120577': 1}
creador,{'1041363447445774337': 1}
creert,{'1041413763214319616': 1}
crey,{'1041382340419887109': 1}
crim,{'1041363731266121728': 1}
criminal,{'1041399682382159872': 2}
cristian,{'1041414040801734657': 1}
cristiannmill,{'1041388431795007488': 1}
cruc,{'1041381671080218628': 1}
ctmre,{'1041414292313124864': 1}
cuaj,{'1041366427398070272': 1}
cual,{'1041412103314259970': 1}
cualqui,{'1041373184900116480': 1}
cuartel,{'1041396560498753542': 1}
cuartopod,{'1041395146661736451': 1}
cubr,{'1041385786179047426': 1}
cuent,{'1041363447445774337': 1}
cuestion,{'1041407505539248128': 1}
cuid,{'1041376775291461633': 1}
cul,{'1041367448073777152': 1}
culat,{'1041412323209043968': 1}
culp,{'1041394164884275200': 1}
cultur,{'1041397812859203585': 1}
culturanacion,{'1041372220306714624': 1}
cumpl,{'1041407341877448705': 1}
cunt,{'1041409093485953024': 1}
cynmot,{'1041410302716399616': 1}
czrb,{'1041412480835170305': 1}
dad,{'1041407652583145475': 1}
dal,{'1041374826366201856': 1}
dan,{'1041371513784557569': 2}
daniel,{'1041362968934400000': 1}
danielurresti,{'1041363161260191744': 1}
danielvall,{'1041397894392279048': 1}
daniler,{'1041395018932649984': 1}
dar,{'1041386461524836354': 1}
darl,{'1041366590321770496': 1}
das,{'1041381671080218628': 1}
dass,{'1041401027231141889': 1}
dat,{'1041363214011908097': 1}
deambul,{'1041374072511373312': 1}
deapiep,{'1041381671080218628': 1}
deb,{'1041362763526930432': 1}
debat,{'1041392764288741376': 1}
deber,{'1041364471070031873': 1}
dec,{'1041366427398070272': 1}
decen,{'1041363196198584321': 1}
deci,{'1041398516160061442': 1}
decid,{'1041368575062224897': 1}
decidebi,{'1041364045603979264': 1}
decidi,{'1041399938226315265': 1}
decirt,{'1041392764288741376': 1}
declar,{'1041363075255988224': 1}
ded,{'1041400180543770630': 1}
dedic,{'1041383428955021312': 1}
defend,{'1041395698078507009': 1}
defiend,{'1041376619380842497': 1}
dej,{'1041377078782947328': 1}
delg,{'1041409391126343682': 1}
delincuencial,{'1041370459206561792': 1}
delincuent,{'1041378786904866817': 1}
delinqu,{'1041385681111670784': 1}
delir,{'1041379394609139713': 1}
delit,{'1041363679814602756': 1}
dem,{'1041394688052408322': 1}
demagogi,{'1041380899105980416': 1}
demand,{'1041391895644176384': 1}
democraci,{'1041363161260191744': 1}
demol,{'1041397634265755653': 1}
demolicion,{'1041413684516597760': 1}
demosl,{'1041393468373979141': 1}
demostr,{'1041395985652613120': 1}
dentr,{'1041379394609139713': 1}
denun,{'1041413983012573187': 1}
denunci,{'1041368679634616321': 1}
dep,{'1041363075255988224': 1}
depend,{'1041372772998500352': 1}
deport,{'1041370692623781896': 1}
derech,{'1041375845212975104': 1}
derrepent,{'1041408006410391552': 1}
derrot,{'1041365591490273282': 1}
des,{'1041365970206576640': 1}
desacuerd,{'1041364676951650305': 1}
desarroll,{'1041365624482660358': 1}
desastreest,{'1041405707067830275': 1}
desat,{'1041363161260191744': 1}
descans,{'1041400392012189698': 1}
descar,{'1041411921889697792': 1}
descarg,{'1041398780489281536': 1}
desconoc,{'1041370641289699329': 1}
describ,{'1041370035267280896': 1}
descubiert,{'1041412172448980998': 1}
dese,{'1041386881227870208': 1}
desgraci,{'1041372934953156608': 1}
desicin,{'1041386963209732101': 1}
deslengu,{'1041363264561733632': 1}
deslig,{'1041386963209732101': 1}
desmarques,{'1041412401936130050': 1}
desmedr,{'1041398632736534528': 1}
desmont,{'1041413684516597760': 1}
despiert,{'1041409055074529281': 1}
desprestigi,{'1041385670495936514': 1}
despretigi,{'1041364318560890881': 1}
despus,{'1041384925411332097': 1}
destac,{'1041404721611849728': 1}
destiemp,{'1041402931327709185': 1}
destru,{'1041363185360678912': 1}
desubic,{'1041378786904866817': 1}
detall,{'1041362824084238336': 1}
deten,{'1041401755236544516': 1}
determinacin,{'1041397634265755653': 1}
detr,{'1041413684516597760': 1}
detrs,{'1041385670495936514': 1}
dezkontrol,{'1041364649659310080': 1}
diari,{'1041366355323314176': 1}
diariocorre,{'1041394048798482432': 1}
diariodecurw,{'1041366065975054336': 1}
diariooj,{'1041369520844222464': 1}
diariorecordp,{'1041381961745477634': 1}
dic,{'1041362763526930432': 1}
diceporqu,{'1041394688052408322': 1}
dich,{'1041365534514847744': 1}
dieg,{'1041405160407359488': 1}
dier,{'1041365179882242049': 1}
diet,{'1041399541839351808': 1}
diethell,{'1041371731498291200': 1}
diez,{'1041363419155361793': 1}
difam,{'1041411921889697792': 1}
difamacin,{'1041391895644176384': 1}
difcil,{'1041394797808902144': 1}
diferenci,{'1041379394609139713': 1}
diferent,{'1041376924214480896': 1}
dig,{'1041384260450635777': 1}
dij,{'1041384428604403712': 1}
dil,{'1041371366900092928': 1}
diner,{'1041382678669545473': 1}
dinmic,{'1041399451766743044': 1}
dio,{'1041399451766743044': 1}
dios,{'1041389371528802305': 1}
dir,{'1041395793536720898': 1}
diri,{'1041366227023790080': 1}
dirs,{'1041379394609139713': 1}
disciplin,{'1041390018210742273': 1}
disculp,{'1041399682382159872': 1}
discusin,{'1041362824084238336': 1}
discut,{'1041384287717806080': 1}
diserpier,{'1041385318304366592': 1}
disfraz,{'1041367514301845506': 1}
disminu,{'1041365970206576640': 1}
disolv,{'1041363161260191744': 1}
dispar,{'1041379394609139713': 1}
disput,{'1041367040064413701': 1}
distint,{'1041415228641173504': 1}
distrit,{'1041369647839424518': 1}
distrital,{'1041380010270109698': 1}
dit,{'1041363024374837248': 1}
ditel,{'1041363024374837248': 1}
ditelcolumbus,{'1041363788782620672': 1}
ditelparalim,{'1041365014224011265': 1}
diversin,{'1041395985652613120': 1}
dlar,{'1041402180392177667': 1}
dlas,{'1041386881227870208': 1}
dnde,{'1041368705014423558': 1}
doctor,{'1041379983346868225': 1}
document,{'1041364160452468737': 1}
