word,frequencies
28robles7,{'1046503798506688513': 1}
2918,{'1046497510796267520': 1}
2do,{'1046490355842121728': 1}
2hhctsbv,{'1046506446861553665': 1}
2ir,{'1046505757011791878': 1}
2j1gubvut,{'1046511034050236417': 1}
2klupyuhwh,{'1046490899201576960': 1}
2nkeo7d1,{'1046499771651887104': 1}
2pdluvbi5t,{'1046512383634665480': 1}
2qk1euz9,{'1046505660245037056': 1}
2wbqs,{'1046508374123335688': 1}
2yohhcb,{'1046505142659493891': 1}
3009,{'1046506518621933569': 1}
3096929,{'1046509557969817600': 1}
3139857,{'1046492010230804480': 1}
32455,{'1046510164134809600': 1}
33monic,{'1046490054875652096': 1}
3468824,{'1046511357611454471': 1}
360,{'1046510876554129408': 1}
3980446,{'1046512254089334784': 1}
3c386qyj,{'1046510972737925121': 1}
3c4hezw,{'1046511016870203393': 1}
3fba,{'1046498167506825222': 1}
3kqhs,{'1046510135487721472': 1}
3om,{'1046511722331336706': 1}
3p3z10q,{'1046514327795236865': 1}
3pwanm,{'1046515426153385985': 1}
3wl0ogsd2j,{'1046497779500142592': 1}
3xw,{'1046497969560784901': 1}
4178047,{'1046508612028444674': 1}
43ub5q1e1,{'1046508278182805504': 1}
467,{'1046509557969817600': 1}
4720346,{'1046497679986106369': 1}
4936799,{'1046491731791892480': 1}
4dakf8ff,{'1046503719435751426': 1}
4dx,{'1046509271024832518': 1}
4ih4j0,{'1046503413658406914': 1}
4isi,{'1046490378050965505': 1}
4kbbjv0asb,{'1046514104725311489': 1}
4kqkrmhe,{'1046513044631769089': 1}
4l8ww9jrg,{'1046510013060173825': 1}
4lnvedmug,{'1046511322681233408': 1}
4m1,{'1046510689211359233': 1}
4rkxzbuap7,{'1046516094780014596': 1}
4s9c1ziy0,{'1046498906144755713': 1}
4v21bywymx,{'1046503437997871104': 1}
4x4,{'1046504958248587266': 1}
4xhgy,{'1046509486066798592': 1}
5050,{'1046510059994468358': 1}
52btlv6z65,{'1046498402991853579': 1}
555peru,{'1046512695489515520': 1}
5bwz,{'1046497667973619715': 1}
5chebwmhb,{'1046506760691953664': 1}
5ckfsums,{'1046498014792224768': 1}
5gaguzxb,{'1046513159421464583': 1}
5jmtdlzi,{'1046491280979755008': 1}
5kz9xhvii,{'1046511016870203393': 1}
5nizaq9ph0,{'1046510562044235776': 1}
5ud09elju,{'1046508920062251008': 1}
5w4qnbz35h,{'1046511481498537984': 1}
5wt,{'1046507217237749760': 1}
5ydq87xn,{'1046512106483388416': 1}
5z3pahzjg,{'1046512746525863937': 1}
6657031166,{'1046516302251200512': 1}
67amxi,{'1046513110637588481': 1}
6acj5qymx,{'1046515182346727424': 1}
6bhuxjzp,{'1046503572848939008': 1}
6c2sxj6ov,{'1046513869831766017': 1}
6fa6ubxdn,{'1046510452379979776': 1}
6ht5t,{'1046510665538637827': 1}
6hwnxss,{'1046510995282235393': 1}
6j9rvo7i95,{'1046491313032630272': 1}
6l3fp,{'1046515839091044352': 1}
6mmvfnexk,{'1046516018686951425': 1}
6po,{'1046491423758012416': 1}
6qf786uqnw,{'1046510199991939073': 1}
6rf14crq,{'1046490642321477634': 1}
6rknhmw,{'1046509933716533250': 1}
6xn5hsd2g1,{'1046514120760197122': 1}
6z7fe,{'1046498283558973440': 1}
700,{'1046490782885122048': 1}
70fhgx8z,{'1046511735388217345': 1}
70llsess4,{'1046499777540759553': 1}
7126364,{'1046499408852996097': 1}
717p,{'1046515862834991104': 1}
72uwou,{'1046490355842121728': 1}
7500,{'1046508555401080832': 1}
7640900,{'1046512633434845186': 1}
767,{'1046503988923912193': 1}
777,{'1046512997668212741': 1}
78cyxuh,{'1046498333232173056': 1}
794,{'1046490919107727363': 1}
7f61fpcu,{'1046513639883190272': 1}
7fjyqro,{'1046512965967589376': 1}
7loed7xu3,{'1046505146417643521': 1}
7n3jw,{'1046490393997660162': 1}
7pm,{'1046490355842121728': 1}
7tnhhua,{'1046509830381416448': 1}
86sdrux,{'1046510285274664960': 1}
88dp199ky,{'1046510905163436067': 1}
8abnmxupmd,{'1046504091252338694': 1}
8ck9p3bzo7,{'1046506038990696448': 1}
8hvgxuj4ap,{'1046516309595488256': 1}
8jq3der,{'1046504989282238464': 1}
8rxflz5i8,{'1046490400545001472': 1}
8xefm7p,{'1046498530771312640': 1}
8xilckyu,{'1046498931302191104': 1}
8z94o,{'1046503716151595008': 1}
90hcnft8hr,{'1046515136255729670': 1}
93f5l,{'1046510408482344966': 1}
9574300,{'1046498577642655745': 1}
95lueg,{'1046511571999109120': 1}
967,{'1046499552877051904': 1}
9820,{'1046491747784826880': 1}
987,{'1046490944097464321': 1}
9chshnbro,{'1046503554989608960': 1}
9crup2,{'1046505063613698052': 1}
9ek,{'1046511172537716737': 1}
9eqpiim,{'1046490919107727363': 1}
9i9,{'1046491599637811200': 1}
9kp61b,{'1046514646197383168': 1}
9n5fv,{'1046507672273657858': 1}
9osvx,{'1046508853519679489': 1}
9psr5vx5tw,{'1046509228544970752': 1}
9pvl,{'1046509812517941248': 1}
9raml,{'1046511571999109120': 1}
9ttik39r,{'1046499958059388928': 1}
9xhb2,{'1046507750040068096': 1}
9xsp4,{'1046516120537174016': 1}
9ydz8c,{'1046490054875652096': 1}
9zht8sb,{'1046516043953442819': 1}
abajoo,{'1046499760809627648': 1}
aberr,{'1046512633434845186': 1}
aberraci,{'1046513018715222016': 1}
abiert,{'1046504819446489088': 1}
abog,{'1046511750185668608': 1}
abort,{'1046515177934524416': 1}
abraz,{'1046509911054733312': 1}
abri,{'1046498228693291008': 1}
absalon,{'1046491304773996544': 1}
abuel,{'1046516197259444224': 1}
acab,{'1046499545897750529': 1}
acadm,{'1046508853519679489': 1}
acas,{'1046512535762030594': 1}
accesibil,{'1046497467548807168': 1}
accin,{'1046491423758012416': 1}
accinpopul,{'1046490747447463936': 1}
accionari,{'1046514511564476417': 1}
accioncolora,{'1046490356139864065': 1}
accionpopul,{'1046490623480659968': 1}
accionpopularap,{'1046490623480659968': 1}
accionpopularp,{'1046490623480659968': 1}
acciopopul,{'1046511722331336706': 1}
acerc,{'1046498577642655745': 1}
acipopul,{'1046509273625370627': 1}
actitud,{'1046499821543215106': 1}
activ,{'1046506743637962752': 1}
actor,{'1046505652288450562': 1}
actual,{'1046507137512411137': 1}
acu,{'1046491402891415555': 1}
acud,{'1046509692976091136': 1}
acuerd,{'1046491047797362688': 1}
acumul,{'1046499545897750529': 1}
acus,{'1046490944097464321': 1}
adecu,{'1046512679513411585': 1}
adel,{'1046498257948561408': 1}
adem,{'1046513224831635456': 1}
administracin,{'1046504058968829952': 1}
admit,{'1046510994497961986': 1}
advirti,{'1046490305518800896': 1}
afin,{'1046497962359181317': 1}
afirm,{'1046497785472851968': 1}
agenciaandin,{'1046491747784826880': 1}
agrav,{'1046504683475537921': 1}
agrupacin,{'1046498598341554176': 1}
agu,{'1046491140306980870': 1}
ahij,{'1046504642832674817': 1}
ahor,{'1046490489929826304': 1}
ajen,{'1046498906144755713': 1}
ajust,{'1046512993465487360': 1}
alan,{'1046498398185107458': 1}
alanriv,{'1046498891586293761': 1}
alas,{'1046490782885122048': 1}
albert,{'1046490442509029376': 1}
albertobelaund,{'1046491747784826880': 1}
albmrz,{'1046491747784826880': 1}
alcad,{'1046508859228123137': 1}
alcald,{'1046490062811271168': 1}
alcaldadelim,{'1046490699082928128': 1}
alcanz,{'1046514987865448449': 1}
alditus,{'1046491029329891328': 1}
alegr,{'1046497901042704386': 1}
alexsanderp,{'1046490539951034368': 1}
alfredokr,{'1046515935568384003': 1}
alfredolunab,{'1046499939096948736': 1}
alg,{'1046508448018583554': 1}
algui,{'1046503518692147201': 1}
algun,{'1046498598341554176': 1}
ali,{'1046490489929826304': 1}
alianz,{'1046497800173891585': 1}
alici,{'1046513018715222016': 1}
all,{'1046491131024936960': 1}
almuerz,{'1046505974889099266': 1}
alquil,{'1046514383310991361': 1}
alt,{'1046509926644895744': 1}
alternst,{'1046498514287636480': 1}
althaus,{'1046491029329891328': 1}
alud,{'1046506386849435650': 1}
alvarezrodrich,{'1046491883420221441': 1}
alvarosarc,{'1046497785472851968': 1}
alza,{'1046491942438281216': 1}
amaliarebeld,{'1046513885275131904': 1}
amaliaroj,{'1046507031094530049': 1}
ambient,{'1046507672273657858': 1}
ambos,{'1046490818163462145': 1}
amerinoreyn,{'1046510452379979776': 1}
ameth,{'1046509557969817600': 1}
amig,{'1046498119427543040': 1}
amiguit,{'1046507700513853440': 1}
amist,{'1046512725734694912': 1}
ampliacion,{'1046507507085189121': 1}
amrcix,{'1046509881702912001': 1}
amyandtheffy,{'1046491599637811200': 1}
ana,{'1046510995282235393': 1}
anamelb,{'1046503572848939008': 1}
ancajimajorg,{'1046490933997588482': 1}
anda,{'1046498488463372292': 1}
andas,{'1046490858328129539': 1}
andersonvc,{'1046490442509029376': 1}
andrad,{'1046506386849435650': 1}
andreaandreadc,{'1046509488851865601': 1}
andres,{'1046497979010551808': 1}
andrs,{'1046503259077267458': 1}
angel,{'1046509934412804103': 1}
angelpaezs,{'1046491747784826880': 1}
anhel,{'1046505305234984960': 1}
anim,{'1046503879326797825': 1}
animal,{'1046512204152012801': 1}
anlisis,{'1046499545897750529': 1}
ano,{'1046505884283809795': 1}
ansi,{'1046498079019593728': 1}
antecedent,{'1046490489929826304': 1}
anti,{'1046498918572445698': 2}
anticip,{'1046514383310991361': 1}
anticristian,{'1046515177934524416': 1}
anticuch,{'1046509069194989568': 1}
antifamili,{'1046490054875652096': 1}
antifuji,{'1046504819446489088': 1}
antinatural,{'1046497679986106369': 1}
anunci,{'1046499958059388928': 1}
anyce,{'1046507291950960640': 1}
aos,{'1046490458891997186': 1}
apantall,{'1046497777444966401': 1}
aparec,{'1046511226610733056': 1}
apeg,{'1046509143987814405': 1}
apjov,{'1046490623480659968': 1}
aplaud,{'1046491562102968320': 1}
apod,{'1046506386849435650': 1}
aport,{'1046513553551888384': 1}
apost,{'1046505291674787840': 1}
apoy,{'1046490120780689408': 1}
apoyarn,{'1046507550294839296': 1}
apoyart,{'1046515651429437441': 1}
app,{'1046515862834991104': 1}
apreci,{'1046508244586369028': 1}
aprend,{'1046503689916215298': 1}
aprob,{'1046489942287929344': 1}
aprovech,{'1046515648208281601': 1}
apterron,{'1046491747784826880': 1}
aqu,{'1046490623480659968': 1}
aramburu,{'1046507507085189121': 1}
arauc,{'1046499288803610630': 1}
arbert,{'1046511735388217345': 1}
arboledamari,{'1046515996062883841': 1}
archiv,{'1046490494648365063': 1}
arequip,{'1046516358744330240': 1}
aricanoserind,{'1046497905593503744': 1}
armas,{'1046498315301466112': 1}
armo,{'1046513423931109376': 1}
arozquet,{'1046507429700292608': 1}
arpa,{'1046504598851203074': 1}
arregladas,{'1046512159046422528': 1}
arrib,{'1046505603680661507': 1}
arriv,{'1046516047170408449': 1}
arrog,{'1046510948381577217': 1}
arroz,{'1046498228693291008': 1}
arte,{'1046506760691953664': 1}
artiller,{'1046491757628805126': 1}
artur,{'1046492065541042179': 1}
asco,{'1046506451882188807': 1}
asegur,{'1046498079019593728': 1}
asesin,{'1046509008121729029': 1}
asesinat,{'1046491410722099201': 1}
asesor,{'1046503535142227968': 1}
asi,{'1046490054875652096': 1}
asim,{'1046511750185668608': 1}
asist,{'1046490065134931973': 1}
aspauzarazuri,{'1046498674027769857': 1}
aspiracion,{'1046505765505290241': 1}
aspubli,{'1046508859228123137': 1}
asquer,{'1046506760691953664': 1}
atac,{'1046505609896620032': 1}
ataqu,{'1046497579628924929': 1}
atisb,{'1046490120780689408': 1}
atrs,{'1046490458891997186': 1}
atvmasnotici,{'1046512204152012801': 1}
atvnotici,{'1046515376912195584': 1}
audi,{'1046490065134931973': 2}
aunqu,{'1046499545897750529': 1}
austinptckg,{'1046510285274664960': 1}
aut,{'1046498936813481986': 1}
autntic,{'1046508280133144579': 1}
autor,{'1046490378050965505': 1}
autorizacin,{'1046513203159740416': 1}
aval,{'1046503651974483968': 1}
avanz,{'1046498257948561408': 1}
avis,{'1046514646197383168': 1}
ayer,{'1046499827671027713': 1}
ayud,{'1046508963339128835': 1}
baar,{'1046499408852996097': 1}
bac,{'1046507074551762946': 1}
baj,{'1046510598685675521': 1}
ball,{'1046507750040068096': 1}
band,{'1046512725734694912': 1}
banderazonaranj,{'1046509488851865601': 1}
bar,{'1046504974040084480': 1}
barcenairen,{'1046507429700292608': 1}
barn,{'1046504974040084480': 1}
barri,{'1046506037774352392': 1}
bas,{'1046508203780042752': 1}
basure,{'1046514341569318914': 1}
bcbchb,{'1046515743750311937': 1}
beb,{'1046503716151595008': 1}
being,{'1046512993465487360': 1}
beingole,{'1046490454076915713': 2}
beingolea,{'1046489994276327430': 1}
beland,{'1046503259077267458': 1}
belaund,{'1046491399116521472': 1}
bellatrixto,{'1046506760691953664': 1}
belm,{'1046503638254796801': 1}
belmont,{'1046490062811271168': 1}
benalons,{'1046491747784826880': 1}
bendicion,{'1046505088775331840': 1}
bestial,{'1046491747784826880': 1}
betoasab,{'1046513044631769089': 1}
betocruzy,{'1046516153533779968': 1}
betoluis,{'1046499143659720705': 1}
biciclet,{'1046498076104568837': 1}
bien,{'1046491346561888258': 1}
bienest,{'1046498079019593728': 1}
bienven,{'1046504500339634177': 1}
bjal,{'1046512888263979009': 1}
blackwking,{'1046515590352031746': 1}
blanc,{'1046491423758012416': 1}
blanquit,{'1046505229917847553': 1}
blasf,{'1046506760691953664': 1}
blindaj,{'1046507074551762946': 1}
blogcyh,{'1046508448018583554': 1}
bloqu,{'1046490355842121728': 1}
bomb,{'1046505801945427968': 1}
bomber,{'1046491599830765569': 1}
borj,{'1046503462178103296': 1}
bot,{'1046504562981515264': 1}
brazalet,{'1046512993465487360': 1}
brom,{'1046505622995443715': 1}
brome,{'1046505974889099266': 1}
brunogesc,{'1046498330438750209': 1}
bue,{'1046512633434845186': 1}
buen,{'1046490623480659968': 1}
buenaz,{'1046490353539461120': 1}
buenojorg,{'1046504642832674817': 1}
bust,{'1046491410722099201': 1}
butters,{'1046514341569318914': 1}
bye,{'1046514129303982080': 1}
cabal,{'1046512719434788864': 1}
cad,{'1046490933997588482': 1}
cae,{'1046489942287929344': 1}
caegeneralp,{'1046506743637962752': 1}
caer,{'1046499772507533312': 1}
cag,{'1046507417264115712': 2}
caig,{'1046497579628924929': 1}
caist,{'1046514885008527360': 1}
cajn,{'1046504598851203074': 1}
calambr,{'1046508280133144579': 1}
calebrojasc,{'1046499362002665472': 1}
call,{'1046497969560784901': 1}
calla,{'1046503838503636997': 1}
callaoreorganiz,{'1046504058968829952': 1}
cama,{'1046509857245925377': 1}
camach,{'1046499356491358211': 1}
cambi,{'1046491304773996544': 1}
camin,{'1046505142659493891': 1}
caminat,{'1046514901190094853': 1}
camiset,{'1046503342145515522': 1}
camp,{'1046489942287929344': 1}
campa,{'1046490276917907456': 1}
campeonatolot,{'1046504974040084480': 1}
can,{'1046498228693291008': 1}
canaln,{'1046490324506480641': 1}
candidat,{'1046490062811271168': 1}
candidatur,{'1046505801945427968': 1}
cantid,{'1046490305518800896': 1}
capac,{'1046492048763899904': 1}
capaz,{'1046491022614654978': 1}
capital,{'1046499552877051904': 1}
capitn,{'1046492065541042179': 1}
capt,{'1046512051844263937': 1}
car,{'1046497962359181317': 1}
caracterst,{'1046512719434788864': 1}
caraj,{'1046490899201576960': 1}
caravan,{'1046498936813481986': 1}
caray,{'1046498228693291008': 1}
caret,{'1046491037403934728': 1}
carg,{'1046503689916215298': 1}
carlatellor,{'1046513044631769089': 1}
carlosbasombri,{'1046497462075183104': 1}
carlosc,{'1046515967306674176': 1}
carloszapat,{'1046506141273010177': 1}
carr,{'1046506985955430401': 1}
carsochu,{'1046490782885122048': 1}
cartel,{'1046491554599366657': 1}
cas,{'1046490623480659968': 1}
casi,{'1046498514287636480': 1}
cassinelli,{'1046498262780432384': 1}
castae,{'1046504726777536513': 1}
castaed,{'1046490353539461120': 1}
castaedajr,{'1046505609896620032': 1}
castill,{'1046510905163436067': 1}
catarsiselecp,{'1046515376912195584': 1}
caudill,{'1046506898772688897': 1}
cavass,{'1046511735388217345': 1}
cavi,{'1046508280133144579': 1}
caviar,{'1046504564491464704': 1}
cay,{'1046503342145515522': 1}
cayend,{'1046499772507533312': 1}
caysl,{'1046511172537716737': 1}
ccantell,{'1046499665829597186': 1}
ccantoangel,{'1046503950285967364': 1}
ccffaaperu,{'1046506743637962752': 1}
cculturalunmsm,{'1046491338882129922': 1}
ceciliablum,{'1046490353539461120': 1}
cej,{'1046497728904278021': 1}
celebr,{'1046499229651390464': 1}
celul,{'1046509008121729029': 1}
cen,{'1046491402891415555': 1}
centr,{'1046498283558973440': 1}
cenvall,{'1046515967306674176': 1}
cer,{'1046515879276670976': 1}
cerc,{'1046491554599366657': 2}
cercan,{'1046490933997588482': 1}
cerr,{'1046498488463372292': 1}
cesaralv,{'1046511674549829632': 1}
cesarbrav,{'1046504783237058560': 1}
cesarnpp,{'1046514289744498694': 1}
cevalenzuelav,{'1046492065541042179': 1}
cggh,{'1046490944097464321': 1}
chabelit,{'1046506518621933569': 1}
challeng,{'1046516422720000001': 1}
chanfl,{'1046510164134809600': 1}
charli,{'1046509934412804103': 1}
charm,{'1046499573118701570': 1}
chasbel,{'1046515783583641600': 1}
chat,{'1046499699631554562': 1}
chec,{'1046509933716533250': 1}
chely,{'1046497510796267520': 1}
chibol,{'1046510454061879297': 1}
chic,{'1046491757628805126': 1}
chicagopas,{'1046514209725579270': 1}
chich,{'1046513377005178881': 1}
chicharrn,{'1046509063847260160': 1}
chin,{'1046509103424688128': 1}
chinit,{'1046498398185107458': 1}
chofer,{'1046512535762030594': 1}
chorrill,{'1046506985955430401': 1}
chuchi,{'1046490899201576960': 1}
churresti,{'1046506446861553665': 1}
chvez,{'1046497969560784901': 1}
ciert,{'1046497478592409601': 1}
cifr,{'1046499545897750529': 1}
cinc,{'1046497462075183104': 1}
circ,{'1046508859228123137': 1}
circoel,{'1046508278182805504': 1}
circoun,{'1046503535142227968': 1}
cit,{'1046499634590302208': 1}
ciud,{'1046498079019593728': 1}
ciudadadan,{'1046490442509029376': 1}
ciudadan,{'1046498079019593728': 1}
ciudadanoeq,{'1046490987797905408': 1}
clar,{'1046491037403934728': 1}
clas,{'1046491402891415555': 1}
claudiacisner,{'1046513044631769089': 1}
claxon,{'1046498936813481986': 1}
clown,{'1046506446861553665': 1}
clu,{'1046497875235139584': 1}
club,{'1046504585488158722': 1}
clublutun,{'1046507507085189121': 1}
cluzc,{'1046491747784826880': 1}
cmo,{'1046497785472851968': 1}
cmplic,{'1046513843168583680': 1}
cobard,{'1046507354278309888': 1}
cog,{'1046505609896620032': 1}
cohech,{'1046490458891997186': 1}
coherent,{'1046499229651390464': 1}
coim,{'1046490276917907456': 1}
colaps,{'1046491402891415555': 1}
coleg,{'1046516248899670016': 1}
colegi,{'1046512887336964097': 1}
colm,{'1046506084813426688': 1}
coloc,{'1046491410722099201': 1}
color,{'1046491942438281216': 1}
colora,{'1046492065541042179': 1}
colorinasparks,{'1046498847973941248': 1}
colp,{'1046511571999109120': 1}
columbus,{'1046491562102968320': 1}
column,{'1046492065541042179': 1}
com,{'1046509063847260160': 1}
comedi,{'1046497962359181317': 1}
comerci,{'1046490015923097605': 1}
comercioponesucandidat,{'1046505291674787840': 1}
comet,{'1046498430141575168': 1}
comisin,{'1046516248899670016': 1}
compar,{'1046497962359181317': 1}
comparacin,{'1046505139467620354': 1}
comparay,{'1046510876554129408': 1}
compart,{'1046492065541042179': 1}
compasin,{'1046512204152012801': 1}
competent,{'1046512106483388416': 1}
complet,{'1046513224831635456': 1}
compr,{'1046498430141575168': 1}
comprens,{'1046491731791892480': 1}
comprensin,{'1046498906144755713': 1}
comprob,{'1046503630906511360': 1}
compromet,{'1046511311088209921': 1}
compromis,{'1046508555401080832': 1}
comunic,{'1046489942287929344': 1}
comunicacin,{'1046489942287929344': 1}
concej,{'1046511572460474370': 1}
conch,{'1046490899201576960': 1}
concret,{'1046515651429437441': 2}
conden,{'1046511735388217345': 1}
conduct,{'1046511750185668608': 1}
confi,{'1046508509452537857': 1}
confirm,{'1046490642321477634': 1}
confront,{'1046510994497961986': 1}
confund,{'1046498430141575168': 1}
congres,{'1046509143987814405': 1}
congresoperu,{'1046515935568384003': 1}
conoc,{'1046512348499005442': 1}
conozc,{'1046498488463372292': 1}
consecuent,{'1046498330438750209': 1}
consejer,{'1046490702593630211': 1}
consider,{'1046498922154229761': 1}
consient,{'1046509911054733312': 1}
const,{'1046514012874313728': 1}
constru,{'1046491338882129922': 1}
contaminacin,{'1046498936813481986': 1}
contiend,{'1046498970720194561': 1}
contig,{'1046510998453186561': 1}
continu,{'1046503716151595008': 1}
contramarch,{'1046508203780042752': 1}
convenc,{'1046497903949303810': 1}
convencion,{'1046498283558973440': 1}
convenient,{'1046491505798643712': 1}
convert,{'1046505583019536384': 1}
convoqu,{'1046503651974483968': 1}
corazn,{'1046498430141575168': 1}
cornej,{'1046491338882129922': 1}
correct,{'1046508509452537857': 1}
corredor,{'1046491338882129922': 1}
corrupcin,{'1046490442509029376': 1}
corrupcion,{'1046497800173891585': 1}
corrupt,{'1046490494648365063': 1}
cos,{'1046491346561888258': 1}
cost,{'1046515746271039493': 1}
costagin,{'1046491491965784065': 1}
coyaraul,{'1046498644453740544': 1}
coyuntur,{'1046507137512411137': 1}
cpi,{'1046498014792224768': 1}
crcel,{'1046514383310991361': 1}
cre,{'1046490442509029376': 1}
cred,{'1046514885008527360': 1}
crey,{'1046513110637588481': 1}
criminal,{'1046490494648365063': 1}
cristi,{'1046504974040084480': 1}
cronolog,{'1046504683475537921': 1}
crtic,{'1046498922154229761': 1}
crucial,{'1046505088775331840': 1}
cruizv,{'1046498936813481986': 1}
csar,{'1046497962359181317': 1}
cta,{'1046508859228123137': 1}
cuadrupl,{'1046497800173891585': 1}
cualqu,{'1046490454076915713': 2}
cualqui,{'1046497585295503361': 1}
cuant,{'1046503950285967364': 1}
cuatr,{'1046497462075183104': 1}
cuell,{'1046512159046422528': 1}
cuent,{'1046491402891415555': 1}
cuest,{'1046490276917907456': 1}
cuid,{'1046507672273657858': 1}
cul,{'1046507031094530049': 1}
culp,{'1046489942287929344': 1}
culpabil,{'1046512887336964097': 1}
cultur,{'1046506760691953664': 1}
cumpl,{'1046512719434788864': 1}
cunt,{'1046491402891415555': 2}
cuntan,{'1046508125631729664': 1}
cuot,{'1046506874210852865': 1}
cursi,{'1046513224831635456': 1}
cyberchili,{'1046516165672095744': 1}
cynmot,{'1046504908596420608': 1}
dad,{'1046507137512411137': 1}
dal,{'1046515862834991104': 1}
dalebarneche,{'1046504974040084480': 1}
dalirobl,{'1046504562981515264': 1}
dan,{'1046498881159221248': 1}
dandol,{'1046514901190094853': 1}
daniel,{'1046498014792224768': 1}
danielurresti,{'1046490378050965505': 1}
danielurrestii,{'1046504198412685313': 1}
danielvall,{'1046498333232173056': 1}
danrodriguezp,{'1046510408482344966': 1}
dar,{'1046506743637962752': 1}
das,{'1046490120780689408': 2}
dat,{'1046491402891415555': 1}
davidjimenezgu,{'1046512725734694912': 1}
daz,{'1046497962359181317': 1}
dcrispin,{'1046511653364387840': 1}
deb,{'1046490638898929669': 1}
debat,{'1046489965704749058': 1}
debatemunicipal,{'1046490106905939969': 1}
deber,{'1046498970720194561': 1}
deberi,{'1046497800173891585': 1}
dec,{'1046497779500142592': 1}
decenci,{'1046499573118701570': 1}
decent,{'1046509857245925377': 1}
decepcion,{'1046503651974483968': 1}
decid,{'1046491047797362688': 1}
decidi,{'1046490065134931973': 1}
decis,{'1046490106905939969': 1}
decisin,{'1046508203780042752': 1}
declar,{'1046490988951326725': 1}
deepwebers,{'1046510521732796418': 1}
defect,{'1046505925656240129': 1}
defend,{'1046510948381577217': 1}
defendi,{'1046507507085189121': 1}
defensor,{'1046491037403934728': 1}
defiend,{'1046490598558105602': 1}
defin,{'1046503518692147201': 1}
defindet,{'1046497579628924929': 1}
defraud,{'1046507550294839296': 2}
defraudesmu,{'1046515576745721857': 1}
defraudesmunozyasab,{'1046512106483388416': 1}
dej,{'1046491029329891328': 1}
dejat,{'1046508963339128835': 1}
delicuencial,{'1046503838503636997': 1}
delincuent,{'1046490062811271168': 1}
delit,{'1046498430141575168': 1}
delurens,{'1046490858328129539': 1}
dem,{'1046490201558839297': 1}
demasi,{'1046490702593630211': 1}
democraci,{'1046499634590302208': 1}
democraciadirect,{'1046509926644895744': 1}
democrt,{'1046491022614654978': 1}
demostr,{'1046491419039420422': 1}
dems,{'1046507849805975552': 1}
demuestr,{'1046491280979755008': 1}
denomin,{'1046497650797948928': 1}
denunci,{'1046512887336964097': 1}
derech,{'1046505040041652225': 1}
derrot,{'1046508278182805504': 1}
desarroll,{'1046508853519679489': 1}
desastr,{'1046498398185107458': 1}
