word,frequencies
3bmer98ukg,{'1044964887095640064': 1}
3cdfbph2m,{'1044965436809531395': 1}
3hgkkdnq4,{'1044961674120351744': 1}
3khf2gv2,{'1044966279654846465': 1}
3p0xwrt7,{'1044969906666708994': 1}
3poocgc1,{'1044955314196566016': 1}
3spinoz,{'1044968938361229312': 1}
40au8q3,{'1044959377491460097': 1}
4bbowt,{'1044964078828032000': 1}
4d7dsikl1,{'1044959819181027329': 1}
4emgyef0t,{'1044969230796374016': 1}
4hnei,{'1044963898120708098': 1}
4ikod57bdm,{'1044965437392457728': 1}
4jes,{'1044958303820886016': 1}
4lrsv1,{'1044961004944347136': 1}
4pknw,{'1044965684361465856': 1}
4vdadcwxd,{'1044969950568435713': 1}
4vh,{'1044964963863973888': 1}
50mekiyne2,{'1044960984832577536': 1}
52nrmzig,{'1044954525235335168': 1}
5886634,{'1044970614845571073': 1}
58v,{'1044958212192112640': 1}
5a1dm3,{'1044960742863196166': 1}
5fsxs,{'1044958524831387650': 1}
5kcbftadb,{'1044968072833101824': 1}
5mxevo,{'1044956122585673729': 1}
5niocvqfu1,{'1044957779243544577': 1}
5yujlgkzc,{'1044964616781123584': 1}
5zg,{'1044959733990526978': 1}
610jecef,{'1044956630243319808': 1}
66o2pu7,{'1044968289405992960': 1}
6am,{'1044954802516635648': 1}
6gkl6nctv,{'1044961978706464768': 1}
6kt9,{'1044957681193226246': 1}
6m9w00w,{'1044956136871546881': 1}
6n8lm,{'1044966603694075905': 1}
6o4vp,{'1044960969594753025': 1}
6oc,{'1044969230796374016': 1}
6pm,{'1044954802516635648': 1}
6sydc2nuku,{'1044955723547979776': 1}
6xmv6a9etr,{'1044959869235810305': 1}
794,{'1044956366836813830': 1}
7e1ntbnwq,{'1044958761767645184': 1}
7f3os,{'1044965437392457728': 1}
7fbqer,{'1044955217022930944': 1}
7gq4yyglf,{'1044957045999497219': 1}
7igmifnnp,{'1044959728298848256': 1}
7kynjokk7b,{'1044958544456503296': 1}
7lk66hco8,{'1044965830826577921': 1}
7sma5ks,{'1044957543095648256': 1}
7tq6yqkz,{'1044970364764409856': 1}
7vgiz,{'1044959506780901377': 1}
7vjxjqo,{'1044964940518510592': 1}
7wlvx7fy,{'1044968354388353024': 1}
800,{'1044969993375551490': 1}
80u,{'1044964448077828096': 1}
81lydtzjpe,{'1044962577342697472': 1}
8bzptt0,{'1044954976294825984': 1}
8eyv4,{'1044963375690731521': 1}
8gyi,{'1044968938361229312': 1}
8ioaohw5,{'1044957308420263936': 1}
8k1jm0,{'1044967474117181440': 1}
8ocfnrol,{'1044959906711842816': 1}
8qwso64,{'1044959531137208320': 1}
8rgxn80p2l,{'1044968910477578242': 1}
8ryz,{'1044968898347618307': 1}
8vidfdzp,{'1044961155767259136': 1}
8vyjbvw,{'1044966985778573313': 1}
8w54yfif,{'1044967676949483520': 1}
8x9,{'1044965210736472064': 1}
8z5prssldb,{'1044962597928349696': 1}
9082564,{'1044962011153657856': 1}
90m56xwul,{'1044967729982308352': 1}
9218677,{'1044958435538870274': 1}
952qkyk,{'1044956204924055552': 1}
967,{'1044954954652413952': 1}
98ew4ba9,{'1044955005529329668': 1}
9arrds,{'1044969401223708673': 1}
9fpuizmf,{'1044956843964071936': 1}
9gqdhomryv,{'1044955005529329668': 1}
9gywiplxdr,{'1044967063733895168': 1}
9hgqkyz28n,{'1044954775266177024': 1}
9mgxajlp,{'1044956838645706758': 1}
9pjzf,{'1044955553733083136': 1}
9ps,{'1044962647899279360': 1}
9uhpwb,{'1044958636743819264': 1}
9z1br2,{'1044965830826577921': 1}
aad,{'1044961978706464768': 1}
aadari,{'1044968604410753024': 1}
aalcald,{'1044969401223708673': 1}
aareval,{'1044969015083438082': 1}
abandon,{'1044962740106919938': 1}
abiert,{'1044961980375797762': 1}
abord,{'1044966796435042304': 1}
abort,{'1044960606925852673': 1}
abraz,{'1044963375158095873': 1}
abriend,{'1044959180543729665': 1}
absolv,{'1044962379665207296': 1}
absuelt,{'1044968431945207808': 1}
absurd,{'1044955195132825605': 1}
acab,{'1044956765878702080': 1}
acas,{'1044969587178131456': 1}
acces,{'1044969522401357826': 1}
accin,{'1044964585848090625': 1}
accion,{'1044959252857704448': 1}
accioncolora,{'1044955852422217729': 1}
accionpopul,{'1044967256546062336': 1}
accionpopularap,{'1044967256546062336': 1}
accionpopularp,{'1044967256546062336': 1}
aceit,{'1044954564938670080': 1}
acept,{'1044955314196566016': 1}
acomp,{'1044965413900222467': 1}
actan,{'1044967658050002946': 1}
actitud,{'1044961674120351744': 1}
acto,{'1044969993375551490': 1}
actor,{'1044960742338957314': 1}
actransparent,{'1044957567389192193': 1}
actu,{'1044958846559690754': 1}
actual,{'1044956843964071936': 1}
acud,{'1044964797710782464': 1}
acuerd,{'1044956122585673729': 1}
acuerdosel,{'1044959855960821761': 1}
acuerdosojal,{'1044955197154492418': 1}
acus,{'1044956178030170114': 1}
acusacin,{'1044957952577347584': 1}
acusn,{'1044959006660460544': 1}
adecu,{'1044957354205351936': 1}
adel,{'1044956487280447488': 1}
adems,{'1044955654769848321': 1}
adend,{'1044958462768238592': 1}
adi,{'1044960103395467264': 1}
adiezgol,{'1044956122585673729': 1}
adis,{'1044968636287537152': 1}
adlerfern,{'1044959677795241984': 1}
administracin,{'1044958462768238592': 1}
admir,{'1044969679327031296': 1}
admit,{'1044956934628134913': 1}
admitel,{'1044967673174650881': 1}
adrianzeneduard,{'1044969600746688513': 1}
adversari,{'1044967672272891904': 1}
advert,{'1044955480085467136': 1}
afirm,{'1044955654769848321': 1}
afn,{'1044955947754565633': 1}
afront,{'1044968685516017665': 1}
agarr,{'1044968724757983232': 1}
agenciaandin,{'1044954618445418496': 1}
agend,{'1044956021368770562': 1}
agravi,{'1044962986593570817': 1}
agred,{'1044956467726614531': 1}
agresor,{'1044963630234697728': 1}
agrietadasl,{'1044961180232699904': 1}
agrupacin,{'1044970711847247874': 1}
ahhh,{'1044961758501384193': 1}
ahi,{'1044965149457747968': 1}
ahog,{'1044959925963771904': 1}
ahor,{'1044955766115962880': 1}
airamanacmm,{'1044969397025148929': 1}
alan,{'1044955005529329668': 1}
alangarciaperu,{'1044961441537818624': 1}
alarikk,{'1044968270338682880': 1}
albert,{'1044956656298348545': 1}
albertoruiz,{'1044961755649265670': 1}
alcald,{'1044954954652413952': 1}
alcaldarenzoreggiard,{'1044960628291633153': 1}
alcaldi,{'1044963616557019136': 1}
alcanz,{'1044956204924055552': 1}
aldo,{'1044956985156939776': 1}
alegr,{'1044959180543729665': 1}
alejapuent,{'1044956947039092736': 1}
alfmet,{'1044961751312289793': 1}
alfons,{'1044967672272891904': 1}
algn,{'1044955553733083136': 1}
algui,{'1044961188524765184': 1}
algun,{'1044966525722079232': 1}
alianz,{'1044954976294825984': 1}
aliment,{'1044959257064550402': 1}
alisgarc,{'1044967068104306688': 1}
all,{'1044963760228761600': 1}
alquil,{'1044958792541245441': 1}
alt,{'1044956116134891520': 1}
altaner,{'1044955904607686659': 1}
altavozp,{'1044970101143994371': 1}
altern,{'1044962173557133312': 2}
alto,{'1044968938361229312': 1}
altos,{'1044954976294825984': 1}
altur,{'1044958574223536128': 1}
alumbr,{'1044967525203742721': 1}
alumn,{'1044968645946937346': 1}
alvarezrodrich,{'1044958761767645184': 1}
alvarosarc,{'1044966656362106880': 1}
ama,{'1044959807764074501': 1}
amabl,{'1044967672272891904': 1}
amarill,{'1044961180232699904': 1}
ambicin,{'1044963854273458176': 1}
ambos,{'1044959652390219776': 1}
amenaz,{'1044962013909323778': 1}
americatvperu,{'1044956150796627968': 1}
amig,{'1044963076779503618': 1}
amiguit,{'1044964126198456321': 1}
amoo,{'1044968381051531264': 1}
ampli,{'1044956843964071936': 1}
anajarav,{'1044960408812093442': 1}
analiz,{'1044958331792752640': 1}
analizandopropuestasmunicipal,{'1044954712422920192': 1}
ancianit,{'1044958445240242177': 1}
andas,{'1044955583823138816': 1}
andres,{'1044960112312549376': 1}
angam,{'1044965925114580992': 1}
angliccapp,{'1044970825127002113': 1}
ani,{'1044963507983265792': 1}
anim,{'1044962740106919938': 1}
ansan,{'1044959302207901696': 1}
ansios,{'1044958435538870274': 1}
anthonychoym,{'1044959067402317825': 1}
anti,{'1044958822371139585': 1}
antidebat,{'1044965037453070336': 1}
antifujimor,{'1044955634175750150': 1}
antigu,{'1044963266563330048': 1}
antis,{'1044970579164635137': 1}
anul,{'1044962379665207296': 1}
anunci,{'1044960327094423555': 1}
aos,{'1044954564938670080': 1}
aosn,{'1044965861403086848': 1}
apa,{'1044958311009980418': 1}
aparient,{'1044967770423799813': 1}
apart,{'1044955197154492418': 1}
apjov,{'1044967256546062336': 1}
aplic,{'1044959723999690757': 1}
aport,{'1044955766115962880': 2}
apost,{'1044965413900222467': 1}
apoy,{'1044956467726614531': 1}
appya,{'1044955634175750150': 1}
aprend,{'1044961127485124613': 2}
aprendam,{'1044963662535045121': 1}
aprendi,{'1044956126058606595': 1}
aprobacin,{'1044962918142541824': 1}
aprofujimontesin,{'1044964128207642624': 1}
aprox,{'1044966866891014146': 1}
apterron,{'1044964591267180547': 1}
aqu,{'1044954998629715973': 1}
aquestudi,{'1044963266563330048': 1}
aqulossanisidrin,{'1044963266563330048': 1}
aqumis,{'1044963266563330048': 1}
ara,{'1044968724757983232': 1}
aranialicam,{'1044970577939898373': 1}
arberrrt,{'1044962616433684482': 1}
argu,{'1044970076728897536': 1}
argument,{'1044960777935949826': 1}
arist,{'1044970128838938625': 1}
armani,{'1044966985711456256': 1}
armar,{'1044956504128983041': 1}
arregl,{'1044958642229907456': 1}
arrepint,{'1044962577342697472': 1}
arrib,{'1044955947754565633': 1}
arrob,{'1044966785299226624': 1}
arrog,{'1044957821647945728': 1}
arrug,{'1044956709192683520': 1}
arruin,{'1044969122000515074': 1}
artificial,{'1044963555873820672': 1}
arturoreyesc,{'1044955801658494981': 1}
asalt,{'1044962011153657856': 1}
asco,{'1044957926471987201': 1}
asegur,{'1044968289405992960': 1}
asesinat,{'1044956178030170114': 1}
asesor,{'1044956719300956161': 1}
asi,{'1044958682365210624': 1}
asim,{'1044961476262465536': 1}
asist,{'1044956843964071936': 1}
asistent,{'1044967461530079232': 1}
asociacin,{'1044970711847247874': 1}
aspir,{'1044957076559196161': 1}
asquer,{'1044969502864265216': 1}
asum,{'1044967849792606208': 1}
atac,{'1044968452115623938': 1}
atenci,{'1044965804192800778': 1}
atencin,{'1044959257064550402': 1}
atollader,{'1044966477802221568': 1}
atorr,{'1044963266563330048': 1}
atra,{'1044958435538870274': 1}
atvmasnotici,{'1044957779243544577': 1}
atvnotici,{'1044959855960821761': 1}
atvpe,{'1044959506780901377': 1}
audienci,{'1044970619690012673': 1}
augustojavi,{'1044960501732708353': 1}
aunqu,{'1044960412071006208': 1}
ausent,{'1044958644767543297': 1}
auster,{'1044965413900222467': 1}
autor,{'1044960446023913477': 1}
aval,{'1044966240639504384': 1}
avalanch,{'1044965541243318273': 1}
aveasvarg,{'1044969679327031296': 1}
aven,{'1044956487179796486': 1}
ayayer,{'1044966866891014146': 1}
ayer,{'1044954802516635648': 1}
ayud,{'1044956391402811393': 1}
babos,{'1044959506780901377': 1}
baj,{'1044958993133834241': 1}
bajarn,{'1044962682099699712': 1}
band,{'1044959006660460544': 1}
bao,{'1044956522021826560': 1}
barat,{'1044966288156700672': 1}
barb,{'1044955766115962880': 1}
barrant,{'1044967672272891904': 1}
barri,{'1044954976294825984': 1}
bast,{'1044963013810409472': 1}
bastant,{'1044965421093462016': 1}
basur,{'1044960125642002432': 1}
beingole,{'1044955914548195329': 1}
beingolea,{'1044956517332594688': 1}
beingoleatuproximoalcald,{'1044969906666708994': 1}
belgole,{'1044961395379523588': 1}
bell,{'1044969679327031296': 1}
belladinamit,{'1044961441537818624': 1}
belmont,{'1044954525235335168': 1}
belmontcontr,{'1044959742572081152': 1}
belmontodvi,{'1044958462768238592': 1}
belmontreggiard,{'1044965421093462016': 1}
belmontselecorreabeingole,{'1044964617234124800': 1}
belmot,{'1044965747389288449': 1}
beltmon,{'1044958642229907456': 1}
bendig,{'1044962907950321664': 1}
benefici,{'1044965552941387776': 1}
beneficiadosl,{'1044957354205351936': 1}
bernal,{'1044961674120351744': 1}
bernalesr,{'1044956181796720641': 1}
berrinch,{'1044966796187578368': 1}
bettyschap,{'1044969254951538688': 1}
bien,{'1044956517332594688': 1}
bigot,{'1044970775546089472': 1}
birdperu,{'1044958331792752640': 1}
blanc,{'1044958331792752640': 1}
bled,{'1044960239144046593': 1}
bless,{'1044957080979992576': 2}
blogcyh,{'1044966298957094913': 1}
bob,{'1044956765878702080': 1}
boicot,{'1044957240845881345': 1}
bol,{'1044954954652413952': 1}
bomb,{'1044969474791755776': 1}
bonit,{'1044955215282229249': 1}
borreg,{'1044958331792752640': 1}
bot,{'1044961612409556993': 1}
botari,{'1044958857242583040': 1}
brasil,{'1044955005529329668': 1}
brbar,{'1044966135026913282': 1}
buen,{'1044954995265871877': 1}
bueno,{'1044969679327031296': 1}
buenograci,{'1044960985763729408': 1}
bull,{'1044963266563330048': 1}
burbujit,{'1044970775546089472': 1}
burbujitolov,{'1044962007206760449': 1}
burd,{'1044955766115962880': 1}
burl,{'1044956482071072773': 1}
burlndos,{'1044958311009980418': 1}
busc,{'1044958806537629696': 1}
butt,{'1044965535656669184': 1}
butters,{'1044970770395549697': 1}
cab,{'1044959345866346496': 1}
caballer,{'1044970534495277058': 1}
cabez,{'1044956366836813830': 1}
cad,{'1044958870534279169': 1}
cae,{'1044967998367428609': 1}
cag,{'1044967845518610432': 1}
caga,{'1044959748506955778': 1}
caig,{'1044961758501384193': 1}
caist,{'1044961973044203520': 1}
caldern,{'1044956122585673729': 1}
calent,{'1044958265409515522': 1}
calient,{'1044960861004210176': 1}
call,{'1044956181796720641': 1}
calletan,{'1044970090289139713': 1}
calzn,{'1044964126198456321': 1}
cam,{'1044965094441046017': 1}
camaradelim,{'1044963105544052736': 1}
cambi,{'1044956336549765120': 1}
camin,{'1044957821647945728': 1}
camionet,{'1044956841783037959': 1}
camp,{'1044956688875487232': 1}
campa,{'1044954525235335168': 1}
campesin,{'1044959677795241984': 1}
canal,{'1044958806537629696': 1}
canaln,{'1044955654769848321': 1}
canch,{'1044970128838938625': 1}
cancher,{'1044965056998461440': 1}
cand,{'1044964527736061952': 1}
candidat,{'1044954618445418496': 1}
candidatospunter,{'1044958385362403328': 1}
candidatur,{'1044958892864753665': 1}
canditate,{'1044956530032988162': 1}
canevar,{'1044956487179796486': 1}
cans,{'1044958873323556865': 1}
cant,{'1044967012672442368': 1}
cantant,{'1044961395379523588': 1}
cao,{'1044968200583163908': 1}
caos,{'1044955947754565633': 1}
capaz,{'1044959927310127105': 1}
capital,{'1044954954652413952': 1}
caprich,{'1044970577725984770': 1}
capt,{'1044955326783647744': 1}
capuay,{'1044955428071903233': 1}
car,{'1044961564107968512': 1}
caracur,{'1044960441200496641': 1}
caraj,{'1044960125642002432': 1}
carcel,{'1044962740106919938': 1}
caret,{'1044958403553046528': 1}
carg,{'1044954564938670080': 1}
cargamonton,{'1044966499335761920': 1}
carl,{'1044955480085467136': 1}
carlosbruc,{'1044956824754155520': 1}
carlosguarniz,{'1044961973044203520': 1}
carolinaloz,{'1044961755649265670': 1}
carrer,{'1044958265409515522': 1}
carrotodoy,{'1044962011153657856': 1}
cart,{'1044964126198456321': 1}
cas,{'1044954802516635648': 1}
casi,{'1044966135026913282': 1}
castaed,{'1044956336549765120': 1}
castaedanuncams,{'1044955947754565633': 1}
castig,{'1044955032087662593': 1}
castr,{'1044963326952964096': 1}
casual,{'1044964555208761344': 1}
catedrt,{'1044968645946937346': 1}
caus,{'1044957492923551745': 1}
causal,{'1044956204924055552': 1}
caviarmermeleraelit,{'1044965421093462016': 1}
cay,{'1044968636287537152': 1}
ccantoangel,{'1044968955163684865': 1}
cdsm,{'1044955766115962880': 1}
ceciliacarr,{'1044959200038858754': 1}
ced,{'1044957076559196161': 1}
cej,{'1044955101071331329': 1}
cejn,{'1044970775546089472': 1}
cejonperonoladron,{'1044955723547979776': 1}
centim,{'1044968200583163908': 1}
cer,{'1044966525722079232': 1}
cerc,{'1044954802516635648': 1}
cercan,{'1044955553733083136': 1}
cerr,{'1044954976294825984': 1}
certific,{'1044962740106919938': 1}
ces,{'1044965418283270144': 1}
cesarbejaran,{'1044964455698903040': 1}
cesarcerrudovmt,{'1044955949709099010': 1}
chacn,{'1044956843964071936': 1}
chalac,{'1044964591267180547': 1}
challeng,{'1044959531137208320': 1}
challengetransparent,{'1044960446023913477': 1}
chantaj,{'1044956482071072773': 1}
chau,{'1044966525722079232': 1}
chavarry,{'1044959006660460544': 1}
chavezvladirm,{'1044956467726614531': 1}
chermanyinks,{'1044956719300956161': 1}
chiboln,{'1044956021368770562': 1}
chic,{'1044955215282229249': 1}
chicharrn,{'1044970576253788161': 1}
chicharronpress,{'1044956838645706758': 1}
chirinosdieg,{'1044956487280447488': 1}
chist,{'1044956204924055552': 2}
chistos,{'1044968724757983232': 1}
choc,{'1044956181796720641': 1}
chor,{'1044955428071903233': 1}
chpateesamandarin,{'1044955217022930944': 1}
chriscastilloc,{'1044966864881881088': 1}
chusm,{'1044959939133931521': 1}
ciclov,{'1044956181796720641': 1}
cielori,{'1044967849792606208': 1}
cient,{'1044970753836421120': 1}
ciert,{'1044969583604629505': 1}
cifr,{'1044955801658494981': 1}
circ,{'1044956504128983041': 1}
cit,{'1044956947039092736': 1}
ciud,{'1044961180232699904': 1}
ciudadan,{'1044956344527343616': 1}
ciudadanosy,{'1044967451421814784': 1}
clandestin,{'1044960606925852673': 1}
clar,{'1044954869654843392': 1}
clas,{'1044959925963771904': 1}
clasist,{'1044970619690012673': 1}
click,{'1044964046229966848': 1}
club,{'1044955032087662593': 1}
cmar,{'1044955852422217729': 1}
cmo,{'1044956150796627968': 2}
cmplic,{'1044955197154492418': 1}
cncer,{'1044961003111362560': 1}
coalicin,{'1044958730532597760': 1}
cobard,{'1044960597769695232': 1}
cobertur,{'1044955197154492418': 1}
cobetur,{'1044962839939747840': 1}
coc,{'1044967525203742721': 1}
coch,{'1044962148131262464': 1}
cochin,{'1044968087466971136': 1}
coherent,{'1044970023679381504': 1}
coinc,{'1044956517332594688': 1}
coincid,{'1044960408812093442': 1}
coincident,{'1044959137401065472': 1}
cojon,{'1044970688157749248': 1}
cojud,{'1044958846559690754': 1}
col,{'1044961476262465536': 1}
colaboracin,{'1044962012755890177': 1}
colect,{'1044965925114580992': 1}
coleg,{'1044959006660460544': 1}
colm,{'1044955159376351232': 1}
coloc,{'1044970816260239360': 1}
colombi,{'1044965210736472064': 1}
colora,{'1044960125642002432': 1}
columbus,{'1044961751312289793': 1}
com,{'1044957308420263936': 1}
combat,{'1044955947754565633': 1}
comentari,{'1044955215282229249': 1}
comenz,{'1044967298077995009': 1}
comerci,{'1044955852422217729': 1}
comet,{'1044970576253788161': 1}
comic,{'1044965535656669184': 1}
comienz,{'1044964392222281729': 1}
comill,{'1044967849792606208': 1}
comit,{'1044970265803980807': 1}
comn,{'1044959302207901696': 1}
comoejemyou,{'1044966785299226624': 1}
compar,{'1044955763964284928': 2}
competent,{'1044966221656059905': 1}
competidor,{'1044960441200496641': 1}
complet,{'1044957346349363200': 1}
complic,{'1044962948026945536': 1}
comport,{'1044960790326005761': 2}
compr,{'1044966298957094913': 1}
comprarlasu,{'1044962011153657856': 1}
compromis,{'1044956344527343616': 1}
compromisosn,{'1044956391402811393': 1}
comulg,{'1044967307271958529': 1}
comun,{'1044963791782531072': 1}
comunicacin,{'1044957421133803520': 1}
comunicor,{'1044958770965762048': 1}
concentr,{'1044967306634366976': 1}
concesin,{'1044958491331440640': 1}
concesion,{'1044955032087662593': 2}
conch,{'1044954802516635648': 1}
conchud,{'1044967451421814784': 1}
conchudaz,{'1044968200583163908': 1}
concienci,{'1044959925963771904': 1}
conclusin,{'1044954998629715973': 1}
conclusion,{'1044962616433684482': 1}
concret,{'1044957150366314496': 1}
concurs,{'1044963820626677760': 1}
conden,{'1044960402793279488': 1}
conduc,{'1044959927310127105': 1}
conduci,{'1044961050423111680': 1}
conductor,{'1044967609790279685': 1}
conect,{'1044962907950321664': 1}
conf,{'1044963600455094274': 1}
conferent,{'1044966796435042304': 1}
confesin,{'1044963326952964096': 1}
confiep,{'1044961127485124613': 1}
confirm,{'1044967461530079232': 1}
conform,{'1044967672272891904': 1}
confront,{'1044954976294825984': 1}
confrontacin,{'1044967269393223680': 1}
confundsusel,{'1044957213540802560': 1}
confusin,{'1044965811155357697': 1}
congres,{'1044964862475030528': 1}
congresoperu,{'1044960103395467264': 1}
conjunt,{'1044967256546062336': 1}
conoc,{'1044955654769848321': 1}
conozc,{'1044956517332594688': 1}
conscient,{'1044960446023913477': 1}
consegu,{'1044963489188630528': 1}
consejer,{'1044967377425838080': 1}
consider,{'1044962173557133312': 1}
consideracin,{'1044959006660460544': 1}
constant,{'1044956366836813830': 1}
constructor,{'1044966288156700672': 1}
consult,{'1044960402793279488': 1}
consum,{'1044970619690012673': 1}
contendor,{'1044966750939475968': 1}
context,{'1044956843964071936': 1}
contiend,{'1044956204924055552': 1}
contig,{'1044965056998461440': 1}
continu,{'1044968200583163908': 1}
contr,{'1044955763964284928': 1}
contrat,{'1044956467726614531': 1}
conven,{'1044967609790279685': 1}
convenc,{'1044958846559690754': 1}
convers,{'1044959953767862272': 1}
conversacin,{'1044968822292271104': 1}
convien,{'1044955801658494981': 1}
convoqu,{'1044965837940183040': 1}
copi,{'1044960777935949826': 1}
coraj,{'1044955901386530816': 1}
corbat,{'1044955766115962880': 1}
cornej,{'1044955005529329668': 1}
coron,{'1044964315042918400': 1}
corr,{'1044961878714327042': 1}
correcamin,{'1044963779140878337': 1}
correct,{'1044959953767862272': 1}
correspond,{'1044968645946937346': 1}
correspondient,{'1044969401223708673': 1}
corri,{'1044965301601865728': 1}
corrupcin,{'1044954622270590978': 1}
corrupt,{'1044955032087662593': 1}
cort,{'1044968200583163908': 1}
cortes,{'1044966298957094913': 1}
cos,{'1044954998629715973': 1}
cosific,{'1044960357150789632': 1}
cosit,{'1044957837326249984': 1}
cosotec,{'1044970821721223169': 1}
cost,{'1044955947754565633': 1}
costumbr,{'1044959715107704834': 1}
coyot,{'1044963779140878337': 1}
cpn,{'1044964392222281729': 1}
cqp,{'1044963791782531072': 1}
cre,{'1044955428071903233': 1}
creacin,{'1044969521633808385': 1}
creador,{'1044962691473903618': 1}
creasaqu,{'1044962011153657856': 1}
credibil,{'1044957354205351936': 1}
creyeron,{'1044955766115962880': 1}
crim,{'1044968938361229312': 1}
crioll,{'1044958846559690754': 1}
criollaz,{'1044960501732708353': 1}
cristhianrs,{'1044958781518630914': 1}
critic,{'1044958311009980418': 1}
critiqu,{'1044966221656059905': 1}
crti,{'1044959137401065472': 1}
cruc,{'1044959137401065472': 1}
crucial,{'1044962340322648064': 1}
cuadr,{'1044955763964284928': 1}
cuaj,{'1044959901016109056': 1}
cuant,{'1044957274907848704': 1}
cuarenton,{'1044970770395549697': 1}
cub,{'1044962012755890177': 1}
cubr,{'1044956021368770562': 1}
cubrirn,{'1044969195438559232': 1}
cuell,{'1044970770395549697': 1}
cuent,{'1044954618445418496': 1}
cuerp,{'1044958846559690754': 1}
cuervond,{'1044955105555025920': 1}
cuest,{'1044954525235335168': 1}
cuestion,{'1044963455718100992': 1}
cuestionari,{'1044960984832577536': 1}
cuid,{'1044966499335761920': 1}
cul,{'1044957950886981632': 1}
culat,{'1044961395379523588': 1}
culp,{'1044960666086453250': 1}
culpabl,{'1044955947754565633': 1}
cultur,{'1044956021368770562': 1}
cumpl,{'1044965298183516162': 1}
cumpli,{'1044969401223708673': 1}
cumplirn,{'1044965325761064960': 1}
cunt,{'1044961878429126657': 1}
cynmot,{'1044955723547979776': 1}
dad,{'1044956181796720641': 1}
dal,{'1044964046229966848': 1}
dan,{'1044959506780901377': 1}
dand,{'1044959180543729665': 1}
daniel,{'1044954775266177024': 1}
danielurresti,{'1044955634175750150': 1}
dar,{'1044956391402811393': 1}
darl,{'1044957421133803520': 1}
darsel,{'1044958711582773248': 1}
das,{'1044959180543729665': 1}
dat,{'1044960985763729408': 1}
de20,{'1044959252857704448': 1}
deb,{'1044958435538870274': 1}
debacl,{'1044957354205351936': 1}
debat,{'1044954954652413952': 1}
debatebamb,{'1044963013810409472': 1}
debateenbarriosalt,{'1044964243555209216': 1}
debatel,{'1044967451421814784': 1}
debatemunicipal,{'1044954704059478017': 2}
debatir,{'1044964527736061952': 1}
deber,{'1044956204924055552': 1}
deberi,{'1044956927288102912': 1}
dec,{'1044960157652987905': 1}
decadent,{'1044964126198456321': 1}
decenci,{'1044961827849949184': 1}
decepcin,{'1044967664555356160': 1}
decid,{'1044955101071331329': 2}
decidebi,{'1044954704059478017': 1}
decirt,{'1044962011153657856': 1}
decisin,{'1044965810106761217': 1}
declar,{'1044959252857704448': 1}
declaracin,{'1044962662852046849': 1}
dedic,{'1044957567389192193': 1}
defin,{'1044956517332594688': 1}
definit,{'1044962682099699712': 1}
definitivamenr,{'1044965096261394433': 1}
dej,{'1044955480085467136': 1}
dejenl,{'1044963030310760451': 1}
delincuencial,{'1044959807764074501': 1}
delincuent,{'1044954802516635648': 1}
delit,{'1044966731259760640': 1}
delosri,{'1044968969134845952': 1}
deltamdelt,{'1044967849792606208': 1}
democraci,{'1044963478904221696': 1}
democraciadirect,{'1044956116134891520': 1}
democrat,{'1044958822371139585': 1}
democrt,{'1044954869654843392': 1}
demosl,{'1044967451421814784': 1}
demostr,{'1044963455718100992': 1}
dems,{'1044956799760302081': 1}
demuestr,{'1044954998629715973': 1}
den,{'1044956391402811393': 1}
