word,frequencies
30314,{'1045040490951966720': 1}
38guaeuj,{'1045032943851311104': 1}
3e34,{'1045039826750394368': 1}
3gg,{'1045042694396039169': 1}
3hx85iki,{'1045031164334014464': 1}
3idwf98,{'1045030353734430723': 1}
3jxja,{'1045039826750394368': 1}
3khf2gv2,{'1045033379303960578': 1}
3olhxbdq,{'1045033821043937281': 1}
3otzh,{'1045028643225915392': 1}
3pehiv9apw,{'1045028294259879937': 1}
3rsarojv,{'1045028060700057606': 1}
3spinoz,{'1045040806892118017': 1}
3t03,{'1045038259309621249': 1}
3vhvs,{'1045038081152290817': 1}
3wrd0unx,{'1045045254368514050': 1}
3x6xqg,{'1045027750023770114': 1}
441,{'1045040399532924930': 1}
44onz,{'1045034899386912770': 1}
45et0deyg3,{'1045044330858254336': 1}
4synj,{'1045038931547426819': 1}
4tfcwwmy4,{'1045029299810684929': 1}
4u9j,{'1045034983319064576': 1}
4whckct,{'1045027820605452290': 1}
533fkfhsfp,{'1045041759523418112': 1}
544,{'1045028526955655168': 1}
58v,{'1045042670647877639': 1}
5bv9zsv,{'1045033488380964864': 1}
5ejb4ath,{'1045038194931191808': 1}
5ha6iq61w7,{'1045045260357959681': 1}
5jlo,{'1045035544697294848': 1}
5mkuq,{'1045034209717497857': 1}
5n0qi,{'1045039870618546176': 1}
5xzchw3b,{'1045031029445136392': 1}
5zjvxmj,{'1045042258637197312': 1}
600,{'1045027776942796805': 1}
60o9rodyi1,{'1045028643225915392': 1}
66vixqaubs,{'1045031347528630272': 1}
67ksf0,{'1045031358517714945': 1}
69exl8l1l,{'1045037922188177408': 1}
6cg,{'1045032351691141121': 1}
6dw1d,{'1045038806980841472': 1}
6g1rxq,{'1045032845289431040': 1}
6iknuqrrii,{'1045027476785823745': 1}
6jq6r,{'1045028395338354688': 1}
6kkzmw9rgc,{'1045034317406236675': 1}
6kt9,{'1045038273930907648': 1}
6lbxc,{'1045029940377333762': 1}
6poo9nj,{'1045040880401494016': 1}
6q4bot,{'1045030598593703938': 1}
6xmv6a9etr,{'1045041420216807424': 1}
71w4taembr,{'1045044522860859392': 1}
73pfj,{'1045036881967280129': 1}
75pe,{'1045043598830514177': 1}
794,{'1045027318899642370': 1}
7cxiqbm1,{'1045040045726584837': 1}
7fbqer,{'1045030751643865090': 1}
7gq4yyglf,{'1045033240568958976': 1}
7hldxr65f,{'1045030364924850176': 1}
7jloxioqi,{'1045039605274349568': 1}
7o8fkdfo2,{'1045027582285152256': 1}
7wm,{'1045038125951651841': 1}
7zi,{'1045040149539823616': 1}
815pm,{'1045038207442841600': 1}
8383916,{'1045039925408788480': 1}
8aos,{'1045035821601116161': 1}
8ayahghhp,{'1045039631643889664': 1}
8cxagv,{'1045028279281963009': 1}
8gkbdrd2f,{'1045042953239040000': 1}
8gyi,{'1045040806892118017': 1}
8htz9oe4f,{'1045042657838460932': 1}
8kpweg0yj,{'1045028195328757766': 1}
8ks5j,{'1045038605595549697': 1}
8lzezqikt,{'1045035385984876550': 1}
8mye2,{'1045044207134617600': 1}
8ntihaot,{'1045031513170079746': 1}
8rbn34cf,{'1045037676448092160': 1}
8sv,{'1045034203547652096': 1}
8tp1jzi2,{'1045038052178087936': 1}
8ytthwibi9,{'1045039054583140353': 1}
900,{'1045039666074972163': 1}
90m56xwul,{'1045043044377133058': 1}
90sde,{'1045041759523418112': 1}
967,{'1045027318899642370': 1}
9861828,{'1045039103295868930': 1}
99131,{'1045031311331786757': 1}
9bedjlzmk,{'1045043238351065089': 1}
9bypv2n3,{'1045032106399854592': 1}
9dauait8,{'1045031966549118977': 1}
9deqgz,{'1045032845289431040': 1}
9gsogrj,{'1045036340528775168': 1}
9kt6zkbpcq,{'1045029288855130117': 1}
9l49ftd0,{'1045043385894096896': 1}
9ma3pshelm,{'1045030395740389376': 1}
9nisuy4,{'1045028222205939713': 1}
9qsjygo5,{'1045038205232435206': 1}
9rtz3,{'1045038679071379456': 1}
9xcd,{'1045040009353596934': 1}
9yjiiak,{'1045027750023770114': 1}
9z1br2,{'1045045356839555073': 1}
abach,{'1045035294809108481': 1}
abancay,{'1045039666074972163': 1}
abandon,{'1045028290602389506': 1}
abcpolitics,{'1045043643487268864': 1}
abiert,{'1045037974415659013': 1}
abord,{'1045029870223413249': 1}
abort,{'1045044389372923904': 1}
abraz,{'1045032351691141121': 1}
abrirs,{'1045027848275337219': 1}
absurd,{'1045028975297335298': 1}
abuel,{'1045039547745267713': 1}
acab,{'1045031543587123200': 1}
accedi,{'1045036340528775168': 1}
accin,{'1045027776942796805': 1}
accinpopul,{'1045028440422993922': 1}
accion,{'1045032298968698881': 1}
accioncolora,{'1045027415234420737': 1}
accionpopul,{'1045027415234420737': 1}
accionpopularap,{'1045027415234420737': 1}
accionpopularp,{'1045027415234420737': 1}
acept,{'1045029815357722625': 1}
aceptenl,{'1045041597702971392': 1}
acert,{'1045035821601116161': 1}
aclar,{'1045031250577240065': 1}
aclaracin,{'1045030671675269120': 1}
aclaral,{'1045039670986518534': 1}
acomod,{'1045034560294191120': 1}
acompam,{'1045032298968698881': 1}
acord,{'1045043910828077056': 1}
acos,{'1045034983319064576': 1}
actan,{'1045038488477999106': 1}
acte,{'1045038679071379456': 1}
actitud,{'1045034955242442753': 1}
acto,{'1045038259309621249': 1}
actor,{'1045035792995938304': 1}
actos,{'1045041720935755777': 1}
actual,{'1045040009353596934': 1}
acud,{'1045031373646565377': 1}
acus,{'1045031991467548672': 1}
adecu,{'1045036352973221889': 1}
adel,{'1045028440422993922': 1}
adems,{'1045034560294191120': 1}
adiezgol,{'1045028975297335298': 1}
adolescent,{'1045034296849895424': 1}
adul,{'1045029613053841408': 1}
afect,{'1045028055478153216': 1}
afectu,{'1045030147932520448': 1}
afirm,{'1045033047496839170': 1}
afrolatinaog,{'1045043696545280000': 1}
afront,{'1045035423725236224': 1}
agarciacristob,{'1045040829688139777': 1}
agarr,{'1045035081365172226': 1}
agenciaandin,{'1045027415234420737': 1}
agent,{'1045035081365172226': 1}
aggg,{'1045045067768111109': 1}
agrad,{'1045029501988679681': 1}
agrupacin,{'1045034317406236675': 1}
agu,{'1045035492679602176': 1}
aguilarraul,{'1045040007038349312': 1}
ahor,{'1045027492770304007': 1}
aka,{'1045031513170079746': 1}
alamarquep,{'1045041437304410112': 1}
alan,{'1045036340528775168': 2}
alangarciaperu,{'1045029595647479809': 1}
alarikk,{'1045043588843884545': 1}
albert,{'1045030833109839872': 1}
albertofujimori,{'1045039266181640192': 1}
albertozevall,{'1045037210226110469': 1}
alcald,{'1045027447882887168': 1}
alcaldi,{'1045030731968401408': 1}
alcantarajavi,{'1045032106399854592': 1}
alcasinni,{'1045031520493350912': 1}
alcortalourd,{'1045027368665001986': 1}
alearamayogaon,{'1045031020502941696': 1}
alejandr,{'1045030215003582464': 1}
alejapuent,{'1045030215003582464': 1}
alexzendersmith,{'1045041114582077440': 1}
alfons,{'1045040806892118017': 1}
alfred,{'1045031991467548672': 1}
algui,{'1045035207743688704': 1}
alianz,{'1045028696959184897': 1}
alicient,{'1045034704251097089': 1}
aliment,{'1045032184518791172': 1}
all,{'1045032007938572288': 1}
alos,{'1045031773674131457': 1}
alquil,{'1045033488380964864': 1}
altern,{'1045041887449616385': 1}
alto,{'1045040806892118017': 1}
altoalkrim,{'1045027582285152256': 1}
altos,{'1045027728402124803': 1}
altur,{'1045028867566686209': 1}
alumn,{'1045030147932520448': 1}
alvarezrodrich,{'1045038167617916929': 1}
alvarosarc,{'1045031020502941696': 1}
alzar,{'1045027732244111360': 1}
amabil,{'1045038081152290817': 1}
amarg,{'1045039547745267713': 1}
ambos,{'1045031237369434112': 1}
ambulatori,{'1045038514583285760': 1}
amig,{'1045029077990674434': 1}
amontesinosp,{'1045033832951558146': 1}
amor,{'1045028195328757766': 1}
ana,{'1045029032092467202': 1}
anajarav,{'1045041225521405953': 1}
ananamariri,{'1045037356007542785': 1}
ancian,{'1045034986808770561': 1}
anda,{'1045043663934509057': 2}
andersspirg,{'1045032686493020160': 1}
andres,{'1045041759523418112': 1}
andrs,{'1045027487590350849': 1}
angul,{'1045030147932520448': 1}
anguscr,{'1045037894451286016': 1}
anittahidalg,{'1045030395740389376': 1}
ansan,{'1045041811717345281': 1}
antaur,{'1045040880401494016': 1}
anteman,{'1045039371026681857': 1}
anterior,{'1045041125759832066': 1}
antidemocrt,{'1045027765664325635': 1}
antifemin,{'1045034296849895424': 1}
antiodi,{'1045029843052769280': 1}
anunci,{'1045027732244111360': 1}
aos,{'1045028703212843009': 1}
aparatit,{'1045029843052769280': 1}
apart,{'1045034080587403264': 1}
apjov,{'1045027415234420737': 1}
apoy,{'1045027446012211201': 1}
aprend,{'1045031020502941696': 1}
aprobech,{'1045035492679602176': 1}
aproxim,{'1045043631940358146': 1}
apt,{'1045037776029331457': 1}
aptitud,{'1045036577515294720': 1}
apuest,{'1045032427717095424': 1}
apunt,{'1045039450701660161': 1}
aqu,{'1045027820605452290': 1}
araucosemiramis,{'1045036856805601280': 1}
arberrrt,{'1045042109215051776': 1}
arbert,{'1045041759523418112': 1}
areval,{'1045034896153022466': 1}
argument,{'1045027447882887168': 1}
arimishell,{'1045030508319707143': 1}
ariss,{'1045028526955655168': 1}
armand,{'1045028844804165633': 1}
armas,{'1045035544697294848': 1}
arranc,{'1045027776942796805': 1}
arrech,{'1045034538957721600': 1}
arrog,{'1045037581480730624': 1}
arrug,{'1045030253880639491': 1}
artcul,{'1045045382663868416': 1}
arzlim,{'1045039266181640192': 1}
asco,{'1045034538957721600': 1}
asegur,{'1045030045016879104': 1}
asesin,{'1045029843052769280': 1}
asesor,{'1045029226087370752': 1}
asi,{'1045028626775904259': 1}
asist,{'1045031324929740805': 1}
asoci,{'1045041206101770241': 1}
aspir,{'1045039960531841024': 1}
asum,{'1045035773509218304': 1}
asunt,{'1045030364924850176': 1}
atac,{'1045036289718996992': 1}
atarant,{'1045034093027762176': 1}
atencin,{'1045038679071379456': 1}
atent,{'1045029069384028160': 1}
atentxs,{'1045038605595549697': 1}
atorranteri,{'1045029077990674434': 1}
atrs,{'1045029176158416896': 1}
atvmasnotici,{'1045044531253702661': 1}
atvpe,{'1045042856539369472': 1}
audit,{'1045032686493020160': 1}
auditori,{'1045033488380964864': 1}
aunqu,{'1045029427455954944': 1}
aut,{'1045043631940358146': 1}
autent,{'1045038931543293952': 1}
autocrt,{'1045040009353596934': 1}
autoflagel,{'1045030544352956417': 1}
autor,{'1045028374798831621': 1}
autoritari,{'1045028975297335298': 1}
autoriz,{'1045028055478153216': 1}
autosabotaj,{'1045041825973702659': 1}
autosabote,{'1045042843700645890': 1}
aval,{'1045030669754281989': 1}
avalanch,{'1045038507239100416': 1}
avar,{'1045029099511713797': 1}
aven,{'1045031520493350912': 1}
aydem,{'1045028449793003520': 1}
ayer,{'1045028190660567040': 1}
azar,{'1045032427717095424': 1}
babos,{'1045033503702896641': 1}
baj,{'1045027368665001986': 1}
bamb,{'1045029995461177345': 1}
band,{'1045035081365172226': 1}
barat,{'1045028703212843009': 1}
barneche,{'1045030671675269120': 1}
barniz,{'1045030391747424259': 1}
barri,{'1045027728402124803': 1}
bas,{'1045028626775904259': 1}
bast,{'1045028697961615360': 1}
basur,{'1045042856539369472': 1}
bbcmund,{'1045043643487268864': 1}
beingole,{'1045028033537683456': 1}
beingolea,{'1045027342094159873': 1}
beingoleaalcaldedelim,{'1045036856805601280': 1}
beingoleatuproximoalcald,{'1045044629031317506': 1}
belard,{'1045041225521405953': 1}
belmont,{'1045027336788291584': 1}
belmonttod,{'1045042446684614656': 1}
belmot,{'1045035492679602176': 1}
benefici,{'1045029348410109954': 2}
berrinch,{'1045030013232459776': 1}
bert,{'1045031513170079746': 1}
besti,{'1045027512001200128': 1}
bestiasalvolant,{'1045039019191603201': 1}
bet,{'1045039547745267713': 1}
betoasaberatv,{'1045042856539369472': 1}
bien,{'1045028268842389504': 1}
bigot,{'1045039670986518534': 1}
billeter,{'1045034335445950465': 1}
blancn,{'1045039930425135104': 1}
bless,{'1045029754938814465': 2}
bloqu,{'1045031920671870977': 1}
bluegiuli,{'1045035385984876550': 1}
bod,{'1045029288855130117': 1}
boicot,{'1045028107655282693': 1}
bol,{'1045027907087867912': 1}
bomber,{'1045029299810684929': 1}
bon,{'1045035351155372032': 1}
bonit,{'1045029201412345862': 1}
boombeibi,{'1045030630000644096': 1}
borj,{'1045033488380964864': 1}
borr,{'1045038179840086022': 1}
borreg,{'1045032184518791172': 1}
bot,{'1045035492679602176': 1}
botic,{'1045036506619006976': 1}
bottonprens,{'1045032816218722305': 1}
brind,{'1045039666074972163': 1}
brom,{'1045029099511713797': 1}
brutal,{'1045029069384028160': 1}
bsic,{'1045035649961783297': 1}
budit,{'1045037405357690880': 1}
buen,{'1045028275200897025': 1}
buffy,{'1045029743412875266': 1}
burbuj,{'1045041225521405953': 1}
burl,{'1045028844804165633': 1}
burlnd,{'1045027888909733888': 1}
bus,{'1045039946812334080': 1}
busc,{'1045029092565950465': 1}
bust,{'1045043235813560320': 1}
cab,{'1045041984031911936': 1}
caballer,{'1045038375135309825': 1}
cabez,{'1045029843052769280': 1}
cabl,{'1045039103295868930': 1}
cachaquit,{'1045029843052769280': 1}
cad,{'1045037356007542785': 1}
cae,{'1045036240318459904': 1}
caer,{'1045034560294191120': 1}
caeri,{'1045038457003929601': 1}
caers,{'1045039926671273985': 1}
caes,{'1045043113595731970': 1}
caf,{'1045039168257175553': 1}
cag,{'1045032576518422540': 1}
caig,{'1045034448809586693': 1}
caj,{'1045040880401494016': 1}
calcul,{'1045029427455954944': 1}
calid,{'1045030144145059842': 1}
calific,{'1045044696060481536': 1}
calladit,{'1045042940190609411': 1}
callejer,{'1045040009353596934': 1}
cambi,{'1045032970426482688': 1}
camin,{'1045027728402124803': 1}
camionet,{'1045028023563694081': 1}
camp,{'1045028268842389504': 1}
campa,{'1045031029445136392': 1}
canal,{'1045028374798831621': 1}
canaln,{'1045028103871967232': 1}
candidat,{'1045027368665001986': 2}
candidatur,{'1045036781874413568': 1}
canevar,{'1045031520493350912': 1}
caos,{'1045038081152290817': 1}
capac,{'1045044207134617600': 1}
capaz,{'1045037174054428672': 2}
capital,{'1045027318899642370': 1}
captarn,{'1045039836040712193': 1}
captur,{'1045038488477999106': 1}
capuay,{'1045030361896497152': 1}
car,{'1045029099511713797': 1}
caradur,{'1045045049455759364': 1}
caramb,{'1045028665229279232': 1}
carg,{'1045033624817586176': 1}
carlav,{'1045043598830514177': 1}
carlosbasombri,{'1045033785463648256': 1}
carlosbruc,{'1045028317433397251': 1}
carolineweisss,{'1045033488380964864': 1}
cas,{'1045031218746667008': 1}
casi,{'1045041125759832066': 1}
cast,{'1045033144284516357': 1}
castaed,{'1045027368665001986': 1}
castig,{'1045043987588026369': 1}
catalog,{'1045035309359091712': 1}
cavass,{'1045039545148936192': 1}
caviar,{'1045030353734430723': 1}
cay,{'1045042843700645890': 1}
cayend,{'1045034738153660417': 1}
ccantoangel,{'1045036352105000962': 1}
cej,{'1045029532556832768': 1}
cement,{'1045043780519448576': 1}
centr,{'1045035391487815681': 1}
cer,{'1045045382663868416': 1}
cerocorrupcin,{'1045041245071060992': 1}
ces,{'1045030215003582464': 1}
cesaralv,{'1045031281803825158': 1}
cevalenzuelav,{'1045031991467548672': 1}
chacr,{'1045029948296232961': 1}
chalac,{'1045040420185681921': 1}
challeng,{'1045028294259879937': 1}
chamb,{'1045035190387707904': 1}
charlatan,{'1045035492679602176': 1}
chasc,{'1045043910828077056': 1}
chavarry,{'1045037795079680000': 1}
chchar,{'1045030750226173952': 1}
chic,{'1045029201412345862': 1}
chicharrn,{'1045030671675269120': 1}
chicharron,{'1045042843700645890': 1}
chilln,{'1045036289718996992': 1}
chimene,{'1045028055478153216': 1}
chin,{'1045035081365172226': 1}
chist,{'1045038071148924934': 2}
chorrill,{'1045034317406236675': 1}
chpateesamandarin,{'1045030751643865090': 1}
chriscastilloc,{'1045032184518791172': 1}
chusm,{'1045033821043937281': 1}
ciert,{'1045027318899642370': 1}
cifr,{'1045033656950165504': 1}
circ,{'1045029870223413249': 1}
circens,{'1045032994044428288': 1}
cit,{'1045032118039064576': 1}
ciud,{'1045027750023770114': 1}
ciudadan,{'1045030144145059842': 1}
ciudadani,{'1045042843700645890': 1}
clandestin,{'1045044389372923904': 1}
clar,{'1045028275200897025': 1}
clas,{'1045036352973221889': 1}
claudiacisner,{'1045042438887362565': 1}
clemengp,{'1045037326529961985': 1}
cmar,{'1045038488477999106': 1}
cmo,{'1045027907087867912': 1}
cmplic,{'1045027848275337219': 1}
coalicin,{'1045043615007944705': 1}
cobard,{'1045033354943516673': 1}
cobardeni,{'1045027447882887168': 1}
cobertur,{'1045027318899642370': 1}
cocher,{'1045035391487815681': 1}
coherent,{'1045030731968401408': 1}
coim,{'1045038222164791297': 1}
coinc,{'1045031543587123200': 1}
coincident,{'1045034776019841024': 1}
cojud,{'1045035423725236224': 1}
colart,{'1045043663934509057': 1}
colegi,{'1045043235813560320': 1}
colg,{'1045030750226173952': 1}
colm,{'1045028923501891584': 1}
color,{'1045030671675269120': 1}
colora,{'1045043113595731970': 1}
colud,{'1045034080587403264': 1}
columbus,{'1045036506619006976': 1}
columbusmurat,{'1045031281803825158': 1}
com,{'1045030671675269120': 1}
combat,{'1045030650217209857': 1}
coment,{'1045029348410109954': 1}
comentar,{'1045034983319064576': 1}
comentari,{'1045029201412345862': 1}
comenz,{'1045041143669555200': 1}
comerci,{'1045036240318459904': 1}
comet,{'1045029069384028160': 1}
cometer,{'1045027600098316291': 1}
comi,{'1045042843700645890': 1}
comienz,{'1045027848275337219': 1}
comisi,{'1045029263760609280': 1}
comn,{'1045041811717345281': 1}
comod,{'1045035941193232384': 1}
compar,{'1045032584764432385': 2}
compart,{'1045036879652048896': 1}
compartetuopini,{'1045044425871765505': 1}
complet,{'1045033047496839170': 1}
complianc,{'1045032686493020160': 1}
complic,{'1045031281803825158': 1}
comport,{'1045045082129346565': 1}
compr,{'1045032593538928640': 1}
comprend,{'1045043235813560320': 1}
compromet,{'1045033424698904577': 1}
compromis,{'1045032686493020160': 1}
comun,{'1045031991467548672': 1}
comunicacin,{'1045037974415659013': 1}
comunicacion,{'1045043633311940608': 1}
concienci,{'1045028440422993922': 1}
concret,{'1045028596077793280': 1}
concuerd,{'1045033624817586176': 1}
concurs,{'1045039684446015493': 1}
conduc,{'1045033551274618881': 1}
conduci,{'1045033551274618881': 1}
conect,{'1045038488477999106': 1}
conectadoscontig,{'1045034908010393600': 1}
conf,{'1045039599205175296': 1}
confi,{'1045029176158416896': 1}
confianz,{'1045031375945060353': 1}
confirm,{'1045028707780497409': 1}
confront,{'1045033424698904577': 1}
confund,{'1045028190660567040': 1}
congres,{'1045029348410109954': 1}
conoc,{'1045033551274618881': 1}
conoceris,{'1045034046747807744': 1}
conosc,{'1045029595647479809': 1}
conqhabl,{'1045034983319064576': 1}
conscient,{'1045028626775904259': 1}
consecuent,{'1045029870223413249': 1}
conseguirn,{'1045035673739300864': 1}
consider,{'1045030930392526851': 1}
consideracin,{'1045035391487815681': 1}
conspir,{'1045041759523418112': 1}
constant,{'1045033656950165504': 1}
construir,{'1045029150698950656': 1}
consult,{'1045029348410109954': 1}
consultor,{'1045032686493020160': 1}
contabl,{'1045032686493020160': 1}
contact,{'1045038222164791297': 1}
conten,{'1045035941193232384': 1}
contiend,{'1045027512001200128': 1}
continu,{'1045041887449616385': 1}
contr,{'1045032584764432385': 1}
contradictori,{'1045035309359091712': 1}
contrari,{'1045029263760609280': 1}
contrat,{'1045032686493020160': 1}
contrinc,{'1045042206472572930': 1}
convenc,{'1045031237369434112': 1}
convenci,{'1045027494963892224': 1}
convers,{'1045028374798831621': 1}
conversacin,{'1045036289718996992': 1}
convert,{'1045039547745267713': 1}
conviccion,{'1045032970426482688': 1}
convien,{'1045032184518791172': 2}
convirt,{'1045043910828077056': 1}
convivent,{'1045035649961783297': 1}
convoc,{'1045030623444979714': 1}
copi,{'1045027780327591936': 2}
cornej,{'1045036340528775168': 1}
corr,{'1045036577515294720': 1}
correcamin,{'1045033570589396992': 1}
correct,{'1045029176158416896': 1}
correg,{'1045037756374749187': 1}
corrient,{'1045032812414476289': 1}
corrupcin,{'1045028596077793280': 1}
corrupcion,{'1045034612802629632': 1}
corrupt,{'1045028665229279232': 1}
cort,{'1045035598782894081': 1}
cos,{'1045029176158416896': 1}
cosotec,{'1045032246137237505': 1}
crack,{'1045036976884391937': 1}
cras,{'1045039764909559808': 1}
cre,{'1045027512001200128': 1}
crec,{'1045028626775904259': 1}
crecimient,{'1045028626775904259': 1}
credibil,{'1045043344991227904': 1}
crim,{'1045040806892118017': 1}
criminal,{'1045035081365172226': 1}
crioll,{'1045041741332721666': 1}
cristhianrs,{'1045028033537683456': 1}
critic,{'1045029176158416896': 1}
crti,{'1045034776019841024': 1}
crtic,{'1045039925408788480': 1}
cruc,{'1045034776019841024': 1}
cruz,{'1045031375945060353': 1}
csar,{'1045031347528630272': 1}
cuadr,{'1045032584764432385': 1}
cualqu,{'1045039168257175553': 1}
cualqui,{'1045036781874413568': 1}
cuatr,{'1045029249730662400': 1}
cub,{'1045036340528775168': 2}
cubit,{'1045029595647479809': 1}
cubr,{'1045032994044428288': 1}
cuel,{'1045039930425135104': 1}
cuent,{'1045028294259879937': 1}
cuid,{'1045027430912729088': 1}
cuidadan,{'1045032866990690305': 2}
cuidadoconelfujicaviar,{'1045030353734430723': 1}
cul,{'1045028844804165633': 1}
cumpl,{'1045029501988679681': 1}
cunt,{'1045027582285152256': 1}
cut,{'1045037405357690880': 1}
cvillarrealc,{'1045032994044428288': 1}
cynthyamont,{'1045044502342324224': 1}
daar,{'1045040045726584837': 1}
dad,{'1045029069384028160': 1}
dal,{'1045029445311098880': 1}
dan,{'1045035821601116161': 1}
dand,{'1045045383297085440': 1}
daniel,{'1045030316023386112': 1}
daniellopezit,{'1045034955242442753': 1}
danielurresti,{'1045027318899642370': 1}
dar,{'1045032184518791172': 1}
darl,{'1045034704251097089': 1}
das,{'1045029613053841408': 1}
dat,{'1045040880401494016': 1}
dbe,{'1045032176767705089': 1}
dcjp,{'1045029521005707274': 1}
dcrispin,{'1045039400613269505': 1}
deb,{'1045027430912729088': 1}
debat,{'1045027368665001986': 1}
debatebamb,{'1045027318899642370': 1}
debatedelarepartij,{'1045027336788291584': 1}
debatemunicipal,{'1045031237369434112': 1}
debatesalud,{'1045045006707421190': 1}
debati,{'1045036297214144512': 1}
deber,{'1045027446012211201': 1}
deberi,{'1045027964092653568': 1}
debi,{'1045031324929740805': 1}
dec,{'1045028526955655168': 1}
decent,{'1045028844804165633': 1}
decepcin,{'1045027888909733888': 1}
decid,{'1045030731968401408': 1}
decisin,{'1045035941193232384': 1}
declar,{'1045038222164791297': 1}
declaracin,{'1045034317406236675': 1}
decrpit,{'1045034986808770561': 1}
defend,{'1045036976884391937': 1}
defendi,{'1045033424698904577': 1}
defiend,{'1045037752407007233': 1}
definit,{'1045031773674131457': 1}
definitivam,{'1045032083809275904': 1}
dej,{'1045027476785823745': 1}
dejenm,{'1045035775811825665': 1}
delicuent,{'1045045382663868416': 1}
delincuent,{'1045028256204967937': 1}
delit,{'1045034983319064576': 1}
deltamdelt,{'1045035228056756224': 1}
demagogi,{'1045036879652048896': 1}
democraci,{'1045027512001200128': 1}
democrt,{'1045031692921184257': 1}
demostr,{'1045027907087867912': 1}
dems,{'1045027907087867912': 1}
demuestr,{'1045033656950165504': 1}
den,{'1045034981544857601': 1}
denigr,{'1045038125951651841': 1}
dentr,{'1045040490951966720': 1}
denunci,{'1045034148560347136': 1}
depend,{'1045038816908775424': 1}
derech,{'1045034908010393600': 1}
des,{'1045027492770304007': 1}
desacuerd,{'1045031902984511489': 1}
desastr,{'1045038081152290817': 1}
descalific,{'1045031324929740805': 1}
descar,{'1045034983319064576': 1}
desconsider,{'1045040388921348098': 1}
descu,{'1045033570589396992': 1}
desentend,{'1045034983319064576': 1}
desesper,{'1045027374960726021': 1}
desesperacin,{'1045030391747424259': 1}
desfalc,{'1045029099511713797': 1}
desinfl,{'1045038652118716418': 1}
deslengu,{'1045042651865722882': 1}
deslind,{'1045039670986518534': 1}
desliz,{'1045029069384028160': 1}
desord,{'1045032176767705089': 1}
despus,{'1045038488477999106': 1}
destac,{'1045036352973221889': 1}
destin,{'1045043631940358146': 1}
destru,{'1045031520493350912': 1}
detall,{'1045039666074972163': 1}
detest,{'1045041026103169029': 1}
detrs,{'1045037356007542785': 1}
dgrad,{'1045032752691773444': 1}
dia,{'1045038406236024838': 1}
diariocorre,{'1045027487590350849': 1}
diariodecurw,{'1045031347528630272': 1}
diariooj,{'1045044531253702661': 1}
diarioperfilp,{'1045032608621637636': 1}
dias,{'1045034983319064576': 1}
dic,{'1045028643225915392': 1}
dich,{'1045030544352956417': 1}
dicindon,{'1045028665229279232': 1}
dictador,{'1045029077990674434': 1}
dieg,{'1045029032092467202': 1}
diern,{'1045027907087867912': 1}
dieron,{'1045034981544857601': 1}
difcil,{'1045038179840086022': 1}
diferent,{'1045035013962690560': 2}
dig,{'1045032007938572288': 1}
dign,{'1045035204925165569': 1}
dignid,{'1045035775811825665': 1}
dij,{'1045028528234926080': 1}
diktadur,{'1045041759523418112': 1}
diner,{'1045029077990674434': 1}
dinosauri,{'1045029184974856192': 1}
dio,{'1045029576563413002': 1}
dios,{'1045028975297335298': 1}
dir,{'1045035775811825665': 1}
dirig,{'1045031020502941696': 1}
disculp,{'1045036352973221889': 1}
