word,frequencies
3rbwtuk2,{'1044930277280288768': 1}
3thy9m8ms,{'1044934634839175169': 1}
3w1go0zws,{'1044914664507928577': 1}
3xkomxuaw,{'1044923434365521920': 1}
40yatj0,{'1044930498567589888': 1}
43ke5ayyyf,{'1044911519627186176': 1}
441,{'1044920988390084610': 1}
4454659,{'1044919674499223553': 1}
47khena0,{'1044930496311046144': 1}
4flc,{'1044923812104400896': 1}
4hun67p,{'1044935513814315008': 1}
4msgnpkocy,{'1044927048924442624': 1}
4p0ih0c,{'1044930773453885440': 1}
4qos,{'1044920881741537281': 1}
4thn7g,{'1044911285673107456': 1}
4vh,{'1044911289502519297': 1}
4yd6qzglnz,{'1044912254997721088': 1}
500,{'1044928938462629889': 1}
53segqmmxv,{'1044925895536865280': 1}
55zbpj,{'1044927598088916997': 1}
5886634,{'1044912717344231424': 1}
5h4dn3liu,{'1044928517429956608': 1}
5i9n0vbl,{'1044906880370446337': 1}
5ish7y,{'1044912047463510016': 1}
5l1b4yprp,{'1044919145349992458': 1}
5ph0fheim,{'1044913818936266752': 1}
5vjbhdck,{'1044911151400845313': 1}
5zjvxmj,{'1044935725563740165': 1}
6000,{'1044910692657229831': 1}
6428,{'1044926487848251392': 1}
64zir1kb,{'1044933693373108227': 1}
666,{'1044916316409401344': 1}
66vobtpidb,{'1044906535430819841': 1}
6ategzpvh,{'1044921824176418816': 1}
6etgvl,{'1044929901743280128': 1}
6fwtumicz,{'1044914008741093377': 1}
6q4bot,{'1044909509058187264': 1}
6rrocdv,{'1044914755432054784': 1}
6xmv6a9etr,{'1044907835245645824': 1}
6ypampusk,{'1044920238486118402': 1}
710,{'1044934104079323138': 1}
715,{'1044929902410166272': 1}
73pfj,{'1044911647645667328': 1}
74x72mom,{'1044907446718869505': 1}
766a,{'1044909918158024704': 1}
7678737,{'1044909230258638848': 1}
78uxmgm8f3,{'1044931465006501889': 1}
794,{'1044913215820500992': 1}
7aihz82d,{'1044912754119847937': 1}
7dnnd0s8a6,{'1044931220948357122': 1}
7fbqer,{'1044909380037160960': 1}
7frs,{'1044907158469529601': 1}
7gap8ipw,{'1044928185652121601': 1}
7hymwrpe,{'1044914721395265536': 1}
7lx7lra,{'1044919315328389120': 1}
7nbexve2fz,{'1044919326455853056': 1}
7rg,{'1044920361350057984': 1}
7urfiukg,{'1044931866506063872': 1}
7w0a0nreh,{'1044930277095743488': 1}
81v38idxph,{'1044930277284499456': 1}
83p,{'1044931866506063872': 1}
858,{'1044934811947847680': 1}
85o,{'1044930277020246019': 1}
88184,{'1044911151400845313': 1}
888p,{'1044927219104124928': 1}
8hya,{'1044917025427136514': 1}
8k1jm0,{'1044930507652427776': 1}
8o57,{'1044912311524360194': 1}
8qwso64,{'1044931976367677440': 1}
8rgudgljux,{'1044932640275664896': 1}
8vyjbvw,{'1044909252396109824': 1}
9218677,{'1044918434394525696': 1}
9382791,{'1044929116296876032': 1}
967,{'1044911404334141440': 1}
98ew4ba9,{'1044915962833776640': 1}
9bgl,{'1044907963775950849': 1}
9exrms5fjz,{'1044928673403596800': 1}
9gqdhomryv,{'1044915962833776640': 1}
9jgxsoj7ry,{'1044910619332407296': 1}
9mzhs05c,{'1044925066214092806': 1}
9oumml,{'1044930252064116736': 1}
9soomcxt,{'1044908198073962496': 1}
9ss5qbqnzk,{'1044935270242668544': 1}
9v5w9igs,{'1044919053259812864': 1}
9ydg30zwbb,{'1044935929373306882': 1}
aad,{'1044930277020246019': 1}
abel,{'1044931923720769536': 1}
abnerri,{'1044916322231087104': 1}
abog,{'1044911941108600833': 1}
abord,{'1044927776493588480': 1}
abraz,{'1044915995754811397': 1}
absolut,{'1044918676271566848': 1}
acab,{'1044921021495685120': 1}
accin,{'1044930277020246019': 1}
accion,{'1044908177177935872': 1}
accioncolora,{'1044911320552943617': 1}
accionpopul,{'1044911320552943617': 1}
accionpopularap,{'1044911320552943617': 1}
accionpopularp,{'1044911320552943617': 1}
acept,{'1044913493844135938': 1}
acerc,{'1044919783949574144': 1}
achor,{'1044933662515580928': 1}
acomod,{'1044934965358743552': 1}
acompam,{'1044908177177935872': 1}
acostumbr,{'1044916837203550209': 1}
acribill,{'1044920121557438464': 1}
actitud,{'1044912059249545216': 1}
activ,{'1044915615054614528': 1}
acto,{'1044919059484209152': 1}
actor,{'1044926115486334976': 1}
actual,{'1044929103739179008': 1}
acud,{'1044912754119847937': 1}
acuerd,{'1044906990546415616': 1}
acus,{'1044909462253965314': 1}
adapt,{'1044928938462629889': 1}
adel,{'1044921824176418816': 1}
adem,{'1044921800025669632': 1}
adems,{'1044913511820865537': 1}
adrianzeneduard,{'1044927908454813696': 1}
advert,{'1044915510868103168': 1}
adviert,{'1044931793496027137': 1}
afect,{'1044931195761577984': 1}
afirm,{'1044910420702703622': 1}
agarr,{'1044908846542729216': 1}
agenci,{'1044906990546415616': 1}
agenciaandin,{'1044913943431581702': 1}
agp,{'1044919024793112576': 1}
agrad,{'1044924509525078016': 1}
agradec,{'1044935035323908096': 1}
agred,{'1044919383762644992': 1}
agresion,{'1044919383762644992': 1}
agrrens,{'1044919443321737221': 1}
agrup,{'1044928704672145409': 1}
ahi,{'1044934965358743552': 1}
ahog,{'1044925115337781249': 1}
ahogadoes,{'1044935673734729728': 1}
ahor,{'1044909918158024704': 1}
ahorr,{'1044933732875096064': 1}
aidaneumanhow,{'1044907555225563136': 1}
aie,{'1044923812104400896': 1}
ajen,{'1044926722486009858': 1}
alamoperezlun,{'1044914077682868224': 1}
alan,{'1044915962833776640': 1}
alangarciaperu,{'1044911941108600833': 1}
albert,{'1044908850552418304': 1}
albertofujinori,{'1044922586809946118': 1}
albertozevall,{'1044936326129299456': 1}
alcald,{'1044906880303280129': 1}
alcaldes,{'1044920540316798976': 1}
alcanc,{'1044935713727401984': 1}
alegr,{'1044924992553725952': 1}
alejapuent,{'1044909343953637377': 1}
alert,{'1044931730048778240': 1}
alfmet,{'1044926709580124167': 1}
alfredmaiocchi,{'1044935355278004224': 1}
alfredogallen,{'1044931559214788608': 1}
algn,{'1044909837291843584': 1}
algui,{'1044918740545097728': 1}
alguin,{'1044920748077404160': 1}
alguit,{'1044924193140346880': 1}
algun,{'1044919145349992458': 1}
alianz,{'1044911079334260736': 1}
alist,{'1044913770911453185': 1}
all,{'1044931204678660096': 1}
allan,{'1044921800025669632': 1}
alquil,{'1044919977315356674': 1}
alt,{'1044935161476009985': 1}
altern,{'1044931730048778240': 1}
alto,{'1044919443321737221': 1}
altos,{'1044922944953217024': 1}
altur,{'1044915919603019776': 1}
alvarezrodrich,{'1044915822664265729': 1}
alvarosarc,{'1044907690382831616': 1}
alzad,{'1044914077682868224': 1}
ambas,{'1044934018112901127': 1}
ambiental,{'1044913586483712000': 1}
ambos,{'1044911941108600833': 1}
americatvperu,{'1044910995062345729': 1}
amerinoreyn,{'1044930945634246659': 1}
amig,{'1044928536405057536': 1}
amigo,{'1044925066214092806': 1}
amiguit,{'1044933707914719232': 1}
amrcix,{'1044921800025669632': 1}
anajarav,{'1044910450767540224': 1}
anda,{'1044914199426674688': 1}
andrad,{'1044927377766313984': 1}
andre,{'1044916433912823808': 1}
andreall,{'1044908846542729216': 1}
andredt,{'1044930445132132352': 1}
andres,{'1044919383762644992': 1}
anemi,{'1044933732875096064': 1}
angelpinedac,{'1044915510511652864': 1}
angul,{'1044922776535158784': 1}
ani,{'1044932534709219329': 1}
aniavillleg,{'1044927548423954434': 1}
anim,{'1044917418135638022': 1}
anlisis,{'1044906990546415616': 1}
anodin,{'1044935035323908096': 1}
ansan,{'1044919443321737221': 1}
ansgarmedin,{'1044914149149609984': 1}
antecedent,{'1044926031029710848': 1}
antecesor,{'1044917937990176768': 1}
anticorrupcin,{'1044913351392985088': 1}
antirrac,{'1044930796895842310': 1}
antohanet,{'1044919814781849602': 1}
antoj,{'1044919109601890305': 1}
anul,{'1044934809489997824': 1}
anunci,{'1044912047463510016': 1}
anweb,{'1044933200777289728': 1}
aos,{'1044906488349773824': 1}
aparent,{'1044931611089866752': 1}
apart,{'1044931000621568000': 1}
apjov,{'1044911320552943617': 1}
aplast,{'1044931923720769536': 1}
aplic,{'1044909307362521088': 1}
aport,{'1044921253751074818': 1}
apoy,{'1044907750986313728': 1}
app,{'1044931240992931845': 1}
apra,{'1044925409995968512': 1}
aprend,{'1044912787233931270': 1}
aprendi,{'1044906610085244928': 1}
aprob,{'1044928466259456000': 1}
aptitud,{'1044935633104441344': 1}
apunt,{'1044906845482221569': 1}
aqu,{'1044926474757836801': 1}
aquell,{'1044932841434468352': 1}
ara,{'1044932534709219329': 1}
aranialicam,{'1044921162592063489': 1}
arberrrt,{'1044932601180499968': 1}
argu,{'1044907946067595267': 1}
argum,{'1044923130215624704': 1}
argument,{'1044926221262426114': 1}
armaniii,{'1044912311524360194': 1}
armasemilian,{'1044924070989574144': 1}
arregl,{'1044931836898680833': 1}
arrib,{'1044916316409401344': 1}
arrug,{'1044919326455853056': 1}
articul,{'1044926115486334976': 1}
artima,{'1044912586054148096': 1}
artos,{'1044930713521459201': 1}
arturorosales,{'1044921781470056448': 1}
ascensor,{'1044926399969198080': 1}
asco,{'1044920183553499141': 1}
asegur,{'1044924712579747841': 1}
asesin,{'1044929917253808129': 1}
asesinat,{'1044908942533562368': 1}
asev,{'1044930496311046144': 1}
asist,{'1044926221262426114': 1}
asoci,{'1044936183925673984': 1}
asprovacs,{'1044933261196177408': 1}
asquer,{'1044931661287297025': 1}
asum,{'1044934965358743552': 1}
asust,{'1044920244408668165': 1}
atac,{'1044928896968400896': 1}
ate,{'1044929184731189249': 1}
atencin,{'1044917418135638022': 1}
atent,{'1044931793496027137': 1}
atiend,{'1044926115486334976': 1}
atrev,{'1044922810290909184': 1}
atrs,{'1044912775951249409': 1}
atu,{'1044932516401098752': 1}
atvmasnotici,{'1044915613708288000': 1}
atvnotici,{'1044911404334141440': 1}
atvpe,{'1044920447349985280': 1}
audienci,{'1044933763040464896': 1}
audienciacon,{'1044934811947847680': 1}
audiencianingn,{'1044935131352444928': 1}
auditor,{'1044917937990176768': 1}
aue,{'1044932989996716032': 1}
aun,{'1044922905862295553': 1}
aunqu,{'1044928161266487296': 1}
austinptckg,{'1044935131352444928': 1}
aut,{'1044912254997721088': 1}
autoflagel,{'1044927048924442624': 1}
autor,{'1044906953569382400': 1}
avalanch,{'1044933842530959365': 1}
avanz,{'1044935150864338944': 1}
aveasvarg,{'1044926510405160960': 1}
aven,{'1044931756225384448': 1}
aventurer,{'1044909837291843584': 1}
avis,{'1044906990546415616': 1}
ayer,{'1044927752518987777': 1}
ayud,{'1044909307362521088': 1}
bac,{'1044934018112901127': 1}
bah,{'1044933226274476032': 1}
baj,{'1044910420702703622': 1}
bajez,{'1044921280229777409': 1}
band,{'1044922094855827456': 1}
bankadafp,{'1044934209071198209': 1}
bao,{'1044928161266487296': 1}
baquerizofatim,{'1044916925443321856': 1}
baraj,{'1044920183553499141': 1}
barranc,{'1044920540316798976': 1}
barri,{'1044908584079970304': 1}
barriosalt,{'1044910420702703622': 1}
bartr,{'1044933732875096064': 1}
bast,{'1044930556994170880': 1}
bastadeshow,{'1044935460471140354': 1}
bastant,{'1044908846542729216': 1}
basur,{'1044915613708288000': 2}
bdp,{'1044935185635188736': 1}
bdptv,{'1044934301060665344': 1}
beingole,{'1044908850552418304': 1}
beingolea,{'1044915919603019776': 1}
beland,{'1044915994425249792': 1}
belladinamit,{'1044916925443321856': 1}
belmont,{'1044907690382831616': 1}
benefactor,{'1044921253751074818': 1}
benefici,{'1044919443321737221': 1}
benjhaminavg,{'1044910619332407296': 1}
bernal,{'1044926339806105600': 1}
berrinch,{'1044913310754394112': 1}
berrinchep,{'1044933734728957957': 1}
bes,{'1044927219104124928': 1}
bestiasalvolant,{'1044924620506378241': 1}
biciclet,{'1044912254997721088': 1}
bien,{'1044907735748243457': 1}
bienest,{'1044930556994170880': 1}
bigot,{'1044915615054614528': 1}
bigotn,{'1044932356887515137': 1}
billeter,{'1044919443321737221': 1}
bisagr,{'1044932950721204225': 1}
bit,{'1044928040088862721': 1}
blanc,{'1044922457189158912': 1}
bless,{'1044908095347073024': 2}
blogcyh,{'1044912648758931456': 1}
bob,{'1044923494822227973': 1}
boicot,{'1044931833136328704': 1}
bolsill,{'1044931240992931845': 1}
bomber,{'1044913325711249413': 1}
bonit,{'1044933734728957957': 1}
borr,{'1044931836898680833': 1}
botn,{'1044923131918512129': 1}
boulling,{'1044934965358743552': 1}
brasil,{'1044915962833776640': 1}
brav,{'1044922589016195072': 1}
brom,{'1044908846542729216': 1}
brutal,{'1044927826770694146': 1}
bsic,{'1044926115486334976': 1}
buen,{'1044909380037160960': 1}
buenaa,{'1044913493844135938': 1}
bufn,{'1044908942533562368': 1}
burl,{'1044911702570151936': 1}
burr,{'1044912644560490496': 1}
busc,{'1044914462875176960': 1}
bust,{'1044907158469529601': 1}
busti,{'1044908942533562368': 1}
bwv,{'1044934811947847680': 1}
cab,{'1044909100893720581': 1}
cabasaurig,{'1044925168592846848': 1}
cabec,{'1044930365629112320': 1}
cabez,{'1044913215820500992': 1}
cacasen,{'1044910731412541441': 1}
cacer,{'1044919383762644992': 1}
cach,{'1044923151396818944': 1}
cachac,{'1044924310605967360': 1}
cad,{'1044910619332407296': 1}
caer,{'1044926487848251392': 1}
caf,{'1044933261196177408': 1}
cag,{'1044908879153369089': 1}
caigaquiencaig,{'1044919024793112576': 1}
caist,{'1044926034293010432': 1}
calcul,{'1044935131352444928': 1}
cald,{'1044922776535158784': 1}
calid,{'1044932644067299335': 1}
calific,{'1044932534709219329': 1}
califiqu,{'1044933763040464896': 1}
call,{'1044922586809946118': 1}
calla,{'1044933261196177408': 1}
calladitochibolopulpin,{'1044933624192258049': 1}
calmet,{'1044919383762644992': 1}
cambi,{'1044908381537030144': 1}
camces,{'1044919053259812864': 1}
camin,{'1044928576817176576': 1}
caminat,{'1044928576817176576': 1}
camionet,{'1044907537009651712': 1}
camp,{'1044907735748243457': 1}
campa,{'1044908514068635648': 1}
canal,{'1044906953569382400': 1}
canaln,{'1044907946067595267': 1}
candidat,{'1044906953569382400': 1}
candidatol,{'1044920421567660032': 1}
candidatosl,{'1044935131352444928': 1}
candidatossiempr,{'1044924310605967360': 1}
candidatur,{'1044924193140346880': 1}
canditate,{'1044913811394908160': 1}
cangrej,{'1044912558325596162': 1}
cans,{'1044919109601890305': 1}
cantid,{'1044915100627488768': 1}
caon,{'1044925409995968512': 1}
cap,{'1044929709581258752': 1}
capac,{'1044919145349992458': 1}
capaz,{'1044920183553499141': 1}
capital,{'1044911404334141440': 1}
capitaliz,{'1044932534709219329': 1}
capuay,{'1044909462253965314': 1}
capyay,{'1044926034293010432': 1}
car,{'1044910131614375936': 1}
caraj,{'1044929464570982400': 1}
caramb,{'1044907925406457857': 1}
carct,{'1044933886130737152': 1}
caret,{'1044935840101781504': 1}
carg,{'1044912405317341186': 1}
carhuanchosoy,{'1044914232792424449': 1}
carit,{'1044912139977273344': 1}
carl,{'1044915510868103168': 1}
carlosbasombri,{'1044915822664265729': 1}
carlosc,{'1044906557438341120': 1}
carlosguarniz,{'1044929311994773507': 1}
carloszapat,{'1044923753212379136': 1}
carr,{'1044927114540195840': 1}
cart,{'1044935132925382659': 1}
cartel,{'1044914664507928577': 1}
cas,{'1044907158469529601': 1}
casi,{'1044919851398123522': 1}
cast,{'1044920421567660032': 1}
castaed,{'1044908092545273859': 1}
castaedanuncams,{'1044911289502519297': 1}
castaedit,{'1044914995794989056': 1}
castellan,{'1044911285673107456': 1}
castr,{'1044922041059758080': 1}
caverncol,{'1044927908454813696': 1}
cavi,{'1044919383762644992': 1}
ccantoangel,{'1044914462875176960': 1}
cdig,{'1044929776505565185': 1}
cdul,{'1044921607360335872': 1}
cej,{'1044925566292561921': 1}
cejon,{'1044912139977273344': 1}
celebr,{'1044907446718869505': 1}
cement,{'1044929928846868485': 1}
cementeri,{'1044913793396924416': 1}
centr,{'1044935361602965505': 1}
central,{'1044914149149609984': 1}
cenvall,{'1044916639299448833': 1}
cep,{'1044914149149609984': 1}
cer,{'1044914956242759680': 1}
cerc,{'1044925137307545601': 1}
cerebr,{'1044913065886707712': 1}
cerr,{'1044932258342338560': 1}
ces,{'1044914843965411328': 1}
cesaralv,{'1044935556164210688': 1}
cesarcerrudovmt,{'1044933384970145792': 1}
chacot,{'1044913898045014017': 1}
challeng,{'1044909509058187264': 1}
charlatan,{'1044920199693168640': 1}
chasbel,{'1044920599896879105': 1}
chavarry,{'1044930713521459201': 2}
chavarrysequed,{'1044922337060114432': 1}
chermanyinks,{'1044909343953637377': 1}
chernanzapat,{'1044920244408668165': 1}
chic,{'1044928576817176576': 1}
chicharronpress,{'1044931830233931776': 1}
chirinosdieg,{'1044919814781849602': 1}
chist,{'1044912648758931456': 1}
chofer,{'1044932010031161345': 1}
chpateesamandarin,{'1044909380037160960': 1}
chriscastilloc,{'1044907946067595267': 1}
chup,{'1044927752518987777': 1}
chusm,{'1044911519627186176': 1}
chvez,{'1044933732875096064': 1}
ciel,{'1044918350424547329': 1}
cierr,{'1044933624192258049': 1}
ciert,{'1044910070247706625': 1}
cifr,{'1044913215820500992': 1}
cinthiakath,{'1044912254997721088': 1}
circ,{'1044917539338420224': 1}
ciud,{'1044912254997721088': 1}
ciudadan,{'1044913325711249413': 1}
civil,{'1044912586054148096': 1}
clar,{'1044911320552943617': 1}
clarit,{'1044931836898680833': 1}
clas,{'1044911941108600833': 1}
clcul,{'1044913701927694336': 1}
clientel,{'1044930796895842310': 1}
club,{'1044912239935926273': 1}
cmar,{'1044913098531000321': 1}
cmo,{'1044907224387276800': 2}
cmod,{'1044930845499424769': 1}
cmplic,{'1044917539338420224': 1}
coalicin,{'1044920408946937856': 1}
coautor,{'1044921537260900352': 1}
cobard,{'1044919059484209152': 1}
cobertur,{'1044920935869018113': 1}
cobr,{'1044919977315356674': 1}
cochin,{'1044932311844900864': 1}
coim,{'1044931836898680833': 1}
coinc,{'1044915919603019776': 1}
coincid,{'1044914567225266176': 1}
coleg,{'1044922337060114432': 1}
colegi,{'1044913469772816384': 1}
coloc,{'1044909462253965314': 1}
colocol,{'1044906488349773824': 1}
color,{'1044925700631916544': 1}
columbus,{'1044923364958240768': 1}
com,{'1044926312329236481': 1}
comand,{'1044912775951249409': 1}
combat,{'1044907019050848257': 1}
comedy,{'1044909777791459328': 1}
comentari,{'1044917401144512514': 1}
comentart,{'1044930796895842310': 1}
comerci,{'1044913098531000321': 1}
comet,{'1044930556994170880': 1}
comit,{'1044912202803814400': 1}
comn,{'1044919443321737221': 2}
compar,{'1044911519627186176': 1}
comparacin,{'1044919145349992458': 2}
compart,{'1044918740683509766': 1}
compet,{'1044931543163174912': 1}
competidor,{'1044933203679739910': 1}
compit,{'1044910225340411905': 1}
complet,{'1044930556994170880': 1}
componend,{'1044931836898680833': 1}
comport,{'1044929901743280128': 1}
compr,{'1044912648758931456': 1}
comprend,{'1044913469772816384': 1}
comprenderdebatir,{'1044912558325596162': 1}
compromet,{'1044929834743468032': 1}
comprometedor,{'1044932356887515137': 1}
compromis,{'1044918740683509766': 1}
comunicacin,{'1044932841434468352': 1}
comunicor,{'1044931559214788608': 1}
conch,{'1044935405454479361': 1}
concienci,{'1044913676464148480': 1}
conclusin,{'1044926474757836801': 1}
conclusion,{'1044932601180499968': 1}
concret,{'1044908868680273921': 1}
conden,{'1044908942533562368': 1}
condicion,{'1044910420702703622': 1}
condicionesel,{'1044918350424547329': 1}
conf,{'1044931639909003264': 1}
conferent,{'1044927776493588480': 1}
confesin,{'1044922041059758080': 1}
confi,{'1044913325711249413': 1}
confianz,{'1044921781470056448': 1}
confirm,{'1044932651654795264': 1}
congres,{'1044909369421369344': 1}
congresoperu,{'1044932356887515137': 1}
conmig,{'1044929901743280128': 1}
conoc,{'1044913511820865537': 1}
conozc,{'1044915613708288000': 1}
consecuent,{'1044935973191254017': 1}
consej,{'1044928466259456000': 1}
conserv,{'1044908000803254273': 1}
consid,{'1044929103739179008': 1}
consider,{'1044913310754394112': 1}
constant,{'1044913215820500992': 1}
contact,{'1044918740545097728': 1}
contagiant,{'1044924992553725952': 1}
context,{'1044913701927694336': 1}
contin,{'1044922776535158784': 1}
continu,{'1044912202803814400': 1}
continuacin,{'1044926373427662849': 1}
contrast,{'1044934643634589697': 1}
contrat,{'1044929834743468032': 1}
contrinc,{'1044932650325159936': 1}
contrincantepolticorenz,{'1044930496311046144': 1}
contuberni,{'1044932105237671936': 1}
conven,{'1044908471076966401': 1}
convenc,{'1044915995754811397': 1}
convers,{'1044906953569382400': 1}
convert,{'1044924992553725952': 1}
convoc,{'1044916524618842112': 1}
cor,{'1044920748077404160': 1}
corazon,{'1044918740545097728': 1}
cornej,{'1044911941108600833': 1}
coron,{'1044935460471140354': 1}
corr,{'1044916433912823808': 1}
correct,{'1044922947436195840': 1}
corrig,{'1044926312329236481': 1}
corrupcin,{'1044907019050848257': 1}
corrupcion,{'1044912333506707456': 1}
corrupt,{'1044913028020473856': 1}
cort,{'1044909462253965314': 1}
cortes,{'1044912648758931456': 1}
corts,{'1044934643634589697': 1}
cos,{'1044908092545273859': 1}
cosit,{'1044908846542729216': 1}
cositatod,{'1044931661287297025': 1}
cost,{'1044910070247706625': 1}
cra,{'1044933523860324352': 1}
crcel,{'1044911941108600833': 1}
cre,{'1044914167885582338': 1}
crebl,{'1044933841109086208': 1}
crec,{'1044921781470056448': 1}
cred,{'1044911220304875520': 1}
cretin,{'1044931117785206784': 1}
creyend,{'1044910731412541441': 1}
crim,{'1044919443321737221': 1}
cristhianrs,{'1044909243973980160': 1}
critic,{'1044911440799428608': 1}
crtic,{'1044920361350057984': 1}
cruc,{'1044920361350057984': 1}
csm,{'1044909777791459328': 1}
ctedr,{'1044934756574658560': 1}
cua,{'1044927693110870016': 1}
cualqu,{'1044930156920545280': 1}
cuart,{'1044919851398123522': 1}
cuartopod,{'1044911404334141440': 1}
cub,{'1044911941108600833': 1}
cubr,{'1044922705294897152': 1}
cuchiller,{'1044908879153369089': 1}
cuelg,{'1044932534709219329': 1}
cuell,{'1044922457189158912': 1}
cuent,{'1044906880303280129': 1}
cuentaqu,{'1044906990546415616': 1}
cuentasn,{'1044918740545097728': 1}
cuentaz,{'1044932077223923712': 1}
cuestionari,{'1044929467922227200': 1}
cuid,{'1044929776505565185': 1}
cul,{'1044913351392985088': 1}
cultiv,{'1044922776535158784': 1}
cumpl,{'1044920599896879105': 1}
cunt,{'1044906990546415616': 1}
curios,{'1044919024793112576': 1}
curs,{'1044913586483712000': 1}
cursit,{'1044910070247706625': 1}
cutr,{'1044931836898680833': 1}
cuy,{'1044926115486334976': 1}
cuysap,{'1044915613708288000': 1}
cynmot,{'1044913910950907906': 1}
dad,{'1044919109601890305': 1}
dan,{'1044914965155581952': 1}
dand,{'1044929971670700034': 1}
daniel,{'1044907158469529601': 1}
danielefect,{'1044921008946393088': 1}
danielurresti,{'1044906535430819841': 1}
dar,{'1044930263355183105': 1}
darl,{'1044912787233931270': 1}
dars,{'1044906990546415616': 1}
das,{'1044920121557438464': 1}
datosalb,{'1044906488349773824': 1}
daveparedesm,{'1044932354706485250': 1}
deb,{'1044908371894304768': 1}
debaj,{'1044925137307545601': 1}
debat,{'1044906535430819841': 1}
debatemunicipal,{'1044932182706475008': 1}
debati,{'1044915287513083904': 1}
debatirn,{'1044934811947847680': 1}
deber,{'1044907735748243457': 1}
debi,{'1044917937990176768': 1}
dec,{'1044910070247706625': 1}
decent,{'1044919544647741440': 1}
decepcion,{'1044934467570290688': 1}
decid,{'1044925566292561921': 2}
decirqu,{'1044920421567660032': 1}
decisin,{'1044913500915736576': 1}
declar,{'1044910692657229831': 1}
declaracin,{'1044912239935926273': 1}
declin,{'1044912676848234496': 1}
dedic,{'1044917937990176768': 1}
deficient,{'1044926115486334976': 1}
defiend,{'1044929709581258752': 1}
defin,{'1044918498835779585': 1}
defindet,{'1044913065886707712': 1}
definicin,{'1044931117785206784': 1}
definit,{'1044929971670700034': 1}
dej,{'1044912586054148096': 1}
dejmosl,{'1044925856366415873': 1}
del,{'1044927088065740803': 1}
delat,{'1044931836898680833': 1}
delincuencial,{'1044932010031161345': 1}
delincuent,{'1044907224387276800': 1}
delincuentesx,{'1044933825082609664': 1}
deltamdelt,{'1044930304480346112': 1}
dem,{'1044934344203284481': 1}
demagogi,{'1044918434394525696': 1}
demasi,{'1044925074132926464': 1}
democraci,{'1044930277280288768': 1}
democraciadirect,{'1044933693373108227': 1}
democrat,{'1044921800025669632': 1}
democrt,{'1044935035323908096': 1}
demoledor,{'1044907750986313728': 1}
demoni,{'1044932989996716032': 1}
demor,{'1044910991987871744': 1}
demostr,{'1044928536405057536': 1}
dems,{'1044912059249545216': 1}
demuestr,{'1044913215820500992': 1}
den,{'1044916263380811776': 1}
denigr,{'1044932534709219329': 1}
denls,{'1044934756574658560': 1}
denunci,{'1044909307362521088': 1}
dep,{'1044910692657229831': 1}
depend,{'1044915805081735169': 1}
deport,{'1044921824176418816': 1}
derech,{'1044926115486334976': 2}
des,{'1044929540269789184': 1}
