word,frequencies
6fi92qlekz,{'1039299791350579203': 1}
6k9ihb5ew,{'1039344980781936640': 1}
6kqoj5hlbq,{'1039370174250528768': 1}
6mint1,{'1039286306000576512': 1}
6nwy,{'1046265918303731712': 1}
70p2qnqq,{'1039282280538300416': 1}
710,{'1039367129114570754': 1}
72ri,{'1039300570367107072': 1}
786k3vmv,{'1039350903973797888': 1}
7bxsh,{'1039277647090593792': 1}
7cmnmqe,{'1039302141536620546': 1}
7pznqqooy,{'1039293209732702208': 1}
7slnw2r,{'1039332953845846016': 1}
7vmu0etigw,{'1039282201349840897': 1}
7wzs8,{'1039357552549658625': 1}
7ztvvmrsii,{'1039296701587185667': 1}
80lax4fs,{'1039281446576369664': 1}
81g8,{'1046267608012488704': 1}
8385254,{'1039339982673129472': 1}
8l4coadh1r,{'1039316399494234112': 1}
8niuaws,{'1046266451508834305': 1}
8nmb88blck,{'1039336553502400512': 1}
8oigg3lv,{'1039318569492901889': 1}
8rp,{'1039332643123486720': 1}
8yj,{'1039275252042412033': 1}
8zb,{'1039285759621165056': 1}
8zoh7g8bs0,{'1039332775428542464': 1}
964,{'1039320117744750592': 1}
9652,{'1046263792840126464': 1}
967,{'1039321039900213249': 1}
96rony,{'1046265465335681024': 1}
9820,{'1046263858095161347': 1}
9822549,{'1039339712425746432': 1}
999,{'1039332775004909568': 1}
9bdlmsbndo,{'1039280859147366401': 1}
9ckbqi3k,{'1039271511918608384': 1}
9fvbecv,{'1039297953385463808': 1}
9klu3d,{'1046264243014623232': 1}
9p2svng8r4,{'1039277472737632256': 1}
9q4jiqu,{'1039293967190245376': 1}
9tvo1l5,{'1039340108334411777': 1}
9yhw7s8s8,{'1046266794351239168': 1}
abandon,{'1039319439932633092': 1}
ablandosinh,{'1039274772729876480': 1}
abog,{'1039285987371876352': 1}
aborrec,{'1039317903227670528': 1}
abraz,{'1039270717806837760': 1}
acab,{'1039368099856896000': 1}
academi,{'1039291824949653504': 1}
acas,{'1039363409698070529': 1}
acces,{'1039329519348408320': 1}
accin,{'1039275730226561024': 1}
accinpopul,{'1039327096600977408': 1}
accion,{'1039290880971169797': 1}
accioncolora,{'1039325906706280449': 1}
accionpopul,{'1039362494891012096': 1}
accionpopularap,{'1039362494891012096': 1}
accionpopularp,{'1039362494891012096': 1}
aceler,{'1039336928166985728': 1}
acept,{'1046264260957999104': 1}
acerc,{'1039297953385463808': 1}
acert,{'1039371111199330304': 1}
acipopul,{'1046267028787658752': 1}
aclar,{'1039376342192726016': 1}
acog,{'1039373389666893824': 1}
acomp,{'1039282761511653376': 1}
acondicion,{'1039316037387337729': 1}
acta,{'1039286243702591488': 1}
actacon,{'1039283088612880384': 1}
acto,{'1039315964364566528': 1}
actransparent,{'1039309375708557312': 1}
actu,{'1039323272532381697': 1}
actual,{'1039332643123486720': 1}
acud,{'1039307685840269312': 1}
acuerd,{'1039338376254644224': 1}
acus,{'1046265610580242432': 1}
adel,{'1046264375164563456': 1}
adems,{'1039279116883767296': 1}
adend,{'1039327671669403649': 1}
adherent,{'1046264552428630017': 1}
adolfoboliv,{'1039328686217076736': 1}
adult,{'1039325344589905926': 1}
advenediz,{'1039347835693613058': 1}
advertent,{'1039354979885170689': 1}
advirti,{'1046263557149642752': 1}
afect,{'1039348687934238721': 1}
afirm,{'1046264584712192000': 1}
afrent,{'1039365896693678080': 1}
agall,{'1039317630698450944': 1}
agarr,{'1039300515543298048': 1}
agenci,{'1039363489335332868': 1}
agenciaandin,{'1039316399494234112': 1}
aggg,{'1039301130055049216': 1}
agrad,{'1039318792130756613': 1}
agrav,{'1039300838194339845': 1}
agravi,{'1039323061588307969': 1}
agred,{'1039335124372996096': 1}
agres,{'1039274772729876480': 1}
agsra,{'1039373389666893824': 1}
agu,{'1039339685032681472': 1}
ahhh,{'1046264934227746817': 1}
ahi,{'1046264878854545410': 1}
ahor,{'1039279699413938178': 1}
air,{'1039316037387337729': 1}
alan,{'1039328686217076736': 1}
alangarciaperu,{'1039269884901961728': 1}
albert,{'1039271246788288513': 1}
albertobelaund,{'1039316806010331136': 1}
albertogfiorini,{'1039344271562817536': 1}
albmrz,{'1046263858095161347': 1}
alborot,{'1039291144885231616': 1}
alcadez,{'1046265887655833600': 1}
alcald,{'1039270332903956480': 1}
alcaldecandidat,{'1039369392151293954': 1}
alcaldes,{'1039293644166127616': 1}
alcaldi,{'1039273873043275777': 1}
alditus,{'1046264204745986048': 1}
aleg,{'1039285987371876352': 1}
alegat,{'1039269842681966592': 1}
alegr,{'1039339419931738114': 1}
alejandr,{'1039306241791672321': 1}
alejapuent,{'1039291387861245952': 1}
alexmab,{'1039271511918608384': 1}
alfil,{'1046267404962201600': 1}
alfred,{'1039312416558002177': 1}
alfredomtorr,{'1039271059273539584': 1}
algn,{'1039320117744750592': 1}
algui,{'1039355393821077511': 1}
algun,{'1039319534069587969': 1}
ali,{'1039270332903956480': 1}
alianz,{'1039282201349840897': 1}
alic,{'1039339685032681472': 1}
all,{'1039321741955411968': 1}
alquil,{'1046265646554714112': 1}
alta,{'1039269874072203268': 1}
altavozp,{'1039327338415177729': 1}
altern,{'1046265918303731712': 1}
althaus,{'1046267525531676672': 1}
alto,{'1039332298573918208': 1}
altur,{'1039295301541134336': 1}
alud,{'1039326634875215873': 1}
alvar,{'1039320117744750592': 1}
alvarezrodrich,{'1039316806010331136': 1}
alvarosarc,{'1039347265561944064': 1}
amad,{'1039319439932633092': 1}
amaliarebeld,{'1039373603454836736': 1}
amarill,{'1039320589708787714': 1}
amarr,{'1039303187864477697': 1}
ambas,{'1039326634875215873': 1}
ambos,{'1039295301541134336': 1}
ambul,{'1039291144885231616': 1}
americatvperu,{'1039341211369267200': 1}
amerinoreyn,{'1046264844964573184': 1}
amerit,{'1039348687934238721': 1}
amig,{'1039293966787772418': 1}
amor,{'1039339685032681472': 1}
amp,{'1039340204937625601': 1}
amrcix,{'1039301795850407936': 1}
anal,{'1039278776419540995': 1}
anaranj,{'1039333245731696640': 1}
andas,{'1046264126513844224': 1}
andin,{'1046264075590750209': 1}
andoenp,{'1039282306781986818': 1}
andr,{'1039321741955411968': 1}
andrealanat,{'1046264122634117120': 1}
angel,{'1039332699960487938': 1}
angelpaezs,{'1039275231037276165': 1}
anim,{'1039335262806048775': 1}
animal,{'1039294603122364416': 1}
anit,{'1046265938105044992': 1}
anlisis,{'1039327671669403649': 1}
antecedent,{'1046263609255481344': 1}
antesm,{'1039363109075472385': 1}
anti,{'1046266007696932870': 2}
antidemocrat,{'1039329058876583936': 1}
antifujimor,{'1039323390971195392': 1}
antineik,{'1039357817659043840': 1}
antisistem,{'1046263426270531584': 1}
antoni,{'1039271246788288513': 1}
anul,{'1039273207545692160': 1}
anunci,{'1039330001185923072': 2}
anwill,{'1039355735224840193': 1}
aos,{'1039269641225420802': 1}
aosalg,{'1039294284250468353': 1}
aparec,{'1039319534069587969': 2}
apell,{'1039320117744750592': 1}
apen,{'1039343042468237314': 1}
apjov,{'1039362494891012096': 1}
aplaud,{'1039275730226561024': 1}
aplic,{'1046266794351239168': 1}
apliqu,{'1046266183828340736': 1}
aport,{'1039308996220518400': 1}
aposent,{'1039332298573918208': 1}
apost,{'1039347343106220032': 1}
apoy,{'1039292640351674368': 1}
app,{'1039325936561389568': 1}
applimatransparent,{'1039341442890706944': 1}
apra,{'1039277979191468032': 1}
apraoficial,{'1039344980781936640': 1}
aprec,{'1039367129114570754': 1}
apreci,{'1039368256388308993': 1}
aprendi,{'1039326190392279040': 1}
aprob,{'1039354979885170689': 1}
aprovech,{'1039323390971195392': 1}
aproxim,{'1039269641225420802': 1}
aprueb,{'1039281702881906689': 1}
apterron,{'1046263858095161347': 1}
aqu,{'1039282306781986818': 1}
aquell,{'1039292644646633473': 1}
arberrrt,{'1039273825937051648': 1}
arbitrarioq,{'1039353681022529538': 1}
arcas,{'1039325726825168900': 1}
archiv,{'1039270080801112064': 1}
arellan,{'1039368256388308993': 1}
arg,{'1039371374593290240': 1}
argentin,{'1039371374593290240': 1}
argot,{'1039298586092154880': 1}
argument,{'1039304874175946752': 1}
armas,{'1039297698351013888': 1}
arregl,{'1039298205396230144': 1}
arrob,{'1039328686217076736': 1}
artifici,{'1046265302160486400': 1}
artist,{'1039330001185923072': 1}
ascensor,{'1046267404962201600': 1}
asco,{'1039284452353081345': 1}
asegur,{'1039370600177983488': 1}
asesin,{'1039278601504468992': 1}
asesinat,{'1039269842681966592': 1}
asesinotampoc,{'1046264103327682560': 1}
asesor,{'1039350060465700864': 1}
asever,{'1039343909489582081': 1}
asi,{'1039365896693678080': 1}
asist,{'1039309334642089986': 1}
asno,{'1039343253273894919': 1}
aspauzarazuri,{'1039301088170725377': 1}
aspir,{'1039278717246353409': 1}
asquer,{'1039354567572553728': 1}
asum,{'1039376342192726016': 1}
asunt,{'1039320117744750592': 1}
atac,{'1039320822614249477': 1}
ate,{'1039269641225420802': 1}
atencin,{'1039350060465700864': 1}
atisb,{'1046263554003914753': 1}
atv,{'1039325906706280449': 1}
atvmasn,{'1039272886798835715': 1}
atvmasnot,{'1039282870223876096': 1}
atvmasnotici,{'1039273044928352258': 1}
atvpe,{'1039360687410163712': 1}
audi,{'1039337971709894656': 1}
audienci,{'1039315654178992128': 1}
audiosdelacorrupcin,{'1039326068971368448': 1}
audit,{'1039363040360243202': 1}
auditori,{'1039285759621165056': 1}
augusegui,{'1039274772729876480': 1}
aunqu,{'1039361562337849344': 1}
auspiciadorahhh,{'1039300437428629506': 1}
aut,{'1039357552549658625': 1}
autor,{'1039334237487464448': 1}
aval,{'1039353681022529538': 1}
avalanch,{'1046264827096829958': 1}
avanz,{'1039288008548208642': 1}
avec,{'1046265938105044992': 1}
avel,{'1039298205396230144': 1}
avis,{'1039301270601908224': 1}
ayacuch,{'1039329519348408320': 1}
ayer,{'1039306241791672321': 1}
ayud,{'1039275730226561024': 1}
azcperu,{'1039363489335332868': 1}
bac,{'1039298205396230144': 1}
bacamposc,{'1039371724033335296': 1}
bacan,{'1046266328481443841': 1}
baj,{'1039277452688850947': 1}
bajosdec,{'1046265260263591941': 1}
band,{'1039273044928352258': 1}
barbonsit,{'1039329519348408320': 1}
barr,{'1046267045577478145': 1}
barreneche,{'1039360748538015744': 1}
barri,{'1039332699960487938': 1}
bas,{'1039320589708787714': 1}
bast,{'1039273497564987393': 1}
bbkrobl,{'1039319411281326082': 1}
beb,{'1039326396219305985': 1}
becerril,{'1039284676639301632': 1}
bei,{'1046264209003204609': 1}
beingole,{'1039277052258668545': 1}
beingolea,{'1039274772729876480': 1}
beingoleaalcaldedelim,{'1046265700522840065': 1}
belaund,{'1039367129114570754': 1}
bell,{'1039310904557481984': 1}
belmont,{'1039277472737632256': 1}
belmontqu,{'1039360687410163712': 1}
benalons,{'1046263858095161347': 1}
bendicion,{'1039293644166127616': 1}
benefici,{'1039315583349796867': 1}
benincas,{'1039338313273016323': 1}
bermdez,{'1039367129114570754': 1}
bes,{'1046264878854545410': 1}
bestiasalvolant,{'1039309100860026881': 1}
betoasab,{'1046266191600394240': 1}
betoasaberatv,{'1039360687410163712': 1}
bettyschap,{'1039292644646633473': 1}
bicentenari,{'1039269874072203268': 1}
bien,{'1039283088612880384': 1}
bienest,{'1046263871806222336': 1}
bienestr,{'1039273207545692160': 1}
bigot,{'1046265499376652289': 1}
billet,{'1046266451496251392': 1}
blanc,{'1039304099542577153': 1}
blancosp,{'1039373389666893824': 1}
blind,{'1039334492475936770': 1}
blindaj,{'1046266642546782208': 1}
blogcyh,{'1046264390687903744': 1}
blokeast,{'1039333774432059392': 1}
bloqu,{'1039332953845846016': 1}
bloque,{'1039302588225806336': 1}
bloqueadaz,{'1039353370081935361': 1}
bocanegr,{'1039368099856896000': 1}
bocot,{'1039363409698070529': 1}
bodeg,{'1039300734087516165': 1}
bol,{'1039369392151293954': 1}
bolsill,{'1039301601587089411': 1}
bomb,{'1046266777561440257': 1}
bore,{'1039350060465700864': 1}
borrachn,{'1039311064196952067': 1}
borreg,{'1046266034204938240': 1}
bot,{'1039331991274041345': 1}
botell,{'1039331465119629312': 1}
bozz,{'1039283088612880384': 1}
brasile,{'1039311452375588864': 1}
brav,{'1046264209003204609': 1}
brelmot,{'1039300437428629506': 1}
brev,{'1039274772729876480': 1}
brianpc,{'1039347736334802945': 1}
bromaa,{'1039364485918720000': 1}
brut,{'1039294517101375488': 1}
bryan,{'1039338313273016323': 1}
buen,{'1039274970998878209': 1}
buller,{'1039305742984069121': 1}
bulysmart,{'1039292307164553216': 1}
burlart,{'1039325344589905926': 1}
bus,{'1046263650745552897': 1}
busc,{'1039304229674995712': 1}
bust,{'1039269842681966592': 1}
busti,{'1039319061006614528': 1}
butters,{'1039333285736984577': 1}
cab,{'1046266643482116096': 1}
cabizbaj,{'1039336045224108032': 1}
cachet,{'1039369396496556033': 1}
cacproduccion,{'1039273725517021185': 1}
cad,{'1039281702881906689': 1}
caer,{'1039319418512334848': 1}
cag,{'1046266214085996545': 1}
caig,{'1039292644646633473': 1}
cal,{'1039333245731696640': 1}
calid,{'1039269874072203268': 1}
calific,{'1039355393821077511': 1}
call,{'1039292310452948992': 1}
calla,{'1039295868950732801': 1}
calmet,{'1039277452688850947': 1}
calumni,{'1046266490343837696': 1}
cambi,{'1039270602304040960': 1}
camces,{'1046266328481443841': 1}
camin,{'1039336045224108032': 1}
camion,{'1039336928166985728': 1}
camp,{'1039291824949653504': 1}
campa,{'1039274772729876480': 1}
campuay,{'1039339851806662657': 1}
can,{'1039333677438853120': 1}
canal,{'1039269874072203268': 1}
canaliz,{'1039295868950732801': 1}
canaln,{'1039272886798835715': 1}
cancel,{'1039336100370804737': 1}
cand,{'1046264031374430214': 1}
candidat,{'1039273572114604034': 1}
candidatur,{'1046267028787658752': 1}
candidec,{'1039317518375182336': 1}
cannabis,{'1039371111199330304': 1}
cans,{'1039293283594330113': 1}
cansec,{'1046265129942290432': 1}
cant,{'1046265465335681024': 1}
cantid,{'1046263557149642752': 1}
caos,{'1039300832389476355': 1}
capac,{'1039327671669403649': 1}
capacit,{'1046265499376652289': 1}
capaz,{'1046265499376652289': 1}
capicci,{'1039312369879539712': 1}
capital,{'1039321039900213249': 1}
capitalpor,{'1039374753830711297': 1}
capuac,{'1046265887655833600': 1}
capuay,{'1039304099542577153': 2}
capunay,{'1039270727847960577': 1}
car,{'1039335903137878016': 1}
caray,{'1039373389666893824': 1}
carbon,{'1039316823202775041': 1}
carec,{'1046266891575029761': 1}
caret,{'1039300437428629506': 1}
carg,{'1039316823202775041': 1}
carl,{'1039317843546923010': 1}
carlosbasombri,{'1046264406290690048': 1}
carlosc,{'1046267106550067202': 1}
carlosdelri,{'1039337015567892481': 1}
carlosman,{'1039320812124299264': 1}
carlosmontess,{'1039284676639301632': 1}
carmenzapat,{'1039363489335332868': 1}
carocabrer,{'1039340204937625601': 1}
carr,{'1046265938105044992': 1}
carrer,{'1039280794735390721': 1}
carreter,{'1046265548017987585': 1}
carril,{'1046263650745552897': 1}
carroscombis,{'1046265938105044992': 1}
cart,{'1039322921280385031': 1}
cartel,{'1039319534069587969': 1}
cas,{'1039281837414203392': 1}
caser,{'1039344980781936640': 1}
casi,{'1039291242650189826': 1}
casiller,{'1039300834595692544': 1}
casobust,{'1039285987371876352': 1}
castaed,{'1039300838194339845': 1}
castaedaincapaz,{'1039300832389476355': 1}
castanedamiser,{'1039300832389476355': 1}
castill,{'1039316037387337729': 1}
castr,{'1039270080801112064': 1}
casual,{'1039279116883767296': 1}
caudal,{'1039323390971195392': 1}
caus,{'1039323061588307969': 1}
causal,{'1039279116883767296': 1}
cautiv,{'1046265889006538752': 1}
cav,{'1039315654178992128': 1}
cavass,{'1039271565249011712': 1}
ccantoangel,{'1046264286690062337': 1}
ccarrillotempl,{'1039374753830711297': 1}
cdelvallel,{'1046265129942290432': 1}
cdras,{'1046264601107726336': 1}
cebr,{'1039336928166985728': 1}
cecili,{'1039272886798835715': 1}
ceciliablum,{'1046264239843934208': 1}
cej,{'1039344536617709568': 1}
cejn,{'1039319945711116289': 1}
celebr,{'1039374097606696965': 1}
centr,{'1039270717806837760': 1}
central,{'1039316037387337729': 1}
cenvall,{'1046267106550067202': 1}
cerebr,{'1039306448176644096': 1}
cerr,{'1039300331677671432': 1}
cerremoselcongres,{'1039306245679796224': 1}
cerronl,{'1046266034204938240': 1}
certez,{'1046266642546782208': 1}
cevalenzuelav,{'1046266214085996545': 1}
cgarci,{'1039283107315310596': 1}
chacr,{'1039328686217076736': 1}
chal,{'1039337780386705408': 1}
chamb,{'1046263950936100864': 1}
chap,{'1039351552849444865': 1}
charitocrem,{'1039353681022529538': 1}
chat,{'1039337940718104581': 1}
chavarry,{'1039304099542577153': 1}
chavist,{'1039278717246353409': 1}
chel,{'1039270185302208513': 1}
chfer,{'1039296911633801216': 1}
chich,{'1039283088612880384': 1}
chif,{'1039317518375182336': 1}
chil,{'1039300734087516165': 1}
chin,{'1039371633369210880': 1}
chiolar,{'1046263600665546752': 1}
chist,{'1039301130055049216': 1}
chomskychil,{'1039271246788288513': 1}
choriz,{'1039273827912560645': 1}
choromud,{'1039300832389476355': 1}
chuch,{'1039353281213022208': 1}
cierr,{'1039272896491921409': 1}
ciert,{'1039283088612880384': 1}
ciertoes,{'1046266034204938240': 1}
cierv,{'1046265646554714112': 1}
cifr,{'1039368256388308993': 1}
cinc,{'1046264243014623232': 1}
circul,{'1046263392661573632': 1}
cit,{'1039321741955411968': 1}
ciud,{'1039274043294277638': 1}
ciudadan,{'1039271059273539584': 1}
ciudadani,{'1039288008548208642': 1}
ciudadanop,{'1039353681022529538': 1}
civil,{'1039288898567000064': 1}
clar,{'1039273207545692160': 1}
clas,{'1039284452353081345': 1}
clasic,{'1039305761707511808': 1}
claudiacisner,{'1039337827845238790': 1}
claudiozegarr,{'1039368256388308993': 2}
clavit,{'1039270185302208513': 1}
claxon,{'1039336928166985728': 1}
clebr,{'1039277452688850947': 1}
clsic,{'1046267468774297605': 1}
club,{'1039291824949653504': 1}
clubaloficial,{'1039332298573918208': 1}
cluzc,{'1046263858095161347': 1}
cmd,{'1039371374593290240': 1}
cmo,{'1039281446576369664': 1}
cmplic,{'1046264390687903744': 1}
cnm,{'1039271770530959360': 1}
cnmaudi,{'1039326068971368448': 1}
cntim,{'1039274970998878209': 1}
cobard,{'1039338645432553473': 1}
cobertur,{'1039341391950823425': 1}
cobr,{'1039366760661692416': 1}
cobrador,{'1039336928166985728': 1}
coherent,{'1046265130001084416': 1}
coim,{'1039366760661692416': 1}
coinc,{'1039295301541134336': 1}
coincident,{'1039314960881537024': 1}
cojud,{'1039371633369210880': 1}
cojudaz,{'1039342329604304896': 1}
cojudez,{'1039331517519020032': 1}
col,{'1039311452375588864': 2}
colaps,{'1039300832389476355': 1}
coleccion,{'1039338376254644224': 1}
colegi,{'1039288898567000064': 1}
coloc,{'1039316037387337729': 1}
color,{'1039292307164553216': 1}
colora,{'1039310904557481984': 1}
columbus,{'1039293283594330113': 1}
com,{'1039344355704799232': 1}
comandosvr,{'1039272886798835715': 1}
combi,{'1039292433291530240': 2}
combis,{'1039316823202775041': 1}
coment,{'1039371374593290240': 1}
comentar,{'1039303187864477697': 1}
comentari,{'1039314343127642112': 1}
comenz,{'1039308890683387904': 1}
comerci,{'1039366760661692416': 1}
comet,{'1039329519348408320': 1}
comic,{'1039279369204719622': 1}
comienz,{'1039317843546923010': 1}
comin,{'1039274043294277638': 1}
comisari,{'1039329519348408320': 1}
comisedh,{'1039285987371876352': 1}
compai,{'1039355501727940610': 1}
compar,{'1039354269370122241': 1}
compatibil,{'1039305761707511808': 1}
compatibiliz,{'1039326634875215873': 1}
compatriot,{'1039333245731696640': 1}
compet,{'1039334237487464448': 1}
competent,{'1039350142409814016': 1}
complet,{'1039309475008659457': 1}
complic,{'1039314447469297664': 1}
component,{'1046266620040171520': 1}
compr,{'1039274970998878209': 1}
comprenders,{'1039313806344810502': 1}
comprob,{'1046264601107726336': 1}
compromet,{'1039279237256151042': 1}
compromis,{'1046265782987083776': 1}
compuest,{'1039350142409814016': 1}
comun,{'1039330731187757058': 1}
comunicacin,{'1039335124372996096': 1}
comunicor,{'1039300832389476355': 1}
concentr,{'1039322921280385031': 1}
concept,{'1039293021605511169': 1}
concert,{'1039275730226561024': 1}
concesin,{'1039314628659109888': 1}
concienci,{'1046265499376652289': 1}
concis,{'1046265213471903746': 1}
concluirn,{'1039269842681966592': 1}
concret,{'1039275730226561024': 1}
concurs,{'1039338376254644224': 1}
condecor,{'1039304451222396929': 1}
conden,{'1039277979191468032': 1}
conduct,{'1039350060465700864': 1}
conferent,{'1039330001185923072': 1}
confi,{'1039336560242696192': 1}
confianz,{'1039313806344810502': 1}
confront,{'1046265302160486400': 2}
congr,{'1039330860162600960': 1}
congres,{'1039272896491921409': 1}
congresop,{'1039373389666893824': 1}
congresoperu,{'1039344980781936640': 1}
conoc,{'1039275730226561024': 1}
conquist,{'1046265381927571458': 1}
consecuent,{'1039332530313412608': 1}
consegu,{'1046263950936100864': 1}
consider,{'1039293021605511169': 1}
constitucin,{'1039353681022529538': 1}
constru,{'1046265548017987585': 1}
cont,{'1039275231037276165': 1}
contact,{'1039304099542577153': 1}
contaminacion,{'1039316037387337729': 1}
contig,{'1039293484346138624': 1}
continu,{'1039326396219305985': 1}
contr,{'1039327905292140549': 1}
contradictori,{'1039354567572553728': 1}
contraintelig,{'1039286984659951616': 1}
contrainteligent,{'1039285987371876352': 1}
contralor,{'1039363040360243202': 1}
contrari,{'1039308996220518400': 1}
contrat,{'1039273207545692160': 1}
contrer,{'1046267608012488704': 1}
control,{'1039269641225420802': 1}
controversi,{'1039296343137763328': 1}
contru,{'1046263620135538690': 1}
contundent,{'1046263773114306561': 1}
convecin,{'1039341066586075137': 1}
convenc,{'1039332304324317185': 1}
convenient,{'1039278314442182658': 1}
convert,{'1039298050425061377': 1}
convien,{'1039337827845238790': 1}
conviert,{'1039303250091106305': 1}
convirti,{'1039308996220518400': 1}
coordin,{'1039333265503670272': 1}
copi,{'1039291144885231616': 1}
corajud,{'1039317630698450944': 1}
corazn,{'1039365042314076160': 1}
cordial,{'1039368317583142913': 1}
cornej,{'1039366760661692416': 1}
corr,{'1046264260957999104': 1}
correspond,{'1039325318358687744': 1}
corrupcin,{'1039275252042412033': 1}
corrupcion,{'1039291242650189826': 1}
corrupt,{'1039304627932594176': 1}
cort,{'1046263650745552897': 1}
cortin,{'1039273044928352258': 1}
cos,{'1039300515543298048': 1}
cost,{'1039326634875215873': 1}
cot,{'1039329310174334976': 1}
coyuntural,{'1039347835693613058': 1}
crcel,{'1039286711560359936': 1}
cre,{'1039273044928352258': 1}
creativ,{'1039319418512334848': 1}
crec,{'1039269641225420802': 1}
