word,frequencies
6iyi,{'1045353164931772416': 1}
6nwv7ami,{'1045357050992238593': 1}
6phnlytki4,{'1045362291653455872': 1}
6r1a54ihvb,{'1045364834882203648': 1}
6ywbh,{'1045361047643803648': 1}
6z0dp0rgkf,{'1045349366343630848': 1}
73pfj,{'1045350492929490945': 1}
7403364,{'1045361890006880257': 1}
76qup,{'1045358448374947840': 1}
794,{'1045358798637084672': 1}
79qadzfn,{'1045359276783546368': 1}
7cram,{'1045353176130637824': 1}
7eb09cis8q,{'1045364469621297152': 1}
7g7gcbx7ud,{'1045351155046502400': 1}
7gq4yyglf,{'1045355006537474048': 1}
7hg8v5izm,{'1045363892359172099': 1}
7hljefjpxr,{'1045360643463938048': 1}
7lq4imz,{'1045350961865216000': 1}
7oqy2bx8,{'1045364819975700480': 1}
7pm,{'1045349526016598016': 1}
7st7kc,{'1045351409573679104': 1}
7vios8ktm,{'1045361290078760961': 1}
7wd,{'1045351803481718784': 1}
7whtjxwhwu,{'1045364544573341696': 1}
7yizys,{'1045361401500520449': 1}
7yv,{'1045364829651914753': 1}
7zzfz1ejx,{'1045358106887229441': 1}
81lydtzjpe,{'1045361441568694274': 1}
84qs,{'1045362484025151488': 1}
89cgj,{'1045349600272535553': 1}
8a5tun,{'1045359340234903555': 1}
8aaw,{'1045364427434876933': 1}
8bpj8bl,{'1045360806886543360': 1}
8cxagv,{'1045350327610937346': 1}
8h3hxxn8ac,{'1045357270551449600': 1}
8khhp,{'1045351121185837057': 1}
8l3,{'1045353053166161920': 1}
8qwso64,{'1045359907988533248': 1}
8uto1p,{'1045361123678203904': 1}
8uwtsbxj,{'1045356916489228291': 1}
8z5prssldb,{'1045348470868111362': 1}
905koh5a,{'1045362256651988992': 1}
90m56xwul,{'1045364737272410112': 1}
90threjv31,{'1045360194224623617': 1}
91390,{'1045359160773267457': 1}
919,{'1045361039926317056': 1}
94fieuqmtr,{'1045352952951640071': 1}
9652,{'1045364440244224001': 1}
967,{'1045347414050254848': 1}
9933,{'1045359799863586816': 1}
9bdlrm16,{'1045359213633912837': 1}
9becfcl1,{'1045352539846266882': 1}
9blrfhyf1r,{'1045360267390046208': 1}
9blrvgl,{'1045358028202094592': 1}
9ctyx8yg,{'1045349559269031937': 1}
9drlaxgnx,{'1045359290570149888': 1}
9fbngpo,{'1045356987263930370': 1}
9hi7iokiww,{'1045363629615468545': 1}
9m7fnzk0y,{'1045359809405628417': 1}
9mafl3yowu,{'1045349569343758336': 1}
9mkcbvrfe,{'1045358793700397057': 1}
9p81vbxmdk,{'1045364086077296644': 1}
9pmlud34,{'1045351166434054145': 1}
9tdlz,{'1045353256615112704': 1}
9vonjp7t,{'1045348215506305024': 1}
aareval,{'1045349092455583744': 1}
abaj,{'1045348541835726849': 1}
abandon,{'1045350170374918144': 1}
abarc,{'1045361857492594689': 1}
abicorm,{'1045355384750440448': 1}
ablandosinh,{'1045356083122847744': 1}
abuelit,{'1045358245458526213': 1}
abugatts,{'1045351289696276480': 1}
abus,{'1045363694782337026': 1}
acab,{'1045349092455583744': 1}
acas,{'1045349850118856705': 1}
acat,{'1045354668132630536': 1}
accinpopul,{'1045360141103779840': 1}
accion,{'1045349435969032194': 1}
accioncolora,{'1045353176780673024': 1}
accionpopul,{'1045361664772775936': 1}
accionpopularap,{'1045362810920800256': 1}
accionpopularp,{'1045362810920800256': 1}
aceit,{'1045349850118856705': 1}
acendr,{'1045355670332211200': 1}
acept,{'1045349435969032194': 1}
aceptacin,{'1045350730192818178': 1}
acerc,{'1045349887515267072': 1}
aclar,{'1045361000487235589': 1}
acomp,{'1045362588920565765': 1}
acos,{'1045364621752897539': 1}
acta,{'1045347659551297538': 1}
actitud,{'1045357576119095297': 1}
activ,{'1045355011818115073': 1}
actos,{'1045349526016598016': 1}
actransparent,{'1045364890452598787': 1}
acud,{'1045356916489228291': 1}
acuerd,{'1045347407100358656': 1}
acus,{'1045350792344076290': 1}
acusacin,{'1045351060238405633': 1}
adecu,{'1045354716476071938': 1}
adel,{'1045361014022320128': 1}
adems,{'1045348865732464641': 1}
administr,{'1045350000790777856': 1}
admir,{'1045362948380725252': 1}
adscrit,{'1045361575102754816': 1}
adversari,{'1045348455051415553': 1}
advert,{'1045356753246932994': 1}
afil,{'1045359181639942144': 1}
afin,{'1045348833704759297': 1}
afirm,{'1045348083025039362': 1}
afront,{'1045348730537463809': 1}
afuer,{'1045350792344076290': 1}
agarr,{'1045364206436999168': 1}
agenciaandin,{'1045347778875019265': 1}
agent,{'1045351476053364742': 1}
agrav,{'1045364834882203648': 1}
agreg,{'1045353688716505088': 1}
aguant,{'1045352406832345090': 1}
ahi,{'1045347639716450304': 1}
ahmm,{'1045352636374024193': 1}
ahog,{'1045357861142974464': 1}
ahor,{'1045347364775448578': 1}
ahorrarn,{'1045361664772775936': 1}
airamanacmm,{'1045351579736510465': 1}
ajjj,{'1045359647438372865': 1}
ajust,{'1045355011818115073': 1}
alan,{'1045356114051821568': 1}
alangarciaperu,{'1045357265073696768': 1}
albert,{'1045351653724090368': 1}
albertosot,{'1045361088638996481': 1}
alcal,{'1045347847888154630': 1}
alcald,{'1045347504408186880': 1}
alcaldeclar,{'1045353659377352710': 1}
alcaldesasandr,{'1045352697002688512': 1}
alcaldi,{'1045347923456921605': 1}
alcanz,{'1045348277867163648': 1}
alcortalourd,{'1045348821583171585': 1}
aldojrch,{'1045350118206181379': 1}
alegr,{'1045349251230965765': 1}
alejapuent,{'1045351831646470144': 1}
alent,{'1045355883381829632': 1}
alert,{'1045363629615468545': 1}
alex,{'1045348423560499200': 1}
alfa,{'1045352907380600832': 1}
alfil,{'1045355011818115073': 1}
alfonsobaell,{'1045364900812468224': 1}
algui,{'1045348277867163648': 1}
algun,{'1045348833704759297': 1}
alianz,{'1045352423919898624': 1}
aliment,{'1045358984188887040': 1}
all,{'1045363903327170560': 1}
almuerz,{'1045347843186274304': 1}
alon,{'1045363909417267200': 1}
alquil,{'1045362522503741441': 1}
altern,{'1045349418839527424': 1}
althaus,{'1045348120211726336': 1}
alto,{'1045354371872157697': 1}
altur,{'1045350000790777856': 1}
alucin,{'1045356729209360389': 1}
alvarezrodrich,{'1045354734708764675': 1}
alvarocrdov,{'1045364120755802112': 1}
alvarosarc,{'1045348995856576517': 1}
alza,{'1045351653724090368': 1}
ama,{'1045361014022320128': 1}
amad,{'1045363741523681280': 1}
amaliarebeld,{'1045352354395172864': 1}
ambas,{'1045354668132630536': 1}
ambient,{'1045347705382424576': 1}
ambos,{'1045349957455294465': 1}
ambul,{'1045350193112256514': 1}
amenaz,{'1045362327862874113': 1}
americatantr,{'1045364558406275072': 1}
amerinoreyn,{'1045350788648914944': 1}
ami,{'1045353256615112704': 1}
amig,{'1045347364775448578': 1}
amo,{'1045358957550866434': 1}
ampar,{'1045351153033269248': 1}
amric,{'1045363278124179456': 1}
amricay,{'1045348356929867776': 1}
ana,{'1045351289696276480': 1}
analiochoaor,{'1045362522503741441': 1}
ancian,{'1045363694782337026': 1}
ancianoy,{'1045355652397363200': 1}
andari,{'1045356721835823104': 1}
andoenp,{'1045356987263930370': 1}
andreall,{'1045352526869082113': 1}
angliccapp,{'1045361336308371456': 1}
anim,{'1045364472825679873': 1}
animal,{'1045363694782337026': 1}
anit,{'1045350196295716866': 1}
anlisis,{'1045359898790367232': 1}
anoch,{'1045351549269168128': 1}
antecedent,{'1045348899916075009': 1}
antelacin,{'1045352063230726147': 1}
anterior,{'1045350000790777856': 1}
antros,{'1045353112742100992': 1}
anunci,{'1045349789225955331': 1}
aos,{'1045349313759629312': 1}
apareci,{'1045350982937448450': 1}
aparezc,{'1045362570209767426': 1}
apen,{'1045349004324884481': 1}
apjov,{'1045362810920800256': 1}
aplic,{'1045357861080125440': 1}
apoy,{'1045348940651089925': 1}
aprehensin,{'1045361575102754816': 1}
aprend,{'1045363182620037120': 1}
aprism,{'1045361917534048256': 1}
aprobacin,{'1045355657258561536': 1}
aprovech,{'1045352406832345090': 1}
apto,{'1045361301428555778': 1}
apuest,{'1045359899696394241': 1}
aqu,{'1045348916391280640': 1}
aquell,{'1045359213633912837': 1}
aqui,{'1045351331807064065': 1}
archiv,{'1045353687953092609': 1}
are,{'1045363771265503233': 1}
argument,{'1045364172001751041': 1}
armad,{'1045350856105824256': 1}
armas,{'1045350327610937346': 1}
arrastr,{'1045363201846767617': 1}
arrepint,{'1045361441568694274': 1}
arrest,{'1045363629615468545': 1}
arrib,{'1045359623920906240': 1}
asalt,{'1045350000790777856': 1}
asco,{'1045347418424954880': 1}
asegur,{'1045348928697389057': 1}
asesin,{'1045347896357339137': 1}
asesinat,{'1045348083025039362': 1}
asesor,{'1045347803063554049': 1}
asi,{'1045348423560499200': 1}
asim,{'1045354668132630536': 1}
asist,{'1045351544747700225': 1}
asisti,{'1045349181932670979': 1}
aspir,{'1045348891556794368': 1}
asquer,{'1045358130148900864': 1}
astros,{'1045359691927310336': 1}
atencin,{'1045348171495493633': 1}
atend,{'1045360798678298624': 1}
atent,{'1045354371872157697': 1}
atorr,{'1045359842821591040': 1}
atribut,{'1045356083122847744': 1}
atroc,{'1045355306782523393': 1}
atropell,{'1045353112742100992': 1}
atrs,{'1045349789225955331': 1}
atv,{'1045363278124179456': 1}
atvmasnotici,{'1045363590255992834': 1}
atvpe,{'1045364592606568448': 1}
aun,{'1045364863868923904': 1}
aunk,{'1045362948380725252': 1}
aunqu,{'1045349707315384320': 1}
aureliopucci,{'1045358836092162048': 1}
ausenci,{'1045350880034344962': 1}
aut,{'1045354371872157697': 1}
automt,{'1045350792344076290': 1}
autor,{'1045352019505160192': 1}
avanc,{'1045363543405522945': 1}
avanz,{'1045353176130637824': 1}
aventurer,{'1045359248413261824': 1}
ayacuch,{'1045357270551449600': 1}
aydan,{'1045361290078760961': 1}
aylln,{'1045347726702112771': 1}
ayud,{'1045347705382424576': 1}
ayyy,{'1045357542623334400': 1}
azul,{'1045354589858533377': 1}
bac,{'1045353176130637824': 1}
baj,{'1045348821583171585': 1}
bajn,{'1045350325794865152': 1}
bal,{'1045348833704759297': 1}
bam,{'1045352339610243072': 1}
banc,{'1045347832516038656': 1}
band,{'1045359181639942144': 1}
barat,{'1045352143723646977': 1}
barbosaalons,{'1045354957157924864': 1}
barc,{'1045360987900129287': 1}
barri,{'1045347630275022848': 1}
barriosalt,{'1045364520263147521': 1}
bastay,{'1045361000487235589': 1}
basur,{'1045350193112256514': 1}
bat,{'1045354309888745472': 1}
bdptv,{'1045363651576836097': 1}
been,{'1045363771265503233': 1}
bei,{'1045356083122847744': 1}
beingole,{'1045351653724090368': 1}
beingolea,{'1045349366343630848': 1}
belaund,{'1045363651576836097': 1}
belladinamit,{'1045357265073696768': 1}
bellatrixto,{'1045354806930538499': 1}
belmont,{'1045347630275022848': 1}
belmontalcald,{'1045363877817589762': 1}
belmontreggiard,{'1045349707315384320': 1}
belmontsin,{'1045349957455294465': 1}
belmot,{'1045358812549517313': 1}
benavid,{'1045357097192443907': 1}
berrinch,{'1045362256391876608': 1}
bes,{'1045354723447050240': 1}
betssonperu,{'1045359030653382656': 1}
bettof,{'1045354907325345793': 1}
bicentenari,{'1045349526016598016': 1}
bici,{'1045348607971463168': 1}
biciclet,{'1045363665153794048': 1}
bien,{'1045347763830104064': 1}
bless,{'1045349600348000262': 2}
blind,{'1045360590036905984': 1}
blogcyh,{'1045355550597410817': 1}
bloqu,{'1045355306782523393': 1}
boc,{'1045350118206181379': 1}
boicot,{'1045361001921695745': 1}
bond,{'1045363543405522945': 1}
bonesfaans,{'1045359131459276800': 1}
boquit,{'1045352210656309248': 1}
bot,{'1045351107701002241': 1}
botellaz,{'1045348215506305024': 1}
bottonprens,{'1045359046440701952': 1}
boz,{'1045363651576836097': 1}
brav,{'1045347705382424576': 1}
brevet,{'1045364829651914753': 1}
brom,{'1045354880418951168': 1}
bronc,{'1045364186627411968': 1}
bruj,{'1045363741523681280': 1}
buen,{'1045349707315384320': 1}
buin,{'1045362798337957888': 1}
bull,{'1045354589858533377': 1}
burbujit,{'1045358333128069120': 1}
burl,{'1045354907325345793': 1}
burlnd,{'1045348231788597253': 1}
busc,{'1045354371872157697': 1}
bust,{'1045352438625120257': 1}
busti,{'1045348730537463809': 1}
butt,{'1045360270590316552': 1}
cab,{'1045364186627411968': 1}
cabez,{'1045348215506305024': 1}
cabin,{'1045347832516038656': 1}
cabr,{'1045356729209360389': 1}
cac,{'1045359973700718592': 1}
cachac,{'1045351289696276480': 1}
cachit,{'1045363384215117824': 1}
cacproduccion,{'1045359973700718592': 1}
cad,{'1045351714617008128': 1}
cadelaflor,{'1045363125313327104': 1}
cae,{'1045349094271709185': 1}
caen,{'1045360274801340416': 1}
caer,{'1045360263506145280': 1}
cag,{'1045348356929867776': 1}
cagadisim,{'1045364863868923904': 1}
caid,{'1045364649238167553': 1}
caig,{'1045349181932670979': 1}
cala,{'1045363741523681280': 1}
calid,{'1045349004324884481': 1}
call,{'1045359567465586694': 1}
calladit,{'1045360270590316552': 1}
calmart,{'1045350096190214144': 1}
cam,{'1045353659377352710': 1}
cambi,{'1045347705382424576': 1}
camp,{'1045350673854976000': 1}
campa,{'1045348532071337986': 1}
campaaprens,{'1045351520118673408': 1}
can,{'1045349003456651264': 1}
canal,{'1045355652397363200': 1}
canaln,{'1045350327610937346': 1}
cand,{'1045352583639048192': 1}
candeler,{'1045350730192818178': 1}
candidat,{'1045348083025039362': 1}
candidatur,{'1045348295642689536': 1}
cans,{'1045354955845120001': 1}
cansaodestami,{'1045352583639048192': 1}
capac,{'1045361047643803648': 1}
capital,{'1045347414050254848': 1}
capitaliz,{'1045353072862597120': 1}
capitn,{'1045356114051821568': 1}
capt,{'1045362588920565765': 1}
capuay,{'1045348470868111362': 1}
capuaysi,{'1045362542506377217': 1}
car,{'1045347847888154630': 1}
caracterst,{'1045360306728423424': 1}
caramel,{'1045352210656309248': 1}
caran,{'1045353659377352710': 1}
carcel,{'1045349824156114944': 1}
carct,{'1045362256391876608': 1}
caret,{'1045349313759629312': 1}
carg,{'1045361917534048256': 1}
carl,{'1045356114051821568': 1}
carlosbruc,{'1045362661683351552': 1}
carlosc,{'1045353373980135424': 1}
carlossoriap,{'1045351916618895361': 1}
carloszapat,{'1045362790565851137': 1}
carmentipacti,{'1045359202535972864': 1}
carnicer,{'1045348940651089925': 1}
carobich,{'1045351123249442816': 1}
carrer,{'1045353318602739712': 1}
cart,{'1045353176130637824': 1}
cartel,{'1045348995856576517': 1}
cas,{'1045348899916075009': 1}
casinelli,{'1045362205745729536': 1}
casit,{'1045354716476071938': 1}
casobust,{'1045357270551449600': 1}
castaed,{'1045348356929867776': 1}
castaedajr,{'1045362134601912320': 1}
casteed,{'1045355657258561536': 1}
castig,{'1045357984094834688': 1}
castropamp,{'1045357270551449600': 1}
casual,{'1045357873868546048': 1}
catgatocat,{'1045352537552027648': 1}
caus,{'1045354957157924864': 1}
caviar,{'1045360590036905984': 1}
cay,{'1045348891556794368': 1}
cayend,{'1045356170448441344': 1}
ccdanielurresti,{'1045353711743242245': 1}
cdelvallel,{'1045353164931772416': 1}
cejamoral,{'1045362484025151488': 1}
cejn,{'1045356162986725376': 1}
celular,{'1045348215506305024': 1}
centr,{'1045350448604086274': 1}
cer,{'1045362542506377217': 1}
cerc,{'1045349957455294465': 1}
cerr,{'1045350333231374336': 1}
ces,{'1045352372233555968': 1}
cesarachoperu,{'1045351972025630720': 1}
cesarnakazaki,{'1045358567602225154': 1}
cevalenzuelav,{'1045359809405628417': 1}
chabelit,{'1045350663369224193': 1}
chacr,{'1045362115186511877': 1}
challeng,{'1045359907988533248': 1}
chamb,{'1045350193112256514': 1}
chanc,{'1045362798337957888': 1}
chapatufuji,{'1045354202422226947': 1}
chavarry,{'1045363909417267200': 1}
chavez,{'1045354806930538499': 1}
chavezvladirm,{'1045363951976894464': 1}
checapard,{'1045352169359253505': 1}
chermanyinks,{'1045349957455294465': 1}
chich,{'1045357873868546048': 1}
chichi,{'1045348969239449600': 1}
chifaentiffanys,{'1045354520530886656': 1}
chik,{'1045362798337957888': 1}
chirinosdieg,{'1045347364775448578': 1}
chist,{'1045364907133231104': 1}
chongopolit,{'1045350824531173378': 1}
chor,{'1045351289696276480': 1}
chupamedi,{'1045361237947822081': 1}
ciberdelfin,{'1045364401128247296': 1}
ciclovi,{'1045358161924935680': 2}
cicpc,{'1045361575102754816': 1}
cierr,{'1045359822860890114': 1}
ciert,{'1045352907380600832': 1}
cinc,{'1045347414050254848': 1}
circ,{'1045355613839077376': 1}
circunst,{'1045350448604086274': 1}
cit,{'1045351831646470144': 1}
ciud,{'1045347424733220864': 1}
ciudadan,{'1045351622195523584': 1}
clar,{'1045348995856576517': 1}
clas,{'1045349211125010433': 1}
claudi,{'1045348865732464641': 1}
clauditaat,{'1045352372233555968': 1}
client,{'1045347832516038656': 1}
club,{'1045354309888745472': 1}
cmar,{'1045347639716450304': 1}
cmo,{'1045351395896045568': 1}
cmplic,{'1045359822860890114': 1}
cncer,{'1045356952795193347': 1}
cnmem,{'1045350824531173378': 1}
cobard,{'1045349386061066240': 1}
cobr,{'1045357861080125440': 1}
coc,{'1045359623920906240': 1}
cocain,{'1045364907133231104': 1}
coch,{'1045349707315384320': 1}
cochin,{'1045364621752897539': 1}
cochinocom,{'1045357637695606784': 1}
cocin,{'1045359809405628417': 1}
cogobiern,{'1045359822860890114': 1}
cokigonzal,{'1045362484025151488': 1}
colaboracin,{'1045353687953092609': 1}
coleg,{'1045351330381000704': 1}
colegi,{'1045357873868546048': 1}
colg,{'1045351714617008128': 1}
colm,{'1045352019505160192': 2}
colora,{'1045347630275022848': 1}
colosal,{'1045361890006880257': 1}
columbus,{'1045359180574584832': 1}
com,{'1045351289696276480': 1}
combat,{'1045348331348787202': 1}
combutt,{'1045350006763474944': 1}
comerci,{'1045358161924935680': 1}
comet,{'1045360590036905984': 1}
comienz,{'1045356083122847744': 1}
comis,{'1045360798678298624': 1}
comisari,{'1045364517490888704': 1}
comisati,{'1045363694782337026': 1}
comisin,{'1045363651576836097': 1}
comon,{'1045347832516038656': 1}
compaer,{'1045363629615468545': 1}
competent,{'1045362790565851137': 1}
complet,{'1045354520530886656': 1}
complic,{'1045347832516038656': 1}
compr,{'1045348899916075009': 1}
comprometedor,{'1045351508823412736': 1}
compromis,{'1045349887515267072': 1}
comunicacin,{'1045355613839077376': 1}
con,{'1045361664772775936': 1}
conchadesumadr,{'1045349376397324289': 1}
conchud,{'1045349386061066240': 1}
concienci,{'1045360886981029890': 1}
conclusin,{'1045349887515267072': 1}
concuerd,{'1045353158497701893': 1}
concurs,{'1045359182025756672': 1}
conden,{'1045350961865216000': 1}
conduct,{'1045353176130637824': 1}
conect,{'1045361664772775936': 1}
conf,{'1045351808087060480': 1}
confi,{'1045350118206181379': 1}
confianz,{'1045355883381829632': 1}
confirm,{'1045352646272536576': 1}
confundi,{'1045364907133231104': 2}
congres,{'1045348219453132800': 1}
congresistasu,{'1045364834882203648': 1}
congresoperu,{'1045360709364862976': 1}
conoc,{'1045348146061217793': 1}
conocerlapor,{'1045354526398705664': 1}
conozc,{'1045348865732464641': 1}
conparacion,{'1045347738295173120': 1}
conscient,{'1045362661683351552': 1}
consens,{'1045353072862597120': 1}
conserv,{'1045347705382424576': 1}
consider,{'1045350448604086274': 1}
consign,{'1045353318602739712': 1}
constru,{'1045351395896045568': 1}
construccin,{'1045361664772775936': 1}
consult,{'1045351549269168128': 1}
cont,{'1045355306782523393': 1}
conten,{'1045350325794865152': 1}
context,{'1045355652397363200': 1}
contiend,{'1045358798637084672': 1}
contig,{'1045350282497064960': 1}
contin,{'1045348865732464641': 1}
continu,{'1045360299480633345': 1}
contraloriaperu,{'1045347690694029312': 1}
contrari,{'1045355652397363200': 1}
contrat,{'1045349442591883266': 1}
control,{'1045357956760506368': 1}
convenc,{'1045349418839527424': 1}
convenci,{'1045352063230726147': 1}
convenient,{'1045354371872157697': 1}
convers,{'1045355545581015040': 1}
convert,{'1045353112742100992': 1}
convien,{'1045351476053364742': 1}
convoc,{'1045363629615468545': 1}
convocatori,{'1045359044481945602': 1}
coos,{'1045359081937096704': 1}
copi,{'1045350325794865152': 1}
copioncit,{'1045349211125010433': 1}
cor,{'1045359160773267457': 1}
corch,{'1045364206436999168': 1}
cornej,{'1045353176130637824': 1}
corr,{'1045359899696394241': 1}
correct,{'1045354499991371776': 1}
corredor,{'1045354589858533377': 1}
corresponderi,{'1045355550597410817': 1}
corri,{'1045357637695606784': 1}
corrient,{'1045355588320980993': 1}
corrig,{'1045349707315384320': 1}
corrompi,{'1045361832016465921': 1}
corrupcin,{'1045348331348787202': 1}
corrupcion,{'1045349435969032194': 1}
corrupt,{'1045351060238405633': 1}
cort,{'1045359046440701952': 1}
cos,{'1045350333231374336': 2}
cosit,{'1045348730537463809': 1}
cost,{'1045350880034344962': 1}
costagin,{'1045349313759629312': 1}
costumbr,{'1045361124072456193': 1}
cpi,{'1045361123678203904': 1}
crcel,{'1045353053166161920': 2}
cre,{'1045347424733220864': 1}
crec,{'1045355326239887362': 1}
crecient,{'1045363456138981376': 1}
creyend,{'1045361477199294464': 1}
cri,{'1045347763830104064': 1}
criiim,{'1045354880418951168': 1}
crim,{'1045357873868546048': 1}
crimen,{'1045359683068932096': 1}
cristhianst,{'1045359340234903555': 1}
critic,{'1045351714617008128': 1}
critiqu,{'1045356721835823104': 1}
crmen,{'1045360590036905984': 1}
cronopioid,{'1045349081609121793': 1}
crtelmedit,{'1045355011818115073': 1}
crtic,{'1045362768222793729': 1}
csjdelim,{'1045347690694029312': 1}
csm,{'1045357923340374017': 1}
cuadr,{'1045359278763184128': 1}
cual,{'1045361136303046658': 1}
cualqu,{'1045348891556794368': 1}
cualqui,{'1045351395896045568': 2}
cuant,{'1045357111021105152': 1}
cuatr,{'1045363022443814912': 1}
cub,{'1045353687953092609': 1}
cubr,{'1045355613839077376': 1}
cuent,{'1045349957455294465': 1}
cuest,{'1045349707315384320': 1}
cuestion,{'1045359213633912837': 1}
cuestionari,{'1045358890307719168': 1}
cuid,{'1045363278124179456': 1}
cul,{'1045351154744479745': 1}
culpabl,{'1045350792344076290': 1}
cumpl,{'1045354668132630536': 1}
cumpli,{'1045363870120988672': 1}
cumpliell,{'1045349181932670979': 1}
cup,{'1045361917534048256': 1}
curriculum,{'1045350024111157249': 1}
curs,{'1045354880418951168': 1}
cuy,{'1045353687953092609': 1}
cynmot,{'1045359184164933634': 1}
cynthyamont,{'1045360745658150913': 1}
dab,{'1045356186802028545': 1}
