word,frequencies
antidemocrt,{'1045087967889543168': 1}
antifujimor,{'1045093687334785024': 1}
antiterror,{'1045098062539051008': 1}
anunci,{'1045086830511763456': 1}
aos,{'1045084275991875584': 1}
apag,{'1045091105543352320': 1}
aparec,{'1045085450891874305': 1}
apareci,{'1045084813160583169': 1}
apart,{'1045088531671076870': 1}
apjov,{'1045086046197862401': 1}
aplic,{'1045084905355579392': 1}
aport,{'1045087097424678914': 1}
apost,{'1045090313352679431': 1}
apoy,{'1045086653860270080': 1}
apoynd,{'1045085085341556737': 1}
apreci,{'1045093031844728832': 1}
aprend,{'1045084259130757120': 2}
aprendi,{'1045084147683864577': 1}
aprobacin,{'1045090103843000321': 1}
aprovech,{'1045087434751574016': 1}
aproxim,{'1045085103817457664': 1}
apterron,{'1045099670224146432': 1}
aqu,{'1045084518850473985': 1}
aquell,{'1045088665972682754': 1}
aquinadi,{'1045097970301976576': 1}
araanpic,{'1045096429415469056': 1}
arambur,{'1045084410503188480': 1}
argu,{'1045101051496607745': 1}
argument,{'1045088645236051969': 1}
arm,{'1045097440288931840': 1}
armar,{'1045087967889543168': 1}
armas,{'1045087072820887554': 1}
arquitect,{'1045088966284849156': 1}
arreaz,{'1045091775512276995': 1}
arregl,{'1045100390742601729': 1}
arrib,{'1045089618545332224': 1}
arrug,{'1045087284444442624': 1}
artcul,{'1045090379509506049': 1}
asalt,{'1045087196808663042': 1}
asco,{'1045085425617055744': 1}
asesin,{'1045085758695112704': 1}
asesor,{'1045083959808397317': 1}
asi,{'1045085208272424960': 1}
asist,{'1045085307136364544': 1}
asoci,{'1045092678986354688': 1}
aspauzarazuri,{'1045100205765480449': 1}
aspect,{'1045087480448520193': 1}
aspir,{'1045100557436899329': 1}
aspiracin,{'1045088565955301376': 1}
asu,{'1045089340236468224': 1}
asust,{'1045094656369979395': 1}
atac,{'1045095058830241793': 1}
atacr,{'1045095302418583552': 1}
ate,{'1045094058446782465': 1}
atencin,{'1045086765185474560': 1}
atencion,{'1045101756655521793': 1}
atend,{'1045100557436899329': 1}
atent,{'1045093247390035968': 1}
atljunior,{'1045102614457856001': 1}
atrac,{'1045094656369979395': 1}
atvmasnotici,{'1045092044895657985': 1}
atvnoticias,{'1045084062598221826': 1}
atvpe,{'1045084875253010432': 1}
audienci,{'1045098508620115969': 1}
auditori,{'1045097882381152256': 1}
augusegui,{'1045088665972682754': 1}
augustoreyh,{'1045097526607663105': 1}
aun,{'1045094790168236038': 1}
aunqu,{'1045095599635406849': 1}
aureliopucci,{'1045100979622948864': 1}
ausenci,{'1045090401395372033': 1}
ausentndos,{'1045098508620115969': 1}
auspici,{'1045084259130757120': 1}
aut,{'1045085103817457664': 1}
autoconvoc,{'1045087403038437377': 1}
autocrt,{'1045096496427880450': 1}
autoflagel,{'1045094721746599937': 1}
autor,{'1045086123603742720': 1}
autoriz,{'1045093811565854720': 1}
autorizacin,{'1045095818112499718': 1}
aval,{'1045085666953097216': 1}
avalanch,{'1045085112130568192': 1}
avanc,{'1045085114764587009': 1}
aventurer,{'1045090919530332160': 1}
avil,{'1045102614457856001': 1}
ayer,{'1045088268180738051': 1}
ayud,{'1045086378009272320': 1}
azul,{'1045099022514606080': 1}
baj,{'1045084125240197120': 1}
bajrsel,{'1045100231183007744': 1}
bamb,{'1045085666953097216': 1}
band,{'1045094422084546571': 1}
baquerizofatim,{'1045092438807842816': 1}
barat,{'1045084259130757120': 1}
barcelon,{'1045086189194280960': 1}
barranc,{'1045095199960158210': 1}
barranquin,{'1045095199960158210': 1}
barri,{'1045084275991875584': 1}
bas,{'1045090919530332160': 1}
bast,{'1045087854773391361': 1}
basur,{'1045089964973858816': 1}
becerril,{'1045090924936585216': 1}
being,{'1045086442240843778': 1}
beingole,{'1045086560385978368': 1}
beingolea,{'1045086560385978368': 1}
belladinamit,{'1045092438807842816': 1}
belm,{'1045084331088269312': 1}
belmont,{'1045083959808397317': 1}
belmontselecorreabeingole,{'1045089104378122240': 1}
belmort,{'1045086758906597377': 1}
beltmon,{'1045102787061780480': 1}
benavid,{'1045094790168236038': 1}
berrinch,{'1045101019385004032': 1}
bici,{'1045087778357358594': 1}
bien,{'1045083959808397317': 1}
bienest,{'1045100164678144002': 1}
bisexual,{'1045091863127052290': 1}
blanquit,{'1045089843238371329': 1}
bless,{'1045093619995209728': 2}
blogcyh,{'1045094605316927490': 1}
bloqu,{'1045085154543382535': 1}
bod,{'1045085136457531393': 1}
boicot,{'1045088914271326209': 1}
bolsill,{'1045084875253010432': 1}
bomber,{'1045088490084593665': 1}
bomberosp,{'1045093869036204032': 1}
bonit,{'1045086128355909633': 1}
bot,{'1045091935709523968': 1}
botn,{'1045091567927795713': 1}
brasil,{'1045090145144320000': 1}
brav,{'1045098869460279297': 1}
bre,{'1045096351900606464': 1}
brev,{'1045090836231467009': 1}
bromit,{'1045091462206107648': 1}
broporqu,{'1045097970301976576': 1}
broth,{'1045100231183007744': 1}
buen,{'1045084043065380865': 1}
bulg,{'1045094605316927490': 1}
bull,{'1045096696575922178': 1}
burl,{'1045088375701753856': 1}
burlnd,{'1045084166830915584': 1}
burresti,{'1045101515244011521': 1}
busc,{'1045095779600338945': 1}
busqu,{'1045085307136364544': 1}
bust,{'1045097357724053504': 1}
busti,{'1045086892654559232': 1}
caballer,{'1045089759163486209': 1}
cachet,{'1045090401395372033': 1}
cad,{'1045087469736210432': 1}
caer,{'1045087967889543168': 1}
caers,{'1045086123603742720': 1}
caf,{'1045085450891874305': 1}
cag,{'1045084062598221826': 1}
caid,{'1045084557719080961': 1}
caig,{'1045084544175616000': 1}
caldidat,{'1045084015781400577': 1}
calid,{'1045086491976847361': 1}
calific,{'1045097156795932672': 1}
call,{'1045086520699490305': 1}
calzoncill,{'1045101965217337344': 1}
camaradelim,{'1045101014012121088': 1}
cambi,{'1045093904884912128': 1}
camces,{'1045097357724053504': 1}
camin,{'1045095302418583552': 1}
camionet,{'1045084079597776896': 1}
camp,{'1045084240973574144': 1}
campa,{'1045088348061265920': 1}
campesin,{'1045096246812250114': 1}
camuflndol,{'1045102493498265600': 1}
canal,{'1045087370520023041': 1}
canaln,{'1045084062598221826': 1}
cancel,{'1045088741252100096': 1}
canch,{'1045096149269532673': 1}
cancill,{'1045091775512276995': 1}
candidat,{'1045084000887427074': 1}
candidatur,{'1045084314453639168': 1}
cans,{'1045100950938165248': 1}
cant,{'1045085494445592576': 1}
cantill,{'1045102614457856001': 1}
cao,{'1045095779600338945': 1}
caos,{'1045087434751574016': 1}
capital,{'1045084058752098305': 1}
caprich,{'1045083959808397317': 1}
caprichit,{'1045092163854520320': 1}
capuay,{'1045085626033426432': 1}
car,{'1045084259130757120': 1}
carabayll,{'1045096432993280000': 1}
carec,{'1045096897927614465': 1}
carg,{'1045088375701753856': 1}
cari,{'1045096094361944064': 1}
carismat,{'1045093687334785024': 1}
carl,{'1045084000887427074': 1}
carlitosrof,{'1045088780569505793': 1}
carlosbruc,{'1045085260399226880': 1}
carr,{'1045091105543352320': 1}
carre,{'1045099562699038721': 1}
cart,{'1045088375701753856': 1}
cartel,{'1045085626033426432': 2}
cas,{'1045085114764587009': 1}
casi,{'1045098003130974208': 1}
casoporqu,{'1045087480448520193': 1}
castaed,{'1045084125240197120': 1}
castellan,{'1045093048290607110': 1}
castill,{'1045089050221268994': 1}
castr,{'1045090815545151489': 2}
cat,{'1045086189194280960': 1}
caus,{'1045093687334785024': 1}
cavi,{'1045091749218127873': 1}
caviar,{'1045094422084546571': 1}
ccantell,{'1045088665972682754': 1}
cecylizarzaburu,{'1045088363957690369': 1}
ced,{'1045098785242845190': 1}
celebr,{'1045095338850349058': 1}
celi,{'1045102794347294721': 1}
cement,{'1045084410503188480': 1}
centr,{'1045095573861388289': 1}
cer,{'1045090379509506049': 1}
cerebr,{'1045102763842162690': 1}
cerr,{'1045095779600338945': 1}
ces,{'1045087070329470976': 1}
cesarachoperu,{'1045093119627350016': 1}
cesarhflorez,{'1045100570766381062': 1}
cesarromeroc,{'1045094219029909504': 1}
chicharrn,{'1045100231183007744': 1}
chimene,{'1045093811565854720': 1}
chin,{'1045089013231767557': 1}
chiquill,{'1045094251435110400': 1}
chiquitonick,{'1045095107639365632': 1}
chist,{'1045102632166141953': 1}
chorrill,{'1045089964973858816': 1}
chpateesamandarin,{'1045098750690111489': 1}
chriscastilloc,{'1045101051496607745': 1}
christinagali,{'1045088870021443584': 1}
chrodriguezp,{'1045092832049025024': 1}
chuch,{'1045101828105523201': 1}
chunchays,{'1045096831682846720': 1}
chup,{'1045087284444442624': 1}
cierr,{'1045102260995461121': 1}
ciert,{'1045086877370462209': 1}
circ,{'1045087229901774849': 1}
circobelmont,{'1045101111647121408': 1}
circuit,{'1045097271640162304': 1}
cit,{'1045084979510874113': 1}
ciud,{'1045086378009272320': 1}
ciudadan,{'1045085136457531393': 1}
ciudadanosm,{'1045091113269383168': 1}
cla,{'1045087097424678914': 1}
clar,{'1045086925600825344': 1}
clas,{'1045101111647121408': 1}
click,{'1045097970301976576': 1}
clset,{'1045085114764587009': 1}
club,{'1045084259130757120': 1}
cmalcagmailcom,{'1045095613375934470': 1}
cmar,{'1045084813160583169': 1}
cmic,{'1045097376996896772': 1}
cmo,{'1045085114764587009': 1}
cmon,{'1045084655609884672': 1}
cmplic,{'1045092524476575744': 1}
cobard,{'1045087284444442624': 1}
cobardeni,{'1045088645236051969': 1}
cobertur,{'1045086877370462209': 1}
cochinadit,{'1045092091544694784': 1}
cod,{'1045098566404984832': 1}
coherent,{'1045093896987058176': 1}
coim,{'1045091722210959360': 1}
coincident,{'1045089636413059072': 1}
colaboracin,{'1045094422084546571': 1}
colacin,{'1045090002877771781': 1}
coloc,{'1045098229778591744': 1}
color,{'1045084870089822208': 1}
colora,{'1045092548103073794': 1}
colud,{'1045088531671076870': 1}
columbus,{'1045084623821328384': 1}
combat,{'1045090147178598401': 1}
comedi,{'1045089791891705856': 1}
comentari,{'1045087332783804417': 1}
comercial,{'1045091295629385733': 1}
comet,{'1045094422084546571': 1}
cometer,{'1045085259786784768': 1}
comi,{'1045101965217337344': 1}
comn,{'1045085094476742656': 1}
compart,{'1045092676343943168': 1}
compit,{'1045084905355579392': 1}
complet,{'1045088490084593665': 1}
complic,{'1045094520772325376': 1}
comport,{'1045089521283551233': 2}
comprar,{'1045091113269383168': 1}
compromis,{'1045088741252100096': 1}
comun,{'1045094422084546571': 1}
comunicacin,{'1045085089665888256': 1}
comunicacion,{'1045092163854520320': 1}
concesion,{'1045095779600338945': 1}
conchetumar,{'1045088705374031874': 1}
concienci,{'1045090313352679431': 1}
conclusin,{'1045096263509848067': 1}
concret,{'1045088407838502913': 1}
conculc,{'1045099562699038721': 1}
conden,{'1045089050221268994': 1}
condidat,{'1045089359572209664': 1}
conduct,{'1045100557436899329': 1}
conductor,{'1045099599978012672': 1}
confes,{'1045094422084546571': 1}
confi,{'1045087480448520193': 1}
confioenti,{'1045088407838502913': 1}
confirm,{'1045086909377204226': 1}
confund,{'1045088268180738051': 1}
confusin,{'1045091105543352320': 1}
congres,{'1045089411350900740': 1}
congresoperu,{'1045086378009272320': 1}
conjunt,{'1045094656369979395': 1}
conoc,{'1045084888557326336': 1}
conozc,{'1045092780429791235': 1}
conscienci,{'1045086830511763456': 1}
conscient,{'1045088966284849156': 1}
consegu,{'1045086046197862401': 1}
conserv,{'1045094301296922625': 1}
consider,{'1045088914267082752': 1}
conspir,{'1045096009368563713': 1}
constitucin,{'1045085019058909185': 1}
construccin,{'1045084259130757120': 1}
consult,{'1045085335636639744': 1}
contact,{'1045091722210959360': 1}
contagiant,{'1045092806493196288': 1}
contamin,{'1045093811565854720': 1}
content,{'1045097301289635841': 1}
contiend,{'1045087428728500224': 1}
contig,{'1045085208272424960': 1}
contracultural,{'1045095726425010176': 1}
contrari,{'1045092000461193216': 1}
contrat,{'1045095302418583552': 1}
convenc,{'1045086518765912070': 1}
convencion,{'1045085758695112704': 1}
convenient,{'1045098899948605440': 1}
convers,{'1045085154543382535': 1}
conversacin,{'1045086518765912070': 1}
conversatori,{'1045085019058909185': 1}
convert,{'1045090815545151489': 1}
conviccin,{'1045088603704111109': 1}
conviert,{'1045101399414112256': 1}
convoc,{'1045102614457856001': 1}
coraj,{'1045086491976847361': 2}
corazn,{'1045095599635406849': 1}
corazonsalvaj,{'1045098557177573377': 1}
cornej,{'1045084979510874113': 1}
corr,{'1045088334094176259': 1}
correcamin,{'1045088139394646016': 1}
correct,{'1045087370520023041': 1}
correoal,{'1045095573861388289': 1}
corri,{'1045087284444442624': 1}
corrient,{'1045084544175616000': 1}
corrupcin,{'1045085019058909185': 1}
corrupcion,{'1045096668641792000': 1}
corrupt,{'1045084259130757120': 1}
cort,{'1045098229778591744': 1}
cos,{'1045089050221268994': 1}
cost,{'1045084875253010432': 1}
costumbr,{'1045084534549729280': 1}
crdit,{'1045094259135827969': 1}
cre,{'1045084693446709253': 1}
cren,{'1045097651870597121': 1}
criceg,{'1045096901404753921': 1}
crioll,{'1045100557436899329': 1}
crisis,{'1045099022514606080': 1}
cristhianrs,{'1045087442049650688': 1}
critic,{'1045085334143475713': 1}
crti,{'1045089636413059072': 1}
cruc,{'1045089636413059072': 1}
cruz,{'1045094058446782465': 1}
csar,{'1045088490084593665': 1}
ctm,{'1045087320540696576': 1}
cual,{'1045087480448520193': 1}
cualqui,{'1045083959808397317': 1}
cuant,{'1045097181122875393': 1}
cuart,{'1045098524097085441': 1}
cub,{'1045089326747529216': 1}
cubr,{'1045086380643291143': 1}
cuent,{'1045084788279980032': 1}
cuentan,{'1045098970333237249': 1}
cuentasi,{'1045098970333237249': 1}
cuerp,{'1045097651870597121': 1}
cuest,{'1045096159650418688': 1}
cuestion,{'1045084979510874113': 1}
cuid,{'1045089013231767557': 1}
cul,{'1045086025134067714': 1}
culp,{'1045088914271326209': 1}
cultural,{'1045085450891874305': 1}
cumpl,{'1045083959808397317': 1}
cumpli,{'1045088741252100096': 1}
cunt,{'1045093546578128896': 1}
cutr,{'1045094422084546571': 1}
cuy,{'1045093869036204032': 1}
dabl,{'1045099562699038721': 1}
dabugatt,{'1045097181122875393': 1}
dan,{'1045090161204363264': 1}
dandol,{'1045092163854520320': 1}
daniel,{'1045086892654559232': 1}
daniellopezit,{'1045083973519659008': 1}
danielurr,{'1045086579943968771': 1}
danielurresti,{'1045084043065380865': 1}
dantedantesc,{'1045087588443410432': 1}
dantelopez,{'1045087469736210432': 1}
dar,{'1045083959808397317': 1}
darl,{'1045084062598221826': 2}
dars,{'1045098970333237249': 1}
das,{'1045094371278893056': 1}
dat,{'1045087662632259585': 1}
dcim,{'1045090495217709057': 1}
deb,{'1045084954055577600': 1}
debaj,{'1045100390742601729': 1}
debat,{'1045084079597776896': 1}
debatebamb,{'1045083973519659008': 1}
debatedelarepartij,{'1045084006499397632': 1}
debatemunicipal,{'1045085348206923778': 1}
debatepirat,{'1045089104378122240': 1}
debatesabotaj,{'1045084331088269312': 1}
debatir,{'1045098021900431361': 1}
deber,{'1045084240973574144': 1}
deberi,{'1045095496396738562': 1}
debi,{'1045094979494989827': 1}
dec,{'1045084875253010432': 1}
decenci,{'1045098524097085441': 1}
decent,{'1045100583823319040': 1}
decepcin,{'1045084166830915584': 1}
decepcion,{'1045101500844961792': 1}
decid,{'1045086046197862401': 1}
decisin,{'1045086982702084096': 1}
declar,{'1045091722210959360': 1}
decor,{'1045093896987058176': 1}
defend,{'1045093896987058176': 2}
defensacivil,{'1045093869036204032': 1}
defensoriaperu,{'1045093869036204032': 1}
defin,{'1045093622591426563': 1}
definit,{'1045088966284849156': 1}
definitivam,{'1045102495368966144': 1}
deforestacin,{'1045098062539051008': 1}
dej,{'1045084000887427074': 1}
delicuent,{'1045090379509506049': 1}
delincuent,{'1045087196808663042': 1}
deltamdelt,{'1045097181122875393': 1}
demagogi,{'1045088966284849156': 1}
demasel,{'1045093687334785024': 1}
democraci,{'1045088665972682754': 1}
democrt,{'1045084366496518144': 1}
demostr,{'1045092548103073794': 1}
dems,{'1045098899948605440': 1}
demuestr,{'1045090919530332160': 1}
den,{'1045101111647121408': 1}
deniberrocal,{'1045085334143475713': 1}
denigr,{'1045088665972682754': 1}
dentr,{'1045102817780912129': 1}
denunci,{'1045089050221268994': 1}
des,{'1045088664479567872': 1}
desair,{'1045098508620115969': 1}
desaparecer,{'1045088204284731392': 1}
desaprobacin,{'1045098094705225728': 1}
desarroll,{'1045086925600825344': 1}
descalificart,{'1045098524097085441': 1}
descart,{'1045088437194412032': 1}
desconect,{'1045097527270395905': 1}
desconfi,{'1045099521443864576': 1}
descu,{'1045088139394646016': 1}
dese,{'1045095599635406849': 1}
desnaturaliz,{'1045101168375070725': 1}
despertast,{'1045096668641792000': 1}
despint,{'1045091462206107648': 1}
desplom,{'1045095818112499718': 1}
desplomndos,{'1045093869036204032': 1}
despreci,{'1045085260399226880': 1}
despu,{'1045090919530332160': 1}
despus,{'1045086892654559232': 1}
destac,{'1045092091544694784': 1}
desterr,{'1045094559120850945': 1}
destin,{'1045085103817457664': 1}
detall,{'1045095573861388289': 1}
detest,{'1045085749635211264': 1}
deud,{'1045094066009067521': 1}
dganl,{'1045095302418583552': 1}
dgrad,{'1045100594082590720': 1}
dianahdeu,{'1045086520699490305': 1}
diariocorre,{'1045085916971323392': 1}
diariodecurw,{'1045088609689325569': 1}
dic,{'1045085335636639744': 1}
dich,{'1045090815545151489': 1}
dictador,{'1045086128355909633': 1}
dieg,{'1045097852635152384': 1}
diegomf,{'1045084331088269312': 1}
diethell,{'1045088605675360260': 1}
difam,{'1045101965267611648': 1}
diferent,{'1045102246646738944': 1}
dig,{'1045088603704111109': 1}
dij,{'1045092193319497728': 1}
dijoal,{'1045085335636639744': 1}
dilm,{'1045090145144320000': 1}
dilogoelectorallgbti,{'1045091863127052290': 1}
dim,{'1045096897927614465': 1}
diner,{'1045084259130757120': 1}
dio,{'1045086830511763456': 1}
dios,{'1045086378009272320': 1}
diplomt,{'1045088803369758720': 1}
dir,{'1045091462206107648': 1}
direct,{'1045092163854520320': 1}
dirig,{'1045097181122875393': 1}
discrep,{'1045087009667256321': 1}
disculp,{'1045087480448520193': 1}
dispar,{'1045088139394646016': 1}
disposicion,{'1045101382750089217': 1}
disposit,{'1045091567927795713': 1}
disput,{'1045090726021931008': 1}
distraccin,{'1045097301289635841': 1}
distrit,{'1045087469736210432': 1}
ditel,{'1045084623821328384': 1}
ditelalcaldedelim,{'1045086277874454531': 1}
