word,frequencies
28cmy4r,{'1045473938715955200': 1}
28robles7,{'1045471255267348480': 1}
29f1qdka4k,{'1045477658451210240': 1}
2c5paou5x,{'1045468783748567042': 1}
2clqw2per,{'1045487887289069569': 1}
2gun,{'1045470052898795521': 1}
2pohyq3,{'1045476752779358208': 1}
2tgyegdb6w,{'1045473729512386560': 1}
2ydi2bgaly,{'1045473982055665665': 1}
2yvgk,{'1045470521717084160': 1}
3095,{'1045479506037870593': 1}
30a,{'1045481973978976257': 1}
330,{'1045467563470278656': 1}
38kft1t,{'1045477905038561281': 1}
3lltpbnpjs,{'1045473898660270081': 1}
3nr1yp2bqm,{'1045474385430290432': 1}
3olvqdlx,{'1045471046667841536': 1}
40a,{'1045481973978976257': 1}
40diasporlavidaperu,{'1045476080772091904': 1}
410,{'1045482765758713859': 1}
4amtbrmupg,{'1045480179961917442': 1}
4bshik14h,{'1045482554852343808': 1}
4cqvv,{'1045486778294194176': 1}
4gs,{'1045488028217573381': 1}
4iyftlhaq,{'1045487352976748544': 1}
4knr7bx9gj,{'1045470927721566210': 1}
4q7xssgrk,{'1045470741704187904': 1}
4t9qt5,{'1045477971010760704': 1}
4to,{'1045480179961917442': 1}
4ttejiznc,{'1045475410698489856': 1}
518,{'1045479704126459904': 1}
5238719,{'1045488400822947841': 1}
52o1xi8,{'1045480807866015749': 1}
5380793,{'1045484354963673089': 1}
55uvnx,{'1045480221863038977': 1}
57f,{'1045478013993914370': 1}
5f8vkoziz,{'1045486485665959936': 1}
5ga2dl,{'1045476393537204225': 1}
5iqvpu,{'1045473477212467200': 1}
5j4h,{'1045481504070139910': 1}
5kdvez1,{'1045467156618579969': 1}
5rd,{'1045473442634633216': 1}
5tqerz7juu,{'1045474065941757959': 1}
5u7,{'1045473898660270081': 1}
5wmplvfza,{'1045466734143115264': 1}
5xuqgwmh,{'1045470741704187904': 1}
6dhgk0vb,{'1045488365439725568': 1}
6dmogbtn,{'1045484548337864715': 1}
6fem09,{'1045467374588186625': 1}
6iknuqrrii,{'1045476530221174785': 1}
6mikrnh,{'1045487094146183168': 1}
6okl7mekx,{'1045467106039529477': 1}
6plh3de,{'1045474792168714240': 1}
6v0992lb,{'1045477324077101057': 1}
6xal6rt7,{'1045487695793926144': 1}
70ryo,{'1045485824966578177': 1}
70u96v7,{'1045477115263684608': 1}
71cghpji4,{'1045471255267348480': 1}
73tkskup5,{'1045472762448498688': 1}
765z,{'1045468342054801408': 1}
771,{'1045488492212621312': 1}
776iz9i,{'1045486682823438337': 1}
78k,{'1045475569687834624': 1}
7dlcdvb,{'1045482792233181184': 1}
7fbqer,{'1045468988585766918': 1}
7hd2dtmfn,{'1045485707035398144': 1}
7i3jods1v,{'1045474175945564162': 1}
7ifxtmzf,{'1045475132351938560': 1}
7lmu,{'1045484681553154048': 1}
7lq4imz,{'1045474045679075330': 1}
7m8kxtsxb8,{'1045466996832448519': 1}
7mlvzkdazc,{'1045469871595753472': 1}
7oct,{'1045470545725345792': 1}
7p7hxjn,{'1045480711342313472': 1}
7st7kc,{'1045488027685081088': 1}
7wnhhqnwcv,{'1045471906055557121': 1}
7wrqn53,{'1045467838687973377': 1}
7xrli,{'1045478367460511746': 1}
7ywcsk8ezr,{'1045480711325605889': 1}
7zzfz1ejx,{'1045466813356802048': 1}
8000,{'1045475569687834624': 1}
81oy,{'1045470305110687744': 1}
82jmmi,{'1045481778549596160': 1}
8jvpqsjmjx,{'1045470335041236993': 1}
8nsw,{'1045474186137948161': 1}
900,{'1045485978012602368': 1}
90central,{'1045470305110687744': 1}
9379024,{'1045483493407567872': 1}
9652,{'1045482652193738752': 1}
967,{'1045468131446198272': 1}
9991,{'1045467192987459586': 1}
9ctyx8yg,{'1045477284331819010': 1}
9dzxy,{'1045467286759452672': 1}
9fxefhscc6,{'1045486611239186432': 1}
9fz,{'1045474175945564162': 1}
9g4,{'1045474065941757959': 1}
9kxgbhpg,{'1045485248878923779': 1}
9lhjjrrx,{'1045479100998209537': 1}
9mafl3yowu,{'1045485534573924352': 1}
9oiqmmcvfk,{'1045475309095735296': 1}
9tazmz,{'1045473442634633216': 1}
9tcsyq,{'1045484689325260800': 1}
9tdlz,{'1045468186752274437': 1}
9ykktmfcx,{'1045487703356305408': 1}
aaesin,{'1045481459627294720': 1}
aandin,{'1045482792233181184': 1}
aaronsalomong,{'1045486611239186432': 1}
abaj,{'1045469048509796357': 1}
ablandosinh,{'1045480235016368128': 1}
abog,{'1045468124810752005': 1}
aborrec,{'1045478862086451201': 1}
abort,{'1045480556102897664': 1}
abraz,{'1045467220158173184': 1}
absolutori,{'1045467028809805826': 1}
absuelt,{'1045471762681659392': 1}
absurd,{'1045478567520473088': 1}
abuel,{'1045469805938012160': 1}
aburr,{'1045468348539113473': 1}
abus,{'1045468644946464770': 1}
acab,{'1045470026755706880': 1}
acas,{'1045474571435089920': 1}
acc,{'1045473519210057728': 1}
accin,{'1045473066002903040': 1}
accinpopul,{'1045480171376119808': 1}
accion,{'1045478862086451201': 2}
accioncolora,{'1045468967685562370': 1}
accionpopul,{'1045468967685562370': 1}
accionpopularap,{'1045468967685562370': 1}
accionpopularp,{'1045468967685562370': 1}
acept,{'1045466602790096897': 1}
aclar,{'1045469154122313728': 1}
acomp,{'1045477270650069000': 1}
acompa,{'1045483559828553728': 1}
acomplej,{'1045485707035398144': 1}
acosast,{'1045472588816887808': 1}
actan,{'1045475385138450432': 1}
actitud,{'1045470250857320448': 1}
actransparent,{'1045473729512386560': 1}
acuerd,{'1045482495226114048': 1}
acus,{'1045467353310466048': 1}
adecu,{'1045482475835805696': 1}
adel,{'1045467107092287488': 1}
adelantelim,{'1045469331860205568': 1}
adems,{'1045468145862025217': 1}
adiezgol,{'1045469910476959744': 1}
administracin,{'1045476665269391365': 1}
admir,{'1045484042743894017': 1}
adn,{'1045478862086451201': 1}
adversari,{'1045482554852343808': 1}
advert,{'1045468755587944448': 1}
afin,{'1045482016140128256': 1}
afirm,{'1045468124810752005': 1}
afn,{'1045473938715955200': 1}
agarr,{'1045476992697724928': 1}
ahh,{'1045481685918388224': 1}
ahor,{'1045467221596737536': 1}
ahorit,{'1045470978363576320': 1}
air,{'1045474723013046272': 1}
airamanacmm,{'1045480083190935553': 1}
ajen,{'1045478707564023815': 1}
akiraarisac,{'1045478970706350082': 1}
ala,{'1045471906055557121': 1}
alan,{'1045470418990190593': 1}
alangarciaperu,{'1045487261192802305': 1}
alas,{'1045471098316492800': 1}
albert,{'1045467156618579969': 1}
albertobengole,{'1045472091611516928': 1}
alcal,{'1045467085655216128': 1}
alcald,{'1045466636520697857': 1}
alcaldedelim,{'1045467919898071040': 1}
alcaldericardobelmontc,{'1045476830378168320': 1}
alcaldes,{'1045480450989445126': 1}
alcaldevoy,{'1045485833426489344': 1}
alcaldi,{'1045469934648774656': 1}
alcanc,{'1045479517723271168': 1}
alcanz,{'1045466855895453696': 1}
alcortalourd,{'1045467609624391680': 1}
alegat,{'1045470305110687744': 1}
alegr,{'1045467107092287488': 1}
alejapuent,{'1045473253840605184': 1}
alertavecin,{'1045485749599195136': 1}
alexandercas,{'1045476237655846913': 1}
alfonsobaell,{'1045486992191115264': 1}
alfredozarat,{'1045480004283502592': 1}
alga,{'1045474652913631233': 1}
algui,{'1045466890662027264': 1}
algun,{'1045473363437801473': 1}
alianz,{'1045474159449526272': 1}
alient,{'1045478421072158720': 1}
all,{'1045476155040641024': 1}
alleg,{'1045481106848583686': 1}
almuerz,{'1045478151156113410': 1}
alquil,{'1045470529388523520': 1}
altur,{'1045486014846955520': 1}
alturay,{'1045468131446198272': 1}
alud,{'1045470521717084160': 1}
alvarezrodrich,{'1045483246484692992': 1}
alvarosarc,{'1045466833715941376': 1}
alza,{'1045467156618579969': 1}
aman,{'1045475245145165824': 1}
amarill,{'1045485188103491586': 1}
ambos,{'1045475196319215616': 1}
ambul,{'1045469805938012160': 1}
amenazasde,{'1045471098316492800': 1}
amerinoreyn,{'1045470529388523520': 1}
ami,{'1045468186752274437': 1}
amig,{'1045469540535193601': 1}
amiguisim,{'1045474367159914497': 1}
amor,{'1045476559480606720': 1}
anajarav,{'1045477687630925826': 1}
anda,{'1045467940278005760': 1}
andreacgabriel,{'1045471739029991424': 1}
andrealanat,{'1045482707562713095': 1}
andrejermain,{'1045471717261549571': 1}
angelit,{'1045477658451210240': 1}
angieabadv,{'1045471739029991424': 1}
anim,{'1045467456733671425': 1}
anoch,{'1045474747558121473': 1}
ansan,{'1045482255710392320': 1}
antecedent,{'1045481685394083841': 1}
anterior,{'1045482399151386625': 1}
anti,{'1045480985394057216': 1}
antifujimor,{'1045466624596365312': 1}
antiirr,{'1045473477212467200': 1}
antoniolahch,{'1045478506010947584': 1}
anunci,{'1045475289202139136': 1}
aos,{'1045469839827980288': 1}
apaador,{'1045477503496859648': 1}
apagon,{'1045470418990190593': 1}
aparec,{'1045466996832448519': 1}
apel,{'1045468818913529857': 1}
apen,{'1045469805938012160': 1}
apjov,{'1045468967685562370': 1}
apoy,{'1045470657927139328': 1}
app,{'1045466890662027264': 1}
apra,{'1045487534615212038': 1}
aprend,{'1045474868920287233': 1}
aprist,{'1045471443339948033': 1}
aqu,{'1045467286759452672': 1}
aquell,{'1045468568987553792': 1}
aramburu,{'1045483201047793666': 1}
archiv,{'1045469327963697152': 1}
arequipe,{'1045471443339948033': 1}
armar,{'1045469256287170560': 1}
arregl,{'1045483201047793666': 1}
arrepint,{'1045486262163886082': 1}
arrib,{'1045486412953513985': 1}
arrobacm,{'1045467221596737536': 1}
arrug,{'1045467544054845441': 1}
artur,{'1045488078574563328': 1}
asbaj,{'1045475385138450432': 1}
asegur,{'1045468342054801408': 1}
asesin,{'1045466816594800640': 1}
asesinat,{'1045469154122313728': 1}
asesinoun,{'1045476830378168320': 1}
asesor,{'1045466602790096897': 1}
asi,{'1045468398501720064': 1}
asist,{'1045484124537065472': 1}
asoci,{'1045486159588200448': 1}
asum,{'1045475503312969728': 1}
atac,{'1045481599289167876': 2}
ataqu,{'1045466712479592448': 1}
ate,{'1045486889300570113': 1}
aten,{'1045467107092287488': 1}
atraz,{'1045481973978976257': 1}
atrevi,{'1045487974253760512': 1}
atropell,{'1045472702264496128': 1}
atu,{'1045485188103491586': 1}
atvmasnotici,{'1045480804309225472': 1}
auch,{'1045472029699395584': 1}
audi,{'1045474441495543808': 1}
audienci,{'1045467838687973377': 1}
aul,{'1045473477212467200': 1}
aun,{'1045470529388523520': 1}
aunk,{'1045484042743894017': 1}
aunqu,{'1045473729512386560': 1}
aury,{'1045467168685654016': 1}
ausent,{'1045468145862025217': 1}
auspici,{'1045478707564023815': 1}
auster,{'1045473547957809154': 1}
autoconvoc,{'1045477687630925826': 1}
automvil,{'1045471717261549571': 1}
autor,{'1045475132351938560': 2}
autorizacin,{'1045486431341346816': 1}
aven,{'1045468403094441984': 1}
ayer,{'1045470869219414017': 1}
aylln,{'1045480188182761472': 1}
ayud,{'1045484887967444993': 1}
azcurr,{'1045467374588186625': 1}
baj,{'1045466890662027264': 1}
bam,{'1045467545438949376': 1}
bamb,{'1045484104643481600': 1}
bao,{'1045484220032974849': 1}
barbar,{'1045474868920287233': 1}
barr,{'1045485370480226305': 1}
barreneche,{'1045468124810752005': 1}
barri,{'1045469805938012160': 1}
bas,{'1045476843078352896': 1}
bast,{'1045481685394083841': 1}
basur,{'1045467152671797248': 1}
bat,{'1045477503496859648': 1}
beb,{'1045473938715955200': 1}
being,{'1045478889726902273': 1}
beingole,{'1045467156618579969': 1}
beingolea,{'1045467152671797248': 1}
belmont,{'1045466996832448519': 1}
belmot,{'1045469256287170560': 1}
benefici,{'1045471296304410625': 1}
benitespus,{'1045480558191661056': 1}
berkelian,{'1045468891655409664': 1}
berrinch,{'1045478151156113410': 1}
bes,{'1045467838687973377': 1}
besti,{'1045473870541705217': 1}
bestiasy,{'1045471164540362753': 1}
betoasab,{'1045468807869992960': 1}
bici,{'1045470613874331648': 1}
biciclet,{'1045471296304410625': 2}
bien,{'1045469154122313728': 2}
billeter,{'1045483246484692992': 1}
blanc,{'1045468348539113473': 1}
blind,{'1045484104643481600': 1}
boc,{'1045471187911036930': 1}
bols,{'1045479103061798913': 1}
bolsn,{'1045470499172683776': 1}
bomber,{'1045469597871280128': 1}
bonit,{'1045482016140128256': 1}
bor,{'1045480235016368128': 1}
botellaz,{'1045474586148700160': 1}
boy,{'1045482705838886912': 1}
brasil,{'1045482554852343808': 1}
brazit,{'1045485370480226305': 1}
brillant,{'1045483041580339201': 1}
bro,{'1045478317456060417': 1}
bsic,{'1045468212450791424': 1}
buen,{'1045467221596737536': 1}
buenaa,{'1045475846876729344': 1}
bufand,{'1045476912280346626': 1}
burgomaestr,{'1045480484422275072': 1}
burl,{'1045476173566955520': 1}
burr,{'1045478683518087168': 1}
burresti,{'1045475245145165824': 1}
busc,{'1045483058097532928': 1}
busqu,{'1045473544950480902': 1}
bust,{'1045467563470278656': 1}
busti,{'1045469154122313728': 1}
bustosverguenz,{'1045478707564023815': 1}
caball,{'1045472702264496128': 1}
caballer,{'1045483041580339201': 1}
cachac,{'1045476912280346626': 1}
cachiner,{'1045483058097532928': 1}
cachud,{'1045469866847862784': 1}
cad,{'1045470741704187904': 1}
cadelaflor,{'1045477905038561281': 1}
cae,{'1045467391050874880': 1}
caer,{'1045488280559480835': 1}
caes,{'1045479103061798913': 1}
cag,{'1045477133882134528': 1}
caig,{'1045476016595120128': 1}
caj,{'1045477133882134528': 1}
calif,{'1045483688883093504': 1}
calific,{'1045467810670039041': 1}
call,{'1045483455818158080': 1}
calla,{'1045475132351938560': 1}
calmart,{'1045476016595120128': 1}
calumni,{'1045478951190171648': 1}
cambi,{'1045467919898071040': 1}
camin,{'1045486014846955520': 1}
caminat,{'1045473309054455808': 1}
camp,{'1045470250857320448': 1}
campa,{'1045467353310466048': 1}
campesin,{'1045471809515266048': 1}
can,{'1045469087693000704': 1}
canal,{'1045470869219414017': 1}
canaln,{'1045467156618579969': 1}
cancel,{'1045478521269882880': 1}
canch,{'1045470529388523520': 1}
cand,{'1045474571435089920': 1}
candi,{'1045476581890637824': 1}
candidat,{'1045466602790096897': 1}
candidatur,{'1045475155789656065': 1}
candit,{'1045481599289167876': 1}
caos,{'1045481973978976257': 1}
capac,{'1045466624596365312': 1}
capacit,{'1045472762448498688': 1}
capaz,{'1045477115263684608': 1}
capital,{'1045468131446198272': 1}
capitn,{'1045488078574563328': 2}
capitnartur,{'1045476266114256899': 1}
capuay,{'1045467221596737536': 1}
car,{'1045467085655216128': 1}
cara,{'1045487751334973440': 1}
caraac,{'1045485978012602368': 1}
carach,{'1045471098316492800': 1}
caract,{'1045482405354786817': 2}
carcel,{'1045482705838886912': 1}
caret,{'1045469468531576832': 2}
carg,{'1045477133882134528': 1}
carl,{'1045468755587944448': 1}
carlatellor,{'1045478265606033409': 1}
carlosbruc,{'1045469496478240768': 1}
carlossoriap,{'1045473547957809154': 1}
carm,{'1045467940278005760': 1}
carnicer,{'1045474508524724225': 1}
carodabdoub,{'1045474792168714240': 1}
carolamm,{'1045484104643481600': 1}
carolldb,{'1045487703356305408': 1}
carreter,{'1045480985394057216': 1}
cartel,{'1045466833715941376': 1}
cas,{'1045467563470278656': 1}
casi,{'1045472150390534144': 1}
casit,{'1045472145650962435': 1}
cassinelli,{'1045476698966429697': 1}
castaed,{'1045467609624391680': 1}
castaeds,{'1045484708891684864': 1}
castiglioni,{'1045474175945564162': 1}
cat,{'1045478521269882880': 1}
catacl,{'1045476940113686528': 1}
caus,{'1045481554414391302': 1}
cavass,{'1045469077723107331': 2}
caviar,{'1045470596170219520': 1}
cay,{'1045467156618579969': 1}
ccantoangel,{'1045466703319232512': 1}
cej,{'1045486087827845120': 1}
celebr,{'1045481640674439169': 1}
cens,{'1045481648131837952': 1}
centinel,{'1045475950962634752': 1}
centr,{'1045469805938012160': 1}
central,{'1045480985394057216': 1}
cerc,{'1045468403094441984': 2}
cerebr,{'1045467107092287488': 1}
cerr,{'1045467107092287488': 1}
cerrarn,{'1045466915773325314': 1}
certez,{'1045471046667841536': 1}
cesarpeiran,{'1045487429908680705': 1}
cevalenzuelav,{'1045475950962634752': 1}
chabelit,{'1045478862086451201': 1}
chal,{'1045480985394057216': 1}
chamb,{'1045476667903422464': 1}
chanc,{'1045473363437801473': 1}
chapatufuji,{'1045486490271264768': 1}
charchuel,{'1045483041580339201': 1}
charl,{'1045480556102897664': 1}
charlat,{'1045480484422275072': 1}
chavacan,{'1045473833174659072': 1}
chavez,{'1045474159449526272': 1}
chavist,{'1045481205175603200': 2}
chavn,{'1045480235016368128': 1}
chechi,{'1045475103948107779': 1}
chequeadit,{'1045482792233181184': 1}
chfull,{'1045472150390534144': 1}
chich,{'1045484104643481600': 1}
chichi,{'1045467545438949376': 1}
chin,{'1045476843078352896': 1}
chiquitasperu,{'1045476266114256899': 1}
chirinosdieg,{'1045466698965504000': 1}
chisp,{'1045477714197696513': 1}
chist,{'1045479265813372928': 2}
chistecit,{'1045480221863038977': 1}
chor,{'1045484104643481600': 1}
choroy,{'1045469805938012160': 1}
chpateesamandarin,{'1045468988585766918': 1}
chupamedi,{'1045483199323951105': 1}
ciclov,{'1045471717261549571': 1}
ciert,{'1045476155040641024': 1}
cinc,{'1045478151156113410': 1}
cinser,{'1045480171376119808': 1}
circ,{'1045467739647877120': 1}
circuit,{'1045487683508883457': 1}
ciud,{'1045470613874331648': 1}
ciudadan,{'1045469464421171200': 1}
civiliz,{'1045474920027836416': 1}
clar,{'1045466833715941376': 1}
clarasp,{'1045469154122313728': 1}
claron,{'1045472394981363712': 1}
claroperu,{'1045473614085140483': 1}
clas,{'1045473309054455808': 1}
claudiacisner,{'1045467604285050881': 1}
client,{'1045478650618023937': 1}
clmat,{'1045474577290338304': 1}
club,{'1045478635422076928': 1}
cmo,{'1045466636520697857': 1}
cmrq,{'1045473916314095617': 1}
cncer,{'1045481205175603200': 1}
cocan,{'1045470352321781760': 1}
coherent,{'1045483493407567872': 1}
colaboracin,{'1045469327963697152': 1}
colegi,{'1045470521717084160': 1}
colg,{'1045475898714140673': 1}
colm,{'1045476940113686528': 1}
colmen,{'1045486014846955520': 1}
color,{'1045485707035398144': 1}
colora,{'1045469256287170560': 1}
columbus,{'1045475289202139136': 1}
columbusmurat,{'1045485286283767808': 1}
com,{'1045467604285050881': 1}
combat,{'1045476638186762241': 1}
combatient,{'1045477133882134528': 1}
combis,{'1045481973978976257': 1}
combutters,{'1045470741704187904': 1}
comdig,{'1045467221596737536': 1}
comentari,{'1045483493407567872': 1}
comenz,{'1045484124537065472': 1}
comerci,{'1045474586148700160': 1}
comienz,{'1045487974253760512': 1}
comn,{'1045482255710392320': 1}
compaer,{'1045474850754768896': 1}
comparay,{'1045473729512386560': 1}
compet,{'1045480179961917442': 1}
competent,{'1045484184729530368': 1}
complej,{'1045484184729530368': 1}
complet,{'1045468024969588737': 1}
complic,{'1045468818913529857': 1}
compr,{'1045477658451210240': 1}
comprob,{'1045485707035398144': 1}
compromet,{'1045474159449526272': 1}
compromis,{'1045483620184592384': 1}
comun,{'1045471084907286528': 1}
comunic,{'1045484546374930432': 1}
comunicacin,{'1045467739647877120': 1}
con,{'1045480324573081600': 1}
conced,{'1045471670134280192': 1}
concejal,{'1045473477212467200': 1}
concepcin,{'1045476080772091904': 1}
conden,{'1045474045679075330': 1}
condicin,{'1045475503312969728': 2}
conect,{'1045468024969588737': 1}
conferent,{'1045470052898795521': 1}
confi,{'1045474951585824768': 1}
confianz,{'1045469331860205568': 1}
confirm,{'1045481106848583686': 1}
conform,{'1045471836526514177': 1}
confund,{'1045478951190171648': 1}
congestion,{'1045478567520473088': 1}
congres,{'1045467192987459586': 1}
conoc,{'1045468700965588993': 1}
conozc,{'1045487534615212038': 1}
conscient,{'1045469496478240768': 1}
consecuent,{'1045487643595812865': 1}
consej,{'1045477496295239680': 1}
conserv,{'1045468265026392074': 1}
consider,{'1045477137619275777': 1}
consolid,{'1045476123809861632': 1}
conspir,{'1045470460421578752': 1}
constitucin,{'1045476711264129024': 1}
constitucional,{'1045478862086451201': 1}
consult,{'1045474747558121473': 1}
consultor,{'1045472196032974848': 1}
cont,{'1045468124810752005': 1}
contacton,{'1045477270650069000': 1}
contagi,{'1045466816594800640': 1}
content,{'1045467221596737536': 1}
contest,{'1045476619043983360': 1}
contig,{'1045479282787659777': 1}
continu,{'1045466915773325314': 1}
continuacion,{'1045473318705467392': 1}
contrab,{'1045476711264129024': 1}
contracultural,{'1045471906055557121': 1}
contrari,{'1045479712519335936': 1}
contundent,{'1045471187911036930': 1}
convenc,{'1045475196319215616': 1}
convenz,{'1045472091611516928': 1}
convers,{'1045469739110338561': 1}
convert,{'1045480484422275072': 1}
convoqu,{'1045484546374930432': 1}
coordin,{'1045475132351938560': 1}
corazn,{'1045473547957809154': 1}
cornej,{'1045467221596737536': 1}
corr,{'1045466602790096897': 1}
correspond,{'1045483201047793666': 1}
corrodin,{'1045471084907286528': 1}
corrupcin,{'1045470250857320448': 1}
corrupcion,{'1045477133882134528': 2}
corrupt,{'1045469866847862784': 1}
cos,{'1045466712479592448': 1}
cosit,{'1045476992697724928': 2}
cost,{'1045483246484692992': 1}
costagin,{'1045482765758713859': 1}
cotej,{'1045485749599195136': 1}
cparedess,{'1045480985394057216': 1}
crcel,{'1045481870719406080': 1}
cre,{'1045467289628364800': 1}
creador,{'1045479100998209537': 1}
crec,{'1045481973978976257': 1}
crecimient,{'1045476530766442501': 1}
cri,{'1045473068938874880': 1}
criminal,{'1045467289628364800': 1}
crisis,{'1045481135269122049': 1}
cristin,{'1045473477212467200': 1}
crtic,{'1045471387740229633': 1}
cruel,{'1045473544950480902': 1}
cruz,{'1045485370480226305': 1}
csar,{'1045469597871280128': 1}
cta,{'1045476830378168320': 1}
cualqu,{'1045476619043983360': 1}
cualqui,{'1045474920027836416': 1}
cuant,{'1045472588816887808': 1}
cub,{'1045469327963697152': 1}
cubr,{'1045467739647877120': 1}
cuent,{'1045481658093379585': 1}
cuid,{'1045475357628014593': 1}
cul,{'1045474822011191296': 1}
culpabl,{'1045474045679075330': 1}
cultur,{'1045466636520697857': 1}
cumpl,{'1045482763145674752': 1}
cunt,{'1045480171376119808': 1}
cuntenm,{'1045482454683971585': 1}
cuot,{'1045467940278005760': 1}
curi,{'1045484817859710977': 1}
cuy,{'1045469327963697152': 1}
cuzque,{'1045478123331112961': 1}
cynmot,{'1045470166816043008': 1}
dal,{'1045482792233181184': 1}
dam,{'1045479441940574208': 1}
dand,{'1045484042743894017': 1}
dani,{'1045471670134280192': 1}
daniel,{'1045466698965504000': 1}
danielurresti,{'1045466602790096897': 1}
dantuzum,{'1045470535294046208': 1}
dao,{'1045486503235923974': 1}
dar,{'1045471057086418944': 1}
das,{'1045467028809805826': 1}
dat,{'1045467800708493312': 1}
datum,{'1045467085655216128': 1}
datumperu,{'1045468818913529857': 1}
daz,{'1045484176844181504': 1}
dcarlonch,{'1045468967685562370': 1}
ddhh,{'1045475155789656065': 1}
ddhhbeingolea,{'1045474385430290432': 1}
deb,{'1045467168685654016': 1}
debat,{'1045467609624391680': 1}
debatedelarepartij,{'1045470276341903361': 1}
debatemunicipal,{'1045470052898795521': 1}
deber,{'1045471717261549571': 1}
debi,{'1045470482869481472': 1}
debilit,{'1045483246484692992': 1}
dec,{'1045467456733671425': 1}
decen,{'1045468783748567042': 1}
decenci,{'1045476570956267521': 1}
decent,{'1045481233537478656': 1}
decid,{'1045469048023261184': 1}
decidebi,{'1045471836526514177': 1}
decidebientvot,{'1045473729512386560': 1}
decirt,{'1045468348539113473': 1}
decl,{'1045467456733671425': 1}
declar,{'1045467353310466048': 1}
declaracionesy,{'1045468644946464770': 1}
declararn,{'1045471046667841536': 1}
dediqu,{'1045485824966578177': 1}
defend,{'1045471809515266048': 1}
defens,{'1045484184729530368': 1}
defensor,{'1045488078574563328': 1}
defiend,{'1045469150708142081': 1}
definit,{'1045469048023261184': 1}
defraud,{'1045474951585824768': 1}
dej,{'1045466698965504000': 1}
del,{'1045469805938012160': 1}
delincuent,{'1045467401809088513': 2}
delit,{'1045476711264129024': 1}
delurens,{'1045473068938874880': 1}
dem,{'1045476123809861632': 1}
democraci,{'1045483246484692992': 1}
demostr,{'1045469839827980288': 1}
dems,{'1045468131446198272': 1}
demuestr,{'1045478862086451201': 1}
denigr,{'1045466712479592448': 1}
denunci,{'1045472196032974848': 1}
dep,{'1045468403094441984': 1}
deport,{'1045487643595812865': 1}
derech,{'1045473729512386560': 1}
derechoshuman,{'1045476237655846913': 1}
derlizguzmant,{'1045487352976748544': 1}
derog,{'1045480556102897664': 1}
des,{'1045467456733671425': 1}
desaparec,{'1045481973978976257': 1}
desaprueb,{'1045473898660270081': 1}
desarroll,{'1045470250857320448': 1}
desastr,{'1045467220158173184': 1}
desator,{'1045481973978976257': 1}
descarg,{'1045476155040641024': 1}
descart,{'1045481106848583686': 1}
desciend,{'1045488519559487489': 1}
desesperacin,{'1045485651762794496': 1}
desesperacionamarill,{'1045466915773325314': 1}
desfalc,{'1045477133882134528': 1}
desfil,{'1045475950962634752': 1}
desplaz,{'1045466855895453696': 1}
desplom,{'1045481174204919809': 1}
despus,{'1045467545438949376': 1}
destru,{'1045473938715955200': 1}
detrs,{'1045475357628014593': 1}
deud,{'1045469150708142081': 1}
dialogoelectorallgbti,{'1045480987881353216': 1}
dianasemi,{'1045467286759452672': 1}
diari,{'1045468186752274437': 1}
diariocorre,{'1045467374588186625': 1}
diariodecurw,{'1045466734143115264': 1}
diariooj,{'1045483688883093504': 1}
dic,{'1045466915773325314': 1}
dich,{'1045469499166621696': 1}
dicindol,{'1045473870541705217': 1}
dict,{'1045480556102897664': 1}
