word,frequencies
96rony,{'1046518311163494400': 1}
9820,{'1046517241771151362': 1}
9bmnzui1,{'1046531317733761024': 1}
9cd0tom96b,{'1046518519926534144': 1}
9chshnbro,{'1046525578764046337': 1}
9cvtl6hfrw,{'1046526528580964353': 1}
9eqpiim,{'1046517140101246976': 1}
9qakcldotj,{'1046530048923250688': 1}
9ryav3gf,{'1046528913885859840': 1}
9s6jcuevon,{'1046521059795783680': 1}
9xhb2,{'1046519473279250433': 1}
9xsp4,{'1046520046498054144': 1}
abiert,{'1046517457823903745': 1}
abraz,{'1046523400699736065': 1}
abri,{'1046532187305193477': 1}
abrir,{'1046528675636744192': 1}
absolut,{'1046526690229407744': 1}
absuelv,{'1046528086097956864': 1}
abuel,{'1046519587074985984': 1}
abus,{'1046517438676979712': 1}
aca,{'1046528802992648193': 1}
acab,{'1046517457823903745': 1}
acas,{'1046517843699920902': 1}
acced,{'1046522813392343041': 1}
accesibil,{'1046523247301398528': 1}
accin,{'1046519655895093253': 1}
accinpopul,{'1046518348727635968': 1}
accion,{'1046521971222212608': 1}
accioncolora,{'1046516881270734848': 1}
accionpopul,{'1046516881270734848': 1}
accionpopularap,{'1046516881270734848': 1}
accionpopularp,{'1046516881270734848': 1}
aceit,{'1046529616318550016': 1}
acerc,{'1046527958863806464': 1}
aclar,{'1046518336555823104': 1}
acomod,{'1046520172406853633': 1}
acomp,{'1046531794340892672': 1}
actitud,{'1046522813392343041': 1}
actitudp,{'1046518383557193728': 1}
actu,{'1046517843699920902': 2}
actual,{'1046525258818367490': 1}
acuerd,{'1046518793692999680': 1}
acumul,{'1046524886435459082': 1}
acus,{'1046517438676979712': 1}
adel,{'1046516458472312838': 1}
adems,{'1046517316530376705': 1}
administr,{'1046518737736790016': 1}
advirti,{'1046518865818251265': 1}
afirm,{'1046516728090554369': 1}
afn,{'1046522573612351489': 1}
afrent,{'1046529894665138177': 1}
afront,{'1046520384793825280': 1}
agarr,{'1046522596186042379': 1}
agenciaandin,{'1046524487078940682': 1}
agradec,{'1046531377406111745': 1}
agrav,{'1046518908679856129': 1}
agrupacin,{'1046533620826017792': 1}
agu,{'1046517333886423040': 1}
agustin,{'1046519227836841984': 1}
ahhh,{'1046522099232313355': 1}
aho,{'1046533050128052225': 1}
ahog,{'1046523632669913093': 1}
ahor,{'1046516728090554369': 1}
aidaneumanhow,{'1046520075572924416': 1}
ala,{'1046526740829474816': 1}
alamed,{'1046525258818367490': 1}
alan,{'1046523330831032326': 1}
alanseminari,{'1046516423911190528': 1}
albert,{'1046516825385828353': 1}
albertobelaund,{'1046524487078940682': 1}
albmrz,{'1046517241771151362': 1}
alcald,{'1046516972958220289': 1}
alcaldepor,{'1046523141495943168': 1}
alcanc,{'1046520575336882176': 1}
alcanz,{'1046528827625811969': 1}
alcov,{'1046519587074985984': 1}
alditus,{'1046516668493705223': 1}
aldo,{'1046532271220690945': 1}
aldoarroyomend,{'1046533018947637248': 1}
alegr,{'1046523812341325824': 1}
alej,{'1046533050128052225': 1}
alexandergraphy,{'1046534059109871619': 1}
alfonsobaell,{'1046520672623702017': 1}
alfredolibr,{'1046517628460765184': 1}
algn,{'1046520418230841346': 1}
algui,{'1046530315097976832': 1}
algun,{'1046520164102098945': 1}
ali,{'1046517576296275968': 1}
alianz,{'1046518793692999680': 1}
all,{'1046518856402042880': 1}
alma,{'1046528827625811969': 1}
alta,{'1046530315097976832': 1}
altern,{'1046518002278166528': 1}
althaus,{'1046518415907803139': 1}
altoalcim,{'1046521323877486592': 1}
altos,{'1046516591645667328': 1}
altur,{'1046517843699920902': 1}
altuv,{'1046534079418650624': 1}
alvarez,{'1046531776355729409': 1}
alvarezrodrich,{'1046525764357763073': 1}
alvarosarc,{'1046518554621870081': 1}
amablecontig,{'1046533793581060096': 1}
amaliarebeld,{'1046523158076035072': 1}
amarillonaranj,{'1046532364409671680': 1}
ambos,{'1046520161988235265': 1}
amenaz,{'1046521939538464769': 1}
amig,{'1046518262324973568': 1}
amiguit,{'1046520418230841346': 1}
amn,{'1046529286952374274': 1}
ampli,{'1046519304131350528': 1}
amyandtheffy,{'1046523924945588224': 1}
anacrn,{'1046520433858793474': 1}
analiz,{'1046528675636744192': 1}
anamelb,{'1046523133392560128': 1}
ancajimar,{'1046524737877430272': 1}
anda,{'1046520433858793474': 1}
andas,{'1046529388123226112': 1}
andrad,{'1046520390498078725': 1}
andreuaceved,{'1046533482351132672': 1}
andrs,{'1046522846053306370': 1}
anemi,{'1046531289614958592': 1}
angel,{'1046516474729439233': 1}
angelpaezs,{'1046524487078940682': 1}
angurrient,{'1046522846053306370': 1}
animalistaun,{'1046516749540061184': 1}
anit,{'1046532058431082496': 1}
anlisis,{'1046524886435459082': 1}
antecedent,{'1046517576296275968': 1}
anti,{'1046531087307067392': 1}
antifujimor,{'1046516972958220289': 1}
antifujimoristan,{'1046520643469135872': 1}
antoniobendezu,{'1046519305909735424': 1}
anunci,{'1046517359324930048': 1}
aos,{'1046516474729439233': 1}
aparec,{'1046522127673937925': 1}
apart,{'1046520418230841346': 1}
apell,{'1046532366783721472': 1}
apen,{'1046516871892267010': 1}
apest,{'1046524017736372225': 1}
apjov,{'1046516881270734848': 1}
aplaud,{'1046528210970824707': 1}
aplaus,{'1046522377297940481': 1}
aplic,{'1046531877925003269': 1}
apost,{'1046522162704764928': 1}
apoy,{'1046516448351473665': 1}
app,{'1046521323877486592': 1}
aprend,{'1046531386784526336': 1}
aprob,{'1046516614575706114': 1}
aprobacin,{'1046533312578310146': 1}
aprovech,{'1046520212361814016': 1}
apterron,{'1046517241771151362': 1}
aqu,{'1046522301968240640': 1}
aquel,{'1046522094958366722': 1}
aqui,{'1046530308059934721': 1}
arauc,{'1046523430504419329': 1}
arcas,{'1046518311163494400': 1}
armarl,{'1046524305750863875': 1}
armas,{'1046524017736372225': 1}
arranqu,{'1046517628460765184': 1}
arreary,{'1046533930088837120': 1}
arremet,{'1046517628460765184': 1}
arrib,{'1046517059667087360': 1}
arroch,{'1046518196906463232': 1}
arrog,{'1046525378012082176': 1}
arroz,{'1046532187305193477': 1}
artur,{'1046517927959293953': 1}
arturoreyesc,{'1046528827625811969': 1}
asco,{'1046532623512809472': 1}
asegur,{'1046524260485922823': 1}
aserr,{'1046522211887198208': 1}
asesin,{'1046518043147477002': 1}
asesinat,{'1046521536012840961': 1}
asesor,{'1046519026803986437': 1}
asi,{'1046526361014276096': 1}
asist,{'1046524790251692032': 1}
aspauzarazuri,{'1046516668493705223': 1}
aspir,{'1046524773260570624': 1}
asquer,{'1046519045326077953': 1}
astas,{'1046530975877025793': 1}
atac,{'1046521939538464769': 1}
atend,{'1046522217121689601': 1}
atract,{'1046528726245273602': 1}
atroc,{'1046522465499975681': 1}
atvnotici,{'1046519237022486534': 1}
auch,{'1046516444194918402': 1}
audi,{'1046524790251692032': 2}
aument,{'1046517133281300480': 1}
aun,{'1046526361014276096': 1}
aunqu,{'1046524886435459082': 1}
auster,{'1046526488152018946': 1}
aut,{'1046517089740230656': 1}
autopart,{'1046518800265498625': 1}
autor,{'1046518373167878146': 1}
aval,{'1046526014908706817': 1}
avanz,{'1046523133392560128': 1}
avarequip,{'1046523559282167810': 1}
avicenakotl,{'1046524487078940682': 1}
avuniversitari,{'1046517313707610112': 1}
ayatacolafauci,{'1046520553048338432': 1}
ayer,{'1046519045326077953': 1}
ayud,{'1046523714022645762': 1}
ayy,{'1046533930088837120': 1}
background,{'1046524751718617088': 1}
bail,{'1046522045016797186': 1}
baj,{'1046516592270594049': 1}
bajez,{'1046524260485922823': 1}
ball,{'1046519473279250433': 1}
bambinonatur,{'1046522094958366722': 1}
banc,{'1046531685200875521': 1}
bancarrot,{'1046520954510356481': 1}
band,{'1046520998999339008': 1}
bank,{'1046527668135645186': 1}
bankadafp,{'1046522925745156096': 1}
baquerizofatim,{'1046520172406853633': 1}
barbosaalons,{'1046516744708395009': 1}
barneche,{'1046518383557193728': 1}
barnecheap,{'1046533050128052225': 1}
barri,{'1046516591645667328': 1}
barrig,{'1046529219105312768': 1}
bast,{'1046520534861860865': 1}
basur,{'1046521260644200449': 1}
beb,{'1046524256513855488': 1}
becerril,{'1046532058431082496': 1}
beingole,{'1046524334603415552': 1}
beingolea,{'1046516744708395009': 1}
beingoleaalcaldedelim,{'1046524334603415552': 1}
belaund,{'1046521971222212608': 1}
belm,{'1046517359324930048': 1}
belmont,{'1046517313707610112': 1}
benalons,{'1046517241771151362': 1}
bendicion,{'1046523090631630851': 1}
benefici,{'1046526488152018946': 1}
benz,{'1046529868685561856': 1}
bet,{'1046520876697563136': 1}
betoasab,{'1046516519444901888': 1}
bgiuffr,{'1046520998999339008': 1}
biciclet,{'1046523559282167810': 1}
bien,{'1046516744708395009': 1}
bienest,{'1046516431653875713': 1}
bigot,{'1046521933804826624': 1}
blanc,{'1046523147120447488': 1}
blanquios,{'1046522286369632256': 1}
blind,{'1046518043147477002': 1}
blindaj,{'1046519045326077953': 1}
blogcyh,{'1046525958084325376': 1}
blum,{'1046516435982462976': 1}
boc,{'1046522099232313355': 1}
bocot,{'1046528675636744192': 1}
bomber,{'1046519210850111489': 1}
bonit,{'1046516744708395009': 1}
borj,{'1046520161988235265': 2}
bot,{'1046526740829474816': 1}
brev,{'1046519227836841984': 1}
brom,{'1046519016171425793': 1}
bromap,{'1046518383557193728': 1}
broncaz,{'1046518528747204608': 1}
brucevall,{'1046526961860923392': 1}
brun,{'1046516435982462976': 1}
brunogesc,{'1046519863693463553': 1}
buen,{'1046519486625574913': 1}
burresti,{'1046522554813435906': 1}
burrestiurresticandidatobamb,{'1046518557494972421': 1}
busc,{'1046523400699736065': 1}
busqu,{'1046520533716799491': 1}
busti,{'1046521536012840961': 1}
bustios,{'1046528093375123458': 1}
bypass,{'1046517313707610112': 1}
bypasshigueret,{'1046517313707610112': 1}
cabez,{'1046518486829330432': 1}
cabl,{'1046523141495943168': 1}
cabr,{'1046532857974456321': 1}
cad,{'1046521981548589056': 1}
cae,{'1046516614575706114': 1}
caer,{'1046522330363523072': 1}
cag,{'1046522596186042379': 1}
caid,{'1046530048923250688': 1}
cajach,{'1046519439573876736': 1}
cajamarquin,{'1046519878126096384': 1}
cal,{'1046523743315595265': 1}
call,{'1046519217183494146': 1}
cambi,{'1046517252865085440': 1}
camces,{'1046520164102098945': 1}
camin,{'1046520390498078725': 1}
camp,{'1046516614575706114': 1}
campa,{'1046517316530376705': 1}
camyzunig,{'1046516984874225665': 1}
can,{'1046517438676979712': 1}
canabis,{'1046529616318550016': 1}
canal,{'1046522099232313355': 1}
canaln,{'1046519419562864642': 1}
candidat,{'1046517316530376705': 1}
candidate,{'1046522970108309504': 1}
candidatur,{'1046524240286109698': 1}
cans,{'1046529616318550016': 1}
cantid,{'1046518865818251265': 1}
caos,{'1046528313521590272': 1}
capac,{'1046518311163494400': 1}
caperucit,{'1046523904091738112': 1}
capital,{'1046517710363009024': 1}
capitn,{'1046517927959293953': 1}
capt,{'1046518225956204544': 1}
capuay,{'1046529770983493632': 1}
car,{'1046525378012082176': 1}
caract,{'1046524357542117380': 1}
caraj,{'1046517529823318016': 1}
caravan,{'1046521062442307585': 1}
caray,{'1046532187305193477': 1}
carcel,{'1046518043147477002': 1}
carct,{'1046519098899750912': 1}
care,{'1046528093375123458': 1}
carg,{'1046528086097956864': 1}
carl,{'1046525729264082946': 1}
carlatellor,{'1046516519444901888': 1}
carlosbasombri,{'1046520572312793089': 1}
carlosc,{'1046516709035831299': 1}
carr,{'1046520390498078725': 1}
carrer,{'1046522813392343041': 1}
carsochu,{'1046525975255830533': 1}
cartel,{'1046520361876160512': 1}
cas,{'1046518967056179200': 1}
casi,{'1046519149567135744': 1}
casodesesper,{'1046522465499975681': 1}
cassinelli,{'1046527767020490753': 1}
castaed,{'1046516668493705223': 2}
catarsiselecp,{'1046519237022486534': 1}
catiquint,{'1046534077661294593': 1}
cautiv,{'1046528717802098688': 1}
caverofonsec,{'1046522635524411394': 1}
cavi,{'1046523133392560128': 1}
cay,{'1046528913885859840': 1}
ccantoangel,{'1046516474729439233': 1}
cde,{'1046519878126096384': 1}
cdul,{'1046520331501019136': 1}
cecastill,{'1046526624265646080': 1}
cecili,{'1046516435982462976': 1}
ceciliablum,{'1046517926935842819': 1}
ceciliacm,{'1046519081665536005': 1}
centr,{'1046518988602298368': 1}
cenvall,{'1046516709035831299': 1}
cerc,{'1046520361876160512': 2}
cerific,{'1046533045644406784': 1}
cerr,{'1046522099232313355': 1}
cerron,{'1046527958863806464': 1}
certific,{'1046516901617291264': 1}
ces,{'1046521536012840961': 1}
cesaralv,{'1046522447237918720': 1}
cesarbrav,{'1046517333886423040': 1}
cesarmuniv,{'1046527931336585217': 1}
cevalenzuelav,{'1046517927959293953': 1}
chabelit,{'1046516748550393856': 1}
chajl,{'1046525538431639553': 1}
challeng,{'1046519281096249346': 1}
chap,{'1046533763868643328': 1}
charlatn,{'1046530048923250688': 1}
charm,{'1046526650157084675': 1}
chasbel,{'1046516458472312838': 1}
chavarry,{'1046522465499975681': 1}
chavist,{'1046518769663840256': 1}
chec,{'1046522943281483776': 1}
chely,{'1046522301968240640': 1}
chi,{'1046531485736546304': 1}
chicharrn,{'1046518196906463232': 1}
chicharron,{'1046519439573876736': 1}
chicharronpress,{'1046519098899750912': 1}
chifl,{'1046520390498078725': 1}
chilen,{'1046522199757246464': 1}
chincher,{'1046524579982848000': 1}
chinit,{'1046523330831032326': 1}
chiquer,{'1046520433858793474': 1}
chiquit,{'1046532608249794561': 1}
chisac,{'1046525054106963968': 1}
chor,{'1046519227836841984': 1}
chvez,{'1046519217183494146': 1}
cibernautasfp,{'1046522925745156096': 1}
cicloviaavarequip,{'1046517313707610112': 1}
cient,{'1046517313707610112': 1}
ciert,{'1046529492531871745': 1}
cifr,{'1046522734384173056': 1}
cin,{'1046516591645667328': 1}
cinc,{'1046526942537797633': 1}
circunst,{'1046529006160564224': 1}
ciud,{'1046516431653875713': 1}
ciudadan,{'1046531269998399489': 1}
civil,{'1046533045644406784': 1}
clar,{'1046518519926534144': 1}
claraeospinag,{'1046525054106963968': 1}
claudiacisner,{'1046516519444901888': 1}
clauditaat,{'1046533188422705152': 1}
clav,{'1046530975877025793': 1}
claxon,{'1046521062442307585': 1}
clsic,{'1046533985831194624': 1}
club,{'1046522330363523072': 1}
clublutun,{'1046523904091738112': 1}
cluzc,{'1046517241771151362': 1}
cmadri,{'1046524334603415552': 1}
cmo,{'1046518163838504960': 1}
cmplic,{'1046525958084325376': 1}
cobard,{'1046517896397180929': 1}
cobr,{'1046518904024158210': 1}
cofr,{'1046523133392560128': 1}
coherent,{'1046530456596942851': 1}
coim,{'1046518311163494400': 1}
colect,{'1046532337411010560': 1}
coleg,{'1046516871892267010': 1}
colg,{'1046526419839463434': 1}
colm,{'1046527355471253505': 1}
coloch,{'1046525054106963968': 1}
colora,{'1046517927959293953': 1}
colorinasparks,{'1046516514478686208': 1}
columbus,{'1046516431653875713': 1}
column,{'1046517927959293953': 1}
com,{'1046518196906463232': 1}
combat,{'1046529383769526273': 1}
combin,{'1046518196906463232': 1}
combutters,{'1046518528747204608': 1}
coment,{'1046531348708675586': 1}
comentar,{'1046522045016797186': 1}
comentari,{'1046520572312793089': 1}
comerci,{'1046518538591227909': 1}
comet,{'1046522465499975681': 1}
cometi,{'1046528648860389378': 1}
comienc,{'1046520331501019136': 1}
compaer,{'1046522199757246464': 1}
compar,{'1046517786762252290': 1}
comparay,{'1046516612277374976': 1}
compart,{'1046517927959293953': 1}
complac,{'1046526936187572224': 1}
complet,{'1046518538591227909': 1}
comport,{'1046523165965455360': 1}
compr,{'1046523407993647104': 1}
compromet,{'1046517843699920902': 1}
compromis,{'1046532178258132994': 1}
comun,{'1046519878126096384': 1}
comunic,{'1046516614575706114': 1}
comunicacin,{'1046516614575706114': 1}
con,{'1046518988602298368': 1}
concentracin,{'1046519878126096384': 1}
concentremon,{'1046528726245273602': 1}
concienci,{'1046521751834947590': 1}
conden,{'1046518336555823104': 1}
condicion,{'1046532348169342976': 1}
conf,{'1046526419839463434': 1}
confi,{'1046520649857060866': 1}
confianz,{'1046525538431639553': 1}
confirm,{'1046517723151380481': 1}
congres,{'1046516871892267010': 1}
conkeik,{'1046521904448909312': 1}
conoc,{'1046517059667087360': 1}
conozc,{'1046516474729439233': 1}
conscient,{'1046520575336882176': 1}
consecuent,{'1046519664841502722': 1}
constru,{'1046522415361208323': 1}
consumicin,{'1046532610212671490': 1}
contaminacin,{'1046521062442307585': 1}
contiend,{'1046533870483640320': 1}
contig,{'1046519878344224768': 1}
continu,{'1046524065723428864': 1}
contr,{'1046518829147443203': 1}
contrari,{'1046518967056179200': 1}
contundentesdifcil,{'1046528086097956864': 1}
convenc,{'1046517359324930048': 1}
convenienciamuoz,{'1046517843699920902': 1}
convenient,{'1046516704354930689': 1}
conviert,{'1046520433858793474': 1}
convirti,{'1046521971222212608': 1}
coordin,{'1046529286952374274': 1}
copi,{'1046528913885859840': 1}
corazoncit,{'1046528035539881984': 1}
corder,{'1046531289614958592': 1}
cornej,{'1046522415361208323': 1}
correccin,{'1046533622533107712': 1}
corredor,{'1046519890184720385': 1}
correligionari,{'1046527145928011777': 1}
corri,{'1046529103283834881': 1}
corrig,{'1046523914032205829': 1}
corrupcin,{'1046517926935842819': 1}
corrupt,{'1046529383769526273': 1}
cos,{'1046517843699920902': 1}
cosit,{'1046518868922060802': 1}
costagin,{'1046516431653875713': 1}
cpi,{'1046519237022486534': 1}
cpiperu,{'1046525105139077123': 1}
crcel,{'1046521160702267394': 1}
cre,{'1046518737736790016': 1}
creacin,{'1046525282486816768': 1}
creador,{'1046528913885859840': 1}
crebl,{'1046522045016797186': 1}
crioll,{'1046525286601420802': 1}
cristian,{'1046523400699736065': 1}
criteri,{'1046525286601420802': 1}
crmen,{'1046522465499975681': 1}
cronolog,{'1046518908679856129': 1}
cruel,{'1046528086097956864': 1}
cruizv,{'1046521062442307585': 1}
csar,{'1046517786762252290': 1}
ctedr,{'1046524773260570624': 1}
cua,{'1046531030860091392': 1}
cualqu,{'1046520164102098945': 1}
cualqui,{'1046518342050287616': 1}
cuant,{'1046516984874225665': 1}
cuatr,{'1046526942537797633': 1}
cuculiz,{'1046531394304978952': 1}
cuent,{'1046517316530376705': 1}
cuest,{'1046525014873378816': 1}
cuestion,{'1046523165965455360': 1}
cuid,{'1046519400415850499': 1}
culp,{'1046516614575706114': 1}
cult,{'1046516871892267010': 1}
cultur,{'1046518163838504960': 1}
cumpl,{'1046526014908706817': 1}
cund,{'1046530807601524736': 1}
cunt,{'1046532847371202560': 1}
cup,{'1046516901617291264': 1}
cvizur,{'1046519045326077953': 1}
cynmot,{'1046516538650562560': 1}
dab,{'1046519737860141057': 1}
dabugatt,{'1046519098899750912': 1}
daccit,{'1046524751718617088': 1}
dad,{'1046529006160564224': 1}
dal,{'1046521751834947590': 1}
dan,{'1046516533252575232': 1}
dand,{'1046517133281300480': 1}
daniel,{'1046518486829330432': 1}
danielurresti,{'1046516444194918402': 1}
dar,{'1046523400699736065': 1}
dart,{'1046528827625811969': 1}
das,{'1046518196906463232': 1}
dazaconzet,{'1046529103283834881': 1}
dcarlonch,{'1046516739335487488': 1}
deb,{'1046516444194918402': 1}
debat,{'1046516744708395009': 1}
debatemunicipal,{'1046521358543474690': 1}
deber,{'1046529770983493632': 1}
deberi,{'1046533930088837120': 1}
dec,{'1046516871892267010': 1}
decenci,{'1046526650157084675': 1}
decepcion,{'1046518383557193728': 1}
decid,{'1046517316530376705': 1}
decideel,{'1046520149107503106': 1}
decidi,{'1046520575336882176': 1}
decisin,{'1046519098899750912': 1}
decision,{'1046533320874618880': 1}
decl,{'1046528093375123458': 1}
dedic,{'1046519210850111489': 1}
deem,{'1046519237022486534': 1}
defens,{'1046522925745156096': 1}
defensor,{'1046522925745156096': 1}
defiend,{'1046519259801800704': 1}
definit,{'1046523386657218560': 1}
dej,{'1046517535603068928': 1}
dejndol,{'1046518904024158210': 1}
delat,{'1046532038675845120': 1}
delincuent,{'1046522286369632256': 1}
delit,{'1046518908679856129': 1}
deltamdelt,{'1046518199360135170': 1}
delux,{'1046516924140711936': 1}
dem,{'1046520212361814016': 1}
demagog,{'1046516871892267010': 1}
demasi,{'1046516871892267010': 1}
democraci,{'1046522415361208323': 1}
demor,{'1046521536012840961': 1}
demostr,{'1046516704354930689': 1}
dems,{'1046518486829330432': 1}
demuestr,{'1046532065167118336': 1}
den,{'1046526488152018946': 1}
denm,{'1046516901617291264': 1}
denomin,{'1046517252865085440': 1}
dentr,{'1046527585604313093': 1}
denunci,{'1046518967056179200': 1}
deplor,{'1046522813392343041': 1}
depred,{'1046531984078589952': 1}
derech,{'1046531561229877248': 1}
derrot,{'1046516431653875713': 1}
desaf,{'1046529894665138177': 1}
desahuevat,{'1046522286369632256': 1}
desastr,{'1046523330831032326': 1}
descens,{'1046532175389216772': 1}
desconfi,{'1046522162704764928': 1}
describ,{'1046522680286072834': 1}
descubiert,{'1046522199757246464': 1}
dese,{'1046522348294279168': 1}
desempe,{'1046526014908706817': 1}
desenlac,{'1046519737860141057': 1}
desesper,{'1046521323877486592': 1}
desesperacin,{'1046532997439205377': 1}
desincent,{'1046517133281300480': 1}
desist,{'1046527511709011968': 1}
deslengu,{'1046516474729439233': 1}
deslind,{'1046518967056179200': 1}
desmarc,{'1046525154472480770': 1}
desplom,{'1046528913885859840': 1}
despunt,{'1046530315097976832': 1}
despus,{'1046517926935842819': 1}
destitucion,{'1046522465499975681': 1}
destru,{'1046522573612351489': 1}
