word,frequencies
6srzjhcifk,{'1046629013026983936': 1}
6xac6ir7qh,{'1046626762673860608': 1}
6yi2r0u,{'1046627728055828480': 1}
730,{'1046630276850491392': 1}
77aoh9,{'1046627929294352384': 1}
7983979,{'1046630573786243073': 1}
7f3os,{'1046631730063527936': 1}
7lkh,{'1046629489424453633': 1}
7ma,{'1046631950923038720': 1}
7mcxu3i5pq,{'1046627297648955393': 1}
7pvnxtn,{'1046628079848828929': 1}
7sec5nsrj,{'1046627624095748097': 1}
7wy10h,{'1046630287814406145': 1}
7yzw0nwpu0,{'1046627126974263296': 1}
7zcyfr,{'1046632043856236544': 1}
80s,{'1046630992482586626': 1}
859gqg2i,{'1046630820088352768': 1}
8699925,{'1046627889972744192': 1}
887uin5p,{'1046631993356750848': 1}
8asiu,{'1046627354645270528': 1}
8fzmorf,{'1046628875260825602': 1}
8jrn4vc0ti,{'1046627035446202368': 1}
8l4ajl7gp,{'1046632210470785024': 1}
8lugng,{'1046631717514153985': 1}
8m1yxrch,{'1046629358377607168': 1}
8mysbq5xw,{'1046630864292073473': 1}
90fbrlw2h,{'1046629089233244160': 1}
955fm,{'1046630276850491392': 1}
95wypjwl,{'1046628031610191872': 1}
967,{'1046626380073631744': 1}
9ghhft5,{'1046626418120110080': 1}
9om,{'1046626769741189120': 1}
9rymgfgjc,{'1046628477150134272': 1}
9tmget643,{'1046626378924392448': 1}
9vf,{'1046630672234946560': 1}
9wwexqbssn,{'1046631278496428033': 1}
9y4lhnerh,{'1046630298069454848': 1}
aaronsalomong,{'1046630557348712448': 1}
abaj,{'1046630780242472961': 1}
abiert,{'1046627885346430976': 1}
abort,{'1046627346407714817': 1}
abraz,{'1046631035092512768': 1}
abrir,{'1046630838144847873': 1}
abuelit,{'1046626551083741185': 1}
aburret,{'1046627889972744192': 1}
acab,{'1046626920157368321': 1}
acadi,{'1046628394216099840': 1}
acas,{'1046628236720001024': 1}
acces,{'1046630573786243073': 1}
accesibil,{'1046629173882769409': 1}
accin,{'1046627428737720320': 1}
accioncolora,{'1046629489923551232': 1}
accionpopul,{'1046631463691653120': 1}
accionpopularap,{'1046631463691653120': 1}
accionpopularp,{'1046631463691653120': 1}
aclar,{'1046628329888120833': 1}
acog,{'1046628213781393408': 1}
acomod,{'1046627477215432704': 1}
acomp,{'1046627929294352384': 1}
acord,{'1046631581551656960': 1}
acos,{'1046628394216099840': 1}
acribill,{'1046627079163400192': 1}
activ,{'1046627380012503040': 1}
acto,{'1046629424093900800': 1}
actor,{'1046627380012503040': 1}
actu,{'1046630204255416322': 1}
actual,{'1046631334171619329': 1}
acus,{'1046631404098990080': 1}
acusacin,{'1046626429176344577': 1}
adandemariass,{'1046631278496428033': 1}
adecu,{'1046628016137400325': 1}
adel,{'1046629998034145282': 1}
ademan,{'1046631469559549952': 1}
adems,{'1046626762669658112': 1}
adhesin,{'1046629624472621057': 1}
adiezgol,{'1046629448911654913': 1}
ador,{'1046628415401603072': 1}
adult,{'1046626979716296704': 1}
adulteri,{'1046630943933517824': 1}
advert,{'1046628261726425089': 1}
advirti,{'1046627889507180544': 1}
afect,{'1046626732898439168': 1}
afin,{'1046627463516835841': 1}
afirm,{'1046629342145597440': 1}
afirmacin,{'1046628603390300160': 1}
afn,{'1046629624472621057': 1}
afrent,{'1046627221258014720': 1}
afuer,{'1046628401845604354': 1}
agarr,{'1046628603390300160': 1}
agenciaandin,{'1046626431160082433': 1}
agobi,{'1046628806704996352': 1}
agradec,{'1046629740562579458': 1}
agrav,{'1046629665857769473': 1}
agreg,{'1046626619081863168': 1}
agresin,{'1046628584314609665': 1}
agrupacin,{'1046627463516835841': 1}
agu,{'1046627191495294976': 1}
agustin,{'1046627355735871488': 1}
ahhh,{'1046626702179356672': 1}
ahi,{'1046627653959274498': 1}
ahor,{'1046626614291902464': 1}
ahorakienpodr,{'1046628361882279937': 1}
ahorrars,{'1046628809418706944': 1}
ajaj,{'1046631248624594944': 1}
ajen,{'1046629840848384000': 1}
alamarquep,{'1046630956336107520': 1}
alan,{'1046626987417239552': 1}
albert,{'1046628654430785536': 1}
albertit,{'1046626487393296384': 1}
albertoalec,{'1046631248624594944': 1}
albertobelaund,{'1046626845821677569': 1}
albertoveg,{'1046629616054603776': 1}
albin,{'1046632160961155073': 1}
alcald,{'1046626378597232642': 1}
alcaldi,{'1046628686546513920': 1}
alcand,{'1046628429817360385': 1}
alcanz,{'1046631736006897664': 1}
alecarolina,{'1046631188948037632': 1}
alegr,{'1046627135270637568': 1}
alejandromub,{'1046628917531103232': 1}
alent,{'1046626905804419072': 1}
alex,{'1046628617734815744': 1}
alexquillc,{'1046628796282163200': 1}
alfredomtorr,{'1046631807419117569': 1}
algui,{'1046627221258014720': 1}
algun,{'1046626920157368321': 1}
ali,{'1046627443463860225': 1}
all,{'1046627312710635520': 1}
alli,{'1046627346407714817': 1}
almostgin,{'1046632240812367872': 1}
alonsotarazonaf,{'1046628809418706944': 1}
alt,{'1046630531692195840': 1}
alta,{'1046628625724911616': 1}
altadivin,{'1046629145055318017': 1}
alter,{'1046627496836378625': 1}
althaus,{'1046629740562579458': 1}
alto,{'1046627679787778050': 1}
altos,{'1046627355735871488': 1}
altsim,{'1046629183089250304': 1}
altur,{'1046629848712720385': 1}
alvarosarc,{'1046626494636797952': 1}
alzand,{'1046626591260987392': 1}
amarill,{'1046629047793594369': 1}
ambicion,{'1046629164718133248': 1}
ambos,{'1046627679787778050': 1}
amig,{'1046626747331080192': 1}
amigoperu,{'1046629402442977280': 1}
amiguit,{'1046631950923038720': 1}
ampli,{'1046626591260987392': 1}
amyandtheffy,{'1046632073350565888': 1}
analiochoaor,{'1046626459874455554': 1}
anchas,{'1046626762669658112': 1}
anda,{'1046630522196283392': 1}
andrewblu,{'1046628584960471042': 1}
anemi,{'1046627112579461120': 1}
angen,{'1046627389718097921': 1}
angiejv,{'1046626622164684807': 1}
angurrient,{'1046629164718133248': 1}
anibalpined,{'1046628373475336192': 1}
anlsis,{'1046631334171619329': 1}
anot,{'1046630644741271553': 1}
antecedent,{'1046627443463860225': 1}
anterior,{'1046631494523981824': 1}
anti,{'1046626881670447104': 1}
anticorrupcin,{'1046630792103952392': 1}
antineomarx,{'1046628129605857280': 1}
anul,{'1046627638545207296': 1}
aos,{'1046626380665040897': 1}
apag,{'1046627017209368576': 1}
apart,{'1046628654430785536': 1}
apel,{'1046626676204015616': 1}
apest,{'1046629421577310211': 1}
apiadat,{'1046627093554110470': 1}
apjov,{'1046631463691653120': 1}
aplaud,{'1046626418120110080': 1}
aport,{'1046627425763905537': 1}
apost,{'1046629284792717312': 2}
apoy,{'1046627017209368576': 1}
apraoficial,{'1046626619081863168': 1}
aprec,{'1046630789591388161': 1}
apreci,{'1046626747331080192': 1}
aprend,{'1046628320396414976': 1}
aprist,{'1046626501427384321': 1}
apriston,{'1046631220535332864': 1}
aprobacin,{'1046630432312369152': 1}
apropi,{'1046627006023172096': 1}
apterron,{'1046626845821677569': 1}
aqu,{'1046626920157368321': 1}
aquej,{'1046627507292831744': 1}
aquel,{'1046628807912886274': 1}
aquell,{'1046628917531103232': 1}
aqui,{'1046630259595063296': 1}
arascelycus,{'1046632071387639809': 1}
arauc,{'1046628679407808514': 1}
arberrrt,{'1046626487393296384': 1}
arbust,{'1046627910109601792': 1}
arce,{'1046630990607798273': 1}
arda,{'1046627954774749185': 1}
argument,{'1046627093554110470': 1}
arma,{'1046630914938339333': 1}
armas,{'1046629421577310211': 1}
arregl,{'1046627879784779776': 1}
arrepient,{'1046630897875865606': 1}
arrib,{'1046628741789745152': 1}
arriesg,{'1046631854256934912': 1}
artemisalun,{'1046630780242472961': 1}
articul,{'1046626622571515905': 1}
artur,{'1046627765246726144': 1}
asalari,{'1046628536709251072': 1}
asco,{'1046628415401603072': 1}
asegur,{'1046629236470153216': 1}
asesin,{'1046628394216099840': 1}
asesinat,{'1046628756037791746': 1}
asesor,{'1046626380073631744': 1}
asi,{'1046627728466890752': 1}
asist,{'1046627952027463680': 1}
asqu,{'1046627368125779975': 1}
asquer,{'1046628394216099840': 1}
asu,{'1046628662416744448': 1}
atac,{'1046628807912886274': 1}
atacndol,{'1046626732898439168': 1}
atencin,{'1046630374913257472': 1}
atend,{'1046629236470153216': 1}
atevitart,{'1046630728845459456': 1}
atrap,{'1046627442738286597': 1}
atv,{'1046628102716166146': 1}
atvpe,{'1046628283910115328': 1}
audi,{'1046627952027463680': 2}
auditor,{'1046630792103952392': 1}
aun,{'1046628874115829760': 1}
aunqu,{'1046626376978190336': 1}
auspici,{'1046631089454960640': 1}
autor,{'1046626429176344577': 1}
auvasl,{'1046629544478887936': 1}
avarequip,{'1046629489923551232': 1}
avengers,{'1046630246374690816': 1}
avtperu,{'1046630164061409280': 1}
aya,{'1046628686546513920': 1}
ayayer,{'1046628394216099840': 1}
ayn,{'1046628415401603072': 1}
ayud,{'1046626378597232642': 1}
azuz,{'1046630259595063296': 1}
bac,{'1046626596193521664': 1}
baj,{'1046629740562579458': 1}
balanc,{'1046631334733664256': 1}
banc,{'1046627728466890752': 1}
bankadafp,{'1046632194045890560': 1}
barneche,{'1046629624472621057': 1}
barri,{'1046626353905381376': 1}
barthelmess,{'1046630990607798273': 1}
basndos,{'1046630820088352768': 1}
bast,{'1046627380012503040': 1}
bastant,{'1046628065193988097': 1}
basur,{'1046628716145778688': 1}
basurami,{'1046628716145778688': 1}
bedoy,{'1046629693406027777': 1}
bei,{'1046629145055318017': 1}
beingole,{'1046626622571515905': 1}
beingolea,{'1046626487393296384': 1}
beingoleaalcaldedelim,{'1046628416747958274': 1}
beingolealej,{'1046629448911654913': 1}
beingoleanoflore,{'1046631463691653120': 1}
beingoleapersonaj,{'1046629544478887936': 1}
beingoleasigole,{'1046628427166621698': 1}
beland,{'1046629624472621057': 1}
bellaliu,{'1046627679787778050': 1}
belm,{'1046626622571515905': 1}
belmont,{'1046626732898439168': 1}
benefici,{'1046628236720001024': 1}
bengole,{'1046629350009982983': 1}
bestial,{'1046631540086779904': 1}
bestiasalvolant,{'1046631733163102208': 1}
betoasab,{'1046630107371245568': 1}
betsycortegan,{'1046630792103952392': 1}
bettyschap,{'1046626896870551552': 1}
biciclet,{'1046627042857537536': 1}
bien,{'1046626390769094656': 1}
bigot,{'1046629647029620736': 1}
bitel,{'1046629826537435136': 1}
blanc,{'1046631703421362177': 1}
blankpag,{'1046630644741271553': 1}
blind,{'1046626758102056960': 1}
bloouuss,{'1046628779421061121': 1}
bloqu,{'1046627110377455617': 1}
blum,{'1046629740562579458': 1}
bod,{'1046626968861650946': 1}
boicot,{'1046628803668320257': 1}
boicotelectoral,{'1046626467214512128': 1}
borr,{'1046628477150134272': 1}
braill,{'1046629835861159936': 1}
brav,{'1046628429817360385': 1}
brev,{'1046627355735871488': 1}
brill,{'1046628756205588480': 1}
brom,{'1046631243285229568': 1}
buen,{'1046626376978190336': 1}
bullying,{'1046628084395507712': 1}
burbuj,{'1046627035446202368': 1}
burbujamuch,{'1046626524525469697': 1}
burbujit,{'1046626524525469697': 1}
burg,{'1046628536709251072': 1}
burrestiurresticandidatobamb,{'1046627108406120449': 1}
busc,{'1046626614291902464': 1}
busqu,{'1046626429176344577': 1}
bust,{'1046627079163400192': 1}
busti,{'1046627026927529984': 1}
bypass,{'1046627638545207296': 1}
cab,{'1046631853598420992': 1}
cabez,{'1046627080828592128': 1}
cad,{'1046627112579461120': 1}
cae,{'1046630288900739072': 1}
cag,{'1046627071701798912': 1}
cagn,{'1046629644240392192': 1}
cal,{'1046630781236523013': 1}
calific,{'1046632210474897410': 1}
calimancrem,{'1046632145119260673': 1}
call,{'1046626591260987392': 1}
calzoncill,{'1046630522196283392': 1}
camb,{'1046627845223657472': 1}
cambi,{'1046628776061390855': 1}
camin,{'1046626762669658112': 1}
camp,{'1046627889507180544': 1}
campa,{'1046626676204015616': 1}
camufl,{'1046628394216099840': 1}
canal,{'1046627563492306944': 1}
canaln,{'1046626710341464064': 1}
canch,{'1046627720841625600': 1}
cand,{'1046630427438587904': 1}
candidat,{'1046626376978190336': 1}
candidatur,{'1046626622571515905': 1}
caniniperu,{'1046632094686990337': 1}
cantid,{'1046627889507180544': 1}
capital,{'1046626380073631744': 1}
capitn,{'1046626920157368321': 1}
capt,{'1046630263059615755': 1}
capu,{'1046628776061390855': 1}
capuay,{'1046631703421362177': 1}
car,{'1046627813057593344': 1}
carent,{'1046627093554110470': 1}
carg,{'1046632187662147584': 1}
carismt,{'1046631432473513985': 1}
carit,{'1046632194045890560': 1}
carl,{'1046627211669897218': 1}
carlatellor,{'1046630107371245568': 1}
carlonave,{'1046631503348871168': 1}
carlospalvarezy,{'1046627312710635520': 1}
carmenlozadadg,{'1046627071626280960': 1}
carrer,{'1046631811546312704': 1}
carsochu,{'1046628427166621698': 1}
cartel,{'1046626969511702529': 1}
caryalt,{'1046628688568233985': 1}
cas,{'1046626614291902464': 1}
casi,{'1046628389384269825': 1}
casobust,{'1046627079163400192': 1}
castaed,{'1046627006023172096': 1}
castigator,{'1046627152505049088': 1}
caus,{'1046629424093900800': 1}
cavi,{'1046629740562579458': 1}
caz,{'1046630739285069824': 1}
ccantoangel,{'1046627873128435712': 1}
ceciliablum,{'1046629740562579458': 1}
celebr,{'1046629840848384000': 1}
cerc,{'1046626969511702529': 2}
cerd,{'1046628394216099840': 1}
cerr,{'1046631769712340992': 1}
certific,{'1046630792103952392': 1}
cesarachoperu,{'1046631418187730944': 1}
cesarinn,{'1046630875868418048': 1}
cevalenzuelav,{'1046627765246726144': 1}
chacn,{'1046626467214512128': 1}
chacon,{'1046627856745451520': 1}
chajl,{'1046631733163102208': 1}
chamb,{'1046631950923038720': 1}
chap,{'1046629026566209536': 1}
chaparrn,{'1046626963790712832': 1}
chapucer,{'1046629241624891392': 1}
charm,{'1046627273867235328': 1}
chavist,{'1046627523143061504': 1}
chespirit,{'1046629350009982983': 1}
chibol,{'1046630522196283392': 1}
chicharronpress,{'1046626806185496576': 1}
chicodelchull,{'1046628993674481664': 1}
chif,{'1046628369872424960': 1}
chilingan,{'1046630990607798273': 1}
chinit,{'1046629208611581952': 1}
chiquir,{'1046630522196283392': 1}
chor,{'1046627355735871488': 1}
chrissi,{'1046629657402052614': 1}
chup,{'1046627368125779975': 1}
ciclov,{'1046632240812367872': 1}
cient,{'1046626905804419072': 1}
cierr,{'1046626390769094656': 1}
ciert,{'1046627391597158400': 1}
cifr,{'1046628416747958274': 1}
ciud,{'1046626595841200128': 1}
ciudad,{'1046627953243811845': 1}
ciudadan,{'1046626614291902464': 1}
ciudadani,{'1046626614291902464': 1}
ciudadanoeq,{'1046629489424453633': 1}
clar,{'1046626446419087361': 1}
clas,{'1046630586432049152': 1}
claudiacisner,{'1046630107371245568': 1}
clav,{'1046626915862425600': 1}
clcul,{'1046629254933467136': 1}
clles,{'1046629810477428737': 1}
cluzc,{'1046626421647527936': 1}
cmo,{'1046627563492306944': 1}
cmolohac,{'1046629031649705984': 1}
cniez,{'1046628054632714240': 1}
cobr,{'1046627180850163712': 1}
cocher,{'1046629667422306304': 1}
cofinanci,{'1046630820088352768': 1}
coim,{'1046626807028551680': 1}
coinc,{'1046630427438587904': 1}
coincid,{'1046628911143153664': 1}
cojud,{'1046631248624594944': 1}
colaps,{'1046630436640878594': 1}
colect,{'1046628320396414976': 1}
colegi,{'1046627312580669440': 1}
colladoguerr,{'1046627158163156993': 1}
color,{'1046628084395507712': 1}
colora,{'1046627765246726144': 1}
colum,{'1046628401845604354': 1}
columbus,{'1046626378924392448': 1}
column,{'1046627765246726144': 1}
com,{'1046626378924392448': 1}
comarjori,{'1046628874115829760': 1}
comasterror,{'1046626962117201920': 1}
combat,{'1046627425763905537': 1}
combi,{'1046631666582720512': 1}
comentari,{'1046626710530199554': 1}
comidacampeon,{'1046629911581069313': 1}
compa,{'1046629913007140864': 1}
compar,{'1046626929061908480': 1}
compart,{'1046626967871770624': 1}
compet,{'1046628603390300160': 1}
competent,{'1046626801705996288': 1}
complac,{'1046629236709183488': 1}
complet,{'1046627428737720320': 1}
complic,{'1046631469559549952': 1}
compromet,{'1046626853719613441': 1}
compromis,{'1046629751270584320': 1}
comun,{'1046628584314609665': 1}
comunic,{'1046627885346430976': 1}
comunicacin,{'1046629941314506753': 1}
comunicor,{'1046630747346534406': 1}
concentr,{'1046626501427384321': 1}
concesin,{'1046627638545207296': 1}
conclu,{'1046631334171619329': 1}
concret,{'1046628688870166529': 1}
cond,{'1046629840848384000': 1}
condicin,{'1046626380665040897': 1}
condicion,{'1046628603390300160': 1}
conductor,{'1046627652566749185': 1}
conect,{'1046627042857537536': 1}
conf,{'1046630286052679685': 1}
confi,{'1046629087194697728': 1}
congres,{'1046626421647527936': 1}
conjunt,{'1046629132505960448': 1}
conlosvotostambienseluch,{'1046630029445287936': 1}
conmig,{'1046628911143153664': 1}
conoc,{'1046626380665040897': 1}
conocedor,{'1046627507292831744': 1}
conozc,{'1046627756195409921': 1}
consej,{'1046630427438587904': 1}
conserv,{'1046628779421061121': 1}
consider,{'1046626380665040897': 1}
consig,{'1046630739285069824': 1}
consistent,{'1046631704939679744': 1}
constituci,{'1046631703421362177': 1}
constru,{'1046629480339570689': 1}
contain,{'1046627442738286597': 1}
contamin,{'1046628986770649088': 1}
conti,{'1046627106019512325': 1}
contig,{'1046628084030550016': 1}
contradictori,{'1046629145055318017': 1}
contrat,{'1046628841849008129': 1}
control,{'1046629795499581440': 1}
convenc,{'1046629356901216256': 1}
convenci,{'1046629356901216256': 1}
convenient,{'1046628625724911616': 1}
convenz,{'1046628776963182593': 1}
convert,{'1046628236720001024': 1}
conviccin,{'1046629254933467136': 1}
conviccion,{'1046626991343095810': 1}
coordin,{'1046628970844835840': 1}
copi,{'1046628085435695104': 1}
coraj,{'1046631544415293440': 1}
corajud,{'1046629492586876928': 1}
coranzoncit,{'1046630747346534406': 1}
corazn,{'1046629751270584320': 1}
cornej,{'1046627389088903168': 1}
corr,{'1046630238137057280': 1}
correctill,{'1046626467214512128': 1}
corri,{'1046626467214512128': 1}
corrupcin,{'1046626885168508928': 1}
corrupcion,{'1046630892918251520': 1}
corrupt,{'1046626758102056960': 1}
cort,{'1046627910109601792': 1}
cos,{'1046626446419087361': 1}
cosotec,{'1046626353905381376': 1}
cost,{'1046626736367112192': 1}
costagin,{'1046627376619302912': 1}
cpi,{'1046626459874455554': 1}
crcel,{'1046631437338841088': 1}
cre,{'1046626378597232642': 1}
crec,{'1046627953243811845': 1}
creyend,{'1046627035446202368': 1}
crim,{'1046628986770649088': 1}
cristinaq,{'1046628389384269825': 1}
critic,{'1046626885168508928': 1}
cronolog,{'1046629665857769473': 1}
crtic,{'1046628399471620096': 1}
csar,{'1046626929061908480': 1}
csm,{'1046627389088903168': 1}
ctedr,{'1046631164113539072': 1}
ctm,{'1046630522196283392': 1}
cua,{'1046627180850163712': 1}
cuadr,{'1046627680693735424': 1}
cual,{'1046631334733664256': 1}
cuant,{'1046632251889516544': 1}
cuatr,{'1046628329888120833': 1}
cuell,{'1046631703421362177': 1}
cuent,{'1046626380665040897': 1}
cuentascl,{'1046629031649705984': 1}
cuentazop,{'1046632094686990337': 1}
cuerp,{'1046631404098990080': 1}
cuestin,{'1046628779421061121': 1}
cuestion,{'1046630789591388161': 1}
cuid,{'1046630246374690816': 1}
culpabl,{'1046631437338841088': 1}
cultural,{'1046630432312369152': 1}
cumpl,{'1046627440460779520': 1}
curs,{'1046630838144847873': 1}
cuucalshy,{'1046629448911654913': 1}
cvlo,{'1046627954774749185': 1}
cynmot,{'1046626459874455554': 1}
dad,{'1046627211669897218': 1}
dal,{'1046626930982817798': 1}
damianalay,{'1046627126974263296': 1}
dand,{'1046631071952130048': 1}
daniel,{'1046626958249996293': 1}
danielurresti,{'1046626429176344577': 1}
danielurrestii,{'1046626566548148224': 1}
danielyover,{'1046628232869675008': 1}
dao,{'1046627006023172096': 1}
dar,{'1046626378597232642': 1}
darl,{'1046628879052541954': 1}
das,{'1046626996397244416': 1}
dat,{'1046626915862425600': 1}
datum,{'1046626813450088454': 1}
datumperu,{'1046626710530199554': 1}
deb,{'1046627463516835841': 1}
debat,{'1046626493596676096': 1}
debateelectoral,{'1046630169547591680': 1}
debatemuncipal,{'1046629482503827457': 1}
debatemuni,{'1046626493596676096': 1}
debatemunic,{'1046626378924392448': 1}
debatemunicipal,{'1046626407596654593': 1}
debates,{'1046631807419117569': 1}
debatevot,{'1046628542438690816': 1}
deber,{'1046631369391177728': 1}
debi,{'1046632194045890560': 1}
dec,{'1046626595841200128': 1}
decenci,{'1046626813450088454': 1}
decepcin,{'1046632189008449537': 1}
decid,{'1046626446419087361': 1}
decidebi,{'1046631950923038720': 1}
decidi,{'1046627952027463680': 1}
decirt,{'1046629183089250304': 1}
decl,{'1046629693406027777': 1}
declar,{'1046626429176344577': 1}
defend,{'1046626494636797952': 1}
defensor,{'1046628394216099840': 1}
defiend,{'1046628460171612161': 1}
defin,{'1046628442706509825': 1}
definit,{'1046631334171619329': 1}
defraud,{'1046629279440691200': 1}
dej,{'1046626758102056960': 1}
delfin,{'1046629644240392192': 1}
delincuenci,{'1046626815933067264': 1}
delincuent,{'1046628874115829760': 1}
deliriumtremems,{'1046626596193521664': 1}
delit,{'1046629665857769473': 1}
delpechitocomplic,{'1046631164100964353': 1}
delt,{'1046627443564572672': 1}
deltamdelt,{'1046630434845708289': 1}
delvedi,{'1046631733163102208': 1}
dem,{'1046626799944429568': 1}
demand,{'1046630943933517824': 1}
democrt,{'1046627573114048512': 1}
demol,{'1046626853719613441': 1}
demostr,{'1046626775428747264': 1}
demostracin,{'1046628389384269825': 1}
dems,{'1046627080828592128': 1}
demuestr,{'1046631704939679744': 1}
denunci,{'1046627354645270528': 3}
dep,{'1046626483647770624': 1}
der,{'1046629492586876928': 1}
derech,{'1046627312580669440': 1}
derecharepublic,{'1046632276321333253': 1}
derrot,{'1046629480339570689': 1}
des,{'1046628261726425089': 1}
desaprobacin,{'1046629183089250304': 1}
desarroll,{'1046628389384269825': 1}
desastr,{'1046626614291902464': 1}
descans,{'1046627026927529984': 1}
desconoc,{'1046628085435695104': 1}
desencuentr,{'1046627679787778050': 1}
desesperacin,{'1046629809114271744': 1}
desleal,{'1046630104913367040': 1}
deslengu,{'1046628061331030016': 1}
desmentir,{'1046630104913367040': 1}
desmerec,{'1046632210474897410': 1}
desnud,{'1046629241624891392': 1}
despedaz,{'1046631404098990080': 1}
despej,{'1046631308536016896': 1}
despert,{'1046626813634637824': 1}
despiertawey,{'1046627120368234496': 1}
desplom,{'1046629226722586624': 1}
despu,{'1046627653959274498': 1}
despus,{'1046626813634637824': 1}
destac,{'1046629236470153216': 1}
desterr,{'1046630177479045120': 1}
desti,{'1046630688043216901': 1}
desubic,{'1046627953243811845': 1}
deven,{'1046626929061908480': 1}
devolv,{'1046630956260626432': 1}
diabl,{'1046629941314506753': 1}
diadatv,{'1046626614291902464': 1}
diari,{'1046627748716965889': 1}
