word,frequencies
2azdd,{'1030480693128769536': 1}
2bn25kuz,{'1030477010878033921': 1}
2kz18s0zrd,{'1030490135798927362': 1}
2ttqaqwfv,{'1030495765779701760': 1}
2uy0l8jv7m,{'1030478416599019522': 1}
3004albert,{'1030516509360173056': 1}
333,{'1030488237402456064': 1}
39mp7c,{'1030517729315438593': 1}
3apksf,{'1030501374247632896': 1}
3eyx81eevv,{'1030500016228581377': 1}
3mo1h,{'1030515564194742272': 1}
3ps45,{'1030481079466172416': 1}
3qd,{'1030508885772128257': 1}
3qmdwa58b,{'1030478647982018560': 1}
3xd6himry5,{'1030481675489304576': 1}
44nb,{'1030484655936552960': 1}
4dqmnmcmy,{'1030487380640325633': 1}
4fh4x66,{'1030483163221516290': 1}
4lpf,{'1030479491901153280': 1}
4lze3di0r,{'1030482362549919744': 1}
4mfaxdqdzk,{'1030510811180085248': 1}
4nwarrior,{'1030516210356637697': 1}
4oy9knzxj,{'1030497913821126656': 1}
4rz5epany,{'1030506270762168320': 1}
4ta,{'1030474136743804929': 1}
4tprf7,{'1030474486766882820': 1}
4u1bbru,{'1030487741426016258': 1}
58cwaewbfw,{'1030483777439625216': 1}
5ae9gx1mx,{'1030491816192303104': 1}
5elyg,{'1030483999175729154': 1}
5ewf2nkcpp,{'1030508646109782017': 1}
5fjy,{'1030492214663819264': 1}
5ggndhx,{'1030502476770934784': 1}
5h5mypfx7f,{'1030483362274787328': 1}
5iwc,{'1030480508625596417': 1}
5ng49pk,{'1030510885582848001': 1}
5wzg7sryxr,{'1030484974280077312': 1}
5xk1kla,{'1030505900279312386': 1}
5yfazbw3d,{'1030484961281892355': 1}
600,{'1030475465193082880': 1}
6012,{'1030489006449090560': 1}
62b18qr,{'1030489134312435713': 1}
67g74h7ab,{'1030489747314040832': 1}
6bw5jvikmc,{'1030494228584050689': 1}
6cu,{'1030496088497770497': 1}
6d3og,{'1030492584416829441': 1}
6fshicfb,{'1030492313905246210': 1}
6kd,{'1030501805715849217': 1}
6l5fjra0r,{'1030482876633178112': 1}
6la6g4n,{'1030488440985530375': 1}
6murkh,{'1030483873619238912': 1}
6nkcwblg,{'1030517098005581824': 1}
6xlwwcpf5p,{'1030498186056671232': 1}
6y6t0tllq,{'1030505812601581568': 1}
7396960,{'1030484961281892355': 2}
73ny,{'1030474063897083905': 1}
794,{'1030512544467902465': 1}
7eo1beu2,{'1030501420573908993': 1}
7hn2izdm,{'1030485136557699073': 1}
7mkhzyfom,{'1030516672979816448': 1}
7otz,{'1030512544467902465': 1}
7qeprq7vuk,{'1030500668459638784': 1}
7qnh,{'1030479622339739654': 1}
7w3z,{'1030474553460449283': 1}
7x7lkbtju,{'1030478975661953024': 1}
800,{'1030483695814225920': 1}
80p0n,{'1030474554878115840': 1}
84cf,{'1030501338004766720': 1}
8726q,{'1030481432131641344': 1}
88184,{'1030491855010582528': 1}
8acno4t,{'1030487719363977217': 1}
8adbgxbqx,{'1030483328049340417': 1}
8am,{'1030494781401645056': 1}
8e2pbku,{'1030502231022465024': 1}
8e5zdmhkaj,{'1030500731361677312': 1}
8fdlbcq,{'1030497201334767616': 1}
8gage9ahdz,{'1030474554878115840': 1}
8i1s6tvem,{'1030496025222569987': 1}
8jrkl,{'1030513485141209090': 1}
8tzk65u,{'1030489838527696896': 1}
8udiuc,{'1030484112845557760': 1}
8wfqf93w4,{'1030500668459638784': 1}
8xjchz,{'1030474934747840517': 1}
8xmyrexv,{'1030511170510368768': 1}
8zsdr,{'1030485780421115904': 1}
91mop0u,{'1030502032615108608': 1}
9666506,{'1030479000098013184': 1}
967,{'1030502806778793986': 1}
9bqypf,{'1030474851604213761': 1}
9fifuj,{'1030488076043337728': 1}
9hce0,{'1030474553460449283': 1}
9mer0,{'1030490328896352256': 1}
9t3suqzkp,{'1030498140674289665': 1}
aahh,{'1030499759101038594': 1}
abiert,{'1030515072081317888': 1}
abog,{'1030497110481928192': 1}
abrum,{'1030479090845921280': 1}
absalon,{'1030483812931829763': 1}
abus,{'1030486458891685891': 1}
acab,{'1030497946859712513': 1}
acalor,{'1030480829942824960': 1}
acas,{'1030489838607380481': 1}
accin,{'1030497357971050496': 1}
accion,{'1030482558734282752': 1}
acept,{'1030493373075992577': 1}
acerc,{'1030478461951987712': 1}
achac,{'1030518450861617152': 1}
acl,{'1030490932561555457': 1}
acompa,{'1030500016228581377': 1}
acrecient,{'1030474008389672961': 1}
acta,{'1030487736002781184': 1}
actitud,{'1030484621551722496': 1}
activ,{'1030476602348593153': 1}
actual,{'1030483695814225920': 1}
acu,{'1030475923517259776': 1}
acuerd,{'1030492842957983744': 1}
acus,{'1030474063897083905': 1}
acusacin,{'1030490318448279553': 1}
adel,{'1030497051870744581': 1}
adems,{'1030475923517259776': 1}
adicional,{'1030515039155961856': 1}
adimiti,{'1030486836131586048': 1}
administr,{'1030509942279680000': 1}
admit,{'1030483370097164289': 1}
adolf,{'1030475397350273024': 1}
adrin,{'1030513571761934336': 1}
advenediz,{'1030485655787384834': 1}
adyacent,{'1030497120040701952': 1}
afect,{'1030500895606353920': 1}
agarr,{'1030487719477227521': 1}
agor,{'1030504009197674496': 1}
agost,{'1030508672445755392': 1}
agradec,{'1030489446213406727': 1}
agradezc,{'1030493122814464001': 1}
agres,{'1030493913587609600': 1}
agud,{'1030483370097164289': 1}
agui,{'1030498313395752966': 1}
aguirr,{'1030487719477227521': 1}
ahi,{'1030478437906087936': 1}
ahond,{'1030474008389672961': 1}
ahor,{'1030474554878115840': 1}
ahora,{'1030477010878033921': 1}
ajen,{'1030494228584050689': 1}
alas,{'1030489722131554304': 1}
albert,{'1030476501232353280': 1}
alcald,{'1030474054044737536': 1}
alcaldeambulantestugurizacion,{'1030498186056671232': 1}
alcaldes,{'1030517098005581824': 1}
alcaldi,{'1030489446213406727': 1}
alcanz,{'1030489006449090560': 1}
aldo,{'1030509942279680000': 1}
alejandr,{'1030487413045440512': 1}
alejandradinegr,{'1030514241474895872': 1}
alfa,{'1030489006449090560': 1}
alfagu,{'1030474223188430849': 1}
alfarol,{'1030483529904402432': 1}
algui,{'1030474008389672961': 1}
alguit,{'1030486845442990082': 1}
algun,{'1030480539969630213': 1}
ali,{'1030516473880604677': 1}
alianz,{'1030475923517259776': 1}
all,{'1030497120040701952': 1}
alonsomuj,{'1030477219733401600': 1}
aloo,{'1030484967644700672': 1}
alor,{'1030476125829521408': 1}
alquil,{'1030490367085490176': 1}
alter,{'1030487952714031116': 1}
alto,{'1030475397350273024': 1}
altoalasmentir,{'1030490602817892352': 1}
altur,{'1030499637558497288': 1}
alucin,{'1030503341552558085': 1}
alvarezrodrich,{'1030478844854259717': 1}
alvarosarc,{'1030475957579247616': 1}
amarill,{'1030495590780727296': 1}
amb,{'1030506252680548352': 1}
ambos,{'1030505812601581568': 1}
ambul,{'1030515418438488065': 1}
amerinoreyn,{'1030496088497770497': 1}
amical,{'1030487766684061696': 1}
amig,{'1030504435250868224': 1}
amlo,{'1030474136743804929': 1}
ampli,{'1030475896371724290': 1}
anal,{'1030474641977090050': 1}
ancianit,{'1030476977390710784': 1}
andas,{'1030489975912116224': 1}
andeanguy,{'1030516707629125632': 1}
andres,{'1030489491600027648': 1}
angelhug,{'1030477674152644609': 1}
angelpaezs,{'1030480764754911232': 1}
anna,{'1030475556926709760': 1}
anticuch,{'1030483812931829763': 1}
antigu,{'1030505255925100544': 1}
aos,{'1030485136557699073': 1}
aosy,{'1030498186056671232': 1}
apag,{'1030513485141209090': 1}
aparec,{'1030487416199675905': 1}
apart,{'1030505782415118336': 1}
apel,{'1030475725613289472': 1}
apell,{'1030504009197674496': 1}
aport,{'1030489006449090560': 2}
apoy,{'1030482356778553344': 1}
apra,{'1030475923517259776': 1}
aprend,{'1030511005682618368': 1}
aprism,{'1030511449246969856': 1}
aprist,{'1030478778659684352': 1}
aprovech,{'1030491855010582528': 1}
apterron,{'1030511261933596672': 1}
apuest,{'1030488513513439234': 1}
apurat,{'1030499830064455681': 1}
aqu,{'1030474553460449283': 1}
aquej,{'1030497357971050496': 1}
ara,{'1030497142362857473': 1}
arasofi,{'1030484749134057473': 1}
are,{'1030516509360173056': 1}
argument,{'1030475725613289472': 1}
ariost,{'1030474119194857473': 1}
armad,{'1030479547530190848': 1}
arquitect,{'1030501243809148928': 1}
arrozhacercat,{'1030481642362687488': 1}
asco,{'1030481368290127872': 1}
asegur,{'1030493913587609600': 1}
asesin,{'1030483815347769345': 1}
asesinat,{'1030474063897083905': 1}
asesor,{'1030474225520451584': 1}
asi,{'1030474026513100800': 1}
asin,{'1030499554293104640': 1}
asoci,{'1030513298486317057': 1}
aspauzarazuri,{'1030476977390710784': 1}
asquer,{'1030495765779701760': 1}
asunt,{'1030499830064455681': 1}
atac,{'1030476923959476224': 1}
ataqu,{'1030481738559053824': 1}
atend,{'1030486494413287425': 1}
atent,{'1030475440434106368': 1}
aterriz,{'1030488513513439234': 1}
atv,{'1030481368290127872': 2}
atvmasnotici,{'1030484749134057473': 1}
atvnotici,{'1030502806778793986': 1}
atvpe,{'1030476041293324288': 1}
augusegui,{'1030474463769444352': 1}
august,{'1030487413045440512': 1}
augustoreyh,{'1030514910789349376': 1}
aulestiasandr,{'1030483362274787328': 1}
aun,{'1030504201242198016': 1}
aunqu,{'1030481409285271553': 1}
autobomb,{'1030483699060678656': 1}
automatiz,{'1030474026513100800': 1}
autor,{'1030501193540358144': 1}
autoriz,{'1030500895606353920': 1}
aval,{'1030497051870744581': 1}
aven,{'1030501033825525762': 1}
averigu,{'1030503787637694464': 2}
avis,{'1030501297265553408': 1}
ayayer,{'1030477684030226433': 1}
ayer,{'1030489006449090560': 1}
ayud,{'1030492262600503296': 1}
azapatel,{'1030480032345600003': 1}
azcperu,{'1030517106591363072': 1}
azul,{'1030477493826977793': 1}
bail,{'1030487076477853698': 1}
baj,{'1030487864088424448': 1}
bajart,{'1030518403893735425': 1}
bamb,{'1030503835016589313': 1}
band,{'1030474225520451584': 1}
baners,{'1030481409285271553': 1}
banners,{'1030488342381645824': 1}
barbieri,{'1030494837437554689': 1}
barrer,{'1030499554293104640': 1}
barret,{'1030516685227220992': 1}
bartlett,{'1030474136743804929': 1}
bas,{'1030478143516299264': 1}
bast,{'1030483362274787328': 1}
bastant,{'1030511918925193217': 1}
basur,{'1030477954269241344': 1}
basural,{'1030474119194857473': 1}
beatrizmejiamor,{'1030482009838243842': 1}
beb,{'1030500232939880448': 1}
bedoy,{'1030476727611535361': 1}
beingole,{'1030493122814464001': 1}
beingolea,{'1030474463769444352': 1}
belmont,{'1030481436992786432': 1}
bendezujavi,{'1030482974557519872': 1}
bendicion,{'1030497481270931457': 1}
benefici,{'1030501600526262274': 1}
berkelian,{'1030488440985530375': 1}
berrinch,{'1030500731361677312': 1}
bet,{'1030476224160849920': 1}
bethlaw,{'1030487952714031116': 1}
betoasab,{'1030480829942824960': 1}
betoasaberatv,{'1030476041293324288': 1}
bettoflorez,{'1030488982675750912': 1}
bien,{'1030474332051566594': 1}
bitel,{'1030476428716978177': 1}
blanc,{'1030485655787384834': 1}
blankpag,{'1030489683581648896': 1}
blind,{'1030478855302205440': 2}
bloque,{'1030513625709113344': 1}
boc,{'1030486236048310273': 1}
bolet,{'1030511221873750017': 1}
bon,{'1030499554293104640': 1}
bonoses,{'1030499554293104640': 1}
bot,{'1030488426917847040': 1}
botn,{'1030502842338037760': 1}
brasil,{'1030481432131641344': 1}
bravucn,{'1030487952714031116': 1}
braz,{'1030479241664716806': 1}
brind,{'1030511221873750017': 1}
brom,{'1030476428716978177': 1}
brunoascenz,{'1030478693062377472': 1}
buen,{'1030476501232353280': 1}
burg,{'1030507870222200833': 1}
burocrt,{'1030499554293104640': 1}
busc,{'1030477493826977793': 1}
buscany,{'1030513298486317057': 1}
buscarn,{'1030482356778553344': 1}
bust,{'1030497110481928192': 1}
buth,{'1030493373075992577': 1}
butters,{'1030501374247632896': 1}
cabdidat,{'1030516473880604677': 1}
cabecill,{'1030501420573908993': 1}
cacar,{'1030474136743804929': 1}
cachaquit,{'1030476162936565766': 1}
cad,{'1030484128599302144': 1}
cadver,{'1030474136743804929': 1}
cae,{'1030495447398400000': 1}
caen,{'1030492201527205888': 1}
caer,{'1030488076043337728': 1}
cag,{'1030496738250039296': 1}
caig,{'1030488426917847040': 1}
cajamarquin,{'1030486836131586048': 1}
calabaz,{'1030489722131554304': 1}
calid,{'1030491349617963013': 1}
calient,{'1030504391969857536': 1}
calif,{'1030487736002781184': 1}
call,{'1030479662584135681': 1}
callejon,{'1030483812931829763': 1}
calmet,{'1030489722131554304': 1}
camaleon,{'1030500232939880448': 1}
cambi,{'1030475923517259776': 1}
camin,{'1030474912069300225': 1}
camp,{'1030483815347769345': 1}
campa,{'1030478855302205440': 1}
campeonat,{'1030487076477853698': 1}
camufl,{'1030479816712175616': 1}
canaln,{'1030475163387809792': 1}
canc,{'1030479816712175616': 1}
canch,{'1030498328398704640': 1}
candidat,{'1030474486766882820': 1}
candidate,{'1030477465129574401': 1}
candidats,{'1030480191913709568': 1}
candidatur,{'1030474225520451584': 1}
canevarom,{'1030483552100667393': 1}
caniniperu,{'1030504787698167811': 1}
cans,{'1030483699060678656': 1}
cant,{'1030501297265553408': 1}
capac,{'1030476188240830466': 1}
capacit,{'1030507597865119744': 1}
capaz,{'1030492262600503296': 1}
capital,{'1030496111943983105': 1}
capuay,{'1030475725613289472': 1}
car,{'1030476162936565766': 1}
caradur,{'1030501420573908993': 1}
caramel,{'1030489446213406727': 1}
caravan,{'1030474912069300225': 1}
caret,{'1030495447398400000': 1}
cari,{'1030507447734202374': 1}
carism,{'1030506428157636616': 1}
carlatellor,{'1030475286670991360': 1}
carlosc,{'1030476238819868672': 1}
carlosmontess,{'1030490318448279553': 1}
carrer,{'1030474554878115840': 1}
carretiller,{'1030483762243674112': 1}
cart,{'1030477684030226433': 1}
cartel,{'1030485136557699073': 1}
cas,{'1030497110481928192': 1}
casi,{'1030488342381645824': 1}
casobust,{'1030484301119451137': 1}
castaed,{'1030474223188430849': 1}
castaedit,{'1030479468987596801': 1}
caut,{'1030481409285271553': 1}
cavi,{'1030477053869608960': 1}
caviar,{'1030478778659684352': 1}
cayend,{'1030492262600503296': 1}
cecili,{'1030487413045440512': 1}
cej,{'1030492631858655233': 1}
cement,{'1030488513513439234': 1}
centr,{'1030515418438488065': 1}
cenvall,{'1030481937624965121': 1}
cer,{'1030506428157636616': 1}
cerc,{'1030499554293104640': 1}
cerd,{'1030498328398704640': 1}
cerr,{'1030475725613289472': 1}
cerron,{'1030475923517259776': 1}
cesarachoperu,{'1030501803769688066': 1}
cesaralv,{'1030516248063471616': 1}
cesarromeroc,{'1030478844854259717': 1}
cguzm,{'1030483576968695809': 1}
chamb,{'1030516692118646785': 1}
chanch,{'1030498328398704640': 1}
chanchit,{'1030502243055947778': 1}
cherry,{'1030487620361568258': 1}
chicharronpress,{'1030477674152644609': 1}
chif,{'1030475286670991360': 1}
chimene,{'1030500895606353920': 1}
chin,{'1030498328398704640': 1}
chitotapi,{'1030480191913709568': 1}
chiwakoandin,{'1030477756155539456': 1}
cieg,{'1030493692778500096': 1}
cien,{'1030489524802134017': 1}
ciert,{'1030502243055947778': 1}
cinthyaval,{'1030514051636441088': 1}
circ,{'1030489722131554304': 1}
ciud,{'1030476977390710784': 1}
ciudadan,{'1030474553460449283': 1}
ciurlizz,{'1030481079466172416': 1}
clar,{'1030475122568769536': 1}
clarosin,{'1030515039155961856': 1}
clas,{'1030487864088424448': 1}
claudiacisner,{'1030475286670991360': 1}
claudics,{'1030477053869608960': 1}
clav,{'1030481079466172416': 1}
cleverricard,{'1030482763605061633': 1}
clogonzalez,{'1030483762243674112': 1}
cmo,{'1030476923959476224': 1}
cmplic,{'1030511261933596672': 1}
cobr,{'1030495822977359874': 1}
cocan,{'1030489524802134017': 1}
cocktail,{'1030515432107778049': 1}
coctelit,{'1030491977693978624': 1}
coim,{'1030481432131641344': 1}
coincident,{'1030492604931166209': 1}
cojud,{'1030500916842061825': 1}
cojudec,{'1030503341552558085': 1}
coleandoesper,{'1030474554878115840': 1}
colect,{'1030474580627009536': 1}
colg,{'1030481249620639749': 1}
colgndos,{'1030476727611535361': 1}
colonumbus,{'1030476041293324288': 1}
color,{'1030495590780727296': 1}
columb,{'1030474641977090050': 1}
columbus,{'1030474732217532417': 1}
columbusmurat,{'1030476041293324288': 1}
column,{'1030505782415118336': 1}
columnabizanci,{'1030500016228581377': 1}
com,{'1030483762243674112': 1}
combat,{'1030504832795332608': 1}
combutters,{'1030492584416829441': 1}
coment,{'1030482558734282752': 1}
comentari,{'1030476967039180801': 1}
comerci,{'1030483762243674112': 1}
cometi,{'1030515039155961856': 1}
comici,{'1030488513513439234': 1}
comisedh,{'1030485288710270976': 1}
comisin,{'1030489524802134017': 1}
comn,{'1030474580627009536': 1}
comp,{'1030504201242198016': 1}
compa,{'1030492006760570880': 1}
compai,{'1030476602348593153': 1}
comparat,{'1030498186056671232': 1}
compart,{'1030511391877328901': 1}
competent,{'1030501338004766720': 1}
compit,{'1030501805715849217': 1}
complet,{'1030475556926709760': 1}
compromet,{'1030497110481928192': 1}
compromis,{'1030481937624965121': 1}
comun,{'1030486458891685891': 1}
comunicacin,{'1030514158859694081': 1}
con,{'1030474580627009536': 1}
concent,{'1030511221873750017': 1}
concret,{'1030481738559053824': 1}
condicin,{'1030479662584135681': 1}
conductor,{'1030484128599302144': 1}
conf,{'1030476129327566849': 1}
confiabl,{'1030490318448279553': 1}
confirm,{'1030476602348593153': 1}
conform,{'1030475923517259776': 1}
congr,{'1030476977390710784': 1}
congres,{'1030477929267036160': 1}
conoc,{'1030475896371724290': 1}
conoceatucandidat,{'1030504201242198016': 1}
conozc,{'1030501118542008320': 1}
consegu,{'1030478272356909057': 1}
constant,{'1030518410898235394': 1}
consult,{'1030487416199675905': 1}
cont,{'1030485655787384834': 1}
contaminacin,{'1030479090845921280': 1}
contendor,{'1030486307741597697': 1}
contenedor,{'1030484621551722496': 1}
contiend,{'1030476602348593153': 1}
contin,{'1030474553460449283': 1}
continu,{'1030474225520451584': 1}
contrari,{'1030486458891685891': 1}
contrat,{'1030500668459638784': 1}
contrer,{'1030481079466172416': 1}
control,{'1030484602543120385': 1}
contumaz,{'1030516685227220992': 1}
convenc,{'1030481738559053824': 1}
convert,{'1030486845442990082': 1}
conviccin,{'1030509208570085377': 1}
convict,{'1030476129327566849': 1}
conviert,{'1030475122568769536': 1}
convulsion,{'1030476977390710784': 1}
cool,{'1030509208570085377': 1}
coordin,{'1030487076477853698': 1}
copiador,{'1030484967644700672': 1}
corazn,{'1030501297265553408': 1}
cornej,{'1030485614750298112': 1}
corr,{'1030504391969857536': 1}
corre,{'1030481079466172416': 1}
corredor,{'1030477493826977793': 1}
corrupcin,{'1030489076594561026': 1}
corrupcion,{'1030515564194742272': 1}
corrupt,{'1030476162936565766': 1}
cort,{'1030474554878115840': 1}
cos,{'1030486836131586048': 1}
cost,{'1030487059214032896': 1}
cre,{'1030474732217532417': 1}
creacin,{'1030499554293104640': 1}
crim,{'1030475397350273024': 1}
cualqi,{'1030481642362687488': 1}
cualqu,{'1030474732217532417': 1}
cualqui,{'1030474026513100800': 1}
cuant,{'1030474580627009536': 1}
cub,{'1030486845442990082': 1}
cuell,{'1030478950454226944': 1}
cuent,{'1030477929267036160': 1}
cuestion,{'1030504832795332608': 1}
cuet,{'1030502875141685256': 1}
cuid,{'1030476977390710784': 1}
cuides,{'1030479121141440512': 1}
cul,{'1030478024288993280': 1}
cump,{'1030499830064455681': 1}
cumpl,{'1030500265030574082': 1}
cumplea,{'1030504435250868224': 1}
curriculum,{'1030476501232353280': 1}
curriculums,{'1030509208570085377': 1}
curs,{'1030487864088424448': 1}
cuy,{'1030500668459638784': 1}
cynmot,{'1030485240635113473': 1}
dab,{'1030476977390710784': 1}
dag,{'1030478950454226944': 1}
dan,{'1030479547530190848': 1}
dani,{'1030485288710270976': 1}
daniel,{'1030478892568588288': 1}
danielit,{'1030501297265553408': 1}
danielurresti,{'1030474026513100800': 1}
danielurrestii,{'1030499637558497288': 1}
danielvall,{'1030479498783993857': 1}
danielyover,{'1030478844854259717': 1}
dar,{'1030476967039180801': 1}
darl,{'1030483762243674112': 1}
darn,{'1030517383469981696': 1}
das,{'1030475122568769536': 1}
datum,{'1030474553460449283': 1}
deacubr,{'1030478855302205440': 1}
deb,{'1030476602348593153': 1}
debat,{'1030475258862751745': 1}
debateenexit,{'1030500706883710976': 1}
debatir,{'1030476224160849920': 1}
debemosvot,{'1030485655787384834': 1}
deber,{'1030474026513100800': 1}
deberi,{'1030479755974467584': 1}
dec,{'1030475440434106368': 1}
decent,{'1030489996195704842': 1}
decepcion,{'1030479390969421834': 1}
decid,{'1030504818048229376': 1}
decidebi,{'1030475088917929984': 1}
decision,{'1030501193540358144': 1}
decl,{'1030474054044737536': 1}
declar,{'1030479755974467584': 1}
declaracin,{'1030507870222200833': 1}
defens,{'1030481368290127872': 1}
defensadelaverd,{'1030482009838243842': 1}
defiend,{'1030482046328688640': 1}
defient,{'1030482197071970305': 1}
definit,{'1030489347064246272': 2}
dej,{'1030475725613289472': 1}
delant,{'1030508639637987328': 1}
delict,{'1030500988883492864': 1}
delicuent,{'1030487076477853698': 1}
delincuent,{'1030491838065651712': 1}
delinqu,{'1030513298486317057': 1}
delit,{'1030496111943983105': 1}
deltamdelt,{'1030478844854259717': 1}
delurens,{'1030489722131554304': 1}
demagogi,{'1030479662584135681': 1}
demasi,{'1030488342381645824': 1}
democraci,{'1030497843952463872': 1}
demor,{'1030515039155961856': 1}
demostr,{'1030476967039180801': 1}
dems,{'1030518450861617152': 1}
demustral,{'1030482558734282752': 1}
dentr,{'1030475286670991360': 1}
denunci,{'1030484943166758912': 1}
denuncu,{'1030500668459638784': 1}
deport,{'1030487864088424448': 1}
derech,{'1030479241664716806': 1}
derepent,{'1030474554878115840': 1}
des,{'1030514158859694081': 1}
desarroll,{'1030484408699113472': 1}
desastr,{'1030509942279680000': 1}
descalificacin,{'1030500731361677312': 1}
descanc,{'1030476977390710784': 1}
descar,{'1030486458891685891': 1}
descrdit,{'1030484621551722496': 1}
descubiert,{'1030484943166758912': 1}
desemp,{'1030479662584135681': 1}
deslengu,{'1030474732217532417': 1}
deslind,{'1030481937624965121': 1}
deslindat,{'1030516248063471616': 1}
desorient,{'1030487864088424448': 1}
despu,{'1030474554878115840': 1}
destac,{'1030477684030226433': 1}
destru,{'1030475258862751745': 1}
detall,{'1030485614750298112': 1}
detect,{'1030481125016313858': 1}
deud,{'1030495822977359874': 1}
dgam,{'1030511592708993024': 1}
dgamonal,{'1030483163221516290': 1}
dia,{'1030515418438488065': 2}
dialog,{'1030516707629125632': 1}
diari,{'1030481079466172416': 1}
diariocorre,{'1030481079466172416': 1}
diariooj,{'1030496111943983105': 1}
dic,{'1030475122568769536': 1}
dich,{'1030489589914497024': 1}
dichos,{'1030504886214033410': 1}
dictadur,{'1030518718324006912': 1}
diethell,{'1030474641977090050': 1}
difcil,{'1030500706883710976': 1}
diferent,{'1030488342381645824': 1}
difernciat,{'1030492584416829441': 1}
dig,{'1030480218094481409': 1}
dign,{'1030478975661953024': 1}
dij,{'1030476428716978177': 1}
dijeron,{'1030476224160849920': 1}
dim,{'1030489975912116224': 1}
din,{'1030497349271990272': 1}
dinamit,{'1030492604931166209': 1}
diner,{'1030474026513100800': 1}
dio,{'1030477929267036160': 1}
dios,{'1030506428157636616': 1}
diosss,{'1030500916842061825': 1}
dir,{'1030481249620639749': 1}
direct,{'1030482009838243842': 1}
director,{'1030487416199675905': 1}
dirigent,{'1030499759101038594': 1}
disc,{'1030500731361677312': 1}
discriminatori,{'1030484128599302144': 1}
discurs,{'1030477465129574401': 1}
discusin,{'1030491816192303104': 1}
discut,{'1030479201340674048': 2}
disfraz,{'1030488513513439234': 1}
disfrut,{'1030490932561555457': 1}
disolucin,{'1030489347064246272': 1}
disqu,{'1030480508625596417': 1}
dist,{'1030505782415118336': 1}
distr,{'1030500910391279616': 1}
distrit,{'1030482823113846785': 1}
distrital,{'1030487076477853698': 1}
disuelt,{'1030489347064246272': 2}
dit,{'1030475896371724290': 1}
ditel,{'1030475258862751745': 1}
ditelcolumbus,{'1030474225520451584': 1}
ditelparalim,{'1030474934747840517': 1}
divid,{'1030476967039180801': 1}
djal,{'1030482558734282752': 1}
dlucioni,{'1030476035765268480': 1}
dnde,{'1030490318448279553': 1}
dnmarian,{'1030475896371724290': 1}
docenci,{'1030476967039180801': 1}
doctrin,{'1030490932561555457': 1}
document,{'1030484301119451137': 1}
domicili,{'1030500895606353920': 1}
don,{'1030483494059814914': 1}
dos,{'1030474732217532417': 1}
drog,{'1030504391969857536': 2}
dtatatataandel,{'1030491977693978624': 1}
dud,{'1030507597865119744': 1}
due,{'1030480096006754304': 1}
duel,{'1030474008389672961': 1}
dur,{'1030476162936565766': 1}
durandjersson,{'1030477789059862529': 1}
eao,{'1030499554293104640': 1}
ebelinortiz,{'1030474463769444352': 1}
econom,{'1030516210356637697': 1}
edad,{'1030474136743804929': 1}
edifici,{'1030485229411205121': 1}
eduard,{'1030474463769444352': 1}
educacin,{'1030478437906087936': 1}
edwardiazv,{'1030497843952463872': 1}
efect,{'1030477465129574401': 1}
egosm,{'1030490932561555457': 1}
ehhh,{'1030491977693978624': 1}
eje,{'1030474580627009536': 1}
ejecutori,{'1030475896371724290': 1}
elcom,{'1030483163221516290': 1}
elcomercioperu,{'1030476977390710784': 1}
eleccin,{'1030479390969421834': 1}
eleccion,{'1030475088917929984': 1}
elect,{'1030490328896352256': 1}
electoral,{'1030474553460449283': 1}
