word,frequencies
2zoh,{'1042798247239213056': 1}
31011,{'1042817463015096327': 1}
3382,{'1042801570356899843': 1}
3787103848,{'1042815096731394048': 1}
3er,{'1042786299541897216': 1}
3f0v5c6n,{'1042823983144493056': 1}
3hgm4vou,{'1042801120853323776': 1}
3kjezmn6,{'1042793275965489152': 1}
3qjh1t,{'1042822869808492544': 1}
3vf,{'1042789961857204224': 1}
3vipi09u0g,{'1042797083718311936': 1}
3viv41,{'1042787989414391808': 1}
4bzkts,{'1042798222794739714': 1}
4c1kd,{'1042786087624695808': 1}
4eavcs,{'1042825771616817152': 1}
4xjr9k7rzy,{'1042802496589246465': 1}
50s7lcqlb,{'1042799922691629057': 1}
53or3yl,{'1042781676882075656': 1}
5aull,{'1042801478442704897': 1}
5ddvwgmq,{'1042792271354245120': 1}
5hctu2,{'1042810505600139269': 1}
5rtwy,{'1042780422374088705': 1}
5s4xsiqrjh,{'1042799930572726273': 1}
5ta,{'1042785270263951360': 1}
5ttytentec,{'1042790965688369153': 1}
5yb0,{'1042825248566071297': 1}
60w2rh,{'1042802961968230403': 1}
6181809,{'1042810836992106497': 1}
646,{'1042782497761845248': 1}
65a3,{'1042801404530831360': 1}
6eilq3sg,{'1042827024027533313': 1}
6ghi,{'1042780002889203712': 1}
6hyefh,{'1042810085850931200': 1}
6mjm,{'1042779717131231232': 1}
6nwv7ami,{'1042804923690299392': 1}
6odpc5,{'1042798640107008001': 1}
6vyl0,{'1042780422374088705': 1}
6yk9hieyp,{'1042794591580299269': 1}
78deau91,{'1042815210673917954': 1}
794,{'1042800271565484032': 1}
7ffo,{'1042814141122076673': 1}
7o02mex,{'1042828185350623232': 1}
7pnfon,{'1042781206973227008': 1}
7scj,{'1042827497547681797': 1}
7sr3jaqt,{'1042792944762277888': 1}
7yqkaajpdb,{'1042781264535805954': 1}
7zqjx,{'1042812105626451968': 1}
81lydtzjpe,{'1042796354773438470': 1}
87xtvtq1,{'1042802037539389440': 1}
885l3jgdjy,{'1042784847033507840': 1}
889notici,{'1042797199594156032': 1}
8cbqe07hkf,{'1042782935903084545': 1}
8kizxybuj,{'1042793698193559553': 1}
8liljum4db,{'1042793227785580545': 1}
8uny,{'1042789331612717056': 1}
93br1r,{'1042803989157425153': 1}
9666506,{'1042799333194772480': 1}
967,{'1042778666466504704': 1}
98yurz4scy,{'1042814601933586432': 1}
9b1p9oysb,{'1042817463015096327': 1}
9dzwcb4exv,{'1042787056810897412': 1}
9tycsk,{'1042822869808492544': 1}
abandon,{'1042795198269612033': 2}
abiert,{'1042781595801976832': 1}
abog,{'1042787579127627777': 1}
abort,{'1042796245927030789': 1}
abraz,{'1042787579127627777': 1}
absolut,{'1042792944762277888': 1}
absurd,{'1042814849544347648': 1}
abuel,{'1042780213854314496': 1}
abus,{'1042805603457032199': 1}
acab,{'1042779282848854021': 1}
acadm,{'1042803989157425153': 1}
acces,{'1042780333601640448': 1}
accion,{'1042780213854314496': 1}
accionari,{'1042818851388510209': 1}
aceler,{'1042779592518332416': 1}
acept,{'1042788077050257408': 1}
aceptacin,{'1042825350085001217': 1}
acerc,{'1042818851388510209': 1}
acomp,{'1042807722562019328': 1}
acompan,{'1042783510203953152': 1}
acos,{'1042780654033887232': 1}
actitud,{'1042817965928919041': 1}
activ,{'1042804995773612033': 1}
acto,{'1042788077050257408': 1}
actual,{'1042781676882075656': 1}
acuerd,{'1042782262746599425': 1}
acumul,{'1042800346744147969': 1}
acus,{'1042818352115326976': 1}
adel,{'1042782712116006912': 1}
adems,{'1042792216568184833': 1}
administr,{'1042824054212833280': 1}
ador,{'1042821984617414656': 1}
adrianzeneduard,{'1042796068080103425': 1}
advert,{'1042785292422402048': 1}
afect,{'1042818352115326976': 1}
agenci,{'1042779729487646720': 1}
agenciaandin,{'1042779710000975872': 1}
agreg,{'1042797083718311936': 1}
agresor,{'1042798789336223745': 1}
agu,{'1042815689856311296': 1}
aguant,{'1042800053713346561': 1}
ahi,{'1042785270263951360': 1}
ahor,{'1042782856769089537': 1}
air,{'1042785218623614976': 1}
ajaragr,{'1042806722547654662': 1}
ajustici,{'1042779125306597377': 1}
ala,{'1042779754217308160': 1}
alan,{'1042814963755245568': 1}
alangalaxi,{'1042814655750725632': 1}
alarikk,{'1042823988068671488': 1}
albert,{'1042781819278708741': 1}
albertofujimori,{'1042822184379535360': 1}
alcald,{'1042778740655382529': 1}
alcaldedelim,{'1042794790570651648': 1}
alcaldes,{'1042783965051060229': 1}
alcaldi,{'1042808922346872837': 1}
alcanz,{'1042825350085001217': 1}
alcortalourd,{'1042783595495079941': 1}
alejapuent,{'1042780091716198401': 1}
alertaelectoral,{'1042799881570664449': 1}
alexinhom,{'1042808922346872837': 1}
algn,{'1042789331612717056': 1}
algui,{'1042780294502395906': 1}
algun,{'1042779592518332416': 1}
ali,{'1042797621063106562': 1}
alin,{'1042809227495067648': 1}
all,{'1042802802861457413': 1}
alli,{'1042817099771654145': 1}
almoment,{'1042797183194619905': 1}
alquil,{'1042802109345931265': 1}
alto,{'1042810836992106497': 1}
altoalaindiferent,{'1042819772893806593': 1}
alucin,{'1042808001856524288': 1}
alud,{'1042808850552954882': 1}
alumn,{'1042780422374088705': 1}
alvarez,{'1042822251412946944': 1}
alvarezrodrich,{'1042778740655382529': 1}
amaliarebeld,{'1042795874550800385': 1}
amarill,{'1042779736018182146': 1}
ambient,{'1042810217061392390': 1}
ambulatori,{'1042795922881765376': 1}
amenaz,{'1042810168730370051': 1}
americatvperu,{'1042780874713051136': 1}
amig,{'1042782063483600897': 2}
amor,{'1042794790570651648': 1}
ampli,{'1042823965545254912': 1}
anajarav,{'1042784136543522818': 1}
analiochoaor,{'1042802804216262656': 1}
anarqu,{'1042778666466504704': 1}
ancian,{'1042793058562179075': 1}
ancn,{'1042800318457753601': 1}
anda,{'1042796657212096513': 1}
andes,{'1042808922346872837': 1}
andin,{'1042779729487646720': 1}
andinacanalonlin,{'1042779710000975872': 1}
andrad,{'1042794874947469313': 1}
anim,{'1042780160158785536': 1}
anlisis,{'1042780002889203712': 1}
anta,{'1042809411973070851': 1}
antepon,{'1042802804216262656': 1}
anterior,{'1042786130997993472': 1}
anti,{'1042812447894188032': 1}
antipatriot,{'1042799329822625792': 1}
antonietazapat,{'1042784572654735361': 1}
anunci,{'1042796245927030789': 1}
anwar,{'1042781206973227008': 1}
aos,{'1042786932718231553': 1}
apell,{'1042786673808035840': 1}
apog,{'1042788822805868551': 1}
apoy,{'1042783965051060229': 1}
apoyandot,{'1042817099771654145': 1}
app,{'1042789331612717056': 1}
apra,{'1042787776381501441': 2}
aprend,{'1042818147705913345': 1}
aprendi,{'1042790838286340097': 1}
aprist,{'1042823965545254912': 1}
aprobacin,{'1042792388392103937': 1}
apuest,{'1042787579127627777': 1}
aqu,{'1042782899706253313': 1}
aquin,{'1042782472671567873': 1}
ara,{'1042779314452881410': 1}
arberrrt,{'1042785712356118528': 1}
arbitraried,{'1042823867499204609': 1}
arde,{'1042826757869654016': 1}
areg,{'1042821984617414656': 1}
arequip,{'1042827497547681797': 1}
argollatv,{'1042802725245865986': 1}
ari,{'1042821190140788737': 1}
arodriguezsum,{'1042778666466504704': 1}
arq,{'1042815096731394048': 1}
arregl,{'1042779592518332416': 1}
arrepint,{'1042796354773438470': 1}
arrib,{'1042793608703881216': 1}
articulacin,{'1042794667438432258': 1}
artur,{'1042801570356899843': 1}
asegur,{'1042821876211478529': 1}
asesin,{'1042803198690578432': 1}
asesor,{'1042778663228502017': 1}
asi,{'1042792640192892928': 1}
asist,{'1042782262746599425': 1}
asom,{'1042787762569666560': 1}
aspauzarazuri,{'1042826572984709121': 1}
aspir,{'1042827418153766912': 1}
asquer,{'1042814959250493443': 1}
astill,{'1042802524359745537': 1}
asu,{'1042802961968230403': 1}
asunt,{'1042803329397653505': 1}
atac,{'1042814849544347648': 1}
ataqu,{'1042812447894188032': 1}
atent,{'1042788521830952960': 1}
atiperu,{'1042825771616817152': 1}
atlant,{'1042804867553742849': 1}
atokit,{'1042805603457032199': 1}
atrev,{'1042792135232290816': 1}
atribu,{'1042812575325605888': 1}
atribuirt,{'1042812575325605888': 1}
atvmasnotici,{'1042780874713051136': 1}
atvnotici,{'1042780874713051136': 1}
atvpe,{'1042780240731361281': 1}
auchhh,{'1042812105626451968': 1}
audi,{'1042812575325605888': 1}
august,{'1042779282848854021': 1}
aument,{'1042792795344433152': 1}
aunkese,{'1042783212995371009': 1}
aunqu,{'1042781122600607745': 1}
autop,{'1042782856769089537': 2}
autor,{'1042821876211478529': 1}
autoriz,{'1042792944762277888': 1}
autorizacin,{'1042813080684711937': 1}
avanz,{'1042780014134132736': 1}
avis,{'1042797083718311936': 1}
ayal,{'1042782472671567873': 1}
ayayer,{'1042788142909145089': 1}
ayer,{'1042780002889203712': 1}
ayud,{'1042791929598169088': 1}
aztec,{'1042821984617414656': 1}
azulesahor,{'1042779736018182146': 1}
baalzak,{'1042812892469448705': 1}
bac,{'1042801247949086720': 1}
backusoficial,{'1042782063483600897': 1}
bahen,{'1042780422374088705': 1}
baj,{'1042782772757254145': 1}
banc,{'1042804995773612033': 1}
band,{'1042800838274699269': 1}
bankadafp,{'1042783595495079941': 1}
baoraul,{'1042824168247574528': 1}
barnicit,{'1042785181864800256': 1}
barranquin,{'1042783510203953152': 1}
bas,{'1042801247949086720': 1}
bast,{'1042790476859039744': 1}
bastadeguerrasuci,{'1042819772893806593': 1}
basur,{'1042788142909145089': 1}
bat,{'1042792216568184833': 1}
bedoy,{'1042793946366320646': 1}
begoni,{'1042802961968230403': 1}
beingole,{'1042779592518332416': 1}
beingolea,{'1042782772757254145': 1}
beingoleacu,{'1042782262746599425': 1}
belmont,{'1042782899706253313': 1}
belmontroll,{'1042825456377110529': 1}
beneg,{'1042782472671567873': 1}
bestiasalvolant,{'1042780294502395906': 1}
betoasab,{'1042827373513789441': 1}
betoasaberatv,{'1042780240731361281': 1}
betomurriet,{'1042804867553742849': 1}
bibliotec,{'1042798374892855296': 1}
bibliotecab,{'1042798374892855296': 1}
biciclet,{'1042791429674811392': 1}
bien,{'1042781122600607745': 1}
blanc,{'1042779736018182146': 1}
bless,{'1042781353928843265': 1}
blind,{'1042791201638948871': 1}
bloqu,{'1042797083718311936': 1}
bocon,{'1042826451672809477': 1}
bolsill,{'1042791429674811392': 1}
bomb,{'1042810722655326208': 1}
bombarde,{'1042782712116006912': 1}
bonet,{'1042782472671567873': 1}
borjay,{'1042787762569666560': 1}
bot,{'1042784340302864385': 1}
botell,{'1042821982897758208': 1}
brev,{'1042780014134132736': 1}
brquez,{'1042824054212833280': 1}
bruj,{'1042787639005519872': 1}
buen,{'1042780022858240000': 1}
burbujit,{'1042797083718311936': 1}
burl,{'1042801247949086720': 1}
burresti,{'1042826451672809477': 1}
bus,{'1042793946366320646': 1}
busc,{'1042786130997993472': 1}
caa,{'1042797694689968131': 1}
cabecer,{'1042828185350623232': 1}
cabell,{'1042779736018182146': 1}
cabez,{'1042787762569666560': 1}
cacharr,{'1042790359712051201': 1}
cad,{'1042806722547654662': 1}
cae,{'1042802011350159360': 1}
caen,{'1042783607511805954': 1}
caes,{'1042812447894188032': 1}
caf,{'1042782497761845248': 1}
cag,{'1042819443603255296': 1}
caj,{'1042784387505553409': 1}
cajamarc,{'1042814601933586432': 1}
calabacit,{'1042795477543137280': 1}
calet,{'1042780390451232774': 1}
calid,{'1042786322165968897': 1}
calific,{'1042806722547654662': 1}
calor,{'1042784602228703232': 1}
calumni,{'1042818826683985921': 1}
cambi,{'1042787776381501441': 1}
camin,{'1042800053713346561': 1}
caminat,{'1042783510203953152': 1}
camiset,{'1042799881570664449': 1}
camp,{'1042780045528449024': 1}
campa,{'1042781122600607745': 1}
can,{'1042804924608860160': 1}
canal,{'1042794443580100608': 1}
canaln,{'1042780874713051136': 1}
canc,{'1042790000721571840': 1}
cand,{'1042779710000975872': 1}
candidat,{'1042779160484212736': 1}
candidatur,{'1042810217061392390': 1}
cans,{'1042809221220392962': 1}
cant,{'1042782856769089537': 1}
cantacalla,{'1042782856769089537': 1}
caos,{'1042778666466504704': 1}
capac,{'1042812421004578816': 1}
capital,{'1042778666466504704': 1}
capitn,{'1042801570356899843': 1}
capt,{'1042809802194341890': 1}
capuay,{'1042780625873379329': 1}
car,{'1042784387505553409': 1}
caraj,{'1042828190669045761': 1}
carajoo,{'1042823868438786048': 1}
carec,{'1042789651348697088': 1}
caret,{'1042779314452881410': 2}
carg,{'1042784387505553409': 1}
cari,{'1042791737670942720': 1}
carl,{'1042821876211478529': 1}
carlosbasombri,{'1042804066991198214': 1}
carlossoriap,{'1042790119651074048': 1}
carlosviv,{'1042791429674811392': 1}
carmenlozadadg,{'1042783595495079941': 1}
carrer,{'1042787579127627777': 1}
carrill,{'1042781206973227008': 1}
cas,{'1042785292422402048': 1}
casi,{'1042780928383307777': 1}
casimir,{'1042824054212833280': 1}
cassas,{'1042794724543877120': 1}
cast,{'1042780573541060608': 1}
castaed,{'1042783244163461121': 1}
castig,{'1042798701394255872': 1}
catic,{'1042791429674811392': 1}
catomonroy,{'1042782034714939392': 1}
cavass,{'1042794368766238722': 1}
cayatopajhonny,{'1042810044893593601': 1}
cayend,{'1042795198269612033': 1}
ccadsic,{'1042794667438432258': 1}
cch,{'1042798789336223745': 1}
cchnaucalp,{'1042799331886149634': 1}
cdul,{'1042814108234600448': 1}
cejn,{'1042788822805868551': 1}
cejon,{'1042826757869654016': 1}
celebr,{'1042795463278247937': 1}
celidalopezc,{'1042824054212833280': 1}
celul,{'1042780294502395906': 1}
cenep,{'1042799329822625792': 1}
centr,{'1042791152456478721': 1}
cepe,{'1042790965688369153': 1}
cer,{'1042810217061392390': 2}
ces,{'1042810505600139269': 1}
chajl,{'1042780294502395906': 1}
chanc,{'1042792388392103937': 1}
chanchull,{'1042782856769089537': 1}
chancr,{'1042790359712051201': 1}
chanobarranc,{'1042795463278247937': 1}
charitocrem,{'1042821008279920640': 1}
charlat,{'1042804995773612033': 1}
charru,{'1042817463015096327': 1}
chat,{'1042802496589246465': 1}
chatarr,{'1042792795344433152': 1}
chavit,{'1042811082878971904': 1}
chelis,{'1042824929153048576': 1}
chic,{'1042784602228703232': 1}
chicharronpress,{'1042804066991198214': 1}
chimpanc,{'1042787903695400961': 2}
chin,{'1042805228297433089': 1}
ching,{'1042806327213477888': 1}
chisp,{'1042819443603255296': 1}
chistos,{'1042824781014421505': 1}
chol,{'1042798701394255872': 1}
chuchumec,{'1042792450119659520': 1}
chupetn,{'1042800381099737089': 1}
chvez,{'1042783595495079941': 1}
ciberataqu,{'1042799515571499010': 1}
cicl,{'1042783516138893313': 1}
cienci,{'1042780422374088705': 1}
ciert,{'1042779314452881410': 1}
ciertocom,{'1042780625873379329': 1}
cipriani,{'1042782262746599425': 1}
circ,{'1042820115446870017': 1}
circul,{'1042828002642546690': 1}
circulacin,{'1042792795344433152': 1}
cit,{'1042808001856524288': 1}
ciud,{'1042782289606914053': 1}
ciudadan,{'1042792944762277888': 1}
ciudaddelteatr,{'1042825248566071297': 1}
ciudaddemx,{'1042780422374088705': 1}
civelli,{'1042782472671567873': 1}
clandestin,{'1042796245927030789': 1}
clar,{'1042792422290407425': 1}
clarid,{'1042794790570651648': 1}
clas,{'1042782034714939392': 1}
claudeb,{'1042785201288609792': 1}
claudiozegarr,{'1042797083718311936': 1}
clon,{'1042802109345931265': 1}
clqdeniss,{'1042785956376600576': 1}
cmalcagmailcom,{'1042823999242362880': 1}
cmar,{'1042782772757254145': 1}
cmo,{'1042815831242092544': 1}
cmplic,{'1042781794087694337': 1}
cncer,{'1042814057324138496': 1}
cnm,{'1042812575325605888': 1}
cobr,{'1042791429674811392': 1}
codorniz,{'1042780022858240000': 1}
cogoter,{'1042795922881765376': 1}
coherent,{'1042800053713346561': 1}
coim,{'1042809221220392962': 1}
coincident,{'1042791201638948871': 1}
cojud,{'1042805175356928001': 1}
cojudec,{'1042780874713051136': 1}
cok,{'1042814849544347648': 1}
colect,{'1042802804216262656': 1}
colegi,{'1042780422374088705': 1}
colm,{'1042787390279086080': 1}
colombi,{'1042803544603205634': 1}
color,{'1042803329397653505': 1}
columbusmurat,{'1042826302154268673': 1}
com,{'1042791246601900034': 1}
combat,{'1042803329397653505': 1}
combi,{'1042788142909145089': 1}
coment,{'1042779592518332416': 1}
comentari,{'1042797249137438721': 1}
comerci,{'1042795922881765376': 1}
comercial,{'1042780160158785536': 1}
cometi,{'1042788077050257408': 1}
comici,{'1042821085828407298': 1}
comicocambi,{'1042794443580100608': 1}
comienz,{'1042805153315864576': 1}
comisi,{'1042791668448149504': 1}
comisin,{'1042791201638948871': 1}
comntan,{'1042798640107008001': 1}
comparacin,{'1042805153315864576': 1}
compart,{'1042784847033507840': 1}
complic,{'1042808922346872837': 1}
compr,{'1042802425114054662': 1}
comprend,{'1042779736018182146': 1}
comprensin,{'1042784968454356997': 1}
compromet,{'1042802802861457413': 1}
compromis,{'1042782262746599425': 1}
comprueb,{'1042825337120477189': 1}
comun,{'1042813742109650944': 1}
comunicor,{'1042791201638948871': 1}
conch,{'1042799329822625792': 1}
conchudez,{'1042783834088108032': 1}
conchufez,{'1042804862528962560': 1}
concienci,{'1042791246601900034': 1}
concient,{'1042807259695403009': 1}
conciudadan,{'1042810221415071745': 1}
concret,{'1042804924608860160': 1}
concretol,{'1042784387505553409': 1}
conduct,{'1042793946366320646': 1}
conductor,{'1042789331612717056': 1}
conf,{'1042800271565484032': 1}
conferent,{'1042818826683985921': 1}
confi,{'1042815234816323585': 1}
confianz,{'1042794368766238722': 1}
confirm,{'1042780573541060608': 1}
confund,{'1042809802194341890': 1}
congres,{'1042780625873379329': 1}
congresoperu,{'1042791929598169088': 1}
conjunt,{'1042785483619753985': 1}
conjur,{'1042780683016519680': 1}
conoc,{'1042793698193559553': 1}
conozc,{'1042779125306597377': 1}
consegu,{'1042808922346872837': 1}
constru,{'1042785292422402048': 1}
construccion,{'1042815096731394048': 1}
constructor,{'1042822251412946944': 1}
construy,{'1042778666466504704': 1}
consult,{'1042813080684711937': 1}
consultor,{'1042781353928843265': 1}
cont,{'1042784201563619328': 1}
contaminacin,{'1042792795344433152': 1}
contctan,{'1042815096731394048': 1}
conten,{'1042809227495067648': 1}
contest,{'1042794659221831680': 1}
contig,{'1042811082878971904': 1}
continu,{'1042791201638948871': 1}
contradic,{'1042795198269612033': 1}
contraloriaperu,{'1042778749593419777': 1}
contrari,{'1042810836992106497': 1}
contrat,{'1042780045528449024': 1}
contratacin,{'1042809802194341890': 1}
contrinc,{'1042789651348697088': 1}
control,{'1042787776381501441': 1}
convers,{'1042784975806971904': 1}
conviccin,{'1042793608703881216': 1}
cops,{'1042810325823836165': 1}
corazn,{'1042792271354245120': 1}
cornej,{'1042783516138893313': 1}
corporacin,{'1042804397833703424': 1}
corr,{'1042783834088108032': 1}
correct,{'1042808126884524035': 1}
corredor,{'1042784201563619328': 1}
corregirn,{'1042802804216262656': 1}
corrupcin,{'1042791148337672192': 1}
corrupcion,{'1042801795540676609': 1}
corrupt,{'1042815792507695104': 1}
cortes,{'1042812892167503872': 1}
cos,{'1042782063483600897': 1}
cpi,{'1042792388392103937': 1}
crdit,{'1042780185958010881': 1}
cre,{'1042779160484212736': 1}
creyend,{'1042813699554242561': 1}
crim,{'1042825337120477189': 1}
crisis,{'1042782262746599425': 1}
criteri,{'1042782772757254145': 1}
critic,{'1042808922346872837': 1}
critican,{'1042782289606914053': 1}
cruc,{'1042778666466504704': 1}
crueld,{'1042812676425048065': 1}
cruz,{'1042779592518332416': 1}
ctm,{'1042812852229296130': 1}
cua,{'1042821085828407298': 1}
cuaj,{'1042821190140788737': 1}
cual,{'1042807223674699779': 1}
cualidad,{'1042784232085565442': 1}
cualqui,{'1042798111058546688': 1}
cuant,{'1042810836992106497': 1}
cuart,{'1042825350085001217': 1}
cuartopod,{'1042809986827661313': 1}
cuchar,{'1042781193933127680': 1}
cuelg,{'1042780333601640448': 1}
cuent,{'1042779592518332416': 1}
cuest,{'1042779878867853312': 1}
cuid,{'1042786130997993472': 2}
cul,{'1042790000721571840': 1}
culmin,{'1042797233354289152': 1}
cultiv,{'1042789651348697088': 1}
cultural,{'1042825248566071297': 1}
cumpl,{'1042791148337672192': 1}
cund,{'1042812421004578816': 1}
cunt,{'1042800960274358272': 1}
cusquenaperu,{'1042782063483600897': 1}
cviv,{'1042791429674811392': 1}
cynmot,{'1042780200155660288': 1}
daar,{'1042818826683985921': 1}
dab,{'1042792388392103937': 1}
dad,{'1042791816955920384': 1}
dan,{'1042784387505553409': 1}
daniel,{'1042784159499001857': 1}
danielmp,{'1042795477543137280': 1}
danielu,{'1042794585209167875': 1}
danielurresti,{'1042779569890185216': 1}
dar,{'1042787015891341312': 1}
darl,{'1042782772757254145': 1}
dars,{'1042824318059724800': 1}
dat,{'1042780022858240000': 1}
datum,{'1042824168247574528': 1}
deb,{'1042782262746599425': 1}
debat,{'1042780240731361281': 1}
deber,{'1042782194975027200': 1}
deberi,{'1042805581734715399': 1}
dec,{'1042782289606914053': 1}
decepcion,{'1042780046329622528': 1}
decid,{'1042780928383307777': 1}
decidir,{'1042814849544347648': 1}
declar,{'1042798640107008001': 1}
dediquens,{'1042799333194772480': 1}
defend,{'1042799333194772480': 1}
defensoriaperu,{'1042778749593419777': 1}
defiend,{'1042781595801976832': 1}
dej,{'1042783244163461121': 1}
delincu,{'1042781922303332352': 1}
delincuent,{'1042781676882075656': 1}
dem,{'1042782063483600897': 1}
demand,{'1042790371300925440': 1}
demcrat,{'1042787762569666560': 1}
demenci,{'1042818804022214656': 1}
democraci,{'1042783516138893313': 1}
democrt,{'1042812447894188032': 1}
demostr,{'1042810217061392390': 1}
dems,{'1042783834088108032': 1}
denegri,{'1042793946366320646': 1}
dentr,{'1042785292422402048': 1}
denuev,{'1042824168247574528': 1}
denunci,{'1042781353928843265': 1}
depend,{'1042784847033507840': 1}
deport,{'1042824929153048576': 1}
derech,{'1042780333601640448': 1}
desagravi,{'1042812676425048065': 1}
desaparec,{'1042812575325605888': 1}
desaparezc,{'1042803329397653505': 1}
desaparicin,{'1042810168730370051': 1}
desastr,{'1042778666466504704': 1}
desayun,{'1042802425114054662': 1}
descarg,{'1042779125306597377': 1}
descendient,{'1042779734210486274': 1}
descerebr,{'1042794107511431169': 1}
desgraci,{'1042817965928919041': 1}
desinform,{'1042809802194341890': 1}
desment,{'1042818826683985921': 1}
desnutricin,{'1042795198269612033': 1}
desp,{'1042784572654735361': 1}
despej,{'1042780213854314496': 1}
despiert,{'1042813598383390720': 1}
desprestigi,{'1042827550991548416': 1}
despropsit,{'1042780045528449024': 1}
despus,{'1042804867553742849': 1}
destructor,{'1042783244163461121': 1}
determin,{'1042809227495067648': 1}
detrs,{'1042828185350623232': 1}
deveri,{'1042804995773612033': 1}
dia,{'1042782712116006912': 1}
diametral,{'1042807722562019328': 1}
diariodecurw,{'1042779125306597377': 1}
diaz,{'1042793275965489152': 1}
dic,{'1042782262746599425': 1}
dich,{'1042788391199363073': 1}
did,{'1042781796096770050': 1}
diegoasotomayor,{'1042812852229296130': 1}
diegohenzl,{'1042803329397653505': 1}
diez,{'1042784847033507840': 1}
dif,{'1042818147705913345': 1}
diferent,{'1042803329397653505': 1}
difund,{'1042783234529079296': 1}
dig,{'1042806327213477888': 1}
dign,{'1042787579127627777': 1}
dij,{'1042780390451232774': 1}
dilem,{'1042802804216262656': 1}
diner,{'1042790476859039744': 1}
dinosauri,{'1042809411973070851': 1}
dio,{'1042798789336223745': 1}
dioscom,{'1042782262746599425': 1}
direccin,{'1042791412272693250': 1}
direccion,{'1042779736018182146': 1}
direct,{'1042783516138893313': 1}
director,{'1042824929153048576': 1}
dirig,{'1042781122600607745': 1}
discrimin,{'1042780333601640448': 1}
discriminacin,{'1042800514944122880': 1}
discriminacion,{'1042782753039810560': 1}
discriminatori,{'1042812447894188032': 1}
disculp,{'1042780333601640448': 1}
discurs,{'1042808850552954882': 1}
diserpier,{'1042794107511431169': 1}
disimul,{'1042807218343694336': 1}
disolvamoselcongres,{'1042814601933586432': 1}
disp,{'1042820115446870017': 1}
disqu,{'1042801247949086720': 1}
dist,{'1042792135232290816': 1}
distint,{'1042807722562019328': 1}
distrit,{'1042782034714939392': 1}
ditel,{'1042781581281255425': 1}
ditelalcaldedelim,{'1042816752781074432': 1}
ditelcolumbus,{'1042778749593419777': 1}
ditelni,{'1042780213854314496': 1}
ditelparalim,{'1042827373513789441': 1}
ditelprof,{'1042781595801976832': 1}
divulg,{'1042788391199363073': 1}
dizqu,{'1042778801195900928': 1}
dnde,{'1042782772757254145': 1}
doa,{'1042810325823836165': 1}
don,{'1042794724543877120': 1}
dos,{'1042786932718231553': 1}
dud,{'1042780213854314496': 1}
dudos,{'1042802802861457413': 1}
due,{'1042788142909145089': 2}
duel,{'1042792216568184833': 1}
duen,{'1042787306137153536': 1}
dulc,{'1042811082878971904': 1}
dupl,{'1042794724543877120': 1}
duracin,{'1042821085828407298': 1}
duras,{'1042784387505553409': 1}
econom,{'1042804995773612033': 1}
edad,{'1042798701394255872': 1}
edocumet,{'1042785554910380033': 1}
eduard,{'1042780422374088705': 1}
educhicchon,{'1042782856769089537': 1}
eeuu,{'1042810722655326208': 1}
efect,{'1042781122600607745': 1}
ego,{'1042803674991534082': 1}
egres,{'1042808922346872837': 1}
