word,frequencies
alangarciaperu,{'1035475748390424581': 1}
albasur,{'1035453314371149825': 1}
albert,{'1034252398766829568': 1}
albertobeingoleaalcaldedelim,{'1035430613812174848': 1}
alcahuet,{'1034253080102150144': 1}
alcald,{'1034246354296561665': 1}
alcaldeasi,{'1034250967770902533': 1}
alcanc,{'1034265041141460992': 1}
alcanz,{'1034300868168957952': 1}
alej,{'1034277689262305280': 1}
alejamendoz,{'1034259306106023936': 1}
alemej,{'1034253090818588672': 1}
alex,{'1035479057780154368': 1}
alfred,{'1035408496953573377': 1}
alfredomtorr,{'1034243568846692358': 1}
algar,{'1035486425842626560': 1}
algn,{'1035404291308232704': 1}
algui,{'1034248844425486341': 1}
algun,{'1035427772271869952': 1}
ali,{'1035453175334088704': 2}
alianz,{'1034248740499009538': 2}
all,{'1034243445852913665': 1}
allisoncg,{'1035397051935285248': 1}
alonsogd,{'1034286926856159232': 1}
altavozp,{'1034246394071187456': 1}
alto,{'1034278077835223040': 2}
altoalaguerrasuci,{'1034258585092542465': 1}
alvar,{'1035432829591711744': 1}
alvarez,{'1034250986561462274': 1}
alvarezrodrich,{'1034285343627980801': 1}
amaliarebeld,{'1034276496104480768': 1}
amarg,{'1035490485887008768': 1}
amarr,{'1034250777999671297': 1}
ambicin,{'1035407057443336192': 1}
amen,{'1035403379588177920': 1}
amenaz,{'1034252700156874752': 1}
amig,{'1034243445852913665': 1}
amigaz,{'1035432981274533889': 1}
amn,{'1034291443811184640': 1}
amor,{'1034273420995952640': 1}
amric,{'1034296879864012801': 1}
anal,{'1034274097717542912': 1}
analfabet,{'1035471074601971712': 1}
ancentral,{'1035413353555009536': 1}
andan,{'1034260070031343616': 1}
andoenp,{'1034267238310862848': 1}
angelpresent,{'1034248740499009538': 1}
animal,{'1034257169628246016': 1}
anlisis,{'1034301477660106752': 1}
antecedent,{'1034249949108756481': 1}
anticorrupcin,{'1035405908166238208': 1}
antifujimor,{'1034296924738920449': 1}
aos,{'1034245794583523330': 1}
apaador,{'1034245794583523330': 1}
aparec,{'1034264803009806336': 1}
aparient,{'1034244410429632512': 1}
apell,{'1035405039941181441': 1}
apoy,{'1034250330505191424': 1}
apra,{'1035477078332923904': 1}
aprend,{'1035402718221946880': 1}
aprist,{'1034287789418917888': 1}
aprobacin,{'1035490974041092098': 1}
aprovech,{'1034260828529340421': 1}
aqu,{'1034259532522958848': 1}
aquell,{'1035472256359714816': 1}
arberrrt,{'1034264589540712448': 1}
arboldepaz,{'1034300458330939393': 1}
archivodic,{'1034287641162915840': 1}
archivoestadi,{'1034248412642897921': 1}
argosmozart,{'1035393956836716544': 1}
argument,{'1034263631263948801': 1}
arianalir,{'1034258922297860096': 1}
arimborgotammy,{'1035394591116156928': 1}
armandovaral,{'1035453175334088704': 1}
arregl,{'1035435810550677505': 1}
arrib,{'1034278734772219905': 1}
arroj,{'1035405039941181441': 1}
arte,{'1034280915181154304': 1}
articulacin,{'1035469357487476737': 1}
arturorosalesa,{'1035429865330233344': 1}
asesin,{'1035394591116156928': 1}
asesinat,{'1034299794234195970': 1}
asesor,{'1034252398766829568': 1}
asi,{'1034266895950786560': 1}
asinaraw,{'1035408748766998528': 1}
asno,{'1034258350928736259': 1}
asombr,{'1034267252437274624': 1}
aspauzarazuri,{'1034269477351829504': 1}
aspir,{'1034262622064009218': 1}
aspirant,{'1034264548168093697': 1}
asquer,{'1034298795759214592': 1}
asu,{'1035454847028523008': 1}
atac,{'1034275976266571776': 1}
ataqu,{'1034250550852890625': 1}
ate,{'1034282898571120640': 1}
atent,{'1034256734381113344': 1}
atentam,{'1034259532522958848': 1}
aterriz,{'1034259503666159618': 1}
atras,{'1035432599391485952': 1}
atvmasnotici,{'1034272099257524224': 1}
atvnotici,{'1035427547859890176': 1}
audi,{'1035403069914324992': 1}
auditori,{'1035405039941181441': 1}
augusegui,{'1034299794041266178': 1}
augustoreyh,{'1034295121557286912': 1}
aument,{'1035399719734992896': 1}
aun,{'1035428565234458624': 1}
aup,{'1034244706035806211': 1}
aureliopastor,{'1035475748390424581': 1}
aut,{'1035435041348890624': 1}
autent,{'1035398623176138752': 1}
autor,{'1034249539664928770': 1}
avanz,{'1034249870574579718': 1}
avengers,{'1034274313879339008': 1}
averigu,{'1034287641162915840': 1}
avicol,{'1034282898571120640': 1}
avis,{'1035436653865709568': 1}
ayacuchan,{'1034283789864919040': 1}
aydam,{'1034261164753133568': 1}
aydan,{'1034273739637186561': 1}
ayer,{'1035394361188671489': 1}
ayud,{'1034293022442369024': 1}
ayunt,{'1034283789864919040': 1}
azcperu,{'1034299794041266178': 1}
babos,{'1034289054681051136': 1}
bac,{'1035398747092598784': 1}
baj,{'1034257880315256832': 1}
bal,{'1034299952724418560': 1}
balaz,{'1035429845763805185': 1}
balon,{'1035404878116474880': 1}
banc,{'1035470973057871872': 1}
band,{'1035468988774592512': 1}
bankadafp,{'1034285343627980801': 1}
baoraul,{'1034259023615406080': 1}
barat,{'1034270851753889793': 1}
barb,{'1034268910063951874': 1}
barr,{'1034301477660106752': 1}
barual,{'1034286110933954560': 1}
bas,{'1034257880315256832': 1}
bast,{'1034250330505191424': 1}
bastadementir,{'1035391950176886785': 1}
bastant,{'1034245978386309120': 1}
basur,{'1034250130222993409': 1}
batall,{'1035396051769933824': 1}
bbk,{'1035436896778899456': 1}
beingole,{'1034243800871329792': 1}
beingolea,{'1034259757610217472': 1}
bell,{'1035405039941181441': 1}
bellez,{'1034248412642897921': 1}
belmont,{'1034243800871329792': 1}
belmonter,{'1034260176319258625': 1}
belmontopin,{'1034288976939679744': 1}
belmot,{'1034265536975331328': 1}
belmotnov,{'1034265536975331328': 1}
bendig,{'1034269090280628225': 1}
besart,{'1035411897401724928': 1}
bettyschap,{'1034267394850611200': 1}
biciclet,{'1034290135372840960': 1}
bicis,{'1035435810550677505': 1}
bien,{'1034244794263003136': 1}
bienest,{'1034276496104480768': 1}
blanc,{'1035490485887008768': 1}
blind,{'1035490974041092098': 1}
bluerius,{'1034262072949915653': 1}
bochorn,{'1034243471635300354': 1}
boicot,{'1035490485887008768': 1}
bols,{'1034296924738920449': 1}
bonit,{'1034290135372840960': 1}
boquit,{'1035490485887008768': 1}
botn,{'1035432918150275072': 1}
bots,{'1035472256359714816': 1}
bpradapaz,{'1034299794041266178': 1}
brandontav,{'1034244410429632512': 1}
brasil,{'1034257542522781696': 1}
brasiler,{'1035399719734992896': 1}
brillant,{'1034299794041266178': 1}
brom,{'1034262200695828482': 1}
brusc,{'1034263050382204928': 1}
buen,{'1034243800871329792': 1}
burbuj,{'1034259532522958848': 1}
burbujit,{'1034243800871329792': 1}
burr,{'1034243873357230080': 1}
bus,{'1035452708583604224': 1}
busc,{'1035430341232795648': 1}
bye,{'1035404756699807744': 1}
cab,{'1034259503666159618': 1}
cabec,{'1035395251563896832': 1}
cabecill,{'1035468988774592512': 1}
cabez,{'1034291443811184640': 1}
cabr,{'1034286219298004992': 1}
cabron,{'1034272302307966976': 1}
cad,{'1034253087182135296': 1}
caen,{'1035407057443336192': 1}
caer,{'1035455803199762432': 1}
caj,{'1034292661874843648': 1}
calabaz,{'1034272655204143105': 1}
calid,{'1034263185010962432': 1}
calific,{'1034293022442369024': 1}
call,{'1034252848337440768': 1}
calla,{'1035404266226311168': 1}
calladit,{'1034243518087213056': 1}
calment,{'1035475422056787968': 1}
calumni,{'1035403567031566336': 1}
cam,{'1035394591116156928': 1}
cambi,{'1034251639539023872': 1}
camces,{'1034299794041266178': 1}
camibrucis,{'1034290336313552897': 1}
camilok,{'1034247297964503041': 1}
camin,{'1034258585092542465': 1}
campa,{'1034257542522781696': 1}
campaaporeln,{'1034287136864980992': 1}
campeonat,{'1034253090818588672': 1}
camufl,{'1034287789418917888': 1}
canal,{'1034248187001950208': 1}
canaln,{'1034259713335144448': 1}
cand,{'1035408496953573377': 1}
candidat,{'1034243445852913665': 1}
candidatochav,{'1034247879874019328': 1}
candidatur,{'1034284227464843265': 1}
candidaturaud,{'1035448934926372864': 1}
capac,{'1034278077835223040': 1}
capital,{'1034250967770902533': 1}
capitn,{'1035453175334088704': 1}
captul,{'1034280911070810112': 1}
capuay,{'1034262811818516480': 1}
capuayconvert,{'1034261156569985025': 1}
car,{'1034254524603613184': 1}
caracteriz,{'1035436339162963968': 1}
carg,{'1034271484397670401': 1}
carl,{'1034265746614964224': 1}
carlosg,{'1034272099257524224': 1}
carmenzapat,{'1035404782255726592': 1}
carolinevl,{'1034243800871329792': 1}
carreter,{'1034288722823602176': 1}
cart,{'1035490485887008768': 1}
cartel,{'1034286110933954560': 1}
cas,{'1034253187761487872': 1}
casan,{'1035452708583604224': 1}
casi,{'1034248412642897921': 1}
casit,{'1034267252437274624': 1}
cassinelli,{'1034248187001950208': 1}
castaed,{'1034254539791249415': 1}
castill,{'1034261712990556160': 1}
castr,{'1034247297964503041': 1}
cavi,{'1034248942542827520': 1}
cay,{'1034284661046947840': 1}
cayeron,{'1034275911426879489': 1}
cdmx,{'1034261712990556160': 1}
ceciliacm,{'1034290956823089152': 1}
cejn,{'1034256257123864577': 1}
centr,{'1034257019702792198': 1}
central,{'1034288722823602176': 1}
cerc,{'1035425711190888448': 1}
cercan,{'1035397523899408384': 1}
cerebroqu,{'1034288976939679744': 1}
ceremoni,{'1035391820363177984': 1}
cerr,{'1034246431232733187': 1}
cerron,{'1034290956823089152': 1}
cesarvperu,{'1034285343627980801': 1}
cevich,{'1034257169628246016': 1}
cggh,{'1034293227485097984': 1}
chaclacay,{'1034273420995952640': 2}
chacn,{'1034271484397670401': 2}
chal,{'1034263690495905792': 1}
chamb,{'1035407409324453888': 2}
chamber,{'1034264803009806336': 1}
chap,{'1034302992755908611': 2}
charlatn,{'1034265536975331328': 1}
chavarry,{'1034254966465200133': 1}
chavin,{'1034300868168957952': 1}
cheesmam,{'1034244439944949760': 1}
chic,{'1034246733503651841': 1}
chin,{'1034296924738920449': 1}
chip,{'1034249539664928770': 1}
chist,{'1034252848337440768': 1}
chor,{'1034255020429127681': 2}
chpat,{'1034273800496586752': 1}
chrisrevi,{'1034262072949915653': 1}
chup,{'1034295300150714369': 1}
cibernautasfp,{'1035397523899408384': 1}
cid,{'1034266827998851072': 1}
cie,{'1034258922297860096': 1}
cieg,{'1034249491736608768': 1}
ciel,{'1034265041141460992': 1}
cierr,{'1034278734772219905': 1}
ciert,{'1035399806498336768': 1}
cin,{'1034267505970368513': 1}
circunst,{'1034258922297860096': 1}
cirribarr,{'1034269090280628225': 1}
cisner,{'1035452208958119936': 1}
ciud,{'1034263026470408192': 1}
ciudadan,{'1034249949108756481': 1}
ciudadbeingolea,{'1034302361597108224': 1}
civil,{'1035396316887543808': 1}
cjdoob,{'1035467884837961728': 1}
clar,{'1034259918977679361': 1}
clarit,{'1034288921599991809': 1}
clasist,{'1034255366916206592': 1}
claudi,{'1035452208958119936': 1}
clcul,{'1034273800496586752': 1}
closet,{'1034281431458082816': 1}
clubdiquiqu,{'1034265746614964224': 1}
cluzc,{'1034272474526097408': 1}
cmhntm,{'1035480218155274241': 1}
cmo,{'1034246196460761090': 1}
cmonterooficial,{'1034246196460761090': 1}
cmplic,{'1034278734772219905': 1}
cnmperu,{'1035408496953573377': 1}
coalicion,{'1035398623176138752': 1}
cobard,{'1034254488620687360': 1}
cobr,{'1034292661874843648': 1}
coch,{'1034263796313976832': 1}
colabor,{'1034248187001950208': 1}
colegi,{'1034277075258142721': 1}
colm,{'1034265536975331328': 1}
coloc,{'1034248412642897921': 1}
colocol,{'1035413094539952128': 1}
colombian,{'1034252848337440768': 1}
color,{'1034255020429127681': 1}
colora,{'1034256257123864577': 1}
coloraon,{'1034244794263003136': 1}
colud,{'1035405908166238208': 1}
columbus,{'1034243800871329792': 1}
com,{'1034300868168957952': 1}
combat,{'1034252848337440768': 1}
combati,{'1035407620163751937': 1}
comens,{'1034295468979838976': 1}
coment,{'1034256257123864577': 1}
comentari,{'1034258355886411776': 1}
comet,{'1035407205166665728': 1}
comienc,{'1035393854726447105': 1}
comienz,{'1034261188266405888': 1}
comodin,{'1035454847028523008': 1}
comoenmiraflor,{'1034270781159731205': 1}
compadr,{'1034244439944949760': 1}
comparacin,{'1034275462195949568': 1}
compararal,{'1034296201712226304': 1}
comparti,{'1034248412642897921': 1}
compatriot,{'1034251905919266816': 1}
competent,{'1034288722823602176': 1}
complet,{'1034250960997167106': 1}
complot,{'1035397670372868096': 1}
compr,{'1034254131391803393': 1}
comprob,{'1034278734772219905': 1}
compromet,{'1034300868168957952': 1}
compromis,{'1034255951027728386': 1}
comun,{'1034286241527812096': 1}
comunicor,{'1034287789418917888': 1}
conch,{'1034248942542827520': 1}
conchaz,{'1034277206816632834': 1}
conchud,{'1034257542522781696': 1}
concientiz,{'1034249117847961605': 1}
conciert,{'1035394361188671489': 1}
conclu,{'1034259367695196160': 1}
concret,{'1034260070031343616': 1}
concurs,{'1034265999355375617': 1}
cond,{'1034251905919266816': 1}
conden,{'1034251905919266816': 1}
conductor,{'1034288785469698048': 1}
conf,{'1035404291308232704': 1}
confianz,{'1034263026470408192': 1}
confirm,{'1035393956836716544': 1}
confund,{'1034274313879339008': 1}
congres,{'1034253032018649089': 1}
congresod,{'1035398623176138752': 1}
congresoperu,{'1035397523899408384': 1}
conoc,{'1034252670683496448': 1}
cons,{'1035407306714959872': 1}
consej,{'1034253187761487872': 1}
consejosdecaus,{'1034262811818516480': 1}
consent,{'1035406942511001600': 1}
consider,{'1034243800871329792': 1}
cont,{'1035430341232795648': 1}
contabl,{'1035405039941181441': 1}
contact,{'1034261164753133568': 1}
contaminacin,{'1035435810550677505': 1}
conten,{'1034286926856159232': 1}
contendor,{'1034296201712226304': 1}
contenedor,{'1034259698260828160': 1}
content,{'1035404499345711105': 1}
context,{'1034250314310983686': 1}
contig,{'1034258355886411776': 1}
contracultural,{'1034246733503651841': 1}
contralor,{'1035407632541147136': 1}
contrari,{'1034253087182135296': 1}
contrast,{'1034283789864919040': 1}
contrat,{'1034257169628246016': 1}
contribuyent,{'1035396060242436096': 1}
control,{'1034303642776600576': 2}
conv,{'1034253227397722113': 1}
convenient,{'1034287121526415360': 1}
convers,{'1034253032018649089': 1}
convert,{'1034252555646365696': 1}
conviert,{'1034287532865978369': 1}
convirtmosl,{'1034270781159731205': 1}
copi,{'1034247098659758080': 1}
coquete,{'1035398623176138752': 1}
corazny,{'1034259918977679361': 1}
cornej,{'1034252585195241473': 1}
corralesv,{'1034278218818301953': 1}
corredor,{'1034257169628246016': 1}
corromp,{'1034246431232733187': 1}
corrupcin,{'1034245794583523330': 1}
corrupcion,{'1035490974041092098': 1}
corrupt,{'1034284661046947840': 1}
corruptaa,{'1035490865412796416': 1}
cos,{'1034258922297860096': 2}
cost,{'1034259537321185284': 1}
cre,{'1034243634823155713': 1}
creador,{'1034257169628246016': 1}
credibil,{'1034287627313340416': 1}
crim,{'1035396913133248512': 1}
criminal,{'1034255118928109568': 1}
crioll,{'1035395282962472960': 1}
crisis,{'1034254506685620224': 1}
cristi,{'1034265746614964224': 1}
cristian,{'1034262023809499142': 1}
critic,{'1034243471635300354': 1}
crmen,{'1034278077835223040': 1}
crtic,{'1034289578780372992': 1}
cruc,{'1034286219298004992': 1}
cruz,{'1035435810550677505': 1}
csar,{'1034263595905966080': 2}
cuadr,{'1034263747794231296': 3}
cualqu,{'1034287789418917888': 1}
cualqui,{'1035407057443336192': 1}
cuand,{'1034263714457956352': 1}
cuant,{'1035487938933665795': 1}
cuartel,{'1034288976939679744': 1}
cuartopod,{'1034244439944949760': 1}
cub,{'1034244439944949760': 1}
cuent,{'1034267410004623361': 2}
cuerp,{'1034278077835223040': 1}
cuest,{'1034263050382204928': 1}
cuestin,{'1035402829924589569': 1}
cuestion,{'1035408496953573377': 1}
cuid,{'1035396051769933824': 1}
cul,{'1034281760186609664': 1}
cult,{'1034274313879339008': 1}
culturalic,{'1035428565234458624': 1}
cumpl,{'1034299794041266178': 1}
cumpli,{'1035406506307530753': 1}
cund,{'1034250330505191424': 1}
cunt,{'1034243568846692358': 1}
curicounidocdp,{'1034265746614964224': 1}
cynmot,{'1034300553520721920': 1}
dabugatt,{'1034285343627980801': 1}
dad,{'1035465244347428864': 1}
dal,{'1035465244347428864': 1}
dan,{'1034248844425486341': 1}
daniel,{'1034245140385357824': 1}
danielurresti,{'1034243800871329792': 1}
dao,{'1035427772271869952': 1}
dar,{'1034285343627980801': 1}
darl,{'1035403379588177920': 1}
dars,{'1035407057443336192': 1}
das,{'1034243471635300354': 1}
dasolucionesnosoloid,{'1035432981274533889': 1}
dat,{'1035422241176076288': 1}
datosalb,{'1035413094539952128': 1}
davidsalv,{'1034262023809499142': 1}
davidscreator,{'1034257650412924928': 1}
dea,{'1035403069914324992': 1}
deb,{'1034250314310983686': 1}
debem,{'1034246431232733187': 1}
deber,{'1034255118928109568': 1}
deberi,{'1034296201712226304': 1}
dec,{'1034254524603613184': 1}
decenci,{'1034259640396259329': 1}
decent,{'1034264803009806336': 1}
decepcion,{'1034253187761487872': 1}
decidanl,{'1034262072949915653': 1}
decidi,{'1034275836935974912': 1}
decisin,{'1034271484397670401': 1}
decl,{'1034248011755470852': 1}
declar,{'1034243634823155713': 1}
declaracin,{'1034296051170201600': 1}
decliv,{'1034273739637186561': 1}
decrepit,{'1034289890404585472': 1}
decrpitoqu,{'1034288976939679744': 1}
ded,{'1035468483285446656': 1}
dedant,{'1034301901838458881': 1}
dedicat,{'1035417454091153408': 1}
defend,{'1034246394071187456': 1}
defendi,{'1034267238310862848': 1}
defens,{'1034255366916206592': 1}
defensor,{'1034248844425486341': 1}
defiend,{'1034243518087213056': 1}
definit,{'1034258922297860096': 1}
dej,{'1034252585195241473': 1}
delapuenteju,{'1034250986561462274': 1}
delicuent,{'1035490485887008768': 1}
delincuent,{'1034243471635300354': 1}
delit,{'1035396913133248512': 1}
deltamdelt,{'1035427772271869952': 1}
demagg,{'1034293022442369024': 1}
demasi,{'1034270851753889793': 1}
democraci,{'1034252585195241473': 1}
democrat,{'1035488597447790592': 1}
democrt,{'1035486425842626560': 1}
demostr,{'1034249539664928770': 1}
dems,{'1034260070031343616': 1}
den,{'1035394591116156928': 1}
denl,{'1034251232683196416': 1}
denunci,{'1034244439944949760': 1}
denuncienl,{'1035418299838935040': 1}
departamental,{'1035469357487476737': 1}
deplor,{'1034296051170201600': 1}
deport,{'1035393524118773761': 1}
derech,{'1034280257518559237': 1}
des,{'1035404291308232704': 1}
desactualiz,{'1034249539664928770': 1}
desaparec,{'1035486597217746944': 1}
desaparicin,{'1034250986561462274': 1}
desarroll,{'1034293022442369024': 1}
descans,{'1035404499345711105': 1}
descar,{'1034258398408261632': 1}
descentralizacin,{'1035472367705841665': 1}
descerebr,{'1034289422303416321': 1}
deschamps,{'1034265746614964224': 1}
descriminacin,{'1035488597447790592': 1}
descubr,{'1034287121526415360': 1}
descuid,{'1034257019702792198': 1}
desdic,{'1034249539664928770': 1}
dese,{'1034259918977679361': 1}
desenmascar,{'1034290606506496000': 1}
desesper,{'1034272397480800256': 1}
desesperacion,{'1034257542522781696': 1}
desgraci,{'1034265350613942272': 1}
desinters,{'1034301531603066880': 1}
deslengu,{'1034262789500661765': 1}
desmay,{'1035396051769933824': 1}
desped,{'1034280257518559237': 1}
desperdici,{'1035418823552364544': 1}
despert,{'1034272397480800256': 1}
despreci,{'1034249539664928770': 1}
desprestigi,{'1035401354070700034': 1}
despus,{'1034249539664928770': 1}
desterr,{'1035429865330233344': 1}
destin,{'1034264509614120960': 1}
destroz,{'1034258398408261632': 1}
destructor,{'1035393736765845504': 1}
desubic,{'1035423000361951232': 1}
desvergonz,{'1035475748390424581': 1}
detect,{'1034252585195241473': 1}
detectiv,{'1034288785469698048': 1}
deten,{'1035404878116474880': 2}
detrsdelaurn,{'1034256257123864577': 1}
devolvi,{'1035472367705841665': 1}
devuelv,{'1034269342458957824': 1}
dia,{'1034280257518559237': 1}
