word,frequencies
2021peru,{'1046662225837137920': 1}
20mil,{'1046660748938805248': 1}
218fx57,{'1046710850659266562': 1}
2193,{'1046705763069120512': 1}
21notici,{'1046661787431702528': 1}
21polit,{'1046668801855623168': 1}
2201,{'1046673252339396609': 1}
234,{'1046663256989986816': 1}
2428,{'1046669622592901120': 1}
2710,{'1046686229490814976': 1}
2754741,{'1046695854034362368': 1}
28robles7,{'1046670522300403712': 1}
2918,{'1046679137052753920': 1}
29dety,{'1046669798237777920': 1}
29rpdqaxv,{'1046708804057018368': 1}
2da,{'1046672155780554752': 1}
2do,{'1046703316145704960': 1}
2dx,{'1046669066587406337': 1}
2fk,{'1046672887766274049': 1}
2hyyqb5y,{'1046697699880423424': 1}
2pjipozw,{'1046669332540010496': 1}
2rvusoxww,{'1046664161781043200': 1}
2voidb6p5l,{'1046660562489409536': 1}
2wpcxxb,{'1046661734646403073': 1}
2yj3xa136,{'1046711343787778048': 1}
30mil,{'1046660748938805248': 1}
360,{'1046661787838554112': 1}
3667470,{'1046664028255326208': 1}
367oncs1,{'1046663544987668483': 1}
3691359,{'1046708518202601473': 1}
38ok,{'1046669622592901120': 1}
3et1yjnmj2,{'1046663339269648385': 1}
3hbfpan,{'1046685667537899520': 1}
3kcus,{'1046692202393436160': 1}
3ltx6,{'1046701178678128641': 1}
3nt4xc81r,{'1046712355692990464': 1}
3vph,{'1046708388963524608': 1}
3wux,{'1046670196449120256': 1}
3xx,{'1046699217136357377': 1}
400,{'1046660300408344577': 1}
450,{'1046666839139512320': 1}
45g,{'1046693360176631808': 1}
474770,{'1046669706768371714': 1}
4gi2dkjtei,{'1046690302008983554': 1}
4jognmucq,{'1046662002901438464': 1}
4rpsfmch3j,{'1046701445624541184': 1}
4semlu1axy,{'1046705029216972801': 1}
4to,{'1046692954960728065': 1}
4ur,{'1046710864630484992': 1}
4xdgfdrd2,{'1046670507104448512': 1}
4xkrbjb,{'1046661872643182593': 1}
4xkvx9h61,{'1046669543605776384': 1}
5050,{'1046690932136062976': 1}
54ht,{'1046706123221471233': 1}
57q95pt5q,{'1046672917822681088': 1}
582010,{'1046669991553249280': 1}
5bwz,{'1046660946226278400': 1}
5ckfsums,{'1046693742269386752': 1}
5dbxkiprfr,{'1046663373679669250': 1}
5ef5bjhpdb,{'1046710051136827392': 1}
5guvx6w3,{'1046699919904526336': 1}
5gz6m,{'1046711850174468096': 1}
5n0o32nl,{'1046668095992070144': 1}
5njovgp,{'1046693618814263296': 1}
5vd4wtaf,{'1046667316501639168': 1}
5w0irk4k6w,{'1046712291239104512': 1}
5zms9cpzag,{'1046664030033768448': 1}
62iowd,{'1046669536253145088': 1}
6fa6ubxdn,{'1046702605785866240': 1}
6fxe,{'1046679871198441473': 1}
6itxmmh6b,{'1046697688937435136': 1}
6tuokn,{'1046670013896290305': 1}
6w3ve66z,{'1046669515797475328': 1}
6xac6ir7qh,{'1046708071194603521': 1}
730,{'1046666061159038977': 1}
78yj7uq0xj,{'1046711593663451136': 1}
7b35wfj,{'1046699926040858624': 1}
7c7j0hl38n,{'1046661270949294080': 1}
7dd9eur8,{'1046666284409270272': 1}
7fb,{'1046670263012581377': 1}
7fcwhl,{'1046663339269648385': 1}
7fpqnmggs5,{'1046711441804414976': 1}
7oct,{'1046698397967757312': 1}
7pvnxtn,{'1046670131584163841': 1}
7urickrl,{'1046711934253436928': 1}
7y0ud4ywpz,{'1046661711900692480': 1}
80s,{'1046662731032604672': 1}
8383916,{'1046681363456438273': 1}
87jj1j,{'1046673403627868160': 1}
87y3jkujuf,{'1046668236874559488': 1}
8af,{'1046669665265754112': 1}
8bmwewx2,{'1046700886884413441': 1}
8istq3g9e4,{'1046673403627868160': 1}
8nei7y,{'1046680571819241473': 1}
8te37p48,{'1046673629994512384': 1}
8tzxjatxv,{'1046711241060872199': 1}
8wmq6qdc,{'1046692881841491968': 1}
8ykub7br,{'1046667305063796736': 1}
8z2cgkcnhm,{'1046669095847055360': 1}
8zmizi5,{'1046660748938805248': 1}
90fbrlw2h,{'1046670223871561728': 1}
955fm,{'1046666061159038977': 1}
967,{'1046661341761687552': 1}
9820,{'1046667143268503552': 1}
993,{'1046667238886035461': 1}
9fdhnl,{'1046712233743527937': 1}
9ghhft5,{'1046662109210308608': 1}
9kvka,{'1046685667537899520': 1}
9kvn9t0cvf,{'1046684384470999041': 1}
9latq3nwd,{'1046699589443747841': 1}
9rtlleszcx,{'1046693705112080384': 1}
9su2yz22gn,{'1046695854034362368': 1}
9tmget643,{'1046670064324239361': 1}
9vf,{'1046664818491633668': 1}
9wkacyajax,{'1046667316501639168': 1}
9y4lhnerh,{'1046708518202601473': 1}
9zmzlmhqa,{'1046697688937435136': 1}
aband,{'1046697425476489217': 1}
abiert,{'1046704133355573248': 1}
ablandosinh,{'1046673070986055681': 1}
abog,{'1046711912392785920': 1}
abord,{'1046667455656022016': 1}
abort,{'1046670052295086080': 1}
abram,{'1046688515218690048': 1}
abreguevelin,{'1046664528723763200': 1}
abrieron,{'1046675028962680833': 1}
abrir,{'1046666485895180288': 1}
absolut,{'1046683419449720833': 1}
abuel,{'1046674698040471552': 1}
acab,{'1046704133355573248': 1}
acadm,{'1046668694099759104': 1}
accesibil,{'1046661362343202816': 1}
accin,{'1046660818811715585': 1}
accinpopul,{'1046667983559565313': 1}
accioncolora,{'1046668981678034945': 1}
accionpopul,{'1046666573589749760': 2}
accionpopularap,{'1046666573589749760': 1}
accionpopularp,{'1046666573589749760': 1}
aceptacin,{'1046671426810515457': 1}
acerc,{'1046662856601669634': 1}
aclar,{'1046660901934444544': 1}
acomod,{'1046661787838554112': 1}
acomp,{'1046693444729614336': 1}
acribill,{'1046660500401074178': 1}
acrrim,{'1046666376721649664': 1}
activ,{'1046711593663451136': 1}
actual,{'1046667305063796736': 1}
acud,{'1046662295487737858': 1}
acuerd,{'1046662927388938240': 1}
acus,{'1046668324006965248': 1}
ada,{'1046712217268350976': 1}
adecu,{'1046678585216520192': 1}
adefesi,{'1046702243028914176': 1}
adel,{'1046674484328042496': 1}
adelantelim,{'1046666573589749760': 1}
adems,{'1046711593663451136': 1}
adiezgol,{'1046664028255326208': 1}
adit,{'1046667592168099840': 1}
adlcr,{'1046668283393585153': 1}
admir,{'1046699117626511361': 1}
aduc,{'1046678317473181696': 1}
adult,{'1046665127146258432': 1}
adulteri,{'1046691368167510016': 1}
advers,{'1046670702923976704': 1}
advirti,{'1046675199486251008': 1}
afianz,{'1046712245382774785': 1}
afin,{'1046693380753903617': 1}
afirm,{'1046683073734201345': 1}
afrent,{'1046670115062743047': 1}
afrodescendient,{'1046711593663451136': 1}
afront,{'1046670702923976704': 1}
afuer,{'1046700275820621824': 1}
agenciaandin,{'1046661212635893760': 1}
agradezc,{'1046696795647213569': 1}
agrcai,{'1046680693647044609': 1}
agreg,{'1046694688948924416': 1}
agresin,{'1046673260765761537': 1}
agu,{'1046679317026131971': 1}
aguant,{'1046675730183147521': 1}
ahi,{'1046683724702773248': 1}
ahij,{'1046676940109819904': 1}
ahir,{'1046682924219863040': 1}
ahor,{'1046661711900692480': 1}
ahorit,{'1046674750246965249': 1}
ajajaj,{'1046712217268350976': 1}
ajen,{'1046660556407656450': 1}
alab,{'1046707349304606721': 1}
alacald,{'1046662342946230277': 1}
alan,{'1046683077534240769': 1}
albert,{'1046661734646403073': 1}
albertit,{'1046666686022254592': 1}
albertobelaund,{'1046667143268503552': 1}
albertoveg,{'1046663697706504192': 1}
albmrz,{'1046667143268503552': 1}
alcald,{'1046661294206709760': 3}
alcaldes,{'1046663505737330688': 1}
alcaldi,{'1046668526747037696': 1}
alcanz,{'1046671426810515457': 1}
alditus,{'1046666473912119296': 1}
alegr,{'1046671279410089984': 1}
alegri,{'1046668981678034945': 1}
alej,{'1046667143268503552': 1}
alejandrocaver,{'1046699926040858624': 1}
alejandromub,{'1046702282841223169': 1}
alent,{'1046679449759088641': 1}
alexalissett,{'1046702373996056577': 1}
alfil,{'1046681799924035585': 1}
algn,{'1046668969015431169': 1}
algui,{'1046669179309322240': 1}
algun,{'1046687956289949696': 1}
ali,{'1046667557946765313': 1}
alianz,{'1046709819732840448': 1}
alini,{'1046675426742075392': 1}
alivi,{'1046712252349349888': 1}
aln,{'1046688297291051008': 1}
alonsotarazonaf,{'1046706953588801536': 1}
als,{'1046680693647044609': 1}
alt,{'1046669223043502080': 1}
alter,{'1046683278953066496': 1}
altos,{'1046670093885853696': 1}
altur,{'1046681363456438273': 1}
alumbr,{'1046661225952624640': 1}
alvarosarc,{'1046664528723763200': 1}
alza,{'1046667208959696898': 1}
amarill,{'1046661097816805376': 1}
amb,{'1046663806926180352': 1}
ambient,{'1046666765063917569': 1}
ambos,{'1046662562056671232': 1}
amerinoreyn,{'1046700394343206914': 1}
amig,{'1046660556592222209': 2}
amigoperu,{'1046668969015431169': 1}
amiguet,{'1046670328037093376': 1}
amilan,{'1046690805933658112': 1}
ampar,{'1046668469775740928': 1}
ampli,{'1046662518750556160': 1}
ampquotvoy,{'1046662003912192000': 1}
anahidec,{'1046667592168099840': 1}
anajarav,{'1046663797086334976': 1}
ancajimajorg,{'1046667295928528896': 1}
anda,{'1046669953775095808': 1}
andar,{'1046700752352301056': 1}
andoenp,{'1046664076007485440': 1}
andrad,{'1046679795533271042': 1}
andres,{'1046697425476489217': 1}
anecdt,{'1046706825192787969': 1}
angelpaezs,{'1046667143268503552': 1}
anill,{'1046712252349349888': 1}
anim,{'1046672201137696768': 1}
animalistaun,{'1046702729798864897': 1}
anlisis,{'1046668426079555584': 1}
anot,{'1046694932839305217': 1}
ansi,{'1046679571951767552': 1}
antecedent,{'1046667557946765313': 1}
anti,{'1046671969058508801': 1}
aos,{'1046662475272384514': 1}
apag,{'1046661366076112896': 1}
aparec,{'1046670313675796480': 1}
apareci,{'1046684931915689986': 1}
apart,{'1046691772167081984': 1}
apbanc,{'1046666573589749760': 1}
apechug,{'1046673415409733632': 1}
apel,{'1046661024026447872': 1}
apen,{'1046664028255326208': 1}
apest,{'1046692834567426048': 1}
apjov,{'1046670507104448512': 1}
aplaud,{'1046662109210308608': 1}
apost,{'1046663806926180352': 1}
apoy,{'1046661366076112896': 1}
apoyast,{'1046679795533271042': 1}
apr,{'1046682350984331265': 1}
apraprens,{'1046676019502084096': 1}
apriston,{'1046686536467664896': 1}
aprob,{'1046662244392685568': 1}
apropi,{'1046667953939320832': 1}
apterron,{'1046667143268503552': 1}
aqu,{'1046701178678128641': 1}
aquell,{'1046702282841223169': 1}
aqui,{'1046663168762810368': 1}
aqul,{'1046675426742075392': 1}
arauc,{'1046683001801920512': 1}
arberrrt,{'1046671426810515457': 1}
arcaic,{'1046665081851969537': 1}
arce,{'1046661168629256192': 1}
ardor,{'1046679795533271042': 1}
argentin,{'1046688515218690048': 1}
argoll,{'1046683278953066496': 1}
armad,{'1046672507032530944': 1}
armandoem,{'1046669619812020224': 1}
armas,{'1046692834567426048': 1}
arregl,{'1046701919958380545': 1}
arremet,{'1046669066587406337': 1}
arrib,{'1046670313675796480': 1}
arrog,{'1046670130833489920': 1}
arrugastee,{'1046669934149947392': 1}
arte,{'1046670328037093376': 1}
artemisalun,{'1046675254410706944': 1}
articul,{'1046661247121465345': 1}
artur,{'1046668324006965248': 1}
asalt,{'1046668426079555584': 1}
asegur,{'1046687192372957184': 1}
asesin,{'1046668526747037696': 1}
asesinat,{'1046668324006965248': 1}
asesinotampoc,{'1046700099240374272': 1}
asesor,{'1046661787431702528': 1}
asi,{'1046693380753903617': 1}
asiccharr,{'1046692558204809216': 1}
asist,{'1046674496843845632': 1}
asoci,{'1046698397967757312': 1}
aspauzarazuri,{'1046666376721649664': 1}
aspir,{'1046687510519312384': 1}
asquer,{'1046663446593507328': 1}
astut,{'1046663173443645440': 2}
atac,{'1046697521513459712': 1}
ataqu,{'1046668657294823424': 1}
atencin,{'1046707372490665990': 1}
atend,{'1046670702923976704': 1}
atrap,{'1046666586176856064': 1}
atrev,{'1046693588321677312': 1}
atroc,{'1046660341332094978': 1}
atvpe,{'1046668324006965248': 1}
audi,{'1046674496843845632': 2}
aunqu,{'1046670132859334656': 1}
autoproclam,{'1046668469775740928': 1}
autor,{'1046669085327740928': 1}
avanz,{'1046704551317950464': 1}
avarici,{'1046679795533271042': 1}
aventurer,{'1046663162173493249': 1}
ayer,{'1046682347314327552': 1}
ayud,{'1046665283144945664': 1}
bac,{'1046670835619172352': 1}
baj,{'1046705029216972801': 1}
bancadaapp,{'1046676019502084096': 1}
bancadafaperu,{'1046676019502084096': 1}
bankadafp,{'1046676019502084096': 1}
barbosaalons,{'1046662562056671232': 1}
barbudosel,{'1046700752352301056': 1}
barr,{'1046700581446922240': 1}
barri,{'1046670093885853696': 1}
barthelmess,{'1046661168629256192': 1}
bartr,{'1046661787431702528': 1}
bas,{'1046675028962680833': 1}
bast,{'1046699217136357377': 1}
basur,{'1046666765063917569': 1}
becerruin,{'1046661787431702528': 1}
beingol,{'1046673992235520001': 1}
beingole,{'1046661247121465345': 1}
beingolea,{'1046660562489409536': 1}
beingolealej,{'1046696919391768576': 1}
beingoleanoflore,{'1046671664258449408': 1}
beingoleaymuoz,{'1046692137570586624': 1}
belladinamit,{'1046700581446922240': 1}
belm,{'1046661247121465345': 1}
belmont,{'1046660556395089921': 1}
benalons,{'1046667143268503552': 1}
bes,{'1046700752352301056': 1}
besti,{'1046695129854222336': 1}
betet,{'1046661787431702528': 1}
bethlaw,{'1046661225952624640': 1}
bettyschap,{'1046709764263223296': 1}
biciclet,{'1046662295487737858': 1}
bien,{'1046660721721913344': 1}
bienest,{'1046663173443645440': 1}
bienyovotoporbeingole,{'1046707549800673285': 1}
bigot,{'1046677491304288257': 4}
billet,{'1046669619812020224': 1}
billwge,{'1046700886884413441': 1}
blankpag,{'1046694932839305217': 1}
blind,{'1046711829018349568': 1}
bluff,{'1046704002480656384': 1}
boc,{'1046675028962680833': 1}
bocot,{'1046672939393929217': 1}
bol,{'1046661040048656385': 1}
bonit,{'1046662429810315265': 1}
borr,{'1046675028962680833': 1}
bot,{'1046692658020864002': 1}
braill,{'1046669223043502080': 1}
brom,{'1046693380753903617': 1}
brut,{'1046691661768790016': 1}
btw,{'1046688515218690048': 1}
budaenperu,{'1046683518909247488': 1}
buen,{'1046660469329731584': 1}
bull,{'1046700752352301056': 1}
bullying,{'1046662544809762816': 1}
burbuj,{'1046701747903877126': 1}
burbujit,{'1046666686022254592': 1}
busc,{'1046693360176631808': 2}
bust,{'1046660500401074178': 1}
cab,{'1046682306709278722': 1}
caballer,{'1046709411811663873': 1}
cabez,{'1046670130892148737': 1}
cabr,{'1046700752352301056': 1}
cachet,{'1046670315357704193': 1}
cad,{'1046660748938805248': 1}
cae,{'1046662244392685568': 1}
caes,{'1046674750246965249': 1}
cag,{'1046694688948924416': 1}
cagun,{'1046680243921145856': 1}
calatoperr,{'1046677491304288257': 1}
calc,{'1046679333870481408': 1}
calid,{'1046667238886035461': 1}
calific,{'1046669706768371714': 1}
call,{'1046660469329731584': 1}
cam,{'1046662815866650624': 1}
cambi,{'1046661711900692480': 1}
camces,{'1046693018206711809': 1}
camin,{'1046666834055974912': 1}
camiset,{'1046662470247600128': 1}
camp,{'1046662244392685568': 1}
campa,{'1046661024026447872': 1}
canal,{'1046683724702773248': 1}
canaln,{'1046661097816805376': 1}
canch,{'1046666834055974912': 1}
cancion,{'1046692881841491968': 1}
cand,{'1046664440664522752': 1}
candidat,{'1046660334113542144': 1}
candidato,{'1046694443091460098': 1}
candidatur,{'1046661247121465345': 1}
caniniperu,{'1046709521538830336': 1}
cans,{'1046663003448504320': 1}
cantid,{'1046667143268503552': 1}
cao,{'1046692558204809216': 1}
caos,{'1046675624012795904': 1}
cap,{'1046661787431702528': 1}
capac,{'1046665324475678720': 1}
capital,{'1046661341761687552': 1}
capitn,{'1046668324006965248': 1}
capuay,{'1046699926040858624': 1}
capuuu,{'1046662749898473477': 1}
car,{'1046663204125003777': 1}
caraj,{'1046712159957385216': 1}
carcel,{'1046686402245578752': 1}
carl,{'1046661168629256192': 1}
carlosboliv,{'1046688349753364481': 1}
carlossoriap,{'1046707801135951873': 1}
carmenlozadadg,{'1046671115400216576': 1}
carn,{'1046673077227204608': 1}
carodabdoub,{'1046694651292524544': 1}
carrer,{'1046672155780554752': 1}
cartel,{'1046660946226278400': 1}
cas,{'1046660721721913344': 1}
casi,{'1046689929294741504': 1}
casobust,{'1046660500401074178': 1}
cassinelli,{'1046684384470999041': 1}
cast,{'1046670052295086080': 1}
castaed,{'1046661168629256192': 1}
catapult,{'1046709819732840448': 1}
caus,{'1046700752352301056': 1}
cavi,{'1046683278953066496': 1}
ccantell,{'1046671664258449408': 1}
ccantoangel,{'1046676080025882626': 1}
cclic,{'1046692881841491968': 1}
cecastill,{'1046712407576498176': 1}
cecili,{'1046684384470999041': 1}
ceciliablum,{'1046669085327740928': 1}
celebr,{'1046706590651502594': 1}
celest,{'1046688515218690048': 1}
censur,{'1046693640914063360': 1}
cerc,{'1046660946226278400': 2}
cerr,{'1046672939393929217': 1}
cerrao,{'1046710850659266562': 1}
cesarbrav,{'1046686229490814976': 1}
cesarvperu,{'1046696045554659330': 1}
cevalenzuelav,{'1046704656553054209': 1}
cgtp,{'1046675028962680833': 1}
chacn,{'1046661117513224192': 1}
chacon,{'1046661039478255617': 1}
chajl,{'1046687192372957184': 1}
chaparrn,{'1046662475272384514': 1}
chaparron,{'1046697143917064193': 1}
chapucer,{'1046680558603030528': 1}
charm,{'1046667888223023105': 1}
chasbel,{'1046670952354992128': 1}
chasky,{'1046670093885853696': 1}
chavarry,{'1046661787431702528': 1}
chavism,{'1046696795647213569': 1}
chel,{'1046669619812020224': 1}
chely,{'1046679137052753920': 1}
chicarebeld,{'1046661787431702528': 1}
chicharronpress,{'1046660858909261824': 1}
chifaentiffanys,{'1046673806780235777': 1}
chilcanodeps,{'1046711829018349568': 1}
chilingan,{'1046661168629256192': 1}
chinit,{'1046683077534240769': 1}
chiquit,{'1046661341761687552': 1}
chit,{'1046700752352301056': 1}
chor,{'1046697750849572864': 1}
christianomc,{'1046670313675796480': 1}
chuch,{'1046697143917064193': 1}
cicl,{'1046702049818275840': 1}
ciclov,{'1046688343780659200': 1}
cient,{'1046673806780235777': 1}
cierr,{'1046660341332094978': 1}
ciert,{'1046665283144945664': 1}
cifr,{'1046672604965343232': 1}
circunvalacin,{'1046712252349349888': 1}
ciu,{'1046669654398242816': 1}
ciud,{'1046660323615395841': 1}
ciudadan,{'1046670410195128320': 1}
civil,{'1046675028962680833': 1}
clandestin,{'1046703922029694976': 1}
clar,{'1046661039478255617': 1}
claudiacisner,{'1046711593663451136': 1}
clausur,{'1046703922029694976': 1}
clav,{'1046674841728937984': 1}
clcul,{'1046707372490665990': 1}
clemengp,{'1046669678603579392': 1}
clnic,{'1046703922029694976': 1}
closet,{'1046703778957852672': 1}
clsic,{'1046675028962680833': 1}
cluzc,{'1046667143268503552': 1}
cmo,{'1046661039478255617': 1}
cniez,{'1046664973785726978': 1}
cobard,{'1046669934149947392': 1}
cobardecha,{'1046669665265754112': 1}
cobr,{'1046671929363615744': 1}
cocher,{'1046662002901438464': 1}
cocherofernndez,{'1046673629994512384': 1}
cochin,{'1046663569360789504': 1}
cogitoergosuml,{'1046669654398242816': 1}
coherent,{'1046685700333203457': 1}
coim,{'1046702382514679810': 1}
coincid,{'1046678405855563776': 1}
colaps,{'1046707427528388609': 1}
colegi,{'1046664527981498368': 1}
color,{'1046662544809762816': 1}
colora,{'1046704656553054209': 1}
colum,{'1046700275820621824': 1}
columb,{'1046706953588801536': 1}
columbus,{'1046660556592222209': 1}
column,{'1046704656553054209': 1}
com,{'1046664030033768448': 1}
comasterror,{'1046665292376489984': 1}
combat,{'1046662518750556160': 1}
comentar,{'1046680693647044609': 1}
comentari,{'1046660711664021505': 1}
comiseri,{'1046663253538086912': 1}
comisi,{'1046696045554659330': 1}
comp,{'1046683880537935872': 1}
compaer,{'1046692881841491968': 1}
compar,{'1046680067030568960': 1}
compart,{'1046660556592222209': 1}
competent,{'1046662342946230277': 1}
complet,{'1046664462097371137': 1}
compr,{'1046661512058863616': 1}
comprob,{'1046703316145704960': 1}
compromet,{'1046664030033768448': 1}
compromis,{'1046670522300403712': 1}
comulg,{'1046698669309857792': 1}
comun,{'1046673260765761537': 1}
comunic,{'1046662244392685568': 1}
comunicacin,{'1046662244392685568': 1}
conchud,{'1046663168762810368': 1}
concienci,{'1046690177123586048': 1}
conciudadan,{'1046690177123586048': 1}
conclu,{'1046665283144945664': 1}
concluy,{'1046664028255326208': 1}
concret,{'1046669626741002240': 1}
conden,{'1046675426742075392': 1}
condicion,{'1046667359489019904': 1}
conduciend,{'1046661225952624640': 1}
conductor,{'1046675954356154368': 1}
conect,{'1046688343780659200': 1}
conf,{'1046701686130135040': 1}
confi,{'1046663285783842816': 1}
confront,{'1046685667537899520': 1}
confrontacin,{'1046663919207686144': 1}
confund,{'1046699584842616832': 1}
congestin,{'1046712252349349888': 1}
congres,{'1046687956289949696': 1}
congresoperu,{'1046676019502084096': 1}
conjunt,{'1046668426079555584': 1}
conmig,{'1046678405855563776': 1}
conmishijosnotemet,{'1046669576698822656': 1}
conoc,{'1046661238380548096': 1}
conozc,{'1046702164763136000': 1}
consecuent,{'1046693171034509317': 1}
consejosesquin,{'1046665799090532354': 1}
conserv,{'1046670328037093376': 1}
consider,{'1046693640914063360': 1}
consigui,{'1046669529999441920': 1}
const,{'1046675028962680833': 1}
constitucion,{'1046684931915689986': 1}
constru,{'1046662856601669634': 1}
consult,{'1046680693647044609': 1}
cont,{'1046689210697232385': 1}
contain,{'1046666586176856064': 1}
contamin,{'1046666834055974912': 1}
contendor,{'1046668469775740928': 1}
context,{'1046671929363615744': 1}
contiend,{'1046678769694658560': 1}
contig,{'1046670115511693312': 1}
continu,{'1046670130833489920': 1}
contrinc,{'1046668657294823424': 1}
contundent,{'1046661191408513024': 1}
conviccin,{'1046689210697232385': 1}
conviccion,{'1046663767176753152': 1}
convien,{'1046663173443645440': 1}
convocap,{'1046663600667086848': 1}
convocatori,{'1046667696996339712': 1}
coordin,{'1046663168762810368': 1}
copi,{'1046671372691345408': 1}
copydepot,{'1046711829018349568': 1}
corazn,{'1046670410195128320': 1}
corbat,{'1046661711900692480': 1}
cornej,{'1046660334113542144': 1}
corregirt,{'1046688515218690048': 1}
corrert,{'1046669953775095808': 1}
corrupcin,{'1046662225837137920': 1}
corrupcion,{'1046711829018349568': 1}
corrupt,{'1046663446593507328': 1}
corts,{'1046663569360789504': 1}
cos,{'1046660818811715585': 1}
cosit,{'1046685420258496512': 1}
cost,{'1046660736993435648': 1}
costagin,{'1046676712799588352': 1}
cpi,{'1046660748938805248': 1}
cpiperu,{'1046682347314327552': 1}
crcel,{'1046661787431702528': 1}
cre,{'1046660711664021505': 1}
crec,{'1046669654398242816': 1}
creyend,{'1046667694202925058': 1}
creyndos,{'1046697521513459712': 1}
crim,{'1046679317026131971': 1}
crioll,{'1046668469775740928': 1}
criollaz,{'1046676940109819904': 1}
crisnatalyjr,{'1046690805933658112': 1}
cristal,{'1046688515218690048': 1}
cristinang,{'1046668095992070144': 1}
criteri,{'1046698669309857792': 1}
critic,{'1046701259070345216': 1}
cruel,{'1046665081851969537': 1}
csar,{'1046680067030568960': 1}
csm,{'1046660858909261824': 1}
cspid,{'1046693360176631808': 1}
cua,{'1046712018781261824': 1}
cualqu,{'1046670093885853696': 1}
cualqui,{'1046684931915689986': 1}
cuant,{'1046702049818275840': 1}
cuart,{'1046667208959696898': 1}
cuatr,{'1046672863800041472': 1}
cub,{'1046686536467664896': 1}
cuent,{'1046660818811715585': 1}
cuentazop,{'1046709521538830336': 1}
cuerp,{'1046668324006965248': 1}
cuidadan,{'1046699209309782017': 1}
cul,{'1046667818975014912': 1}
culmin,{'1046664340684918784': 1}
culp,{'1046662244392685568': 1}
culpabl,{'1046702373996056577': 1}
curander,{'1046695129854222336': 1}
curios,{'1046662003912192000': 1}
curs,{'1046666485895180288': 1}
cutr,{'1046707182341885952': 1}
cuucalshy,{'1046696919391768576': 1}
cuy,{'1046663569360789504': 1}
dad,{'1046665081851969537': 1}
dal,{'1046662714335137793': 1}
damianalay,{'1046688879045214208': 1}
dan,{'1046669619812020224': 1}
dand,{'1046703884780081152': 1}
daniel,{'1046661195065946112': 1}
danielcdtt,{'1046699037422948352': 1}
danielurresti,{'1046661787431702528': 1}
dao,{'1046686041783107584': 1}
dar,{'1046665078655700992': 1}
darl,{'1046660818811715585': 1}
darn,{'1046702547954798593': 1}
dart,{'1046670328037093376': 1}
das,{'1046664691009884160': 1}
dat,{'1046669984599101440': 1}
datum,{'1046660748938805248': 1}
datumperu,{'1046663168762810368': 1}
deb,{'1046668942729728000': 1}
debat,{'1046660334113542144': 1}
debatem,{'1046698536975446016': 1}
debatemuncipal,{'1046699037422948352': 1}
debatemunic,{'1046670064324239361': 1}
debatemunicipal,{'1046660341332094978': 1}
debatevot,{'1046661097816805376': 1}
debatiresp,{'1046672201137696768': 1}
deber,{'1046663003448504320': 1}
debi,{'1046692658020864002': 1}
debueron,{'1046672604965343232': 1}
dec,{'1046660323615395841': 1}
decenci,{'1046660894984470529': 1}
decent,{'1046701297104310272': 1}
decid,{'1046660901934444544': 1}
decidi,{'1046674496843845632': 1}
decisin,{'1046692137570586624': 1}
declar,{'1046663339269648385': 1}
dedic,{'1046667359489019904': 1}
defend,{'1046666510893297665': 1}
defensoriaperu,{'1046676019502084096': 1}
defiend,{'1046661787431702528': 1}
defin,{'1046688349753364481': 1}
defini,{'1046689210697232385': 1}
dej,{'1046665078655700992': 1}
delat,{'1046686536467664896': 1}
