word,frequencies
alivi,{'1045347098315685888': 1}
alma,{'1045345753009410048': 1}
almer,{'1045346623004577792': 1}
almostgin,{'1045341995697426433': 1}
alsent,{'1045338174162112513': 1}
altavozp,{'1045339368116932608': 1}
altern,{'1045337192204316673': 1}
alto,{'1045346621683372037': 1}
altos,{'1045334194036113408': 1}
altur,{'1045332258872315909': 1}
alusin,{'1045346383371341825': 1}
alvarosarc,{'1045332477051633664': 1}
alza,{'1045332249888133121': 1}
ama,{'1045336075747688449': 1}
amaliarebeld,{'1045335088374992896': 1}
amant,{'1045332467996143616': 1}
amazon,{'1045345163109752837': 1}
ambicion,{'1045339360445562880': 1}
ambiental,{'1045333859452284928': 1}
ambos,{'1045332574938296320': 1}
ambul,{'1045335169933160449': 1}
american,{'1045332209769607169': 1}
amerinoreyn,{'1045336556385513473': 1}
amg,{'1045336259277836288': 1}
ami,{'1045332212160311296': 1}
amig,{'1045334577391292417': 1}
amigopatas,{'1045335577640521729': 1}
amigoqu,{'1045343951715258370': 1}
amorrr,{'1045336274968678406': 1}
ampay,{'1045332189536296960': 1}
ampli,{'1045335894822137856': 1}
ampliacin,{'1045338513833635842': 1}
anabelj,{'1045338523199565824': 1}
anchovet,{'1045344291181260800': 1}
ancian,{'1045343792604295169': 1}
ancn,{'1045335088374992896': 1}
anda,{'1045332795491602432': 1}
andres,{'1045335165365563392': 1}
angel,{'1045338676870488065': 1}
anit,{'1045339279910735876': 2}
anlisis,{'1045337857538363392': 1}
annabellebartr,{'1045342140577062913': 1}
anoch,{'1045333074400210944': 1}
ansi,{'1045346410001047554': 1}
anti,{'1045337674050138114': 1}
anticuch,{'1045338174162112513': 1}
antidemocrt,{'1045333866829950976': 1}
antifujimor,{'1045339848775802880': 1}
antis,{'1045338198476509186': 1}
antivot,{'1045332962022174720': 1}
antobap,{'1045335988275474432': 1}
antojit,{'1045341288701341701': 1}
anunci,{'1045334577391292417': 1}
aos,{'1045332209769607169': 1}
apag,{'1045338835947835392': 1}
apagon,{'1045339290333577222': 1}
aparec,{'1045333096365723648': 1}
apareci,{'1045336131364147201': 1}
aparent,{'1045337857538363392': 1}
aparezc,{'1045345869023858688': 1}
apart,{'1045337192204316673': 1}
apjov,{'1045333455956070402': 1}
aplaus,{'1045339820829093888': 1}
aplic,{'1045347184412164096': 1}
aplicacin,{'1045332233685331969': 1}
apost,{'1045332487591923713': 1}
apoy,{'1045332323636563968': 1}
apreciacin,{'1045341448697237505': 1}
aprehensin,{'1045339635541581824': 1}
aprend,{'1045334133193527298': 1}
aprendert,{'1045341549557497856': 1}
aprendi,{'1045346157742960648': 1}
aprofujimor,{'1045342140577062913': 1}
aqu,{'1045334488379584512': 1}
aran,{'1045335894822137856': 1}
archiv,{'1045333097292681216': 1}
arde,{'1045333897792368641': 1}
argosmozart,{'1045342140577062913': 1}
arquitect,{'1045335301554671617': 1}
arraig,{'1045344426640527360': 1}
arrastr,{'1045345823125622784': 1}
arrepient,{'1045345260812070912': 1}
arrib,{'1045333947075493889': 1}
arrincon,{'1045341835634372608': 1}
arrog,{'1045346383371341825': 1}
arrug,{'1045337266707726336': 1}
artemisalun,{'1045335894822137856': 1}
arturozc,{'1045341452249780224': 1}
arzlim,{'1045343289795383296': 1}
asco,{'1045333123536506886': 1}
ase,{'1045344792010543104': 1}
asegur,{'1045333426382008321': 1}
asesin,{'1045332322202136576': 1}
asesinat,{'1045332230938263557': 1}
asesinatomi,{'1045338925655629824': 1}
asesor,{'1045332962022174720': 1}
asi,{'1045340220416233472': 1}
asist,{'1045332814382739457': 1}
aspir,{'1045332263649648640': 1}
asquer,{'1045338272929591296': 1}
asuntocon,{'1045335988275474432': 1}
atribut,{'1045335222902902784': 1}
atroz,{'1045341288701341701': 1}
atvmasnotici,{'1045337087548035073': 1}
atvnotici,{'1045337087548035073': 1}
atvpe,{'1045335549471526912': 1}
audi,{'1045345224493617152': 1}
aument,{'1045332962022174720': 1}
aun,{'1045334952202637313': 2}
aunk,{'1045335199062675456': 1}
aunqu,{'1045338676870488065': 1}
auster,{'1045336344170508291': 1}
autopart,{'1045339426203881472': 1}
autor,{'1045338513833635842': 1}
auxili,{'1045338513833635842': 1}
aval,{'1045338648181395463': 1}
avanz,{'1045344553526591488': 1}
averigu,{'1045340771824660480': 1}
avis,{'1045332795491602432': 1}
ayer,{'1045332258872315909': 1}
aylln,{'1045332518935973888': 1}
ayud,{'1045332748150468608': 1}
ayudal,{'1045332795491602432': 1}
azngar,{'1045332086947803137': 1}
bac,{'1045346194321547265': 1}
bacancit,{'1045332086947803137': 1}
bactrin,{'1045343214868271105': 1}
baj,{'1045332162160005126': 1}
bajn,{'1045333184198701057': 1}
balbo,{'1045334181843292160': 1}
bam,{'1045338256634720256': 1}
banc,{'1045345789151784961': 1}
bancocom,{'1045345789151784961': 1}
band,{'1045340110181552134': 1}
banderol,{'1045332090693332992': 1}
barbosaalons,{'1045332467996143616': 1}
barrancocancel,{'1045344291181260800': 1}
barri,{'1045332086947803137': 1}
bas,{'1045338354122985474': 1}
basombri,{'1045342942490177536': 1}
bast,{'1045332467996143616': 1}
bastant,{'1045336971156049922': 1}
basur,{'1045334354065575936': 2}
becerril,{'1045343664380301312': 1}
bei,{'1045335222902902784': 1}
beingole,{'1045332249888133121': 1}
beingolea,{'1045332563508834304': 1}
belindadelopez,{'1045337186508447744': 1}
belloli,{'1045334997803167745': 3}
belmon,{'1045339768987561985': 1}
belmont,{'1045332249888133121': 1}
belmontten,{'1045332209769607169': 1}
bemb,{'1045343560395116544': 1}
benefici,{'1045340110181552134': 1}
benemritamoquegu,{'1045333069383647232': 1}
berrinch,{'1045336168617955330': 1}
betoasab,{'1045333712551006208': 1}
betoluis,{'1045335301554671617': 1}
bettof,{'1045344673253011456': 1}
bici,{'1045334122674229248': 1}
biciclet,{'1045337839796391936': 1}
bien,{'1045332551919980545': 1}
bienven,{'1045344221673279489': 1}
bieny,{'1045333497521549314': 1}
bladomori,{'1045333497521549314': 1}
blanc,{'1045333947075493889': 1}
bless,{'1045335227743318016': 2}
blind,{'1045335805852569602': 1}
bloqu,{'1045339426203881472': 1}
boc,{'1045347054564839424': 1}
bolsn,{'1045334507698753536': 1}
bomber,{'1045337859325128704': 1}
bonachon,{'1045339360445562880': 1}
bonit,{'1045334875098746881': 1}
boom,{'1045332086947803137': 1}
borr,{'1045342321640964096': 1}
bosquee,{'1045345101004910592': 1}
bot,{'1045342211901132800': 1}
botellaz,{'1045337490507407360': 1}
brom,{'1045334780492075008': 1}
bromeant,{'1045339480721371136': 1}
bruj,{'1045346284343824385': 1}
brutal,{'1045334167561666560': 1}
bsic,{'1045345881158045702': 1}
buen,{'1045332194045153283': 1}
buffy,{'1045336168617955330': 1}
burbujit,{'1045341835634372608': 1}
burgomaestr,{'1045332194045153283': 1}
burl,{'1045334320481808384': 1}
burresti,{'1045332477051633664': 1}
bus,{'1045338513590439937': 1}
busc,{'1045332563508834304': 1}
bust,{'1045332392070860800': 1}
busti,{'1045332230938263557': 1}
butters,{'1045337875238326277': 1}
bye,{'1045341828038447106': 2}
bypass,{'1045338170156621825': 1}
cab,{'1045332484920147970': 1}
cabez,{'1045332105012695043': 1}
cabin,{'1045345789151784961': 1}
cabr,{'1045336260020228096': 1}
cabrn,{'1045342551446679553': 1}
cac,{'1045340242201337856': 1}
cachac,{'1045333175956885504': 1}
cachet,{'1045333175956885504': 1}
cachin,{'1045335561496645632': 1}
cad,{'1045335885309505537': 2}
cae,{'1045335695504683008': 1}
cag,{'1045338273529438208': 1}
caig,{'1045334918698618880': 1}
cald,{'1045346623004577792': 1}
calent,{'1045335343606755329': 1}
call,{'1045332795491602432': 1}
calm,{'1045335800911712256': 1}
cam,{'1045332501890248705': 1}
cambi,{'1045332264463273989': 1}
camces,{'1045339588737335301': 1}
camin,{'1045332258872315909': 1}
camp,{'1045332551919980545': 1}
campa,{'1045332892396736512': 1}
canal,{'1045336006902321152': 1}
canaln,{'1045332249888133121': 1}
canciondegaston,{'1045346623004577792': 1}
candi,{'1045335162106646528': 1}
candidat,{'1045332162160005126': 2}
candidatoalcald,{'1045339843646173184': 1}
candidatol,{'1045343560395116544': 1}
candidatur,{'1045332189536296960': 2}
cans,{'1045338505210212352': 1}
cant,{'1045332477051633664': 1}
cantid,{'1045337857538363392': 1}
capac,{'1045343529713717249': 1}
capaz,{'1045339360445562880': 1}
capital,{'1045332328636198913': 1}
capitaliz,{'1045339456763498496': 1}
caprich,{'1045334952202637313': 1}
capuay,{'1045338665017389056': 1}
car,{'1045333192788627458': 1}
caraj,{'1045338901752229895': 1}
carapulcr,{'1045347149452587008': 1}
caret,{'1045332230938263557': 1}
carg,{'1045332563508834304': 1}
carit,{'1045339360445562880': 1}
carl,{'1045334752738381824': 1}
carlosalarconp,{'1045338654787469313': 1}
carlosbruc,{'1045337375637995521': 1}
carlosrosasd,{'1045336872887734278': 1}
carlossoriap,{'1045334752738381824': 1}
carloszapat,{'1045346939158626305': 1}
carnicer,{'1045334354065575936': 1}
carr,{'1045338224154095617': 1}
carrer,{'1045334474899279872': 1}
cartel,{'1045332910327230465': 1}
cartill,{'1045340447709835264': 1}
cas,{'1045332260252274689': 1}
casi,{'1045335092971929602': 1}
casobust,{'1045334872154361856': 1}
castaed,{'1045332162160005126': 1}
castauel,{'1045347150186663940': 1}
castigarlis,{'1045341288701341701': 1}
catgatocat,{'1045346856556011520': 1}
catic,{'1045340161536675841': 1}
caus,{'1045333870328139777': 1}
causant,{'1045342942490177536': 1}
caviar,{'1045332477051633664': 1}
cay,{'1045332249888133121': 1}
cayend,{'1045332476107902976': 1}
ccantoangel,{'1045334426547310592': 1}
cdul,{'1045335196684472320': 1}
cej,{'1045346284343824385': 1}
centr,{'1045344792010543104': 1}
cerebr,{'1045332086947803137': 1}
cerebral,{'1045345014577082368': 1}
cerr,{'1045332563508834304': 1}
certez,{'1045335773732630539': 1}
ces,{'1045339635541581824': 1}
cesarr,{'1045334765690335232': 1}
cevalenzuelav,{'1045333426382008321': 1}
chabelit,{'1045332795491602432': 1}
chacn,{'1045335894822137856': 1}
cham,{'1045338901752229895': 1}
chamb,{'1045334905838866434': 1}
chau,{'1045338523199565824': 1}
chavist,{'1045334426547310592': 1}
chcub,{'1045343914612465664': 1}
chefaz,{'1045338518137053184': 1}
chich,{'1045345756293607430': 1}
chicharrn,{'1045339403969867776': 1}
chicharron,{'1045341409866371072': 1}
chichi,{'1045346715463831553': 1}
chirinosdieg,{'1045341899878486017': 1}
chiv,{'1045346623004577792': 1}
chpateesamandarin,{'1045337855579557888': 1}
chu,{'1045338524806008833': 1}
chup,{'1045343664380301312': 1}
chupateesamandarin,{'1045335343606755329': 1}
chusc,{'1045341995697426433': 1}
ciclist,{'1045340250132934656': 1}
ciclovi,{'1045337587064459267': 1}
cicpc,{'1045339635541581824': 1}
cierr,{'1045332125791203330': 1}
ciert,{'1045334952202637313': 1}
ciertojorgemunozap,{'1045332303776550913': 1}
cifr,{'1045339395614822400': 1}
cin,{'1045332086947803137': 1}
circ,{'1045333339576684544': 1}
circuit,{'1045346550220763136': 1}
cit,{'1045333491385344003': 1}
ciud,{'1045332191834722304': 1}
ciudadan,{'1045334600669687808': 1}
civiliz,{'1045332531556601856': 1}
clar,{'1045332748150468608': 1}
clarid,{'1045332395438804997': 1}
clas,{'1045338605164670977': 1}
claudi,{'1045341628972650498': 1}
clausur,{'1045344792010543104': 1}
cmar,{'1045332233685331969': 1}
cmic,{'1045335169933160449': 1}
cmo,{'1045332209769607169': 1}
cndidat,{'1045339768987561985': 1}
cobard,{'1045336570147033090': 1}
cobr,{'1045332594487971841': 1}
coch,{'1045339360445562880': 1}
cocodril,{'1045336075747688449': 1}
cof,{'1045332189536296960': 3}
coim,{'1045344634241798144': 1}
cojud,{'1045336006902321152': 1}
cojudec,{'1045339403969867776': 1}
colabor,{'1045335885309505537': 1}
colaboracin,{'1045333097292681216': 1}
coleg,{'1045334356351483904': 1}
colegi,{'1045335301554671617': 1}
colm,{'1045347065251934208': 1}
colmen,{'1045332258872315909': 1}
coloc,{'1045339360445562880': 1}
coloqu,{'1045337674050138114': 1}
colora,{'1045335571432910848': 1}
columbus,{'1045335165365563392': 1}
com,{'1045332467996143616': 1}
combat,{'1045335603246780417': 1}
combutt,{'1045337903004561408': 1}
coment,{'1045333184198701057': 1}
comentari,{'1045337857538363392': 1}
comenz,{'1045337437432680450': 1}
comerci,{'1045337490507407360': 1}
comercial,{'1045333506069594112': 1}
comet,{'1045345136283127808': 1}
cometi,{'1045334187191009280': 1}
comienz,{'1045335222902902784': 1}
comin,{'1045342931639586816': 1}
comisin,{'1045342140577062913': 1}
comit,{'1045335162047918082': 1}
comn,{'1045335321741791234': 1}
comohari,{'1045344635793670147': 1}
compart,{'1045334780492075008': 1}
compet,{'1045344424723648512': 1}
competent,{'1045342439328940032': 1}
complic,{'1045333748613632000': 1}
comport,{'1045334354065575936': 1}
compr,{'1045336476718903297': 1}
comprometedor,{'1045343985412304904': 1}
comprometet,{'1045332467996143616': 1}
compromis,{'1045341828038447106': 1}
comunicacin,{'1045333339576684544': 1}
con,{'1045333455956070402': 1}
conbr,{'1045340153080950786': 1}
concentracin,{'1045340388414951424': 1}
conchetumar,{'1045342024109576194': 1}
concientiz,{'1045333426382008321': 1}
concret,{'1045332796661792768': 1}
concuerd,{'1045343560395116544': 1}
conden,{'1045332392070860800': 1}
condenatori,{'1045334382951759874': 1}
condicion,{'1045345753009410048': 1}
conductor,{'1045343962783985672': 1}
conductoresningun,{'1045338513833635842': 1}
conductoress,{'1045340560863756288': 1}
conf,{'1045332241327501314': 1}
confi,{'1045336855808528384': 1}
confianz,{'1045336544456912896': 1}
confirm,{'1045341624941842433': 1}
confund,{'1045339027870609408': 1}
congestion,{'1045337587064459267': 1}
congres,{'1045333897792368641': 1}
congresoperu,{'1045342140577062913': 1}
conoc,{'1045334664053952513': 2}
conozc,{'1045340367317606401': 1}
consej,{'1045339403969867776': 1}
conserv,{'1045333859452284928': 1}
consider,{'1045333866829950976': 1}
conspir,{'1045343601969041408': 1}
consult,{'1045333074400210944': 1}
cont,{'1045335252892172288': 1}
contiend,{'1045337087548035073': 1}
contig,{'1045333617231228928': 1}
contin,{'1045340367317606401': 1}
continu,{'1045335162047918082': 1}
contndon,{'1045332233685331969': 1}
contundent,{'1045346284343824385': 1}
conven,{'1045343711528390657': 1}
convenc,{'1045332574938296320': 1}
convenci,{'1045333090170736640': 1}
convers,{'1045341624941842433': 1}
conversacin,{'1045336476718903297': 1}
conversin,{'1045339426203881472': 1}
convert,{'1045347065251934208': 1}
conviccin,{'1045333497521549314': 1}
convien,{'1045332476107902976': 1}
copi,{'1045337015405989889': 1}
corazn,{'1045336344170508291': 1}
cordial,{'1045334205855649792': 1}
cornej,{'1045335805852569602': 1}
corr,{'1045334122959376384': 1}
corre,{'1045333947075493889': 1}
correct,{'1045332563508834304': 1}
corredor,{'1045343289795383296': 1}
corri,{'1045333158638571521': 1}
corriendoo,{'1045335870126125056': 1}
corromp,{'1045346715463831553': 1}
corrompi,{'1045346856556011520': 1}
corruot,{'1045336492174913536': 1}
corrupcin,{'1045332796661792768': 1}
corrupcion,{'1045334905838866434': 1}
corrupt,{'1045332395438804997': 1}
cort,{'1045338224154095617': 1}
cos,{'1045332264463273989': 1}
cosit,{'1045333175956885504': 1}
cosotec,{'1045338726837223424': 1}
cost,{'1045340225805807617': 1}
costagin,{'1045332230938263557': 1}
costumbr,{'1045336237203226626': 1}
crcel,{'1045346718110412800': 1}
cre,{'1045332026818260992': 1}
creacin,{'1045333859452284928': 1}
crebl,{'1045335196684472320': 1}
crec,{'1045333592480645120': 1}
crecient,{'1045332264463273989': 1}
crecimient,{'1045335092971929602': 1}
credibil,{'1045342140207976449': 1}
crim,{'1045339426203881472': 1}
cristbal,{'1045334997803167745': 1}
crucial,{'1045337587064459267': 1}
ctm,{'1045343951715258370': 1}
cuadron,{'1045335169933160449': 1}
cual,{'1045341477700874240': 1}
cualqu,{'1045334997803167745': 1}
cualqui,{'1045332531556601856': 1}
