word,frequencies
61yr,{'1044983516843388928': 1}
66mvzfuu7,{'1044972833217155072': 1}
66o2pu7,{'1044973596739858433': 1}
6auamf,{'1044976556320460801': 1}
6bcmbenj,{'1044976209287942144': 1}
6crltjzfr,{'1044976373452935168': 1}
6hi,{'1044984685212979201': 1}
6icru,{'1044984286531801094': 1}
6lblyifumj,{'1044971850978250761': 1}
6pm,{'1044971613027020801': 1}
6q4bot,{'1044985079347531777': 1}
6qaz6gdfq,{'1044979093656281089': 1}
6rnfa8hm,{'1044983686234607616': 1}
6tmd,{'1044984974280192001': 1}
6tw4r2f,{'1044972734835568650': 1}
6z9,{'1044983870347792384': 1}
710,{'1044973175996583936': 1}
7125292,{'1044976966972186624': 1}
73pfj,{'1044975164428079104': 1}
766a,{'1044971556215156736': 1}
78osdmjb5,{'1044981821396717568': 1}
7983979,{'1044983361020678144': 1}
7e77h54oj,{'1044983853310447616': 1}
7f3os,{'1044974725431283712': 1}
7fbqer,{'1044980899165679618': 1}
7g5z4cos,{'1044972425824403457': 1}
7gq4yyglf,{'1044974421545504768': 1}
7hzkwlxgg,{'1044983686234607616': 1}
7i3g4rl,{'1044984624332632065': 1}
7ibxqyeyq,{'1044984667211001857': 1}
7ixaxrcus,{'1044971241252302849': 1}
7khsh26jg,{'1044974928519458817': 1}
7rla73,{'1044982739685060610': 1}
7ta,{'1044970967347449856': 1}
7tdet5ex,{'1044976799665598464': 1}
7tq6yqkz,{'1044972580741042176': 1}
7vfr7kij,{'1044985155092385793': 1}
7vjxjqo,{'1044970896660852738': 1}
7wlvx7fy,{'1044983112088932353': 1}
7y2x6v1ta,{'1044983531670261761': 1}
80dmwfa7tx,{'1044984514269892608': 1}
82zdcu,{'1044980888545693696': 1}
86nfab5,{'1044976309359837184': 1}
8brwz,{'1044972277778075649': 1}
8e7ki5cez,{'1044978315520593921': 1}
8ehbnovei,{'1044979590081531904': 1}
8ekbh,{'1044975592964329472': 1}
8eyv4,{'1044973453093359616': 1}
8gompcwvb,{'1044983516843388928': 1}
8htz9oe4f,{'1044975439733821440': 1}
8ks5j,{'1044976188106723330': 1}
8ktor0merq,{'1044972721329885189': 1}
8qp9odbv,{'1044975800263626755': 1}
8qwso64,{'1044977094772568064': 1}
8r6wqp7,{'1044983645805727745': 1}
8vyjbvw,{'1044976074432675840': 1}
8wdjkd,{'1044984667211001857': 1}
8xp,{'1044982444351520768': 1}
9082564,{'1044983070519160832': 1}
90m56xwul,{'1044973554687782912': 1}
93xfdfidt,{'1044983142472404994': 1}
967,{'1044971000625065986': 1}
9aehzdoow2,{'1044972913810714630': 1}
9am,{'1044978627610324992': 1}
9bb9ghg7n,{'1044975536152473601': 1}
9hgqkyz28n,{'1044971324249116673': 1}
9rj,{'1044981553640673281': 1}
9swai1nlt,{'1044978519388884992': 1}
9syuafm5it,{'1044983664579424256': 1}
9ugsns9,{'1044984737176186881': 1}
9xwac,{'1044984919842312193': 1}
abaj,{'1044976946562633730': 1}
abandon,{'1044984669572337669': 1}
abiert,{'1044971698909564929': 1}
aboc,{'1044983673488134145': 1}
absolut,{'1044983756325572609': 1}
abus,{'1044972219816976386': 1}
abyect,{'1044977121419042816': 1}
acab,{'1044974083358826496': 2}
academi,{'1044981975285714944': 1}
acas,{'1044979406870122497': 1}
accin,{'1044975262092455937': 1}
accion,{'1044972554199461888': 1}
accioncolora,{'1044971450967429121': 1}
accionpopul,{'1044975585599139840': 1}
accionpopularap,{'1044975585599139840': 1}
accionpopularp,{'1044971386010292224': 1}
ace,{'1044972895393517569': 1}
acept,{'1044971164601397251': 1}
aceptacin,{'1044972959272751105': 1}
aclar,{'1044979342881812481': 1}
acolora,{'1044982569748639746': 1}
acomp,{'1044971692773298176': 1}
acompam,{'1044984187319652352': 1}
acord,{'1044978525181276162': 1}
actan,{'1044973312890294275': 1}
actitud,{'1044972721329885189': 1}
acto,{'1044983586821148672': 1}
actor,{'1044974728275013632': 1}
actransparent,{'1044976216946692096': 1}
actu,{'1044971938928570368': 1}
actuacin,{'1044975496692412417': 1}
acuerd,{'1044974373017473025': 1}
acus,{'1044972219816976386': 1}
adecu,{'1044980151103246338': 1}
adel,{'1044971457103765506': 1}
adelant,{'1044972812958670848': 1}
adems,{'1044971869680611329': 1}
adiezgol,{'1044971000625065986': 1}
adlerfern,{'1044972624676368387': 1}
administr,{'1044980323484946433': 1}
adqu,{'1044984554702934017': 1}
adrianzeneduard,{'1044973074658086917': 1}
adversidadnicols,{'1044977121419042816': 1}
advert,{'1044976066669031424': 1}
aeropuert,{'1044977606133776384': 1}
afan,{'1044976610045296640': 1}
afirm,{'1044971869680611329': 1}
afrent,{'1044977242181390336': 1}
afront,{'1044974619491540993': 1}
agarr,{'1044973506956529664': 1}
agenciaandin,{'1044974092032577536': 1}
agend,{'1044980814856048640': 1}
agjimenezm,{'1044984438097170432': 1}
agrad,{'1044978902152740864': 1}
agrand,{'1044982593001869312': 1}
agresor,{'1044983112088932353': 1}
agu,{'1044983045617594369': 1}
agustin,{'1044971241252302849': 1}
ahest,{'1044984395617177601': 1}
ahi,{'1044976117487206402': 1}
ahog,{'1044972041659711489': 1}
ahor,{'1044970882639298561': 1}
ahorit,{'1044983212701831169': 1}
air,{'1044983212701831169': 1}
ajm,{'1044975544088121344': 1}
alamarquep,{'1044972707832647682': 1}
albert,{'1044970844852760577': 1}
alcald,{'1044970858706604032': 1}
alcaldel,{'1044977632423686145': 1}
alcaldesp,{'1044976105390845952': 1}
alcaldi,{'1044974373017473025': 1}
alcortalourd,{'1044980936620888064': 1}
alegr,{'1044973726285139968': 1}
alejapuent,{'1044970846689914881': 1}
alert,{'1044977379876245505': 1}
alfredgalvez,{'1044973541836431360': 1}
algn,{'1044980912725856257': 1}
algui,{'1044971402376474625': 1}
algun,{'1044976889683726336': 1}
ali,{'1044972913810714630': 1}
alianz,{'1044971456994725889': 1}
aliart,{'1044977405193056257': 1}
all,{'1044982879007264771': 1}
alonsomuj,{'1044984731140575233': 1}
alquiler,{'1044977169238298624': 1}
alt,{'1044974228972265473': 1}
altern,{'1044971009412145152': 3}
althaus,{'1044979222551367681': 1}
alto,{'1044975504963629056': 2}
altos,{'1044972517159575552': 1}
altur,{'1044977777127174145': 1}
alucin,{'1044970967347449856': 1}
alvarosarc,{'1044975827157495808': 1}
alvinaruiz,{'1044980988953186305': 1}
amant,{'1044980082979360770': 1}
amarill,{'1044977606133776384': 1}
amaru,{'1044985185887035393': 1}
ambas,{'1044975496692412417': 1}
ambos,{'1044971128576512000': 1}
ambul,{'1044973099517706243': 1}
amenaz,{'1044972932064325632': 1}
americatvperu,{'1044984471123095552': 1}
amerinoreyn,{'1044981571743346689': 1}
amig,{'1044971556202590208': 1}
amiguis,{'1044975544088121344': 1}
amonton,{'1044983135354736640': 1}
ampli,{'1044971281655959553': 1}
ampliacin,{'1044981717428318209': 1}
amplioser,{'1044980942203494400': 1}
amyandtheffy,{'1044977068692426753': 1}
ana,{'1044972041659711489': 1}
anajarav,{'1044972041659711489': 1}
analiochoaor,{'1044985009990508544': 1}
analiz,{'1044975582394687488': 1}
and,{'1044984514269892608': 1}
angliccapp,{'1044970858706604032': 1}
anibalperezm,{'1044983654244655104': 1}
anilun,{'1044977437363384320': 1}
animal,{'1044973440183279616': 1}
anit,{'1044981717428318209': 1}
anoch,{'1044980988953186305': 1}
anomi,{'1044980082979360770': 1}
ansan,{'1044975162863562753': 1}
anterior,{'1044979199864446976': 1}
anti,{'1044974469046054912': 1}
anticipacin,{'1044975075001339914': 1}
anticorrupcin,{'1044982146602086400': 1}
anticuch,{'1044972991946346496': 1}
anticuchosj,{'1044971642429100033': 1}
antifujiapr,{'1044977632423686145': 1}
antivenezolan,{'1044979619131248641': 1}
antn,{'1044975111839846400': 1}
anul,{'1044971186252328961': 1}
anunci,{'1044977239882960896': 1}
anyn,{'1044983497860034560': 1}
aos,{'1044970990231523328': 1}
apachedhc,{'1044977344212070401': 1}
apag,{'1044975157310365699': 1}
aparec,{'1044975840537251840': 1}
apart,{'1044981186848854017': 1}
apest,{'1044973259970760706': 1}
apjov,{'1044975585599139840': 1}
aplacatuir,{'1044975234061914113': 1}
aplic,{'1044971552087973888': 1}
aport,{'1044971009412145152': 2}
apoy,{'1044971754383396864': 1}
app,{'1044972707832647682': 1}
apreciacin,{'1044972425824403457': 1}
aprend,{'1044970844852760577': 1}
aprendi,{'1044975040079548416': 1}
aprist,{'1044973259970760706': 1}
aprovech,{'1044982316173578241': 1}
apunt,{'1044978280779198464': 1}
apusolitari,{'1044976769038725121': 1}
aqu,{'1044971293555216385': 1}
aquel,{'1044980314785939456': 1}
aquell,{'1044974803365625856': 1}
ara,{'1044979491519549440': 1}
argentin,{'1044982593001869312': 1}
argu,{'1044975911689486336': 1}
argument,{'1044972932064325632': 1}
arianalir,{'1044979619131248641': 1}
ariss,{'1044978265088233472': 1}
arm,{'1044984919842312193': 1}
armad,{'1044974806943371264': 1}
armar,{'1044978056006381568': 1}
arregl,{'1044971000625065986': 2}
arrib,{'1044976946562633730': 1}
arrugon,{'1044974980927303680': 1}
arruin,{'1044973726285139968': 1}
artcul,{'1044974695043485698': 1}
arter,{'1044980338534096896': 1}
asco,{'1044973894095056896': 1}
asegur,{'1044971291353239552': 1}
asesin,{'1044982444351520768': 1}
asesinat,{'1044972219816976386': 1}
asesor,{'1044971450967429121': 1}
asi,{'1044976855420473344': 1}
asient,{'1044981480525565952': 1}
asist,{'1044973642491334656': 1}
asisti,{'1044974647371083776': 1}
asoci,{'1044976734641303552': 1}
asolap,{'1044978717578207234': 1}
aspect,{'1044983017490591744': 1}
asu,{'1044976673316384769': 1}
asum,{'1044979983188459520': 1}
asust,{'1044975030545907719': 1}
atac,{'1044975827157495808': 1}
atenci,{'1044972092184317952': 1}
atencin,{'1044975424051261440': 1}
atent,{'1044980323484946433': 1}
atentxs,{'1044976188106723330': 1}
atrap,{'1044976772549349376': 1}
atribu,{'1044975496692412417': 1}
atrs,{'1044982483186585605': 1}
atvmasnotici,{'1044974647371083776': 1}
atvnotici,{'1044980959681159168': 1}
atvpe,{'1044973851006914561': 1}
audienci,{'1044980959681159168': 1}
aunqu,{'1044973449490436102': 1}
ausenci,{'1044976309359837184': 1}
ausent,{'1044978881067970563': 1}
austinptckg,{'1044984149151535106': 1}
aut,{'1044973212344479744': 1}
autoflagel,{'1044982856588636160': 1}
autor,{'1044973308830265347': 1}
aval,{'1044983584539516928': 1}
aven,{'1044981717428318209': 1}
ayer,{'1044974928519458817': 1}
aylln,{'1044981717428318209': 1}
ayud,{'1044971552087973888': 1}
azul,{'1044975194924883969': 1}
bacala,{'1044976309359837184': 1}
bacn,{'1044971199116324864': 1}
baj,{'1044973065497710592': 1}
bajez,{'1044971301734150144': 1}
bamb,{'1044976734641303552': 1}
banc,{'1044973259970760706': 1}
bancadafaperu,{'1044982569748639746': 1}
barbar,{'1044976845559668736': 1}
barneche,{'1044977081917075456': 1}
barr,{'1044978902152740864': 1}
barri,{'1044970990231523328': 1}
barriosalt,{'1044984138531581954': 1}
bast,{'1044974934894817280': 1}
bastaa,{'1044976419267387394': 1}
bastant,{'1044975496692412417': 1}
basur,{'1044979177110343680': 1}
batm,{'1044979846047305734': 1}
beingole,{'1044971177414938626': 1}
beingolea,{'1044972388348293120': 1}
bell,{'1044980333341560832': 1}
bellatrixto,{'1044985024599273472': 1}
belmont,{'1044970846689914881': 1}
belmontselecorreabeingole,{'1044977801223393280': 1}
belmott,{'1044977996233363456': 1}
benavid,{'1044979985713377280': 1}
bendicion,{'1044981407183966209': 1}
benedictin,{'1044974847233839105': 1}
benefici,{'1044973642491334656': 1}
bengole,{'1044982614304718849': 1}
benjami,{'1044983673488134145': 1}
bernal,{'1044976556320460801': 1}
berrich,{'1044979030615891968': 1}
berriocarbaj,{'1044972672042631169': 1}
biciclet,{'1044975840537251840': 1}
bien,{'1044970888913915904': 1}
billet,{'1044973212344479744': 1}
bitch,{'1044978783751688193': 1}
bless,{'1044978944435515392': 2}
bloqu,{'1044979904213921792': 1}
bluf,{'1044983545498873856': 1}
bob,{'1044977437363384320': 1}
boc,{'1044980782547316736': 2}
boicot,{'1044971556202590208': 1}
boicote,{'1044976928862687232': 1}
bol,{'1044971704089538561': 1}
bot,{'1044976454319198214': 1}
botik,{'1044972113562619904': 1}
bravaz,{'1044975194924883969': 1}
brev,{'1044971850978250761': 1}
brillant,{'1044984099021246469': 1}
buen,{'1044971052173066241': 1}
buenosempat,{'1044974496241848326': 1}
bufn,{'1044982515600150528': 1}
burbujit,{'1044975716394291200': 1}
burl,{'1044976437797822464': 1}
burlnd,{'1044979256160382977': 1}
burlndos,{'1044978391181594625': 1}
burr,{'1044974976615567360': 1}
burresti,{'1044982477327077382': 1}
bus,{'1044972509240717312': 1}
busc,{'1044972812958670848': 1}
bust,{'1044972219816976386': 1}
busti,{'1044972833217155072': 1}
byfriend,{'1044984514269892608': 1}
cab,{'1044974872013754369': 1}
caball,{'1044974225549930496': 1}
caballer,{'1044974225549930496': 1}
cabez,{'1044972432635957249': 1}
cabin,{'1044979587854323714': 1}
cabl,{'1044981067386679297': 1}
cacasen,{'1044980333341560832': 1}
cacerit,{'1044971642429100033': 1}
cad,{'1044975582394687488': 2}
cae,{'1044984818403028992': 1}
caen,{'1044977801223393280': 1}
caer,{'1044970892982398976': 1}
cag,{'1044978005079195648': 1}
cagbi,{'1044974091411886081': 1}
caig,{'1044971668047900672': 1}
caist,{'1044973099517706243': 1}
caj,{'1044981407183966209': 1}
cal,{'1044978706618429440': 1}
cala,{'1044977431151620097': 1}
calid,{'1044974779042869248': 1}
calient,{'1044979846542217218': 1}
calientit,{'1044972752141266944': 1}
call,{'1044983054702452736': 1}
callepur,{'1044983545498873856': 1}
cam,{'1044977077278167040': 1}
camaradelim,{'1044975778990051329': 1}
cambi,{'1044971052173066241': 1}
camin,{'1044975840537251840': 1}
camion,{'1044973212344479744': 1}
camionet,{'1044973030819205120': 1}
camp,{'1044970888913915904': 1}
campa,{'1044970856198352896': 1}
campesin,{'1044972624676368387': 1}
canal,{'1044971052173066241': 1}
canall,{'1044983017490591744': 1}
canaln,{'1044971291353239552': 1}
cancel,{'1044979882835496962': 1}
canch,{'1044974103311126528': 1}
candidat,{'1044970860220751872': 1}
candidatosqu,{'1044979491519549440': 1}
candidatur,{'1044976108335243264': 1}
cans,{'1044975987220516865': 1}
cantid,{'1044981666635304961': 1}
caos,{'1044974365274771456': 1}
capac,{'1044974803365625856': 1}
capital,{'1044971000625065986': 1}
capt,{'1044979030615891968': 1}
capuay,{'1044977087730339841': 1}
car,{'1044982722026983427': 1}
carcel,{'1044976143122780160': 1}
carec,{'1044973642491334656': 1}
carg,{'1044974092032577536': 1}
carhuanchosoy,{'1044977444762112005': 1}
cari,{'1044980988953186305': 1}
carl,{'1044976066669031424': 1}
carlosbruc,{'1044971511113822209': 1}
carr,{'1044984554702934017': 2}
carrer,{'1044984359621718016': 1}
carreter,{'1044974329744756738': 1}
carum,{'1044982722026983427': 1}
cas,{'1044971552087973888': 1}
casi,{'1044972277778075649': 1}
casot,{'1044976827570286592': 1}
cassinelli,{'1044971241252302849': 1}
cast,{'1044981200929116161': 1}
castaed,{'1044971386010292224': 1}
castig,{'1044982393633935365': 1}
catic,{'1044979401102946304': 1}
caviar,{'1044980814856048640': 1}
cay,{'1044975247643070464': 1}
cayend,{'1044974619491540993': 1}
cdmx,{'1044977606133776384': 1}
ceirs,{'1044982014640828417': 1}
cejn,{'1044983689271291909': 1}
celebr,{'1044971301734150144': 1}
cent,{'1044973212344479744': 1}
central,{'1044984359621718016': 1}
cer,{'1044985350836248576': 1}
cercan,{'1044980912725856257': 1}
cerebral,{'1044983587727183874': 1}
cerr,{'1044971450967429121': 1}
ces,{'1044973956674048001': 1}
cha,{'1044973099517706243': 1}
chacn,{'1044980942203494400': 1}
challeng,{'1044975190533443584': 1}
chavarry,{'1044976544572215296': 1}
chavarryelpuebloterespald,{'1044984793375670273': 1}
chavist,{'1044971995060932608': 1}
chermanyinks,{'1044974928519458817': 1}
chic,{'1044979985713377280': 1}
chin,{'1044984359621718016': 1}
chinchos,{'1044975840537251840': 1}
chirinosdieg,{'1044970859973279744': 1}
chist,{'1044971623764381696': 2}
chocolatetatto,{'1044972913810714630': 1}
chofer,{'1044973212344479744': 1}
chosican,{'1044984359621718016': 1}
chpateesamandarin,{'1044980899165679618': 1}
chriscastilloc,{'1044975911689486336': 1}
christi,{'1044976454319198214': 1}
christianhutdwalk,{'1044976640781168640': 1}
chup,{'1044975726762561536': 1}
chusm,{'1044972106738540547': 1}
cibradoresretorn,{'1044973212344479744': 1}
cierr,{'1044974627515244545': 1}
ciert,{'1044977344212070401': 1}
circ,{'1044972812958670848': 1}
circohay,{'1044974422724096002': 1}
circul,{'1044981666635304961': 1}
cit,{'1044970846689914881': 1}
ciud,{'1044972388348293120': 1}
ciudadan,{'1044972959272751105': 1}
ciudadani,{'1044976419267387394': 1}
clancon,{'1044981768498151424': 1}
clar,{'1044975620281839616': 1}
clarid,{'1044971186252328961': 1}
clarsim,{'1044974367753621509': 1}
clas,{'1044974469046054912': 1}
clasist,{'1044972432635957249': 1}
clientel,{'1044973894095056896': 1}
club,{'1044978933706489857': 1}
cmalcagmailcom,{'1044972554199461888': 1}
cmar,{'1044985008535023616': 1}
cmo,{'1044972777453817856': 1}
cobard,{'1044971785891057664': 1}
cobertur,{'1044971164601397251': 1}
cobr,{'1044971186252328961': 1}
cobrador,{'1044973212344479744': 1}
cocher,{'1044983054702452736': 1}
coincident,{'1044974232600551430': 1}
cojud,{'1044971938928570368': 1}
col,{'1044976772549349376': 1}
colaps,{'1044971767012446210': 1}
colect,{'1044984225672417282': 1}
coleg,{'1044979491519549440': 1}
colg,{'1044979401102946304': 1}
colm,{'1044973851006914561': 1}
coln,{'1044978265088233472': 1}
coloc,{'1044977636861267968': 1}
color,{'1044971000625065986': 1}
colora,{'1044971000625065986': 1}
coloraobuen,{'1044977081917075456': 1}
com,{'1044978265088233472': 1}
combat,{'1044971803867828224': 1}
combi,{'1044984359621718016': 1}
combis,{'1044976772549349376': 1}
comedy,{'1044979889533865984': 1}
coment,{'1044980302488236037': 1}
comentari,{'1044984648772849665': 1}
comerci,{'1044985008535023616': 1}
comet,{'1044970856198352896': 1}
cometer,{'1044982130001006593': 1}
comienz,{'1044979983188459520': 1}
comit,{'1044974728803491840': 1}
comn,{'1044975162863562753': 1}
comp,{'1044976309359837184': 1}
compar,{'1044972106738540547': 1}
compartirn,{'1044981480525565952': 1}
competent,{'1044974516571688961': 1}
complet,{'1044972041659711489': 1}
complic,{'1044978074473959424': 1}
compr,{'1044979590081531904': 1}
comprend,{'1044972425824403457': 1}
comprenderis,{'1044973449490436102': 1}
compromet,{'1044976928862687232': 1}
compromis,{'1044971457103765506': 1}
compromisosn,{'1044982393633935365': 1}
comunicacin,{'1044977859507474433': 1}
comunicor,{'1044973689845018626': 1}
con,{'1044983433007706112': 1}
concentracin,{'1044984072248991747': 1}
concesin,{'1044971052173066241': 1}
conclu,{'1044981717428318209': 1}
conclusin,{'1044982036082176006': 1}
concret,{'1044972734835568650': 1}
concurs,{'1044980459166420992': 1}
conden,{'1044982515600150528': 1}
conduc,{'1044982006361321476': 1}
conduci,{'1044982006361321476': 1}
conducir,{'1044976640781168640': 1}
conduct,{'1044975335438200832': 1}
conduj,{'1044978717578207234': 1}
conejill,{'1044975424051261440': 1}
conf,{'1044972808328089600': 1}
confi,{'1044975716394291200': 1}
confianz,{'1044984731140575233': 1}
confirm,{'1044970856198352896': 1}
confront,{'1044975592964329472': 1}
confund,{'1044979557927972864': 1}
congestin,{'1044981666635304961': 1}
congres,{'1044974627515244545': 1}
congresal,{'1044974092032577536': 1}
conoc,{'1044970896660852738': 1}
conozc,{'1044979612994940928': 1}
consej,{'1044983070519160832': 1}
consider,{'1044976105990557698': 1}
consigui,{'1044975424051261440': 1}
conspir,{'1044977632423686145': 1}
constitucin,{'1044981820310327296': 1}
constru,{'1044983067797065728': 1}
consult,{'1044974803365625856': 1}
contamin,{'1044981504516984833': 1}
context,{'1044975884283924481': 1}
contien,{'1044974695043485698': 1}
contiend,{'1044981507495002114': 1}
contig,{'1044975504963629056': 1}
contin,{'1044981666635304961': 1}
continu,{'1044974728803491840': 1}
contr,{'1044983752156475397': 1}
contrari,{'1044975424051261440': 1}
contrat,{'1044971186252328961': 1}
contribu,{'1044983756325572609': 1}
contrinc,{'1044977238012252160': 1}
control,{'1044973795398889473': 1}
conven,{'1044982258619371521': 1}
convenc,{'1044973074658086917': 1}
conveni,{'1044981975285714944': 1}
convenz,{'1044978074473959424': 1}
convers,{'1044979904213921792': 1}
conversacin,{'1044981407183966209': 1}
conversatori,{'1044981820310327296': 1}
convoc,{'1044974468186222592': 1}
coordin,{'1044984162342645760': 1}
corazn,{'1044977948804157445': 1}
cornej,{'1044972325656055810': 1}
coron,{'1044973669888471041': 1}
corporacin,{'1044981407183966209': 1}
corr,{'1044974779042869248': 1}
correcamin,{'1044978801594249217': 1}
correct,{'1044974912295899137': 1}
corrient,{'1044985234012418049': 1}
corrupcin,{'1044971803867828224': 1}
corrupcion,{'1044979342881812481': 1}
corrupt,{'1044979701939351558': 1}
cort,{'1044977081917075456': 1}
cos,{'1044971849447346176': 1}
cosotec,{'1044971456994725889': 1}
cost,{'1044971386010292224': 1}
costumbr,{'1044972001788604416': 1}
coyot,{'1044978801594249217': 1}
cras,{'1044977416156983297': 1}
cre,{'1044971009412145152': 1}
cred,{'1044973694018310144': 1}
credibl,{'1044973642491334656': 1}
cresp,{'1044980582080532482': 1}
crest,{'1044981445952000000': 1}
creyend,{'1044975529345069062': 1}
criceg,{'1044984964142575617': 1}
crim,{'1044975504963629056': 1}
crioll,{'1044982258619371521': 1}
cristhianrs,{'1044973897781776390': 1}
crti,{'1044974232600551430': 1}
crtic,{'1044974469046054912': 1}
cruc,{'1044974232600551430': 1}
cuadr,{'1044983752156475397': 1}
cuadrit,{'1044973212344479744': 1}
cualqu,{'1044977940017090560': 1}
cualqui,{'1044974092032577536': 1}
cuant,{'1044971613027020801': 1}
cuart,{'1044981780539944962': 1}
cub,{'1044978933706489857': 1}
cubr,{'1044976734641303552': 1}
cuent,{'1044970846689914881': 1}
cuerp,{'1044983017490591744': 1}
cuervond,{'1044982430141173761': 1}
cuest,{'1044974809883582464': 1}
cuestion,{'1044971128576512000': 1}
cuid,{'1044973440183279616': 1}
cuidadoes,{'1044980173593071616': 1}
cul,{'1044982146602086400': 1}
culpabl,{'1044974103311126528': 1}
cumpl,{'1044971371602866176': 1}
cumpli,{'1044976946562633730': 1}
cus,{'1044973669888471041': 1}
cust,{'1044984359621718016': 1}
cvic,{'1044982130001006593': 1}
cynmot,{'1044971664986034176': 1}
dad,{'1044984648772849665': 1}
dan,{'1044975726762561536': 1}
danbarrealv,{'1044976474967683072': 1}
daniel,{'1044970858706604032': 1}
danielurresti,{'1044971371602866176': 1}
dar,{'1044974872013754369': 1}
darl,{'1044971704089538561': 1}
darn,{'1044980379483086848': 1}
dars,{'1044971613027020801': 1}
dart,{'1044974980927303680': 1}
das,{'1044971450967429121': 1}
