word,frequencies
agrad,{'1046597570611605505': 1}
agradec,{'1046597576592707584': 1}
agradezc,{'1046598325493874688': 1}
agred,{'1046597599090921479': 1}
agresin,{'1046598170510331908': 1}
agu,{'1046597423521574912': 1}
ahhh,{'1046597335575384064': 1}
ahor,{'1046597678564544514': 1}
ajen,{'1046597342277881856': 1}
albert,{'1046597349664051201': 1}
albertit,{'1046597850396852224': 1}
albertobeingole,{'1046597678690381838': 1}
albertobelaund,{'1046597530451152896': 1}
alcald,{'1046597400935182336': 1}
alcaldes,{'1046598073672069120': 1}
alcaldi,{'1046597467079348224': 1}
alcanc,{'1046597475061108736': 1}
alcanz,{'1046597885289205760': 1}
alegr,{'1046598325665959937': 1}
alejandradinegr,{'1046598543610454016': 1}
alejandromub,{'1046597583592992768': 1}
alexeitoled,{'1046598131146792960': 1}
alexquillc,{'1046597671274852354': 1}
alfmet,{'1046597414109540353': 1}
algn,{'1046597521898950656': 1}
algui,{'1046597321289543681': 1}
algun,{'1046597400272482304': 1}
alhorizont,{'1046598397971566592': 1}
ali,{'1046597833372110849': 1}
alianz,{'1046597675578273792': 1}
alianzapopul,{'1046597551636533248': 1}
alivi,{'1046598268082409472': 1}
all,{'1046598235756916744': 1}
alonsotarazonaf,{'1046597540869738496': 1}
alt,{'1046598086888493056': 1}
alter,{'1046597475061108736': 1}
altur,{'1046597318953377792': 1}
alvarosarc,{'1046597437484388352': 1}
alzar,{'1046597683908087808': 1}
ama,{'1046598266933137408': 1}
amarill,{'1046597370778198017': 1}
ambos,{'1046597401602068480': 1}
amenaz,{'1046597634683797504': 1}
amerinoreyn,{'1046597337882271744': 1}
amig,{'1046597327404888064': 2}
amigabail,{'1046598184993267712': 1}
amigoperu,{'1046597733153472512': 1}
amigui,{'1046598291729862656': 1}
amist,{'1046598317101191168': 1}
amo,{'1046598149815635970': 1}
amor,{'1046597374028771328': 1}
ampli,{'1046597719580708865': 1}
amrcix,{'1046597551636533248': 1}
anajarav,{'1046597627310231552': 1}
ancdot,{'1046597420304486401': 1}
ancian,{'1046598073672069120': 1}
anda,{'1046598235756916744': 1}
andrealanat,{'1046597373340917760': 1}
aneurism,{'1046597834252914688': 1}
anill,{'1046598268082409472': 1}
anim,{'1046597809183633414': 1}
animal,{'1046598529395896321': 1}
animmg,{'1046598350987034624': 1}
anlisis,{'1046597613070495749': 1}
anot,{'1046598511289135104': 1}
antigu,{'1046598063186485248': 1}
aos,{'1046597583974674432': 2}
apaf,{'1046598304694513669': 1}
apag,{'1046597349563396096': 1}
apel,{'1046597494686257153': 1}
apjov,{'1046597988523659264': 1}
aplaud,{'1046597549589766144': 1}
aplaus,{'1046597629453500416': 1}
aplom,{'1046597570661961728': 1}
apost,{'1046597570901024768': 1}
apoy,{'1046597349563396096': 1}
apr,{'1046598195730677761': 1}
apreci,{'1046597546163011584': 1}
aprend,{'1046598270586429440': 1}
aprist,{'1046598209794191361': 1}
aprob,{'1046597355884171265': 1}
apropi,{'1046597393112866817': 1}
aprovech,{'1046597345314590720': 1}
aqu,{'1046598168748724224': 1}
aquel,{'1046597527913607168': 1}
aquell,{'1046597353061470208': 1}
arberrrt,{'1046598302341500928': 1}
arce,{'1046598270619807744': 1}
arco,{'1046597599090921479': 1}
arcoiris,{'1046598186964578304': 1}
armad,{'1046598235756916744': 1}
arquitect,{'1046598390107312130': 1}
arranc,{'1046598192740143105': 1}
arrem,{'1046597371570921472': 1}
articul,{'1046597328235311104': 1}
artur,{'1046597420304486401': 1}
asalari,{'1046597714820108289': 1}
asco,{'1046598481027174402': 1}
asegur,{'1046597433424302083': 1}
asesin,{'1046597420304486401': 2}
asesinat,{'1046597588865175552': 1}
asest,{'1046597345314590720': 1}
asirv,{'1046598055464718336': 1}
asist,{'1046597839294525440': 1}
asisti,{'1046597819820322816': 1}
aspavient,{'1046597634683797504': 1}
aspect,{'1046597590568108032': 1}
aspir,{'1046597467079348224': 1}
asquer,{'1046597710101413888': 1}
asu,{'1046598094794756096': 1}
asum,{'1046597653411352577': 1}
atac,{'1046597475061108736': 1}
ataqu,{'1046598281969762304': 1}
atend,{'1046597570628390912': 1}
atroc,{'1046597324833787904': 1}
audit,{'1046597416047325186': 1}
autoelimin,{'1046597606862917632': 1}
autoriz,{'1046598053522788353': 1}
avanz,{'1046597601045487616': 1}
avis,{'1046597319653822464': 1}
ayer,{'1046597723619758081': 1}
ayud,{'1046597405871935489': 1}
babos,{'1046597325358026757': 1}
babosaz,{'1046597340826546178': 1}
bac,{'1046597629453500416': 1}
bail,{'1046597834252914688': 1}
baj,{'1046597833716092929': 1}
baos,{'1046598317101191168': 1}
barat,{'1046597707396247552': 1}
barriosalt,{'1046597432493187072': 1}
bas,{'1046598359828623360': 1}
basur,{'1046597791299112960': 1}
bedoy,{'1046597713398296576': 1}
beingol,{'1046598515001085952': 1}
beingole,{'1046597328235311104': 1}
beingolea,{'1046597347424251904': 1}
beingoleanoflore,{'1046597347424251904': 1}
beingoleasigole,{'1046597347424251904': 1}
belladinamit,{'1046597429792067586': 1}
belm,{'1046597328235311104': 1}
belmont,{'1046597325358026757': 1}
benavid,{'1046597361965969408': 1}
bendcem,{'1046597979090690048': 1}
benefici,{'1046597570326233091': 1}
bengole,{'1046597557399506946': 1}
bestial,{'1046598187694379008': 1}
betsycortegan,{'1046598027513909248': 1}
biciclet,{'1046598402836967424': 1}
bien,{'1046597340826546178': 1}
bigot,{'1046597382018924547': 1}
billy,{'1046597857690746880': 1}
blacky,{'1046598317101191168': 1}
blind,{'1046597715298340865': 1}
blindaj,{'1046597715298340865': 1}
bloqu,{'1046598459296567297': 1}
bob,{'1046597631294808064': 1}
boicot,{'1046597765516660743': 1}
bols,{'1046598227129241604': 1}
bonit,{'1046598550283579393': 1}
bot,{'1046597546163011584': 1}
botell,{'1046597353090756608': 1}
bravaz,{'1046597683908087808': 1}
bravo,{'1046597945733390336': 1}
broch,{'1046598350987034624': 1}
brom,{'1046597634683797504': 1}
bromit,{'1046597562214567936': 1}
brunogesc,{'1046597765407682560': 1}
bsic,{'1046597570355576832': 1}
buen,{'1046597319053828096': 1}
bullying,{'1046598063706578944': 1}
bus,{'1046598569103364096': 1}
busc,{'1046597682519838721': 1}
bust,{'1046597977995907074': 1}
cab,{'1046597405871935489': 1}
cabez,{'1046597451937910785': 1}
cachet,{'1046597402310987776': 1}
cad,{'1046597343661961217': 1}
cadenci,{'1046598166584471554': 1}
cae,{'1046598113258024964': 2}
caerl,{'1046598168748724224': 1}
cag,{'1046597484301217793': 1}
cal,{'1046597364390264833': 1}
call,{'1046597583320297472': 1}
cambi,{'1046597931409834025': 1}
cambiarn,{'1046598024397492224': 1}
camin,{'1046597467079348224': 1}
camp,{'1046597790242091008': 1}
campa,{'1046597474306150401': 1}
can,{'1046598350987034624': 1}
canal,{'1046597359759757313': 1}
canaln,{'1046597370778198017': 1}
cand,{'1046597934287073280': 1}
candidat,{'1046597325618065409': 1}
candidatodic,{'1046597451937910785': 1}
candidatur,{'1046597328235311104': 1}
cantid,{'1046598588527259653': 1}
caos,{'1046598198620508160': 1}
cap,{'1046597420304486401': 2}
capital,{'1046597326998040576': 1}
capuay,{'1046598404003041280': 1}
car,{'1046597325618065409': 1}
caraj,{'1046597490139697152': 1}
carec,{'1046597570624131072': 1}
cari,{'1046597444245573632': 1}
carilucarisol,{'1046597847439880192': 1}
carl,{'1046597420304486401': 1}
carlos,{'1046598500534882304': 1}
carmenlozadadg,{'1046597528169455623': 1}
carochumpitaz,{'1046598355693039617': 1}
cart,{'1046597340826546178': 1}
cartel,{'1046597467079348224': 1}
cas,{'1046597585098563585': 1}
casi,{'1046597789352947712': 1}
casit,{'1046597437023014914': 1}
castaed,{'1046597393112866817': 1}
castr,{'1046597546163011584': 1}
caus,{'1046598075446423552': 1}
cavi,{'1046598224491008000': 1}
ccantoangel,{'1046597862975582214': 1}
cde,{'1046598222326747136': 1}
cdul,{'1046598595326222336': 1}
cecili,{'1046597335575384064': 1}
cejit,{'1046598263737110529': 1}
cejn,{'1046598217847242753': 1}
centr,{'1046598104563294208': 1}
central,{'1046598501130539008': 1}
cer,{'1046597997470134277': 1}
cerc,{'1046597791181623302': 2}
cerr,{'1046597371570921472': 1}
cesarmezamont,{'1046597382018924547': 1}
chacn,{'1046597321759346688': 1}
challeng,{'1046597712479744000': 1}
chaparrn,{'1046597629453500416': 1}
chapucer,{'1046597360246280197': 1}
chavist,{'1046597833372110849': 1}
chic,{'1046597374028771328': 1}
chicharronpress,{'1046597427518746625': 1}
chimen,{'1046598053522788353': 1}
chin,{'1046597562214567936': 1}
chinit,{'1046598439755292672': 1}
chist,{'1046598063186485248': 1}
chor,{'1046597334342283264': 1}
ciclov,{'1046597506354868224': 1}
cient,{'1046598515001085952': 1}
cierr,{'1046597324833787904': 1}
cifr,{'1046597866465243136': 1}
cinthi,{'1046598257550471171': 1}
circ,{'1046597349919911936': 1}
circunvalacin,{'1046598268082409472': 1}
ciud,{'1046597444245573632': 1}
ciudad,{'1046598185077157919': 1}
ciudadan,{'1046598073915330565': 1}
clandestin,{'1046597564785659910': 1}
clar,{'1046597345314590720': 1}
clarid,{'1046598511289135104': 1}
clausur,{'1046597564785659910': 1}
clc,{'1046598227129241604': 1}
clnic,{'1046597564785659910': 1}
clon,{'1046597429045399552': 1}
closet,{'1046598409950515200': 1}
cmar,{'1046597601045487616': 1}
cmhntm,{'1046598076377518080': 1}
cmo,{'1046597359759757313': 1}
cniez,{'1046597550122434560': 1}
cnmem,{'1046597819820322816': 1}
cobard,{'1046597714820108289': 1}
cobr,{'1046597570808688640': 1}
coherent,{'1046597798945320960': 1}
coinc,{'1046597583320297472': 1}
coje,{'1046597467079348224': 1}
colect,{'1046598569103364096': 1}
colegi,{'1046597997470134277': 1}
colladoguerr,{'1046597610583322624': 1}
coloc,{'1046597977995907074': 1}
color,{'1046598063706578944': 1}
colum,{'1046597862543495168': 1}
columbus,{'1046597327404888064': 1}
columbusmurat,{'1046597690031820800': 1}
com,{'1046597348518957057': 1}
comarjori,{'1046598426132185088': 1}
combat,{'1046597719580708865': 1}
comentari,{'1046598404003041280': 1}
comenz,{'1046598222326747136': 1}
cometi,{'1046597474306150401': 1}
comienz,{'1046597790242091008': 1}
comis,{'1046597319418937344': 1}
comisari,{'1046597822097711104': 1}
comn,{'1046597432493187072': 1}
comodn,{'1046598104563294208': 1}
compar,{'1046597470363570176': 1}
compart,{'1046597327404888064': 1}
complet,{'1046597764686204928': 1}
compr,{'1046597371155697664': 1}
comprarn,{'1046598076377518080': 1}
comprend,{'1046597822517325824': 1}
comprensin,{'1046598355693039617': 1}
compromis,{'1046597324833787904': 1}
comun,{'1046597404408131585': 1}
comunic,{'1046598317101191168': 1}
comunicacin,{'1046598604532723712': 1}
conclusin,{'1046598497368137728': 1}
conclusion,{'1046597629453500416': 1}
concret,{'1046597491737731072': 1}
concuerd,{'1046597549589766144': 1}
concurs,{'1046597893111656448': 1}
conden,{'1046597492966600705': 1}
conect,{'1046597382018924547': 1}
conexin,{'1046597506354868224': 1}
confi,{'1046597822231891968': 1}
confianz,{'1046597319418937344': 1}
confirm,{'1046597696805646336': 1}
confront,{'1046597733115723779': 1}
confund,{'1046598209794191361': 1}
congestin,{'1046598268082409472': 1}
congres,{'1046597546163011584': 1}
conmig,{'1046598329218609152': 1}
conmishijosnocl,{'1046598076377518080': 1}
conmishijosnotemet,{'1046597371570921472': 1}
conmovi,{'1046597872676999168': 1}
conoc,{'1046597398691282944': 1}
conocert,{'1046598325665959937': 1}
conozc,{'1046597515653648384': 1}
conpolit,{'1046597724106305536': 1}
consej,{'1046598595326222336': 1}
conserv,{'1046597665264480256': 1}
consistent,{'1046598355693039617': 1}
constru,{'1046597659673460736': 1}
contamin,{'1046598053522788353': 1}
contest,{'1046597678564544514': 2}
contien,{'1046598429411950592': 1}
contig,{'1046597318978428928': 1}
contrari,{'1046598569103364096': 1}
contrat,{'1046597361965969408': 1}
contundent,{'1046598500534882304': 1}
convenc,{'1046598431450501122': 1}
convenci,{'1046597401602068480': 1}
conveng,{'1046598104563294208': 1}
convers,{'1046597444245573632': 1}
convert,{'1046598569891966976': 1}
conviccin,{'1046598225015320576': 1}
cooperacin,{'1046597675578273792': 1}
coordin,{'1046597621484326913': 1}
copion,{'1046598577252896775': 1}
corbach,{'1046598061282283520': 1}
cornej,{'1046597337815158784': 1}
cornejoelmejor,{'1046597798945320960': 1}
corrupcin,{'1046597324569542657': 1}
corrupt,{'1046597570661961728': 1}
corruptor,{'1046597371155697664': 1}
cort,{'1046597856415678470': 1}
cos,{'1046597634683797504': 1}
cost,{'1046597570326233091': 1}
costagin,{'1046597431448793088': 1}
cre,{'1046597374028771328': 1}
creacin,{'1046598227129241604': 1}
creativ,{'1046598429411950592': 1}
cred,{'1046598481027174402': 1}
credibil,{'1046597491737731072': 1}
cristhianrs,{'1046598148091772928': 1}
cristinaq,{'1046597382018924547': 1}
cristinashingi,{'1046597846705860609': 1}
crtic,{'1046597552630624257': 1}
crucet,{'1046598235756916744': 1}
csar,{'1046597470363570176': 1}
csm,{'1046597351056527361': 1}
ctedr,{'1046598187694379008': 1}
cualqui,{'1046598291729862656': 1}
cuant,{'1046597319653822464': 1}
cuartopod,{'1046597627310231552': 1}
cuent,{'1046597359759757313': 1}
cuest,{'1046597744515846144': 1}
cul,{'1046597660583632897': 1}
culp,{'1046598604532723712': 1}
cultur,{'1046597934287073280': 1}
cumpl,{'1046597354403581952': 1}
cynmot,{'1046597444245573632': 1}
dad,{'1046597553301712896': 1}
dafi,{'1046598317101191168': 1}
dal,{'1046598035990597632': 1}
dalmi,{'1046597756855484417': 1}
dan,{'1046598149815635970': 1}
dand,{'1046597405871935489': 1}
daniel,{'1046597371155697664': 1}
danielcdtt,{'1046597466165063681': 1}
danielurresti,{'1046597319653822464': 1}
dao,{'1046597393112866817': 1}
dar,{'1046598480838479872': 1}
das,{'1046597714820108289': 1}
dbricaldi,{'1046598071809970177': 1}
deb,{'1046597378336346113': 1}
debat,{'1046597327404888064': 1}
debateelectoral,{'1046598315138326528': 1}
debatemuncipal,{'1046597416613552128': 1}
debatemuni,{'1046598584932528128': 1}
debatemunic,{'1046597855975272448': 1}
debatemunici,{'1046598261203759104': 1}
debatemunicipal,{'1046597318978428928': 1}
debatenuestr,{'1046598047684333568': 1}
debatevot,{'1046597349664051201': 1}
deber,{'1046597337882271744': 1}
debi,{'1046597894474731520': 1}
dec,{'1046597570557095939': 1}
decepcin,{'1046598211773829120': 1}
decid,{'1046598079464517634': 1}
decisin,{'1046597335575384064': 1}
decl,{'1046597713398296576': 1}
declar,{'1046597404408131585': 1}
declin,{'1046597502676422656': 1}
dedcat,{'1046597629453500416': 1}
dedic,{'1046598499079520256': 1}
defend,{'1046597355884171265': 1}
defensor,{'1046598569891966976': 1}
defiend,{'1046597577729339392': 1}
definit,{'1046597590568108032': 1}
dej,{'1046597353061470208': 1}
delant,{'1046598380724604928': 1}
delic,{'1046598266933137408': 1}
delincuent,{'1046597319053828096': 1}
delitocorrupt,{'1046598515001085952': 1}
delpechitocomplic,{'1046598382318424066': 1}
deltamdelt,{'1046598588439113728': 1}
demand,{'1046597570355576832': 1}
democraci,{'1046598380724604928': 1}
demostr,{'1046597327404888064': 1}
demostracin,{'1046597671690096640': 1}
dems,{'1046597502676422656': 1}
denigr,{'1046598281969762304': 1}
denunci,{'1046598366396928000': 1}
deport,{'1046597319053828096': 1}
derech,{'1046597369922560000': 1}
des,{'1046597583974674432': 1}
desaparezc,{'1046598024397492224': 1}
desarroll,{'1046597570326233091': 1}
describ,{'1046598314530099200': 1}
descubr,{'1046597952544940034': 1}
descuid,{'1046598317101191168': 1}
desempe,{'1046597653126160384': 1}
desenmasc,{'1046597682519838721': 1}
desgraci,{'1046597573690241026': 1}
deslengu,{'1046597359923277825': 1}
desnud,{'1046597360246280197': 1}
despedirt,{'1046598235756916744': 1}
desperdici,{'1046597398691282944': 1}
despert,{'1046598314941181952': 1}
despus,{'1046597577729339392': 1}
dest,{'1046598575130660864': 1}
destac,{'1046597995825909760': 1}
desti,{'1046597671690096640': 1}
destroz,{'1046597324569542657': 1}
destru,{'1046597639347818497': 1}
detest,{'1046597318978428928': 1}
detuv,{'1046597864745586689': 1}
deven,{'1046597470363570176': 1}
dia,{'1046597521898950656': 1}
diariodecurw,{'1046597714820108289': 1}
dic,{'1046597321289543681': 1}
dich,{'1046597324833787904': 1}
dictadur,{'1046598055464718336': 1}
dictumfactum,{'1046598173005942785': 1}
dieg,{'1046597670700077056': 1}
diegochgv,{'1046597828603256832': 1}
dieron,{'1046597660180959233': 1}
diethellcolumbus,{'1046598429411950592': 1}
difcil,{'1046597678564544514': 1}
diferent,{'1046597398691282944': 1}
dig,{'1046597348518957057': 1}
dign,{'1046597369922560000': 1}
dignid,{'1046597402310987776': 1}
dignif,{'1046598459296567297': 1}
dij,{'1046597588865175552': 1}
dinosauri,{'1046598431450501122': 1}
dios,{'1046598314530099200': 1}
diput,{'1046597660583632897': 1}
direct,{'1046598073957462016': 1}
dis,{'1046597815164653568': 1}
discapac,{'1046597445654843392': 1}
discolocontild,{'1046598509225537536': 1}
discriminacin,{'1046597324833787904': 1}
discriminacion,{'1046597627310231552': 1}
discriminatori,{'1046597710101413888': 1}
discurs,{'1046597324833787904': 1}
disminucin,{'1046598074045550592': 1}
disp,{'1046597628824363011': 1}
disparat,{'1046597451937910785': 1}
disposicin,{'1046598235756916744': 1}
disput,{'1046597822949339136': 1}
dist,{'1046597342277881856': 1}
distint,{'1046598325619777538': 1}
distrit,{'1046597334342283264': 1}
distrital,{'1046597334342283264': 1}
ditel,{'1046597327404888064': 1}
ditelcolumbus,{'1046597335575384064': 1}
ditelelchin,{'1046597423521574912': 1}
ditelkonlim,{'1046597423521574912': 1}
ditelparalim,{'1046597588865175552': 1}
dithel,{'1046597939999789056': 1}
divers,{'1046597894474731520': 1}
divid,{'1046598504796360704': 1}
dlar,{'1046597964729397248': 1}
dnde,{'1046597490139697152': 1}
dol,{'1046597420400988160': 1}
domin,{'1046597457017262081': 1}
doming,{'1046597487748886529': 1}
dos,{'1046597400272482304': 1}
dud,{'1046597405871935489': 1}
dupl,{'1046597345314590720': 1}
ebelinortiz,{'1046598499079520256': 1}
econom,{'1046598459296567297': 1}
edicin,{'1046597319653822464': 1}
edil,{'1046598472244367360': 1}
educ,{'1046597475061108736': 1}
educacin,{'1046597369922560000': 1}
efect,{'1046597418467364864': 1}
efrainreyest,{'1046598402493108224': 1}
egsquiz,{'1046597995825909760': 1}
eje,{'1046598033453076480': 1}
ejejejejejej,{'1046597517914374151': 1}
ekitegui,{'1046597973059227653': 1}
elcomercioperu,{'1046597319653822464': 1}
eleccion,{'1046597487748886529': 1}
eleccionesmunicipal,{'1046597952301670401': 1}
elect,{'1046597725347872768': 1}
elector,{'1046597431448793088': 1}
eleg,{'1046598076377518080': 1}
elhigadodmarit,{'1046598314530099200': 1}
elianagabriell,{'1046597474943676416': 1}
elij,{'1046597588865175552': 1}
elimin,{'1046598073932292097': 1}
ello,{'1046597756318617600': 1}
elmer,{'1046598270619807744': 1}
elponjasab,{'1046597570901024768': 1}
embarg,{'1046598501130539008': 1}
emergent,{'1046597570628390912': 1}
emit,{'1046597583592992768': 1}
emocion,{'1046598108937945088': 1}
emocional,{'1046597744515846144': 1}
empez,{'1046597536176394240': 1}
empres,{'1046597374028771328': 1}
empresari,{'1046598263443517441': 1}
empuj,{'1046598501130539008': 1}
encan,{'1046597334342283264': 1}
encant,{'1046597490819174400': 1}
encuest,{'1046597342500147201': 1}
enf,{'1046597791299112960': 1}
enfoqu,{'1046597492966600705': 1}
enfrent,{'1046597370778198017': 1}
enga,{'1046597597383852032': 1}
engolosin,{'1046598511289135104': 1}
ennriquesol,{'1046597432103112705': 1}
enorm,{'1046597546259480576': 1}
enriqu,{'1046597321759346688': 1}
enriquecornej,{'1046598027513909248': 1}
enriquecornejor,{'1046597326998040576': 1}
enriqueporlim,{'1046597324569542657': 1}
entend,{'1046597839294525440': 1}
enter,{'1046597577729339392': 1}
enterez,{'1046597570661961728': 1}
entiend,{'1046597319293108224': 1}
entierr,{'1046597328235311104': 1}
entonc,{'1046597585098563585': 1}
entren,{'1046597429045399552': 1}
entrev,{'1046598098041081856': 1}
equip,{'1046598116856737798': 1}
equivoc,{'1046597664610156546': 1}
equivoqu,{'1046597894474731520': 1}
erm,{'1046597891517808643': 1}
ernestoam,{'1046597321289543681': 1}
error,{'1046597474306150401': 1}
esca,{'1046598304694513669': 1}
escond,{'1046597353090756608': 1}
escuch,{'1046597400272482304': 1}
escuel,{'1046597428965777410': 1}
escup,{'1046598304694513669': 1}
espaci,{'1046597791181623302': 1}
especf,{'1046598500534882304': 1}
especial,{'1046598543610454016': 1}
espectacul,{'1046597517914374151': 1}
esper,{'1046597398691282944': 1}
esroy,{'1046597964729397248': 1}
est,{'1046597319653822464': 1}
estaf,{'1046597359759757313': 1}
esther,{'1046597318978428928': 1}
esthercapunay,{'1046597318978428928': 1}
esthercit,{'1046597824744321024': 1}
estil,{'1046598263443517441': 1}
estn,{'1046597484301217793': 1}
estojajajajajj,{'1046598389155201024': 1}
estpid,{'1046597606862917632': 1}
estratgi,{'1046598104563294208': 1}
ests,{'1046598578305740800': 1}
estudi,{'1046597997470134277': 1}
estupend,{'1046597321759346688': 1}
estupidec,{'1046598318506283010': 1}
etc,{'1046597988523659264': 3}
eudm,{'1046597418467364864': 1}
euforialun,{'1046597835523850241': 1}
event,{'1046598402836967424': 1}
evident,{'1046597891517808643': 1}
evit,{'1046598148091772928': 1}
evitanci,{'1046598187211984896': 1}
exact,{'1046597405871935489': 1}
exalcald,{'1046597713398296576': 1}
excelent,{'1046597319146246144': 1}
exces,{'1046597570808688640': 1}
exist,{'1046597494686257153': 1}
exit,{'1046597639347818497': 1}
experient,{'1046597428965777410': 1}
expert,{'1046597634314706945': 1}
explic,{'1046598085336592385': 1}
explicacin,{'1046597847439880192': 1}
explicart,{'1046597475061108736': 1}
explot,{'1046597834252914688': 1}
expon,{'1046597590568108032': 1}
exponent,{'1046598569891966976': 1}
exposicin,{'1046597764686204928': 1}
expres,{'1046597570372333568': 1}
expresoperu,{'1046598431450501122': 1}
extens,{'1046597670700077056': 1}
