word,frequencies
afect,{'1046596235132645377': 1}
afirm,{'1046596013551755264': 1}
afrent,{'1046597216423620608': 1}
afront,{'1046596029997625344': 1}
agenciaandin,{'1046596032077991936': 1}
agend,{'1046596556621828096': 1}
agradec,{'1046596000650080262': 1}
agresin,{'1046596152345468928': 1}
agu,{'1046596013170061312': 1}
ahor,{'1046596030383497221': 1}
ahorit,{'1046596750411223040': 1}
ahorrars,{'1046596231307431939': 1}
air,{'1046596644760891392': 1}
ajen,{'1046596005771333633': 1}
alan,{'1046596069323415552': 1}
albert,{'1046596107906822144': 1}
albertit,{'1046596222394519552': 1}
albertobeingole,{'1046596154224447488': 1}
albertosot,{'1046596096124997634': 1}
albertoveg,{'1046596996960800770': 1}
alcadez,{'1046597067278180354': 1}
alcal,{'1046596114617704449': 1}
alcald,{'1046596006949851143': 1}
alcaldes,{'1046596312240513025': 1}
alcaldi,{'1046596642508550144': 1}
alcanc,{'1046596815896956928': 1}
alcanz,{'1046596642508550144': 1}
alditus,{'1046596846100119552': 1}
ale,{'1046597193912725504': 1}
alegr,{'1046597048542351362': 1}
alejandromub,{'1046596271098798080': 1}
alejapuent,{'1046596219928285185': 1}
alejndon,{'1046596972608704514': 1}
alfmet,{'1046596853628895233': 1}
alg,{'1046596570353987584': 1}
algui,{'1046596107906822144': 1}
ali,{'1046596573709381632': 1}
alianz,{'1046596173572829184': 1}
alivi,{'1046596013170061312': 1}
all,{'1046596030383497221': 1}
alonsotarazonaf,{'1046596231307431939': 1}
alt,{'1046597252800811008': 1}
alter,{'1046597176548315136': 1}
alto,{'1046596564318179328': 1}
alvarosarc,{'1046596008501743617': 1}
ama,{'1046596316007223298': 1}
amarill,{'1046596105381859333': 1}
amas,{'1046596838122549249': 1}
ambos,{'1046596363587375104': 1}
amenaz,{'1046596247455510528': 1}
amig,{'1046596107906822144': 1}
amo,{'1046596501630332928': 1}
ampli,{'1046596472047882240': 1}
amric,{'1046597255170535424': 1}
ana,{'1046596716659716096': 1}
anajarav,{'1046597234375241728': 1}
ancdot,{'1046596675048017922': 1}
andaa,{'1046596884658356226': 1}
andas,{'1046596739162091525': 1}
andoenp,{'1046596283807477762': 1}
andrealanat,{'1046596462728105984': 1}
anemi,{'1046596199309082625': 1}
anill,{'1046596013170061312': 1}
anim,{'1046596386941276160': 1}
annettever,{'1046596819818565632': 1}
ansios,{'1046596099895689217': 1}
anterior,{'1046597226095669248': 1}
anti,{'1046596258461298688': 1}
antinatural,{'1046596363939696640': 2}
aos,{'1046596114617704449': 1}
apag,{'1046596140509122560': 1}
aparec,{'1046596148805472256': 1}
apest,{'1046597168738512897': 1}
apjov,{'1046596235132645377': 1}
apoy,{'1046596073492549637': 1}
apra,{'1046596235719790592': 1}
aprend,{'1046596943433138179': 1}
aprendi,{'1046596398244859911': 1}
aprob,{'1046596010808684544': 1}
apropi,{'1046596104907894784': 1}
aprovech,{'1046596244473344001': 1}
aprueb,{'1046596065691136002': 1}
aqu,{'1046597080167444481': 1}
aquel,{'1046597088950267905': 1}
aquell,{'1046596204409356288': 1}
aravioll,{'1046596953818234880': 1}
arberrrt,{'1046596222394519552': 1}
arbust,{'1046596517472145414': 1}
arcoiris,{'1046596180430475264': 1}
argosmozart,{'1046596305609535488': 1}
arguci,{'1046596579963146241': 1}
armas,{'1046597168738512897': 1}
arrebat,{'1046596675022868481': 1}
arrem,{'1046596012700311557': 1}
arrepentir,{'1046596317240336385': 1}
arrepentirn,{'1046596651505340416': 1}
arrim,{'1046597035661635584': 1}
articul,{'1046596541522354176': 1}
artur,{'1046596675048017922': 1}
asegur,{'1046596187544059904': 1}
asesin,{'1046596675048017922': 2}
asesinat,{'1046596338627092480': 1}
asesor,{'1046596684292268032': 1}
asi,{'1046596224919502848': 1}
asist,{'1046596123702497280': 1}
asisti,{'1046597021866577921': 1}
aspauzarazuri,{'1046596846100119552': 1}
astronm,{'1046596109550989313': 1}
asum,{'1046596315801702400': 1}
atac,{'1046597088950267905': 1}
atencin,{'1046596787828592640': 1}
atend,{'1046596029997625344': 1}
atent,{'1046596176450134016': 1}
atenu,{'1046596025543266304': 1}
atotorr,{'1046596884658356226': 1}
atrap,{'1046596132342820864': 1}
atroc,{'1046596929583546368': 1}
atrs,{'1046596172218060800': 1}
auditor,{'1046596996142944256': 1}
augusegui,{'1046596523096715264': 1}
august,{'1046597048542351362': 1}
aunqu,{'1046596235719790592': 1}
automvil,{'1046596280598896641': 1}
autor,{'1046596316007223298': 1}
autoriz,{'1046596235132645377': 1}
avanz,{'1046596136117686272': 1}
avis,{'1046596328707563522': 1}
avtperu,{'1046595998561251328': 1}
ayer,{'1046597307066720262': 1}
ayud,{'1046596575882031104': 1}
azar,{'1046596538015911936': 1}
baars,{'1046596159932911616': 1}
babos,{'1046596197832695809': 1}
babosaz,{'1046596799715266560': 1}
bac,{'1046596517472145414': 1}
bai,{'1046596647210405889': 2}
baj,{'1046596237942829056': 1}
banc,{'1046596471754297345': 1}
barbar,{'1046596105587372033': 1}
barmong,{'1046596423855173632': 1}
barri,{'1046596154622971904': 1}
basndos,{'1046597113898029056': 1}
basur,{'1046596014474481664': 1}
becerril,{'1046597035661635584': 1}
bedoy,{'1046596395371827200': 1}
beingole,{'1046596107906822144': 1}
beingolea,{'1046596036683280385': 1}
beingoleanoflore,{'1046596154224447488': 1}
beingoleasigole,{'1046596360605175808': 1}
belladinamit,{'1046596972608704514': 1}
belm,{'1046596721021767680': 1}
belmont,{'1046596005771333633': 1}
belmontnotepiqu,{'1046596277310492673': 1}
benefici,{'1046597067240542208': 1}
bestial,{'1046596633436262401': 1}
betet,{'1046597035661635584': 1}
bethlaw,{'1046596029997625344': 1}
bibliotec,{'1046596815896956928': 1}
biciclet,{'1046596020560416769': 1}
bien,{'1046596008501743617': 1}
bienven,{'1046597035661635584': 1}
bigot,{'1046597037922406401': 1}
bjmelgarej,{'1046596833605296128': 1}
blind,{'1046596267441360896': 1}
blogcyh,{'1046596570353987584': 1}
bloqu,{'1046596385880100864': 1}
bob,{'1046596822372888577': 1}
bobsparz,{'1046597001746485250': 1}
boicot,{'1046596515748360192': 1}
bonit,{'1046596265465839616': 1}
borj,{'1046596292414242816': 1}
bots,{'1046596993139838977': 1}
braill,{'1046597306932490241': 1}
bronc,{'1046596418574716929': 1}
buen,{'1046596024515661824': 1}
bullying,{'1046596964773765120': 1}
burd,{'1046596826898616320': 1}
burjit,{'1046596188928180225': 1}
busc,{'1046596024515661824': 1}
cab,{'1046597204448808960': 1}
cabr,{'1046596600863313920': 1}
cachet,{'1046597036970307584': 1}
cad,{'1046596086931095552': 1}
cae,{'1046596172218060800': 1}
caerl,{'1046597080167444481': 1}
cag,{'1046596329588371456': 1}
cain,{'1046596086931095552': 1}
calid,{'1046596176450134016': 1}
call,{'1046596055410888704': 1}
calla,{'1046596066571939840': 1}
cam,{'1046597119153504256': 1}
cambi,{'1046596329282121728': 1}
camin,{'1046596331492593664': 1}
camiset,{'1046596283807477762': 1}
camp,{'1046596042987393026': 1}
campa,{'1046596000650080262': 1}
canal,{'1046596184054398976': 1}
canaln,{'1046596152345468928': 1}
cand,{'1046596239586988033': 1}
candi,{'1046596921505329153': 1}
candidat,{'1046596012700311557': 1}
candidatur,{'1046596541522354176': 1}
cans,{'1046596132342820864': 1}
cantid,{'1046596042987393026': 1}
caos,{'1046596602369126402': 1}
cap,{'1046596675048017922': 2}
capac,{'1046596817410904064': 1}
capital,{'1046596006949851143': 1}
capt,{'1046597089344581634': 1}
capuac,{'1046597067278180354': 1}
capuay,{'1046596815624200193': 1}
car,{'1046596139112386560': 1}
caraj,{'1046596339273011201': 1}
carg,{'1046596315801702400': 1}
carilucarisol,{'1046596466997899264': 1}
carl,{'1046596215540985863': 1}
carlosboliv,{'1046596901007773696': 1}
cart,{'1046596799715266560': 1}
cas,{'1046596123702497280': 1}
casi,{'1046596089556729856': 1}
casit,{'1046596117130104832': 1}
casius,{'1046596951704293377': 1}
casodepot,{'1046596363939696640': 1}
castaed,{'1046596087325315073': 1}
caverncol,{'1046596258461298688': 1}
ccantell,{'1046596340241903617': 1}
cdul,{'1046596117130104832': 1}
ceciliaruiz,{'1046596529551810565': 1}
cejn,{'1046596242296524800': 1}
cercan,{'1046597238363959296': 1}
cerr,{'1046596012700311557': 1}
cerrao,{'1046596498253860864': 1}
chacn,{'1046596104882663425': 1}
chancher,{'1046596176450134016': 1}
chaparrn,{'1046596787828592640': 1}
chapucer,{'1046596078097903618': 1}
chau,{'1046596815238426625': 1}
chavist,{'1046596277310492673': 1}
chesss,{'1046596066571939840': 1}
chicharronpress,{'1046596338601914369': 1}
chikitoalex,{'1046597128095748097': 1}
chimen,{'1046596235132645377': 1}
chin,{'1046596884658356226': 1}
chiquit,{'1046596684292268032': 1}
chist,{'1046597310153666560': 1}
chistos,{'1046596701245636610': 1}
choic,{'1046596891029524481': 1}
chor,{'1046596438392737793': 1}
chuch,{'1046597019685572608': 1}
cient,{'1046597156906381313': 1}
cierr,{'1046596139112386560': 1}
ciert,{'1046596598011179008': 1}
cifr,{'1046596109550989313': 1}
cinthi,{'1046596250454413313': 1}
circunvalacin,{'1046596013170061312': 1}
ciud,{'1046596007369289728': 1}
ciudad,{'1046596331492593664': 1}
ciudadan,{'1046596055410888704': 1}
cix,{'1046596853414973440': 1}
clar,{'1046596126424657922': 1}
clasist,{'1046596381199269890': 1}
clav,{'1046596644417032192': 1}
clay,{'1046596951704293377': 1}
clon,{'1046595998561251328': 1}
closet,{'1046597112081907725': 1}
clsic,{'1046596407057158145': 1}
cmar,{'1046596024515661824': 1}
cmhntm,{'1046596325670825986': 1}
cmo,{'1046596239586988033': 1}
cniez,{'1046596027732635649': 1}
cnmaudi,{'1046597238363959296': 1}
cnmem,{'1046597183255064577': 1}
cobr,{'1046597071166472192': 1}
coc,{'1046596398244859911': 1}
cocher,{'1046596283807477762': 1}
cofinanci,{'1046597113898029056': 1}
coherent,{'1046596055410888704': 1}
cojud,{'1046597193912725504': 1}
colader,{'1046596247455510528': 1}
coleg,{'1046596644417032192': 1}
colegi,{'1046596298030370818': 1}
colladoguerr,{'1046596633943822336': 1}
color,{'1046596171869949952': 1}
columbus,{'1046596007369289728': 1}
com,{'1046596084141838342': 1}
comasterror,{'1046596656848867328': 1}
combat,{'1046596815968194561': 1}
comentari,{'1046596600569745413': 1}
cometi,{'1046596928044191744': 1}
comis,{'1046596816073109506': 1}
compar,{'1046596142639837184': 1}
compart,{'1046597275525484544': 1}
compasin,{'1046597045161795584': 1}
competent,{'1046596939251355649': 1}
complet,{'1046596025543266304': 1}
compr,{'1046596865884659712': 1}
comprend,{'1046597001746485250': 1}
compromet,{'1046596355345534976': 1}
compromis,{'1046596199967596546': 1}
comun,{'1046596152345468928': 1}
con,{'1046596338627092480': 1}
concienci,{'1046597059699200008': 1}
concient,{'1046596213695533057': 1}
conclu,{'1046596599571517440': 1}
concret,{'1046596258285203459': 1}
concurs,{'1046596561105498112': 1}
conden,{'1046596596211884033': 1}
conductor,{'1046596262617907200': 1}
conect,{'1046596188647100417': 1}
conf,{'1046597045161795584': 1}
confi,{'1046596817410904064': 1}
confianz,{'1046597068024938497': 1}
congestin,{'1046596013170061312': 1}
congres,{'1046596013170061312': 1}
congresoperu,{'1046596656773427200': 1}
conmig,{'1046596033097207808': 1}
conmishijosnotemet,{'1046596012700311557': 1}
conmovedor,{'1046597272182681600': 1}
conoc,{'1046596273002991616': 1}
conozc,{'1046596007369289728': 1}
conquist,{'1046596564892835840': 1}
consecuent,{'1046597035930079234': 1}
consegu,{'1046597067479666688': 1}
conserv,{'1046596325670825986': 1}
consistent,{'1046596305609535488': 1}
constitucional,{'1046596363939696640': 1}
constru,{'1046596014474481664': 1}
cont,{'1046596579963146241': 1}
contact,{'1046597176913252352': 1}
contain,{'1046596933777870848': 1}
contamin,{'1046596235132645377': 1}
contest,{'1046596298110119937': 2}
contig,{'1046596061060616192': 1}
contr,{'1046596391865380864': 1}
contradictori,{'1046596685902876672': 1}
contrat,{'1046596451697119232': 1}
control,{'1046596219928285185': 2}
contundent,{'1046596584211918850': 1}
convenc,{'1046596136117686272': 1}
convenci,{'1046596154224447488': 1}
conviccin,{'1046596426183127041': 1}
conviert,{'1046596666961416192': 1}
conviv,{'1046597123561721856': 1}
convoc,{'1046597086450536449': 1}
convoqu,{'1046596325670825986': 1}
coogobiern,{'1046596651505340416': 1}
cooperacin,{'1046596173572829184': 1}
copi,{'1046596132342820864': 1}
cor,{'1046596986022047744': 1}
corazn,{'1046596229113819139': 1}
corazonsalvaj,{'1046596390552580097': 1}
cornej,{'1046596072506896384': 1}
corre,{'1046597188225302528': 1}
correct,{'1046596790626209792': 1}
correspond,{'1046596556919640064': 1}
corrupcin,{'1046596015158120449': 1}
corrupt,{'1046596132342820864': 1}
cort,{'1046596517472145414': 1}
cos,{'1046596557242585091': 1}
crcel,{'1046596750411223040': 1}
cre,{'1046596061060616192': 1}
crec,{'1046596689023442944': 1}
cristian,{'1046596309011103744': 1}
cristinaq,{'1046596089556729856': 1}
critic,{'1046596348836028417': 1}
crtic,{'1046596021629915144': 1}
csar,{'1046596142639837184': 1}
ctedr,{'1046596633436262401': 1}
cual,{'1046596466997899264': 1}
cualqu,{'1046596741187948544': 1}
cuant,{'1046596328707563522': 1}
cuartopod,{'1046597234375241728': 1}
cuatr,{'1046596664511909888': 1}
cubiert,{'1046596564318408704': 1}
cubr,{'1046596707121844224': 1}
cuent,{'1046596102512930817': 1}
cuerp,{'1046596584211918850': 1}
cul,{'1046596139649290240': 1}
cult,{'1046596815896956928': 1}
cultur,{'1046596239586988033': 1}
cumpl,{'1046596030383497221': 1}
curs,{'1046596579963146241': 1}
cuscomani,{'1046596086931095552': 1}
cutr,{'1046596137828929536': 1}
cynmot,{'1046596105381859333': 1}
dad,{'1046596604306829313': 1}
dalmi,{'1046597276972584960': 1}
dan,{'1046596498698330114': 1}
dand,{'1046596510484516864': 1}
daniel,{'1046596675048017922': 1}
danielcdtt,{'1046596426183127041': 1}
danielurresti,{'1046596142639837184': 1}
dao,{'1046596104907894784': 1}
dar,{'1046596154144837632': 1}
darl,{'1046596176450134016': 1}
das,{'1046596557242585091': 1}
dat,{'1046596579963146241': 1}
deapu,{'1046597098798542848': 1}
deb,{'1046596351528771584': 1}
debat,{'1046596020560416769': 1}
debateel,{'1046597128095748097': 1}
debateelectoral,{'1046596107906822144': 1}
debatemuncipal,{'1046596126424657922': 1}
debatemuni,{'1046596154245304321': 1}
debatemunic,{'1046596105591500802': 1}
debatemunici,{'1046596217029955585': 1}
debatemunicipal,{'1046596007033745408': 1}
debatemunicipals,{'1046596538468880384': 1}
debatevot,{'1046596013551755264': 1}
debati,{'1046596566017093632': 1}
deber,{'1046597122001448960': 1}
dec,{'1046596235719790592': 1}
decidi,{'1046596217986318337': 1}
decl,{'1046596858662006784': 1}
dedic,{'1046596395371827200': 1}
defend,{'1046596008501743617': 1}
defensor,{'1046596788491354113': 1}
defiend,{'1046596274202587137': 1}
defin,{'1046596570353987584': 1}
definit,{'1046597009451483136': 1}
definitiv,{'1046596559192948736': 1}
definitivam,{'1046596199967596546': 1}
dej,{'1046596154144837632': 1}
delant,{'1046596644417032192': 1}
delt,{'1046597226095669248': 1}
deltamdelt,{'1046596684292268032': 1}
delurens,{'1046596739162091525': 1}
democraci,{'1046597048018046977': 1}
demol,{'1046596996113604613': 1}
demostr,{'1046596025543266304': 1}
demostracin,{'1046596089556729856': 1}
dems,{'1046597098798542848': 1}
denomin,{'1046597299403665408': 1}
dentr,{'1046596737048211456': 1}
denunci,{'1046596363939696640': 1}
depend,{'1046597204448808960': 1}
deport,{'1046596348294901760': 1}
derech,{'1046596258461298688': 1}
derrot,{'1046596877368643585': 1}
des,{'1046596402099425281': 1}
desag,{'1046596013170061312': 1}
desaparec,{'1046596858666266624': 1}
desarroll,{'1046596089556729856': 1}
desastr,{'1046596466737852418': 1}
desconoc,{'1046596466997899264': 1}
desempe,{'1046596357086171136': 1}
desgraci,{'1046596984306651136': 1}
desinfl,{'1046596420004966401': 1}
deslengu,{'1046596219366240257': 1}
desnud,{'1046596078097903618': 1}
desped,{'1046596684292268032': 1}
despeg,{'1046597299403665408': 1}
despidindos,{'1046596000650080262': 1}
despu,{'1046596225489874945': 1}
despus,{'1046597035661635584': 1}
destac,{'1046597253509644288': 1}
desti,{'1046596426472599552': 1}
destroz,{'1046596015158120449': 1}
destru,{'1046596566017093632': 1}
desubic,{'1046597169288007685': 1}
detrs,{'1046597082365272064': 1}
deven,{'1046596142639837184': 1}
diabl,{'1046596407057158145': 2}
dianavasquezvll,{'1046597170089070593': 1}
diari,{'1046597188225302528': 1}
diariodecurw,{'1046596355563679744': 1}
dias,{'1046596192296144897': 1}
dic,{'1046596132342820864': 1}
dich,{'1046596132342820864': 1}
dieg,{'1046596215729778688': 1}
diethell,{'1046596065691136002': 1}
difcil,{'1046596298110119937': 1}
difund,{'1046596739162091525': 1}
dig,{'1046596204409356288': 1}
dign,{'1046596712188514305': 1}
dignid,{'1046597036970307584': 1}
dij,{'1046596137828929536': 1}
dilem,{'1046596139649290240': 1}
dim,{'1046596739162091525': 1}
diner,{'1046596396823040000': 1}
dio,{'1046596283639713792': 1}
dios,{'1046596669423407104': 1}
diosit,{'1046596000650080262': 1}
diput,{'1046596270943621120': 1}
direct,{'1046596171869949952': 1}
director,{'1046596325670825986': 1}
dirig,{'1046596984306651136': 1}
dis,{'1046596108007419905': 1}
discapac,{'1046596202798682112': 1}
discrimin,{'1046597091433304064': 1}
discriminacin,{'1046596750411223040': 1}
discriminacion,{'1046597234375241728': 1}
discriminatori,{'1046596381199269890': 1}
disculp,{'1046596984306651136': 1}
discurs,{'1046596012700311557': 1}
disfraz,{'1046596826898616320': 1}
disminu,{'1046596480902090752': 1}
dispar,{'1046596351528771584': 1}
dist,{'1046596644417032192': 1}
distincion,{'1046596522484408325': 1}
distint,{'1046596062675263488': 1}
distrit,{'1046596031020969984': 1}
dit,{'1046596733088800768': 1}
ditel,{'1046596007369289728': 1}
ditelcolumbus,{'1046595998561251328': 1}
ditelkonlim,{'1046596008501743617': 1}
ditelparalim,{'1046596336622161920': 1}
dlar,{'1046597035661635584': 1}
dlargued,{'1046597292441169922': 1}
dnmarian,{'1046597315157532674': 1}
doctrin,{'1046596309011103744': 1}
dol,{'1046596411435888641': 1}
doming,{'1046596292699443200': 1}
dos,{'1046596021629915144': 1}
drag,{'1046596007033745408': 1}
dram,{'1046597255170535424': 1}
droc,{'1046596348294901760': 1}
dsel,{'1046596258582925317': 1}
dud,{'1046596269043601408': 1}
dupl,{'1046597277857525760': 1}
ebelinortiz,{'1046596395371827200': 1}
ecolg,{'1046597045161795584': 1}
econm,{'1046596636535853056': 1}
edad,{'1046596298030370818': 1}
edicin,{'1046596328707563522': 1}
educ,{'1046597176548315136': 1}
educacin,{'1046596114617704449': 1}
eficient,{'1046596564389691392': 1}
ejemplif,{'1046596587798089728': 1}
ekitegui,{'1046596329282121728': 1}
elbotij,{'1046596340719837185': 1}
elcom,{'1046596996113604613': 1}
elcomercioperu,{'1046596020560416769': 1}
elcondedel,{'1046596188928180225': 1}
eldesag,{'1046596350366896128': 1}
eleccin,{'1046596579963146241': 1}
eleccion,{'1046596032077991936': 1}
eleccionesmunicip,{'1046596664511909888': 1}
eleccionesmunicipal,{'1046596327239487488': 1}
elect,{'1046596668672618496': 1}
elector,{'1046596237355610112': 1}
electoral,{'1046596000650080262': 1}
eleg,{'1046597095313084418': 1}
elevator,{'1046596351528771584': 1}
elianacarlin,{'1046597119153504256': 1}
elig,{'1046597169032114176': 1}
elij,{'1046596410421006336': 1}
eliquisp,{'1046596829402533889': 1}
ello,{'1046596298030370818': 1}
elmdelaveg,{'1046596208591024128': 1}
elmonoilustr,{'1046596316984487938': 1}
eloymarch,{'1046597299403665408': 1}
embar,{'1046596885044187137': 1}
embarg,{'1046597289127694336': 1}
emit,{'1046596271098798080': 1}
empat,{'1046597123561721856': 1}
empez,{'1046596055582875648': 1}
emple,{'1046596154144837632': 1}
empoder,{'1046596247455510528': 1}
emprendedor,{'1046596817410904064': 1}
empres,{'1046597089344581634': 1}
empresari,{'1046597082365272064': 1}
emr,{'1046596528612265984': 1}
encar,{'1046597067081043969': 1}
encend,{'1046596901867581441': 1}
encim,{'1046596415248617472': 1}
encuentr,{'1046596901867581441': 1}
encuest,{'1046596036683280385': 1}
enf,{'1046596014474481664': 1}
enfoc,{'1046596716659716096': 1}
enfoqu,{'1046596669423407104': 1}
enfr,{'1046596027732635649': 1}
enfre,{'1046596599571517440': 1}
enfrent,{'1046596171869949952': 1}
enga,{'1046596523621044224': 1}
enjuici,{'1046596338627092480': 1}
enorm,{'1046596005771333633': 1}
enr,{'1046597283578609669': 1}
enriqu,{'1046596072506896384': 1}
enriquecornejor,{'1046596033097207808': 1}
enriqueismyqu,{'1046596415248617472': 1}
enriqueporlim,{'1046596007033745408': 1}
ense,{'1046596972608704514': 1}
entiend,{'1046596105587372033': 1}
entierr,{'1046596325670825986': 1}
entonc,{'1046596154224447488': 1}
entreg,{'1046596109550989313': 1}
entrev,{'1046596913313837058': 1}
entrevist,{'1046596771894431744': 1}
entro,{'1046596269043601408': 1}
entusiast,{'1046597059699200008': 1}
envindol,{'1046596990254174208': 1}
equid,{'1046596685902876672': 1}
equip,{'1046596277310492673': 1}
equivoc,{'1046596033097207808': 1}
eriksonp,{'1046596055410888704': 1}
erm,{'1046596728143716352': 1}
ernestoam,{'1046597216423620608': 1}
erradic,{'1046596199309082625': 1}
error,{'1046596596211884033': 1}
escandinavi,{'1046596750411223040': 1}
escol,{'1046596298030370818': 1}
