word,frequencies
busfamiliaresamigostrabajoetc,{'1026955577304535041': 1}
busin,{'1037581007464157184': 2}
business,{'1037627521108529152': 2}
bust,{'1026974519133499393': 1}
busti,{'1026954853917122565': 1}
butters,{'1027014047584202752': 1}
c678,{'1026942723499216899': 1}
cab,{'1026940045553479680': 1}
cabal,{'1026994629353385984': 1}
cabez,{'1026945884515454977': 1}
cabr,{'1027056238641786881': 1}
cad,{'1026940325972115456': 1}
cag,{'1037567213778214913': 1}
caig,{'1026952879700107264': 1}
cala,{'1026956423161434112': 1}
calcaterr,{'1026942723499216899': 1}
caldern,{'1026990340602048512': 1}
calid,{'1026981347708096512': 1}
calient,{'1037578594023890944': 1}
call,{'1026944692787785728': 1}
callaoper,{'1037566793420820481': 1}
calzoncill,{'1027025626312658944': 1}
cambi,{'1026982572616761346': 1}
camilodez,{'1037594052064104448': 1}
caminanteperu,{'1027055340884553728': 1}
caminat,{'1026979418839965696': 2}
camion,{'1027024279051948033': 1}
camis,{'1037569363518337024': 1}
camiset,{'1037588650698137600': 1}
camp,{'1026957086427701248': 1}
campa,{'1026945645066760194': 1}
canaln,{'1026953776958251014': 1}
canari,{'1037617151211986944': 1}
cancill,{'1026966189384323072': 1}
cand,{'1027015629402980352': 1}
candidat,{'1026937336242823168': 1}
candidatur,{'1027039209750716416': 1}
cans,{'1026982465993363456': 1}
cant,{'1026980749910700033': 1}
cantid,{'1037572734639906816': 1}
cao,{'1027012728785960962': 1}
caos,{'1026976233920389120': 1}
caotic,{'1027004211878420481': 1}
capac,{'1026975171444400128': 1}
capaz,{'1026945512883335168': 1}
capital,{'1026990340602048512': 2}
captur,{'1027013154650378241': 1}
capuay,{'1027014433862766593': 1}
car,{'1026940493127663616': 1}
caradur,{'1027016024158351361': 1}
caraj,{'1037569446859169792': 1}
caravan,{'1026967437437284354': 1}
carcely,{'1037588948686651392': 1}
carct,{'1026975720222994433': 1}
caret,{'1026956375736426496': 1}
carg,{'1026982712408723456': 1}
cari,{'1026942725273407488': 1}
carlosc,{'1037588507420778496': 1}
carlossoriap,{'1027015629402980352': 1}
carmenzapat,{'1026967437437284354': 1}
carocabrer,{'1026968258942066693': 1}
carolinarcenet,{'1026969086893412358': 1}
carrer,{'1027005984961691649': 1}
carreter,{'1027052294276349962': 1}
carril,{'1026953725653516289': 1}
cart,{'1026994629353385984': 1}
cartel,{'1027023155255234561': 1}
cas,{'1026936919299637248': 1}
casi,{'1026954853917122565': 1}
cassineli,{'1037581899546415104': 1}
castaed,{'1026937682759442438': 1}
castig,{'1026957298449768451': 1}
catapult,{'1026995743104614400': 1}
catic,{'1026993482295123968': 1}
caus,{'1027041486175707136': 1}
causeway,{'1037575357036150784': 1}
cavi,{'1026994800384458752': 1}
cay,{'1027020787352588288': 1}
cayeron,{'1026975765211045888': 1}
ccantell,{'1027016088238866437': 1}
ccuadernosk,{'1026942723499216899': 1}
ceauagufu,{'1027019764089212929': 1}
cej,{'1026996254604226560': 1}
cejn,{'1026997702192766986': 1}
cel,{'1027028104919822337': 1}
centr,{'1026946438847234054': 1}
central,{'1027052294276349962': 1}
cer,{'1027025626312658944': 1}
cerc,{'1026973850641358848': 1}
cercan,{'1026996254604226560': 1}
cerr,{'1026937461329588225': 1}
ces,{'1037588821825728512': 1}
cfk,{'1026938816530198529': 1}
cguit,{'1026942723499216899': 1}
chaparr,{'1037587156989038592': 1}
chavarry,{'1037588507420778496': 1}
chavarryelpuebloterespald,{'1037588507420778496': 2}
chavarrysequed,{'1037588507420778496': 1}
chavez,{'1027014047584202752': 1}
chavir,{'1026987166621155329': 1}
chever,{'1037567213778214913': 1}
chibol,{'1026981906779451400': 1}
chicharrn,{'1037579767510380544': 1}
chicharronpress,{'1037569365976207360': 1}
ching,{'1027046836421513217': 2}
chipan,{'1026974519133499393': 1}
chiquit,{'1037567791623155718': 1}
chongres,{'1027009173102518273': 1}
chor,{'1026953725653516289': 1}
choripan,{'1026970663842705419': 1}
chriscastilloc,{'1026954071591272448': 1}
chvarry,{'1037588247688437760': 1}
chvez,{'1037602272518320128': 1}
ciccon,{'1026936919299637248': 1}
cielitolindook,{'1026943101259137025': 1}
ciert,{'1026977172504944640': 1}
cinism,{'1026997416581582848': 1}
circ,{'1037582761962471425': 1}
circul,{'1026997416581582848': 1}
cit,{'1037575516675604486': 1}
ciud,{'1026973525251383297': 1}
ciudadan,{'1026969086893412358': 1}
clar,{'1026952197538496513': 1}
clarov,{'1026979418839965696': 1}
clasist,{'1037597387072720896': 1}
clau,{'1037575059072864256': 1}
claudics,{'1026993806942633990': 1}
claudiozegarr,{'1037579093112496128': 1}
clown,{'1037588851349434368': 1}
cmar,{'1037604668728336384': 1}
cmo,{'1026955577304535041': 1}
cncer,{'1027012163804782592': 1}
cnm,{'1026958341707386880': 1}
coautor,{'1037572311199739910': 1}
cobard,{'1027012694640140293': 1}
cobranz,{'1027021135848898561': 1}
coimer,{'1026957298449768451': 1}
coincidenciasdanielurresti,{'1027054693049159680': 1}
cojud,{'1037601922532999174': 1}
col,{'1026963420325793797': 1}
colect,{'1027041486175707136': 1}
colg,{'1026942473032085504': 1}
colocacin,{'1037651220108857344': 1}
colombi,{'1026966189384323072': 1}
colora,{'1026996254604226560': 1}
columbus,{'1037601783059808256': 1}
columbusmurat,{'1037570910717468672': 1}
combat,{'1026980972611416064': 1}
combatir,{'1027007160201490432': 1}
comentari,{'1037568279378907136': 1}
comenz,{'1026947051169488896': 1}
comerci,{'1037598937564119040': 1}
comet,{'1026953175054606338': 1}
comienz,{'1037584829536239616': 1}
comisedh,{'1026940045553479680': 1}
compart,{'1026972253311979520': 1}
compartim,{'1026973792118231040': 1}
compit,{'1026942473032085504': 1}
complet,{'1037573857429938176': 1}
complic,{'1026965827818536961': 1}
compr,{'1026956423161434112': 1}
compromet,{'1026974923586248704': 1}
compromis,{'1026980155195973633': 1}
comprtel,{'1037571704711798784': 1}
comput,{'1026975055333474305': 1}
comun,{'1027040364803317761': 1}
comunicor,{'1026965827818536961': 1}
comunidadmitr,{'1027002094606270464': 1}
con,{'1037597387072720896': 1}
conchaz,{'1037576939744243712': 1}
conchud,{'1026968767023259649': 1}
concienci,{'1026976233920389120': 1}
conclu,{'1037572311199739910': 1}
conclusin,{'1026985171768229888': 1}
cond,{'1026936919299637248': 1}
conden,{'1026966189384323072': 1}
condicion,{'1026945225116315650': 1}
confi,{'1026948362434760705': 1}
confianz,{'1026977172504944640': 1}
confirm,{'1026947674254106624': 1}
confrontacin,{'1037584829536239616': 1}
confund,{'1026943684498137088': 1}
congestion,{'1027041486175707136': 1}
congres,{'1026989824090275840': 1}
conoc,{'1026945512883335168': 1}
conozc,{'1027003985557942272': 1}
conserv,{'1037574486843961344': 1}
consider,{'1037572311199739910': 1}
consig,{'1037566700319858688': 1}
constant,{'1037568160294215681': 1}
constitucin,{'1026966189384323072': 1}
constitucionalhablat,{'1026991607319613441': 1}
constru,{'1026943684498137088': 1}
cont,{'1037584684115546113': 1}
contaminacin,{'1027023155255234561': 1}
contig,{'1026944987869732864': 1}
contracultural,{'1037588821825728512': 1}
contraloriaperu,{'1027013373173673985': 1}
contrari,{'1026954940592410624': 1}
contrat,{'1037601922532999174': 1}
convers,{'1026955577304535041': 1}
convert,{'1037604668728336384': 1}
conviccion,{'1026980449514610694': 1}
convien,{'1026954853917122565': 1}
conviv,{'1026942725273407488': 1}
copi,{'1026956375736426496': 1}
copiart,{'1037573744145850368': 1}
coraj,{'1027007160201490432': 1}
corazonsalvaj,{'1026959526686326784': 1}
corbat,{'1027005366733885440': 1}
cordial,{'1037578594023890944': 1}
cornej,{'1037573954263760896': 1}
corr,{'1026994629353385984': 1}
correct,{'1027018038363807747': 1}
corrupcin,{'1026937265036177408': 1}
corrupcion,{'1026946132079984640': 1}
corrupt,{'1026942651092885504': 1}
cort,{'1026968258942066693': 1}
cortesi,{'1027041543302144005': 1}
cortez,{'1026943684498137088': 1}
cortin,{'1026946132079984640': 1}
corts,{'1027018681308651520': 1}
cos,{'1026937265036177408': 1}
cosadej,{'1027015162832801792': 1}
cost,{'1027007637488119813': 1}
cotocoson,{'1037582761962471425': 1}
coyuntur,{'1037627521108529152': 1}
cre,{'1026936900253175809': 1}
crec,{'1026942725273407488': 1}
creibl,{'1037650661264027649': 1}
crest,{'1027018681308651520': 1}
crey,{'1027033383241695232': 1}
cri,{'1027005235703767042': 2}
crim,{'1027011742503788551': 1}
criminal,{'1026937682759442438': 1}
criteri,{'1037630643956539392': 1}
cros,{'1026972253311979520': 1}
cual,{'1026973850641358848': 1}
cualki,{'1037639692085325824': 1}
cualqui,{'1026983477873438726': 1}
cuant,{'1026940974843523072': 1}
cuart,{'1037573954737774592': 1}
cub,{'1037585518568132609': 1}
cucharonviajer,{'1037576621295890432': 1}
cuent,{'1026939845371981824': 1}
cuentan,{'1037576939744243712': 1}
cuid,{'1026947676569526272': 1}
culmin,{'1026953434971426816': 1}
cultur,{'1026943684498137088': 1}
cumpl,{'1026938269789904896': 1}
cumplirs,{'1027003985557942272': 1}
curv,{'1037575357036150784': 1}
cuy,{'1037569446859169792': 1}
cynmot,{'1037594052064104448': 1}
daarl,{'1027006283344429057': 1}
dad,{'1027007537449717760': 1}
dal,{'1037600554191663104': 1}
damasalajov,{'1027016088238866437': 1}
dan,{'1026993482295123968': 1}
daniel,{'1026937336242823168': 1}
danielurresti,{'1026936900253175809': 1}
dao,{'1026952220133285888': 2}
dar,{'1026943684498137088': 1}
darl,{'1027051841266376704': 1}
das,{'1027005984961691649': 1}
deapiep,{'1037566498968092672': 1}
deb,{'1026947676569526272': 1}
debat,{'1026947789471854592': 1}
deber,{'1026969086893412358': 1}
deberi,{'1026989547182280704': 1}
dec,{'1026942723499216899': 1}
decenci,{'1027025344673587201': 1}
decid,{'1027003985557942272': 1}
decidebi,{'1026995743104614400': 1}
decisin,{'1027009172607516673': 1}
decl,{'1037602274166689793': 1}
declar,{'1026952868807495680': 1}
ded,{'1026998729054806017': 1}
dedit,{'1026979539614879744': 1}
defend,{'1026952220133285888': 1}
defin,{'1026968551620599808': 1}
definit,{'1026946438847234054': 1}
dehugobust,{'1037572311199739910': 1}
dei,{'1026972643906473984': 1}
dej,{'1026947789471854592': 1}
dejar,{'1026948362434760705': 1}
delant,{'1026977525489184768': 1}
delat,{'1026937548411691010': 1}
delic,{'1026948659278163969': 1}
delicuent,{'1027004211878420481': 1}
delincuencial,{'1027007272550060034': 1}
delincuent,{'1026937649804836866': 1}
delinq,{'1037573954263760896': 1}
delit,{'1037572311199739910': 1}
deltamdelt,{'1026969086893412358': 1}
delurens,{'1037588449069547521': 1}
democrt,{'1026941908206141440': 1}
demostr,{'1026946304344301568': 1}
dems,{'1026993482295123968': 1}
demuestr,{'1026942473032085504': 1}
den,{'1026982465993363456': 1}
denost,{'1026945225116315650': 1}
dentr,{'1026975897843363843': 1}
denunci,{'1026942723499216899': 1}
depatty,{'1026942483555655680': 1}
depend,{'1026968765060276225': 1}
deport,{'1026980749910700033': 1}
depriment,{'1026961605723086850': 1}
derech,{'1026991607319613441': 1}
desafi,{'1037567423778639873': 1}
desafortunadamentesin,{'1026977172504944640': 1}
desag,{'1037604668728336384': 1}
desaparec,{'1027041486175707136': 1}
descar,{'1026948007797960705': 1}
descart,{'1026993198755983360': 1}
describ,{'1037572870489206784': 1}
desesper,{'1026944491150815232': 1}
desmerit,{'1026948062554611712': 1}
desorganiz,{'1026993482295123968': 1}
despacit,{'1026956423161434112': 1}
despreci,{'1027014047584202752': 1}
despunt,{'1026939845371981824': 1}
despus,{'1027018553017487361': 1}
desregulacin,{'1037602258668724224': 1}
destru,{'1027012968473616384': 1}
destructor,{'1026985995818991618': 1}
detect,{'1026980972611416064': 1}
deten,{'1026937682759442438': 1}
detencin,{'1037646762054483968': 1}
determinacin,{'1026975720222994433': 1}
deud,{'1026994629353385984': 1}
devuelv,{'1037593316358057984': 1}
dezkontrol,{'1037574777370755073': 1}
dia,{'1026975816419295232': 1}
diari,{'1027012694640140293': 1}
diarioelperuan,{'1037575059072864256': 1}
dic,{'1026949934946369541': 1}
dich,{'1037636748174606336': 1}
dict,{'1026991607319613441': 1}
dieg,{'1027009266119585792': 1}
difam,{'1037641249065447424': 1}
difcil,{'1027032452525694979': 1}
diferent,{'1026943684498137088': 1}
dig,{'1026979271829606400': 1}
dign,{'1026972253311979520': 1}
dij,{'1026946132079984640': 1}
din,{'1026987166621155329': 1}
diner,{'1026946132079984640': 1}
dio,{'1026938816530198529': 1}
dir,{'1027041486175707136': 1}
direccion,{'1027025638102851584': 1}
dirig,{'1026974519133499393': 1}
dirigent,{'1026972253311979520': 1}
discrimin,{'1026994800384458752': 1}
discurs,{'1026994800384458752': 1}
discusion,{'1027018038363807747': 1}
distincin,{'1037569446859169792': 1}
distingu,{'1026979271829606400': 1}
distr,{'1026946132079984640': 1}
distraig,{'1026949789110292480': 1}
distrit,{'1026940325972115456': 1}
ditel,{'1037601783059808256': 1}
ditelcolumbus,{'1037568371376746496': 1}
divin,{'1026972643906473984': 1}
dizqu,{'1037627521108529152': 1}
dlar,{'1037588798178320384': 1}
dnde,{'1026951875155959808': 1}
dndol,{'1026956375736426496': 1}
dnmarian,{'1026947789471854592': 1}
dobl,{'1026956423161434112': 1}
document,{'1026947676569526272': 1}
dol,{'1037601922532999174': 1}
doqui,{'1037630643956539392': 1}
dos,{'1026942483555655680': 1}
dsalaverryv,{'1026994629353385984': 1}
dud,{'1026952868807495680': 1}
due,{'1027032452525694979': 1}
duhni,{'1027009561092341760': 1}
dupl,{'1026936900253175809': 1}
dur,{'1026976233920389120': 1}
