word,frequencies
3rucfvw,{'1045013750892449800': 1}
3wavznb2,{'1045015741899173888': 1}
3zcopqmkm,{'1045016332964700160': 1}
43ke5ayyyf,{'1045013160883884033': 1}
441,{'1045018816974131206': 1}
4bczyz,{'1045021771198599170': 1}
4fsn6iocy,{'1045012574536978432': 1}
4ipey,{'1045017867387842560': 1}
4ipeyz,{'1045017800618782720': 1}
4ittr8oyt,{'1045013273471594497': 1}
4ll2yd,{'1045022885256089602': 1}
4nj,{'1045018052037939201': 1}
4pm,{'1045012506828320768': 1}
4r9mqgciz,{'1045016769478488071': 1}
4vh,{'1045012957665644544': 1}
5348868,{'1045026092602597377': 1}
544,{'1045022045338312704': 1}
57ml,{'1045013938646192129': 1}
582010,{'1045025809164120068': 1}
58v,{'1045013345257103360': 1}
5964148,{'1045021310823399426': 1}
5c7ds0d,{'1045026768556576768': 1}
5dtv,{'1045015370464210946': 1}
5emcwzcu,{'1045015562382962689': 1}
5gcl,{'1045021589719470080': 1}
5gcxwgi2,{'1045020007736971265': 1}
5heyl8,{'1045024248614580225': 1}
5jlo,{'1045012538944114688': 1}
5na2ki3rv0,{'1045013768546258944': 1}
5ovs,{'1045016687161069574': 1}
5sm6v,{'1045023588410101760': 1}
5vi,{'1045018398034448384': 1}
5wtaucjwn,{'1045023347019575297': 1}
5zv2vlu9,{'1045026442390777858': 1}
62j7736,{'1045016435955834881': 1}
6397368,{'1045016769478488071': 1}
66o2pu7,{'1045014929974218752': 1}
6d1qcbit,{'1045020590757867520': 1}
6iknuqrrii,{'1045012460544110593': 1}
6l7pdp,{'1045025465981898752': 1}
6m9eocm,{'1045017660797280256': 1}
6oqz,{'1045024388784041985': 1}
6pyhr,{'1045023634077732864': 1}
6uhxadnn3,{'1045012467015979013': 1}
6xmv6a9etr,{'1045014504050970624': 1}
7047254,{'1045025458411237377': 1}
717p,{'1045026281098752000': 1}
791,{'1045013768546258944': 1}
794,{'1045019111200346112': 1}
79sf,{'1045023442507104256': 1}
7fbqer,{'1045016655913537536': 1}
7fh3,{'1045025938218651650': 1}
7gq4yyglf,{'1045021637429657600': 1}
7koytw9ur,{'1045017011397578756': 1}
7ndjl7hr,{'1045015502362431489': 1}
7po,{'1045022513703645191': 1}
7v5hsxipg3,{'1045026400506281984': 1}
81jdmwgkd4,{'1045021251369152512': 1}
868,{'1045014308181233666': 1}
8cxagv,{'1045012538944114688': 1}
8eyv4,{'1045014140123860992': 1}
8htz9oe4f,{'1045016605137092608': 1}
8iarhui,{'1045026852363014144': 1}
8ikvrtfky,{'1045023950391193603': 1}
8khe8kd,{'1045015562382962689': 1}
8rlcswju,{'1045018398034448384': 1}
8wtxm,{'1045016275850854400': 1}
90m56xwul,{'1045021720715898885': 1}
910,{'1045023053992873984': 1}
967,{'1045012647614271490': 1}
987,{'1045017784130969602': 1}
999,{'1045025974415429632': 1}
9iq7jebm9u,{'1045022044000317441': 1}
9j0vge38m,{'1045021093696802817': 1}
9rnj,{'1045023009680035842': 1}
9txkzcby,{'1045016159467302914': 1}
9whmgdsq,{'1045024388784041985': 1}
9wwqzwn2ww,{'1045018922225987585': 1}
9zzulw,{'1045015505466216448': 1}
abandon,{'1045015411236823040': 1}
abenel,{'1045013433199063041': 1}
abraz,{'1045022452160638978': 1}
absolut,{'1045018139740844032': 1}
abund,{'1045020720504365056': 1}
abus,{'1045024611174354944': 1}
acab,{'1045015615411552257': 1}
acas,{'1045016428670320640': 1}
acced,{'1045016880283553792': 1}
accident,{'1045019541372309505': 1}
accin,{'1045018451637678082': 1}
accion,{'1045015702741155841': 1}
accioncolora,{'1045012958424821763': 1}
accionpopul,{'1045012958424821763': 1}
accionpopularap,{'1045012958424821763': 1}
accionpopularp,{'1045012958424821763': 1}
acciopopul,{'1045021643188375552': 1}
acept,{'1045014140123860992': 1}
acerqu,{'1045020130982461440': 1}
aclaremoss,{'1045013273471594497': 1}
acomplej,{'1045019161385209856': 1}
actitud,{'1045013234783260673': 1}
activ,{'1045015793241591808': 1}
acto,{'1045020707082706945': 1}
actransparent,{'1045025184988762114': 1}
actual,{'1045012631722110976': 1}
acu,{'1045013911630688256': 1}
acuerd,{'1045012506828320768': 1}
acus,{'1045017524792950785': 1}
adelant,{'1045015793241591808': 1}
adem,{'1045016542260449286': 1}
adems,{'1045016255072280577': 1}
adiezgol,{'1045019251491450880': 1}
adm,{'1045022873289666560': 1}
administracin,{'1045024321507393536': 1}
adversariosqu,{'1045015148707164161': 1}
advert,{'1045020595233140738': 1}
afect,{'1045024321507393536': 1}
afianz,{'1045022941807816705': 1}
afich,{'1045017171569577984': 1}
afin,{'1045019818041266176': 1}
afirm,{'1045015997365841921': 1}
agall,{'1045025755179241472': 1}
agenciaandin,{'1045012989089337345': 1}
agent,{'1045024015709065216': 1}
agrad,{'1045013738070437888': 1}
agravi,{'1045015967947018240': 2}
agu,{'1045016275850854400': 1}
ahog,{'1045021440955871234': 1}
ahor,{'1045012582774575110': 1}
ahorit,{'1045016281592868864': 1}
air,{'1045022053781426176': 1}
alan,{'1045014476393775104': 1}
alangarciaperu,{'1045016409493975040': 1}
albert,{'1045012656585879552': 1}
albertosot,{'1045012758440407041': 1}
albertozevall,{'1045023461083680769': 1}
alca,{'1045017510377066497': 1}
alcald,{'1045012631722110976': 1}
alcandes,{'1045016678776655872': 1}
alcanz,{'1045018234079129610': 1}
alcortalourd,{'1045016347074277376': 1}
alearamayogaon,{'1045016785035120641': 1}
alejandr,{'1045026667113140229': 1}
alejapuent,{'1045014878384254976': 1}
alexalissett,{'1045025600568741891': 1}
alfredogallen,{'1045017880432181252': 1}
alfregc,{'1045025872686796800': 1}
algn,{'1045015215107133440': 1}
algui,{'1045013802020982784': 1}
algun,{'1045027083674677249': 1}
ali,{'1045020300285554688': 1}
alianz,{'1045020523258933250': 1}
alisgarc,{'1045013815514066944': 1}
all,{'1045019484539547649': 1}
alo,{'1045014377257205760': 1}
alt,{'1045024248614580225': 1}
altaner,{'1045018106333147137': 1}
alto,{'1045012945225306113': 1}
altos,{'1045013631811952640': 1}
altur,{'1045022898447163393': 1}
aluci,{'1045015967947018240': 1}
alunm,{'1045023281198387200': 1}
alusin,{'1045019440851693569': 1}
alvarosarc,{'1045016785035120641': 1}
alzar,{'1045016159467302914': 1}
amandamez,{'1045025520478556162': 1}
amarill,{'1045025080596721665': 1}
amarr,{'1045025520478556162': 1}
amarradit,{'1045016085043597313': 1}
ambicin,{'1045025080596721665': 2}
ambos,{'1045017436209262592': 1}
ambul,{'1045015196157321218': 1}
amenaz,{'1045019541372309505': 1}
amig,{'1045018700204716033': 1}
amirand,{'1045026011866370049': 1}
amo,{'1045016730882514945': 1}
amor,{'1045017800618782720': 1}
ampli,{'1045018461355806721': 1}
anaderodriguez,{'1045023240811409410': 1}
anal,{'1045013565986525186': 1}
ancianit,{'1045015272258752514': 1}
anda,{'1045018956636000256': 1}
andrad,{'1045025184988762114': 1}
anill,{'1045016396458074113': 1}
animal,{'1045022719581057024': 1}
aniquil,{'1045022897671147521': 1}
ansan,{'1045015592900669445': 1}
anti,{'1045013911630688256': 1}
antidebat,{'1045012769416892419': 1}
antidemocrt,{'1045022905753579520': 1}
antifujimor,{'1045022704942948352': 1}
anul,{'1045014405925285888': 1}
anunci,{'1045016159467302914': 1}
aos,{'1045012582774575110': 1}
apart,{'1045012505779687425': 1}
apjov,{'1045012958424821763': 1}
aplic,{'1045015332866457600': 1}
aport,{'1045025717132685312': 1}
apoy,{'1045013532230791168': 1}
apoyal,{'1045022704942948352': 1}
apoyan,{'1045018266190696454': 1}
apra,{'1045020300285554688': 1}
aprend,{'1045016464275714053': 1}
apret,{'1045013911630688256': 1}
aprovech,{'1045015131976085504': 1}
aprox,{'1045019100349706240': 1}
apuest,{'1045014527216156673': 1}
apunt,{'1045021771198599170': 1}
aqu,{'1045015215107133440': 1}
arberrrt,{'1045016332964700160': 1}
argument,{'1045017880432181252': 1}
ariss,{'1045022045338312704': 1}
arma,{'1045019161385209856': 1}
armar,{'1045026102173986816': 1}
armas,{'1045012538944114688': 1}
arogger,{'1045025860850503680': 1}
arrastr,{'1045016542260449286': 1}
arreaz,{'1045023240811409410': 1}
arregl,{'1045015830839406592': 1}
arrib,{'1045023281198387200': 1}
arriesg,{'1045026825808883712': 1}
arrug,{'1045018163526750209': 1}
arturorosales,{'1045012656585879552': 1}
asco,{'1045025866005319682': 1}
asegur,{'1045014929974218752': 1}
asesin,{'1045016740248408064': 1}
asesinat,{'1045017524792950785': 1}
asesor,{'1045013787877797888': 1}
asi,{'1045018137274601472': 1}
asient,{'1045014565543710721': 1}
asign,{'1045015332866457600': 1}
asiq,{'1045026779864473602': 1}
asist,{'1045013852012843008': 1}
asistent,{'1045015215107133440': 1}
aspir,{'1045021251369152512': 1}
asum,{'1045014293488578561': 1}
asust,{'1045015830839406592': 1}
atenci,{'1045023315121893376': 1}
atencin,{'1045015163580141569': 1}
atend,{'1045016297434738689': 1}
atenin,{'1045027083674677249': 1}
atomizacin,{'1045021643188375552': 1}
atra,{'1045017550822809603': 1}
atv,{'1045024450108887040': 1}
atvmasnotici,{'1045022710743650305': 1}
atvpe,{'1045018760703291392': 1}
aun,{'1045019918629040128': 2}
aunqu,{'1045024679071830016': 1}
ausenci,{'1045017510377066497': 1}
ausent,{'1045015816859734016': 1}
aut,{'1045015223239929856': 1}
autoboicot,{'1045016428670320640': 1}
autor,{'1045015196157321218': 1}
aval,{'1045022202377187329': 1}
avalanch,{'1045012466957266947': 1}
avanc,{'1045021155994800128': 1}
aven,{'1045023600078721026': 1}
avez,{'1045020964558442498': 1}
ayer,{'1045026768556576768': 1}
bac,{'1045012698218598400': 1}
bai,{'1045013565986525186': 2}
bail,{'1045014293488578561': 2}
baj,{'1045016347074277376': 1}
bajoo,{'1045026039532060673': 1}
bamb,{'1045015912875773959': 1}
baquerizofatim,{'1045019161385209856': 1}
barat,{'1045013815514066944': 1}
barri,{'1045013631811952640': 1}
barrig,{'1045022528706674688': 1}
bas,{'1045013532230791168': 1}
bastant,{'1045020904697335808': 1}
basur,{'1045017784130969602': 1}
batall,{'1045013394216996864': 1}
being,{'1045025228605280259': 1}
beingole,{'1045012656585879552': 1}
beingolea,{'1045012574536978432': 1}
belladinamit,{'1045012649170399234': 1}
belmont,{'1045012505779687425': 1}
belmontnuncam,{'1045020507639349249': 1}
belmontreggiard,{'1045024327463317511': 1}
belmontyreggiard,{'1045016301574459392': 1}
belmoth,{'1045014224395808768': 1}
benditaverd,{'1045015967947018240': 1}
benefici,{'1045015332866457600': 1}
benevolent,{'1045014938694144000': 1}
betet,{'1045023950391193603': 1}
betoasab,{'1045013768546258944': 1}
biciclet,{'1045012582774575110': 1}
bien,{'1045013350894178305': 1}
bienpens,{'1045026852363014144': 1}
bla,{'1045013768546258944': 5}
bless,{'1045018769406533635': 2}
bloqu,{'1045013938646192129': 1}
bmw,{'1045019161385209856': 1}
bod,{'1045015177278771201': 1}
boicot,{'1045022053781426176': 1}
boicote,{'1045015148707164161': 1}
bol,{'1045021434798632960': 1}
bolsill,{'1045020130982461440': 1}
bon,{'1045016880283553792': 1}
bot,{'1045026039532060673': 1}
botic,{'1045017598671360000': 1}
bottonprens,{'1045014894662299649': 1}
bozz,{'1045015830839406592': 1}
brod,{'1045013787877797888': 1}
bsic,{'1045018398651011072': 1}
buen,{'1045012480752332801': 1}
bull,{'1045013394216996864': 1}
burl,{'1045016332964700160': 1}
burlnd,{'1045013061311057921': 1}
burlndos,{'1045017778841944064': 1}
bus,{'1045012582774575110': 1}
busc,{'1045016542260449286': 1}
bust,{'1045024368198389760': 1}
busti,{'1045015702741155841': 1}
cab,{'1045014938694144000': 1}
caballer,{'1045012958424821763': 1}
cabecit,{'1045026852363014144': 1}
cabez,{'1045012505779687425': 1}
cabin,{'1045014596300525569': 1}
cabl,{'1045014716878389249': 1}
cacher,{'1045018326861312000': 1}
cad,{'1045016409493975040': 1}
cadidatill,{'1045022021690814464': 1}
cae,{'1045021168896540672': 1}
caer,{'1045012727830335489': 1}
cag,{'1045014153516208134': 1}
caid,{'1045026039532060673': 1}
caig,{'1045016456948338688': 1}
calid,{'1045016740248408064': 1}
calific,{'1045016993945063425': 1}
call,{'1045012582774575110': 1}
cambi,{'1045016522719186944': 1}
camionet,{'1045015582024888326': 1}
camp,{'1045017589028704256': 1}
campa,{'1045013239338344449': 1}
campaaestoy,{'1045016409493975040': 1}
canal,{'1045013938646192129': 2}
canaln,{'1045012538944114688': 1}
cancel,{'1045013403738275840': 1}
cancill,{'1045023240811409410': 1}
candidat,{'1045012506828320768': 2}
candidatur,{'1045014405925285888': 1}
cans,{'1045018398651011072': 1}
capac,{'1045012649170399234': 1}
capacit,{'1045019765838893056': 1}
capaz,{'1045012656585879552': 1}
capital,{'1045012460544110593': 1}
caprich,{'1045013847684329473': 1}
caprichit,{'1045012682838077442': 1}
caprichosl,{'1045025195570991105': 1}
captarn,{'1045017288246775809': 1}
capuay,{'1045013384842924034': 1}
capunay,{'1045019539577208832': 1}
car,{'1045014938694144000': 1}
caracur,{'1045024856948047872': 1}
caraj,{'1045019742636060673': 1}
carg,{'1045012698218598400': 1}
carhuanchosoy,{'1045024798634635265': 1}
carl,{'1045020595233140738': 1}
carlatellor,{'1045013768546258944': 1}
carlit,{'1045015531881934848': 1}
carlitosrof,{'1045015059703967745': 1}
carlosbruc,{'1045013388601020416': 1}
carloscarlinof,{'1045013394216996864': 1}
carmenzapat,{'1045018266190696454': 1}
carr,{'1045019541372309505': 1}
carrer,{'1045026768556576768': 1}
cars,{'1045024256839626754': 1}
cas,{'1045013020953448449': 1}
casi,{'1045012649170399234': 1}
casquit,{'1045013911630688256': 1}
castaed,{'1045013382041161728': 1}
castaedanuncams,{'1045012957665644544': 1}
castaedit,{'1045016522719186944': 1}
castig,{'1045019564457816066': 1}
casual,{'1045015830839406592': 1}
cattuscattus,{'1045013403738275840': 1}
caus,{'1045014772448677893': 1}
cavi,{'1045026552457695232': 1}
caxasjurg,{'1045017962527293446': 1}
cay,{'1045012505779687425': 1}
cayend,{'1045013086288183297': 1}
cej,{'1045015370464210946': 1}
cejn,{'1045016457791381505': 1}
celebr,{'1045016742349672449': 1}
cenvall,{'1045020720504365056': 1}
cerebr,{'1045012649170399234': 1}
cerr,{'1045012582774575110': 1}
ces,{'1045014878384254976': 1}
chambagan,{'1045016409493975040': 1}
chanc,{'1045025375762501638': 1}
chat,{'1045018398034448384': 1}
chau,{'1045019170839175173': 1}
chermanyinks,{'1045013787877797888': 1}
chfull,{'1045019765838893056': 1}
chiclay,{'1045019918629040128': 1}
chimen,{'1045020007736971265': 1}
chin,{'1045016409493975040': 1}
chirinosdieg,{'1045015332866457600': 1}
chismos,{'1045026039532060673': 1}
chist,{'1045012505779687425': 1}
chncal,{'1045020964558442498': 1}
choc,{'1045014772448677893': 1}
chpateesamandarin,{'1045016655913537536': 1}
christianb,{'1045013768546258944': 1}
chup,{'1045012698218598400': 1}
chupamedi,{'1045014907996065792': 1}
chusm,{'1045013160883884033': 1}
cia,{'1045016297434738689': 1}
ciclov,{'1045017436834148352': 1}
cielovaldivi,{'1045018449125216256': 1}
ciert,{'1045012807891267587': 1}
cinism,{'1045019818041266176': 1}
circ,{'1045017778841944064': 1}
circens,{'1045024321507393536': 1}
circuit,{'1045016275850854400': 1}
cit,{'1045015029068832769': 1}
ciud,{'1045014565543710721': 1}
ciudadan,{'1045012989089337345': 1}
civism,{'1045017433357119489': 1}
cjalit,{'1045025498592681986': 1}
clandestin,{'1045018296167403522': 1}
clar,{'1045012656585879552': 1}
clasessemipresencial,{'1045015215107133440': 1}
claudiacisner,{'1045012649170399234': 1}
club,{'1045021155994800128': 1}
cmar,{'1045026539107168257': 1}
cmhntm,{'1045020720504365056': 1}
cmo,{'1045012711099240448': 2}
cmplic,{'1045024679071830016': 1}
cndid,{'1045020794873622528': 1}
cobard,{'1045015059703967745': 1}
cobardeeew,{'1045017584788213770': 1}
cobertur,{'1045013295273521152': 1}
cobr,{'1045019782297399296': 1}
coch,{'1045012582774575110': 1}
cocin,{'1045018821017432064': 1}
cojud,{'1045022719581057024': 1}
cojudec,{'1045013793091334146': 1}
col,{'1045022131124424704': 1}
colaboracin,{'1045014476393775104': 1}
colan,{'1045014565543710721': 1}
colect,{'1045023600078721026': 1}
colegi,{'1045015332866457600': 1}
colm,{'1045025034664841217': 1}
coloni,{'1045020909361418240': 1}
color,{'1045012769416892419': 1}
colora,{'1045016748259520513': 1}
columbus,{'1045012466957266947': 1}
comadr,{'1045022542640148480': 1}
combat,{'1045014293488578561': 1}
combi,{'1045015196157321218': 1}
combis,{'1045016740248408064': 1}
comedi,{'1045021415492210688': 1}
comentari,{'1045019068380704768': 1}
comerci,{'1045019222005501952': 1}
comet,{'1045022202377187329': 1}
cometer,{'1045012862987628544': 1}
comn,{'1045015592900669445': 1}
compar,{'1045013160883884033': 1}
compet,{'1045022528706674688': 1}
competidor,{'1045024856948047872': 1}
complet,{'1045017880432181252': 1}
comport,{'1045020904697335808': 1}
compr,{'1045024609769263104': 1}
comprend,{'1045023588410101760': 1}
comprob,{'1045024248614580225': 1}
compromet,{'1045014476393775104': 1}
compromis,{'1045014610800234497': 1}
comtrat,{'1045024609769263104': 1}
comun,{'1045020300285554688': 1}
comunicacin,{'1045014819047436288': 1}
comunicacion,{'1045015912875773959': 1}
concept,{'1045020000992604168': 1}
concesion,{'1045021155994800128': 1}
concienci,{'1045023442507104256': 1}
concili,{'1045018106333147137': 1}
concret,{'1045013382041161728': 1}
concuerd,{'1045016074759163906': 1}
concurr,{'1045015029068832769': 1}
conden,{'1045017962527293446': 1}
conduc,{'1045014293488578561': 1}
conexion,{'1045018296167403522': 1}
conf,{'1045019918629040128': 1}
confi,{'1045021509876674560': 1}
confianz,{'1045012505779687425': 1}
confirm,{'1045013239338344449': 1}
confrmen,{'1045018828479107072': 1}
confront,{'1045019464612413440': 1}
confrontacion,{'1045026779864473602': 1}
confund,{'1045026768556576768': 1}
confundend,{'1045017874002259968': 1}
congres,{'1045013847684329473': 1}
congresales,{'1045016409493975040': 1}
congrezzz,{'1045026669101285376': 1}
conmishijosnotemet,{'1045020720504365056': 1}
conoc,{'1045015131976085504': 1}
conoci,{'1045012958424821763': 1}
conpart,{'1045014354209509376': 1}
conscient,{'1045012989089337345': 1}
consecuent,{'1045020707082706945': 2}
conseguirn,{'1045021662729695238': 1}
consej,{'1045014744636280832': 1}
consid,{'1045015816859734016': 1}
consig,{'1045016542260449286': 1}
constanci,{'1045015370464210946': 1}
constitucion,{'1045013768546258944': 1}
contamin,{'1045020007736971265': 1}
contendor,{'1045019440851693569': 1}
contiend,{'1045020794873622528': 1}
contig,{'1045018847106027520': 1}
continu,{'1045014224395808768': 1}
contralor,{'1045020703920214018': 1}
contranatur,{'1045015177278771201': 1}
contrat,{'1045024611174354944': 1}
contrav,{'1045019541372309505': 1}
contrinc,{'1045016926811041793': 1}
contrincantel,{'1045016409493975040': 1}
contundent,{'1045019440851693569': 1}
convencel,{'1045022822110834688': 1}
converc,{'1045019918629040128': 1}
convers,{'1045013738070437888': 1}
convert,{'1045020703920214018': 1}
convien,{'1045017550822809603': 1}
conviert,{'1045023438606389258': 1}
convivent,{'1045018398651011072': 1}
convoc,{'1045012506828320768': 1}
convoqu,{'1045015332866457600': 1}
coordin,{'1045012506828320768': 1}
coraj,{'1045025896023904256': 1}
corazon,{'1045021643188375552': 1}
corbat,{'1045018139740844032': 1}
cornej,{'1045014476393775104': 1}
coron,{'1045013273471594497': 1}
corr,{'1045013802020982784': 2}
correct,{'1045013856060411904': 1}
correg,{'1045024911100702725': 1}
correspond,{'1045013329440387072': 1}
corret,{'1045013020953448449': 1}
corrupcin,{'1045013382041161728': 1}
corrupcion,{'1045025600568741891': 1}
corrupt,{'1045015702741155841': 1}
cort,{'1045013239338344449': 1}
cos,{'1045012649170399234': 1}
cositoqu,{'1045014224395808768': 1}
cosotec,{'1045012951672004610': 1}
cost,{'1045026281098752000': 1}
costumbr,{'1045015079371112448': 1}
coyot,{'1045019484539547649': 1}
cre,{'1045012769416892419': 1}
crebl,{'1045015029068832769': 1}
crecimient,{'1045017277819760640': 1}
criceg,{'1045017718519410688': 1}
crim,{'1045012945225306113': 1}
crioll,{'1045015196157321218': 1}
criollaz,{'1045022941807816705': 1}
crisis,{'1045018234079129610': 1}
cristhianrs,{'1045012957665644544': 1}
criteri,{'1045022161839280128': 1}
critiac,{'1045018847106027520': 1}
cruc,{'1045017436209262592': 1}
cruel,{'1045016457791381505': 1}
cruz,{'1045015196157321218': 1}
cuadr,{'1045015196157321218': 1}
cualidad,{'1045013350894178305': 1}
cualqui,{'1045025161114775553': 1}
cuant,{'1045015332866457600': 2}
cuartopod,{'1045014377257205760': 1}
cubr,{'1045014819047436288': 1}
cuel,{'1045022021690814464': 1}
cuell,{'1045018139740844032': 1}
cuent,{'1045013526668926976': 1}
cuervond,{'1045019943224451072': 1}
cuest,{'1045026092602597377': 1}
cuestin,{'1045017671404793857': 1}
cuestion,{'1045013706239889408': 1}
cuid,{'1045015997365841921': 1}
cul,{'1045015980248829954': 1}
culp,{'1045016409493975040': 1}
cultur,{'1045021415492210688': 1}
cump,{'1045021820812955655': 1}
cumpl,{'1045014650293809152': 1}
cund,{'1045018234079129610': 1}
cunt,{'1045021662729695238': 1}
curriculum,{'1045020168995438592': 1}
curs,{'1045012727830335489': 1}
cursit,{'1045015215107133440': 1}
cvic,{'1045026608195735554': 1}
cynmot,{'1045015223239929856': 1}
dab,{'1045014838936834049': 1}
dad,{'1045025080596721665': 1}
dain,{'1045016409493975040': 1}
dam,{'1045021771198599170': 1}
dan,{'1045017467167408134': 1}
dand,{'1045015141354532865': 1}
daniel,{'1045012538944114688': 1}
daniellopezit,{'1045013234783260673': 1}
danielurresti,{'1045012467015979013': 1}
dao,{'1045012574536978432': 1}
dar,{'1045013295273521152': 1}
dariusmen,{'1045024327463317511': 1}
darl,{'1045015131976085504': 1}
darn,{'1045013350894178305': 1}
dars,{'1045012582774575110': 1}
das,{'1045017312254996482': 1}
daveparedesm,{'1045020543358050306': 1}
deb,{'1045012698218598400': 1}
debat,{'1045012505779687425': 1}
debateb,{'1045013368753532928': 1}
debatebamb,{'1045013234783260673': 1}
debatedelarepartij,{'1045012520191307776': 1}
debateenbarriosalt,{'1045018238600572934': 1}
debatemunicipal,{'1045013384842924034': 1}
debatirn,{'1045017439308787713': 1}
deber,{'1045013020953448449': 1}
deberi,{'1045014354209509376': 1}
debi,{'1045020703920214018': 1}
dec,{'1045012506828320768': 1}
decent,{'1045024057182363649': 1}
decepcin,{'1045013061311057921': 1}
decepcion,{'1045022202377187329': 1}
decid,{'1045017962527293446': 1}
declar,{'1045015873138958337': 1}
deepwebers,{'1045027172224823297': 1}
defin,{'1045024543620911104': 1}
definit,{'1045022161839280128': 1}
dej,{'1045012460544110593': 1}
delat,{'1045013384842924034': 1}
delicuent,{'1045012574536978432': 1}
delincuent,{'1045012711099240448': 1}
deltamdelt,{'1045014377257205760': 1}
dem,{'1045020590757867520': 1}
demagogi,{'1045019818041266176': 1}
democrat,{'1045026779864473602': 1}
democrt,{'1045017671404793857': 1}
demostr,{'1045013350894178305': 1}
dems,{'1045014405312917505': 1}
demuestr,{'1045013852012843008': 1}
den,{'1045014596300525569': 1}
denigr,{'1045019222005501952': 1}
denot,{'1045027032567107584': 1}
denunci,{'1045016159467302914': 1}
depend,{'1045012649170399234': 1}
deraznnocach,{'1045015215107133440': 1}
derech,{'1045013847684329473': 1}
des,{'1045015345910755328': 1}
desaf,{'1045012762114621440': 1}
desarroll,{'1045017277819760640': 1}
descart,{'1045012758440407041': 1}
descontrol,{'1045022526290759682': 1}
dese,{'1045019918629040128': 1}
desenmasc,{'1045022897671147521': 1}
desesper,{'1045025567253426176': 1}
deshac,{'1045020859751174144': 1}
desinform,{'1045025375762501638': 1}
desliz,{'1045026102173986816': 1}
desnud,{'1045018922225987585': 1}
desped,{'1045019440851693569': 1}
despert,{'1045019241240514560': 1}
desplieg,{'1045014405312917505': 1}
desprolij,{'1045024679071830016': 1}
despu,{'1045016373909487616': 1}
despus,{'1045017478986969089': 1}
destrosaloss,{'1045025891171139589': 1}
desun,{'1045022704942948352': 1}
detall,{'1045024679071830016': 1}
determin,{'1045017550822809603': 1}
deveri,{'1045018398651011072': 1}
devuelv,{'1045015881590472710': 1}
dia,{'1045023281198387200': 1}
dialog,{'1045017671404793857': 1}
diariocorre,{'1045012480752332801': 1}
diariodecurw,{'1045016428670320640': 1}
diariooj,{'1045022710743650305': 1}
dias,{'1045023053992873984': 1}
dic,{'1045015830839406592': 1}
dictador,{'1045019728115306496': 1}
dictadur,{'1045024015709065216': 1}
dieron,{'1045013526668926976': 1}
diferent,{'1045025375762501638': 1}
difund,{'1045015131976085504': 1}
dig,{'1045014511944704002': 1}
digit,{'1045019761153912832': 1}
dign,{'1045025195570991105': 1}
dignid,{'1045012649170399234': 1}
dij,{'1045023015258529792': 1}
dim,{'1045024286833082370': 1}
diner,{'1045014596300525569': 1}
dio,{'1045015059703967745': 1}
dios,{'1045014968637296641': 1}
diplomt,{'1045013738070437888': 1}
direct,{'1045022955909107713': 1}
discern,{'1045017784130969602': 1}
