word,frequencies
4abs93yxhj,{'1045465764566880256': 1}
4cxwvhq,{'1045458739321622530': 1}
4ddsy,{'1045451766953889792': 1}
4de,{'1045454755953348611': 1}
4dojef,{'1045451916032045057': 1}
4drqw,{'1045456837435424769': 1}
4g84wnc0vo,{'1045451381430263808': 1}
4l5njys7,{'1045466413438324736': 1}
4la,{'1045463643968720896': 1}
4rcrfex,{'1045458602524332033': 1}
4to,{'1045458270373261313': 1}
4u8olnh4,{'1045453519954882561': 1}
500,{'1045447770298044416': 1}
52i,{'1045459881103425536': 1}
5380793,{'1045461675548307457': 1}
5819637,{'1045448939208658944': 1}
5cjp3,{'1045462450529861632': 1}
5ct05kqah,{'1045452830176419842': 1}
5glay,{'1045455480557064192': 1}
5kdvez1,{'1045454152434954240': 1}
5ljou3v,{'1045466526059581440': 1}
5vwve,{'1045465370985992193': 1}
5yy4jcaj,{'1045452239807107072': 1}
60xqtmw5t,{'1045464713059069953': 1}
6370626,{'1045455707259240448': 1}
66cmow2lw,{'1045453075228561408': 1}
6eov5e7gl,{'1045452918349017088': 1}
6gs7dedj,{'1045456083337326592': 1}
6gy89nxbpw,{'1045455168706424834': 2}
6iknuqrrii,{'1045447922861699072': 1}
6ln5dtbri,{'1045466286866812929': 1}
6okl7mekx,{'1045456984785465344': 1}
6oxlguj,{'1045460065740869632': 1}
6rlgg,{'1045459233699966976': 1}
6t2s,{'1045446661617606657': 1}
70u96v7,{'1045455489407098880': 1}
72nnvku,{'1045453774872039424': 1}
73tkskup5,{'1045451766953889792': 1}
75b7,{'1045453364249677824': 1}
7668639,{'1045465103146061824': 1}
78kqtggaum,{'1045463099304751104': 1}
794,{'1045458550246559745': 1}
7fbqer,{'1045449995552530433': 1}
7gxvij,{'1045447355783352320': 1}
7hpt,{'1045452861453336579': 1}
7iqwvcy,{'1045465112159703040': 1}
7kdqcm,{'1045465707637403648': 1}
7lq4imz,{'1045453427944443904': 1}
7m8jiroyoh,{'1045447368571858945': 1}
7m8kxtsxb8,{'1045466596611969024': 1}
7nll7,{'1045459377187172352': 1}
7oct,{'1045448478124646400': 1}
7oetp,{'1045465295903707136': 1}
7spt,{'1045464341619920896': 1}
7st7kc,{'1045462608684503042': 1}
7vqk5cjh,{'1045458912793808896': 1}
7x8kba7l,{'1045448807633375232': 1}
8000,{'1045463099304751104': 1}
80j1,{'1045449231811526656': 1}
81lydtzjpe,{'1045451322114420736': 1}
81z,{'1045449521856225283': 1}
84gw6buny,{'1045455029514240001': 1}
84rxrdl4o,{'1045446777506320384': 1}
85zbo,{'1045454063519911937': 1}
86ut5dwhs,{'1045455624287531008': 1}
8awlh,{'1045448086305288193': 1}
8b8,{'1045453305810485248': 1}
8bg2f34dr,{'1045451643574259713': 1}
8gui97d9d,{'1045451978179051522': 1}
8jvpqsjmjx,{'1045446683415531528': 1}
8lqyd,{'1045462274469765121': 1}
8rqoiuaw,{'1045465174973587461': 1}
91390,{'1045447749083254784': 1}
919,{'1045455656248115201': 1}
967,{'1045451468944404482': 1}
999,{'1045454244793520133': 1}
9991,{'1045449282130784262': 1}
99ias0jq,{'1045446867641937920': 1}
9cbbmxih1,{'1045459881103425536': 1}
9ceprj8qyl,{'1045457475477098497': 1}
9cy0w38ckl,{'1045450172778647552': 1}
9czbe4cnj,{'1045464790066491392': 1}
9dzxy,{'1045447030036987906': 1}
9fxefhscc6,{'1045457151962042368': 1}
9hpq7wet7mozd,{'1045447241488637953': 1}
9mafl3yowu,{'1045455688732938242': 1}
9mk5vyhk,{'1045459971482308608': 1}
9na78mvl,{'1045446644085530624': 1}
9qgawav3mj,{'1045460248625127426': 1}
9v5w9igs,{'1045462678175711233': 1}
9wd9,{'1045450541118164993': 1}
9z1br2,{'1045448013798412289': 1}
9zaly3qrq,{'1045464889668579329': 1}
aad,{'1045448696979214336': 1}
aaronsalomong,{'1045457151962042368': 1}
abaj,{'1045453864521142273': 1}
abiert,{'1045465265796984832': 1}
ablandosinh,{'1045455588132638721': 1}
abort,{'1045450245746888704': 1}
absolut,{'1045449278741712896': 1}
absolutori,{'1045446858276032513': 1}
absurd,{'1045458270373261313': 1}
abuelit,{'1045454116653281280': 1}
abund,{'1045456153705099264': 1}
abus,{'1045462621246427136': 1}
acab,{'1045449375361757185': 1}
acas,{'1045449901033902080': 1}
acces,{'1045453305810485248': 1}
accin,{'1045455624287531008': 1}
accion,{'1045447749083254784': 1}
accioncolora,{'1045448273987883008': 1}
accionpopul,{'1045447355783352320': 1}
accionpopularap,{'1045451207035289600': 1}
accionpopularp,{'1045451207035289600': 1}
aceit,{'1045461588373884929': 1}
acept,{'1045448041766023169': 1}
aclar,{'1045464558163435520': 1}
acord,{'1045464203274915840': 1}
acostumbr,{'1045460657548734464': 1}
actitud,{'1045455167481614336': 1}
activ,{'1045449075393482754': 1}
actual,{'1045453778365939712': 1}
acuerd,{'1045446995186470912': 1}
acus,{'1045462621246427136': 1}
adecu,{'1045462358808776704': 1}
adefesi,{'1045457313925074946': 1}
adel,{'1045447355783352320': 2}
adelantelim,{'1045451207035289600': 1}
adems,{'1045446733201920006': 1}
adlerfern,{'1045462893939036160': 1}
administr,{'1045446777854414850': 1}
administracion,{'1045447964007829504': 1}
adolescent,{'1045456994738540544': 1}
adult,{'1045455510244339712': 1}
advenediz,{'1045450803354521601': 1}
adversari,{'1045446661617606657': 1}
afirm,{'1045450172778647552': 1}
african,{'1045450323832328198': 1}
agarr,{'1045447941987749888': 1}
agenciaandin,{'1045463205475229696': 1}
agend,{'1045449301579698176': 1}
agrav,{'1045464558163435520': 1}
ahij,{'1045459290276982784': 1}
aho,{'1045464194882121734': 1}
ahor,{'1045447015864430593': 1}
ahumal,{'1045455541168984064': 1}
airamanacmm,{'1045448328295714816': 1}
ajeajuli,{'1045453633628901376': 1}
ala,{'1045448976521203713': 1}
alan,{'1045450296388915200': 1}
albert,{'1045450011759316992': 1}
alca,{'1045455957042638849': 1}
alcal,{'1045447471797882881': 1}
alcald,{'1045446661294739457': 1}
alcaldadelim,{'1045452027365675008': 1}
alcaldes,{'1045449278741712896': 1}
alcaldi,{'1045451643574259713': 1}
alcanc,{'1045446651169583104': 1}
alcanz,{'1045455568633245696': 1}
alcanzast,{'1045455010262323200': 1}
alcortalourd,{'1045456411742924800': 1}
alearamayogaon,{'1045455630184697856': 1}
alegat,{'1045448318766198785': 1}
alegr,{'1045449901033902080': 1}
alejapuent,{'1045447345247309825': 1}
alemn,{'1045466563481145344': 1}
aler,{'1045456913285238786': 1}
alert,{'1045464953233305600': 1}
alespap,{'1045456585609408512': 1}
alex,{'1045463643968720896': 1}
alexalissett,{'1045455629673000960': 1}
alfons,{'1045447676475641858': 1}
algn,{'1045464785008001025': 1}
algui,{'1045447395813847040': 1}
algun,{'1045454373265055745': 1}
ali,{'1045450178638082048': 1}
alianz,{'1045449671899009026': 1}
almied,{'1045462452304048129': 1}
almorz,{'1045465732535001089': 1}
almostgin,{'1045447894491369472': 1}
almuerz,{'1045450244106858497': 1}
alquil,{'1045448609368608768': 1}
altern,{'1045456994738540544': 1}
alto,{'1045455767086796800': 1}
altur,{'1045450618398277633': 1}
alucin,{'1045446806543511552': 1}
alvarezrodrich,{'1045465090143719425': 1}
alvarosarc,{'1045448262742872064': 1}
alza,{'1045454152434954240': 1}
ama,{'1045447660830949376': 1}
amarill,{'1045451208574599168': 1}
ambiental,{'1045453778365939712': 1}
ambos,{'1045455613424267264': 1}
ambul,{'1045454105374863360': 1}
ameliagarzonb,{'1045448086305288193': 1}
amenaz,{'1045464729043505152': 1}
amerinoreyn,{'1045447746965123073': 1}
amig,{'1045448939208658944': 1}
amiguisim,{'1045457865790685184': 1}
amistad,{'1045446972658909186': 1}
amor,{'1045447015864430593': 1}
analiz,{'1045454306164584448': 1}
anatari,{'1045463536548368384': 1}
ancdot,{'1045449375361757185': 1}
ancian,{'1045446986172952581': 1}
anda,{'1045462062288244737': 1}
andrecostay,{'1045464231070568449': 1}
andres,{'1045463370688864256': 1}
andreuaceved,{'1045455480557064192': 1}
andrs,{'1045456083337326592': 1}
angiesuzell,{'1045454387919941632': 1}
animal,{'1045450323832328198': 1}
anlisis,{'1045460745444626432': 1}
anoch,{'1045461964653285381': 1}
ansios,{'1045448318766198785': 1}
antdot,{'1045463844737478656': 1}
antecedent,{'1045449363387019265': 1}
anterior,{'1045466009463914498': 1}
anti,{'1045450178638082048': 1}
antifujimor,{'1045452273650978816': 1}
antoniolahch,{'1045453551512752129': 1}
anunci,{'1045458270373261313': 1}
aos,{'1045446986172952581': 2}
apagon,{'1045450296388915200': 1}
aparec,{'1045460485548605440': 1}
aparezc,{'1045460353612763137': 1}
apart,{'1045458550246559745': 1}
apjov,{'1045451207035289600': 1}
aplacatuir,{'1045447031995723777': 1}
aplic,{'1045447368571858945': 1}
aplicacion,{'1045446890421190656': 1}
aport,{'1045447744125632512': 1}
apost,{'1045454892960272385': 1}
apoy,{'1045448433606303751': 1}
aprend,{'1045450280131866624': 1}
aprendi,{'1045449111883984902': 1}
aprovech,{'1045450581630996481': 1}
aprueb,{'1045456994738540544': 1}
apuest,{'1045457063269281792': 1}
apunt,{'1045464414936338437': 1}
aqu,{'1045447030036987906': 1}
aquell,{'1045448911526211585': 1}
aqui,{'1045453045805527040': 1}
archiv,{'1045459284232933382': 1}
argosmozart,{'1045447282060136449': 1}
ariann,{'1045453048234029057': 1}
arregl,{'1045459290276982784': 1}
arrepint,{'1045451322114420736': 1}
arrib,{'1045466009463914498': 1}
arrob,{'1045448041766023169': 1}
arrobacm,{'1045460074523750400': 1}
arrug,{'1045447989236502529': 1}
artillerolm,{'1045465025333415936': 1}
asegur,{'1045446661617606657': 1}
asesin,{'1045453551512752129': 1}
asesinat,{'1045448433606303751': 1}
asesor,{'1045448041766023169': 1}
asi,{'1045451218657693697': 1}
asient,{'1045454071270912000': 1}
asim,{'1045461533638184962': 1}
asistent,{'1045465127678554112': 1}
asoci,{'1045456029306298368': 1}
aspir,{'1045464729043505152': 1}
atac,{'1045460485548605440': 1}
ataqu,{'1045451096888627200': 1}
ate,{'1045459553582764037': 1}
aterroriz,{'1045463892447645696': 1}
atilajaim,{'1045449656933715969': 1}
atropell,{'1045465192505769985': 1}
atu,{'1045447168327208962': 1}
atupap,{'1045449375361757185': 1}
atv,{'1045448552888107008': 1}
atvmasnotici,{'1045448976521203713': 1}
atvpe,{'1045447589745889280': 1}
audi,{'1045462112427028480': 2}
audienci,{'1045454286199623680': 1}
auditor,{'1045447964007829504': 1}
aun,{'1045464785008001025': 1}
aunqu,{'1045464785008001025': 1}
auspici,{'1045449901033902080': 1}
auster,{'1045453271773728768': 1}
autogolp,{'1045465265796984832': 1}
autor,{'1045456986610040832': 1}
aven,{'1045458270373261313': 1}
averigu,{'1045447059132870661': 1}
ayacuch,{'1045454063519911937': 1}
ayer,{'1045447691218620416': 1}
aylln,{'1045448021914406913': 1}
ayud,{'1045454244793520133': 1}
azcurr,{'1045464790066491392': 1}
babos,{'1045450323832328198': 1}
baby,{'1045454780561272832': 1}
bac,{'1045446696132628480': 1}
baj,{'1045447971792392192': 1}
bal,{'1045452443130187778': 1}
bam,{'1045453301586821122': 1}
bamb,{'1045447115453992960': 1}
band,{'1045448609368608768': 1}
bankadafp,{'1045455630184697856': 1}
banquet,{'1045449656933715969': 1}
barc,{'1045446995186470912': 1}
barri,{'1045449132679327744': 1}
bast,{'1045448296981037057': 1}
bastant,{'1045451917709770757': 1}
bastayad,{'1045456585609408512': 1}
basur,{'1045454105374863360': 1}
beingole,{'1045446712670728192': 1}
beingolea,{'1045446712670728192': 1}
beingoleatuproximoalcald,{'1045450541118164993': 1}
belaund,{'1045447059132870661': 1}
belmont,{'1045446661617606657': 2}
belmontluis,{'1045460050758823937': 1}
bendiciob,{'1045455510244339712': 1}
benefici,{'1045449241349541888': 1}
berrinch,{'1045450244106858497': 1}
betoasab,{'1045462621246427136': 1}
betoasaberatv,{'1045462652951179265': 1}
betoluis,{'1045464229111844865': 1}
betssonperu,{'1045457063269281792': 1}
bici,{'1045447549098721280': 1}
bien,{'1045446694220058625': 1}
bienest,{'1045447241488637953': 2}
bigot,{'1045455010262323200': 1}
blanc,{'1045463488313921536': 1}
bless,{'1045455761407660032': 2}
boc,{'1045446696132628480': 1}
bomber,{'1045460248625127426': 1}
bor,{'1045455588132638721': 1}
borrachol,{'1045456666697838592': 1}
bot,{'1045452270534569984': 1}
brav,{'1045448798099656704': 1}
brevet,{'1045448219688349699': 1}
brillant,{'1045461099737477120': 1}
brind,{'1045446737945595904': 1}
brut,{'1045458539370688513': 1}
brutal,{'1045464718696206337': 1}
bsic,{'1045462522525077506': 1}
buen,{'1045448882006691840': 1}
buensim,{'1045462674757341189': 1}
busc,{'1045446651169583104': 1}
buscndos,{'1045447115453992960': 1}
bust,{'1045448318766198785': 1}
busti,{'1045454063519911937': 1}
butt,{'1045462112427028480': 1}
caball,{'1045449837334974464': 1}
caballer,{'1045447765675986945': 1}
cabecill,{'1045456585609408512': 1}
cabez,{'1045447676475641858': 1}
cabrer,{'1045465707637403648': 1}
cachac,{'1045449075393482754': 1}
cad,{'1045448609368608768': 1}
cadelaflor,{'1045456308005163008': 1}
cadidat,{'1045451096888627200': 1}
cae,{'1045447059132870661': 1}
caen,{'1045464414936338437': 1}
cag,{'1045449699501764610': 1}
caig,{'1045461915697389568': 1}
caist,{'1045463287050178560': 1}
calid,{'1045463063271559168': 1}
calific,{'1045461122743226369': 1}
califiqu,{'1045447282060136449': 1}
call,{'1045447985948176385': 1}
calla,{'1045465284948168706': 1}
calmart,{'1045461915697389568': 1}
calzon,{'1045457938524057600': 1}
calzonud,{'1045458539370688513': 1}
cambi,{'1045447749083254784': 1}
camces,{'1045462678175711233': 1}
camil,{'1045466563481145344': 1}
camin,{'1045454373265055745': 1}
camot,{'1045465378099548160': 1}
camp,{'1045465955562926085': 1}
campa,{'1045447985948176385': 1}
campesin,{'1045462893939036160': 1}
camufl,{'1045460050758823937': 1}
can,{'1045462621246427136': 1}
canal,{'1045456820322611200': 1}
canaln,{'1045446796628176896': 1}
cand,{'1045450244106858497': 1}
candidat,{'1045446661294739457': 1}
candidatur,{'1045455511754137600': 1}
caos,{'1045464203274915840': 1}
capac,{'1045452273650978816': 1}
capacit,{'1045451766953889792': 1}
capaz,{'1045450541118164993': 1}
capital,{'1045447922861699072': 1}
capitaliz,{'1045458550246559745': 1}
capuay,{'1045446694220058625': 1}
capuayl,{'1045460050758823937': 1}
car,{'1045447471797882881': 1}
caracol,{'1045450323832328198': 1}
carct,{'1045454892960272385': 1}
carec,{'1045461533638184962': 1}
caret,{'1045455364123176960': 1}
carg,{'1045449278741712896': 1}
cargaa,{'1045454071270912000': 1}
carlosbruc,{'1045463077175611393': 1}
carlosc,{'1045460050758823937': 1}
carlossoriap,{'1045449991400173569': 1}
carm,{'1045466563481145344': 1}
carmentipacti,{'1045463364888129536': 1}
carnicer,{'1045448433606303751': 1}
carodabdoub,{'1045459377187172352': 1}
carril,{'1045449231811526656': 1}
cars,{'1045449241349541888': 1}
cartel,{'1045448262742872064': 1}
cas,{'1045447282060136449': 1}
casi,{'1045449241349541888': 1}
casinelli,{'1045446661617606657': 1}
castaed,{'1045446683415531528': 1}
castaedajr,{'1045456308005163008': 1}
castaedit,{'1045460904194838528': 1}
casual,{'1045451096888627200': 1}
catlic,{'1045449991400173569': 1}
catol,{'1045461828921434113': 1}
caus,{'1045450323832328198': 1}
cavass,{'1045454333649854465': 1}
caviar,{'1045446651169583104': 1}
cay,{'1045454152434954240': 1}
cayatopajhonny,{'1045447691218620416': 1}
ccantoangel,{'1045451048457056257': 1}
celebr,{'1045456029306298368': 1}
centr,{'1045452712467468288': 1}
cerc,{'1045446972658909186': 1}
cerebr,{'1045447485127356416': 1}
cerr,{'1045446806543511552': 1}
cevalenzuelav,{'1045458679892496384': 1}
chabelit,{'1045459762752770048': 1}
chamb,{'1045454105374863360': 1}
chasbel,{'1045447355783352320': 1}
chasc,{'1045460960067096576': 1}
chavn,{'1045455588132638721': 1}
chicharron,{'1045457313925074946': 1}
chichi,{'1045453301586821122': 1}
chirinosdieg,{'1045448065765822464': 1}
chist,{'1045449931337715712': 1}
chpateesamandarin,{'1045449995552530433': 1}
chup,{'1045465654793564160': 1}
churret,{'1045461099737477120': 1}
cinc,{'1045450244106858497': 1}
circ,{'1045456781470826497': 1}
circuit,{'1045457292089528321': 1}
circul,{'1045454071270912000': 1}
circulacin,{'1045454071270912000': 1}
ciud,{'1045447112497008645': 1}
ciudad,{'1045447964007829504': 1}
ciudadan,{'1045447282060136449': 1}
civiliz,{'1045465503781670912': 1}
clandestin,{'1045456153705099264': 1}
clar,{'1045446972658909186': 1}
clas,{'1045461533638184962': 1}
claudiacisner,{'1045462621246427136': 1}
clausur,{'1045456153705099264': 1}
clav,{'1045466585010524160': 1}
click,{'1045453045805527040': 1}
clmat,{'1045451207035289600': 1}
clnic,{'1045456153705099264': 1}
clublutun,{'1045446777854414850': 1}
cmar,{'1045457500445782018': 1}
cmo,{'1045446661294739457': 1}
cmplic,{'1045449301579698176': 1}
coautor,{'1045465707188760576': 1}
cobard,{'1045454116653281280': 1}
cobr,{'1045448609368608768': 1}
coc,{'1045452270534569984': 1}
cocan,{'1045465779972517890': 1}
coherent,{'1045448882006691840': 1}
coimeraz,{'1045446644085530624': 1}
cojudec,{'1045454244793520133': 1}
colaboracin,{'1045459284232933382': 1}
colect,{'1045448000213012491': 1}
coleg,{'1045451881680719873': 1}
colegi,{'1045447676475641858': 1}
colg,{'1045447885695922177': 1}
colm,{'1045446987464740866': 1}
colmen,{'1045454373265055745': 1}
coloc,{'1045453397242130434': 1}
colonial,{'1045465284948168706': 1}
color,{'1045455156987531265': 1}
columbus,{'1045448086305288193': 1}
com,{'1045455588132638721': 1}
combat,{'1045454875021266949': 1}
combis,{'1045454071270912000': 1}
comdig,{'1045460074523750400': 1}
coment,{'1045455624287531008': 1}
comercial,{'1045447324598710272': 1}
comerciodatumurrestivot,{'1045456719160201216': 1}
cometer,{'1045452312360161280': 1}
cometi,{'1045456083337326592': 1}
comienz,{'1045454892960272385': 1}
comoalcald,{'1045449516382650368': 1}
comod,{'1045454071270912000': 1}
compaerit,{'1045447115453992960': 1}
competent,{'1045458270373261313': 1}
complet,{'1045458275817443328': 1}
compr,{'1045448273098608640': 1}
comun,{'1045453721705107466': 1}
comunic,{'1045459669408460801': 1}
comunicacin,{'1045460174662717441': 1}
con,{'1045446972658909186': 1}
conced,{'1045454286199623680': 1}
concret,{'1045456870901796864': 1}
concurr,{'1045446661617606657': 1}
conden,{'1045453427944443904': 1}
conf,{'1045454616190685184': 1}
confi,{'1045448939208658944': 1}
confiabl,{'1045450013248311303': 1}
confianz,{'1045454892960272385': 1}
confirm,{'1045448068924157953': 1}
confund,{'1045452270534569984': 1}
confus,{'1045450368459714560': 1}
congestin,{'1045446972658909186': 1}
congres,{'1045448798099656704': 1}
congresoperu,{'1045448326760607744': 1}
conoc,{'1045448013798412289': 1}
conozc,{'1045451399977406470': 1}
conscienci,{'1045452615608389633': 1}
consegu,{'1045460845671698433': 1}
conserv,{'1045453778365939712': 1}
conservadoresqu,{'1045447241488637953': 1}
consid,{'1045450681795121152': 1}
consider,{'1045447368571858945': 1}
constru,{'1045447368571858945': 1}
construccinsegur,{'1045447964007829504': 1}
consult,{'1045456083337326592': 1}
consultor,{'1045458739321622530': 1}
cont,{'1045449375361757185': 1}
contact,{'1045452443130187778': 1}
contagi,{'1045465955562926085': 2}
contendient,{'1045456870901796864': 1}
continu,{'1045447112497008645': 1}
contraloriaperu,{'1045446777854414850': 1}
contrari,{'1045450178638082048': 1}
contrat,{'1045455901073846272': 1}
contribu,{'1045446737945595904': 1}
convenient,{'1045464414936338437': 1}
convers,{'1045448050976727040': 1}
convirt,{'1045460960067096576': 1}
copi,{'1045460074523750400': 1}
cor,{'1045447749083254784': 1}
corazn,{'1045453271773728768': 1}
cornej,{'1045448041766023169': 1}
corr,{'1045448041766023169': 1}
correct,{'1045456781470826497': 1}
corredor,{'1045451399365120002': 1}
corruocin,{'1045459573451223042': 1}
corrupci,{'1045450280131866624': 1}
corrupcin,{'1045447368571858945': 1}
corrupt,{'1045449301579698176': 2}
cos,{'1045447985948176385': 2}
cosit,{'1045447941987749888': 2}
cosotec,{'1045456608283807745': 1}
cost,{'1045447985948176385': 1}
costagin,{'1045455364123176960': 1}
cpi,{'1045450952755609601': 1}
crcel,{'1045448300252540928': 1}
cre,{'1045446651169583104': 1}
creacin,{'1045453778365939712': 1}
crec,{'1045463364888129536': 1}
creciendojunt,{'1045452306995712002': 1}
credibil,{'1045457553466052609': 1}
cri,{'1045452239807107072': 3}
criteri,{'1045452615608389633': 1}
crtelmedit,{'1045453572001943553': 1}
crtic,{'1045451468944404482': 1}
crucial,{'1045459553582764037': 1}
csar,{'1045463504139030528': 1}
cualidad,{'1045448696723312641': 1}
cualqu,{'1045454333649854465': 1}
cualqui,{'1045447282060136449': 1}
cuan,{'1045454211687878657': 1}
cuatr,{'1045448939208658944': 1}
cub,{'1045459284232933382': 1}
cubr,{'1045446905839439872': 1}
cuchosaul,{'1045459883959746562': 1}
cuent,{'1045446972658909186': 1}
cuestin,{'1045466123314057221': 2}
cuestion,{'1045449241349541888': 1}
cuid,{'1045452270534569984': 1}
cul,{'1045464014283845634': 1}
culmin,{'1045447770298044416': 1}
culpabl,{'1045448976521203713': 1}
cultur,{'1045446661294739457': 1}
culumbus,{'1045466598197391360': 1}
cumpl,{'1045446972658909186': 1}
cund,{'1045454199264333824': 1}
cuot,{'1045466563481145344': 1}
cup,{'1045448609368608768': 1}
curs,{'1045446737945595904': 1}
cuy,{'1045456913285238786': 1}
cynmot,{'1045447112497008645': 1}
dad,{'1045451487462207489': 1}
dam,{'1045462437791748096': 1}
dan,{'1045447115453992960': 1}
dand,{'1045454333649854465': 1}
dani,{'1045455198720798726': 1}
daniel,{'1045446801434849281': 1}
danielurresti,{'1045446644085530624': 1}
danist,{'1045464815672733696': 1}
dar,{'1045451218657693697': 1}
darl,{'1045457500445782018': 1}
das,{'1045446791381110785': 1}
dat,{'1045450013248311303': 1}
datum,{'1045447471797882881': 1}
datumperu,{'1045447985948176385': 1}
dav,{'1045452840246931456': 1}
dcrispin,{'1045451917709770757': 1}
ddhh,{'1045453223442763776': 1}
deainsaponat,{'1045455783478153216': 1}
deb,{'1045446905839439872': 1}
debat,{'1045446661617606657': 1}
debatedelarepartij,{'1045447193929404416': 1}
debatemunicipal,{'1045447136081588226': 1}
debates,{'1045456608283807745': 1}
debatesinsultosn,{'1045450495018618880': 1}
deber,{'1045461533638184962': 1}
dec,{'1045448798099656704': 1}
decdans,{'1045466009463914498': 1}
decenci,{'1045447355783352320': 1}
decent,{'1045448296981037057': 1}
decepcion,{'1045463287050178560': 1}
deci,{'1045465284948168706': 1}
decid,{'1045451319534919680': 1}
decidebi,{'1045465707188760576': 1}
decidi,{'1045455510244339712': 1}
decirsi,{'1045449931337715712': 1}
decisin,{'1045459669408460801': 1}
decl,{'1045447240708489216': 1}
declar,{'1045446995186470912': 1}
declaracin,{'1045450011759316992': 1}
dedic,{'1045457553466052609': 1}
defend,{'1045446696132628480': 1}
defens,{'1045462652951179265': 1}
definit,{'1045449837334974464': 1}
defraud,{'1045448939208658944': 1}
dej,{'1045447922861699072': 1}
delicuent,{'1045461537236881408': 1}
delincuent,{'1045446972658909186': 1}
delit,{'1045449301579698176': 1}
delurens,{'1045465417073012736': 1}
dem,{'1045454105374863360': 1}
demasi,{'1045453048234029057': 1}
democrat,{'1045455813920378886': 1}
democrt,{'1045452840246931456': 1}
demoni,{'1045460250940321793': 1}
demor,{'1045459077692903424': 1}
demostr,{'1045449278741712896': 1}
dems,{'1045447765675986945': 1}
denigr,{'1045456153705099264': 1}
denunci,{'1045452270534569984': 1}
depend,{'1045453778365939712': 1}
deport,{'1045446972658909186': 1}
deposit,{'1045454892960272385': 1}
des,{'1045466598197391360': 1}
desastr,{'1045452419335933952': 1}
descalific,{'1045448296981037057': 1}
descar,{'1045461588373884929': 1}
desciend,{'1045453221458845697': 1}
desconoc,{'1045464567642566657': 1}
describ,{'1045462807121199104': 1}
dese,{'1045457889828179968': 1}
desenmascar,{'1045459669408460801': 1}
deslengu,{'1045451605141868544': 1}
desmerec,{'1045465378099548160': 1}
desord,{'1045461537236881408': 1}
desplaz,{'1045455568633245696': 1}
desplom,{'1045455315322503169': 1}
desplomndos,{'1045456913285238786': 1}
