word,frequencies
2nqibdbpbh,{'1030137610063282177': 1}
3000,{'1030110418113634304': 1}
327,{'1030184861460586496': 1}
33monic,{'1030128039710126082': 1}
39jeznx,{'1030144400595271680': 1}
3ezplj,{'1030109398272815107': 1}
3jpv196qi4,{'1030123744684126208': 1}
3lepkiypt,{'1030102153866735618': 1}
3ra,{'1030152542129479681': 1}
3s9bwiq2,{'1030171591630573570': 1}
3tca,{'1030127603271852033': 1}
3wq9vcdeog,{'1030115212668620800': 1}
400,{'1030120228808736769': 1}
49pvtaxv0,{'1030159197747466240': 1}
4dsuv6cts,{'1030123799210074114': 1}
4mcxmuq,{'1030169019846995968': 1}
4qkzczvkyn,{'1030142306404446208': 1}
4xjr9k7rzy,{'1030183996410540032': 1}
595,{'1030139044288704513': 1}
59evu,{'1030113964313767936': 1}
5bujanzaz,{'1030099916343967745': 1}
5cuqdq,{'1030099258723258368': 1}
5cxg6,{'1030127847120224256': 1}
5hprsbgs,{'1030116397853167616': 1}
5ibhj43fr,{'1030134669906509824': 1}
5nbgizl,{'1030183996410540032': 1}
5nbmtyax,{'1030176491357855745': 1}
5oy,{'1030123904646488065': 1}
5oyeyfym,{'1030113158252376064': 1}
5uab2qeik,{'1030143927775584256': 1}
5v3n4sah,{'1030099905996578817': 1}
5wvte,{'1030136718110937088': 1}
5zzbn6mp,{'1030112359518490625': 1}
61qqwbuw,{'1030122774130569221': 1}
666,{'1030101739410743296': 1}
66nm6curbp,{'1030184673937436672': 1}
67hyhgigy,{'1030102392984010752': 1}
693,{'1030139044288704513': 1}
6ahmtzkmgj,{'1030165062890213376': 1}
6e5rasqznb,{'1030131446051155968': 1}
6hcnif,{'1030167096418807810': 1}
6jknsxuzt,{'1030127603271852033': 1}
6jo,{'1030178981545484289': 1}
6nryp,{'1030144621727436805': 1}
6oqe2rmzw,{'1030104574894342144': 1}
6rpwy,{'1030153696611577857': 1}
6ujeuno26k,{'1030148087682093057': 1}
6xcl,{'1030143883752169473': 1}
6y1,{'1030134339256897536': 1}
75y4yh4n,{'1030130102917652480': 1}
7974452,{'1030113964313767936': 1}
7bnva8i,{'1030152919910363138': 1}
7h1b,{'1030116909889605634': 1}
7mkhzyfom,{'1030126972142268417': 1}
7noiq,{'1030100233743675392': 1}
7pm,{'1030148541623279616': 1}
7rjavy,{'1030099217111543808': 1}
7rjo,{'1030136978761809920': 1}
7uh,{'1030134669906509824': 1}
7voxqi19,{'1030161329338888193': 1}
7zinhc,{'1030100219386650624': 1}
8014623,{'1030176950088859649': 1}
8397206,{'1030149753496117248': 1}
848,{'1030139044288704513': 1}
854,{'1030139044288704513': 1}
88ok,{'1030110615451447297': 1}
8aawewnf3,{'1030118715776552963': 1}
8am,{'1030106419532636160': 1}
8arujz,{'1030130481147338753': 1}
8b574ec2e06141f,{'1030160722473480192': 1}
8emdpw0xjd,{'1030116389376483329': 1}
8fesncf,{'1030118649850474499': 1}
8fwy414ug,{'1030144247310299138': 1}
8hagdub,{'1030100233743675392': 1}
8hm7pkd,{'1030112579274924032': 1}
8i1s6tvem,{'1030174071177334784': 1}
8tpy,{'1030115212559560705': 1}
8vnrenud,{'1030144439950483456': 1}
8zsqxsehi,{'1030101662575349760': 1}
918,{'1030139044288704513': 1}
91rzyog,{'1030133574836604929': 1}
950,{'1030122143839866884': 1}
967,{'1030099581768478720': 1}
9b71ujd2,{'1030157285362991106': 1}
9bcn,{'1030099958890934273': 1}
9csyc,{'1030113125918494720': 1}
9hfjjsy,{'1030139044288704513': 1}
9odhpm,{'1030101816925675521': 1}
9xhg3i6,{'1030167088126554113': 1}
9ykfay5pkx,{'1030176661499727872': 1}
aareval,{'1030160270012895233': 1}
abelch,{'1030161567705456640': 1}
abort,{'1030099581768478720': 1}
abraz,{'1030149730020601856': 1}
abro,{'1030119614980804610': 1}
absolut,{'1030129825799962625': 1}
absuelt,{'1030184673937436672': 1}
abus,{'1030141508459134976': 1}
acab,{'1030099348930154497': 1}
acalor,{'1030127603271852033': 1}
acas,{'1030099513065832450': 1}
acces,{'1030158831559626754': 1}
accident,{'1030180603667382272': 1}
accin,{'1030112359518490625': 1}
accion,{'1030106978142564352': 1}
accioncolora,{'1030132174559895557': 1}
accionpopul,{'1030132174559895557': 2}
accionpopularap,{'1030132174559895557': 1}
accionpopularp,{'1030132174559895557': 1}
acept,{'1030181147941253120': 1}
aceptacin,{'1030127162958008321': 1}
acerc,{'1030164636409188352': 1}
aciert,{'1030101568421543936': 1}
aclar,{'1030104599393390593': 1}
acomp,{'1030102717803491329': 1}
acomplej,{'1030181147941253120': 1}
actu,{'1030127252661579781': 1}
actual,{'1030130711863484417': 1}
actualizacin,{'1030152429713670150': 1}
acuerd,{'1030103458412732416': 1}
acumpaurvanovacomp,{'1030149741986889728': 1}
acus,{'1030126317163999232': 1}
adel,{'1030126701429305345': 1}
adem,{'1030160934323593216': 1}
adems,{'1030128093476913152': 1}
adentr,{'1030119291096649730': 1}
adi,{'1030132481301929986': 1}
adicional,{'1030118241358630913': 1}
administr,{'1030099258723258368': 1}
admir,{'1030141503035850753': 1}
admit,{'1030142306404446208': 1}
adolescent,{'1030133607216701441': 1}
adolf,{'1030103684326277120': 1}
adult,{'1030155509222047745': 1}
agarr,{'1030112915452555269': 1}
agenciaandin,{'1030133607216701441': 1}
agost,{'1030120228808736769': 1}
agradec,{'1030102717803491329': 1}
agred,{'1030099513065832450': 1}
agres,{'1030123799210074114': 1}
agrupacin,{'1030114101622697984': 1}
aguant,{'1030151021455200256': 1}
ahor,{'1030106978142564352': 1}
ahora,{'1030177010843365377': 1}
ahorr,{'1030155612427046913': 1}
aidaluzmendoz,{'1030108951290015745': 1}
air,{'1030113884345126912': 1}
ajajj,{'1030155014034137088': 1}
ajjajaj,{'1030186413034283014': 1}
ala,{'1030134141449322497': 1}
alamarquep,{'1030157442229985285': 1}
alamys,{'1030124158859075586': 1}
alan,{'1030187132739088384': 1}
alay,{'1030172872990502914': 1}
albert,{'1030102899093843969': 1}
albertobelaund,{'1030161092520099845': 1}
alcal,{'1030112670530330630': 1}
alcald,{'1030099513065832450': 2}
alcaldi,{'1030115179198132224': 1}
alcortalourd,{'1030110491866267648': 1}
alditus,{'1030103063590264832': 1}
alearamayogaon,{'1030161329338888193': 1}
alegr,{'1030176984503119874': 1}
alejandr,{'1030101428797358081': 1}
alejandradinegr,{'1030184029688160258': 1}
alert,{'1030111409819066368': 1}
alertarimac,{'1030154406992510976': 1}
algn,{'1030129490796703745': 1}
algui,{'1030112765246164992': 1}
algun,{'1030108389400109056': 1}
alisongabriel,{'1030158112953643008': 1}
all,{'1030123836098994183': 1}
alli,{'1030137094138748928': 1}
alor,{'1030152171025707009': 1}
altavozp,{'1030179890220294144': 1}
alter,{'1030107165405704198': 1}
altermonts,{'1030159191065985025': 1}
alto,{'1030103684326277120': 1}
altos,{'1030153143307395072': 1}
altur,{'1030116032164319233': 1}
alvarosarc,{'1030100614095745025': 1}
alvit,{'1030120228808736769': 1}
ama,{'1030106369226104832': 1}
amabil,{'1030102717803491329': 1}
amarill,{'1030175940259840000': 2}
ambicin,{'1030137636256718849': 1}
ambient,{'1030137890192416768': 1}
ambit,{'1030156549648515073': 1}
ambos,{'1030099962317692928': 1}
amen,{'1030102717803491329': 1}
amerinoreyn,{'1030148087682093057': 1}
amig,{'1030125477791457280': 1}
ana,{'1030171122040549377': 1}
anal,{'1030159826230358017': 1}
ancontr,{'1030164342472355840': 1}
anda,{'1030110615451447297': 1}
andan,{'1030153755323494400': 1}
andas,{'1030114101622697984': 1}
andinaurban,{'1030109321395351553': 1}
angurrient,{'1030161687943495680': 1}
anit,{'1030133354300157954': 1}
aniversari,{'1030135334510751744': 2}
anoch,{'1030106083132669952': 1}
anos,{'1030157285362991106': 1}
anterior,{'1030160079809650688': 1}
anti,{'1030125192792682497': 1}
anticorrupcin,{'1030142306404446208': 1}
antoj,{'1030137636256718849': 1}
anton,{'1030126077916667904': 1}
antonel,{'1030177010843365377': 1}
anunci,{'1030108601216626688': 1}
aol,{'1030171122191556608': 1}
aos,{'1030112670530330630': 1}
apag,{'1030132174559895557': 1}
aparec,{'1030131323229241345': 1}
apell,{'1030114101622697984': 1}
apest,{'1030175940259840000': 1}
apjov,{'1030132174559895557': 1}
aplic,{'1030116092310630400': 1}
aport,{'1030138865946910720': 2}
apoy,{'1030099513065832450': 1}
app,{'1030124923002544129': 1}
apra,{'1030159449867137024': 1}
aprendi,{'1030159449867137024': 1}
aprendiz,{'1030172687279288320': 1}
aprist,{'1030146428688105473': 2}
aprobacin,{'1030116389376483329': 1}
aprovech,{'1030116389376483329': 1}
apterron,{'1030150624233644032': 1}
apuest,{'1030123938142216192': 1}
apunt,{'1030180603667382272': 2}
aqu,{'1030101314464894976': 1}
aquell,{'1030152542129479681': 1}
aqui,{'1030124364186963969': 1}
aramay,{'1030160079809650688': 1}
arbig,{'1030137610063282177': 1}
archiv,{'1030178479462129664': 1}
argentin,{'1030116389376483329': 1}
argollatv,{'1030129676906311680': 1}
argument,{'1030108951290015745': 1}
arielleamb,{'1030155509222047745': 1}
arma,{'1030176661499727872': 1}
arras,{'1030106978142564352': 1}
arregl,{'1030104686265741312': 1}
arreglensol,{'1030101109740851200': 1}
arrib,{'1030118503435694082': 1}
arrug,{'1030135143745433600': 1}
art,{'1030128093476913152': 1}
arte,{'1030149741986889728': 1}
artificial,{'1030146599635312642': 1}
asco,{'1030121592393789447': 1}
asegur,{'1030123836098994183': 1}
asesin,{'1030162095239774208': 2}
asesinat,{'1030101245153951749': 1}
asesor,{'1030100929448751107': 1}
asi,{'1030127252661579781': 1}
asist,{'1030108601216626688': 1}
asociacin,{'1030104599393390593': 1}
aspilcuet,{'1030158459373858817': 1}
asprovacs,{'1030104599393390593': 1}
astill,{'1030154660286476288': 1}
asum,{'1030141503035850753': 1}
asunt,{'1030137610063282177': 1}
asuu,{'1030177010843365377': 1}
atac,{'1030101314464894976': 1}
ataqu,{'1030164222934745094': 1}
atencin,{'1030106083132669952': 1}
atend,{'1030145676439703552': 1}
atent,{'1030106444325117953': 1}
aterric,{'1030161687943495680': 1}
atorr,{'1030121592393789447': 1}
atrac,{'1030154660286476288': 1}
atrapars,{'1030160871404830721': 1}
atrev,{'1030130711863484417': 1}
atropell,{'1030168040002994177': 1}
atv,{'1030128028985294851': 1}
atvmasnotici,{'1030123649158852608': 1}
atvpe,{'1030104539901440000': 1}
audi,{'1030125192792682497': 1}
audienci,{'1030150270670528512': 1}
audiosdelacorrupcin,{'1030150196242644993': 1}
auditori,{'1030120228808736769': 1}
augusegui,{'1030134339256897536': 1}
augustoreyh,{'1030134968054435848': 1}
ausenci,{'1030122143839866884': 1}
autonom,{'1030135334510751744': 1}
autor,{'1030146599635312642': 1}
avanc,{'1030134723492896768': 1}
avanz,{'1030171122191556608': 1}
averig,{'1030146710255951872': 1}
ayer,{'1030105646111358976': 1}
ayud,{'1030129490796703745': 1}
azul,{'1030114959039102976': 1}
babos,{'1030150270670528512': 1}
bac,{'1030155612427046913': 1}
bacigalup,{'1030117696598429697': 1}
baj,{'1030102114805207040': 1}
bajez,{'1030131960230944768': 1}
bamb,{'1030110615451447297': 1}
band,{'1030101319523201027': 1}
bankadafp,{'1030105371908734977': 1}
banners,{'1030112579274924032': 1}
barri,{'1030153143307395072': 1}
barrig,{'1030152798002978816': 1}
bast,{'1030133035231064065': 1}
bastant,{'1030099652639711232': 1}
basur,{'1030132174559895557': 1}
batters,{'1030150296100642816': 1}
bbccss,{'1030152408448544768': 1}
bczeladam,{'1030125190116728832': 1}
beingol,{'1030122143839866884': 1}
beingole,{'1030170321075224577': 1}
beingolea,{'1030112757675384832': 1}
bellez,{'1030178686698446849': 1}
belmont,{'1030102580049928192': 1}
benefici,{'1030142306404446208': 1}
bengole,{'1030131323229241345': 1}
bet,{'1030105659189219328': 1}
bethlaw,{'1030107112045731840': 1}
betoasab,{'1030104539901440000': 1}
betoasaberatv,{'1030105775316848641': 1}
biciclet,{'1030159992492621824': 2}
bien,{'1030108951290015745': 1}
bienn,{'1030178161789685764': 1}
bigot,{'1030124393618460672': 1}
blanc,{'1030103128027418624': 1}
bloqu,{'1030127252661579781': 1}
bloque,{'1030118747007148033': 1}
boa,{'1030178686698446849': 1}
bot,{'1030163711485460480': 1}
brav,{'1030148969308057600': 1}
bravucn,{'1030107165405704198': 1}
braz,{'1030118909482074113': 1}
brbar,{'1030126701429305345': 1}
brill,{'1030122143839866884': 1}
bring,{'1030175725142376448': 1}
brom,{'1030110203293917184': 1}
brunogesc,{'1030152171025707009': 1}
brut,{'1030150270670528512': 1}
brutters,{'1030140496625238018': 1}
bsic,{'1030139898299338758': 1}
bue,{'1030112915452555269': 1}
buen,{'1030099652639711232': 1}
buenas,{'1030133483270795264': 1}
buensim,{'1030182244403630080': 2}
bufn,{'1030101245153951749': 1}
bull,{'1030152542129479681': 1}
burocrat,{'1030112915452555269': 1}
burresti,{'1030144140921774081': 1}
burrestri,{'1030161687943495680': 1}
busc,{'1030105408118108160': 1}
buscads,{'1030154660286476288': 1}
bust,{'1030184673937436672': 1}
busti,{'1030158831559626754': 1}
butters,{'1030104574894342144': 1}
butterst,{'1030134011568574466': 1}
bypass,{'1030130711863484417': 1}
cab,{'1030119134049255424': 1}
cabreracir,{'1030120927005093889': 1}
cachetadon,{'1030119291096649730': 1}
cad,{'1030119821478903808': 1}
cadidat,{'1030113884345126912': 1}
cae,{'1030180603667382272': 1}
caer,{'1030152968035885056': 1}
caf,{'1030104599393390593': 1}
cag,{'1030146797002481667': 1}
cagn,{'1030180433689014272': 1}
calient,{'1030102153866735618': 1}
call,{'1030118715776552963': 1}
calla,{'1030104599393390593': 1}
calladit,{'1030105726235099136': 1}
calumni,{'1030154615344508930': 1}
calvillas,{'1030178479462129664': 1}
cambi,{'1030120228808736769': 1}
camin,{'1030159992492621824': 1}
camp,{'1030179471045931009': 1}
campa,{'1030102120253534211': 1}
can,{'1030135143745433600': 1}
canadadev,{'1030133607216701441': 1}
canadaenperu,{'1030133607216701441': 1}
canal,{'1030143191503261697': 1}
canaln,{'1030111301094318080': 1}
cancher,{'1030133545342324736': 1}
cancin,{'1030114037172981760': 1}
cand,{'1030100614095745025': 1}
candel,{'1030135073780244481': 1}
candidat,{'1030099513065832450': 1}
candidatosalcirc,{'1030129981769371649': 1}
candidatosm,{'1030159866072129536': 1}
candidatostds,{'1030149054590799872': 1}
candidatur,{'1030101319523201027': 1}
cangreperu,{'1030154540199370753': 1}
cans,{'1030104686265741312': 1}
cant,{'1030126290374991872': 1}
cantell,{'1030099258723258368': 1}
caos,{'1030099652639711232': 1}
capac,{'1030141503035850753': 1}
capacit,{'1030100899388182530': 1}
capaz,{'1030163711485460480': 1}
capital,{'1030099581768478720': 1}
capuay,{'1030114037172981760': 1}
caquijec,{'1030156073909608449': 1}
car,{'1030126077916667904': 1}
caraj,{'1030112670530330630': 1}
carapulcr,{'1030132806238785539': 1}
caray,{'1030101815940063233': 1}
carcel,{'1030154660286476288': 1}
carct,{'1030132449223819264': 1}
carg,{'1030161687943495680': 1}
cari,{'1030145709138497537': 1}
carl,{'1030175725142376448': 1}
carlosbruc,{'1030116389376483329': 2}
carlosc,{'1030147225337384960': 1}
carr,{'1030181618978304001': 1}
carreter,{'1030099652639711232': 1}
cartel,{'1030103063590264832': 1}
cas,{'1030099581768478720': 1}
casi,{'1030173235390894080': 1}
castaed,{'1030100190001344513': 2}
castigoaloscorrupt,{'1030153696611577857': 1}
casual,{'1030131323229241345': 1}
casuarin,{'1030102392984010752': 1}
catic,{'1030149170110361600': 1}
catiquint,{'1030176661499727872': 1}
caus,{'1030164222934745094': 1}
cavi,{'1030150560941568006': 1}
cay,{'1030145410764091393': 1}
ccantoangel,{'1030123744684126208': 1}
cctel,{'1030139898299338758': 1}
cejnperonoladrn,{'1030132449223819264': 1}
celebracin,{'1030102717803491329': 1}
celesteweis,{'1030164798711975937': 1}
cement,{'1030133287333847042': 1}
central,{'1030152542129479681': 1}
cenvall,{'1030104218730983424': 1}
cer,{'1030136704898936832': 1}
cerr,{'1030144140921774081': 1}
cesarbejaran,{'1030155081402994688': 1}
cga,{'1030101936958267392': 1}
chabacan,{'1030121592393789447': 1}
chanc,{'1030122966359658496': 1}
chap,{'1030171601340428289': 1}
chapatuchorofujimor,{'1030160821656137728': 1}
chapatucombi,{'1030110491866267648': 1}
charlatan,{'1030109279796293632': 1}
chasqu,{'1030104686265741312': 1}
chavarrys,{'1030129159031410690': 1}
chavn,{'1030134339256897536': 1}
chep,{'1030105659189219328': 1}
cheque,{'1030123102125129733': 1}
cherry,{'1030109279796293632': 1}
chesuu,{'1030177010843365377': 1}
chic,{'1030154885361266689': 1}
chicharronpress,{'1030152542129479681': 1}
chicot,{'1030105646111358976': 1}
chif,{'1030152542129479681': 1}
chifaentiffanys,{'1030149197151039489': 1}
chimpuner,{'1030152089765380097': 1}
chin,{'1030111301094318080': 1}
chinch,{'1030101739410743296': 1}
chinit,{'1030104686265741312': 1}
chism,{'1030158831559626754': 1}
chistos,{'1030105408118108160': 1}
choc,{'1030112765246164992': 1}
chol,{'1030154540199370753': 1}
chor,{'1030111372007358466': 1}
cierr,{'1030099652639711232': 1}
ciert,{'1030099731551334401': 1}
cinc,{'1030158706116313088': 1}
ciud,{'1030107594143219712': 1}
ciudadan,{'1030115054270775298': 1}
civil,{'1030104599393390593': 1}
clar,{'1030108951290015745': 1}
claroperu,{'1030110491866267648': 1}
clas,{'1030161687943495680': 1}
clauditaat,{'1030115927092805632': 1}
cluzc,{'1030143362505089024': 1}
cmic,{'1030105408118108160': 1}
cmo,{'1030103714374266881': 1}
cmod,{'1030181618978304001': 1}
cnic,{'1030117982524121089': 1}
cobr,{'1030104599393390593': 1}
cod,{'1030169774234460160': 2}
coherent,{'1030132449223819264': 1}
coheton,{'1030146599635312642': 1}
coimer,{'1030114959039102976': 1}
cojud,{'1030152295403737089': 1}
col,{'1030122143839866884': 1}
colegi,{'1030146428688105473': 1}
colg,{'1030128028985294851': 1}
coln,{'1030114101622697984': 1}
color,{'1030102580049928192': 1}
colora,{'1030139984198725632': 1}
colubusgag,{'1030115751229882368': 1}
colum,{'1030176950088859649': 1}
columb,{'1030159826230358017': 1}
columbus,{'1030100219386650624': 1}
columbusgag,{'1030115916594462720': 1}
columbusmurat,{'1030115927092805632': 1}
column,{'1030152408448544768': 1}
colusin,{'1030142306404446208': 1}
com,{'1030099513065832450': 1}
combat,{'1030108907878920197': 1}
combati,{'1030112649542086656': 1}
combutters,{'1030129420047134721': 2}
comenz,{'1030139984198725632': 1}
comerci,{'1030139130620067840': 1}
comercializacin,{'1030154406992510976': 1}
comici,{'1030129981769371649': 1}
comienc,{'1030187027050979335': 1}
comienz,{'1030101245153951749': 1}
compa,{'1030102717803491329': 1}
compaer,{'1030102083003981824': 1}
compart,{'1030103714374266881': 1}
compet,{'1030118715776552963': 1}
competent,{'1030140864524443650': 1}
compit,{'1030109264017281024': 1}
complej,{'1030110418113634304': 1}
complet,{'1030129420047134721': 1}
compr,{'1030101662575349760': 1}
comprend,{'1030099958890934273': 1}
comprob,{'1030125337961816064': 1}
compromet,{'1030152968035885056': 1}
compromis,{'1030134011568574466': 1}
comput,{'1030115751229882368': 1}
comun,{'1030100190001344513': 1}
comunic,{'1030126496298557441': 1}
comunicacin,{'1030102580049928192': 1}
comunicor,{'1030104218730983424': 1}
con,{'1030133545342324736': 1}
concentr,{'1030116092310630400': 1}
concesion,{'1030137094138748928': 1}
concntrat,{'1030128028985294851': 1}
concret,{'1030110203293917184': 1}
conden,{'1030106858240008192': 1}
condenatori,{'1030105408118108160': 1}
conexin,{'1030174789485436940': 1}
conf,{'1030101859200118784': 1}
confi,{'1030163711485460480': 1}
confianz,{'1030104686265741312': 1}
confidencial,{'1030123836098994183': 1}
confirm,{'1030137610063282177': 1}
confrontacional,{'1030156531474608128': 1}
congestin,{'1030159992492621824': 1}
congres,{'1030112712569831426': 1}
conmuchaesquin,{'1030106369226104832': 1}
conoc,{'1030124906032320512': 1}
conocedor,{'1030115536859004928': 1}
conocindol,{'1030102717803491329': 1}
conozc,{'1030179123333943296': 1}
conscient,{'1030113121745154049': 1}
consegu,{'1030133569488924672': 1}
consider,{'1030114037172981760': 1}
consorci,{'1030142306404446208': 1}
constru,{'1030099916343967745': 1}
construccin,{'1030178505596825600': 1}
constructor,{'1030133836825468934': 1}
cont,{'1030178479462129664': 1}
contact,{'1030123411836731392': 1}
contacton,{'1030164342472355840': 1}
contiend,{'1030171983055605761': 1}
contig,{'1030105659189219328': 1}
continu,{'1030099198585262080': 1}
contracultural,{'1030105408118108160': 1}
contrat,{'1030118241358630913': 1}
contrinc,{'1030159532973084673': 1}
control,{'1030132174559895557': 1}
convers,{'1030125212166225920': 1}
convert,{'1030112712569831426': 1}
convict,{'1030101859200118784': 1}
coordinacin,{'1030128093476913152': 1}
copiador,{'1030109279796293632': 1}
copuador,{'1030112915452555269': 1}
corazon,{'1030131297996496896': 1}
cornej,{'1030100190001344513': 1}
cornejocandidat,{'1030159449867137024': 1}
coron,{'1030125506082037761': 1}
corporacin,{'1030139130620067840': 1}
corr,{'1030134141449322497': 1}
corre,{'1030099513065832450': 1}
correct,{'1030099652639711232': 1}
corredor,{'1030114959039102976': 1}
corro,{'1030178686698446849': 1}
corrupci,{'1030104326822408192': 1}
corrupcin,{'1030099348930154497': 1}
corrupcion,{'1030125192792682497': 1}
corrupt,{'1030103668895502336': 1}
cort,{'1030133287333847042': 1}
cos,{'1030107339179925504': 1}
cost,{'1030178686698446849': 1}
costaner,{'1030174789485436940': 1}
cpp,{'1030128093476913152': 1}
crcel,{'1030118683459416064': 1}
cre,{'1030099958890934273': 1}
crebl,{'1030099652639711232': 1}
crec,{'1030159402660192261': 1}
credibil,{'1030099217111543808': 1}
creer,{'1030130711863484417': 1}
crim,{'1030103684326277120': 1}
cristian,{'1030137610063282177': 1}
critic,{'1030130711863484417': 1}
crtic,{'1030147596239552512': 1}
cruc,{'1030152542129479681': 1}
csar,{'1030109986574266370': 1}
cuadr,{'1030100134728814598': 1}
cual,{'1030137610063282177': 1}
cualidad,{'1030115536859004928': 1}
cualqu,{'1030119821478903808': 1}
cualqui,{'1030146599635312642': 1}
cuant,{'1030107112045731840': 1}
cubr,{'1030156778401669120': 1}
cucarach,{'1030127719961559040': 1}
cuelg,{'1030153696611577857': 1}
cuent,{'1030111301094318080': 1}
cuerp,{'1030137610063282177': 1}
cuestion,{'1030129981769371649': 1}
cuet,{'1030109986574266370': 1}
cuid,{'1030145933718245377': 1}
cul,{'1030103063590264832': 1}
culp,{'1030154540199370753': 1}
cumpl,{'1030152968035885056': 1}
cumple,{'1030103055872741376': 1}
cumplea,{'1030102717803491329': 1}
cup,{'1030164222934745094': 1}
currculum,{'1030165062890213376': 1}
cuy,{'1030137610063282177': 1}
daa,{'1030178686698446849': 1}
dab,{'1030178879233839104': 1}
dabugatt,{'1030176661499727872': 1}
dal,{'1030131960230944768': 1}
dan,{'1030144753663438850': 1}
daniel,{'1030100233743675392': 1}
danielurresti,{'1030099731551334401': 1}
dard,{'1030154838762549248': 1}
das,{'1030100134728814598': 1}
dat,{'1030118241358630913': 1}
datoces,{'1030133354300157954': 1}
datum,{'1030099217111543808': 1}
datumperu,{'1030102083003981824': 1}
davaguil,{'1030109398272815107': 1}
dbil,{'1030104218730983424': 1}
deb,{'1030101104678395905': 1}
debat,{'1030099198585262080': 1}
debateelectoral,{'1030104539901440000': 1}
debateenexit,{'1030145473510891520': 1}
debatepued,{'1030104434767015936': 1}
deber,{'1030114037172981760': 1}
debi,{'1030167225767026688': 1}
dec,{'1030112765246164992': 1}
decenci,{'1030178879233839104': 1}
deci,{'1030176491357855745': 1}
decid,{'1030116684084985856': 1}
decidi,{'1030108601216626688': 1}
decl,{'1030172687279288320': 1}
declar,{'1030106073649356800': 1}
declaracin,{'1030137610063282177': 2}
declaratori,{'1030155509222047745': 1}
dedic,{'1030156586541637637': 1}
defend,{'1030103668895502336': 1}
defendi,{'1030102153866735618': 1}
defens,{'1030179123333943296': 1}
defiend,{'1030159402660192261': 1}
defin,{'1030144140921774081': 1}
definit,{'1030132449223819264': 1}
defraud,{'1030160596111646721': 1}
dehech,{'1030110959841554432': 1}
dej,{'1030100929448751107': 1}
delfn,{'1030154406992510976': 1}
delict,{'1030114101622697984': 1}
delincuent,{'1030099513065832450': 1}
delincuentill,{'1030140496625238018': 1}
delit,{'1030114037084946432': 1}
deltamdelt,{'1030115175083343874': 1}
demagogi,{'1030144140921774081': 1}
demasi,{'1030176120619102208': 1}
dems,{'1030099652639711232': 1}
demuestr,{'1030127252661579781': 1}
demuestrenl,{'1030163711485460480': 1}
den,{'1030105726235099136': 1}
dentr,{'1030115927092805632': 1}
denunci,{'1030101109740851200': 1}
denunciassurcov,{'1030158164950491136': 1}
dependeci,{'1030123969196773382': 1}
deport,{'1030107339179925504': 1}
derech,{'1030118909482074113': 1}
derrot,{'1030152408448544768': 1}
desaloj,{'1030134141449322497': 1}
desaprueb,{'1030100219386650624': 1}
desarroll,{'1030134339256897536': 1}
desastr,{'1030116591013384193': 1}
descalific,{'1030114101622697984': 1}
descar,{'1030175725142376448': 1}
descart,{'1030149946245357570': 1}
descendent,{'1030154540199370753': 1}
descentr,{'1030110418113634304': 1}
descubiert,{'1030114101622697984': 1}
desenmascar,{'1030131500870762496': 1}
