word,frequencies
2da,{'1046641741804294144': 1}
2do,{'1046658356809805826': 1}
2g3ckq8yr,{'1046655282087170048': 1}
2i4wq3rof,{'1046649826660818946': 1}
2jlh3wfo,{'1046657574052024320': 1}
2liudqqgd,{'1046647589234462721': 1}
2m7lte,{'1046651775053451264': 1}
2pjipozw,{'1046654551032557569': 1}
2rvusoxww,{'1046649367317422081': 1}
2wwvcv,{'1046644509558407168': 1}
30mil,{'1046658814311911424': 1}
33aw8zo2bm,{'1046654332366663681': 1}
33vxw,{'1046646683302539264': 1}
360,{'1046657558700863491': 1}
367oncs1,{'1046642403946516480': 1}
3691359,{'1046659278323556352': 1}
39hm,{'1046657464459055104': 1}
3fkmfhy7j,{'1046645299731681281': 1}
3h3,{'1046659278323556352': 1}
3hvsi9tb,{'1046657359379091456': 1}
3hwrkw8yv,{'1046641605262942209': 1}
3ias,{'1046644372538880000': 1}
3lbvas,{'1046659271361003520': 1}
3lcuw0nqcr,{'1046643889489235968': 1}
3mxve7,{'1046647023712313345': 1}
3nf8ut,{'1046644155248775168': 1}
3weczuwwc1,{'1046649558003052544': 1}
400,{'1046642018703863809': 1}
474770,{'1046645055711252481': 1}
4axjj8z0l,{'1046659969985261568': 1}
4iemj8og,{'1046658093931737088': 1}
4jbh6ll4ou,{'1046657435090505729': 1}
4oq8p,{'1046658015435386880': 1}
4peplygrs,{'1046645063370113024': 1}
4qz,{'1046642617444978688': 1}
4su0x,{'1046644507213778944': 1}
4xhgy,{'1046644224937152512': 1}
4xkrbjb,{'1046641718953746432': 1}
4zw,{'1046655812284952576': 1}
4zzrkm,{'1046644740173811713': 1}
59wplh5jo,{'1046646595759067137': 1}
5bwz,{'1046642271326785536': 1}
5ev9sqyo,{'1046656544073551872': 1}
5zms9cpzag,{'1046643416493420545': 1}
6nccvqd,{'1046646296222859264': 1}
6nwy,{'1046644709635104768': 1}
6o61,{'1046644188534714368': 1}
6pz4u2,{'1046642561572581376': 1}
6srzjhcifk,{'1046650357139599360': 1}
6ucpb,{'1046658110562152449': 1}
6xac6ir7qh,{'1046652006939721728': 1}
6yi2r0u,{'1046651856703942656': 1}
7070,{'1046643052721434625': 1}
7308174,{'1046659839001350144': 1}
730am,{'1046659195527925760': 1}
75fzopeq,{'1046653527030996992': 1}
792,{'1046651049631723522': 1}
7kazyiqr,{'1046645299731681281': 1}
7pvnxtn,{'1046651249402220544': 1}
7qxyzgz,{'1046659338356621313': 1}
7st7kc,{'1046644413269716992': 1}
7u3ttvotqh,{'1046648121462272000': 1}
7whtjxwhwu,{'1046643077069373440': 1}
7zmtp,{'1046650947248820224': 1}
7zrd4y0c,{'1046650964973957120': 1}
7zswbkzne0,{'1046652208094285824': 1}
808hofmw9,{'1046645785671213056': 1}
80s,{'1046642768867659776': 1}
836da8x7x,{'1046649647706624000': 1}
868fsce,{'1046649990272233473': 1}
8gngkaazdq,{'1046643098900729861': 1}
8juni,{'1046647529343987712': 1}
8m1yxrch,{'1046644998727454720': 1}
8msv9f,{'1046658405967032320': 1}
8niuaws,{'1046642617444978688': 1}
8nsdbx,{'1046658086390370305': 1}
8trmwril2c,{'1046658353752141828': 1}
8v07amwtw,{'1046651627665608704': 1}
8z2cgkcnhm,{'1046646140211515392': 1}
8zmizi5,{'1046658814311911424': 1}
90539,{'1046648415499759616': 1}
9169715,{'1046645297802293248': 1}
9652,{'1046642123955671040': 1}
967,{'1046641675236454400': 1}
96at,{'1046641936029937664': 1}
9c2kzuzv,{'1046658091520004097': 1}
9dq235mdz,{'1046645414437507072': 1}
9ebcpkdt2u,{'1046651639531110401': 1}
9ebcpkv4ru,{'1046650981684072450': 1}
9ez2k6xwk,{'1046643885286408192': 1}
9g4ckewk,{'1046648405466836992': 1}
9ghhft5,{'1046642317837455360': 1}
9mafl3yowu,{'1046642369955844096': 1}
9om,{'1046642234442043392': 1}
9tmget643,{'1046645045271703553': 1}
9vf,{'1046651090786287618': 1}
9vkw98n7g,{'1046644214963085312': 1}
9vmtozmiwk,{'1046658356809805826': 1}
aaronsalomong,{'1046644641397846016': 1}
abaj,{'1046645205703819265': 1}
abord,{'1046643917683339264': 1}
abort,{'1046656638990635009': 1}
abraz,{'1046659352248049665': 1}
abrir,{'1046644223913676801': 1}
absolut,{'1046659304865042432': 1}
abuel,{'1046650162913980417': 1}
abus,{'1046654193837039616': 1}
acab,{'1046643816218923008': 1}
acadm,{'1046652448948064256': 1}
acc,{'1046647701289553920': 1}
accin,{'1046651785019097089': 1}
accion,{'1046644509558407168': 1}
accioncolora,{'1046646627367374849': 1}
accionpopul,{'1046646627367374849': 2}
accionpopularap,{'1046646627367374849': 1}
accionpopularp,{'1046646627367374849': 1}
acept,{'1046650094538362880': 1}
aciert,{'1046651800135372800': 1}
aclar,{'1046642910047981568': 1}
acomod,{'1046657558700863491': 1}
acomp,{'1046647258199076865': 1}
acribill,{'1046642016803794945': 1}
actitud,{'1046653352858259456': 1}
activ,{'1046649454475005952': 1}
acto,{'1046649531750903814': 1}
actual,{'1046641798863564800': 1}
acuerd,{'1046643275963215872': 1}
acurdat,{'1046644376397631488': 1}
acurdes,{'1046654760911286272': 1}
acus,{'1046642180796936192': 1}
adecu,{'1046643880987430914': 1}
adel,{'1046641862629441536': 1}
adelantelim,{'1046646627367374849': 1}
adems,{'1046644361478512641': 1}
adentr,{'1046650922309439515': 1}
administracin,{'1046654370786545665': 1}
admiracin,{'1046651015611777024': 1}
admitel,{'1046654217635663873': 1}
adolescent,{'1046657717169991680': 1}
adult,{'1046642018703863809': 1}
adulter,{'1046654247578816512': 1}
advenediz,{'1046655620240281600': 1}
afirm,{'1046641987649228800': 1}
afros,{'1046652957117362176': 1}
agarrart,{'1046648665908154368': 1}
agenciaandin,{'1046644376045268998': 1}
agend,{'1046646772028907520': 1}
agradec,{'1046655902663798785': 1}
agred,{'1046652957117362176': 1}
agreg,{'1046644509558407168': 1}
agresin,{'1046642359751122944': 1}
agrup,{'1046659304865042432': 1}
agu,{'1046650626141237248': 1}
ahi,{'1046644196852084737': 1}
ahor,{'1046642590416859136': 1}
ahorit,{'1046643098900729861': 1}
air,{'1046649826660818946': 1}
ajen,{'1046641636275564544': 1}
alan,{'1046641817272418304': 1}
alberg,{'1046657465335644160': 1}
albert,{'1046641865079042049': 1}
albertit,{'1046642364993941504': 1}
albertobelaund,{'1046642771715674112': 1}
alcad,{'1046656499655864320': 1}
alcadez,{'1046643372293730304': 1}
alcal,{'1046641769142726656': 1}
alcald,{'1046641693175484416': 1}
alcaldes,{'1046642114174414849': 1}
alcaldi,{'1046642681525538817': 1}
alcort,{'1046659304865042432': 1}
alditus,{'1046651746012008448': 1}
alecarolina,{'1046641693175484416': 1}
alegr,{'1046643398902525952': 1}
alejand,{'1046659839001350144': 1}
alejandradinegr,{'1046652957117362176': 1}
alejandromub,{'1046643940055830528': 1}
alejapuent,{'1046642531239374850': 1}
alexi,{'1046649573614276609': 1}
alexquillc,{'1046656504651280384': 1}
alfar,{'1046646772028907520': 1}
alfredoland,{'1046655061710057472': 1}
algui,{'1046641898616745984': 1}
algun,{'1046653352858259456': 1}
ali,{'1046644544232673281': 1}
alig,{'1046655894401024002': 1}
all,{'1046650190323748865': 1}
alonsotarazonaf,{'1046644975541395457': 1}
alparec,{'1046643917683339264': 1}
altern,{'1046644709635104768': 1}
alumbr,{'1046643205620600832': 1}
alvarosarc,{'1046642367451795456': 1}
alza,{'1046648299665657862': 1}
alzar,{'1046645033825447936': 1}
amadoo,{'1046642364993941504': 1}
amarr,{'1046641785223634944': 1}
ambas,{'1046648810875891712': 1}
ambos,{'1046657464459055104': 1}
amig,{'1046646199661531136': 2}
ampar,{'1046642125503418368': 1}
ampli,{'1046645910388772864': 1}
ampquotvoy,{'1046643885286408192': 1}
anajarav,{'1046650373761650688': 1}
analiochoaor,{'1046644361478512641': 1}
analiz,{'1046644793701486593': 1}
ancajimajorg,{'1046648810875891712': 1}
anchas,{'1046644361478512641': 1}
anda,{'1046649858185199616': 1}
andas,{'1046659906974216192': 1}
andreuxi,{'1046645566464303104': 1}
anhel,{'1046650167217278976': 1}
anibalpined,{'1046652430681812993': 1}
anill,{'1046658471960162304': 1}
animalis,{'1046658266376413185': 1}
anlisis,{'1046647718263820293': 1}
anot,{'1046650730654912512': 1}
ansios,{'1046651775053451264': 1}
anta,{'1046656239588057089': 1}
antecedent,{'1046644544232673281': 1}
anterior,{'1046646171500982272': 1}
antoniorherrer,{'1046643052721434625': 1}
aos,{'1046642018703863809': 1}
apag,{'1046645420347265029': 1}
apan,{'1046645657254199297': 1}
apart,{'1046641865079042049': 1}
apbanc,{'1046646627367374849': 1}
apel,{'1046641927301582848': 1}
apest,{'1046642367451795456': 1}
aplaud,{'1046642317837455360': 1}
aplic,{'1046653352858259456': 1}
apoy,{'1046641720484655104': 1}
apoyarn,{'1046647701289553920': 1}
apra,{'1046649558003052544': 1}
aprend,{'1046648517564006402': 1}
aprist,{'1046641817272418304': 1}
aprob,{'1046642047011180546': 1}
apropi,{'1046648275804278784': 1}
aprovech,{'1046651800135372800': 1}
aptos,{'1046650906941493248': 1}
apuest,{'1046642412951674881': 1}
apunt,{'1046643641979211776': 1}
aqu,{'1046643110703497217': 1}
aquel,{'1046647145246457856': 1}
aquell,{'1046642771841470467': 1}
aran,{'1046643914126643200': 1}
arauc,{'1046643389897297920': 1}
arberrrt,{'1046641919126843392': 1}
arce,{'1046647435106357249': 1}
arcoiris,{'1046651433368637440': 1}
arcoris,{'1046659032008839168': 1}
arequip,{'1046644520786571264': 1}
argentin,{'1046649454475005952': 1}
argument,{'1046641720484655104': 1}
arisz,{'1046645063370113024': 1}
armad,{'1046658005918535680': 1}
armas,{'1046642367451795456': 1}
artemis,{'1046657435090505729': 1}
articul,{'1046641993194049536': 1}
artur,{'1046644768103632901': 1}
asco,{'1046659889341353985': 1}
asegur,{'1046644692966952961': 1}
asesin,{'1046647529343987712': 1}
asesinat,{'1046641693175484416': 1}
asesinotampoc,{'1046656691889217536': 1}
asesor,{'1046647944395595776': 1}
asi,{'1046646352187465729': 1}
asist,{'1046642278536814592': 1}
asistent,{'1046644271015743489': 1}
asisti,{'1046657529156173824': 1}
aspauzarazuri,{'1046651746012008448': 1}
aspavient,{'1046659352248049665': 1}
atac,{'1046647145246457856': 1}
atencin,{'1046645057904934913': 1}
atencion,{'1046652919997767680': 1}
atlas,{'1046643803442925568': 1}
atrap,{'1046645303384977408': 1}
atras,{'1046647504513757184': 1}
atrev,{'1046652641147682817': 1}
atrs,{'1046643803442925568': 1}
atvpe,{'1046644844171587584': 1}
audi,{'1046657597506560001': 1}
aue,{'1046647529390178305': 1}
aun,{'1046641798863564800': 1}
aunqu,{'1046659195527925760': 1}
autodestruct,{'1046659304865042432': 1}
autoproclam,{'1046642125503418368': 1}
autor,{'1046656555310034946': 1}
autoritar,{'1046659304865042432': 1}
avanz,{'1046658077100060672': 1}
aven,{'1046642524251672576': 1}
aventurer,{'1046656239588057089': 1}
avtperu,{'1046650190323748865': 1}
ayer,{'1046652172119822336': 1}
ayud,{'1046642213764182017': 1}
ayudari,{'1046657465335644160': 1}
badanil,{'1046659889341353985': 1}
bai,{'1046656288694947840': 2}
baj,{'1046643050246799360': 1}
balanc,{'1046642180603949057': 1}
banc,{'1046642524251672576': 1}
bao,{'1046652704226004993': 1}
barb,{'1046641786620444672': 1}
barri,{'1046643162482176000': 1}
barriocongresoperu,{'1046649758956367872': 1}
barthelmess,{'1046647435106357249': 1}
bas,{'1046646772028907520': 1}
bast,{'1046651333158346752': 1}
basur,{'1046649454475005952': 1}
bebe,{'1046642364993941504': 1}
bedoy,{'1046647015583752192': 1}
being,{'1046642681525538817': 1}
beingol,{'1046656209019916288': 1}
beingole,{'1046641865079042049': 1}
beingolea,{'1046641880241512448': 1}
beingoleaalcaldedelim,{'1046644017734324230': 1}
beingolealarompi,{'1046642040648474624': 1}
beingoleanoflore,{'1046642681525538817': 1}
beingoleasigole,{'1046650094538362880': 1}
belaundeser,{'1046642910047981568': 1}
bellaliu,{'1046651015611777024': 1}
belm,{'1046641993194049536': 1}
belmont,{'1046641636275564544': 1}
belmontnotepiqu,{'1046648220485652480': 1}
belmot,{'1046652855493496833': 1}
benefici,{'1046645637477994497': 1}
bengole,{'1046658356809805826': 1}
bestial,{'1046643855699968000': 1}
bethlaw,{'1046643205620600832': 1}
betsycortegan,{'1046644656405172225': 1}
bettyschap,{'1046649299147399169': 1}
bibliotec,{'1046653439042883586': 1}
biciclet,{'1046649367317422081': 1}
bien,{'1046641764252221440': 1}
bienven,{'1046653352858259456': 1}
bigot,{'1046642734205997056': 1}
billwge,{'1046652674966515712': 1}
biolgic,{'1046659032008839168': 1}
blanc,{'1046641817272418304': 1}
blankpag,{'1046650730654912512': 1}
bloqu,{'1046642590416859136': 1}
bloque,{'1046643098900729861': 1}
bofet,{'1046643801207590912': 1}
bolr,{'1046646294746476544': 1}
bolsill,{'1046649134432886784': 1}
bonit,{'1046659282375200768': 1}
bot,{'1046645027831795713': 1}
boyx,{'1046657435090505729': 1}
braill,{'1046645037885476865': 1}
brav,{'1046643816218923008': 1}
bravaz,{'1046645033825447936': 1}
braz,{'1046642116661841921': 1}
brill,{'1046655282087170048': 1}
brind,{'1046658220318572544': 1}
brujit,{'1046644372538880000': 1}
brunogesc,{'1046649749628227584': 1}
brut,{'1046651371959783424': 1}
bsic,{'1046653866731876353': 1}
bud,{'1046642829425090561': 1}
buen,{'1046641923035926528': 1}
buenaa,{'1046649672545251328': 1}
bullshit,{'1046654607177515008': 1}
bullying,{'1046643244581425152': 1}
burbuj,{'1046642734205997056': 1}
burbujit,{'1046655620240281600': 1}
busc,{'1046644828698759168': 1}
bust,{'1046642016803794945': 1}
bustill,{'1046656193157115904': 1}
cab,{'1046646456705273856': 1}
cachet,{'1046643321886658560': 1}
cad,{'1046641741804294144': 1}
cae,{'1046642047011180546': 1}
cag,{'1046645526043742208': 2}
caid,{'1046650376798310400': 1}
caig,{'1046658086390370305': 1}
cair,{'1046649664320262144': 1}
cal,{'1046646683302539264': 1}
calat,{'1046641785223634944': 1}
calatoperr,{'1046641667992940544': 1}
calid,{'1046642869434486784': 1}
calific,{'1046645055711252481': 1}
calimancrem,{'1046647681316261888': 1}
call,{'1046650418904932352': 1}
cam,{'1046657680176287744': 1}
cambi,{'1046643006642761728': 1}
cambist,{'1046642630011101184': 1}
camin,{'1046644361478512641': 1}
camion,{'1046646392192729089': 1}
camp,{'1046642047011180546': 1}
campa,{'1046641927301582848': 1}
can,{'1046643050246799360': 1}
canal,{'1046649990272233473': 1}
canaln,{'1046641896716734464': 1}
candent,{'1046659850535673856': 1}
candidadot,{'1046647830507671558': 1}
candidaduch,{'1046649858185199616': 1}
candidat,{'1046641741804294144': 1}
candidatur,{'1046641993194049536': 1}
candidaturapor,{'1046655451998429187': 1}
cantid,{'1046649134432886784': 1}
capac,{'1046643120685961216': 1}
capacit,{'1046647902272192514': 1}
capacitacion,{'1046653187544035328': 1}
capaz,{'1046644731646791680': 1}
capital,{'1046641675236454400': 1}
capitalesmerec,{'1046655706735284224': 1}
capitalesporqu,{'1046654760911286272': 1}
capitn,{'1046644768103632901': 1}
capt,{'1046643386508333056': 1}
capuac,{'1046643372293730304': 1}
capuay,{'1046645297802293248': 1}
car,{'1046641769142726656': 1}
caraj,{'1046649454475005952': 1}
carct,{'1046657011633573888': 1}
carec,{'1046644378968645632': 1}
caret,{'1046654247578816512': 1}
carg,{'1046656239588057089': 1}
cari,{'1046644372538880000': 1}
caricatur,{'1046656433650118656': 1}
carism,{'1046643914126643200': 1}
carl,{'1046641913284177921': 1}
carlosbasombri,{'1046642654694526976': 1}
carlospalvarezy,{'1046643110703497217': 1}
carmenlozadadg,{'1046650722438324225': 1}
carrer,{'1046641741804294144': 1}
cartel,{'1046642271326785536': 1}
caryalt,{'1046646456705273856': 1}
cas,{'1046643050246799360': 1}
caser,{'1046642630011101184': 1}
casi,{'1046648104714424320': 1}
casobust,{'1046642016803794945': 1}
castaed,{'1046644085665255424': 1}
castaedajr,{'1046651049631723522': 1}
catedrt,{'1046642910047981568': 1}
caus,{'1046653152148312064': 1}
cavern,{'1046658086390370305': 1}
caverncol,{'1046649176925380608': 1}
cavi,{'1046657205406240768': 3}
caviar,{'1046652769204146176': 2}
cay,{'1046649531750903814': 1}
cayend,{'1046642590416859136': 1}
ccantoangel,{'1046642910047981568': 1}
cdsm,{'1046646595759067137': 1}
cejon,{'1046641741804294144': 1}
cejot,{'1046657435090505729': 1}
celular,{'1046649454475005952': 1}
centr,{'1046656638990635009': 1}
cerc,{'1046642271326785536': 2}
cerr,{'1046642734205997056': 1}
ces,{'1046649990272233473': 1}
cevalenzuelav,{'1046644768103632901': 1}
chacn,{'1046641913284177921': 1}
chacon,{'1046644131567685632': 1}
challeng,{'1046643104185344000': 1}
chanc,{'1046648656999342080': 1}
changh,{'1046641667992940544': 1}
chaparrn,{'1046643954899451904': 1}
chaparrnfernndez,{'1046644253185716224': 1}
chaparrnjajj,{'1046654807417790464': 1}
chapucer,{'1046641820778876929': 1}
chasbel,{'1046658230846394371': 1}
chat,{'1046646595759067137': 1}
chau,{'1046646595759067137': 2}
chavist,{'1046650162913980417': 1}
chechechacon,{'1046655946628501505': 1}
chequ,{'1046645426194182147': 1}
chermanyinks,{'1046656433650118656': 1}
chfer,{'1046648670014328832': 1}
chicarebeld,{'1046659304865042432': 1}
chicharronpress,{'1046642018703863809': 1}
chilingan,{'1046647435106357249': 1}
chiquit,{'1046653030148526080': 1}
chistos,{'1046655902663798785': 1}
chor,{'1046653174101278721': 1}
christiancucci,{'1046649194730139648': 1}
chuliu,{'1046656175381663744': 1}
chup,{'1046655620240281600': 1}
ciclov,{'1046652022991278080': 1}
cienci,{'1046654370786545665': 1}
cierr,{'1046641764252221440': 1}
ciert,{'1046642910047981568': 1}
cinc,{'1046642654694526976': 1}
cinthi,{'1046643951149690885': 1}
circ,{'1046655620240281600': 1}
circunscrib,{'1046641912814456837': 1}
ciud,{'1046642591666704384': 1}
ciudadan,{'1046641798863564800': 1}
civilpens,{'1046653152148312064': 1}
clan,{'1046656638990635009': 1}
clar,{'1046642590416859136': 1}
clas,{'1046643889489235968': 1}
clausur,{'1046656638990635009': 1}
clav,{'1046643688246513664': 1}
clcul,{'1046645057904934913': 1}
clsic,{'1046659906974216192': 1}
club,{'1046647701289553920': 1}
clusul,{'1046654949013291008': 1}
cmalcagmailcom,{'1046657464459055104': 1}
cmo,{'1046644223913676801': 1}
cmplic,{'1046649383675219968': 1}
cniez,{'1046648709700866048': 1}
cobard,{'1046657529156173824': 1}
cobardetodav,{'1046654247578816512': 1}
cobr,{'1046645484801196032': 1}
cocainadevenus,{'1046651333158346752': 1}
cocher,{'1046643889489235968': 1}
cog,{'1046657680176287744': 1}
coherent,{'1046641923035926528': 1}
coimer,{'1046649531750903814': 1}
coinc,{'1046656423059484672': 1}
coincid,{'1046646221052547073': 1}
colaps,{'1046655706735284224': 1}
colegi,{'1046649478827167745': 1}
color,{'1046643244581425152': 1}
colora,{'1046644768103632901': 1}
columbus,{'1046641786620444672': 1}
column,{'1046644768103632901': 1}
com,{'1046642018703863809': 1}
comasterror,{'1046643224398491648': 1}
combat,{'1046648405466836992': 1}
comentari,{'1046643816218923008': 1}
comerci,{'1046648415499759616': 1}
comis,{'1046641667992940544': 1}
comiseri,{'1046647650488135680': 1}
comn,{'1046652172119822336': 1}
compaer,{'1046642116661841921': 2}
compar,{'1046650930752565248': 1}
compart,{'1046643917683339264': 1}
competent,{'1046644656405172225': 1}
complet,{'1046643418146000897': 1}
comportandot,{'1046646352187465729': 1}
compr,{'1046652204936036352': 1}
comprend,{'1046657717169991680': 1}
compromet,{'1046641817272418304': 1}
compromis,{'1046653834523602944': 1}
comun,{'1046642359751122944': 1}
comunic,{'1046642047011180546': 1}
comunicacin,{'1046642047011180546': 1}
concertacin,{'1046642412951674881': 1}
concienci,{'1046643860334682112': 1}
conclu,{'1046644793701486593': 1}
concret,{'1046643110703497217': 1}
concurs,{'1046647276645552128': 1}
condiicon,{'1046655902663798785': 1}
conduciend,{'1046643205620600832': 1}
conduj,{'1046655620240281600': 1}
conect,{'1046641865079042049': 1}
conexin,{'1046652022991278080': 1}
confi,{'1046643120685961216': 1}
confianz,{'1046644670967754752': 1}
confiep,{'1046658986278293504': 1}
confirm,{'1046652526433579008': 1}
congres,{'1046642910047981568': 1}
congresal,{'1046644509558407168': 1}
congresoperu,{'1046645128100794369': 1}
conmig,{'1046646221052547073': 1}
conmishijosnotemet,{'1046649134432886784': 1}
conmovi,{'1046654333838905344': 1}
conoc,{'1046644844171587584': 1}
conocel,{'1046641913284177921': 1}
conozc,{'1046643178605031424': 1}
conquist,{'1046642869434486784': 1}
consecuent,{'1046645299731681281': 1}
conserv,{'1046646982935117824': 1}
consider,{'1046650906941493248': 1}
constru,{'1046641798863564800': 1}
contact,{'1046654715365187585': 1}
contain,{'1046645303384977408': 1}
contendor,{'1046642125503418368': 1}
contest,{'1046643860334682112': 1}
contig,{'1046642590416859136': 1}
contracultural,{'1046647047426846720': 1}
contradiccin,{'1046649332789903361': 1}
contrat,{'1046647276645552128': 1}
convenc,{'1046643052721434625': 1}
convert,{'1046643940055830528': 1}
conviccin,{'1046643914126643200': 1}
convocap,{'1046648307416797184': 1}
coraj,{'1046659226729209856': 1}
corazon,{'1046659352248049665': 1}
cornej,{'1046641675236454400': 1}
corr,{'1046657680176287744': 1}
corredor,{'1046645484801196032': 1}
correte,{'1046643050246799360': 1}
corrupcin,{'1046641637626183680': 1}
corrupt,{'1046641817272418304': 1}
cort,{'1046641764252221440': 1}
cos,{'1046643205620600832': 1}
cosit,{'1046644253185716224': 1}
cosotec,{'1046659969985261568': 1}
costagin,{'1046646858288959493': 1}
cpi,{'1046658814311911424': 1}
cre,{'1046642213764182017': 1}
credibil,{'1046650376798310400': 1}
creyend,{'1046642934093942785': 1}
crim,{'1046651708833714177': 1}
crioll,{'1046642125503418368': 1}
cristinashingi,{'1046645010769350656': 1}
criteri,{'1046653866731876353': 1}
critic,{'1046647944395595776': 1}
crtic,{'1046644509281521664': 1}
crud,{'1046643860334682112': 1}
csar,{'1046650930752565248': 1}
csm,{'1046644286261989376': 1}
ctedr,{'1046643855699968000': 1}
cua,{'1046653016693243904': 1}
cuadr,{'1046645484801196032': 1}
cualqui,{'1046642524251672576': 1}
cuand,{'1046659850535673856': 1}
cuant,{'1046646352187465729': 1}
cuart,{'1046646965843480576': 1}
cuartopod,{'1046652769204146176': 1}
cuatr,{'1046642654694526976': 1}
cucufater,{'1046646982935117824': 1}
cuell,{'1046641817272418304': 1}
cuent,{'1046641987649228800': 1}
cuerp,{'1046644844171587584': 1}
cuestin,{'1046653352858259456': 1}
cuestion,{'1046644820805111809': 1}
cuid,{'1046643220564905984': 1}
cul,{'1046641785223634944': 1}
culp,{'1046642047011180546': 1}
culpabl,{'1046643474458693632': 1}
cun,{'1046648407186534400': 1}
curios,{'1046641786620444672': 1}
curricul,{'1046646772028907520': 1}
curriculamuoz,{'1046649134432886784': 1}
curs,{'1046644223913676801': 1}
curul,{'1046655620240281600': 1}
custers,{'1046644520786571264': 1}
cutr,{'1046649560557400064': 1}
cuy,{'1046650376798310400': 1}
cvp,{'1046651049631723522': 1}
d2k3ol5,{'1046643110703497217': 1}
dad,{'1046645371370426368': 1}
dal,{'1046641637626183680': 1}
dan,{'1046652919997767680': 1}
danialexsm,{'1046654752933781505': 1}
daniel,{'1046641769142726656': 1}
danielurresti,{'1046641693175484416': 1}
dao,{'1046648275804278784': 1}
dar,{'1046642180603949057': 1}
darl,{'1046651371959783424': 1}
das,{'1046645584088715264': 1}
dat,{'1046643688246513664': 1}
datu,{'1046644085665255424': 1}
datum,{'1046641769142726656': 1}
datumperu,{'1046645406271238146': 1}
davidramosr,{'1046642172701937665': 1}
davidrusepela,{'1046642590416859136': 1}
dba,{'1046641741804294144': 1}
dbricaldi,{'1046656266322538499': 1}
dcabreral,{'1046643312189493248': 1}
dcim,{'1046644085665255424': 1}
deb,{'1046641817272418304': 1}
debat,{'1046641675236454400': 1}
debatemuni,{'1046649119991885824': 1}
debatemunic,{'1046645045271703553': 1}
debatemunicipal,{'1046641987649228800': 1}
debatevot,{'1046641896716734464': 1}
deber,{'1046641785223634944': 1}
deberi,{'1046659889341353985': 1}
debi,{'1046645027831795713': 1}
dec,{'1046641880241512448': 1}
decenci,{'1046643273144643585': 1}
decent,{'1046643665412771840': 1}
decid,{'1046644253185716224': 1}
decisin,{'1046657011633573888': 1}
decisinpor,{'1046657464459055104': 1}
decl,{'1046643474458693632': 1}
decomiz,{'1046649454475005952': 1}
dedic,{'1046647089067896832': 1}
defend,{'1046641896716734464': 1}
defiend,{'1046641804228141056': 1}
defraud,{'1046645526043742208': 1}
dej,{'1046642531239374850': 1}
delfin,{'1046655620240281600': 1}
delincuenci,{'1046652515616518144': 1}
delincuent,{'1046641817272418304': 1}
dem,{'1046660233794400256': 1}
demasi,{'1046650399481049089': 1}
democrt,{'1046646772028907520': 1}
demol,{'1046643416493420545': 1}
demostr,{'1046645074518577152': 1}
dems,{'1046644120478011392': 1}
den,{'1046645426194182147': 1}
denomin,{'1046643474236403712': 1}
denunci,{'1046641693175484416': 1}
deport,{'1046647701289553920': 1}
