word,frequencies
4la,{'1045369676283297792': 1}
4ldh8n0lr,{'1045382591375974400': 1}
4mi61ky1xb,{'1045370884045725696': 1}
4ngvr6lwk,{'1045377599298523138': 1}
4qjospx,{'1045374853426089984': 1}
4severnw,{'1045372560714735618': 1}
4vtts6vjyp,{'1045372576988565506': 1}
4whmj,{'1045370175103459328': 1}
4wyrywt,{'1045382723655880704': 1}
555,{'1045381232446656513': 1}
562,{'1045367765530365952': 1}
5964148,{'1045376516668952582': 1}
59h19jrhb,{'1045372676842426374': 1}
5cusjedch9,{'1045379803916972033': 1}
5hznksw7hd,{'1045371572830253058': 1}
5iwtw4xs,{'1045383029512966147': 1}
5k5fpd,{'1045367104944386050': 1}
5mp98qc,{'1045382948919406592': 1}
5s0tbot,{'1045374875244916736': 1}
5ta,{'1045372245516976131': 1}
5wmplvfza,{'1045369993666408448': 1}
5xl,{'1045366113826164737': 1}
5y2,{'1045373678358319104': 1}
6235898,{'1045368651786973189': 1}
63e,{'1045369954231508992': 1}
65nzva,{'1045376119149613057': 1}
666,{'1045377197261946880': 1}
66fca41jf7,{'1045376784563404800': 1}
69p9xbx,{'1045374677215072256': 1}
6acye8,{'1045378361109794816': 1}
6ak,{'1045379308242505728': 1}
6dpjjmh5,{'1045374853426089984': 1}
6iknuqrrii,{'1045365883785207811': 1}
6jet1lsdh9,{'1045379042864762880': 1}
6q4bot,{'1045366780133343232': 1}
6raxfflopm,{'1045366266972835846': 1}
6xal6rt7,{'1045370318972309504': 1}
6zh2n,{'1045376516668952582': 1}
700am,{'1045378925562662913': 1}
711,{'1045365179351875584': 1}
726gswwkrl,{'1045381280861442048': 1}
740c,{'1045368455006904320': 1}
794,{'1045365226684571648': 1}
795ydlb1j,{'1045374324650246144': 1}
7983979,{'1045367341670969344': 1}
7aroq4wjq,{'1045371353958731776': 1}
7cttb5u6z,{'1045372422533390336': 1}
7fbqer,{'1045368908386127873': 1}
7lq4imz,{'1045376427095465984': 1}
7ndquili83,{'1045372612216532992': 1}
7of3q3yez,{'1045370144128557056': 1}
7rzyebhbm4,{'1045379643769937920': 1}
7st7kc,{'1045365101253914624': 1}
7vios8ktm,{'1045373368340492289': 1}
7wd,{'1045373483197321217': 1}
7xni9xwrmb,{'1045366034037964805': 1}
7xwy,{'1045374956119445506': 1}
8000,{'1045369954231508992': 1}
81lydtzjpe,{'1045369560378077185': 1}
89h,{'1045383484448141313': 1}
8bj,{'1045372106010169345': 1}
8gna,{'1045371660608528384': 1}
8iqs8gv9,{'1045375060113072138': 1}
8jvpqsjmjx,{'1045365429223350272': 1}
8mdkphjl5j,{'1045371185482092544': 1}
8mhlqa0w,{'1045378226800013313': 1}
8mhvncg2t,{'1045381869972451328': 1}
8u5nkhg4lz,{'1045383665784672256': 1}
8uwtsbxj,{'1045377021671559168': 1}
8yljjsqfb,{'1045379642272690177': 1}
8z5prssldb,{'1045372620135428097': 1}
919,{'1045383678594101249': 1}
9218677,{'1045374001676201984': 1}
967,{'1045365658190413825': 1}
97fitvm,{'1045371386158620672': 1}
9930734,{'1045365015467814914': 1}
9a5q0fi,{'1045381899760398336': 1}
9blrfhyf1r,{'1045365838826496000': 1}
9cifrsl,{'1045374001676201984': 1}
9czu4g3q9n,{'1045378850757185536': 1}
9e6kdvv,{'1045382970725617664': 1}
9gk,{'1045381280861442048': 1}
9hmaoy,{'1045379535359954944': 1}
9kybw954h,{'1045380442369740803': 1}
9mafl3yowu,{'1045369157070598144': 1}
9njjxg,{'1045367765530365952': 1}
9rotew,{'1045372376823865344': 1}
9sw4mdjr4w,{'1045366964347183105': 1}
9tdlz,{'1045375438577643520': 1}
9tjh4w1rwl,{'1045371353958731776': 1}
9v5w9igs,{'1045371900287995904': 1}
9wnytfde,{'1045367754495336448': 1}
9yaf,{'1045374956119445506': 1}
aareval,{'1045372474244894720': 1}
abaj,{'1045365521397366786': 1}
abandon,{'1045369114074730502': 1}
abej,{'1045371154012270592': 1}
aberr,{'1045382970725617664': 1}
abiert,{'1045367104709386240': 1}
ablandosinh,{'1045371447999385600': 1}
abog,{'1045373451110961152': 1}
abraz,{'1045368945597976576': 1}
abrir,{'1045366667453304838': 1}
absolverp,{'1045366562427887616': 1}
absuelt,{'1045367102176194560': 1}
abueloatorr,{'1045376618112458752': 1}
aburr,{'1045376364285693952': 1}
abus,{'1045365381764968448': 1}
acab,{'1045369560378077185': 1}
acas,{'1045377224931758080': 1}
accin,{'1045366748004868096': 1}
accinpopul,{'1045375109190610945': 1}
accion,{'1045370110104530944': 1}
accioncolora,{'1045366328016736258': 1}
accionpopul,{'1045372132220432384': 1}
accionpopularap,{'1045372132220432384': 1}
accionpopularp,{'1045372132220432384': 1}
acerc,{'1045373871099191296': 1}
achaqu,{'1045367560848334853': 1}
aclaracion,{'1045373915911065603': 1}
acomp,{'1045372937363247105': 1}
acompa,{'1045379535359954944': 1}
acontec,{'1045366562427887616': 1}
acord,{'1045382544068415489': 1}
acostumbr,{'1045375332919005186': 1}
acredit,{'1045366562427887616': 1}
actor,{'1045379475985321986': 1}
actransparent,{'1045373882532868096': 1}
actu,{'1045372245516976131': 1}
acud,{'1045366113826164737': 1}
acuerd,{'1045369111113424896': 1}
acus,{'1045371409696985088': 1}
adecu,{'1045366758859669504': 1}
adefesi,{'1045374578674085890': 1}
adel,{'1045365033138511872': 1}
adelantelim,{'1045372132220432384': 1}
adems,{'1045369197272997888': 1}
adiezgol,{'1045371496204574720': 1}
adlerfern,{'1045377233882415104': 1}
administr,{'1045377798397972480': 1}
adscrit,{'1045370585663123456': 1}
adversari,{'1045382219429220353': 1}
advert,{'1045365290631122944': 1}
afect,{'1045367119603478528': 1}
afirm,{'1045371289219649536': 1}
afront,{'1045381033506590721': 1}
agenciaandin,{'1045365658190413825': 1}
agent,{'1045365179351875584': 1}
agradec,{'1045378234169401344': 1}
agradecer,{'1045375249829818368': 1}
agresin,{'1045380960211152899': 1}
agu,{'1045369223642370048': 1}
agua,{'1045379572810878976': 1}
ahor,{'1045365926902804480': 1}
ahoraigual,{'1045373618660802560': 1}
ahorit,{'1045372010443001857': 1}
aiditawc,{'1045366266972835846': 1}
airamanacmm,{'1045381181125070848': 1}
alan,{'1045367699986157570': 1}
alansalin,{'1045383296237162503': 1}
alard,{'1045379301892329472': 1}
albert,{'1045377923526594560': 1}
alcal,{'1045367268601999360': 1}
alcald,{'1045365363163062272': 1}
alcaldadelim,{'1045374929615679488': 1}
alcaldefaltal,{'1045383666162180100': 1}
alcaldemuoz,{'1045368137636610048': 1}
alcaldes,{'1045380109786644480': 1}
alcaldi,{'1045366888132268032': 1}
alcanz,{'1045366141906866176': 1}
alcortalourd,{'1045375427869577216': 1}
alegr,{'1045366766854176773': 1}
alejapuent,{'1045372476014899200': 1}
aleonc,{'1045378800463368192': 1}
alert,{'1045367268471791616': 1}
alex,{'1045369676283297792': 1}
alexivanlopez,{'1045373871099191296': 1}
alfabt,{'1045365217406795776': 1}
algn,{'1045365259131805696': 1}
algui,{'1045365389733974017': 1}
alguit,{'1045366977370308609': 1}
algun,{'1045372037156364288': 1}
alhoj,{'1045380960211152899': 1}
alianz,{'1045367272976601090': 1}
alin,{'1045374967364440064': 1}
aljens,{'1045368065192382469': 1}
all,{'1045371269049462784': 1}
almostgin,{'1045367805002936320': 1}
almuerz,{'1045365915078946817': 1}
alquil,{'1045379643769937920': 1}
alto,{'1045367805002936320': 1}
altos,{'1045381116146987008': 1}
alucin,{'1045379463700258817': 1}
alumn,{'1045377118572597248': 1}
alvarohcc,{'1045369965199556608': 1}
alvarosarc,{'1045365611939934212': 1}
alza,{'1045367119603478528': 1}
ama,{'1045378498708344832': 1}
ambos,{'1045368819319894016': 1}
ambul,{'1045374716247191552': 1}
amerinoreyn,{'1045368740731211777': 1}
amg,{'1045368455006904320': 1}
ami,{'1045375438577643520': 1}
amig,{'1045366834755784704': 1}
amiguisim,{'1045367102176194560': 1}
amor,{'1045379176252022786': 1}
amp,{'1045372609335095297': 1}
ampay,{'1045373312510185472': 1}
anacats,{'1045383006268084225': 1}
anajarav,{'1045375911133097985': 1}
analiz,{'1045376601033244672': 1}
ancian,{'1045372474244894720': 1}
andin,{'1045381357633974273': 1}
andion,{'1045381357633974273': 1}
andre,{'1045379535359954944': 1}
andrealanat,{'1045374146564304896': 1}
andreirajaj,{'1045370692835766273': 1}
angelpaezs,{'1045376635808223233': 1}
angliccapp,{'1045373368340492289': 1}
anim,{'1045383233410600960': 1}
animndos,{'1045371289219649536': 1}
anlisis,{'1045366220038393857': 1}
anoch,{'1045371710860595201': 1}
ansan,{'1045375763049058304': 1}
antecedent,{'1045373492177391616': 1}
anticip,{'1045371572830253058': 1}
antifujimor,{'1045370890798673921': 1}
antobap,{'1045383641675763712': 1}
antoniobendezu,{'1045369335437352965': 1}
anunci,{'1045366924933304322': 1}
aos,{'1045365616561942528': 1}
apa,{'1045380351487602691': 1}
apag,{'1045371079089442817': 1}
apagon,{'1045383634839048199': 1}
aparec,{'1045366173129302017': 1}
apareci,{'1045382219429220353': 1}
aparezc,{'1045371689406787585': 1}
apart,{'1045382388447137792': 1}
apel,{'1045375111233179648': 1}
apest,{'1045370110104530944': 1}
apetit,{'1045373039158923264': 1}
api,{'1045372010443001857': 1}
apjov,{'1045372132220432384': 1}
aplicacion,{'1045375546077696000': 1}
apoy,{'1045365152638324737': 1}
app,{'1045375249829818368': 1}
apra,{'1045373039158923264': 1}
aprehensin,{'1045370585663123456': 1}
aprendi,{'1045366179706142720': 1}
aprobacin,{'1045374282895949824': 2}
apropi,{'1045378234169401344': 1}
aprovech,{'1045373882532868096': 1}
aproxim,{'1045367393982263298': 1}
aprueb,{'1045380651518701568': 1}
apterron,{'1045373882532868096': 1}
apuest,{'1045367699986157570': 1}
apunt,{'1045372027459301376': 1}
aqu,{'1045367032097595392': 1}
aquell,{'1045365721264312320': 1}
arcas,{'1045379572810878976': 1}
archiv,{'1045374138129567744': 1}
arequip,{'1045373451110961152': 1}
arimborgotammy,{'1045381398226489345': 1}
arm,{'1045379803916972033': 1}
arquitect,{'1045367639999016960': 1}
arras,{'1045373871099191296': 1}
arrateapaul,{'1045365385070039042': 1}
arrepint,{'1045369560378077185': 1}
arrib,{'1045365011630231552': 1}
arrim,{'1045373890908893184': 1}
arrug,{'1045369157842165761': 1}
arrugaronvay,{'1045367668922961920': 1}
arturozc,{'1045375598896566273': 1}
asalt,{'1045368031726039040': 1}
asc,{'1045373483197321217': 1}
asegur,{'1045369335437352965': 1}
asesin,{'1045365581615001600': 1}
asesinat,{'1045366266263949312': 1}
asi,{'1045367405223006209': 1}
asign,{'1045371353958731776': 1}
asist,{'1045371289219649536': 1}
astuci,{'1045380783857434624': 1}
asunt,{'1045380651518701568': 1}
atac,{'1045373740463386624': 1}
ataqu,{'1045366173129302017': 1}
ate,{'1045372937363247105': 1}
atencin,{'1045377479723143168': 1}
atencion,{'1045375587538411520': 1}
atent,{'1045375473860177920': 1}
ator,{'1045369223642370048': 1}
atrev,{'1045373871099191296': 1}
atribut,{'1045371447999385600': 1}
atropell,{'1045371499979460608': 1}
atvmasnotici,{'1045367104944386050': 1}
audi,{'1045374875244916736': 1}
aument,{'1045366977370308609': 2}
aun,{'1045365542058569729': 1}
aunqu,{'1045365616561942528': 1}
ausenci,{'1045366924933304322': 1}
ausent,{'1045379031712059393': 1}
auspici,{'1045380048130383873': 1}
auster,{'1045366167894802433': 1}
aut,{'1045367393982263298': 1}
autoconvoc,{'1045375911133097985': 1}
autoritari,{'1045374090297704448': 1}
avanc,{'1045381581211406336': 1}
avanz,{'1045367765530365952': 1}
averigu,{'1045377831566548997': 1}
aydan,{'1045373368340492289': 1}
ayer,{'1045370215876431873': 1}
aylln,{'1045365719091818496': 1}
ayud,{'1045366758859669504': 1}
bab,{'1045371554278903808': 1}
baciln,{'1045372010443001857': 1}
baj,{'1045365838826496000': 1}
bajez,{'1045374677215072256': 1}
bankadafp,{'1045373882532868096': 1}
barat,{'1045379321181941760': 1}
barr,{'1045375481393090560': 1}
barri,{'1045366120159547393': 1}
bast,{'1045365270649475072': 1}
bastant,{'1045369108114681856': 1}
bastayadefujimor,{'1045382160201502720': 1}
basur,{'1045365658190413825': 1}
batall,{'1045368656769798144': 1}
batraci,{'1045377325821579264': 1}
bcp,{'1045372010443001857': 1}
bei,{'1045371447999385600': 1}
beingole,{'1045366890833563648': 1}
beingolea,{'1045364981003255808': 1}
belmont,{'1045365033138511872': 1}
belmot,{'1045365630579482624': 1}
benefici,{'1045371938053476352': 1}
berrinch,{'1045365915078946817': 1}
best,{'1045372372927361024': 1}
bestiasalvolant,{'1045379125236649985': 1}
betoasab,{'1045379366006517761': 1}
betoluis,{'1045368580597002240': 1}
betssonperu,{'1045367358175531008': 1}
bici,{'1045369330836426752': 1}
biciclet,{'1045368006472355840': 1}
bien,{'1045365226684571648': 2}
bienest,{'1045383643684896769': 1}
billeter,{'1045378520095096832': 1}
blanc,{'1045369420367810560': 1}
bless,{'1045371924526895104': 2}
blind,{'1045367794571911168': 1}
bloqu,{'1045366704069636096': 1}
boicot,{'1045368184315039745': 1}
bomb,{'1045368130741174272': 1}
bomber,{'1045374467675951107': 1}
borj,{'1045372609335095297': 1}
bot,{'1045371554278903808': 1}
bowthem,{'1045371154012270592': 1}
brazit,{'1045375481393090560': 1}
brevet,{'1045369996082319361': 1}
brind,{'1045375587538411520': 1}
bronc,{'1045372245516976131': 1}
bscat,{'1045365015467814914': 1}
buen,{'1045365616561942528': 1}
burl,{'1045370692835766273': 1}
burlnd,{'1045380394256863232': 1}
burresti,{'1045371554278903808': 1}
busc,{'1045365616561942528': 1}
bust,{'1045366266263949312': 1}
busti,{'1045367102176194560': 1}
bustill,{'1045376690904600577': 1}
bye,{'1045372609335095297': 2}
cab,{'1045379301892329472': 1}
cabal,{'1045379463700258817': 1}
caball,{'1045366890833563648': 1}
caballit,{'1045368656769798144': 1}
cabecill,{'1045382160201502720': 1}
cacasen,{'1045366943388184577': 1}
cachac,{'1045381033506590721': 1}
cad,{'1045365347283492864': 1}
cadelaflor,{'1045366741189238786': 1}
cadit,{'1045372094329102336': 1}
caen,{'1045372376823865344': 1}
cag,{'1045374967364440064': 1}
caig,{'1045375748687695873': 1}
cajer,{'1045371353958731776': 1}
calific,{'1045371289219649536': 1}
call,{'1045366207203880960': 1}
camaarit,{'1045365347283492864': 1}
camarit,{'1045377421086740481': 1}
cambi,{'1045366758859669504': 1}
camces,{'1045371900287995904': 1}
camin,{'1045365272868085760': 1}
caminat,{'1045378361109794816': 1}
camp,{'1045366173129302017': 1}
campa,{'1045366167894802433': 1}
campament,{'1045365259131805696': 1}
campesin,{'1045377233882415104': 1}
camugarr,{'1045371739272871936': 1}
can,{'1045379366006517761': 1}
canal,{'1045366943388184577': 1}
canaln,{'1045365050779680768': 1}
canciondegaston,{'1045375708334153728': 1}
cand,{'1045365915078946817': 1}
candidat,{'1045365290631122944': 1}
candidatur,{'1045370418935320576': 1}
cans,{'1045372037156364288': 1}
cansaodestami,{'1045369830889713671': 1}
cantid,{'1045380109786644480': 1}
caos,{'1045368352196059136': 1}
capacit,{'1045379465986146304': 1}
capaz,{'1045366180662276097': 1}
capital,{'1045365658190413825': 1}
capuay,{'1045366964347183105': 1}
car,{'1045367268601999360': 1}
caraujocarauj,{'1045376126451929092': 1}
carcel,{'1045370782325641216': 1}
caret,{'1045367070018306048': 1}
carg,{'1045378234169401344': 1}
carhuanc,{'1045374328743907328': 1}
carid,{'1045376690904600577': 1}
carl,{'1045365290631122944': 1}
carlosaugust,{'1045369491687911434': 1}
carlosbruc,{'1045381321189740544': 1}
carlosc,{'1045365015467814914': 1}
carlosshk,{'1045373871099191296': 1}
carlossoriap,{'1045366167894802433': 1}
carnicer,{'1045378967665086464': 1}
carretill,{'1045367639999016960': 1}
cartel,{'1045365611939934212': 1}
cas,{'1045365714540945408': 2}
caselli,{'1045379751085592576': 1}
casi,{'1045370251796459524': 1}
castaed,{'1045365050779680768': 1}
castaedajr,{'1045366741189238786': 1}
castig,{'1045379308242505728': 1}
caviar,{'1045366943388184577': 1}
cbrenl,{'1045383733438816256': 1}
ccantoangel,{'1045377488560553986': 1}
cecili,{'1045365616561942528': 1}
cejitasel,{'1045365772149829632': 1}
cejon,{'1045375553996500992': 1}
cerd,{'1045372558835687424': 1}
cerrn,{'1045371660608528384': 1}
ces,{'1045370585663123456': 1}
cesarpared,{'1045375168871354368': 1}
cevalenzuelav,{'1045365616561942528': 1}
chabacaner,{'1045367639999016960': 1}
chabelit,{'1045365381764968448': 1}
challeng,{'1045366780133343232': 1}
chamb,{'1045365616561942528': 1}
chanc,{'1045370251796459524': 1}
chapatucombi,{'1045376635808223233': 1}
chapatufuji,{'1045382971501543424': 1}
chasc,{'1045375545989627910': 1}
chau,{'1045374875244916736': 1}
chich,{'1045372840281821184': 1}
chicharron,{'1045383300393717761': 1}
chif,{'1045368690760286208': 1}
chinchay,{'1045383683979522049': 1}
chinit,{'1045369335437352965': 1}
chist,{'1045370850936074240': 1}
chor,{'1045369420367810560': 1}
chpateesamandarin,{'1045368908386127873': 1}
chup,{'1045368791083962368': 1}
chusm,{'1045374774304804865': 1}
cibernautasfp,{'1045373882532868096': 1}
cicl,{'1045366305518379008': 1}
cicpc,{'1045370585663123456': 1}
cient,{'1045370646425948167': 1}
cierr,{'1045367876943835136': 1}
ciert,{'1045365438744604672': 1}
ciertoporqu,{'1045368094976356352': 1}
cifr,{'1045376964532613120': 1}
cinc,{'1045365915078946817': 1}
circ,{'1045367668922961920': 1}
circuit,{'1045375122515939328': 1}
cit,{'1045372476014899200': 1}
ciud,{'1045365093670834177': 1}
ciudadan,{'1045366328016736258': 1}
ciudads,{'1045366180662276097': 1}
civiliz,{'1045366864623202304': 1}
civilizacin,{'1045381357633974273': 1}
cjalit,{'1045368184315039745': 1}
clam,{'1045378234169401344': 1}
clandestin,{'1045372066046922752': 1}
clar,{'1045365611939934212': 1}
claraeospinag,{'1045376635808223233': 1}
clarsim,{'1045377656848633857': 1}
claudi,{'1045369197272997888': 1}
claudiacisner,{'1045379366006517761': 1}
click,{'1045370110104530944': 1}
cloac,{'1045377325821579264': 1}
cmar,{'1045378450025050112': 1}
cmo,{'1045365415411675137': 1}
cmplic,{'1045375210948628480': 1}
cobard,{'1045378212262547456': 1}
cobr,{'1045376618112458752': 1}
coc,{'1045366906197172224': 1}
cochin,{'1045381771813179395': 1}
cof,{'1045373312510185472': 3}
cofr,{'1045367656956616704': 1}
coherent,{'1045382388447137792': 1}
coincid,{'1045371353958731776': 1}
colaboracin,{'1045374138129567744': 1}
colect,{'1045374967364440064': 1}
colegi,{'1045371684096811008': 1}
colg,{'1045366173129302017': 1}
colgandot,{'1045367094273961984': 1}
coloc,{'1045372037156364288': 1}
color,{'1045366207203880960': 1}
colora,{'1045366120159547393': 1}
columbus,{'1045369595467464704': 1}
column,{'1045371554278903808': 1}
com,{'1045365008228438017': 1}
comand,{'1045371353958731776': 1}
comenz,{'1045366055009497091': 1}
comercial,{'1045365358431887360': 1}
comet,{'1045370251796459524': 1}
comi,{'1045365872594956288': 1}
comienz,{'1045371447999385600': 1}
comin,{'1045379572810878976': 1}
comisari,{'1045372970565292035': 1}
comn,{'1045375763049058304': 1}
compa,{'1045377479723143168': 1}
compaer,{'1045373039158923264': 1}
compaiapfuerzapopul,{'1045373890908893184': 1}
compar,{'1045374774304804865': 1}
comparit,{'1045365008228438017': 1}
compartrsel,{'1045374355285463040': 1}
competent,{'1045370144128557056': 1}
complet,{'1045374467675951107': 1}
compr,{'1045382676792913920': 1}
comun,{'1045369032495456256': 2}
comunicacin,{'1045370541065089025': 1}
comunitari,{'1045375514586861569': 1}
con,{'1045368352196059136': 1}
concesion,{'1045379936662491146': 1}
concienci,{'1045372518796791817': 1}
concret,{'1045369056898011136': 1}
conden,{'1045366562427887616': 1}
condicion,{'1045367668922961920': 1}
conf,{'1045365713848991744': 1}
confi,{'1045366052144603138': 1}
confirm,{'1045366301806522368': 1}
confund,{'1045370215876431873': 1}
congres,{'1045373831764987905': 1}
conoc,{'1045367053081690113': 1}
conocer,{'1045368352196059136': 1}
conosc,{'1045367754495336448': 1}
conozc,{'1045368352196059136': 1}
consejosesquin,{'1045372037156364288': 1}
consult,{'1045371710860595201': 1}
cont,{'1045370850936074240': 1}
contabl,{'1045383497777647616': 1}
contact,{'1045365347283492864': 1}
contened,{'1045365276617785344': 1}
contest,{'1045381398226489345': 1}
context,{'1045372474244894720': 1}
contig,{'1045365415411675137': 1}
contin,{'1045369197272997888': 1}
continu,{'1045366516709900290': 1}
contradictori,{'1045366180662276097': 1}
contrari,{'1045367980396146688': 1}
contrat,{'1045365368926101504': 1}
contrinc,{'1045380943484252160': 1}
control,{'1045368610992971776': 1}
convenc,{'1045365714540945408': 1}
convenci,{'1045373664332578816': 1}
convers,{'1045366305518379008': 1}
convert,{'1045368716790099968': 1}
convirt,{'1045375545989627910': 1}
coordin,{'1045378398351228929': 1}
copi,{'1045372010443001857': 1}
corazn,{'1045366167894802433': 1}
corbat,{'1045369420367810560': 1}
cornej,{'1045366758859669504': 1}
corr,{'1045365389733974017': 1}
correct,{'1045371938053476352': 1}
corredor,{'1045379125236649985': 1}
corrodin,{'1045369032495456256': 1}
corruocin,{'1045374741102628864': 1}
corrupcin,{'1045366516709900290': 2}
corrupt,{'1045365152638324737': 1}
cort,{'1045378745333362690': 1}
cos,{'1045366741189238786': 1}
cosotec,{'1045369114074730502': 1}
cost,{'1045382097194684416': 1}
costagin,{'1045368315470737408': 1}
costumbr,{'1045383487795220480': 1}
coyuntur,{'1045372609335095297': 1}
cpi,{'1045376893510451201': 1}
crden,{'1045371660608528384': 1}
cre,{'1045365008228438017': 1}
credibil,{'1045377479723143168': 1}
creer,{'1045365015467814914': 1}
creesq,{'1045376471001432065': 1}
creyend,{'1045373492177391616': 1}
crezc,{'1045381771813179395': 1}
cri,{'1045365900583432192': 1}
crim,{'1045367102176194560': 1}
criminal,{'1045367359928561664': 1}
criollaz,{'1045380923779411968': 1}
cristhianrs,{'1045383309390491648': 1}
cristinashingi,{'1045370541065089025': 1}
crtelmedit,{'1045371684096811008': 1}
crtic,{'1045365895718219776': 1}
cruz,{'1045372937363247105': 1}
csar,{'1045374467675951107': 1}
cualqu,{'1045375380230721536': 1}
cualqui,{'1045366864623202304': 1}
cuant,{'1045376893510451201': 1}
cuartel,{'1045366562427887616': 1}
cub,{'1045374138129567744': 1}
cubr,{'1045374141640167424': 1}
cue,{'1045380783857434624': 1}
cuell,{'1045367094273961984': 1}
cuent,{'1045366235024830465': 1}
cuerd,{'1045373882532868096': 1}
cuestion,{'1045380943484252160': 1}
cuid,{'1045367560848334853': 1}
cul,{'1045375473860177920': 1}
culp,{'1045374517634363393': 1}
culpabl,{'1045366821573021696': 1}
cultur,{'1045371012152463360': 2}
cumpl,{'1045365438744604672': 1}
cuntenm,{'1045378273381896194': 1}
curs,{'1045379509682425856': 1}
curul,{'1045367656956616704': 1}
curw,{'1045365872594956288': 1}
cutr,{'1045377296134213633': 1}
cuy,{'1045374138129567744': 1}
cvalenzuel,{'1045376618112458752': 1}
cynmot,{'1045367465109323776': 1}
daad,{'1045375661291048960': 1}
dacern,{'1045379534198099969': 1}
dad,{'1045366305518379008': 1}
dag,{'1045369209692262401': 1}
dal,{'1045370110104530944': 1}
dam,{'1045366516709900290': 1}
dan,{'1045379301892329472': 1}
daniel,{'1045365335992328192': 1}
danielkashm,{'1045365010862608384': 1}
danielurresti,{'1045364981003255808': 1}
danielurrestii,{'1045375587538411520': 1}
dank,{'1045367656956616704': 1}
dar,{'1045365101253914624': 1}
darl,{'1045369335437352965': 1}
dars,{'1045378637418156032': 1}
das,{'1045367268471791616': 1}
dat,{'1045372576988565506': 1}
datoces,{'1045371572830253058': 1}
datum,{'1045365101253914624': 1}
datumperu,{'1045376119149613057': 1}
dbil,{'1045382502083416066': 1}
ddhh,{'1045374410625077249': 1}
deb,{'1045365915078946817': 1}
debat,{'1045365124125663232': 1}
debatedelarepartij,{'1045366094058291200': 1}
debatemunicipal,{'1045365276617785344': 1}
debatevot,{'1045366924933304322': 1}
deber,{'1045365217406795776': 1}
