word,frequencies
4jqly,{'1042967308367486976': 1}
4k2s,{'1042960957759209472': 1}
4nouqs7lqu,{'1042950563900661760': 1}
4qlfrb6j,{'1042966578805919744': 1}
4raee38hx,{'1042974245381394432': 1}
4tolug,{'1042958630428008448': 1}
4ua,{'1042946520704856065': 1}
4vdtp0jxi,{'1042958353213870084': 1}
4xjr9k7rzy,{'1042957492307808256': 1}
4zs2,{'1042953827312435200': 1}
500,{'1042953675147280385': 1}
548erzevn3,{'1042968031285129216': 1}
5htp7vowk,{'1042951396339982336': 1}
5vaktpqf,{'1042947118695100416': 1}
5vlfei,{'1042956321681747969': 1}
5ymajb,{'1042959018224959490': 1}
605040,{'1042959375474810880': 1}
64vyrte,{'1042946075672420353': 1}
6buekvency,{'1042974347130859520': 1}
6ddviif,{'1042963908565381120': 1}
6dfnb3y0q,{'1042959104245948416': 1}
6h7fl0,{'1042966625371217920': 1}
6mpanki0j3,{'1042962491356192768': 1}
6wk35xrxuf,{'1042954248533823490': 1}
6xceszow,{'1042961235459883008': 1}
710,{'1042953190122168320': 1}
717p,{'1042957177625952257': 1}
730,{'1042946264193806342': 1}
794,{'1042966848315318272': 1}
7a4sbtveq,{'1042946997291036673': 1}
7byx6f,{'1042948193695289344': 1}
7jd,{'1042969465347104768': 1}
7spr,{'1042958325053313024': 1}
7xexzke0p,{'1042962527989243904': 1}
7xws2q9ic,{'1042966556161048576': 1}
7yhkui4,{'1042956581606838272': 1}
813qgfut,{'1042972271034474497': 1}
85fe4sz,{'1042975801208012800': 1}
86qt,{'1042962256714248192': 1}
8caluqz04u,{'1042961783852548096': 1}
8gkqz4izeb,{'1042958116994740226': 1}
8iamqbt,{'1042967391985184769': 1}
8jqbsrz,{'1042961692316119042': 1}
8oaoi,{'1042950341040513025': 1}
8rvv5,{'1042955247369576448': 1}
8yact0v,{'1042955486864130048': 1}
8yg,{'1042958116994740226': 1}
8zj,{'1042952313349005312': 1}
9012609,{'1042961075208105984': 1}
90o5,{'1042955116087791616': 1}
961,{'1042957973008646146': 1}
967,{'1042967128419303424': 1}
9f0veh,{'1042956190081273856': 1}
9i0,{'1042966011996237824': 1}
9j9vq,{'1042955323248717824': 1}
9okd58lw,{'1042953800166907910': 1}
9x32cteuct,{'1042953531953696772': 1}
9xek,{'1042953321206763520': 1}
9zs,{'1042967945343901697': 1}
aac,{'1042969808323657733': 1}
abaj,{'1042963169159929856': 1}
abiert,{'1042964912425848832': 1}
ablandosinh,{'1042946075672420353': 1}
abog,{'1042974303514517504': 1}
abon,{'1042974218114289664': 1}
abra,{'1042967050854039552': 1}
abrir,{'1042957265467330560': 1}
absolut,{'1042945854447992832': 1}
abugat,{'1042975265318625280': 1}
abus,{'1042946523368251392': 1}
acab,{'1042952872386867200': 1}
acadm,{'1042947779461562369': 1}
acas,{'1042956581606838272': 1}
acat,{'1042950039042240512': 1}
acces,{'1042956581606838272': 1}
accin,{'1042964247687450624': 1}
accion,{'1042947355933396992': 1}
accionpopul,{'1042963783298293765': 1}
acept,{'1042970880714973184': 1}
acerc,{'1042948628845940736': 1}
acog,{'1042959348497039361': 1}
acompaenm,{'1042973800474845189': 1}
acord,{'1042966662272745472': 1}
activ,{'1042967395080589313': 1}
actos,{'1042948266407735302': 1}
actual,{'1042959348497039361': 1}
acud,{'1042959375474810880': 1}
acuerd,{'1042948193695289344': 1}
acus,{'1042952219518271488': 1}
adel,{'1042971813599477760': 1}
adems,{'1042947355933396992': 1}
administr,{'1042960503025422337': 1}
administracin,{'1042966318973165574': 1}
advert,{'1042953462491893760': 1}
aer,{'1042948244853190657': 1}
afirm,{'1042967941208322049': 1}
afn,{'1042964436624007169': 1}
afortun,{'1042969865714315264': 1}
agent,{'1042962268873523200': 1}
agradec,{'1042977453587591168': 1}
agradecercarlosviv,{'1042967686018416640': 1}
agravi,{'1042946710136385537': 1}
agreg,{'1042969789315002368': 1}
agres,{'1042948628845940736': 1}
agricultur,{'1042960296007135238': 1}
agu,{'1042961049018925056': 1}
aguant,{'1042963074842615808': 1}
ahh,{'1042975265318625280': 1}
ahor,{'1042949714918957056': 1}
ajajaj,{'1042960872002519041': 1}
ajen,{'1042952012697165824': 1}
alan,{'1042970643380273152': 1}
albert,{'1042946075672420353': 1}
alc,{'1042960054020976640': 1}
alcald,{'1042946264193806342': 1}
alcaldes,{'1042963210616418304': 1}
alcaldi,{'1042948857913651201': 1}
alcanc,{'1042959081764478976': 1}
alcanz,{'1042967402454155265': 1}
alejapuent,{'1042948398729572352': 1}
alert,{'1042959292490567680': 1}
alespap,{'1042952330780532736': 1}
algn,{'1042956600519090176': 1}
algui,{'1042959375474810880': 1}
alguil,{'1042965081133342720': 1}
algun,{'1042962416936603648': 1}
ali,{'1042960890860064768': 1}
all,{'1042973928455647232': 1}
alleg,{'1042979503021031425': 1}
alonsoom,{'1042949157210804224': 1}
alos,{'1042959356952764424': 1}
alquil,{'1042970395761098752': 1}
alter,{'1042960756734668801': 1}
altern,{'1042964390172155904': 1}
alto,{'1042964436624007169': 1}
altur,{'1042966848332070912': 1}
alucin,{'1042959127541149700': 1}
alvar,{'1042948398729572352': 1}
alvarezrodrich,{'1042945854447992832': 1}
amabl,{'1042972888624713728': 1}
amanec,{'1042962416936603648': 1}
ambient,{'1042958265687138305': 1}
ambiental,{'1042958265687138305': 1}
americatvperu,{'1042966263683866626': 1}
amg,{'1042973779691896833': 1}
amig,{'1042960890860064768': 1}
amiguit,{'1042958574480175104': 1}
amonest,{'1042950009044512769': 1}
amonestacin,{'1042958116994740226': 1}
ampli,{'1042963793205256193': 1}
anajarav,{'1042947145727467520': 1}
analiz,{'1042949714918957056': 1}
anda,{'1042951726389714944': 1}
andres,{'1042959020825477120': 1}
angliccapp,{'1042961235459883008': 1}
anhel,{'1042961075208105984': 1}
anim,{'1042962059380645889': 1}
anlisis,{'1042953827312435200': 1}
anos,{'1042949567224991744': 1}
antecedent,{'1042967734206771202': 1}
anti,{'1042975265318625280': 1}
antifujinor,{'1042953462491893760': 1}
aos,{'1042947381904453633': 1}
aparec,{'1042975801208012800': 1}
apareci,{'1042960010630840320': 1}
apart,{'1042964436624007169': 1}
apest,{'1042956071973924864': 1}
aplic,{'1042962471559065600': 1}
apost,{'1042956071973924864': 1}
apoy,{'1042959356952764424': 1}
apoyan,{'1042950563900661760': 1}
app,{'1042957177625952257': 1}
apra,{'1042953832806924288': 1}
aprend,{'1042953570218332165': 1}
aprendi,{'1042948499824881664': 1}
aprist,{'1042964436624007169': 1}
aprox,{'1042980411838685185': 1}
aqu,{'1042947381904453633': 1}
aquell,{'1042960837324038145': 1}
arberrrt,{'1042949860926910465': 1}
arbitraried,{'1042960178889601025': 1}
arbizu,{'1042975265318625280': 1}
arboliz,{'1042959171098959873': 1}
arda,{'1042961075208105984': 1}
arequip,{'1042962416936603648': 1}
argollatv,{'1042957794293506049': 1}
aron,{'1042968867084091392': 1}
arquitect,{'1042961083382853632': 1}
arrastr,{'1042966845094076416': 1}
arregl,{'1042949567224991744': 1}
arrug,{'1042954764072443904': 1}
arte,{'1042951502967570442': 1}
arug,{'1042951560282746880': 1}
ascens,{'1042953492728635392': 1}
asegur,{'1042953770106322945': 1}
asesin,{'1042958215858860032': 1}
asesinat,{'1042960400160096256': 1}
asesor,{'1042952177000607744': 1}
asi,{'1042946299987931136': 1}
asiq,{'1042959356952764424': 1}
asist,{'1042950009044512769': 1}
asistent,{'1042959147778695173': 1}
asoci,{'1042967395080589313': 1}
asom,{'1042958630428008448': 1}
aspir,{'1042974662261727233': 1}
asquer,{'1042975265318625280': 1}
asum,{'1042946385325318144': 1}
asus,{'1042959356952764424': 1}
atac,{'1042953832806924288': 1}
ataqu,{'1042961110943580161': 1}
atencin,{'1042949714918957056': 1}
atend,{'1042963655082631168': 1}
aterr,{'1042959854741217280': 1}
atorr,{'1042974124715466753': 1}
atra,{'1042949714918957056': 1}
atraccin,{'1042968570257387520': 1}
atrap,{'1042960918039220224': 1}
atrevi,{'1042967941208322049': 1}
atvpe,{'1042950345775886336': 1}
audienci,{'1042949637873774603': 1}
audit,{'1042956126311141376': 1}
august,{'1042961348538318848': 1}
aun,{'1042956572534689792': 1}
aunqu,{'1042949157210804224': 1}
autop,{'1042948244853190657': 1}
autopart,{'1042947381904453633': 1}
autor,{'1042946299987931136': 1}
autoritari,{'1042961076181250049': 1}
avanz,{'1042966082666065920': 1}
averguenz,{'1042954894095933441': 1}
avis,{'1042955649104134144': 1}
avtantamay,{'1042972271034474497': 1}
ayer,{'1042947381904453633': 1}
ayud,{'1042968825401155585': 1}
ayyy,{'1042952383184228353': 1}
azpiti,{'1042956734342545408': 1}
bahen,{'1042956628281225216': 1}
bancari,{'1042967326726017025': 1}
bankadafp,{'1042968288152702976': 1}
baos,{'1042948764712034304': 1}
barber,{'1042972271034474497': 1}
barr,{'1042961708267044864': 1}
barranc,{'1042960939107188736': 1}
bas,{'1042959171098959873': 1}
bastant,{'1042967050854039552': 1}
basur,{'1042959252346884096': 1}
being,{'1042954620740534272': 1}
beingole,{'1042946075672420353': 1}
beingolea,{'1042946608625803264': 1}
belmon,{'1042954549579993088': 1}
belmont,{'1042946075672420353': 1}
benefici,{'1042955683619106816': 1}
beneficient,{'1042965081133342720': 1}
bet,{'1042980411838685185': 1}
betoasab,{'1042957973008646146': 1}
betoasaberatv,{'1042948678548246528': 1}
biciclet,{'1042948244853190657': 1}
bien,{'1042946287417491456': 1}
blankit,{'1042951169390338048': 1}
bless,{'1042958103862550528': 1}
blindaj,{'1042966923984678913': 1}
bloqu,{'1042946451909869569': 1}
boicot,{'1042949422756319233': 1}
bolill,{'1042959356952764424': 1}
bolsill,{'1042957973008646146': 1}
borbn,{'1042965465012883456': 1}
borrach,{'1042975265318625280': 1}
borrador,{'1042970295987064834': 1}
bot,{'1042962471559065600': 1}
brech,{'1042953076141948928': 1}
brev,{'1042946520704856065': 1}
brunopadill,{'1042951226235731968': 1}
buen,{'1042949157210804224': 1}
bull,{'1042972271034474497': 1}
buller,{'1042972271034474497': 1}
busc,{'1042953800166907910': 1}
caballer,{'1042960514484264960': 1}
cabild,{'1042966100839989253': 1}
cabl,{'1042960514484264960': 1}
cabrejosc,{'1042945854447992832': 1}
cad,{'1042949821030649856': 1}
calent,{'1042959209959186433': 1}
calet,{'1042956737102442497': 1}
calid,{'1042949178240970753': 1}
call,{'1042958215858860032': 1}
cambi,{'1042947610389164032': 1}
camp,{'1042950138082275328': 1}
campa,{'1042946523368251392': 1}
campaajorg,{'1042957265467330560': 1}
canal,{'1042952807748460545': 1}
canaln,{'1042948398729572352': 1}
canchit,{'1042966609177006081': 1}
candidat,{'1042946166848147456': 1}
candidatur,{'1042951437460885504': 1}
cangreperu,{'1042961701430337537': 1}
capacit,{'1042953300281360386': 1}
capaz,{'1042952177000607744': 1}
capital,{'1042951502967570442': 1}
capuay,{'1042955683619106816': 2}
car,{'1042951560282746880': 1}
caradur,{'1042958126117474304': 1}
caret,{'1042949637873774603': 1}
carg,{'1042956600519090176': 1}
cargamonton,{'1042960338134753280': 1}
carlosalvarez,{'1042948764712034304': 1}
carlosviv,{'1042967686018416640': 1}
carmenzapat,{'1042946264193806342': 1}
carr,{'1042949567224991744': 1}
carrer,{'1042968713874563072': 1}
carsochu,{'1042948193695289344': 1}
cart,{'1042959348497039361': 1}
cas,{'1042946784371269632': 1}
casit,{'1042971813599477760': 1}
castaed,{'1042953800166907910': 1}
castill,{'1042947610389164032': 1}
catlic,{'1042956071973924864': 1}
cavernariaun,{'1042956071973924864': 1}
cavi,{'1042968867084091392': 1}
caviaruj,{'1042963169159929856': 1}
ccantell,{'1042964247687450624': 1}
ccantoangel,{'1042947755021398017': 1}
ccffaaperu,{'1042962268873523200': 1}
cchnaucalp,{'1042956628281225216': 1}
cdra,{'1042972271034474497': 2}
cdul,{'1042975113157779457': 1}
cecili,{'1042959375474810880': 1}
cejonsoy,{'1042967011545047040': 1}
celebr,{'1042955683619106816': 1}
centr,{'1042959292490567680': 1}
cerc,{'1042960966521110528': 1}
cercan,{'1042952807748460545': 1}
cerr,{'1042950543897976833': 1}
cerrn,{'1042963908565381120': 1}
cerron,{'1042962184039485443': 1}
cfraud,{'1042959401773084672': 1}
chaclacay,{'1042960939107188736': 1}
chal,{'1042974094067728384': 1}
chamb,{'1042963655082631168': 1}
chanch,{'1042975265318625280': 1}
chatarre,{'1042952606090452993': 1}
chavism,{'1042963908565381120': 1}
chin,{'1042961708267044864': 1}
chisac,{'1042952177000607744': 1}
chist,{'1042957936392380416': 1}
chistos,{'1042955247369576448': 1}
cidh,{'1042952653339287552': 1}
cien,{'1042946267184291840': 1}
cieneguill,{'1042950039042240512': 1}
ciert,{'1042957750903427072': 1}
cifr,{'1042959783647686661': 1}
ciiemadipn,{'1042979842688512000': 1}
cinc,{'1042949567224991744': 1}
circ,{'1042961942661488640': 1}
circuit,{'1042948244853190657': 1}
ciud,{'1042952401282637824': 1}
ciudadan,{'1042950563900661760': 1}
ciudadani,{'1042971813599477760': 1}
civism,{'1042968719197130752': 1}
clar,{'1042953026280071169': 1}
clas,{'1042947701044858883': 1}
clasificari,{'1042949370805673984': 1}
clasism,{'1042962491356192768': 1}
clasist,{'1042946287417491456': 1}
cli,{'1042979842688512000': 1}
click,{'1042947355933396992': 1}
clon,{'1042963512199471104': 1}
cmalcagmailcom,{'1042952709513666561': 1}
cmar,{'1042974124715466753': 1}
cmic,{'1042955247369576448': 1}
cmo,{'1042951169390338048': 1}
cnic,{'1042961076181250049': 1}
cob,{'1042959408962170880': 1}
cobard,{'1042959147778695173': 1}
cobr,{'1042973579690823680': 1}
coeficient,{'1042969208705961985': 1}
cofianz,{'1042946608625803264': 1}
cohet,{'1042955649104134144': 1}
coim,{'1042960756734668801': 1}
coincident,{'1042947779461562369': 1}
cojud,{'1042965880169213952': 1}
colectiver,{'1042962416936603648': 1}
colegi,{'1042950138082275328': 1}
colombi,{'1042964244554305541': 1}
colombian,{'1042962491356192768': 1}
colora,{'1042956615534571520': 1}
columbus,{'1042950345775886336': 1}
com,{'1042946287417491456': 1}
comb,{'1042956321681747969': 1}
combat,{'1042972271034474497': 1}
coment,{'1042972329997946880': 1}
comenz,{'1042946451909869569': 1}
comerci,{'1042952548112654344': 1}
comercial,{'1042962059380645889': 1}
comisin,{'1042946763567648768': 1}
comn,{'1042959348497039361': 1}
comodn,{'1042971824798224384': 1}
compact,{'1042958697000062976': 1}
compaer,{'1042969789315002368': 1}
compet,{'1042969808323657733': 1}
competidor,{'1042952807748460545': 1}
complej,{'1042956572534689792': 1}
complet,{'1042970611549696001': 1}
compr,{'1042967232446386176': 1}
comprob,{'1042980332494942208': 1}
comprometi,{'1042966987557748736': 1}
compromis,{'1042959147778695173': 1}
comprueb,{'1042973579690823680': 1}
comun,{'1042962184039485443': 1}
comunic,{'1042961348538318848': 1}
comunicacin,{'1042956321681747969': 1}
comunitari,{'1042959171098959873': 1}
con,{'1042960966521110528': 1}
concej,{'1042949637873774603': 1}
conclu,{'1042946523368251392': 1}
conden,{'1042960400160096256': 1}
conduci,{'1042968832980254720': 1}
conductor,{'1042952012697165824': 1}
conectat,{'1042946509124329472': 1}
confiabl,{'1042956126311141376': 1}
confianz,{'1042952313349005312': 1}
confirm,{'1042962256714248192': 1}
conform,{'1042946451909869569': 1}
confront,{'1042975041867210752': 1}
congres,{'1042953056374145024': 1}
congresoperu,{'1042962268873523200': 1}
conoc,{'1042946166848147456': 1}
consej,{'1042968035961843712': 1}
conserv,{'1042968867084091392': 1}
consid,{'1042946710136385537': 1}
consider,{'1042950009044512769': 1}
consideracin,{'1042972888624713728': 1}
consign,{'1042959779860279296': 1}
consigui,{'1042949714918957056': 1}
consistent,{'1042947610389164032': 1}
constru,{'1042960756734668801': 1}
construccion,{'1042959171098959873': 1}
constructor,{'1042956600519090176': 1}
consultor,{'1042975801208012800': 1}
consum,{'1042950390604619778': 2}
contact,{'1042961348538318848': 1}
contaminacin,{'1042962471559065600': 1}
contencin,{'1042958666910117888': 1}
continu,{'1042967554761867264': 1}
contraloriaperu,{'1042952066820460545': 1}
contrast,{'1042946469483962368': 1}
contrat,{'1042966923984678913': 1}
contrinc,{'1042960433328611328': 1}
control,{'1042962416936603648': 1}
convenc,{'1042967011545047040': 1}
convenci,{'1042964407918178304': 1}
convers,{'1042952277135253504': 1}
convert,{'1042959252346884096': 1}
conviccin,{'1042960872002519041': 1}
convirt,{'1042957663934603264': 1}
convoc,{'1042961083382853632': 1}
coordin,{'1042967734206771202': 1}
copi,{'1042969789315002368': 1}
cornej,{'1042952219518271488': 1}
corr,{'1042947145727467520': 1}
correlon,{'1042978679687540741': 1}
corri,{'1042955323248717824': 1}
corrupci,{'1042971292335529984': 1}
corrupcin,{'1042956092622426112': 1}
corrupcion,{'1042966849883975682': 1}
corrupt,{'1042960791996182529': 1}
cos,{'1042950543897976833': 1}
cost,{'1042950439942189059': 1}
coyuntur,{'1042974644179939329': 1}
crcel,{'1042959219669065728': 1}
crdit,{'1042949254220840960': 1}
cre,{'1042948266407735302': 1}
creacin,{'1042956722334257153': 1}
crecimient,{'1042961049018925056': 1}
credencial,{'1042956581606838272': 1}
cri,{'1042970295987064834': 1}
crim,{'1042973579690823680': 1}
cristian,{'1042950563900661760': 1}
criteri,{'1042951437460885504': 1}
critic,{'1042949739682123779': 1}
crtic,{'1042946784371269632': 1}
crud,{'1042957750903427072': 1}
cruz,{'1042948628845940736': 1}
ctmr,{'1042974124715466753': 1}
cua,{'1042977821319094272': 1}
cuadr,{'1042959158411251712': 1}
cual,{'1042960872002519041': 1}
cualidad,{'1042966120205037569': 1}
cualqui,{'1042956581606838272': 1}
cuart,{'1042966368541466625': 1}
cuartet,{'1042948848946171905': 1}
cuatr,{'1042963783298293765': 1}
cubr,{'1042949157210804224': 1}
cubrirn,{'1042950390604619778': 1}
cuculliz,{'1042962973080408064': 1}
cuent,{'1042948857913651201': 1}
cuest,{'1042949254220840960': 1}
cuestindeconfi,{'1042952313349005312': 1}
cuid,{'1042951437460885504': 1}
cul,{'1042949933177942017': 1}
culmin,{'1042953675147280385': 1}
culp,{'1042963668680548352': 1}
cultiv,{'1042959348497039361': 1}
cultur,{'1042951502967570442': 1}
cumpl,{'1042953800166907910': 1}
cumplea,{'1042955683619106816': 1}
cund,{'1042960316345339904': 1}
cuot,{'1042966687799291905': 1}
curuju,{'1042959368025726977': 1}
cynmot,{'1042960513628553218': 1}
dab,{'1042959783647686661': 2}
dal,{'1042947355933396992': 1}
dan,{'1042964013477453829': 1}
dani,{'1042957508804001793': 1}
daniel,{'1042946166848147456': 1}
danielurresti,{'1042946150809128960': 1}
dao,{'1042965975639973892': 1}
dar,{'1042953190122168320': 1}
darl,{'1042957663934603264': 1}
darn,{'1042959356952764424': 1}
das,{'1042946608625803264': 1}
dat,{'1042968035961843712': 1}
davidscreator,{'1042963655082631168': 1}
ddintorg,{'1042948244853190657': 1}
deb,{'1042947511814508544': 1}
debaj,{'1042969208705961985': 1}
debat,{'1042946404564586496': 2}
deber,{'1042950607684947971': 1}
dec,{'1042949330741723136': 1}
deci,{'1042948764712034304': 1}
decid,{'1042964407918178304': 1}
deciend,{'1042958426106683392': 1}
decirt,{'1042963688402169856': 1}
decisin,{'1042975801208012800': 1}
decision,{'1042968825401155585': 1}
declar,{'1042953800166907910': 2}
ded,{'1042953800166907910': 1}
dedic,{'1042957663934603264': 1}
defend,{'1042952177000607744': 1}
defensoriaperu,{'1042956126311141376': 1}
definit,{'1042960501272207361': 2}
dej,{'1042946523368251392': 1}
dejenl,{'1042959356952764424': 1}
delic,{'1042979804750860289': 1}
delincu,{'1042953862699737089': 1}
delincuent,{'1042953832806924288': 1}
dem,{'1042959356952764424': 1}
demagogi,{'1042950439942189059': 1}
demand,{'1042953482200854528': 1}
demasi,{'1042975142417248256': 1}
democ,{'1042959252346884096': 1}
democraciadi,{'1042959270126530560': 1}
democraciadigital,{'1042949739682123779': 1}
demostr,{'1042949178240970753': 1}
dems,{'1042947355933396992': 1}
dens,{'1042958697000062976': 1}
dentr,{'1042971697190760450': 1}
denunci,{'1042947755021398017': 1}
depend,{'1042978764492161025': 1}
deport,{'1042964912425848832': 1}
derech,{'1042967326726017025': 1}
derecharepublic,{'1042971828745105408': 1}
derrumbarn,{'1042947610389164032': 1}
des,{'1042948857913651201': 1}
desaparec,{'1042965081133342720': 1}
desarroll,{'1042955216969261056': 1}
desastr,{'1042949933177942017': 1}
desc,{'1042961264329351168': 1}
descarg,{'1042957567016804352': 1}
descentraliz,{'1042954746909405184': 1}
describ,{'1042952012697165824': 1}
descubiert,{'1042956737102442497': 1}
descubr,{'1042957663934603264': 2}
dese,{'1042949370805673984': 1}
desentraliz,{'1042952401282637824': 1}
desesperacin,{'1042975142417248256': 1}
desgraci,{'1042946784371269632': 1}
desprestigi,{'1042947051422707712': 1}
despropsit,{'1042950009044512769': 1}
despus,{'1042946469483962368': 1}
destru,{'1042963512199471104': 1}
desvi,{'1042976779013640192': 1}
detall,{'1042950039042240512': 1}
detect,{'1042971697190760450': 1}
dextrececili,{'1042951502967570442': 1}
dian,{'1042952004769914880': 1}
diari,{'1042965975639973892': 1}
diariocorre,{'1042959448581566465': 1}
diariodecurw,{'1042961075208105984': 1}
diariooj,{'1042967889396023296': 1}
dias,{'1042946267184291840': 1}
dic,{'1042952066820460545': 1}
dich,{'1042958528237981701': 1}
dicindol,{'1042975961048862721': 1}
dict,{'1042977381923807232': 1}
diegohenzl,{'1042949330741723136': 1}
diegotej,{'1042957567016804352': 1}
diethell,{'1042950345775886336': 1}
difamacin,{'1042960277338292229': 1}
diferenci,{'1042966011996237824': 1}
diferent,{'1042955216969261056': 1}
dig,{'1042965465012883456': 1}
digital,{'1042953076141948928': 3}
digitalizacin,{'1042966275197153280': 1}
dignid,{'1042973321850232832': 1}
dij,{'1042949370805673984': 1}
diner,{'1042966233556156416': 1}
dios,{'1042961075208105984': 1}
direct,{'1042964306860621825': 1}
dirig,{'1042946299987931136': 1}
dirigent,{'1042964436624007169': 1}
discrim,{'1042950105295478784': 1}
discriminacin,{'1042977594834997250': 1}
disculp,{'1042959348497039361': 1}
discurset,{'1042974245381394432': 1}
dise,{'1042952401282637824': 1}
diserpier,{'1042959408962170880': 1}
disfraz,{'1042953026280071169': 1}
disminu,{'1042947381904453633': 1}
disolv,{'1042953056374145024': 1}
dispar,{'1042975124973076480': 1}
dispon,{'1042959348497039361': 1}
distincin,{'1042971828745105408': 1}
distint,{'1042973405769871360': 1}
distrit,{'1042947381904453633': 1}
distrital,{'1042967180990734336': 1}
ditel,{'1042970499431710721': 1}
ditelcolumbus,{'1042948244853190657': 1}
diversin,{'1042973251121688576': 1}
diviert,{'1042977323132235777': 1}
divulg,{'1042958528237981701': 1}
dnde,{'1042965465012883456': 1}
dni,{'1042980332494942208': 1}
doa,{'1042956071973924864': 1}
doming,{'1042949422756319233': 1}
don,{'1042968340149493761': 1}
donpacient,{'1042967232446386176': 1}
dorm,{'1042952653339287552': 1}
dos,{'1042949178240970753': 1}
dra,{'1042979842688512000': 1}
dud,{'1042953023872544769': 1}
due,{'1042953462491893760': 1}
dur,{'1042949739682123779': 1}
echa,{'1042963655082631168': 1}
econm,{'1042950131329495041': 1}
econom,{'1042950194864836614': 1}
edifici,{'1042979785025056768': 1}
edos,{'1042948266407735302': 1}
eduard,{'1042956628281225216': 1}
educacin,{'1042946385325318144': 2}
efect,{'1042953770106322945': 1}
eje,{'1042946404564586496': 1}
ejeambiental,{'1042961049018925056': 1}
ejecutor,{'1042958666910117888': 1}
ejeinstitucional,{'1042966233556156416': 1}
ejeinstitucionaltransparenciayluchacontralacorrupcin,{'1042966275197153280': 1}
ejem,{'1042972271034474497': 1}
ejempl,{'1042977381923807232': 1}
ejes,{'1042963783298293765': 1}
ejrcit,{'1042962675104460801': 1}
elarcb,{'1042971989093351424': 1}
elcomerciop,{'1042964228821450752': 1}
elcomercioperu,{'1042951602452287488': 1}
elec,{'1042961110943580161': 1}
eleccion,{'1042946267184291840': 1}
eleccioneslim,{'1042953827312435200': 1}
elector,{'1042946608625803264': 1}
electoral,{'1042949422756319233': 1}
electrn,{'1042956126311141376': 1}
eleg,{'1042949821030649856': 1}
elektronik,{'1042959401773084672': 1}
elhigadodmarit,{'1042959375474810880': 1}
elig,{'1042954746909405184': 1}
elimin,{'1042946523368251392': 1}
ello,{'1042948628845940736': 1}
elpaki,{'1042957492307808256': 1}
elud,{'1042963512199471104': 1}
elvisocc,{'1042962268873523200': 1}
embaraz,{'1042950138082275328': 1}
embarg,{'1042963655082631168': 1}
emergent,{'1042953800166907910': 1}
emiliochavez,{'1042961178203512832': 1}
emiliosalcedot,{'1042946347312263168': 1}
emisorarbc,{'1042964436624007169': 1}
emit,{'1042949637873774603': 1}
emorendedor,{'1042952548112654344': 1}
empati,{'1042967050854039552': 1}
