word,frequencies
4hwofp,{'1046557402018062336': 1}
4jmqzx2f,{'1046558321849888769': 1}
4juliocesar,{'1046558800629702656': 1}
4kj5kvhvx,{'1046556373197230082': 1}
4oablsib,{'1046559151898398721': 1}
4oej8qknlx,{'1046557145850945536': 1}
4oq8p,{'1046556282432483333': 1}
4rldyryzk,{'1046558397557100544': 1}
4uxtdhkgs,{'1046557625800945666': 1}
4vo,{'1046558299188076547': 1}
5297410,{'1046557610273632256': 1}
54jcl86zpc,{'1046558695965028353': 1}
58gbtrv,{'1046556264493457419': 1}
59opthog8q,{'1046556859803586560': 1}
5bwz,{'1046558279588093953': 1}
5dzsaa,{'1046557124476719104': 1}
5ef,{'1046558202073149440': 1}
5fsprf,{'1046559067068616705': 1}
5i2s9ztcp,{'1046556915675942912': 1}
5ikrcobmqm,{'1046558445741068288': 1}
5ikrcotnpm,{'1046556255064657920': 1}
5k1datiimv,{'1046556413236060160': 1}
5mpv7roiq,{'1046556803973173254': 1}
5nws08wt,{'1046559046524964864': 1}
5oxj,{'1046557135365189632': 1}
5pftn7x3n,{'1046558552104620032': 1}
5qkvb,{'1046558097374924800': 1}
5sbjk5om9,{'1046558264597630977': 1}
5tsfytm,{'1046556314585960453': 1}
5u7dz31w0,{'1046557130227175424': 1}
5vggvqq,{'1046558962982817793': 1}
5vjbaup3,{'1046556210680524800': 1}
5w1eenyb,{'1046557629844246528': 1}
5zr7o,{'1046558662326702080': 1}
6btlyqg,{'1046558073136054272': 1}
6cvfkbe,{'1046558170364170240': 1}
6fa6ubxdn,{'1046556179948883968': 1}
6fokgibvu3,{'1046557808555044864': 1}
6hx9t1c,{'1046556710759002114': 1}
6kp,{'1046556550393942017': 1}
6m2c,{'1046558763585613825': 1}
6nj8gm7fvl,{'1046556121312489477': 1}
6qq9zudsaf,{'1046558410643316739': 1}
6sfmq,{'1046558368444403714': 1}
6xac6ir7qh,{'1046556228049137664': 1}
7179077,{'1046557342857351169': 1}
71ff,{'1046558445741068288': 1}
72k2cuwgsf,{'1046556802391977985': 1}
75cvkw6,{'1046558648275808256': 1}
75x,{'1046558476175126529': 1}
75xd9,{'1046558170364170240': 1}
7617251,{'1046558604764024832': 1}
77aoh9,{'1046556300602048512': 1}
77ve,{'1046557426739302401': 1}
7bn5pyqz2,{'1046556624201175041': 1}
7kno0b9,{'1046557261139726337': 1}
7ma,{'1046558944926339073': 1}
7rrvws8f5,{'1046558630252871681': 1}
7st7kc,{'1046556942628343808': 1}
7ui15i,{'1046558567434801153': 1}
7y13bhgz,{'1046557289740685315': 1}
7zd,{'1046556752970428422': 1}
81oy,{'1046556618454953985': 1}
83nqj,{'1046557315434827777': 1}
8bfj6,{'1046558848784506880': 1}
8iyiaq,{'1046558299188076547': 1}
8ke8f9tzp8,{'1046557103735934978': 1}
8l0,{'1046557290944507904': 1}
8mk9cx,{'1046557495634923520': 1}
8nvjbekq,{'1046559067068616705': 1}
8rahqlzpyc,{'1046558598669750274': 1}
8tg3rjlldr,{'1046558944926339073': 1}
8vmbu,{'1046558604445306880': 1}
8z70e,{'1046559082579202048': 1}
947l93,{'1046559125314965504': 1}
967,{'1046556183094546432': 1}
96n2szfxd,{'1046556843802267648': 1}
9944919,{'1046557371122757632': 1}
9aink1,{'1046556453543321600': 1}
9ajrkxam8,{'1046557657467891714': 1}
9avb,{'1046558575529725953': 1}
9cd0tom96b,{'1046558674049748993': 1}
9chshnbro,{'1046559072621858816': 1}
9ezab42rol,{'1046557576379469824': 1}
9g4tecym,{'1046557808483868672': 1}
9gi8x2g,{'1046558545221767173': 1}
9iw3sj5,{'1046557825395306496': 1}
9jdwimk,{'1046557666993221632': 1}
9jx5iou,{'1046556745009692673': 1}
9qxmcrk8xm,{'1046559111838601218': 1}
9vjm,{'1046559151898398721': 1}
9yi3x0,{'1046556399667466241': 1}
9yym7tgni,{'1046557914587164672': 1}
abandon,{'1046556373197230082': 1}
abarnecheag,{'1046557355897434112': 1}
abiert,{'1046556776676691968': 1}
ablandosinh,{'1046556188236754944': 1}
abraz,{'1046559197930885120': 1}
absolut,{'1046556507435945985': 1}
abus,{'1046557889098395649': 1}
acab,{'1046556626562441216': 1}
accesibil,{'1046556491430465536': 1}
accin,{'1046558722049429504': 1}
accinpopul,{'1046556725103529984': 1}
accioncolora,{'1046556537702031361': 1}
accionpopul,{'1046558397557100544': 1}
accionpopularap,{'1046558397557100544': 1}
accionpopularp,{'1046558397557100544': 1}
aclar,{'1046558985359425537': 1}
acogedor,{'1046558870582243329': 1}
acomod,{'1046556185556660224': 1}
acomp,{'1046556300602048512': 1}
actitud,{'1046558159337394183': 1}
actu,{'1046558544466718722': 1}
actual,{'1046557047821611008': 1}
acud,{'1046556754367123456': 1}
acudi,{'1046557637171712002': 1}
acuerd,{'1046556116740710401': 1}
adel,{'1046557808483868672': 1}
adelant,{'1046559162950455298': 1}
adems,{'1046559197930885120': 1}
advers,{'1046556243614224389': 1}
advirti,{'1046557958275026944': 1}
afect,{'1046558722049429504': 1}
afirm,{'1046558995295678464': 1}
afront,{'1046556243614224389': 1}
afuer,{'1046556367123828736': 1}
agenciaandin,{'1046556288656842754': 1}
agend,{'1046556249834344448': 1}
agradeci,{'1046558855549915136': 1}
agu,{'1046556728328892416': 1}
agustin,{'1046556589661081601': 1}
ahog,{'1046558322948739072': 1}
ahor,{'1046556177658785793': 1}
ajen,{'1046556273452486657': 1}
alacald,{'1046556782599000065': 1}
albert,{'1046556140191002624': 1}
albertofujimori,{'1046556532291383296': 1}
alcald,{'1046556167772819520': 1}
alcaldedelim,{'1046556781273632768': 1}
alcanz,{'1046556377542512640': 1}
alegri,{'1046556725103529984': 1}
alejapuent,{'1046556370735190016': 1}
alent,{'1046558520123019270': 1}
alfonsobaell,{'1046557290944507904': 1}
alfrecall,{'1046557041228206081': 1}
algn,{'1046557625104695296': 1}
algui,{'1046559197930885120': 1}
ali,{'1046557209382080514': 1}
all,{'1046557001021575168': 1}
alli,{'1046558106728181761': 1}
almostgin,{'1046556194368819200': 1}
alonsomuj,{'1046557456296562688': 1}
alonsotarazonaf,{'1046558802684899328': 1}
altern,{'1046556314430771202': 1}
altos,{'1046558321849888769': 1}
alumn,{'1046557829929332737': 1}
alvarosarc,{'1046556465941671937': 1}
amador,{'1046557889098395649': 1}
ambos,{'1046556601014980608': 1}
amerinoreyn,{'1046556179948883968': 1}
amig,{'1046556770712399872': 1}
ampli,{'1046558143805882368': 1}
anajarav,{'1046556452209532928': 1}
analiochoaor,{'1046558937548509185': 1}
andahuayl,{'1046556579242430466': 1}
andersonhuam,{'1046557655253348353': 1}
andres,{'1046557230173171717': 1}
andresdevot,{'1046556192766611457': 1}
anhel,{'1046558410643316739': 1}
anim,{'1046556992242946049': 1}
anit,{'1046556579242430466': 1}
anlisis,{'1046559191354290178': 1}
ansi,{'1046558613165281280': 1}
ansios,{'1046557021191983105': 1}
antecedent,{'1046557209382080514': 1}
anunci,{'1046556618454953985': 1}
aos,{'1046556373197230082': 1}
apel,{'1046556919597416448': 1}
apell,{'1046558489080942592': 1}
apertur,{'1046556231794479105': 1}
apest,{'1046557159675363328': 1}
apjov,{'1046558397557100544': 1}
aport,{'1046558489080942592': 1}
apoy,{'1046556258004881408': 1}
app,{'1046557657467891714': 1}
apra,{'1046557829929332737': 1}
aprend,{'1046558035366293504': 1}
apret,{'1046558973397282816': 1}
aprist,{'1046558387562041344': 1}
aprob,{'1046556218515476480': 1}
aprovech,{'1046556803096604675': 1}
apuest,{'1046557533417222144': 1}
aqu,{'1046556320822964225': 1}
aquej,{'1046556789129588737': 1}
aquel,{'1046556245967208448': 1}
arauc,{'1046558252534824965': 1}
araucosemiramis,{'1046556121312489477': 1}
are,{'1046557240038236160': 1}
argument,{'1046557456296562688': 1}
arian,{'1046557426739302401': 1}
armad,{'1046556237171765248': 1}
armas,{'1046557159675363328': 1}
arquitect,{'1046556370735190016': 1}
arregl,{'1046557065370587136': 1}
arribaemul,{'1046556532291383296': 1}
arrug,{'1046557398557773824': 1}
artur,{'1046557821674950656': 1}
asalt,{'1046557983390519297': 1}
ase,{'1046557714283974661': 1}
asegur,{'1046556550393942017': 1}
ases,{'1046558585063387136': 1}
asesinat,{'1046557889098395649': 1}
asist,{'1046556712445136897': 1}
asisti,{'1046557041228206081': 1}
asoci,{'1046556239658995712': 1}
aspir,{'1046558489080942592': 1}
asu,{'1046558973397282816': 1}
atacaren,{'1046557619849244677': 1}
atencin,{'1046558116433854466': 1}
atent,{'1046557110165807106': 1}
atrap,{'1046556135304704000': 1}
atvplay,{'1046557657467891714': 1}
augusegui,{'1046557398557773824': 1}
aunq,{'1046557829929332737': 1}
ausenci,{'1046556786466131968': 1}
autor,{'1046558489080942592': 1}
avanz,{'1046557097431830528': 1}
avarequip,{'1046556640923783168': 1}
ayud,{'1046558489080942592': 1}
baby,{'1046558842472071169': 1}
bac,{'1046556373054566400': 1}
baj,{'1046556803096604675': 1}
bao,{'1046558211648749568': 1}
barat,{'1046556218129608704': 1}
barb,{'1046557145695752193': 1}
barbar,{'1046557130227175424': 1}
barbosaalons,{'1046557335299280901': 1}
barri,{'1046558321849888769': 1}
bas,{'1046559030225915906': 1}
bbva,{'1046558604764024832': 1}
beb,{'1046557822207635458': 2}
beingol,{'1046557301488984064': 1}
beingole,{'1046556140191002624': 1}
beingolea,{'1046556109090246656': 1}
beingoleaalcaldedelim,{'1046557224674504705': 1}
beingoleanoflore,{'1046556111241969665': 1}
beingoleaymuoz,{'1046557140310249472': 1}
belmont,{'1046556167772819520': 1}
bendicion,{'1046556844297252864': 1}
bet,{'1046558919362056192': 1}
bi3n,{'1046556474766491650': 1}
bici,{'1046558219907338240': 1}
biciclet,{'1046556513022742528': 1}
bicolor,{'1046558814324051975': 1}
bien,{'1046556109887205379': 1}
bigot,{'1046556394130944001': 4}
bloqu,{'1046556206725304322': 1}
bobsparz,{'1046557904617263105': 1}
bolivi,{'1046557301488984064': 1}
bolud,{'1046558035366293504': 1}
borj,{'1046556288656842754': 1}
brasil,{'1046559197930885120': 2}
brasiler,{'1046558644970684417': 1}
brev,{'1046558800629702656': 1}
brill,{'1046556844297252864': 1}
bro,{'1046556844838309889': 1}
bros,{'1046557855422320640': 1}
brunogesc,{'1046556399847841797': 1}
buen,{'1046556124579868674': 1}
bull,{'1046556273452486657': 1}
busti,{'1046557889098395649': 1}
bustiosmargarit,{'1046557889098395649': 1}
cabez,{'1046556119521480705': 1}
cachetit,{'1046558973397282816': 1}
cad,{'1046556450435346432': 1}
cae,{'1046556218515476480': 1}
caer,{'1046557525867466752': 1}
cag,{'1046556183094546432': 1}
cajamarquillahuachip,{'1046559046524964864': 1}
calatoperr,{'1046556394130944001': 1}
call,{'1046556570220462080': 1}
cam,{'1046556713309130752': 1}
cambi,{'1046556210680524800': 1}
camin,{'1046556725103529984': 1}
camiset,{'1046559197930885120': 1}
camp,{'1046556218515476480': 1}
campa,{'1046557003122905088': 1}
canal,{'1046557827630854144': 1}
canaln,{'1046556107437756416': 1}
canch,{'1046556185556660224': 1}
candidat,{'1046556105432854529': 2}
cans,{'1046557960460292096': 1}
cant,{'1046556691003670529': 1}
cantid,{'1046557958275026944': 1}
cap,{'1046556844297252864': 1}
capac,{'1046557764170985483': 1}
capital,{'1046556183094546432': 1}
capitn,{'1046557821674950656': 1}
capuay,{'1046556700705267718': 1}
car,{'1046557047821611008': 1}
carl,{'1046557889098395649': 1}
carlosc,{'1046557523841568769': 1}
carsochu,{'1046556188236754944': 1}
cartel,{'1046558279588093953': 1}
carter,{'1046558604764024832': 1}
cas,{'1046556170243039232': 1}
casi,{'1046556144121057281': 1}
casian,{'1046557342857351169': 1}
cassinelli,{'1046556211024408578': 1}
castaed,{'1046557507689336832': 1}
castill,{'1046557446578343936': 1}
cattacatt,{'1046559008398725120': 1}
caus,{'1046556950710956032': 1}
causant,{'1046556170243039232': 1}
caverofonsec,{'1046557323236446208': 1}
ccantell,{'1046556338602610688': 1}
ccantoangel,{'1046558489080942592': 1}
cdul,{'1046556962689888257': 1}
ceciliablum,{'1046557510201724928': 1}
cejit,{'1046556781273632768': 1}
cejn,{'1046556177658785793': 1}
celebr,{'1046558610027941888': 1}
celebracin,{'1046559197930885120': 1}
celul,{'1046557657467891714': 1}
centr,{'1046556288656842754': 1}
central,{'1046556803096604675': 1}
cenvall,{'1046557523841568769': 1}
cerc,{'1046556239658995712': 2}
cerr,{'1046556809585152001': 1}
cesaralv,{'1046558588884455427': 1}
cevalenzuelav,{'1046557821674950656': 1}
cha,{'1046559062270316550': 1}
chacn,{'1046557110165807106': 1}
chamb,{'1046557097431830528': 1}
charm,{'1046557174112157701': 1}
chasbel,{'1046557534625177601': 1}
chely,{'1046558202073149440': 1}
chifaentiffanys,{'1046557352412041216': 1}
chin,{'1046556409524113408': 1}
chiquit,{'1046556859690291200': 1}
chist,{'1046556258004881408': 1}
chistos,{'1046556618102657024': 1}
chop,{'1046558159337394183': 1}
chor,{'1046558800629702656': 1}
chorr,{'1046556273452486657': 1}
chosican,{'1046556244142641152': 1}
chot,{'1046556626562441216': 1}
chu,{'1046556125741633536': 1}
chvez,{'1046556570220462080': 1}
cicl,{'1046557240038236160': 1}
ciclov,{'1046558219907338240': 1}
cient,{'1046558520123019270': 1}
ciert,{'1046556270847815680': 1}
cifr,{'1046558644970684417': 1}
cin,{'1046556170243039232': 1}
cinc,{'1046556877801304064': 1}
cit,{'1046556409524113408': 1}
ciud,{'1046556190845665281': 1}
ciudad,{'1046557295109451776': 1}
ciudadan,{'1046556789129588737': 1}
ciudadani,{'1046557808483868672': 1}
clar,{'1046556249834344448': 1}
clarsim,{'1046557962855165953': 1}
clas,{'1046556371234279425': 1}
clausur,{'1046557714283974661': 1}
clav,{'1046556803096604675': 1}
cmadri,{'1046556950098587648': 1}
cmar,{'1046557386788532224': 1}
cmo,{'1046556514264260608': 1}
coautor,{'1046557889098395649': 1}
cobard,{'1046558116433854466': 1}
cobr,{'1046556465924894721': 1}
coherent,{'1046556556026949632': 1}
coinc,{'1046557609938092033': 1}
cojud,{'1046556424720011265': 1}
col,{'1046556844838309889': 1}
colaps,{'1046556316037263361': 1}
colladoguerr,{'1046556793906888704': 1}
color,{'1046557398557773824': 1}
colora,{'1046556640923783168': 1}
colum,{'1046556367123828736': 1}
columbu,{'1046556885950877699': 1}
columbus,{'1046556142124625920': 1}
column,{'1046557821674950656': 1}
com,{'1046556190845665281': 1}
combat,{'1046556550393942017': 1}
comech,{'1046556803096604675': 1}
comentari,{'1046557130227175424': 1}
comenz,{'1046558053255065602': 1}
comerci,{'1046556745009692673': 1}
cometi,{'1046558073136054272': 1}
comisin,{'1046556245967208448': 1}
comodn,{'1046557033783324673': 1}
compar,{'1046556937930903552': 1}
compart,{'1046557821674950656': 1}
competent,{'1046557595476152321': 1}
compit,{'1046556245967208448': 1}
compr,{'1046556234235744256': 1}
compromet,{'1046556758540525568': 1}
comun,{'1046558674393714688': 1}
comunic,{'1046556218515476480': 1}
comunicacin,{'1046556218515476480': 1}
concienci,{'1046557251480227840': 1}
concuerd,{'1046556675254161408': 1}
condicion,{'1046558588884455427': 1}
conect,{'1046556239658995712': 1}
confi,{'1046556873669976064': 1}
congres,{'1046556245967208448': 1}
conoc,{'1046556109090246656': 1}
conocedor,{'1046556789129588737': 1}
conosviv,{'1046556437273616384': 1}
consecuent,{'1046556399847841797': 1}
conserv,{'1046556222252552192': 1}
consider,{'1046556492919427073': 1}
conspiracin,{'1046556652927950848': 1}
constitucin,{'1046556572808347649': 1}
constru,{'1046556142690807808': 1}
cont,{'1046556803096604675': 1}
contain,{'1046556135304704000': 1}
contiend,{'1046558685881872384': 1}
contig,{'1046556510925574145': 1}
contrat,{'1046556572808347649': 1}
control,{'1046556124579868674': 2}
contundent,{'1046557302206148609': 1}
convenc,{'1046556239658995712': 1}
convencion,{'1046556288656842754': 1}
convendr,{'1046558397137649664': 1}
convocap,{'1046557093711532033': 1}
copy,{'1046556572808347649': 1}
cornej,{'1046556206725304322': 1}
corri,{'1046557041228206081': 1}
corrupcin,{'1046556140191002624': 1}
corrupcion,{'1046557458322399233': 1}
corrupt,{'1046556124579868674': 2}
cort,{'1046556475605348352': 1}
cos,{'1046556121312489477': 1}
costagin,{'1046557068545720320': 1}
cre,{'1046556116740710401': 1}
crecimient,{'1046556612863905792': 1}
credibil,{'1046556652927950848': 1}
creyend,{'1046558321849888769': 1}
crisis,{'1046556782599000065': 1}
cristian,{'1046559116519493633': 1}
cristinaq,{'1046556144121057281': 1}
critic,{'1046558572241465352': 1}
crtic,{'1046556169760907264': 1}
csar,{'1046556937930903552': 1}
csm,{'1046558159337394183': 1}
cua,{'1046556465924894721': 1}
cual,{'1046556492919427073': 1}
cualqu,{'1046557124476719104': 1}
cualqui,{'1046556950786387968': 1}
cualquierc,{'1046557518028328960': 1}
cualquiercosacsm,{'1046556177658785793': 1}
cuant,{'1046556371234279425': 1}
cuartopod,{'1046556452209532928': 1}
cuatr,{'1046556701925789696': 1}
cuent,{'1046556693537189888': 1}
cuest,{'1046558692861186050': 1}
cuestion,{'1046556320831131648': 1}
cul,{'1046556105432854529': 1}
culp,{'1046556218515476480': 1}
cultur,{'1046558264597630977': 1}
cultural,{'1046556782599000065': 1}
cunt,{'1046556453543321600': 1}
cvathrash,{'1046557028347510784': 1}
cyberchili,{'1046557251857776640': 1}
cynmot,{'1046556244142641152': 1}
dab,{'1046558106728181761': 1}
dand,{'1046556475605348352': 1}
daniel,{'1046556119521480705': 1}
danielurresti,{'1046556276216537091': 1}
dar,{'1046556778689900544': 1}
darl,{'1046556580555182080': 1}
dat,{'1046559030225915906': 1}
datecuent,{'1046558146876112899': 1}
datum,{'1046556942628343808': 1}
deb,{'1046556239658995712': 1}
debat,{'1046556105432854529': 1}
debateel,{'1046557676300316672': 1}
debateelectoral,{'1046556665137500163': 1}
debatemuni,{'1046556270847815680': 1}
debatemunic,{'1046556316280516608': 1}
debatemunicipal,{'1046556109090246656': 1}
debatevot,{'1046556218129608704': 1}
debati,{'1046557140310249472': 1}
deber,{'1046556179948883968': 1}
dec,{'1046556211024408578': 1}
decen,{'1046556787342807040': 1}
decenci,{'1046557174112157701': 1}
decid,{'1046556921904402433': 1}
decidebi,{'1046556633550196736': 1}
decisin,{'1046556210680524800': 1}
decisinelectoral,{'1046557657467891714': 1}
declar,{'1046558806535262209': 1}
dedic,{'1046558660565094400': 1}
defiend,{'1046556258004881408': 1}
defraudesmu,{'1046557595476152321': 1}
dej,{'1046556276216537091': 1}
delincuent,{'1046557619849244677': 1}
delit,{'1046558445741068288': 1}
delshow,{'1046557315434827777': 1}
deltamdelt,{'1046558159337394183': 1}
democraci,{'1046556258004881408': 1}
democrt,{'1046556443078537217': 1}
demostr,{'1046556325252141056': 1}
demostracin,{'1046556144121057281': 1}
dems,{'1046556119521480705': 1}
denomin,{'1046556785996427264': 1}
denot,{'1046557764170985483': 1}
dentr,{'1046556183539142661': 1}
denunci,{'1046557080298160129': 1}
deport,{'1046556691003670529': 1}
depot,{'1046556572808347649': 1}
derech,{'1046556786466131968': 1}
derrot,{'1046556142690807808': 1}
desag,{'1046557240038236160': 1}
desarroll,{'1046556109090246656': 1}
desastr,{'1046556941034692608': 1}
descarg,{'1046557657467891714': 1}
descart,{'1046557048740216838': 1}
desconoc,{'1046556492919427073': 1}
descubr,{'1046556556207304704': 1}
desempe,{'1046556475605348352': 1}
desesper,{'1046558053255065602': 1}
desesperacin,{'1046558687563845632': 1}
desiguald,{'1046557240038236160': 1}
deslengu,{'1046556282432483333': 1}
desord,{'1046556273452486657': 1}
despert,{'1046557523841568769': 1}
despus,{'1046557056654888960': 1}
destac,{'1046557110165807106': 1}
destroz,{'1046558966803824640': 1}
destruyepor,{'1046558489080942592': 1}
desv,{'1046557446578343936': 1}
detect,{'1046556765800812545': 1}
detector,{'1046557284699197440': 1}
deven,{'1046556937930903552': 1}
dia,{'1046557124476719104': 1}
diariocorre,{'1046557285911351297': 1}
diariodecurw,{'1046556135304704000': 1}
diarioperfilp,{'1046556745009692673': 1}
dic,{'1046556121312489477': 1}
dich,{'1046556921904402433': 1}
dictom,{'1046556192766611457': 1}
dieg,{'1046557371122757632': 1}
dietel,{'1046556885950877699': 1}
diethel,{'1046557170773430272': 1}
diethell,{'1046556397721321472': 1}
difam,{'1046557209382080514': 1}
diferent,{'1046556541917298688': 1}
dig,{'1046557829929332737': 1}
digary,{'1046557676300316672': 1}
dij,{'1046556141025742850': 1}
diner,{'1046558966803824640': 1}
dios,{'1046558511377915910': 1}
dir,{'1046556723278950401': 1}
direct,{'1046556352523448320': 1}
directori,{'1046558252534824965': 1}
direl,{'1046557531831717889': 1}
discurs,{'1046556231794479105': 1}
disfraz,{'1046558860180443138': 1}
disimul,{'1046558363369263104': 1}
disp,{'1046558735152414720': 1}
dispar,{'1046556239658995712': 1}
distribu,{'1046558995295678464': 1}
distrit,{'1046556465941671937': 1}
distrital,{'1046556579242430466': 1}
dit,{'1046557200133623808': 1}
ditekkonlim,{'1046556758540525568': 1}
ditel,{'1046556142124625920': 1}
ditelcolumbus,{'1046556192766611457': 1}
ditelelchin,{'1046557365552795648': 1}
ditelkonlim,{'1046556185556660224': 1}
ditelparalim,{'1046556758540525568': 1}
ditelsikumpl,{'1046556758540525568': 1}
dittel,{'1046557523841568769': 1}
divers,{'1046556782599000065': 1}
divid,{'1046556316280516608': 1}
dndol,{'1046556859690291200': 1}
dnmarian,{'1046557523841568769': 1}
dobl,{'1046557767392219138': 1}
doc,{'1046556450435346432': 1}
docenci,{'1046559030108409856': 1}
doj,{'1046556223083024385': 1}
doming,{'1046557214251667456': 1}
domini,{'1046558682526494720': 1}
dos,{'1046556169760907264': 1}
dostoievski,{'1046556409524113408': 1}
doy,{'1046557904931819525': 1}
dud,{'1046556183539142661': 1}
duel,{'1046558322156077057': 2}
dupl,{'1046556458920415232': 1}
dur,{'1046558476615524352': 1}
dyanirarodrigu,{'1046557465029095424': 1}
ebelinortiz,{'1046556320822964225': 1}
echo,{'1046558491853369344': 1}
ecolg,{'1046556443078537217': 1}
edad,{'1046557625104695296': 2}
educacin,{'1046556786466131968': 1}
efect,{'1046558917906624512': 1}
ejecut,{'1046557577029570560': 1}
ejempl,{'1046558618546507776': 1}
ejercit,{'1046558644970684417': 1}
ejrcit,{'1046558572241465352': 1}
ekitegui,{'1046558490733539329': 1}
elchinoditel,{'1046558919362056192': 1}
elcholac,{'1046556694933884928': 1}
elcomercioperu,{'1046556513022742528': 1}
elcondedel,{'1046556141025742850': 1}
ele,{'1046556652927950848': 1}
eleccion,{'1046556167772819520': 1}
eleccionesmunicipal,{'1046556109090246656': 1}
eleclect,{'1046556615212773376': 1}
elector,{'1046557068545720320': 1}
electoral,{'1046556210680524800': 1}
eleg,{'1046557534625177601': 1}
elevator,{'1046556239658995712': 1}
elianacarlin,{'1046556713309130752': 1}
elianagabriell,{'1046556314585960453': 1}
elig,{'1046557365552795648': 1}
elizabethperu,{'1046556781273632768': 1}
ello,{'1046556190845665281': 1}
elplebeyoreal,{'1046556149154271232': 1}
elysium,{'1046556694933884928': 1}
embaj,{'1046559197930885120': 1}
embarg,{'1046556243614224389': 1}
emit,{'1046558687563845632': 1}
emparej,{'1046556185556660224': 1}
empat,{'1046557080298160129': 1}
empez,{'1046556893777481728': 1}
empiez,{'1046556787342807040': 1}
emple,{'1046558985359425537': 1}
emprendedor,{'1046556846641881089': 1}
empres,{'1046556572808347649': 1}
encarg,{'1046557714283974661': 1}
encontr,{'1046557197679955968': 1}
encubiert,{'1046556532291383296': 1}
encuest,{'1046556320831131648': 1}
end,{'1046558895701938177': 1}
endos,{'1046558685881872384': 1}
enfoc,{'1046558616923373568': 1}
enfoqu,{'1046556222252552192': 1}
enfrent,{'1046556492919427073': 1}
engros,{'1046558397137649664': 1}
enoj,{'1046558842472071169': 1}
enriqu,{'1046556206725304322': 1}
enriquecornejor,{'1046556109887205379': 1}
enriqueporlim,{'1046557619849244677': 1}
ensucindos,{'1046556809585152001': 1}
entendi,{'1046557140310249472': 1}
enter,{'1046557214251667456': 1}
entonc,{'1046558585063387136': 1}
entrad,{'1046556803096604675': 1}
entrar,{'1046557822207635458': 1}
entrev,{'1046558604764024832': 1}
equ,{'1046556192766611457': 1}
equip,{'1046556873669976064': 1}
equit,{'1046557097431830528': 1}
equivoc,{'1046558371128766464': 1}
erm,{'1046556675254161408': 1}
ernestolarosah,{'1046558177284804609': 1}
erol,{'1046557003122905088': 1}
eroljavi,{'1046557003122905088': 1}
error,{'1046558073136054272': 1}
esalim,{'1046558385079029760': 1}
esclavitud,{'1046556315613646867': 1}
escndal,{'1046556765800812545': 1}
escrit,{'1046557824774475776': 1}
escuch,{'1046556109887205379': 1}
