word,frequencies
alcaldi,{'1046600751307526145': 1}
alcanc,{'1046601325830721537': 1}
alecodls,{'1046601227776217088': 1}
alegr,{'1046600985437753345': 1}
alej,{'1046601789246763008': 1}
alexquillc,{'1046601712289681409': 1}
algn,{'1046600755128532993': 1}
algui,{'1046600594742489088': 1}
algun,{'1046600728985382913': 1}
ali,{'1046600525142274048': 1}
alivi,{'1046601079771795456': 1}
all,{'1046600383248953344': 1}
almostgin,{'1046600886624112640': 1}
alonsogd,{'1046600392354811906': 1}
alonsotarazonaf,{'1046600717534994434': 1}
alta,{'1046600446486478848': 1}
altadivin,{'1046600751307526145': 1}
altos,{'1046600977753821184': 1}
alvarosarc,{'1046600805732814849': 1}
alza,{'1046601851364405249': 1}
alzar,{'1046601923305111552': 1}
amarill,{'1046600426391523328': 1}
ambient,{'1046601227776217088': 1}
ambiental,{'1046601104149139458': 1}
ambos,{'1046600559439097856': 1}
amerinoreyn,{'1046601753079304193': 1}
amig,{'1046600445999935488': 2}
amigodatecuent,{'1046601543733202944': 1}
amigoperu,{'1046600755128532993': 1}
amo,{'1046600831343235075': 1}
ampli,{'1046600370661863424': 1}
analiochoaor,{'1046600415922532353': 1}
analiz,{'1046601889952006144': 1}
analt,{'1046600696794140672': 1}
ancian,{'1046602100254232577': 1}
anda,{'1046602213290897408': 1}
andoenp,{'1046601009609539584': 1}
andres,{'1046600461237854212': 1}
anemi,{'1046600722777804800': 1}
angiejv,{'1046600906299645952': 1}
anhel,{'1046600624471756800': 1}
anill,{'1046601079771795456': 1}
animal,{'1046601589786587137': 1}
ansi,{'1046601789703954433': 1}
antecedent,{'1046601092187004928': 1}
anti,{'1046600753945747457': 1}
anticip,{'1046601611664117760': 1}
anticuch,{'1046601104149139458': 1}
antigu,{'1046600842160164864': 1}
aos,{'1046600604200697856': 1}
apag,{'1046600435732295682': 1}
aparec,{'1046601359980711936': 1}
apel,{'1046600474990800896': 1}
apell,{'1046601741058363392': 1}
aperec,{'1046601424132550656': 1}
apest,{'1046600805732814849': 1}
aplaus,{'1046601427429339136': 1}
apoalay,{'1046600908900114451': 1}
apost,{'1046601832175407104': 2}
apoy,{'1046600397148827648': 1}
apr,{'1046602190004064256': 1}
aprend,{'1046600652309364736': 1}
aprob,{'1046601370571329536': 1}
apropi,{'1046601511604834305': 1}
aprovech,{'1046600596592230400': 1}
apterron,{'1046601748608151552': 1}
apunt,{'1046600381604790273': 1}
aqu,{'1046601253906722817': 1}
aquel,{'1046602123037822976': 1}
aquell,{'1046600397148827648': 1}
aran,{'1046601301906386944': 1}
arauc,{'1046601689472610304': 1}
arberrrt,{'1046600917431275522': 1}
arborizacin,{'1046601345502007297': 1}
arbust,{'1046600512844574720': 1}
armas,{'1046600805732814849': 1}
arrib,{'1046601264174452741': 1}
arte,{'1046601093826969600': 1}
articul,{'1046600406703501312': 1}
artstic,{'1046601093826969600': 1}
asambl,{'1046601596958695426': 1}
asco,{'1046601258788900864': 1}
asegur,{'1046601849355358213': 1}
asesin,{'1046601148461772800': 3}
asesinat,{'1046601237221789696': 1}
asesor,{'1046601056116002816': 1}
asi,{'1046600405172596736': 1}
asist,{'1046602205699219457': 1}
asisti,{'1046601253466394624': 1}
aspect,{'1046601455300431873': 1}
asum,{'1046601583088332805': 1}
asuntoevident,{'1046601611664117760': 1}
ataqu,{'1046600460239613953': 1}
ate,{'1046601859824324608': 1}
atemoriz,{'1046601091658469376': 1}
atencin,{'1046601093709328385': 1}
atroc,{'1046600977644687362': 1}
atropell,{'1046602190473842691': 1}
atvmasnotici,{'1046600473351000071': 1}
atvpe,{'1046602067425546240': 1}
audi,{'1046602205699219457': 2}
aument,{'1046600842470739968': 1}
aunqu,{'1046601235191738368': 1}
autnom,{'1046600719640526849': 1}
autor,{'1046602104079613952': 1}
avalanch,{'1046601803226320896': 1}
avanz,{'1046600390928674819': 1}
avin,{'1046601035815489536': 1}
avis,{'1046600559837532160': 1}
ayacuch,{'1046601627099107329': 1}
aydam,{'1046601600385654784': 1}
ayer,{'1046601859824324608': 1}
ayud,{'1046600492015656960': 1}
babos,{'1046600564296077317': 1}
bac,{'1046600370661863424': 1}
baj,{'1046601460383961088': 1}
bajon,{'1046600766583132161': 1}
bamb,{'1046602191560167425': 1}
barat,{'1046601854283649026': 1}
barcelon,{'1046601104149139458': 1}
barri,{'1046600753945747457': 2}
basic,{'1046600917431275522': 1}
bast,{'1046601258226847745': 1}
bastant,{'1046600985437753345': 1}
basur,{'1046600355616821250': 1}
bautiz,{'1046601430436655105': 1}
bedoy,{'1046600661326950400': 1}
beingol,{'1046602086715207680': 1}
beingole,{'1046600406703501312': 1}
beingolea,{'1046600393281740800': 1}
beingolealej,{'1046600364664016896': 1}
beingoleanoflore,{'1046601239377702912': 1}
beingoleasigole,{'1046600406225375232': 1}
belladinamit,{'1046600503185088512': 1}
bellmont,{'1046601125275799552': 1}
belm,{'1046600406703501312': 1}
belmont,{'1046600370661863424': 2}
benalons,{'1046601748608151552': 1}
bendcem,{'1046600560860958721': 1}
benefici,{'1046600842160164864': 1}
benjysisepued,{'1046601228237623296': 1}
bestial,{'1046600626820591616': 1}
bethlaw,{'1046600603726745600': 1}
bettyschap,{'1046600731363618816': 1}
bici,{'1046601075988533250': 1}
biciclet,{'1046600660341411840': 1}
bien,{'1046600343566602240': 1}
bigot,{'1046600402446307329': 1}
blanc,{'1046601368499363841': 1}
blind,{'1046600407349415936': 1}
bloqu,{'1046600886624112640': 1}
bluff,{'1046600556540821504': 1}
bobsparz,{'1046600630629015558': 1}
boicot,{'1046600590879576066': 1}
boin,{'1046600605014413312': 1}
bol,{'1046602110391980032': 1}
bols,{'1046600525142274048': 1}
bolsonar,{'1046601234956849152': 1}
bonit,{'1046601948537999360': 1}
borrach,{'1046601455300431873': 1}
bot,{'1046601285645078528': 1}
botn,{'1046600842420400134': 1}
braill,{'1046600479453728768': 1}
bravaz,{'1046601923305111552': 1}
brunell,{'1046600873336590337': 1}
bsic,{'1046601052097785856': 1}
buen,{'1046600443286212609': 1}
bullying,{'1046600630629015558': 1}
burbuj,{'1046600826691768321': 1}
burbujit,{'1046602113063821312': 1}
burl,{'1046602191560167425': 1}
busc,{'1046602191560167425': 1}
busti,{'1046601276073611265': 1}
bypass,{'1046600590451589122': 1}
caballer,{'1046601421670547456': 1}
cad,{'1046600704113160192': 1}
cae,{'1046601370571329536': 1}
caid,{'1046601847237234688': 1}
caj,{'1046601849258881024': 1}
calid,{'1046601093751427072': 1}
calif,{'1046600826691768321': 1}
calificacin,{'1046600392354811906': 1}
call,{'1046600446486478848': 1}
calz,{'1046602099029659648': 1}
cambi,{'1046600566485528576': 1}
camiset,{'1046601009609539584': 1}
camp,{'1046601370571329536': 1}
campa,{'1046600429218484224': 1}
canal,{'1046600393281740800': 1}
canall,{'1046601617833971714': 1}
canaln,{'1046600504904757249': 1}
canch,{'1046600532171853824': 1}
cancin,{'1046601799615041536': 1}
cand,{'1046601098042253312': 1}
candidat,{'1046600380283604993': 1}
candidatur,{'1046600406703501312': 1}
cap,{'1046600661326950400': 1}
capac,{'1046601741058363392': 1}
capacit,{'1046600842164363264': 1}
capaz,{'1046601741058363392': 1}
capic,{'1046600603726745600': 1}
capital,{'1046600397631172608': 1}
capt,{'1046601368499363841': 1}
captur,{'1046601345741058048': 1}
capuay,{'1046600925266280448': 1}
car,{'1046601537227771905': 1}
caract,{'1046602235554267136': 1}
caracterst,{'1046601442583285761': 1}
caraj,{'1046601166979846144': 1}
carg,{'1046601791109046273': 1}
carl,{'1046601352284188672': 1}
carlosrosasd,{'1046600460239613953': 1}
carrer,{'1046601430436655105': 1}
carril,{'1046600590413815809': 1}
carrit,{'1046600549888667648': 1}
cart,{'1046601843412013056': 1}
cartel,{'1046600817015484416': 1}
cas,{'1046601135744864256': 1}
casi,{'1046600466883375104': 1}
castaed,{'1046600566485528576': 1}
castaeditay,{'1046601829952507907': 1}
caus,{'1046600714108235776': 1}
caverncolay,{'1046602190473842691': 1}
ccantoangel,{'1046600377490178050': 1}
ccl,{'1046600589503795200': 1}
cdul,{'1046601440859475968': 1}
cecastill,{'1046601514272403457': 1}
ceciliacm,{'1046601226736062465': 1}
cejn,{'1046601711610138624': 1}
cejnperonoladrn,{'1046601228237623296': 1}
celul,{'1046600842420400134': 1}
cement,{'1046600857733791744': 1}
centinel,{'1046600590413815809': 1}
centr,{'1046600841887547392': 1}
cer,{'1046600460239613953': 1}
cerc,{'1046600765077430278': 1}
cerebr,{'1046600979146309633': 1}
cerr,{'1046600590413815809': 1}
cerrn,{'1046601301906386944': 2}
cesarbrav,{'1046601234373840897': 1}
chabelit,{'1046601695550218240': 1}
chacn,{'1046600402232381441': 1}
chacon,{'1046600589067644929': 1}
chamb,{'1046601572078301184': 1}
chanc,{'1046600828021338112': 1}
chaparrn,{'1046602188288667655': 1}
chapucer,{'1046600679417155584': 1}
charlatn,{'1046601257266434048': 1}
chely,{'1046601780623265794': 1}
chicharron,{'1046601789246763008': 1}
chicharronpress,{'1046600984754049024': 1}
chifaentiffanys,{'1046601439831830528': 1}
chinit,{'1046601136319451136': 1}
chinitamarisel,{'1046602017685295104': 1}
chiquit,{'1046601511604834305': 1}
chiripiolc,{'1046602188288667655': 1}
chor,{'1046600406929936385': 1}
cierr,{'1046600474990800896': 1}
ciert,{'1046600404631465987': 1}
cin,{'1046601345581514753': 1}
circulacin,{'1046600842034302976': 1}
circunvalacin,{'1046601079771795456': 1}
ciud,{'1046600355616821250': 1}
ciudadan,{'1046600857733791744': 1}
clar,{'1046600381604790273': 1}
claudiazarz,{'1046602086715207680': 1}
cluzc,{'1046601748608151552': 1}
cmd,{'1046600532171853824': 1}
cmo,{'1046600393281740800': 1}
cniez,{'1046600443286212609': 1}
coaccion,{'1046600830416310273': 1}
coalicin,{'1046601839624552448': 1}
cobard,{'1046601253466394624': 1}
cobertur,{'1046601421670547456': 1}
cobr,{'1046601226736062465': 1}
coch,{'1046602196987629574': 1}
cocher,{'1046601009609539584': 1}
coherent,{'1046600378060541952': 1}
coim,{'1046600476698050560': 1}
coinc,{'1046600956392222722': 1}
coincident,{'1046601318788485120': 1}
colect,{'1046602014770311168': 1}
colegi,{'1046600791723839488': 1}
color,{'1046600997437677574': 1}
colum,{'1046600633460183040': 1}
columbus,{'1046600363535732736': 1}
com,{'1046600366987628545': 1}
comarjori,{'1046601689598480390': 1}
coment,{'1046602053521485827': 1}
comentari,{'1046600873336590337': 1}
comerci,{'1046601075866968066': 1}
comet,{'1046601848780664832': 1}
comis,{'1046601596790923264': 1}
compadr,{'1046601676227006464': 1}
compaer,{'1046601115108876289': 1}
comparacin,{'1046600753945747457': 1}
compart,{'1046600445999935488': 1}
compet,{'1046600719640526849': 1}
competent,{'1046600868743786496': 1}
complet,{'1046600429218484224': 1}
compr,{'1046601369782800384': 1}
compral,{'1046602109318295552': 1}
comprend,{'1046600630629015558': 1}
comprobadac,{'1046601889952006144': 1}
compromet,{'1046600881922297856': 1}
comun,{'1046600525494587393': 1}
comunic,{'1046601370571329536': 1}
comunicacin,{'1046600819997642752': 1}
conclu,{'1046601782347132929': 1}
concret,{'1046600604200697856': 1}
concur,{'1046601024180539393': 1}
concurs,{'1046600397631172608': 1}
conect,{'1046600904563200000': 1}
confi,{'1046600680943833093': 1}
confianz,{'1046601612330971136': 1}
confirm,{'1046601318788485120': 1}
confront,{'1046602119762063362': 1}
congestin,{'1046601079771795456': 1}
congres,{'1046600381604790273': 1}
conmishijosnotemet,{'1046600504904757249': 1}
conoc,{'1046600460239613953': 1}
conocert,{'1046600553327996928': 1}
conozc,{'1046600363535732736': 1}
conscient,{'1046600553327996928': 1}
consej,{'1046601597458018304': 1}
conserv,{'1046601192162373632': 1}
consistent,{'1046601401844084741': 1}
consol,{'1046601428222038017': 1}
constru,{'1046600355616821250': 1}
construccin,{'1046600590363516928': 1}
construirn,{'1046600590413815809': 1}
cont,{'1046601597550297088': 1}
contest,{'1046601800814657536': 2}
contiend,{'1046601430436655105': 1}
contig,{'1046600692109103104': 1}
contr,{'1046601905458352128': 1}
contrat,{'1046600381604790273': 1}
contrinc,{'1046601430436655105': 1}
convenc,{'1046600904563200000': 1}
convenient,{'1046600446486478848': 1}
convert,{'1046600860862689280': 1}
conviccin,{'1046600415922532353': 1}
convocap,{'1046601371833839617': 1}
coordin,{'1046601511504162817': 1}
copydepot,{'1046600381604790273': 1}
corajud,{'1046601537227771905': 1}
corazn,{'1046600486818844672': 1}
cornej,{'1046600370661863424': 1}
corr,{'1046601059878281216': 1}
correccion,{'1046601782825234432': 1}
corrupcin,{'1046600873986658304': 1}
corrupt,{'1046600381604790273': 1}
cort,{'1046600512844574720': 1}
cos,{'1046600753945747457': 1}
cost,{'1046601233161736197': 1}
coveni,{'1046600842420400134': 1}
cpi,{'1046600370661863424': 1}
cre,{'1046600494519586818': 1}
creacin,{'1046600722777804800': 1}
crec,{'1046601766974951424': 1}
crim,{'1046601148461772800': 1}
crioll,{'1046601233161736197': 1}
cristinaq,{'1046601258436632592': 1}
cristinashingi,{'1046601030497193984': 1}
criteri,{'1046600985437753345': 1}
critic,{'1046601056116002816': 1}
crtic,{'1046601971317297153': 1}
crucial,{'1046601115108876289': 1}
cruz,{'1046601859824324608': 1}
csm,{'1046600984754049024': 1}
csmr,{'1046601791109046273': 1}
ctedr,{'1046600626820591616': 1}
ctm,{'1046601617833971714': 1}
cualchat,{'1046600473703313410': 1}
cuali,{'1046602011356131328': 1}
cuant,{'1046600559837532160': 1}
cuart,{'1046601188026843136': 1}
cuartopod,{'1046601231492435968': 1}
cucufat,{'1046601150949134336': 1}
cuent,{'1046600393281740800': 1}
cuerp,{'1046602190473842691': 1}
cuid,{'1046601596958695426': 1}
cul,{'1046601371833839617': 1}
culmin,{'1046601761425903616': 1}
culp,{'1046601370571329536': 1}
cultur,{'1046600444217356289': 1}
cultural,{'1046601093826969600': 1}
cumpl,{'1046601110671294464': 1}
cun,{'1046601345388687362': 1}
curios,{'1046601118996942848': 1}
curs,{'1046600492015656960': 1}
cuucalshy,{'1046600364664016896': 1}
cynmot,{'1046601878300176386': 1}
dad,{'1046600819997642752': 1}
damianalay,{'1046600501402521600': 1}
dan,{'1046600940671971328': 1}
dand,{'1046601136319451136': 1}
daniel,{'1046601091658469376': 1}
danielurresti,{'1046600559837532160': 1}
dao,{'1046600426391523328': 1}
dar,{'1046600553327996928': 1}
darl,{'1046600618587168768': 1}
das,{'1046600828021338112': 1}
datum,{'1046600370661863424': 1}
datumperu,{'1046600712887635968': 1}
dbil,{'1046601925146398720': 1}
dcim,{'1046601543733202944': 1}
deb,{'1046600553831301124': 1}
debaj,{'1046600590413815809': 1}
debat,{'1046600429218484224': 1}
debateelectoral,{'1046600714108235776': 1}
debatemuncipal,{'1046601797677305856': 1}
debatemuni,{'1046600557304193024': 1}
debatemunic,{'1046600366987628545': 1}
debatemunicip,{'1046600496121876481': 1}
debatemunicipal,{'1046600370661863424': 1}
debatemunicipalesthercapunay,{'1046601596790923264': 1}
debatevot,{'1046600504904757249': 1}
deber,{'1046601188026843136': 1}
debi,{'1046601904829149185': 1}
debilit,{'1046600446486478848': 1}
dec,{'1046600446486478848': 1}
decenci,{'1046601957702594560': 1}
decent,{'1046601104149139458': 1}
decid,{'1046600791723839488': 1}
decidebi,{'1046601672255053824': 1}
decidi,{'1046602205699219457': 1}
decis,{'1046601715598995456': 1}
decl,{'1046601021584297984': 1}
declar,{'1046600525494587393': 1}
defend,{'1046600498571350016': 1}
defensor,{'1046600860862689280': 1}
defiend,{'1046600468259049472': 1}
defin,{'1046601118996942848': 1}
definit,{'1046601118996942848': 1}
defraudesmu,{'1046600868743786496': 1}
dej,{'1046600397148827648': 1}
delant,{'1046601533180313602': 1}
delg,{'1046600532171853824': 1}
delincuent,{'1046601345741058048': 1}
delit,{'1046601848780664832': 1}
delt,{'1046600370661863424': 1}
deltamdelt,{'1046602017685295104': 1}
democraci,{'1046600984347254784': 1}
demol,{'1046600881922297856': 1}
demolicion,{'1046600977753821184': 1}
demostr,{'1046600445999935488': 1}
demostracin,{'1046601258436632592': 1}
dems,{'1046600566485528576': 1}
demuestr,{'1046600979146309633': 1}
demun,{'1046601345862635520': 1}
den,{'1046602185939865600': 1}
dentr,{'1046602099029659648': 1}
dep,{'1046601780623265794': 1}
depend,{'1046601368499363841': 1}
deport,{'1046601093923332096': 1}
der,{'1046601537227771905': 1}
derech,{'1046600791723839488': 1}
des,{'1046601791012515840': 1}
desaparec,{'1046601118996942848': 1}
desarroll,{'1046600692109103104': 1}
desastr,{'1046601227776217088': 1}
descabell,{'1046600525142274048': 1}
descubrim,{'1046600589067644929': 1}
desesper,{'1046600549888667648': 1}
desesperacin,{'1046601116111319040': 1}
desgraci,{'1046601211951153152': 1}
deslengu,{'1046601837049262081': 1}
desnud,{'1046600679417155584': 1}
despu,{'1046601460383961088': 1}
despus,{'1046600731363618816': 1}
destac,{'1046600514048274438': 1}
destaqu,{'1046601009685057537': 1}
destru,{'1046601655842729984': 1}
destruccin,{'1046600719640526849': 1}
detod,{'1046600842470739968': 1}
dganl,{'1046601572078301184': 1}
diabl,{'1046600885219065857': 1}
dianaalarcong,{'1046600405172596736': 1}
diariodecurw,{'1046601492952690693': 1}
diariooj,{'1046602113063821312': 1}
dic,{'1046600381604790273': 1}
dich,{'1046600343566602240': 1}
dicindol,{'1046600817841762304': 1}
dieron,{'1046601026248347654': 1}
diethel,{'1046600397572452352': 1}
diethell,{'1046601352284188672': 1}
difam,{'1046601092187004928': 1}
difamacion,{'1046602113063821312': 1}
difcil,{'1046601800814657536': 1}
diferent,{'1046601091658469376': 1}
difund,{'1046600473711706113': 1}
dig,{'1046600397148827648': 1}
dign,{'1046600444871610368': 1}
dignid,{'1046602086715207680': 1}
dignif,{'1046601239377702912': 1}
dij,{'1046600473351000071': 1}
dilmadd,{'1046600895004372992': 1}
dim,{'1046600568096129026': 1}
diner,{'1046600826691768321': 1}
dio,{'1046601352284188672': 1}
dios,{'1046601600385654784': 1}
diput,{'1046600397572452352': 1}
dir,{'1046600755128532993': 1}
direct,{'1046601689472610304': 1}
directori,{'1046601689472610304': 1}
dirig,{'1046601093587730434': 1}
dis,{'1046601110671294464': 1}
discapac,{'1046601098486734848': 1}
discolocontild,{'1046601777687252992': 1}
discrimin,{'1046600504904757249': 1}
discriminacin,{'1046600977644687362': 1}
discurs,{'1046600977644687362': 1}
discusin,{'1046602215027331074': 1}
discut,{'1046601129453326336': 1}
disminu,{'1046600590791528448': 1}
dispar,{'1046600904563200000': 1}
dispondr,{'1046601345581514753': 1}
dist,{'1046600830416310273': 1}
distincion,{'1046601864899366913': 1}
distrit,{'1046600406929936385': 1}
distrital,{'1046600406929936385': 1}
dit,{'1046600430128640005': 1}
ditel,{'1046600363535732736': 1}
ditelalcaldedelim,{'1046600521262526464': 1}
ditelc,{'1046601720116236288': 1}
ditelcolumbus,{'1046600368430501890': 1}
ditelkonlim,{'1046600403708719105': 1}
ditelparalim,{'1046600521262526464': 1}
div,{'1046600404631465987': 1}
divers,{'1046602086715207680': 1}
djam,{'1046600620067758080': 1}
dls,{'1046601369782800384': 1}
dmmoralesm,{'1046601599718707200': 1}
dnde,{'1046600381604790273': 1}
dnmarian,{'1046601803226320896': 1}
domin,{'1046601936512995330': 1}
doming,{'1046601207282892800': 1}
domingogan,{'1046600364664016896': 1}
don,{'1046600589067644929': 1}
dos,{'1046600404631465987': 1}
drhuert,{'1046601748608151552': 1}
droc,{'1046601962618322944': 1}
drog,{'1046600917431275522': 1}
