word,frequencies
accionpopularp,{'1046625721362329600': 1}
acept,{'1044817709194760193': 1}
aceptacin,{'1044879893924900864': 1}
aclar,{'1046625703540793344': 1}
acomp,{'1044815265513558018': 1}
acord,{'1044864698364162048': 1}
actitud,{'1044838013556215808': 1}
acto,{'1044820259218354177': 1}
actor,{'1044899711273062401': 1}
actransparent,{'1044819940111511559': 1}
actual,{'1044826811279060992': 1}
acuerd,{'1044819730182344706': 1}
acus,{'1044824387139108864': 1}
adapt,{'1044821619322101760': 1}
adel,{'1044818608717799424': 1}
adelantelim,{'1046625721362329600': 1}
adems,{'1044818105350991872': 1}
administracin,{'1044906199332917249': 1}
adopt,{'1044819187548520449': 1}
advert,{'1044824843521314817': 1}
afin,{'1046625663078338560': 1}
afirm,{'1044818105350991872': 1}
afn,{'1044825980274176001': 1}
agenci,{'1044814044127997953': 1}
agenciaandin,{'1046625646796046341': 1}
agu,{'1044872318743449601': 1}
aguilarc,{'1044835707783712768': 1}
ahor,{'1044815045086130176': 1}
ahrrens,{'1046625634817110016': 1}
aiditawc,{'1044825394820665344': 1}
alamoperezlun,{'1044825205070286848': 1}
alan,{'1046625598590849024': 1}
alangarciaperu,{'1044824529904832512': 1}
alaniayas,{'1044845718639431680': 1}
alberg,{'1044879361873235968': 1}
alberguemarlen,{'1044819187548520449': 1}
albert,{'1044886864375828480': 1}
albertofujimori,{'1044885002562019329': 1}
alcald,{'1046625556156964864': 1}
alcaldedelim,{'1044815235843072001': 1}
alcaldes,{'1044906199332917249': 1}
alcaldi,{'1044816706357653504': 1}
alcanc,{'1044830101869940736': 1}
alcantarajavi,{'1044814266652594183': 1}
alcoperu,{'1044819187548520449': 1}
aldomartel,{'1044813843707449344': 1}
aleam,{'1044819940111511559': 1}
alearamayogaon,{'1044817709194760193': 1}
alejapuent,{'1044819100910923776': 1}
alex,{'1046625624272637952': 1}
alexag,{'1044847001840635904': 1}
alfombr,{'1044837491122089984': 1}
alfredmaiocchi,{'1044835507111448578': 1}
alfredomtorr,{'1044819940111511559': 1}
algn,{'1044817753943805953': 1}
algui,{'1044815364830441472': 1}
algun,{'1044821861421453312': 1}
ali,{'1044822333612052480': 1}
alianz,{'1044819032606740483': 1}
all,{'1044820188636598272': 1}
alla,{'1044861737034534912': 1}
alleg,{'1044820117153091590': 1}
alonsotarazonaf,{'1046625727372824578': 1}
alquil,{'1044868533878960128': 1}
altas,{'1044833678940164096': 1}
alto,{'1044816769872011264': 1}
altos,{'1044827101726232576': 1}
altur,{'1044825205070286848': 1}
alucin,{'1044823314861105152': 1}
alvarezrodrich,{'1044815348942426113': 1}
alvarosarc,{'1044814154606006272': 1}
ama,{'1044819963746418688': 1}
amarill,{'1044833673739194368': 1}
ameliepc,{'1044820259218354177': 1}
amenaz,{'1044819227495079936': 1}
americatvperu,{'1044814530436636672': 1}
amig,{'1046625730212364288': 2}
aminomecumb,{'1044858256357765120': 1}
amn,{'1044841368944881664': 1}
anajarav,{'1044886858247925761': 1}
analiz,{'1044820085247029248': 1}
anda,{'1044839461853581312': 1}
andas,{'1044896555214524416': 1}
andasss,{'1044902792442400768': 1}
angelsfvs,{'1044829948387774465': 1}
angurrient,{'1044861737034534912': 1}
animalistaperu,{'1044819187548520449': 1}
anit,{'1044903482199887873': 1}
anlisis,{'1046625731659386880': 1}
anonimat,{'1044838637467316224': 1}
ansgarmc,{'1044822700957605888': 1}
anteay,{'1044859548396400642': 1}
antecedent,{'1044836308710019073': 1}
antigu,{'1044819892984303617': 1}
antiquem,{'1044830843829669889': 1}
antolog,{'1044866461540503552': 1}
anunci,{'1044814769608425473': 1}
aos,{'1046625658292645888': 1}
aparec,{'1044825980274176001': 1}
apart,{'1044820099327315970': 1}
apbanc,{'1046625721362329600': 1}
apel,{'1044817709194760193': 1}
apjov,{'1044819549944774657': 1}
aplaud,{'1046625564923232256': 1}
aplic,{'1044816769872011264': 1}
apoy,{'1046625663078338560': 1}
apranort,{'1044897443337375744': 1}
aprendi,{'1044815563988570119': 1}
aprovech,{'1046625731659386880': 1}
apuest,{'1044825295222689792': 1}
aqu,{'1044817327219515394': 1}
aqui,{'1044861737034534912': 1}
arcasgirl,{'1046625596456005634': 1}
archiv,{'1044865707190751234': 1}
archivalladol,{'1044856533752918017': 1}
arcoiris,{'1046625617347792896': 1}
argell,{'1044848113628925955': 1}
argu,{'1044818474709725187': 1}
argum,{'1044859874683887616': 1}
argument,{'1044816533309009932': 1}
arimishell,{'1044821191343697921': 1}
arrebat,{'1044825205070286848': 1}
arrib,{'1044815475866316800': 1}
arrog,{'1044837229649174529': 1}
artist,{'1044820259218354177': 1}
arturorosales,{'1044857168976125952': 1}
ascens,{'1044893872462188544': 1}
asco,{'1044825018629320704': 1}
ase,{'1044814039916982272': 1}
asegur,{'1044815076182695939': 1}
asesinat,{'1044829761640558593': 1}
asesor,{'1044902792442400768': 1}
asev,{'1044825718033711104': 1}
asi,{'1046625663078338560': 1}
asist,{'1044814317072338945': 1}
asisti,{'1044814658669096960': 1}
asust,{'1044834348128768001': 1}
asuuu,{'1044815375576305664': 1}
atac,{'1044815167807262731': 1}
ataqu,{'1044819892984303617': 1}
ate,{'1044815265513558018': 1}
atencin,{'1044869818241953792': 1}
atentxs,{'1044814272856043520': 1}
atrap,{'1046625560124960768': 1}
atrs,{'1044814417991536645': 1}
atupap,{'1044853275416305667': 1}
atvmasnotici,{'1046625647588724736': 1}
audi,{'1044902792442400768': 1}
audit,{'1044852005657882625': 1}
aun,{'1044868367860092933': 1}
aunqu,{'1044815475866316800': 1}
ausenci,{'1044816657892495362': 1}
ausent,{'1044814769608425473': 1}
austinptckg,{'1044863684391170050': 1}
aut,{'1044819594177859585': 1}
autor,{'1044817667125841920': 1}
avalanch,{'1044814295014526976': 1}
avanz,{'1044819039904780288': 1}
aventurer,{'1044897990106861568': 1}
avtperu,{'1044905112605478912': 1}
ayer,{'1044815265513558018': 1}
ayud,{'1046625624272637952': 1}
azar,{'1044825295222689792': 1}
baj,{'1044818989510201344': 1}
bajez,{'1044816180987531266': 1}
baquerizofatim,{'1044830214247927808': 1}
barri,{'1046625658292645888': 1}
bas,{'1044819892984303617': 1}
bastant,{'1044818717446721538': 1}
bayly,{'1044893505510940672': 1}
beb,{'1044892272800804870': 1}
beingole,{'1044817919362961413': 1}
beingolea,{'1046625596456005634': 1}
belaund,{'1044819311771176960': 1}
belladinamit,{'1044830214247927808': 1}
bellatrixto,{'1044858256357765120': 1}
belmercarmenav,{'1044814197912211457': 1}
belmon,{'1044905891735228417': 1}
belmont,{'1046625598590849024': 1}
belmontalcald,{'1044823080856678400': 1}
bendezujavi,{'1044893872462188544': 1}
benefici,{'1044897465617584128': 1}
bengole,{'1044838013556215808': 1}
benjhaminavg,{'1044837388806246402': 1}
bes,{'1044848671161020416': 1}
bettyschap,{'1046625597622046722': 1}
biciclet,{'1044865707190751234': 1}
bicl,{'1044815239789916161': 1}
bien,{'1046625560124960768': 1}
blanc,{'1044819311771176960': 1}
blankmoren,{'1044845718639431680': 1}
bless,{'1044818334552915970': 2}
blind,{'1044888324589211649': 1}
blogcyh,{'1044816619925573632': 1}
bob,{'1044854835542142976': 1}
bocn,{'1044817949280931841': 1}
bonit,{'1044825462151802888': 1}
borr,{'1044820259218354177': 1}
boss,{'1044841785758031873': 1}
botic,{'1044819426221142021': 1}
boyfast,{'1044879361873235968': 1}
brasil,{'1044827315560214528': 1}
brillant,{'1044861117334474752': 1}
brissetep,{'1044819187548520449': 1}
brom,{'1046625663078338560': 1}
bromist,{'1044819963746418688': 1}
btl,{'1044814044127997953': 1}
bucl,{'1044817033240739842': 1}
buen,{'1046625739817275392': 1}
buensim,{'1044815475866316800': 1}
burcrat,{'1044864007713292288': 1}
burd,{'1044905261452972034': 1}
burl,{'1044825563280666627': 1}
burr,{'1044898208990801920': 1}
busc,{'1044815324993015808': 1}
bust,{'1044816694898839552': 1}
busti,{'1044824387139108864': 1}
buzzersalaz,{'1044820615864168449': 1}
bypass,{'1044888475567362049': 1}
cab,{'1044863824162181120': 1}
cabec,{'1044861737034534912': 1}
cabez,{'1044823317507657729': 1}
cabrer,{'1044814865628639232': 1}
cacasen,{'1044904315612205056': 1}
cachet,{'1044896249483350017': 1}
cacproduccion,{'1044819334244315137': 1}
cad,{'1044815796881510400': 1}
caes,{'1044815883875602432': 1}
cag,{'1044892272800804870': 1}
calc,{'1044893611836542976': 1}
calent,{'1044833806488866817': 1}
call,{'1044819750239576067': 1}
cambi,{'1044814993487736833': 1}
camces,{'1044816694898839552': 1}
camionet,{'1044814880614821888': 1}
camp,{'1046625731659386880': 1}
campa,{'1046625559218982912': 1}
campaamanuelvelard,{'1044824507079438337': 1}
campaaqu,{'1044819306415034368': 1}
campesin,{'1044824387139108864': 1}
canal,{'1044815348942426113': 1}
canaln,{'1046625739817275392': 1}
cand,{'1044814658669096960': 1}
candent,{'1046625656388407296': 1}
candidat,{'1046625617347792896': 1}
candidatur,{'1044819558886969344': 1}
candidt,{'1044815475866316800': 1}
candit,{'1044822664123232262': 1}
canditate,{'1044820048815239168': 1}
cans,{'1044853275416305667': 1}
caos,{'1044903482199887873': 1}
capac,{'1044825394820665344': 1}
capacit,{'1044892587381968896': 1}
capaz,{'1044820890553372672': 1}
capital,{'1046625638373883905': 1}
capuay,{'1044813999848779778': 1}
car,{'1044815217610436608': 1}
caraj,{'1044819892984303617': 1}
carcel,{'1044839202532265984': 1}
carec,{'1044825980274176001': 1}
carhuanchosoy,{'1044817689682866178': 1}
carismt,{'1044819892984303617': 1}
carl,{'1044815239789916161': 1}
carlatellor,{'1044823317507657729': 1}
carlosc,{'1044901612580409344': 1}
carloscarlinof,{'1044815392252801024': 1}
carloswait,{'1044856477545107456': 1}
cart,{'1044828725026656257': 1}
cartel,{'1044813999848779778': 1}
cas,{'1046625658292645888': 1}
casi,{'1044821588812713984': 1}
casobust,{'1044816829653356546': 1}
castaed,{'1044814663895195648': 1}
castaedanuncams,{'1044820423236620289': 1}
castaedapard,{'1044819858360344576': 1}
castaedit,{'1044815796881510400': 1}
casteadit,{'1044838770116358144': 1}
castellan,{'1044835765274988544': 1}
castr,{'1044824529904832512': 1}
catic,{'1044823476014641153': 1}
catiquint,{'1044822118960107523': 1}
cavernari,{'1044893026697564160': 1}
cde,{'1044819892984303617': 1}
cecili,{'1044845876085231619': 1}
cej,{'1044836980394209282': 1}
cejon,{'1044820242457927681': 1}
cejonnn,{'1044819437189255168': 1}
celebr,{'1044816180987531266': 1}
centr,{'1044814039916982272': 1}
central,{'1044819311771176960': 1}
cerc,{'1044905019491913728': 1}
cercan,{'1044818246648631296': 1}
cesarnpp,{'1044819619498872832': 1}
cesarsaenz,{'1044822175105130501': 1}
challeng,{'1044817814194987009': 1}
chamb,{'1044822575988305920': 1}
chaparrn,{'1046625574238789634': 1}
charl,{'1044848113628925955': 1}
chasbel,{'1044818373522182145': 1}
chavarry,{'1044817877952532484': 1}
cherry,{'1044818667148644353': 1}
chibol,{'1044894565474480128': 1}
chikitoalex,{'1044823317507657729': 1}
chin,{'1044885002562019329': 1}
chinit,{'1046625598590849024': 1}
chirinosdieg,{'1044863684391170050': 1}
chist,{'1044816619925573632': 1}
chong,{'1044815945636728832': 1}
chonguerochacot,{'1044894565474480128': 1}
chor,{'1046625728412827648': 1}
choriz,{'1044828230375608325': 1}
chpateesamandarin,{'1044817222470955011': 1}
chriscastilloc,{'1044817657252499456': 1}
chupateesamandarin,{'1044833806488866817': 1}
chusm,{'1044838982734016513': 1}
chver,{'1044895665380368384': 1}
cient,{'1044827250183614464': 1}
cierr,{'1044831380864225280': 1}
ciert,{'1044816848599085057': 1}
cifr,{'1044823646160801792': 1}
cincuentabuen,{'1044825025935810560': 1}
circ,{'1044815945636728832': 1}
ciud,{'1046625556156964864': 1}
ciudadan,{'1046625656388407296': 1}
clan,{'1044822333612052480': 1}
clandestin,{'1044905891735228417': 1}
clar,{'1044819311771176960': 1}
clas,{'1044833678940164096': 1}
claudiosavag,{'1044865568472539136': 1}
clausur,{'1044814039916982272': 1}
clcul,{'1044825980274176001': 1}
clip,{'1044827464986480643': 1}
club,{'1044826996755378177': 1}
cmalcagmailcom,{'1046625664126918656': 1}
cmar,{'1044818963623018496': 1}
cmo,{'1044814046615273474': 1}
cniez,{'1046625649291657217': 1}
coalicin,{'1044825569123348480': 1}
cobard,{'1044821820569001985': 1}
cobr,{'1044868533878960128': 1}
cochin,{'1044885002562019329': 1}
coinc,{'1046625670342856704': 1}
coj,{'1044819426221142021': 1}
cojudec,{'1044822938057412608': 1}
col,{'1044879361873235968': 1}
colaboracin,{'1044880420951724033': 1}
colegi,{'1044901882186149889': 1}
coloc,{'1044846081996148736': 1}
colocol,{'1044819281517703169': 1}
coloni,{'1044837491122089984': 1}
columbus,{'1046625556156964864': 1}
com,{'1046625556156964864': 1}
combat,{'1044817749770469377': 1}
comentari,{'1044818260758269955': 1}
comenz,{'1044848113628925955': 1}
comerci,{'1044818963623018496': 1}
comercial,{'1044831380864225280': 1}
comet,{'1044898208990801920': 1}
comienz,{'1046625731659386880': 1}
comp,{'1044845062889377792': 1}
compaer,{'1044827250183614464': 1}
compar,{'1044838982734016513': 1}
compart,{'1046625730212364288': 1}
complacient,{'1044903482199887873': 1}
complet,{'1046625559218982912': 1}
comport,{'1044820259218354177': 1}
compr,{'1044816619925573632': 1}
comprend,{'1044901882186149889': 1}
compromet,{'1044880420951724033': 1}
compromis,{'1044814103649431554': 1}
comun,{'1046625624272637952': 1}
comunicacin,{'1044839894265335810': 1}
comunitari,{'1044818092143120384': 1}
con,{'1044879361873235968': 1}
concej,{'1044820085247029248': 1}
concept,{'1044867048600473600': 1}
conchud,{'1044818667148644353': 1}
conclusin,{'1044860766380326917': 1}
concret,{'1044815701716930561': 1}
concuerd,{'1044839105111248896': 1}
conden,{'1044825205070286848': 1}
conej,{'1044817657252499456': 1}
conferent,{'1044816068676636672': 1}
confesin,{'1044824529904832512': 1}
confi,{'1044838666261139464': 1}
confianz,{'1044815641079926786': 1}
confioenti,{'1044836308710019073': 1}
congres,{'1044813988838739970': 1}
congresal,{'1044815167756935168': 1}
congrezo,{'1044868367860092933': 1}
conoc,{'1046625638373883905': 1}
conozc,{'1044823314861105152': 1}
conseguirn,{'1044827257024512000': 1}
consid,{'1044816022962933760': 1}
consig,{'1044856477545107456': 1}
constant,{'1044823646160801792': 1}
constitucin,{'1044815364830441472': 1}
contain,{'1046625560124960768': 1}
continu,{'1044816706357653504': 1}
contr,{'1044872876699078656': 1}
contraloriaperu,{'1044906199332917249': 1}
contrast,{'1044819766559543296': 1}
contrat,{'1046625591380922369': 1}
contratol,{'1044841368944881664': 1}
contrincantepolticorenz,{'1044825718033711104': 1}
control,{'1044826213959827457': 1}
contundent,{'1044814663895195648': 1}
convenc,{'1044817612847419392': 1}
convers,{'1044817667125841920': 1}
conversacin,{'1044819949192187912': 1}
conversatori,{'1044844794051203072': 1}
conviccin,{'1044826051657060352': 1}
convirt,{'1044815945636728832': 1}
cop,{'1044822333612052480': 1}
cornej,{'1044820048815239168': 1}
corr,{'1044821820569001985': 1}
corre,{'1044819549944774657': 1}
correct,{'1044834616564166656': 1}
corrient,{'1044815657131536390': 1}
corrig,{'1044843752173580289': 1}
corrij,{'1044845091616149509': 1}
corrupcin,{'1046625590151966721': 1}
corrupcion,{'1044905891735228417': 1}
corrupt,{'1044821610639904769': 1}
cort,{'1044813999848779778': 1}
cortes,{'1044816619925573632': 1}
cos,{'1044814993487736833': 1}
cost,{'1044906199332917249': 1}
cpriscil,{'1044821861421453312': 1}
crcel,{'1044887848833482752': 1}
cre,{'1046625574238789634': 1}
crearn,{'1044879361873235968': 1}
crec,{'1044819892984303617': 1}
creoquedesd,{'1044839202532265984': 1}
creyend,{'1044904315612205056': 1}
crim,{'1044816769872011264': 1}
crioll,{'1044879347264507909': 1}
cristhianrs,{'1044817919362961413': 1}
cristian,{'1044848113628925955': 1}
critic,{'1046625693373788162': 1}
cronogram,{'1044820637997576192': 1}
crtic,{'1044834616564166656': 1}
cruz,{'1044815265513558018': 1}
csmmm,{'1044866784648736768': 1}
cua,{'1044814663895195648': 1}
cuadr,{'1044820188636598272': 1}
cualqui,{'1044817294021529600': 1}
cuand,{'1046625656388407296': 1}
cuart,{'1044890504226377729': 1}
cuartopod,{'1044898208990801920': 1}
cub,{'1044824529904832512': 1}
cubr,{'1044904782031454208': 1}
cuc,{'1044816788020768768': 1}
cuch,{'1044817709194760193': 1}
cuent,{'1044815774014210049': 1}
cuest,{'1044815239789916161': 1}
cuestion,{'1044848150744322056': 1}
cuestionari,{'1044820636294623232': 1}
cul,{'1044817316997976064': 1}
cultur,{'1044856533752918017': 1}
cumol,{'1044817657252499456': 1}
cumpl,{'1044818373522182145': 1}
cumpli,{'1044893879563161606': 1}
cunt,{'1044823476014641153': 1}
curios,{'1044841368944881664': 1}
curs,{'1044828725026656257': 1}
cutrer,{'1044861737034534912': 1}
cynmot,{'1044819594177859585': 1}
dain,{'1044834616564166656': 1}
dal,{'1044814020543479809': 1}
daleth,{'1044897951208935427': 1}
dam,{'1044868367860092933': 1}
dand,{'1044819195228299265': 1}
daniel,{'1046625624742334464': 1}
danielit,{'1044892463972970498': 1}
danielurresti,{'1046625724306788352': 1}
dar,{'1044819679565500417': 1}
darl,{'1044839894265335810': 1}
das,{'1044844526668582913': 1}
datosalb,{'1044819281517703169': 1}
datum,{'1046625624742334464': 1}
deb,{'1044815475866316800': 1}
debaj,{'1044822365279068165': 1}
debat,{'1046625559218982912': 1}
debatemunic,{'1044814769608425473': 1}
debatemunicipal,{'1046625646796046341': 1}
debati,{'1044859548396400642': 1}
deber,{'1044865707190751234': 1}
deberi,{'1044905891735228417': 1}
dec,{'1044815375576305664': 1}
decant,{'1044844912464850944': 1}
decenci,{'1046625704589316096': 1}
decepcin,{'1044859548396400642': 1}
decid,{'1046625703540793344': 1}
declar,{'1044828484940509184': 1}
declaracin,{'1044826996755378177': 1}
dedic,{'1044844906060099585': 1}
defend,{'1046625617347792896': 1}
defiend,{'1046625658720407552': 1}
defin,{'1044815945636728832': 1}
definit,{'1044816848599085057': 1}
dej,{'1046625598590849024': 1}
dejaradems,{'1044818989510201344': 1}
dejmosl,{'1044814417991536645': 1}
delant,{'1044885099400110080': 1}
delincuent,{'1044814046615273474': 1}
delosri,{'1044835235295383553': 1}
delt,{'1044815348942426113': 1}
deltamdelt,{'1044815392252801024': 1}
delurens,{'1044858256357765120': 1}
demagog,{'1044818092143120384': 1}
demagogi,{'1044824505342922753': 1}
demand,{'1044819227495079936': 1}
demasi,{'1044815796881510400': 2}
democraci,{'1044890117024993281': 1}
democrt,{'1044891570720448512': 1}
demor,{'1044815504169406464': 1}
demostr,{'1046625646796046341': 1}
dems,{'1044894316794183680': 1}
demuestr,{'1044823646160801792': 1}
den,{'1044838666261139464': 1}
denunci,{'1044813999848779778': 1}
deotronivel,{'1044889960468410368': 1}
depend,{'1044820085247029248': 1}
depilandot,{'1044871600598908928': 1}
deport,{'1044822244508291074': 1}
derby,{'1044843752173580289': 1}
derlizguzmant,{'1044875622089216000': 1}
des,{'1044894759020453888': 1}
desafortun,{'1044846422078771200': 1}
desair,{'1044818989510201344': 1}
