word,frequencies
ayayer,{'1030520968551321600': 1}
azapatel,{'1030559252476129281': 1}
azcperu,{'1030523323644628992': 1}
azot,{'1030538594832855040': 1}
azul,{'1030518863392395267': 1}
baboson,{'1030540653221081088': 1}
baj,{'1030530868203474944': 1}
balanc,{'1030543674684448768': 1}
band,{'1030548044507475968': 1}
bankadafp,{'1030541981922091008': 1}
barret,{'1030536393494327296': 1}
barri,{'1030522701146988544': 1}
bartlett,{'1030520086346571776': 1}
bas,{'1030520968551321600': 1}
bast,{'1030543687900651521': 1}
bastant,{'1030524618875056128': 1}
basur,{'1030530947354120192': 1}
beatrizmejiamor,{'1030538930666524672': 1}
bedoy,{'1030527925437784065': 1}
beingolea,{'1030526238945882117': 1}
belmont,{'1030527741106561024': 1}
bendezujavi,{'1030559749862043653': 1}
berthazamor,{'1030553629856604160': 1}
besti,{'1030544803703017472': 1}
bestiasalvolant,{'1030528313670987776': 1}
bet,{'1030519294772367360': 1}
bethlaw,{'1030540715506520064': 1}
betoasab,{'1030520133360529408': 1}
betoasaberatv,{'1030518829728886785': 1}
bettoflorez,{'1030530342027964416': 1}
bibert,{'1030555608834035713': 1}
bien,{'1030528659881381888': 1}
blankpag,{'1030527798509748224': 1}
blanquit,{'1030521677623582720': 1}
boc,{'1030525639340843014': 1}
bocon,{'1030551076980838400': 1}
bolognesi,{'1030551602606874624': 1}
bon,{'1030523619619885057': 1}
bot,{'1030536618271223810': 1}
botn,{'1030532156559380480': 1}
brasil,{'1030532441528827911': 1}
bravucn,{'1030540715506520064': 1}
broadcast,{'1030528020052959232': 1}
buen,{'1030519996416450560': 1}
burg,{'1030530919415930880': 1}
burr,{'1030550106372747264': 1}
burresti,{'1030519996416450560': 1}
bus,{'1030538046922530816': 1}
busc,{'1030518863392395267': 1}
bust,{'1030541801306968064': 1}
caballer,{'1030537193092083713': 1}
cabdidat,{'1030523323644628992': 1}
cabec,{'1030556514057109505': 1}
cacar,{'1030520086346571776': 1}
cad,{'1030539190352662529': 1}
cadver,{'1030520086346571776': 1}
cae,{'1030519513161367553': 1}
caen,{'1030536929551495170': 1}
caes,{'1030556533631922176': 1}
caig,{'1030521623022116864': 1}
calcaterr,{'1030528020052959232': 1}
cald,{'1030531140573126657': 1}
call,{'1030530312776773633': 1}
calleslim,{'1030557751754285056': 1}
cambi,{'1030519253252927488': 1}
camin,{'1030521716328620032': 1}
campa,{'1030528832602816512': 1}
campan,{'1030527835897655296': 1}
can,{'1030550542219665408': 1}
canal,{'1030550106372747264': 1}
canaln,{'1030521477186183172': 1}
cancel,{'1030541797175558149': 1}
cancin,{'1030521958507732993': 1}
cand,{'1030534497371074560': 1}
candel,{'1030529817471578114': 1}
candidat,{'1030519294772367360': 1}
candidats,{'1030526511990931456': 1}
candidatur,{'1030520865845379072': 1}
candidaturarenz,{'1030522526647115776': 1}
canevarom,{'1030555731085406210': 1}
caniniperu,{'1030519016413118467': 1}
cans,{'1030520105346715650': 1}
cant,{'1030525545925279745': 1}
caos,{'1030521291357544448': 1}
caostaed,{'1030525912406810625': 1}
cap,{'1030521515912167425': 1}
capac,{'1030525228487663616': 1}
capacit,{'1030526493066244096': 1}
capaz,{'1030554447922061313': 1}
capital,{'1030519516831330306': 1}
capuay,{'1030524253152714752': 1}
carenci,{'1030528762906062848': 1}
carism,{'1030532868282490880': 1}
carl,{'1030558432334696448': 1}
carlosc,{'1030520968551321600': 1}
carlosdannym,{'1030519516831330306': 1}
carlossoriap,{'1030526238945882117': 1}
carolineway,{'1030544136473137152': 1}
carr,{'1030538046922530816': 1}
carrer,{'1030519016413118467': 1}
cas,{'1030527961471041537': 1}
casi,{'1030532156559380480': 1}
casit,{'1030527163307646976': 1}
casobust,{'1030530949380014081': 1}
castaed,{'1030521477186183172': 1}
casteaesamarill,{'1030542355496161282': 1}
casual,{'1030521716328620032': 1}
catic,{'1030527163307646976': 1}
catiquint,{'1030537160909307904': 1}
causal,{'1030519016413118467': 1}
caviar,{'1030544474009731077': 1}
cefracal,{'1030544046194925574': 1}
cejon,{'1030546300612345856': 1}
celular,{'1030523596379172864': 1}
cement,{'1030536929551495170': 1}
cent,{'1030554426883416064': 1}
centr,{'1030537902269366274': 1}
ceped,{'1030558749189201922': 1}
cerebr,{'1030521486388457472': 1}
cerr,{'1030520194681241600': 1}
cesarromeroc,{'1030533252250050566': 1}
cesarwruiz,{'1030521486388457472': 1}
cfrc,{'1030527678384930816': 1}
cha,{'1030556839505801216': 1}
challapalc,{'1030522737792634880': 1}
chayapalc,{'1030521310642925569': 1}
chich,{'1030552907253526528': 1}
chicharronpress,{'1030542278069088256': 1}
chilcanodeps,{'1030550106372747264': 1}
chin,{'1030540653221081088': 1}
chitotapi,{'1030526511990931456': 1}
chofer,{'1030540008279732224': 1}
chor,{'1030531140573126657': 1}
ciclist,{'1030520037831069696': 2}
cieg,{'1030521071513096197': 1}
ciert,{'1030527558054502401': 1}
cinc,{'1030524618875056128': 1}
ciom,{'1030528697999273985': 1}
ciud,{'1030528899476803589': 1}
ciudadan,{'1030520947533668352': 1}
clar,{'1030522791706144768': 1}
clas,{'1030538498598678528': 1}
claudics,{'1030550076324700160': 1}
clusters,{'1030551602606874624': 1}
cluzc,{'1030521220620578818': 1}
cmo,{'1030521071513096197': 2}
cobard,{'1030540224126963712': 1}
cobr,{'1030557751754285056': 1}
coctel,{'1030541374175805442': 1}
coim,{'1030532441528827911': 1}
coj,{'1030521096011960321': 1}
cojud,{'1030527678384930816': 1}
col,{'1030539562454536197': 1}
colgndos,{'1030527925437784065': 1}
colombian,{'1030525006894120960': 1}
color,{'1030544741585309696': 1}
columb,{'1030559097635188736': 1}
columbus,{'1030519395544702976': 1}
columbusmurat,{'1030518829728886785': 1}
column,{'1030558749189201922': 1}
columnabizanci,{'1030535617682264064': 1}
combis,{'1030538286123679744': 1}
coment,{'1030528832602816512': 1}
comenz,{'1030530929717116928': 1}
comici,{'1030527798509748224': 1}
comisedh,{'1030530949380014081': 1}
comoenmiraflor,{'1030524253152714752': 1}
comp,{'1030539146643824641': 1}
compa,{'1030535368855248897': 1}
compaer,{'1030539190352662529': 1}
compai,{'1030521307996274688': 1}
compart,{'1030540612448280577': 1}
complet,{'1030558754343931904': 1}
compr,{'1030527963543035906': 1}
compromet,{'1030542975103848448': 1}
comun,{'1030530868203474944': 1}
comunicacin,{'1030533148050972672': 1}
comunicor,{'1030538286123679744': 1}
comunistachav,{'1030519977315651585': 1}
concept,{'1030544803703017472': 1}
concret,{'1030528313670987776': 1}
conden,{'1030527963543035906': 1}
condicin,{'1030536618271223810': 1}
conductor,{'1030538594832855040': 1}
conf,{'1030518723025747969': 1}
confianz,{'1030558223772930048': 1}
confirm,{'1030521307996274688': 1}
conform,{'1030554777103548416': 1}
confrontacional,{'1030529797049540608': 1}
congres,{'1030526671189884928': 1}
congresal,{'1030526872826851329': 1}
conoc,{'1030520708349210624': 1}
conoceatucandidat,{'1030539146643824641': 1}
conozc,{'1030522791706144768': 1}
consegu,{'1030543389257818112': 1}
consegur,{'1030542975103848448': 1}
consign,{'1030528020052959232': 1}
constitucin,{'1030527087508168705': 1}
cont,{'1030548644611670017': 1}
contador,{'1030543263948779520': 1}
conten,{'1030547383585783808': 1}
contiend,{'1030521307996274688': 1}
contig,{'1030534850435067904': 1}
contin,{'1030537135399546881': 1}
continu,{'1030529737075109888': 1}
contrat,{'1030539247286140929': 2}
contribuir,{'1030540743654424578': 1}
control,{'1030538286123679744': 1}
contumaz,{'1030536393494327296': 1}
contundent,{'1030531577850343429': 1}
convenc,{'1030520105346715650': 1}
convert,{'1030538046922530816': 1}
convict,{'1030518723025747969': 1}
convoc,{'1030556514057109505': 1}
convocatori,{'1030559719411339264': 1}
conzcal,{'1030520968551321600': 1}
copi,{'1030553935218651137': 1}
corazn,{'1030525545925279745': 1}
corazon,{'1030534850435067904': 1}
corder,{'1030548644611670017': 1}
cornej,{'1030527835897655296': 1}
corr,{'1030525006894120960': 1}
corredor,{'1030518863392395267': 1}
corrupci,{'1030524975395086336': 1}
corrupcin,{'1030530231214501891': 1}
corrupcinditelparalim,{'1030521291357544448': 1}
corrupcion,{'1030530724615598081': 1}
corrupt,{'1030521310642925569': 1}
cors,{'1030531393904943108': 1}
cos,{'1030539190352662529': 1}
cre,{'1030519395544702976': 1}
creador,{'1030541449513889792': 1}
creativ,{'1030550784411414529': 1}
creci,{'1030530929717116928': 1}
crim,{'1030541940301987842': 1}
crtic,{'1030520968551321600': 1}
cruz,{'1030521716328620032': 1}
csj,{'1030554777103548416': 1}
cualqu,{'1030519395544702976': 1}
cualqui,{'1030544803703017472': 1}
cuant,{'1030525639340843014': 1}
cuartopod,{'1030530143972933633': 1}
cuell,{'1030528834079219714': 1}
cuent,{'1030518829728886785': 1}
cuentapendient,{'1030528148155326466': 1}
cuentazop,{'1030527205246427137': 1}
cuestion,{'1030520947533668352': 1}
cuid,{'1030540743654424578': 1}
cul,{'1030537339318296576': 1}
culp,{'1030538594832855040': 1}
cultur,{'1030546300612345856': 1}
cund,{'1030521842803658753': 1}
cunt,{'1030538286123679744': 1}
cuy,{'1030539562454536197': 1}
cynmot,{'1030523303537123329': 1}
daa,{'1030521096011960321': 1}
dabugatt,{'1030537160909307904': 1}
dadyernest,{'1030553521664471041': 1}
dan,{'1030527798509748224': 1}
dand,{'1030522701146988544': 1}
dani,{'1030530949380014081': 1}
daniel,{'1030519452268457984': 1}
danielurresti,{'1030518829728886785': 1}
danielyover,{'1030533252250050566': 1}
dao,{'1030538286123679744': 1}
dar,{'1030528313670987776': 1}
dars,{'1030527678384930816': 1}
dart,{'1030556813761171456': 1}
das,{'1030520801659899911': 1}
datum,{'1030521182385315841': 1}
datumperu,{'1030534849193566208': 1}
deapiep,{'1030533623160692737': 1}
deb,{'1030519513161367553': 1}
debat,{'1030520105346715650': 1}
debateenexi,{'1030528899476803589': 1}
debateenexit,{'1030522791706144768': 1}
debatesenexit,{'1030529413912387584': 1}
debatir,{'1030519294772367360': 1}
deber,{'1030527858492547072': 1}
deberi,{'1030529592711421954': 1}
dec,{'1030521581309714432': 1}
decepcion,{'1030543687900651521': 1}
decid,{'1030525228487663616': 1}
decidebi,{'1030528313670987776': 1}
decl,{'1030520197424312321': 1}
declar,{'1030519513161367553': 1}
declaracin,{'1030518780479324166': 1}
dedic,{'1030521958507732993': 1}
dediqu,{'1030540743654424578': 1}
defend,{'1030529709011034112': 1}
defens,{'1030530949380014081': 1}
defensadelaverd,{'1030538930666524672': 1}
defensor,{'1030559682342137856': 1}
defin,{'1030559852773429248': 1}
definit,{'1030526896021364736': 1}
dej,{'1030520968551321600': 1}
delici,{'1030531140573126657': 1}
delincuencial,{'1030548044507475968': 1}
delincuent,{'1030519977315651585': 1}
delit,{'1030527963543035906': 1}
delitoy,{'1030520183327281152': 1}
delpilachavez,{'1030544776112889856': 1}
deltamdelt,{'1030533252250050566': 1}
delurens,{'1030548979333976065': 1}
demasi,{'1030526995166384128': 1}
demor,{'1030525912406810625': 1}
demostr,{'1030558223772930048': 1}
dems,{'1030526671189884928': 1}
demuestr,{'1030535301440172033': 1}
dep,{'1030536831673282560': 1}
derby,{'1030525912406810625': 1}
derech,{'1030543687900651521': 1}
deriv,{'1030553284610871296': 1}
desaparec,{'1030541981922091008': 1}
desastr,{'1030553284610871296': 1}
descans,{'1030525028876668929': 1}
desconoc,{'1030535575340756992': 1}
descubiert,{'1030557321041207299': 1}
desdeelfri,{'1030558749189201922': 1}
dese,{'1030536618271223810': 1}
deshac,{'1030545387822702592': 1}
deslengu,{'1030519395544702976': 1}
deslind,{'1030532654175842305': 1}
desord,{'1030527558054502401': 1}
desparpaj,{'1030527835897655296': 1}
despu,{'1030540224126963712': 2}
despus,{'1030552865209823232': 1}
destap,{'1030547633880879104': 1}
destil,{'1030538498598678528': 1}
destru,{'1030522624827424768': 1}
desvi,{'1030549200692494339': 1}
detrs,{'1030538286123679744': 1}
dgamonal,{'1030519545100992514': 1}
dia,{'1030520037831069696': 1}
dianasemi,{'1030555354378240002': 1}
diar,{'1030552907253526528': 1}
diari,{'1030538503543611392': 1}
diariooj,{'1030553039554392064': 1}
dias,{'1030528832602816512': 1}
dic,{'1030521862625939457': 1}
dich,{'1030525545925279745': 1}
dieg,{'1030533507255296000': 1}
diethel,{'1030554447922061313': 2}
diethell,{'1030521251545182208': 1}
difam,{'1030552907253526528': 1}
diferent,{'1030529590266134531': 1}
dig,{'1030520194681241600': 1}
dign,{'1030528834620280832': 1}
dignid,{'1030529413912387584': 1}
dijeron,{'1030519294772367360': 1}
dim,{'1030525545925279745': 1}
diner,{'1030520183327281152': 1}
dinosauri,{'1030548644611670017': 1}
dios,{'1030546953967427584': 1}
dir,{'1030525545925279745': 1}
direct,{'1030538930666524672': 1}
discrep,{'1030545387822702592': 2}
disculp,{'1030542841527853056': 1}
discut,{'1030526995166384128': 1}
disfrut,{'1030533574926192645': 1}
disimul,{'1030553840427380736': 1}
distr,{'1030550076324700160': 1}
distrit,{'1030522701146988544': 1}
distrital,{'1030520194681241600': 1}
dit,{'1030520708349210624': 1}
ditel,{'1030522624827424768': 1}
ditelcolumbus,{'1030520968551321600': 1}
ditelparalim,{'1030519545100992514': 1}
divulg,{'1030552907253526528': 1}
djcarlos,{'1030540128203235328': 1}
dnde,{'1030520583191228417': 1}
dnmarian,{'1030520708349210624': 1}
docenci,{'1030559252476129281': 1}
document,{'1030518780479324166': 1}
dolar,{'1030519513161367553': 1}
dolor,{'1030535575340756992': 1}
doming,{'1030529817471578114': 1}
doqui,{'1030557751754285056': 1}
dorm,{'1030536487664791552': 1}
dos,{'1030519395544702976': 1}
dptos,{'1030543263948779520': 1}
dud,{'1030526493066244096': 1}
due,{'1030556520671531009': 1}
duel,{'1030535039229075466': 1}
duo,{'1030521310642925569': 1}
durandjersson,{'1030554613794131969': 1}
econm,{'1030559852773429248': 1}
edad,{'1030520086346571776': 1}
edifici,{'1030543263948779520': 1}
eduardorosell,{'1030542975103848448': 1}
educacin,{'1030546300612345856': 1}
edwardiazv,{'1030520183327281152': 1}
eisemberg,{'1030554201678667776': 1}
ejecutori,{'1030520708349210624': 1}
ejempl,{'1030529817471578114': 1}
ejes,{'1030544372889214976': 1}
elcom,{'1030519545100992514': 1}
elcomercioperu,{'1030530143972933633': 1}
elctric,{'1030520583191228417': 1}
eldossierperu,{'1030527087508168705': 1}
eleccin,{'1030527798509748224': 1}
eleccion,{'1030527211164643329': 1}
elector,{'1030521096011960321': 1}
electoral,{'1030519016413118467': 1}
electoralhildebrant,{'1030521307996274688': 1}
eleg,{'1030521291357544448': 1}
elheraldoc,{'1030558749189201922': 1}
elhigadodmarit,{'1030528832602816512': 1}
elit,{'1030521570761105408': 1}
ello,{'1030537042994835457': 1}
elquintopod,{'1030522226381148161': 1}
elrenegon,{'1030528659881381888': 1}
elvisocc,{'1030535617682264064': 1}
empez,{'1030519253252927488': 1}
empiez,{'1030547721223122945': 1}
emprendedor,{'1030537042994835457': 1}
empres,{'1030518780479324166': 1}
empresari,{'1030519516831330306': 1}
empuj,{'1030520801659899911': 1}
enbrev,{'1030530949380014081': 1}
encanatuch,{'1030550634217566208': 1}
encanatuchor,{'1030521659286056960': 1}
encant,{'1030536984035569665': 1}
encerr,{'1030521310642925569': 1}
encim,{'1030538046922530816': 1}
encontr,{'1030520319386288128': 1}
encuentr,{'1030520133360529408': 1}
encuest,{'1030518723025747969': 1}
encuestasp,{'1030521182385315841': 1}
enfoquedegner,{'1030528081474342912': 1}
enga,{'1030519294772367360': 2}
enriquec,{'1030534849193566208': 1}
enriquecornejor,{'1030521182385315841': 1}
enrumb,{'1030528659881381888': 1}
ensustrec,{'1030518780479324166': 2}
enter,{'1030530868203474944': 1}
entonc,{'1030522526647115776': 1}
entrad,{'1030543674684448768': 1}
entrar,{'1030536492190449665': 1}
entredich,{'1030539562454536197': 1}
envi,{'1030522737792634880': 1}
enviv,{'1030529509471252480': 1}
equivoc,{'1030519513161367553': 1}
erlysmp,{'1030555608834035713': 1}
error,{'1030526511990931456': 1}
escrib,{'1030520968551321600': 1}
escuch,{'1030521581309714432': 1}
esfer,{'1030541981922091008': 1}
espaci,{'1030544803703017472': 1}
especial,{'1030521508228153344': 1}
esper,{'1030527211164643329': 1}
espos,{'1030543263948779520': 1}
esquinabaj,{'1030541262879948800': 1}
est,{'1030527558054502401': 1}
estan,{'1030525720131452928': 1}
estari,{'1030552907253526528': 1}
estarn,{'1030550794536452096': 1}
esth,{'1030559252476129281': 1}
esther,{'1030528020052959232': 1}
esthercapunay,{'1030519016413118467': 1}
estim,{'1030538815449059328': 1}
estipul,{'1030554777103548416': 1}
estn,{'1030520105346715650': 1}
ests,{'1030527163307646976': 1}
estudi,{'1030536929551495170': 1}
estupidez,{'1030556229293289472': 1}
etap,{'1030526872826851329': 1}
etc,{'1030521291357544448': 1}
etiquet,{'1030542588191956994': 1}
etiquetal,{'1030536194281676800': 1}
eudm,{'1030535617682264064': 1}
evangl,{'1030543617709035523': 1}
evidenci,{'1030532654175842305': 1}
evident,{'1030559852773429248': 1}
exclu,{'1030520865845379072': 1}
exclusin,{'1030519016413118467': 1}
exist,{'1030525382230003712': 1}
