word,frequencies
3cqzo7i,{'1046444691657576458': 1}
3fba,{'1046448677286481920': 1}
3qghnacmqf,{'1046451779473428481': 1}
3vo0zknqc,{'1046457481411665920': 1}
3wl0ogsd2j,{'1046443527847194626': 1}
3xay,{'1046458267852001281': 1}
3yj,{'1046456996558499841': 1}
3zrwiodpky,{'1046445281494147072': 1}
40a,{'1046443354999918595': 1}
4aup8jmw,{'1046459518027276289': 1}
4c7ywn,{'1046452248186953729': 1}
4dakf8ff,{'1046454666878439430': 1}
4deoctubr,{'1046459204272295936': 1}
4dnc8abf,{'1046456512053489664': 1}
4jrxkbkd5,{'1046449215323484161': 1}
4m4bzqfudf,{'1046445029898752000': 1}
4na6j,{'1046445614500909058': 1}
4nxwwsfzxh,{'1046444172985683968': 1}
4piz6cgmdx,{'1046446723739070464': 1}
4qlu0of,{'1046454985666555904': 1}
4vto5ouc,{'1046446990257737729': 1}
4xhgy,{'1046456804614582272': 1}
4xkvx9h61,{'1046456115184234496': 1}
4y01ec,{'1046450621061181440': 1}
500,{'1046459675175251970': 1}
52ut1hdvjh,{'1046450619811332096': 1}
535wyzeuxs,{'1046457664874704896': 1}
55e6rb,{'1046458803372388354': 1}
58gbtrv,{'1046455860766085126': 1}
5964148,{'1046456709324124160': 1}
5ckfsums,{'1046453349690888192': 1}
5dzphwvug,{'1046450346216837120': 1}
5g9a9z2sq,{'1046447113629040640': 1}
5gaguzxb,{'1046450156869218306': 1}
5ikgtq,{'1046446761051652096': 1}
5kktdr,{'1046457674945220608': 1}
5lghlt6,{'1046449880632156161': 1}
5zlgax,{'1046460075945193474': 1}
6000,{'1046451032518270977': 1}
60jae5inqi,{'1046452868729966592': 1}
6181809,{'1046455749143080961': 1}
6657031166,{'1046451032484716544': 1}
67amxi,{'1046444486841249792': 1}
6935bb2gr,{'1046448120807268353': 1}
6cgzyxqpxf,{'1046447113629040640': 1}
6fvtoelbt,{'1046457664874704896': 1}
6lriyekajt,{'1046449565870804993': 1}
6m0vy5c3f,{'1046457611988738048': 1}
6nwy,{'1046452396317118465': 1}
6rjfcgqn,{'1046449865142792192': 1}
6rr,{'1046456072637165570': 1}
6vkx6pwbli,{'1046451615048372226': 1}
6wbp,{'1046451540129730560': 1}
6wfkezy,{'1046457749738000384': 1}
6wu1,{'1046449105969590272': 1}
6x1ri,{'1046456496362586113': 1}
7046471,{'1046443405671366656': 1}
7539118,{'1046453287338356737': 1}
7816929,{'1046449105969590272': 1}
7co7zxriq,{'1046451096892387335': 1}
7fbqer,{'1046458013660459009': 1}
7qjjqxrnun,{'1046447314762694658': 1}
7srck6h2s,{'1046442790744469504': 1}
7wd,{'1046448380162060288': 1}
7xdb6hijuk,{'1046450359730925568': 1}
80v1t,{'1046454656396926977': 1}
858,{'1046445035506618369': 1}
85b4asgh,{'1046446356204855301': 1}
87zscpgkt,{'1046450743287459850': 1}
8awlh,{'1046443240784875522': 1}
8bms4j8,{'1046458313507000320': 1}
8cimf,{'1046457749738000384': 1}
8gy4attpkv,{'1046451198990184448': 1}
8jitvzkx,{'1046449082531762177': 1}
8jvpqsjmjx,{'1046449032300830721': 1}
8lcn8umac8,{'1046447415241396225': 1}
8vs1,{'1046446719083454464': 1}
8wh,{'1046444427584163841': 1}
8xgwhj,{'1046451100960919553': 1}
93th,{'1046460079241932801': 1}
967,{'1046443478086012928': 1}
9820,{'1046456811870662657': 1}
98tknpsirv,{'1046459641335549953': 1}
9a0hsrghhv,{'1046442780388732929': 1}
9deqgz,{'1046445757497323521': 1}
9ewzthkj,{'1046453178810716161': 1}
9gx,{'1046456361394065413': 1}
9kijv7f2,{'1046447804393168896': 1}
9m8fdtzbpo,{'1046449564528586753': 1}
9mehryc97r,{'1046448343428128768': 1}
9t5dtfozjh,{'1046443862527496192': 1}
9x3s1xti,{'1046459810756120576': 1}
9xjtwqcwdi,{'1046444895475519488': 1}
9zbr64f3,{'1046456811870662657': 1}
abaj,{'1046442836869156864': 1}
abarnecheag,{'1046456950874140675': 1}
abej,{'1046443914155175937': 1}
abiert,{'1046450962414686208': 1}
aborter,{'1046444555338481667': 1}
abraz,{'1046444168476790786': 1}
absaln,{'1046456660854812673': 1}
absolut,{'1046443125458317313': 1}
abuelit,{'1046443354999918595': 1}
abus,{'1046445239299395594': 1}
acab,{'1046446467307753472': 1}
acadm,{'1046456348299456512': 1}
accesibil,{'1046442866829127681': 1}
accin,{'1046444593158459393': 1}
accinpopul,{'1046446884821315584': 1}
accion,{'1046444764516757505': 1}
accioncolora,{'1046445119535292416': 1}
accionpopul,{'1046446975523213321': 1}
accionpopularap,{'1046445119535292416': 1}
accionpopularp,{'1046445119535292416': 1}
acept,{'1046454656430485505': 1}
acerc,{'1046444792996073479': 1}
acienci,{'1046448222993088512': 1}
aclar,{'1046445318454333440': 1}
acog,{'1046453904437915650': 1}
acomod,{'1046450385576177664': 1}
acomp,{'1046451729255067648': 1}
acostumbr,{'1046443909013012480': 1}
actitud,{'1046458581787332611': 2}
acto,{'1046445903329071105': 1}
actor,{'1046453556600086529': 1}
actual,{'1046450390798147584': 1}
acu,{'1046451922784440320': 1}
acud,{'1046444360743768064': 1}
acuerd,{'1046442734935035904': 1}
acumul,{'1046446467307753472': 1}
acurdens,{'1046443354999918595': 1}
acus,{'1046443148703125504': 1}
acusacin,{'1046456616130936832': 1}
adecu,{'1046448222993088512': 1}
adel,{'1046443573242195971': 1}
adelant,{'1046459392529444868': 1}
adelantelim,{'1046450743287459850': 1}
adems,{'1046450086711119872': 1}
adherent,{'1046453161085607937': 1}
adicional,{'1046447604794634240': 1}
adjunt,{'1046446902454231041': 1}
administr,{'1046446572156981248': 2}
administracin,{'1046450463632216064': 1}
adminsitracion,{'1046450621061181440': 1}
admit,{'1046450031488847874': 1}
adolfitofit,{'1046452820185165824': 1}
adoptaronmuch,{'1046455193267830785': 1}
adri,{'1046452248186953729': 1}
advirti,{'1046443223445622784': 1}
afect,{'1046448421496860672': 2}
afirm,{'1046443522797314049': 1}
afn,{'1046442904103915521': 1}
afront,{'1046445035506618369': 1}
agenciaand,{'1046459052908261376': 1}
agenciaandin,{'1046445119535292416': 1}
agend,{'1046449752861265921': 1}
agent,{'1046451779473428481': 1}
agrad,{'1046460006869209088': 1}
agradeci,{'1046455546948268032': 1}
agradezc,{'1046454359163318272': 1}
agrupacin,{'1046450635955154950': 1}
agu,{'1046446427059171328': 1}
agustin,{'1046445722449715205': 1}
ahij,{'1046452022004928512': 1}
aho,{'1046455330916503554': 1}
ahog,{'1046458008266518528': 1}
ahor,{'1046442954817179653': 1}
ahumal,{'1046443909013012480': 1}
aidaneumanhow,{'1046449395514912773': 1}
ajen,{'1046443190734266368': 1}
ala,{'1046446437498802177': 1}
alamarquep,{'1046456616130936832': 1}
alan,{'1046451461201305600': 1}
alancaych,{'1046446902454231041': 1}
alangarciaperu,{'1046452277333176320': 1}
alanriv,{'1046451461201305600': 1}
albert,{'1046446996771524608': 1}
albertobelaund,{'1046446652939218944': 1}
albmrz,{'1046449679993655301': 1}
alcald,{'1046442904103915521': 1}
alcaldadelim,{'1046446438069280771': 1}
alcaldi,{'1046446637969801216': 1}
alcanc,{'1046455742134439937': 1}
alcanz,{'1046446580675616771': 1}
alditus,{'1046443306966818816': 1}
aldomcz,{'1046452544371924992': 1}
alegr,{'1046451096892387335': 1}
alej,{'1046455330916503554': 1}
alejandromub,{'1046451792446451717': 1}
alejapuent,{'1046455749143080961': 1}
alertanotici,{'1046450621061181440': 1}
alesamuelmerin,{'1046456452339191808': 1}
alfred,{'1046454286325026819': 1}
alfredomtorr,{'1046457477481533442': 1}
alfredozarat,{'1046450513733210114': 1}
algn,{'1046445226469085185': 1}
algui,{'1046445239299395594': 1}
algun,{'1046446001819709440': 1}
ali,{'1046442954817179653': 1}
alianz,{'1046456401500033030': 1}
alin,{'1046453556600086529': 1}
all,{'1046447462326710272': 1}
alrededor,{'1046444172985683968': 1}
altern,{'1046442660687466498': 1}
althaus,{'1046445548100898818': 1}
alto,{'1046451273468448770': 1}
altur,{'1046453808916844545': 1}
altuv,{'1046455193267830785': 1}
alucin,{'1046452176506228736': 1}
alud,{'1046449868670226432': 1}
alvarezrodrich,{'1046443354999918595': 1}
alvareztati,{'1046452905035935744': 1}
alvarosarc,{'1046443522797314049': 1}
alvarourib,{'1046449301348659211': 1}
alza,{'1046460237065203713': 1}
ambient,{'1046444657155223557': 1}
ambos,{'1046450337740193792': 1}
ameliagarzonb,{'1046443240784875522': 1}
amen,{'1046456401500033030': 1}
amig,{'1046456298253025282': 1}
amor,{'1046453549419376640': 1}
ampay,{'1046457652144934912': 1}
ampli,{'1046443196820193281': 1}
anahidec,{'1046444602507624448': 1}
anda,{'1046458790420369411': 1}
andahuayl,{'1046456811870662657': 1}
andas,{'1046447730699177985': 1}
andre,{'1046445808344879106': 1}
andrealanat,{'1046447851964977153': 1}
andreuaceved,{'1046443947877445632': 1}
anfitrion,{'1046450749071339521': 1}
angelpaezs,{'1046446652939218944': 1}
angliccapp,{'1046454644271173632': 1}
anit,{'1046460209529581568': 1}
anlisis,{'1046446467307753472': 1}
anrifujimor,{'1046449285519347713': 1}
antecedent,{'1046442954817179653': 1}
anterior,{'1046451861488889856': 1}
anticapitallist,{'1046452487434248193': 1}
antifuji,{'1046456660854812673': 1}
antimermel,{'1046452762962276354': 1}
antisistem,{'1046456846964469760': 1}
antivenezolan,{'1046446694995513344': 1}
antoit,{'1046450368979324929': 1}
antoniomanc,{'1046450368979324929': 1}
anunci,{'1046445795837448193': 1}
aos,{'1046451748087517184': 1}
apa,{'1046448846853804032': 1}
aparec,{'1046444142732169216': 1}
apart,{'1046448715521765376': 1}
apjov,{'1046445119535292416': 1}
aport,{'1046450513733210114': 1}
apost,{'1046448892500484096': 1}
apoy,{'1046443310490013703': 1}
apr,{'1046446807612567554': 1}
apra,{'1046458581787332611': 1}
aprist,{'1046444196226322432': 1}
aprob,{'1046453161085607937': 1}
aprobacin,{'1046459204272295936': 1}
aprovech,{'1046449497470046208': 1}
apterron,{'1046445166100434944': 1}
apuest,{'1046455780138979328': 1}
apunt,{'1046444375423750144': 1}
aqu,{'1046446884821315584': 1}
aquell,{'1046450831619428353': 1}
arberrrt,{'1046446996771524608': 1}
arequip,{'1046443125458317313': 1}
argument,{'1046455302869127169': 1}
arianalir,{'1046446694995513344': 1}
armas,{'1046446696983678976': 1}
arq,{'1046444555338481667': 1}
arquitect,{'1046443007116038144': 1}
arrastr,{'1046460006869209088': 1}
arraz,{'1046450867287838721': 1}
arregl,{'1046457295855648769': 1}
arrib,{'1046449784326950913': 1}
arrug,{'1046456504717651968': 1}
arte,{'1046459701582540801': 1}
artur,{'1046443949299290115': 1}
asc,{'1046448380162060288': 1}
ascensoporqu,{'1046444657155223557': 1}
asegur,{'1046444486841249792': 1}
asesin,{'1046443190734266368': 1}
asesinat,{'1046448812536078337': 1}
asesinotampoc,{'1046447527141298176': 1}
asesor,{'1046456616130936832': 1}
asev,{'1046445281494147072': 1}
ashuuu,{'1046448844333096966': 1}
asi,{'1046451273468448770': 1}
asist,{'1046446761051652096': 1}
asistent,{'1046454790551670784': 1}
asisti,{'1046450743287459850': 1}
aspauzarazuri,{'1046443306966818816': 1}
aspir,{'1046456348299456512': 1}
asquer,{'1046458169520803841': 1}
asum,{'1046460032202821633': 1}
asunt,{'1046457295855648769': 1}
atac,{'1046456895777705985': 1}
ate,{'1046451615048372226': 1}
atent,{'1046448412676304896': 1}
atisb,{'1046443666028548097': 1}
atract,{'1046443592070369282': 1}
audi,{'1046446761051652096': 2}
audienci,{'1046450914129838081': 1}
aun,{'1046444172985683968': 1}
aunq,{'1046446030118629382': 1}
aunqu,{'1046446467307753472': 1}
autntic,{'1046458000381267969': 1}
autogol,{'1046442779994476545': 1}
autor,{'1046450749071339521': 1}
avarequip,{'1046452331544489990': 1}
aven,{'1046459466332467200': 1}
aventureraspor,{'1046460006869209088': 1}
averigu,{'1046449679993655301': 1}
ayer,{'1046446996771524608': 1}
ayud,{'1046442766488801280': 1}
ayudan,{'1046445286967660544': 1}
baj,{'1046443225823793152': 1}
bajn,{'1046458013358469120': 1}
balanz,{'1046458204111208448': 1}
bankadafp,{'1046454009836515328': 1}
barbosaalons,{'1046446170527211522': 1}
barneche,{'1046450876695613442': 1}
barnecheap,{'1046455330916503554': 1}
barreneche,{'1046456668148649984': 1}
barri,{'1046451748087517184': 1}
barronoche,{'1046452176506228736': 1}
bas,{'1046446891888779264': 1}
bast,{'1046459687514886146': 1}
bastant,{'1046460032202821633': 1}
beingole,{'1046444172985683968': 1}
beingolea,{'1046442849875701761': 1}
belaund,{'1046443966542024704': 1}
belmont,{'1046442836869156864': 1}
benalons,{'1046456811870662657': 1}
beneficient,{'1046451809257246720': 1}
beneplcit,{'1046444657155223557': 1}
betsson,{'1046459272735993857': 1}
bici,{'1046445119535292416': 1}
biciclet,{'1046442779994476545': 1}
bien,{'1046445282383339526': 1}
blady,{'1046455303473180673': 1}
blankmoren,{'1046451615048372226': 1}
blind,{'1046453585477808129': 1}
blogcyh,{'1046453204974817281': 1}
bomber,{'1046443557253517312': 1}
bonit,{'1046446170527211522': 1}
borj,{'1046450337740193792': 2}
borr,{'1046454286325026819': 1}
bot,{'1046450031488847874': 1}
bowthem,{'1046443914155175937': 1}
bralile,{'1046446437498802177': 1}
brasil,{'1046450743287459850': 1}
brasile,{'1046450455121924099': 1}
brav,{'1046450463632216064': 1}
brendast,{'1046456829843329030': 1}
brillant,{'1046455142005051393': 1}
brind,{'1046455711243390976': 1}
brom,{'1046459272735993857': 1}
brunogesc,{'1046443597749538816': 1}
bsic,{'1046452047443300353': 1}
buen,{'1046442794401837056': 2}
buendoming,{'1046452909314060289': 1}
buenoest,{'1046452022004928512': 1}
buenojorg,{'1046452596993667073': 1}
burbujit,{'1046442849875701761': 1}
burbujn,{'1046450031488847874': 1}
burrestiurresticandidatobamb,{'1046449872654794753': 1}
busc,{'1046444657155223557': 1}
busqu,{'1046455742134439937': 1}
bust,{'1046459573547266048': 1}
buuu,{'1046459987130798083': 2}
bwv,{'1046445035506618369': 1}
cab,{'1046454355560419328': 1}
caball,{'1046447113629040640': 1}
caballer,{'1046460032202821633': 1}
cabez,{'1046456098130079744': 1}
cad,{'1046443354999918595': 1}
caden,{'1046447415241396225': 1}
cae,{'1046444039317401600': 1}
cag,{'1046446891888779264': 1}
caig,{'1046460032202821633': 1}
calambr,{'1046458000381267969': 1}
calient,{'1046448222993088512': 1}
calific,{'1046459567234781184': 1}
call,{'1046447706024136705': 2}
camadaes,{'1046452176506228736': 1}
cambi,{'1046443058047463429': 1}
camin,{'1046446534995439617': 1}
camp,{'1046443223445622784': 1}
campa,{'1046443932375232513': 1}
campait,{'1046449508010348545': 1}
camyzunig,{'1046445445067739142': 1}
canal,{'1046444764516757505': 1}
canaln,{'1046443638904041473': 1}
canc,{'1046452401631309824': 1}
cand,{'1046459573547266048': 1}
candidat,{'1046442836869156864': 1}
candidatosh,{'1046454607440998403': 1}
candidatur,{'1046446001819709440': 1}
cans,{'1046453585477808129': 1}
cantid,{'1046443223445622784': 1}
cap,{'1046450876695613442': 1}
capac,{'1046446001819709440': 1}
capacit,{'1046447340486361116': 1}
capaz,{'1046448222993088512': 1}
capital,{'1046443478086012928': 1}
capitaliz,{'1046448844333096966': 1}
capitn,{'1046443949299290115': 1}
capituler,{'1046456895777705985': 1}
capt,{'1046442766488801280': 1}
capuay,{'1046444172985683968': 1}
car,{'1046447493159038977': 1}
caracterst,{'1046443236120821761': 1}
caraj,{'1046446637969801216': 1}
carlosbasombri,{'1046444505543716864': 1}
carlosbruc,{'1046450057069948934': 1}
carlossarriag,{'1046444375423750144': 1}
carn,{'1046459946743803904': 1}
carsochu,{'1046449850873786369': 1}
cart,{'1046450368979324929': 1}
cas,{'1046447493159038977': 1}
cassas,{'1046446996771524608': 1}
cassinelli,{'1046454165982117888': 1}
castaed,{'1046442904103915521': 1}
casting,{'1046459567234781184': 1}
castr,{'1046452277333176320': 1}
catolicasv,{'1046453204974817281': 1}
caudal,{'1046449285519347713': 1}
cautiv,{'1046445795837448193': 1}
cavi,{'1046452815185489920': 1}
caviar,{'1046449784326950913': 1}
cay,{'1046450385576177664': 1}
cayend,{'1046458219630137345': 1}
ccantell,{'1046450153257926657': 1}
ccantoangel,{'1046443269956292608': 1}
cdlared,{'1046447493159038977': 1}
cecastill,{'1046443148703125504': 1}
ceciliablum,{'1046454355560419328': 1}
cefreyn,{'1046457652144934912': 1}
cej,{'1046450031488847874': 1}
cejnperonoladrn,{'1046459126241464320': 1}
celebr,{'1046450320698724354': 1}
centr,{'1046445795837448193': 1}
centrumcatol,{'1046459518027276289': 1}
cer,{'1046456811870662657': 1}
cerc,{'1046450619811332096': 1}
cercan,{'1046445992533532672': 1}
cerebrut,{'1046443405671366656': 1}
cerr,{'1046443908945907712': 1}
certific,{'1046455063097618433': 1}
cervant,{'1046447493159038977': 1}
cesarbranez,{'1046445588773031939': 1}
cesarcastrover,{'1046449501861531648': 1}
cevalenzuelav,{'1046444762545442816': 1}
cgald,{'1046452022852169730': 1}
cha,{'1046453569854074881': 1}
chabelit,{'1046453472558796800': 1}
chajl,{'1046455386381922306': 1}
chambit,{'1046449748335620096': 1}
charlat,{'1046453758065020928': 1}
chavez,{'1046446891888779264': 1}
chavism,{'1046459703822307328': 1}
chavist,{'1046443310058033152': 1}
chely,{'1046454899477815296': 1}
chimen,{'1046448421496860672': 1}
chimene,{'1046450245390012416': 1}
chin,{'1046444117427998721': 1}
chinit,{'1046459353837031424': 1}
chocherit,{'1046450463632216064': 1}
chom,{'1046458264333045764': 1}
chosic,{'1046452685212389376': 1}
chpateesamandarin,{'1046458013660459009': 1}
chup,{'1046449395514912773': 1}
cient,{'1046450621061181440': 2}
ciert,{'1046443225823793152': 1}
cifr,{'1046446467307753472': 1}
cinc,{'1046444505543716864': 1}
circ,{'1046460301040906240': 1}
cit,{'1046448205112766472': 1}
ciud,{'1046445035506618369': 1}
ciudadan,{'1046443190734266368': 1}
cjcro,{'1046456914610147328': 1}
clachit,{'1046449689598595072': 1}
clar,{'1046448343428128768': 1}
claraeospinag,{'1046448401313878016': 1}
clas,{'1046446891888779264': 1}
clasist,{'1046456988484456453': 1}
clav,{'1046449285519347713': 1}
cloac,{'1046443638904041473': 1}
clon,{'1046449285519347713': 1}
cluzc,{'1046445166100434944': 1}
cmhntm,{'1046453204974817281': 1}
cmo,{'1046442794401837056': 1}
cnne,{'1046445966109413379': 1}
cntrol,{'1046450619811332096': 1}
coachingahoraal,{'1046450914129838081': 1}
cobr,{'1046443190734266368': 1}
cochin,{'1046446030118629382': 1}
coherent,{'1046450320698724354': 1}
coim,{'1046453001890746369': 1}
coimed,{'1046452804892708865': 1}
coincident,{'1046455193267830785': 1}
cojud,{'1046458219630137345': 1}
colect,{'1046459546238095363': 1}
colombi,{'1046449301348659211': 1}
color,{'1046449868670226432': 1}
colora,{'1046443914155175937': 1}
colorn,{'1046458581787332611': 1}
columbus,{'1046443240784875522': 1}
column,{'1046443949299290115': 1}
comb,{'1046442790744469504': 1}
combat,{'1046446652939218944': 1}
coment,{'1046444792996073479': 1}
comentari,{'1046455031489331200': 1}
comerci,{'1046443225823793152': 1}
comercial,{'1046446652939218944': 1}
comercioponesucandidat,{'1046448892500484096': 1}
comet,{'1046459022398947329': 1}
cometi,{'1046453585477808129': 1}
comin,{'1046455711243390976': 1}
comisin,{'1046443007116038144': 1}
comision,{'1046446437498802177': 1}
comn,{'1046453161085607937': 1}
comodn,{'1046444657155223557': 1}
comoseguidmed,{'1046451861488889856': 1}
compaer,{'1046449748335620096': 1}
compart,{'1046443949299290115': 1}
complet,{'1046447314762694658': 1}
comport,{'1046452880209776640': 1}
compr,{'1046446734736543746': 1}
compradasnadi,{'1046449205538164737': 1}
compromis,{'1046454359163318272': 1}
comun,{'1046450749071339521': 1}
comunic,{'1046450962414686208': 1}
comunicacin,{'1046451792446451717': 1}
con,{'1046453905855524870': 1}
conapfam,{'1046453204974817281': 1}
concentr,{'1046459590924271617': 1}
concienci,{'1046447415241396225': 1}
conciert,{'1046446996771524608': 1}
concret,{'1046460078461779968': 1}
condicin,{'1046455669233274881': 1}
conduc,{'1046453569854074881': 1}
conduccin,{'1046443007116038144': 1}
conexin,{'1046451615048372226': 1}
conf,{'1046458967453569024': 1}
confesin,{'1046452277333176320': 1}
confianz,{'1046455386381922306': 1}
confiep,{'1046448306476462080': 1}
confirm,{'1046445059627978755': 1}
conform,{'1046453161085607937': 1}
confront,{'1046455302869127169': 1}
confund,{'1046444764516757505': 1}
congres,{'1046443007116038144': 1}
congresol,{'1046450876695613442': 1}
congresoperu,{'1046453549419376640': 1}
conjunt,{'1046448548613672960': 1}
conoc,{'1046453905855524870': 1}
conocert,{'1046450528090312705': 1}
conozc,{'1046450619811332096': 1}
conscient,{'1046450086711119872': 1}
consecuent,{'1046443597749538816': 1}
consejosesquin,{'1046446652939218944': 1}
conserv,{'1046456988484456453': 1}
consider,{'1046443196820193281': 1}
consig,{'1046454774307192839': 2}
constru,{'1046459349823094784': 1}
construccin,{'1046453549419376640': 1}
contamin,{'1046449215323484161': 1}
contaminacin,{'1046448421496860672': 1}
content,{'1046449301348659211': 1}
contest,{'1046444172985683968': 1}
context,{'1046443947441180673': 1}
contiend,{'1046448205112766472': 1}
contig,{'1046453161085607937': 1}
contradecirt,{'1046449679993655301': 1}
contradic,{'1046453569854074881': 1}
contrari,{'1046459392529444868': 1}
contrat,{'1046458279499567109': 1}
control,{'1046459703822307328': 1}
convenc,{'1046442766488801280': 1}
convencer,{'1046456361394065413': 1}
convenci,{'1046455303473180673': 1}
convenient,{'1046454256792932353': 1}
convert,{'1046451792446451717': 1}
convertir,{'1046459942503428096': 1}
conviccin,{'1046452047443300353': 1}
convincent,{'1046444657155223557': 1}
copi,{'1046455344405381121': 1}
corazn,{'1046459262967451649': 1}
cornej,{'1046444196226322432': 1}
corr,{'1046458264333045764': 1}
correligionari,{'1046451524690485248': 1}
corrobor,{'1046452596993667073': 1}
corrupcin,{'1046447415241396225': 2}
corrupcion,{'1046453066109726720': 1}
corrupt,{'1046444117427998721': 1}
cort,{'1046447415241396225': 1}
cortes,{'1046456298253025282': 1}
cos,{'1046443751835668480': 1}
cosit,{'1046456504717651968': 1}
cost,{'1046450031237246979': 1}
costagin,{'1046445384283934721': 1}
cpi,{'1046444792996073479': 2}
cras,{'1046459022398947329': 1}
cre,{'1046444339541479426': 1}
creador,{'1046459703822307328': 1}
crec,{'1046445281494147072': 1}
credibil,{'1046453865632141312': 1}
creern,{'1046451861488889856': 1}
crey,{'1046444486841249792': 1}
crimenorganiz,{'1046456950874140675': 1}
crioll,{'1046455366479941633': 1}
criollaz,{'1046456988484456453': 1}
critic,{'1046445757497323521': 1}
crmen,{'1046451198990184448': 1}
csalvador,{'1046453204974817281': 1}
csar,{'1046444691657576458': 1}
cuadr,{'1046451364577124352': 1}
cual,{'1046445029898752000': 1}
cualqu,{'1046459458539462661': 1}
cualqui,{'1046443751835668480': 1}
cuant,{'1046443909013012480': 1}
cuatr,{'1046444505543716864': 1}
cub,{'1046452277333176320': 1}
cuellosblanc,{'1046456950874140675': 1}
cuent,{'1046443527847194626': 1}
cuestion,{'1046443269956292608': 1}
cuid,{'1046443236120821761': 1}
cul,{'1046444792996073479': 1}
culpabl,{'1046452880209776640': 1}
cultur,{'1046443730704748545': 1}
cultural,{'1046447415241396225': 1}
cumpli,{'1046448846853804032': 1}
cund,{'1046444792996073479': 1}
cuzc,{'1046459675175251970': 1}
cynmot,{'1046442904103915521': 1}
dad,{'1046459567234781184': 1}
dan,{'1046446467307753472': 1}
daniel,{'1046443148703125504': 1}
danielurresti,{'1046442660687466498': 1}
danielurrestii,{'1046443638904041473': 1}
dao,{'1046453585477808129': 1}
dar,{'1046449868670226432': 1}
darl,{'1046443297252810752': 1}
das,{'1046443666028548097': 2}
dat,{'1046450621061181440': 1}
datum,{'1046447113629040640': 1}
datumperu,{'1046443638904041473': 1}
dav,{'1046443909013012480': 1}
davidas,{'1046444959363141632': 1}
dba,{'1046450031488847874': 1}
dcim,{'1046454286325026819': 1}
deb,{'1046442734935035904': 1}
debaj,{'1046454286325026819': 1}
debat,{'1046442660687466498': 1}
debatemunicipal,{'1046443298821472257': 1}
deber,{'1046451861488889856': 1}
debi,{'1046447477832994816': 1}
dec,{'1046443527847194626': 1}
decent,{'1046450390798147584': 1}
decepcion,{'1046448222993088512': 1}
deci,{'1046456895777705985': 1}
