word,frequencies
abri,{'1046466479015759872': 1}
abro,{'1046472397057069057': 1}
absaln,{'1046466503758016513': 1}
absolutori,{'1046467406640697344': 1}
absuelv,{'1046461248064425984': 1}
absurd,{'1046467317515857920': 1}
acab,{'1046462505961345024': 1}
acces,{'1046465580574941184': 1}
accesibil,{'1046460409048371200': 1}
accin,{'1046468944914259970': 1}
accinpopul,{'1046462847444750337': 1}
accion,{'1046461071341613056': 1}
accioncolora,{'1046460392887791618': 1}
accionpopul,{'1046461992016465920': 1}
accionpopularap,{'1046461992016465920': 1}
accionpopularp,{'1046461992016465920': 1}
acept,{'1046471957049470976': 1}
acerc,{'1046461535407804418': 1}
acerqu,{'1046471400549175297': 1}
achor,{'1046464831925219329': 1}
acipopul,{'1046472923068977153': 1}
acomp,{'1046464768905744389': 1}
acomplej,{'1046464055756640261': 1}
acostumbr,{'1046464111436066816': 1}
actitud,{'1046464823029043201': 1}
activ,{'1046465778998898688': 1}
acto,{'1046463650528145408': 1}
actualiz,{'1046468572770390017': 1}
acud,{'1046461082737487873': 1}
acuerd,{'1046462287790444544': 1}
acus,{'1046460559955300354': 1}
acusacin,{'1046468805982134274': 1}
adel,{'1046462847444750337': 1}
adelantelim,{'1046469928931545089': 1}
adem,{'1046468100600795137': 1}
adems,{'1046461071341613056': 1}
admit,{'1046470374756679682': 1}
advert,{'1046464999273705472': 1}
advirti,{'1046461194905759744': 1}
afect,{'1046461071341613056': 1}
afili,{'1046467620491456520': 1}
afin,{'1046469926830166016': 1}
afirm,{'1046461298035355648': 1}
afn,{'1046473804627804160': 1}
afps,{'1046467620491456520': 1}
agenciaandin,{'1046464148526321665': 1}
agend,{'1046460891900850178': 1}
agnost,{'1046463658304376833': 1}
agradezc,{'1046465357924495360': 1}
agu,{'1046461821820039168': 1}
aguj,{'1046461840723779585': 1}
agustin,{'1046462542682476544': 1}
ahe,{'1046464726832762882': 1}
ahi,{'1046462109306032129': 1}
ahog,{'1046474123898232832': 1}
ahor,{'1046460599742468096': 1}
alan,{'1046465357924495360': 1}
albert,{'1046461639560777729': 1}
albertobelaund,{'1046463322906939398': 1}
albmrz,{'1046461967723106304': 1}
alcald,{'1046460640116842496': 1}
alcaldadelim,{'1046464526944792577': 1}
alcaldedelim,{'1046467852784607233': 1}
alcaldes,{'1046465193503584258': 1}
alcaldi,{'1046462545106743297': 1}
alcaldiadelim,{'1046465445107298305': 1}
aldebat,{'1046466481700196352': 1}
alditus,{'1046461335289167875': 1}
alejapuent,{'1046467055711649792': 1}
alfonsobaell,{'1046462502463307778': 1}
alfred,{'1046473709517705220': 1}
alfredomtorr,{'1046461535407804418': 1}
algn,{'1046462629546545152': 1}
algui,{'1046472214898446336': 1}
algun,{'1046462480262811648': 1}
ali,{'1046460713252900864': 1}
aliciavergarab,{'1046472331420475392': 1}
aline,{'1046465402283446272': 1}
all,{'1046463250559324160': 1}
alli,{'1046465580574941184': 1}
almacen,{'1046466756028624899': 1}
alrededor,{'1046464919451906048': 1}
alta,{'1046461406248423425': 1}
altern,{'1046462887684919298': 1}
althaus,{'1046461699652505600': 1}
altos,{'1046466720456736770': 1}
alvarosarc,{'1046460829846163457': 1}
alvgutierrezcu,{'1046468805982134274': 1}
ama,{'1046473702777507840': 1}
ambicion,{'1046472464237297664': 1}
ambos,{'1046465426702716928': 1}
amig,{'1046460891900850178': 1}
amiguit,{'1046461737552285696': 1}
amisr,{'1046472214898446336': 1}
anahidec,{'1046462719157784582': 1}
analic,{'1046468482781650945': 1}
analiz,{'1046463081029750786': 1}
andahuayl,{'1046461376158486528': 1}
andersonvc,{'1046473105621876736': 1}
andrad,{'1046473976342605825': 1}
andreaandreadc,{'1046465062599184384': 1}
andrealanat,{'1046466971431292929': 1}
andrs,{'1046465857101221888': 1}
anemi,{'1046465778998898688': 1}
angelpaezs,{'1046465357924495360': 1}
angliccapp,{'1046465294934380545': 1}
angurrient,{'1046465857101221888': 1}
anim,{'1046460712468598784': 1}
animal,{'1046460891900850178': 1}
animalis,{'1046461082913697793': 1}
animalistaun,{'1046472214898446336': 1}
anit,{'1046461376158486528': 1}
ansios,{'1046461660582596608': 1}
antaur,{'1046463145303310348': 1}
antecedent,{'1046460713252900864': 1}
anti,{'1046462938960318464': 2}
anticuch,{'1046464225084932096': 1}
antidemocrt,{'1046464831925219329': 1}
antifujimor,{'1046472961182576640': 1}
antoj,{'1046468441526480896': 1}
anual,{'1046465331999518721': 1}
anunci,{'1046460397665091584': 1}
anuncion,{'1046467055711649792': 1}
aos,{'1046461248064425984': 1}
aparec,{'1046472569153630208': 1}
apes,{'1046469002682388480': 1}
apjov,{'1046461992016465920': 1}
aplic,{'1046463427324112896': 1}
apoy,{'1046460993386229762': 1}
apra,{'1046469390491930624': 1}
apraoficial,{'1046467353830182914': 1}
apreci,{'1046466503758016513': 1}
aprend,{'1046467317515857920': 1}
aprist,{'1046465802441019392': 1}
aprob,{'1046461249855401985': 1}
apterron,{'1046461967723106304': 1}
apuest,{'1046461134541393922': 1}
aqu,{'1046461117613182978': 1}
aquel,{'1046464766984810502': 1}
aqui,{'1046469896870252544': 1}
arauz,{'1046473453602316288': 1}
argument,{'1046466851222507526': 1}
arozquet,{'1046465320477646848': 1}
arquitect,{'1046460996171255808': 1}
arregl,{'1046469116960403457': 1}
arrepent,{'1046462362730057728': 1}
arrepient,{'1046463778718724096': 1}
arrug,{'1046462946329743361': 1}
artcul,{'1046462537578016770': 1}
arte,{'1046462719698898944': 1}
artist,{'1046469805124055041': 1}
artur,{'1046462041358307329': 1}
asc,{'1046473287902134272': 1}
asco,{'1046464079202848768': 1}
asegur,{'1046462292374810630': 1}
asent,{'1046472661646356482': 1}
asesin,{'1046461248064425984': 1}
asesinat,{'1046462061600002048': 1}
asesinoby,{'1046463707998552065': 1}
asesinotampoc,{'1046462567126880256': 1}
asesor,{'1046463444428476417': 1}
asi,{'1046460411732787201': 1}
asist,{'1046460712468598784': 1}
asoci,{'1046463811501387777': 1}
aspauzarazuri,{'1046461335289167875': 1}
asquer,{'1046462719698898944': 1}
asust,{'1046467897483309056': 1}
atac,{'1046464320471781377': 1}
atencin,{'1046460938679980032': 1}
atent,{'1046472407127592960': 1}
atrev,{'1046467176994099200': 1}
atropell,{'1046468956347932672': 1}
atrs,{'1046474123898232832': 1}
audi,{'1046461261381357569': 2}
augusegui,{'1046462946329743361': 1}
aun,{'1046461992016465920': 1}
aunqu,{'1046461134541393922': 1}
ausenci,{'1046460397665091584': 1}
auster,{'1046461343359029249': 1}
aut,{'1046462537578016770': 1}
autntic,{'1046460511460761601': 1}
autor,{'1046462340030496770': 1}
avanz,{'1046464758063517697': 1}
avarequip,{'1046464945272098817': 1}
avejercit,{'1046464498096361472': 1}
aven,{'1046460941922177029': 1}
aventurer,{'1046464831925219329': 1}
avicenakotl,{'1046466646376935425': 1}
avin,{'1046464726677557249': 1}
avprincipal,{'1046467055711649792': 1}
ayud,{'1046464498163482647': 1}
baar,{'1046463264190803969': 1}
baars,{'1046467317515857920': 1}
bacn,{'1046469748362547200': 1}
baj,{'1046461117613182978': 1}
balanz,{'1046464124698398720': 1}
bamb,{'1046463444428476417': 1}
band,{'1046468100600795137': 1}
bankadafp,{'1046462652627734528': 1}
barcenairen,{'1046465320477646848': 1}
barrabas,{'1046464242080198656': 1}
barracon,{'1046462360549044225': 1}
barreneche,{'1046467055711649792': 1}
barri,{'1046466720456736770': 1}
bas,{'1046461940216803329': 1}
bast,{'1046463707998552065': 1}
bastant,{'1046463250559324160': 1}
basur,{'1046470931835703296': 1}
bedoy,{'1046471666765828097': 1}
beingole,{'1046462337824305152': 1}
beingolea,{'1046460615609511937': 1}
beingoleaalcaldedelim,{'1046472678360723456': 1}
beingoleaymuoz,{'1046460640116842496': 1}
belaund,{'1046465857101221888': 1}
bellatrixto,{'1046464513279754246': 1}
belmond,{'1046472915154337794': 1}
belmont,{'1046460422071685123': 1}
benalons,{'1046461967723106304': 1}
benefici,{'1046467620491456520': 1}
besti,{'1046472276575703046': 1}
bich,{'1046465331999518721': 1}
biciclet,{'1046464945272098817': 1}
bien,{'1046460411732787201': 1}
bigot,{'1046469119741218816': 1}
bing,{'1046469080499310593': 1}
blanc,{'1046471666765828097': 1}
blasf,{'1046462719698898944': 1}
blind,{'1046474139412951042': 1}
blogcyh,{'1046460424538005505': 1}
bol,{'1046463967533522944': 1}
bolognesi,{'1046468956347932672': 1}
bomber,{'1046466924329279488': 1}
bonit,{'1046462340030496770': 1}
borj,{'1046461744930000896': 1}
bot,{'1046461082913697793': 1}
braz,{'1046461411310936064': 1}
brendast,{'1046461298035355648': 1}
brot,{'1046462318505283585': 1}
brunogesc,{'1046460599742468096': 1}
brut,{'1046463497289322496': 1}
bsarmi,{'1046464613490077696': 1}
buen,{'1046461071341613056': 1}
bull,{'1046470427785261057': 1}
burbujit,{'1046473976170446848': 1}
burl,{'1046470320822063105': 1}
bus,{'1046460616528089091': 1}
bust,{'1046467344439156739': 1}
byd,{'1046473422409277441': 1}
bypass,{'1046473105621876736': 1}
cab,{'1046472507270811648': 1}
caballer,{'1046462041358307329': 1}
cachiporr,{'1046472564242042880': 1}
cacproduccion,{'1046473441623384066': 1}
cad,{'1046464228671008769': 1}
cadelaflor,{'1046469748362547200': 1}
cae,{'1046461249855401985': 1}
caer,{'1046473601426305025': 1}
cag,{'1046462362730057728': 1}
caig,{'1046471602278473729': 1}
cajamarc,{'1046472814902022145': 1}
cajamarquin,{'1046468541812264960': 1}
calambr,{'1046460511460761601': 1}
calcul,{'1046467317515857920': 1}
calebrojasc,{'1046470841045864454': 1}
calif,{'1046467055711649792': 1}
calific,{'1046462211424747523': 1}
call,{'1046460411732787201': 1}
calla,{'1046471666765828097': 1}
callmel,{'1046461940216803329': 1}
calmet,{'1046472111966031873': 1}
camar,{'1046464608016437248': 1}
cambi,{'1046460640154591232': 1}
camces,{'1046460993386229762': 1}
camin,{'1046464498096361472': 2}
camp,{'1046461194905759744': 1}
campa,{'1046460989221335046': 1}
campaajorgeyasab,{'1046473538176200705': 1}
camufl,{'1046463707998552065': 1}
camyzunig,{'1046473609542275072': 1}
canal,{'1046462943708282881': 1}
canaln,{'1046461134541393922': 1}
candidat,{'1046460941922177029': 1}
candidate,{'1046461411310936064': 1}
candidatur,{'1046464735103918082': 1}
canditat,{'1046472331420475392': 1}
cans,{'1046465696857821185': 1}
cansec,{'1046466918096490497': 1}
cantid,{'1046461194905759744': 1}
capaz,{'1046462847444750337': 1}
capit,{'1046462041358307329': 1}
capital,{'1046460854647115777': 1}
capitn,{'1046462556435566592': 1}
capt,{'1046464498163482647': 1}
capuai,{'1046468735178035202': 1}
capuay,{'1046461406248423425': 1}
car,{'1046464225084932096': 1}
caravan,{'1046462537578016770': 1}
carenci,{'1046472905486479361': 1}
caret,{'1046464735103918082': 1}
carl,{'1046464999273705472': 1}
carlonchit,{'1046463558123495425': 1}
carlosbasombri,{'1046462197520576518': 1}
carlospalmah,{'1046463650528145408': 1}
carlossoriap,{'1046468441526480896': 1}
carn,{'1046461259875520513': 1}
carr,{'1046468956347932672': 1}
carrer,{'1046474123898232832': 1}
carril,{'1046460616528089091': 1}
carsochu,{'1046463129121632256': 1}
cas,{'1046461544379363329': 1}
casi,{'1046462480262811648': 1}
castaed,{'1046461335289167875': 2}
castig,{'1046466106695843843': 1}
castrist,{'1046464608016437248': 1}
catapult,{'1046462959936053253': 1}
catiquint,{'1046468876798775296': 1}
caudill,{'1046464831925219329': 1}
caus,{'1046463427324112896': 1}
cavass,{'1046466503758016513': 1}
cavi,{'1046460511460761601': 1}
cay,{'1046462959936053253': 1}
cayend,{'1046464916864077824': 1}
ccantell,{'1046464099088039938': 1}
ccantoangel,{'1046468228069961729': 1}
cdul,{'1046467852784607233': 1}
ceciliablum,{'1046472507270811648': 1}
cement,{'1046473976342605825': 1}
centr,{'1046460712468598784': 1}
central,{'1046472352593326080': 1}
cerc,{'1046460941922177029': 1}
cercan,{'1046462066872209410': 1}
cerebr,{'1046469002682388480': 1}
cerr,{'1046462360549044225': 2}
cesarbrav,{'1046464768905744389': 1}
cesarmezamont,{'1046469116960403457': 1}
cevalenzuelav,{'1046462556435566592': 1}
challeng,{'1046470596689899520': 1}
charm,{'1046461544379363329': 1}
chever,{'1046472276575703046': 1}
chicagopas,{'1046462974398013440': 1}
chinchay,{'1046461588847423490': 1}
chinit,{'1046467481546772480': 1}
chism,{'1046469101810585605': 1}
chist,{'1046468088613474305': 1}
chom,{'1046461588847423490': 1}
chor,{'1046464608016437248': 1}
chusc,{'1046465357924495360': 1}
chves,{'1046473453602316288': 1}
ciclov,{'1046462700421869568': 3}
ciclovi,{'1046473976342605825': 1}
ciel,{'1046465602787913730': 1}
cien,{'1046472828168667136': 1}
cierr,{'1046469272778797058': 1}
ciert,{'1046465062599184384': 1}
cifr,{'1046467821771935744': 1}
cinc,{'1046462197520576518': 1}
cinism,{'1046469926830166016': 1}
cintur,{'1046463678424518656': 1}
cipriani,{'1046463658304376833': 1}
circ,{'1046460640116842496': 1}
circuit,{'1046466582506074112': 1}
cit,{'1046462338424074240': 1}
ciud,{'1046462567126880256': 1}
ciudadadan,{'1046473105621876736': 1}
ciudadan,{'1046460528955203584': 1}
ciudadani,{'1046472978643521536': 1}
clar,{'1046460397665091584': 1}
claraeospinag,{'1046463806648569856': 1}
clarit,{'1046461432605429760': 1}
clasism,{'1046462505961345024': 1}
clasist,{'1046460599742468096': 1}
claudiacisner,{'1046471440843894785': 1}
claxon,{'1046462537578016770': 1}
click,{'1046461134541393922': 1}
clicki,{'1046469785826086912': 1}
clu,{'1046466646376935425': 1}
club,{'1046473601426305025': 1}
cluzc,{'1046461967723106304': 1}
cmalcagmailcom,{'1046472542238777344': 1}
cmo,{'1046462109306032129': 1}
cmplic,{'1046460424538005505': 1}
cnep,{'1046471368714452992': 1}
cobard,{'1046460944006742019': 1}
cobr,{'1046463427324112896': 1}
cociner,{'1046463455019061249': 1}
colect,{'1046462325056839680': 1}
coleguit,{'1046464242080198656': 1}
colind,{'1046472352593326080': 1}
coller,{'1046472331420475392': 1}
colm,{'1046472564242042880': 1}
coloc,{'1046467344439156739': 1}
color,{'1046462946329743361': 1}
colora,{'1046462556435566592': 1}
columbus,{'1046461134541393922': 1}
column,{'1046462556435566592': 1}
com,{'1046467363040825346': 1}
combat,{'1046465132526809089': 1}
coment,{'1046461535407804418': 1}
comerci,{'1046462943708282881': 1}
comet,{'1046461071341613056': 1}
comienz,{'1046464726677557249': 1}
comit,{'1046464947075641345': 1}
comn,{'1046462503897759746': 1}
comnment,{'1046467652137480193': 1}
comparay,{'1046465754223259648': 1}
compars,{'1046463427324112896': 1}
compart,{'1046462556435566592': 1}
complac,{'1046463466154991616': 1}
complej,{'1046462505961345024': 1}
complet,{'1046467870673305600': 1}
component,{'1046460993386229762': 1}
compr,{'1046465778998898688': 1}
comprob,{'1046467647825694721': 1}
compromet,{'1046462340030496770': 1}
compromis,{'1046462340030496770': 1}
comunic,{'1046461249855401985': 1}
comunicacin,{'1046461249855401985': 1}
concept,{'1046465062599184384': 1}
concienc,{'1046470320822063105': 1}
concient,{'1046466106695843843': 1}
conclusin,{'1046470366019964928': 1}
concuerd,{'1046462525192261632': 1}
concurr,{'1046469272778797058': 1}
conden,{'1046461248064425984': 1}
condolent,{'1046461840723779585': 1}
conf,{'1046462875894796288': 1}
confi,{'1046464694322696193': 1}
confianz,{'1046471400549175297': 1}
confirm,{'1046460422071685123': 1}
conflict,{'1046462943708282881': 1}
confront,{'1046470374756679682': 1}
confund,{'1046465331999518721': 1}
congestion,{'1046471340348321792': 1}
congres,{'1046462322041081856': 1}
congresoperu,{'1046467353830182914': 1}
conjunt,{'1046472814902022145': 1}
conoc,{'1046462340030496770': 1}
conozc,{'1046460989221335046': 1}
conquist,{'1046463455019061249': 1}
conrabodepaj,{'1046460640116842496': 1}
consecuent,{'1046462318505283585': 1}
conserv,{'1046460599742468096': 1}
constru,{'1046465320477646848': 1}
contact,{'1046461249855401985': 1}
contaminacin,{'1046462537578016770': 1}
contest,{'1046462109306032129': 1}
contiend,{'1046462338424074240': 1}
contig,{'1046462525192261632': 1}
contin,{'1046463444428476417': 1}
contr,{'1046461287209881600': 1}
contrari,{'1046461248064425984': 1}
contrinc,{'1046471400549175297': 1}
convenc,{'1046460985316380675': 1}
convencer,{'1046462299576438790': 1}
convenz,{'1046464295318552576': 1}
convertir,{'1046460392887791618': 1}
conviccion,{'1046463558123495425': 1}
convirt,{'1046469390491930624': 1}
coop,{'1046473453602316288': 1}
corazn,{'1046465834955288576': 1}
corazoncit,{'1046462525192261632': 1}
corbat,{'1046469926830166016': 1}
corder,{'1046464766984810502': 1}
cornej,{'1046466392873213957': 1}
corr,{'1046461588847423490': 1}
correg,{'1046464242080198656': 1}
correligionari,{'1046462847444750337': 1}
corrig,{'1046469555667828736': 1}
corrupcin,{'1046462325056839680': 1}
corrupt,{'1046460854647115777': 1}
cort,{'1046460616528089091': 1}
cos,{'1046464295318552576': 1}
cosm,{'1046462360549044225': 1}
costagin,{'1046460375410110466': 1}
cpi,{'1046461535407804418': 2}
cre,{'1046462323567865857': 2}
crec,{'1046464320471781377': 1}
cred,{'1046462323567865857': 1}
credibil,{'1046465294934380545': 1}
creer,{'1046465602787913730': 1}
crey,{'1046462292374810630': 1}
criminal,{'1046468805982134274': 1}
crioll,{'1046469462491320322': 1}
criollaz,{'1046460599742468096': 1}
crismespi,{'1046465066604859393': 1}
crist,{'1046464766984810502': 1}
cristian,{'1046462849948807168': 1}
criteri,{'1046465802441019392': 1}
critic,{'1046461406248423425': 1}
cruizv,{'1046463406969171969': 1}
cua,{'1046464823029043201': 1}
cuadr,{'1046464498096361472': 1}
cualqu,{'1046462480262811648': 1}
cualqui,{'1046463322906939398': 1}
cuant,{'1046473609542275072': 1}
cuart,{'1046464242080198656': 1}
cuartopod,{'1046467353830182914': 1}
cuatr,{'1046462197520576518': 1}
cuell,{'1046469926830166016': 1}
cuent,{'1046462321755934720': 1}
cuentaregres,{'1046467852784607233': 1}
cuestion,{'1046466918096490497': 1}
cuid,{'1046462899613503488': 1}
cuidadan,{'1046466551774416898': 1}
cul,{'1046461535407804418': 1}
culp,{'1046461249855401985': 1}
cultur,{'1046462719698898944': 1}
cumpl,{'1046464967363432453': 1}
cund,{'1046461535407804418': 1}
curios,{'1046462323567865857': 1}
cursi,{'1046472408654376960': 1}
cynmot,{'1046463692890669056': 1}
dab,{'1046468327139356673': 1}
dad,{'1046462937358106624': 1}
dal,{'1046461134541393922': 1}
dan,{'1046462466799128576': 1}
dand,{'1046463497771659264': 1}
daniel,{'1046462041358307329': 1}
danielrocc,{'1046466578072645633': 1}
danielurresti,{'1046460411732787201': 1}
dao,{'1046461249855401985': 1}
dar,{'1046461071341613056': 1}
das,{'1046464766984810502': 1}
dat,{'1046462466799128576': 1}
datit,{'1046469119741218816': 1}
datump,{'1046468327139356673': 1}
daveparedesm,{'1046463219676729347': 1}
davidreyesz,{'1046469116960403457': 1}
deb,{'1046462147264425984': 1}
debat,{'1046460422071685123': 1}
debateelectoral,{'1046471823632863237': 1}
debatemunicipal,{'1046461896935833600': 1}
debaten,{'1046464831925219329': 1}
deber,{'1046463381295771649': 1}
deberi,{'1046472407127592960': 1}
dec,{'1046461343359029249': 1}
decadent,{'1046465762582560770': 1}
decenci,{'1046461544379363329': 1}
decent,{'1046460640116842496': 1}
decepcion,{'1046468956347932672': 1}
decid,{'1046462287790444544': 1}
decidebi,{'1046465498622423046': 1}
decidi,{'1046461261381357569': 1}
decisin,{'1046460774074511362': 1}
decl,{'1046467589109682177': 1}
declar,{'1046462938960318464': 1}
declin,{'1046473648582926336': 1}
defiend,{'1046462287790444544': 1}
defin,{'1046473480160579584': 1}
