word,frequencies
3yipljl8,{'1030188490686963712': 1}
3zp2luotsb,{'1030205637110767616': 1}
4382,{'1030238326635130880': 1}
4869176,{'1030211091933147141': 1}
49pvtaxv0,{'1030204770890407936': 1}
4asx9qoe6,{'1030247176532905990': 1}
4iy1h,{'1030251635426115584': 1}
4j7ut,{'1030235852545449985': 1}
4khn65krs,{'1030248819706023936': 1}
4la,{'1030252861794537473': 1}
4lc5w,{'1030226009176584192': 1}
4of,{'1030222542424956936': 1}
5318514,{'1030210161502248960': 1}
5bp,{'1030253340217761792': 1}
5htp4,{'1030204934791356421': 1}
5q2l14tb,{'1030210187502804993': 1}
5qyod,{'1030254478765838336': 1}
5tjk,{'1030189691105157123': 1}
5uab2qeik,{'1030251629113745408': 1}
5wa1,{'1030188438417559552': 1}
5zzbn6mp,{'1030252834762174465': 1}
67hyhgigy,{'1030191179768508416': 1}
6rqmd3wppw,{'1030240425809006592': 1}
6setaf,{'1030208647870197760': 1}
7bnva8i,{'1030197530720694282': 1}
7bpztg2wff,{'1030227382895108098': 1}
7ck,{'1030191524984905728': 1}
7f3os,{'1030253482027175937': 1}
7g2z0np,{'1030187619232014336': 1}
7mkhzyfom,{'1030242806034587648': 1}
7noiq,{'1030191217122975745': 1}
7uidpwssj,{'1030257056484347906': 1}
7zgi8hkg,{'1030189434275282944': 1}
8187,{'1030216243612213248': 1}
8252651,{'1030242146249531392': 1}
8397206,{'1030216755669618688': 1}
85dvpixvc,{'1030238987280166913': 1}
88184,{'1030261512059936769': 1}
884b4vz,{'1030220288368230401': 1}
8906750,{'1030204934791356421': 1}
8emorhbvvr,{'1030211599313907715': 1}
8hagdub,{'1030191217122975745': 1}
8jflh,{'1030237249907163136': 1}
8ku7dyo2,{'1030213613464821762': 1}
8nowhflc,{'1030245352492883968': 1}
8ofcfjtl,{'1030230822819950594': 1}
8onamiimm,{'1030205478356176897': 1}
8qzbmi8hfm,{'1030254478765838336': 1}
8sbbq,{'1030232490286493697': 1}
8tzk65u,{'1030223232111190017': 1}
8zs,{'1030211922526957569': 1}
9001075,{'1030238745008648193': 1}
926,{'1030221648698454018': 1}
967,{'1030191823866785792': 1}
9b6,{'1030206369322790913': 1}
9exfgbnc,{'1030188625894359041': 1}
9gaa1ixk,{'1030242146249531392': 1}
9iip,{'1030237952499245058': 1}
9n1qqvs,{'1030221648698454018': 1}
9p1gq8m,{'1030257806786670592': 1}
aadidur,{'1030205803385511938': 1}
aareval,{'1030232633018601472': 1}
abandon,{'1030233365624979456': 1}
abren,{'1030258809137180672': 1}
abrum,{'1030207014209814528': 1}
absurd,{'1030259884087013376': 1}
aburr,{'1030194210660597760': 1}
abus,{'1030188566087917570': 1}
acab,{'1030191258059370496': 1}
acalor,{'1030191772172005376': 1}
acas,{'1030188495896305669': 1}
accin,{'1030221710992306179': 1}
accion,{'1030189781681152001': 1}
acept,{'1030234758167646209': 1}
aceptal,{'1030193078945161218': 1}
acerc,{'1030208242326986752': 1}
acert,{'1030189691105157123': 1}
aclar,{'1030195134380601344': 1}
acomp,{'1030205754853269505': 1}
acompa,{'1030251663494471680': 1}
acordart,{'1030216755669618688': 1}
acpt,{'1030199695539417089': 1}
acptmex,{'1030199695539417089': 1}
acto,{'1030213862774239232': 1}
actos,{'1030252685784764416': 1}
actransparent,{'1030216421094109184': 1}
actu,{'1030189859489677313': 1}
actuacin,{'1030231151171039232': 1}
actual,{'1030240734753038342': 1}
acuerd,{'1030189859489677313': 1}
acus,{'1030248096498962433': 1}
acusal,{'1030213223889428482': 1}
adefeci,{'1030224982050316288': 1}
adel,{'1030230549284175872': 1}
adems,{'1030232490286493697': 1}
adend,{'1030239603092070401': 1}
adjet,{'1030239293812494337': 1}
administr,{'1030202266169565190': 1}
administracin,{'1030240734753038342': 1}
admit,{'1030188440409833476': 1}
adnde,{'1030253893601697794': 1}
adolf,{'1030211034185981952': 1}
afich,{'1030190929309782021': 1}
afinndos,{'1030256237559078913': 1}
agarr,{'1030208199448776704': 1}
agost,{'1030215527187312640': 1}
agradec,{'1030205754853269505': 1}
agradecer,{'1030229102098178048': 1}
agres,{'1030188490686963712': 1}
agresin,{'1030223373719228417': 1}
agrupacion,{'1030253618480472071': 1}
ahor,{'1030187296774078466': 1}
air,{'1030256237559078913': 1}
ajedrez,{'1030208166301233153': 1}
ajen,{'1030200784300863488': 1}
ajjj,{'1030242177664860163': 1}
alaa,{'1030254611288997888': 1}
alamarquep,{'1030191477505384448': 1}
albert,{'1030187470766333952': 1}
alberto,{'1030215902179061760': 1}
alcad,{'1030203583969587200': 1}
alcal,{'1030198558681653248': 1}
alcald,{'1030187470766333952': 1}
alcaldes,{'1030202266169565190': 1}
alcaldi,{'1030235445957779456': 1}
alcaldiasi,{'1030191352099864577': 1}
alcasinni,{'1030200003665506306': 1}
alce,{'1030195804777136129': 1}
alegr,{'1030215766958858240': 1}
alejandradinegr,{'1030219526011580416': 1}
alex,{'1030252861794537473': 1}
alexand,{'1030207756899250176': 1}
alfagu,{'1030215869991972864': 1}
alfred,{'1030208030405668864': 1}
algui,{'1030188771650797568': 1}
ali,{'1030243475185442818': 1}
aliment,{'1030191258059370496': 1}
all,{'1030248438812864512': 1}
alle,{'1030252263242166272': 2}
alli,{'1030248438812864512': 1}
allis,{'1030257521813008391': 1}
almagest,{'1030220827504123904': 1}
also,{'1030248438812864512': 1}
alta,{'1030217281975013376': 1}
alter,{'1030192051831427072': 1}
alto,{'1030189421658656768': 1}
alvarosarc,{'1030188599923363841': 1}
alzar,{'1030190588459720704': 1}
ama,{'1030207176411938818': 1}
amabil,{'1030205754853269505': 1}
amarill,{'1030206207427059712': 2}
ambas,{'1030189691105157123': 1}
ambient,{'1030244023280259074': 1}
ambos,{'1030232845565001728': 1}
amer,{'1030247176532905990': 1}
amig,{'1030189434275282944': 1}
amp,{'1030250097219706880': 1}
ampay,{'1030206369322790913': 1}
ampli,{'1030220827504123904': 1}
amrcix,{'1030210466994421760': 1}
amric,{'1030215527187312640': 1}
anacats,{'1030203195056746496': 1}
anal,{'1030214208208732160': 1}
anclad,{'1030258833241923585': 1}
and,{'1030248438812864512': 2}
andan,{'1030252559146070017': 1}
andant,{'1030252685784764416': 1}
andres,{'1030240131716972544': 1}
andrs,{'1030200784300863488': 1}
anggellanarcis,{'1030252781221933056': 1}
anim,{'1030195917838790656': 1}
aniversari,{'1030245531279392768': 2}
anlisis,{'1030252602104205312': 1}
antecedent,{'1030217281975013376': 1}
antiet,{'1030245555086286848': 1}
antis,{'1030188599923363841': 1}
antoni,{'1030204934791356421': 1}
anunci,{'1030191352099864577': 1}
aos,{'1030198558681653248': 1}
aparec,{'1030258417452154882': 1}
apechug,{'1030239603092070401': 1}
apel,{'1030248096498962433': 1}
apell,{'1030193429379211264': 1}
apest,{'1030206207427059712': 1}
aplastaloo,{'1030252949275062272': 1}
apost,{'1030218459660070912': 1}
apoy,{'1030189597706334208': 1}
apoyndol,{'1030190397560180737': 1}
aprend,{'1030248100240273408': 1}
aprenders,{'1030261512059936769': 1}
aprendi,{'1030187297403219968': 1}
aprovech,{'1030219526011580416': 1}
apterron,{'1030199580309245952': 1}
apuest,{'1030210350371745793': 1}
aqu,{'1030260441593929728': 1}
aquell,{'1030251952175755264': 1}
argollatv,{'1030189170373918720': 1}
argument,{'1030247176532905990': 1}
arivasgin,{'1030215212706791425': 1}
armad,{'1030213496305340416': 1}
arte,{'1030204115916414981': 1}
artes,{'1030187297403219968': 1}
artim,{'1030189781681152001': 1}
artur,{'1030197998087745536': 1}
asco,{'1030254058312019969': 1}
asegur,{'1030209037848260610': 1}
asesin,{'1030195277809045504': 1}
asesinat,{'1030210807706083328': 1}
asesor,{'1030215583403597824': 1}
aseveracin,{'1030188495896305669': 1}
asi,{'1030188606395232257': 1}
asist,{'1030224865318645761': 1}
asolap,{'1030258660671475715': 1}
aspauzarazuri,{'1030238930359209984': 1}
aspir,{'1030226481421709312': 1}
astut,{'1030208199448776704': 1}
asum,{'1030252685784764416': 1}
asust,{'1030190397560180737': 1}
atac,{'1030192051831427072': 1}
atencin,{'1030188495896305669': 1}
atend,{'1030231270398349313': 1}
atorr,{'1030254058312019969': 1}
atrev,{'1030218459660070912': 1}
atribu,{'1030236593091739654': 1}
atropell,{'1030257782623281152': 1}
atvpe,{'1030189034524553216': 1}
auch,{'1030252263242166272': 1}
audienci,{'1030188495896305669': 1}
audiosdelacorrupcion,{'1030216421094109184': 1}
augustoreyh,{'1030190496956776448': 1}
aument,{'1030187619232014336': 1}
aun,{'1030258809137180672': 2}
aunqu,{'1030210466994421760': 1}
aussi,{'1030257521813008391': 1}
autonom,{'1030245531279392768': 1}
autonomi,{'1030209686576885760': 1}
autor,{'1030261512059936769': 1}
aventurer,{'1030246634012192768': 1}
avis,{'1030248894108774400': 1}
ayer,{'1030205094464110593': 1}
azul,{'1030187884068986886': 1}
bac,{'1030224654047301633': 1}
baj,{'1030187744797122560': 1}
bajasrenz,{'1030209037848260610': 1}
bajez,{'1030256403221565440': 1}
bamb,{'1030187738287484929': 1}
ban,{'1030247455739326464': 1}
banc,{'1030189133505994753': 1}
bancadav,{'1030189133505994753': 1}
band,{'1030189372501622784': 1}
bandaedil,{'1030216421094109184': 1}
bander,{'1030235275887353856': 1}
barbud,{'1030226009176584192': 1}
barri,{'1030207570722648067': 1}
basant,{'1030207756899250176': 1}
bast,{'1030187296774078466': 1}
bastant,{'1030240734753038342': 1}
basur,{'1030203890598375424': 1}
becerril,{'1030200539470999553': 1}
beingole,{'1030191931593244672': 1}
beingolea,{'1030191931593244672': 1}
belmont,{'1030221710992306179': 1}
bendicin,{'1030226072552517634': 1}
besoin,{'1030257521813008391': 1}
bet,{'1030211369683959808': 1}
bethlaw,{'1030192051831427072': 1}
betoasab,{'1030191772172005376': 1}
betoasaberatv,{'1030189034524553216': 1}
bien,{'1030187296774078466': 1}
bienven,{'1030208166301233153': 1}
bigot,{'1030256237559078913': 1}
birdiespartyp,{'1030189597706334208': 1}
blanc,{'1030253893601697794': 1}
blandit,{'1030228641047883777': 1}
bodeg,{'1030187501108035584': 1}
boganiluis,{'1030195804777136129': 1}
bot,{'1030202860800290816': 1}
botn,{'1030239603092070401': 1}
brandon,{'1030230822819950594': 1}
brav,{'1030201304868683776': 1}
bravucn,{'1030192051831427072': 1}
brger,{'1030252263242166272': 1}
brindarn,{'1030226072552517634': 1}
bring,{'1030226414614863872': 1}
brit,{'1030200539470999553': 1}
bronc,{'1030200784300863488': 1}
broncoquierasonolicamloestupatrn,{'1030200784300863488': 1}
brown,{'1030199695539417089': 1}
buen,{'1030197998087745536': 1}
burbuj,{'1030232490286493697': 1}
burln,{'1030210161502248960': 1}
burr,{'1030227382895108098': 1}
burresti,{'1030246634012192768': 1}
busc,{'1030187884068986886': 1}
busqu,{'1030249225177706496': 1}
bust,{'1030236262677061632': 1}
butters,{'1030188625894359041': 1}
caa,{'1030238745008648193': 1}
cab,{'1030198587752374280': 1}
cabecit,{'1030191524984905728': 1}
cabez,{'1030224982050316288': 1}
cacet,{'1030227613082628096': 1}
cachac,{'1030246634012192768': 1}
cachit,{'1030236676831039488': 1}
cad,{'1030198276761559041': 1}
cae,{'1030238745008648193': 1}
caen,{'1030213621450792961': 1}
cag,{'1030194060227751937': 1}
caid,{'1030239293812494337': 1}
cala,{'1030242317603688448': 1}
caldern,{'1030200784300863488': 1}
calient,{'1030244121880002563': 1}
calif,{'1030189372501622784': 1}
call,{'1030196050139725825': 1}
calletodav,{'1030214668927819777': 1}
cam,{'1030226908666048513': 1}
cambi,{'1030197708085190656': 1}
camin,{'1030188606395232257': 1}
camp,{'1030226317462122501': 1}
campa,{'1030187744797122560': 1}
campesin,{'1030200031062777856': 1}
can,{'1030194060227751937': 1}
canal,{'1030235822312878080': 1}
canaln,{'1030188599923363841': 1}
cancin,{'1030244819149438981': 1}
cancion,{'1030199695539417089': 1}
cand,{'1030191681839222784': 1}
candel,{'1030195594143432704': 1}
candidat,{'1030187738287484929': 1}
candidats,{'1030231627140673536': 1}
candidatur,{'1030188009398910976': 1}
cans,{'1030227913885581315': 1}
capac,{'1030197541126787073': 1}
capacit,{'1030252861794537473': 1}
capaz,{'1030188771650797568': 1}
capital,{'1030191823866785792': 1}
capitalescualqu,{'1030202266169565190': 1}
capitn,{'1030197998087745536': 1}
caprich,{'1030210466994421760': 1}
capuay,{'1030188495896305669': 1}
car,{'1030191130510585856': 1}
caractr,{'1030257521813008391': 1}
caraj,{'1030198558681653248': 1}
care,{'1030201304868683776': 1}
carism,{'1030187501108035584': 1}
carl,{'1030200784300863488': 1}
carlatellor,{'1030204030939803655': 1}
carmenomont,{'1030243790106312704': 1}
carmenzapat,{'1030221646743916544': 1}
carolin,{'1030200003665506306': 1}
cartel,{'1030187738287484929': 1}
cartelit,{'1030248819706023936': 1}
carter,{'1030207356477435906': 1}
cas,{'1030187470766333952': 1}
casinelli,{'1030243475185442818': 1}
castaed,{'1030188490686963712': 1}
castig,{'1030194060227751937': 1}
castr,{'1030230822819950594': 1}
casuarin,{'1030191179768508416': 1}
caus,{'1030210161502248960': 1}
caviar,{'1030227966448553989': 1}
cayend,{'1030188441718411270': 1}
caym,{'1030226009176584192': 1}
caz,{'1030250097219706880': 1}
cecili,{'1030198472698421249': 1}
ced,{'1030216621871321090': 1}
celebr,{'1030200031062777856': 1}
celebracin,{'1030205754853269505': 1}
celiaanicam,{'1030204030939803655': 1}
cement,{'1030256162862780416': 1}
centr,{'1030205245966536705': 1}
cer,{'1030232490286493697': 1}
cerebr,{'1030237881795833862': 1}
cerr,{'1030195594143432704': 1}
ces,{'1030191258059370496': 1}
cesaralv,{'1030207183210864641': 1}
cesarnpp,{'1030250220410601472': 1}
chabacan,{'1030254058312019969': 1}
chalin,{'1030222751225798656': 1}
chamacheclaudi,{'1030236593091739654': 1}
chamb,{'1030247147927678978': 1}
chanchit,{'1030224982050316288': 1}
chap,{'1030247253120901120': 1}
charact,{'1030248438812864512': 1}
charakt,{'1030252263242166272': 1}
chavez,{'1030240196963512320': 1}
chavn,{'1030205713585340416': 1}
chelit,{'1030207756899250176': 1}
chicharronpress,{'1030248894108774400': 1}
chin,{'1030210472212090882': 1}
chinit,{'1030201304868683776': 1}
chinitoigual,{'1030238745008648193': 1}
chipan,{'1030236262677061632': 1}
chiquit,{'1030191524984905728': 1}
chist,{'1030210161502248960': 1}
chitotapi,{'1030230297294594049': 1}
chiwakoandin,{'1030254579500412928': 1}
chol,{'1030230469290409985': 1}
chor,{'1030194060227751937': 1}
chorosol,{'1030189691105157123': 1}
chorrill,{'1030254382309408768': 1}
chu,{'1030188495896305669': 1}
chuch,{'1030240319781187584': 1}
churr,{'1030193078945161218': 1}
cien,{'1030238930359209984': 1}
ciert,{'1030227027482365953': 1}
ciertosi,{'1030211420720443399': 1}
circ,{'1030207162922889218': 1}
ciud,{'1030190929309782021': 2}
ciudadan,{'1030253909850419200': 1}
clar,{'1030220024647020544': 1}
clarid,{'1030237450285797382': 1}
clas,{'1030190397560180737': 1}
claudiacisner,{'1030204030939803655': 1}
clauditaat,{'1030210466994421760': 1}
click,{'1030240287073943552': 1}
clul,{'1030240196963512320': 1}
cmar,{'1030189691105157123': 1}
cmo,{'1030199922459639808': 1}
cmplic,{'1030259486764744704': 1}
cnic,{'1030210072591384576': 1}
cnmaudi,{'1030216421094109184': 1}
cobard,{'1030247455739326464': 1}
cobertur,{'1030207980619354112': 1}
cobr,{'1030220827504123904': 1}
cocan,{'1030238930359209984': 1}
coherent,{'1030226481421709312': 1}
coim,{'1030219526011580416': 1}
coimer,{'1030257529723478016': 1}
cojinov,{'1030210807706083328': 1}
colegi,{'1030195134380601344': 1}
colm,{'1030240599411224576': 1}
coloc,{'1030189691105157123': 1}
color,{'1030256237559078913': 1}
columb,{'1030214208208732160': 1}
columbi,{'1030199546268344320': 1}
columbus,{'1030188625894359041': 1}
columbusmurat,{'1030189034524553216': 1}
com,{'1030195029804048385': 1}
combati,{'1030252781221933056': 1}
combutters,{'1030245899061084161': 2}
comentari,{'1030226441504518147': 2}
comenz,{'1030191298748313600': 1}
comisin,{'1030238930359209984': 1}
comparacin,{'1030248804015112194': 1}
compart,{'1030220349097566208': 1}
competent,{'1030217281975013376': 1}
complet,{'1030214668927819777': 1}
comport,{'1030210161502248960': 1}
compr,{'1030235822312878080': 1}
compromet,{'1030198276761559041': 1}
compromis,{'1030190929309782021': 1}
comunicor,{'1030192877152944134': 1}
concepcin,{'1030242857129598976': 1}
conchud,{'1030245180018966535': 1}
conclu,{'1030258417452154882': 1}
condicion,{'1030234758167646209': 1}
conersacion,{'1030226009176584192': 1}
conf,{'1030246176929538048': 1}
confianz,{'1030203249503207424': 1}
confirm,{'1030190938377908224': 1}
confrontacional,{'1030195544663183360': 1}
confund,{'1030252280933691398': 1}
congres,{'1030187470766333952': 1}
congresoperu,{'1030254840050532352': 1}
conmuchaesquin,{'1030207176411938818': 1}
conoc,{'1030202266169565190': 1}
conocey,{'1030191298748313600': 1}
conocimient,{'1030189691105157123': 1}
consegu,{'1030230869582270465': 1}
consider,{'1030244819149438981': 1}
consign,{'1030240287073943552': 1}
consult,{'1030221710992306179': 1}
cont,{'1030205600729374720': 1}
contaminacin,{'1030207014209814528': 1}
contest,{'1030253618480472071': 1}
contig,{'1030261512059936769': 1}
contin,{'1030232490286493697': 1}
continu,{'1030187406912368641': 1}
contrari,{'1030190929309782021': 1}
contrat,{'1030208166301233153': 1}
contribu,{'1030238096481296385': 1}
convenc,{'1030188771650797568': 1}
conveni,{'1030216621871321090': 1}
convenient,{'1030257909589057537': 1}
convers,{'1030215869991972864': 1}
convert,{'1030218410762940418': 1}
convict,{'1030246176929538048': 1}
conviert,{'1030188771650797568': 1}
convoc,{'1030216482104528896': 1}
coordin,{'1030189133505994753': 2}
copi,{'1030215527187312640': 1}
coraj,{'1030205803385511938': 1}
corazn,{'1030220024647020544': 1}
corazon,{'1030189034524553216': 1}
corbat,{'1030187470766333952': 1}
cornej,{'1030244121880002563': 1}
coron,{'1030207756899250176': 1}
corr,{'1030195804777136129': 1}
correct,{'1030252602104205312': 1}
corredor,{'1030187884068986886': 1}
corrupci,{'1030194238636662784': 1}
corrupcin,{'1030188495896305669': 1}
corrupcion,{'1030204030939803655': 1}
corrupt,{'1030200031062777856': 1}
cort,{'1030220024647020544': 2}
cos,{'1030194511509630977': 1}
cost,{'1030259486764744704': 1}
crack,{'1030249464190173186': 1}
cre,{'1030188441718411270': 1}
crecimient,{'1030210711677489152': 1}
cred,{'1030246634012192768': 1}
creyend,{'1030188009398910976': 1}
crim,{'1030189421658656768': 1}
crisalvarez,{'1030238326635130880': 1}
cristigendirey,{'1030241325998850048': 1}
crnic,{'1030253893601697794': 1}
crtel,{'1030191654542737410': 1}
csm,{'1030229562976858112': 1}
ctedr,{'1030232557940555776': 1}
cuadr,{'1030251663494471680': 1}
cual,{'1030214721759338496': 1}
cualqui,{'1030200031062777856': 1}
cuant,{'1030194060227751937': 1}
cuartopod,{'1030216421094109184': 1}
cuatr,{'1030210187502804993': 1}
cubr,{'1030254840050532352': 1}
cucarach,{'1030192839186178048': 1}
cuent,{'1030193429379211264': 1}
cuentaconmig,{'1030193932473454592': 1}
cuervond,{'1030240386835533824': 1}
cuest,{'1030227403409383425': 1}
cuestion,{'1030226743280455684': 1}
cuid,{'1030215228653535232': 1}
cul,{'1030223926880813056': 1}
culp,{'1030257782623281152': 1}
cumpl,{'1030235275887353856': 1}
cumple,{'1030205754853269505': 1}
cumplimient,{'1030242857129598976': 1}
cund,{'1030202860800290816': 1}
curaca,{'1030229505431007232': 1}
curios,{'1030208017210519552': 1}
dad,{'1030189597706334208': 1}
daest,{'1030244248073977857': 1}
dal,{'1030211420720443399': 1}
dam,{'1030253618480472071': 1}
dan,{'1030213496305340416': 1}
dand,{'1030232557940555776': 1}
daniel,{'1030188926517039104': 1}
danielurr,{'1030240131716972544': 1}
danielurresti,{'1030187297403219968': 1}
dantelopez,{'1030217060670947329': 1}
dao,{'1030230809440083968': 1}
dar,{'1030210698188611592': 1}
dars,{'1030234633483497472': 1}
das,{'1030190938377908224': 1}
dat,{'1030201854431567873': 1}
datum,{'1030210235502419968': 1}
datumperu,{'1030205803385511938': 1}
deb,{'1030189859489677313': 2}
debat,{'1030187406912368641': 1}
debate,{'1030189691105157123': 1}
debateelectoral,{'1030195008824070149': 1}
debateenexit,{'1030238084171001857': 1}
debatir,{'1030211369683959808': 1}
deber,{'1030214416921440256': 1}
deberi,{'1030187903765409793': 1}
debil,{'1030223373719228417': 1}
dec,{'1030188009398910976': 1}
decent,{'1030252376765157382': 1}
decepcion,{'1030210161502248960': 1}
decid,{'1030198052127232000': 1}
decidebi,{'1030216421094109184': 1}
decidi,{'1030224865318645761': 1}
decl,{'1030198627359236097': 1}
declar,{'1030209037848260610': 1}
declaracin,{'1030247176532905990': 1}
ded,{'1030201348908875777': 1}
dedic,{'1030191654542737410': 1}
defend,{'1030226908666048513': 1}
defens,{'1030188495896305669': 1}
defensor,{'1030249225177706496': 1}
defiend,{'1030202860800290816': 1}
definit,{'1030210698188611592': 1}
defraud,{'1030254012061425665': 1}
dej,{'1030201654275203077': 1}
delant,{'1030225605537742848': 1}
delapuenteju,{'1030214615714721792': 1}
delg,{'1030207756899250176': 1}
delict,{'1030203272324370432': 1}
delincuencial,{'1030189859489677313': 1}
delincuent,{'1030187470766333952': 1}
demand,{'1030191258059370496': 1}
demasi,{'1030187903765409793': 1}
demostr,{'1030187501108035584': 1}
dems,{'1030187953933496326': 1}
demuestr,{'1030225276209438721': 1}
den,{'1030209686576885760': 1}
denuev,{'1030225276209438721': 1}
denunci,{'1030188440409833476': 2}
depend,{'1030215879286566913': 1}
deport,{'1030200539470999553': 1}
der,{'1030252263242166272': 1}
derech,{'1030221089190948865': 1}
des,{'1030240734753038342': 1}
desaprovech,{'1030218385857146883': 1}
desaprueb,{'1030257806786670592': 1}
desarroll,{'1030218385857146883': 1}
descar,{'1030247455739326464': 1}
descendi,{'1030196050139725825': 1}
descerebr,{'1030213613464821762': 1}
desconoc,{'1030218385857146883': 1}
descubiert,{'1030238930359209984': 1}
desesper,{'1030188441718411270': 1}
deslengu,{'1030240386835533824': 1}
desparec,{'1030195134380601344': 1}
desplom,{'1030192877152944134': 2}
despreci,{'1030245932623953920': 1}
desprestigi,{'1030189441309200384': 1}
desprestiji,{'1030228422730149889': 1}
despu,{'1030192877152944134': 1}
destru,{'1030191654542737410': 1}
destruccin,{'1030201654275203077': 1}
deten,{'1030210187502804993': 1}
detencin,{'1030215879286566913': 1}
detest,{'1030227966448553989': 1}
detestarn,{'1030227966448553989': 1}
deud,{'1030194176795791366': 1}
dgit,{'1030229562976858112': 1}
dharmabell,{'1030238939905441794': 1}
dia,{'1030188599923363841': 1}
diabl,{'1030194511509630977': 1}
diablossi,{'1030240053136633856': 1}
dial,{'1030226441504518147': 1}
diari,{'1030210235502419968': 1}
diariocorre,{'1030215212706791425': 1}
dic,{'1030188490686963712': 1}
dicemimamquenoapoyenareggiard,{'1030222542424956936': 1}
dich,{'1030252781221933056': 1}
dichos,{'1030231151171039232': 1}
dict,{'1030215879286566913': 1}
dieron,{'1030193429379211264': 1}
dietel,{'1030237952499245058': 1}
diethel,{'1030233365624979456': 1}
diethelcolumbus,{'1030192839186178048': 1}
diethell,{'1030188926517039104': 1}
difam,{'1030195134380601344': 1}
difamacin,{'1030190938377908224': 1}
difamacion,{'1030246634012192768': 1}
difcil,{'1030187296774078466': 1}
diferent,{'1030258809137180672': 1}
difusin,{'1030244121880002563': 1}
dig,{'1030245553899270145': 1}
digitel,{'1030251663494471680': 1}
dign,{'1030243597503946752': 1}
dij,{'1030191130510585856': 1}
dijeron,{'1030202383454953475': 1}
dil,{'1030187738287484929': 1}
diminut,{'1030246634012192768': 1}
diner,{'1030198627359236097': 1}
dio,{'1030248425563013120': 1}
dios,{'1030192877152944134': 1}
dir,{'1030257782623281152': 1}
direccin,{'1030199695539417089': 2}
direct,{'1030199215211917313': 1}
directosin,{'1030189691105157123': 1}
dirig,{'1030236262677061632': 1}
dirigent,{'1030208017210519552': 1}
dirn,{'1030259486764744704': 1}
dis,{'1030188771650797568': 1}
disclaim,{'1030189434275282944': 1}
disfraz,{'1030257624707678208': 1}
disfrut,{'1030251145879580672': 1}
dispon,{'1030209686576885760': 1}
disqu,{'1030254903736893440': 1}
dist,{'1030251145879580672': 1}
distrit,{'1030191298748313600': 1}
distrital,{'1030187296774078466': 1}
ditel,{'1030189839851905024': 1}
ditelcolumbus,{'1030187296774078466': 1}
ditelcon,{'1030189691105157123': 1}
ditelparalim,{'1030245180018966535': 1}
diviert,{'1030236992804675584': 1}
dl1218,{'1030189691105157123': 1}
dobl,{'1030191258059370496': 1}
dolor,{'1030239293812494337': 1}
domain,{'1030248438812864512': 1}
doming,{'1030195594143432704': 1}
domini,{'1030243475185442818': 1}
don,{'1030189197381050368': 1}
dos,{'1030210472212090882': 1}
dtel,{'1030211369683959808': 1}
dtrsdelaurn,{'1030232633018601472': 1}
dud,{'1030190588459720704': 1}
dudos,{'1030258809137180672': 1}
due,{'1030253618480472071': 1}
duo,{'1030206369322790913': 1}
dur,{'1030237450285797382': 1}
ebelinortiz,{'1030230469290409985': 1}
eddyo,{'1030195804777136129': 1}
edgar,{'1030199695539417089': 1}
edilici,{'1030226481421709312': 1}
eduard,{'1030205713585340416': 1}
