word,frequencies
8ztgj2bzgb,{'1046816072752672768': 1}
90fbrlw2h,{'1046813690991980544': 1}
967,{'1046811859607859200': 1}
9820,{'1046816000728092672': 1}
9c8ef2ob,{'1046815038558949377': 1}
9cd0tom96b,{'1046818070730301441': 1}
9d6cvs4r,{'1046815214036013062': 1}
9dqudl,{'1046817489869508608': 1}
9ghhft5,{'1046819479316045825': 1}
9louhcwf,{'1046812373447786496': 1}
9mr3ffgm,{'1046814631472377856': 1}
9om,{'1046812335896219649': 1}
9phkicffmk,{'1046819587604578305': 1}
9tmget643,{'1046813398787350528': 1}
9wlifvwc,{'1046816460092448768': 1}
9xg,{'1046816717425594369': 1}
9y4lhnerh,{'1046812414652678145': 1}
abaj,{'1046813912623206401': 1}
abancay,{'1046814406657683463': 1}
abandon,{'1046816717425594369': 1}
aberr,{'1046817420609015810': 1}
abiert,{'1046814732165033984': 1}
abog,{'1046811859607859200': 1}
abort,{'1046815261473603584': 1}
abortoesnegoci,{'1046814767233609728': 1}
abortonoessalud,{'1046814767233609728': 1}
abraz,{'1046811482481197056': 1}
absolut,{'1046811535673372672': 1}
abunf,{'1046814515793481730': 1}
abus,{'1046812246888906753': 1}
acab,{'1046814190328008705': 1}
acadm,{'1046813928993542144': 1}
acas,{'1046811990935658497': 1}
accesibil,{'1046812518142922754': 1}
accident,{'1046821877321281536': 1}
accin,{'1046821575805358081': 1}
accioncolora,{'1046812376203481092': 1}
accionpopul,{'1046820518417063936': 2}
accionpopularap,{'1046815476305874945': 1}
accionpopularp,{'1046816473585516546': 1}
acept,{'1046814539168321536': 1}
aceptarn,{'1046813669831663622': 1}
aclar,{'1046812621196988416': 1}
acomod,{'1046817481950605312': 1}
acord,{'1046815313730449409': 1}
acribill,{'1046812945475407875': 1}
actitud,{'1046816009540325376': 1}
actual,{'1046818826598404097': 1}
acuerd,{'1046813967694348288': 1}
acurdens,{'1046813353061097480': 1}
acus,{'1046811804331102208': 1}
adel,{'1046811850543915009': 1}
adelantelim,{'1046820518417063936': 1}
adem,{'1046814515793481730': 1}
adems,{'1046812627471671302': 1}
adicional,{'1046820260656152576': 1}
administr,{'1046818826598404097': 1}
admiracin,{'1046820440377892866': 1}
adolec,{'1046816473585516546': 1}
adult,{'1046811975827804160': 1}
adulteri,{'1046818412637442051': 1}
advers,{'1046815032787460096': 1}
adversari,{'1046821575805358081': 1}
advert,{'1046814440560185344': 1}
advirti,{'1046812619393441792': 1}
afirm,{'1046815227780714496': 1}
afirmacin,{'1046821516690771969': 1}
afn,{'1046821647347580929': 1}
afrent,{'1046812229935534080': 1}
afront,{'1046815032787460096': 1}
afuer,{'1046821759234793473': 1}
agall,{'1046813038458884096': 1}
agenciaandin,{'1046816000728092672': 1}
agradec,{'1046811935348600832': 1}
agradezc,{'1046816550265790475': 1}
agrav,{'1046814908288045057': 1}
agred,{'1046815783404359681': 1}
agu,{'1046815634028470273': 1}
ahog,{'1046811850543915009': 1}
ahor,{'1046814847051223043': 1}
ahoraa,{'1046816575867764743': 1}
ahorrars,{'1046811643013996551': 1}
aidaluzmendoz,{'1046813353061097480': 1}
airamanacmm,{'1046819587604578305': 1}
aka,{'1046813950132850688': 1}
alan,{'1046812109349310465': 1}
alanrodriguezd,{'1046820874618359808': 1}
albert,{'1046811728531611648': 1}
albertit,{'1046814701668241409': 1}
albertobelaund,{'1046816000728092672': 1}
albertozevall,{'1046814772119920641': 1}
albmrz,{'1046816000728092672': 1}
albor,{'1046817981710434305': 1}
alc,{'1046814158841352194': 1}
alcald,{'1046811363178434562': 1}
alcaldi,{'1046821478807883776': 1}
alcanc,{'1046820261817982978': 1}
alcanz,{'1046816868697296901': 1}
aldog,{'1046818941279096832': 1}
alegr,{'1046813940670496773': 1}
alejand,{'1046821859080179712': 1}
alejandromub,{'1046811363178434562': 1}
alejapuent,{'1046820191630430208': 1}
alert,{'1046812267264774144': 1}
alexandergraphy,{'1046818380618092544': 1}
alfred,{'1046815558904291330': 1}
alg,{'1046817577077493773': 1}
algn,{'1046814497632063488': 1}
algui,{'1046811990935658497': 1}
algun,{'1046818991363313671': 1}
ali,{'1046817535822368768': 1}
alig,{'1046811611061800961': 1}
alissadurand,{'1046816838867390464': 1}
alivi,{'1046812260512006145': 1}
all,{'1046812424916090880': 1}
almostgin,{'1046812384273338369': 1}
alonsotarazonaf,{'1046811643013996551': 1}
alt,{'1046812359984128004': 1}
alta,{'1046813686759874560': 1}
alto,{'1046821617635151872': 1}
altur,{'1046813732515565576': 1}
alucin,{'1046813892301742080': 1}
alud,{'1046811739722059776': 1}
alvarosarc,{'1046811912049250304': 1}
alza,{'1046818156860387334': 1}
amaliaroj,{'1046818785758523394': 1}
amant,{'1046816004746235904': 1}
ambas,{'1046820168188534786': 1}
ambos,{'1046817940090363904': 1}
ambul,{'1046812082052718593': 1}
amig,{'1046811963437797378': 2}
amix,{'1046811925299056641': 1}
amn,{'1046813459097247744': 1}
amor,{'1046812531166208000': 1}
ampli,{'1046811861960806401': 1}
anal,{'1046816009540325376': 1}
analiz,{'1046820874618359808': 1}
anarqu,{'1046819752482607104': 1}
ancajimajorg,{'1046820168188534786': 1}
ancian,{'1046818785758523394': 2}
anda,{'1046821494771183616': 1}
andrad,{'1046816578535395329': 1}
andres,{'1046815233564663809': 1}
angelpaezs,{'1046816000728092672': 1}
anill,{'1046812260512006145': 1}
anim,{'1046813471940206593': 1}
animal,{'1046815524661993478': 1}
anlisis,{'1046814512999890945': 1}
anmic,{'1046819752482607104': 1}
anoch,{'1046812453957451776': 1}
ansi,{'1046813892301742080': 1}
ansios,{'1046821494771183616': 1}
antecedent,{'1046817535822368768': 1}
anterior,{'1046812223849607168': 1}
anti,{'1046811639230685189': 1}
antifujimor,{'1046811639230685189': 1}
antipt,{'1046819946607591427': 1}
aos,{'1046811554581286912': 1}
aoshi,{'1046818926666166274': 1}
apag,{'1046813889164451845': 1}
aparec,{'1046818660776652800': 1}
apart,{'1046817220221980673': 1}
apbanc,{'1046820518417063936': 1}
apel,{'1046811874883510273': 1}
apjov,{'1046816473585516546': 1}
aplaud,{'1046819479316045825': 1}
aplom,{'1046820118146273280': 1}
apoy,{'1046811850543915009': 1}
app,{'1046817714633953280': 1}
apraoficial,{'1046817746879754240': 1}
aprend,{'1046812505492865024': 1}
aprendiz,{'1046819946607591427': 1}
aprist,{'1046816424830947328': 1}
aprob,{'1046812289490440193': 1}
aprovech,{'1046821742386270208': 1}
aproxim,{'1046817746879754240': 1}
apterron,{'1046816000728092672': 1}
aptos,{'1046812267264774144': 1}
apuest,{'1046819712167026688': 1}
apur,{'1046817746879754240': 1}
aquell,{'1046811363178434562': 1}
aqui,{'1046812138914947072': 1}
arberrrt,{'1046814701668241409': 1}
arbitri,{'1046812289490440193': 1}
arbust,{'1046816079757156352': 1}
arce,{'1046818225747644416': 1}
arde,{'1046812982909517824': 1}
ardid,{'1046819848376991745': 1}
argument,{'1046819637734912001': 1}
arist,{'1046816868697296901': 1}
armad,{'1046816924787728384': 1}
armas,{'1046813551162281984': 1}
arni,{'1046817500925775878': 1}
arquitect,{'1046820191630430208': 1}
arregl,{'1046817714633953280': 1}
arresti,{'1046815015720947712': 1}
arrib,{'1046811674831978498': 1}
arroj,{'1046818854654099456': 1}
articul,{'1046811804272394240': 1}
asco,{'1046815379069308928': 1}
asegur,{'1046811400033763329': 1}
asent,{'1046818179622850560': 1}
asesin,{'1046811431235178499': 1}
asesinat,{'1046811930541936640': 1}
asesinatoel,{'1046819325997449217': 1}
asesor,{'1046811443734237186': 1}
asever,{'1046811859607859200': 1}
asist,{'1046813334174138368': 1}
asisti,{'1046821188960489472': 1}
aspir,{'1046821478807883776': 1}
asum,{'1046815214036013062': 1}
atac,{'1046812944267464704': 1}
atacaren,{'1046817004936728581': 1}
ataqu,{'1046817654441426944': 1}
ate,{'1046818106138664961': 1}
atencin,{'1046820473915494400': 1}
atend,{'1046815032787460096': 1}
atent,{'1046820193526276096': 1}
aterriz,{'1046818854654099456': 1}
atvid,{'1046821647347580929': 1}
atvnotici,{'1046815913838882816': 1}
audaz,{'1046811719958454272': 1}
audienci,{'1046813334174138368': 1}
augusegui,{'1046814189560483841': 1}
aum,{'1046816893842132992': 1}
aument,{'1046814916383002627': 1}
aunqu,{'1046821682017705985': 1}
ausenci,{'1046820826262200322': 1}
ausent,{'1046814515793481730': 1}
aut,{'1046811739722059776': 1}
autodestruct,{'1046811535673372672': 1}
autor,{'1046816460092448768': 1}
aval,{'1046816028670484480': 1}
avanz,{'1046811772492140544': 1}
avanzandoest,{'1046819325997449217': 1}
aven,{'1046815518378930177': 1}
aventurer,{'1046818179622850560': 1}
averigu,{'1046821710958383105': 1}
aves,{'1046815524661993478': 1}
avis,{'1046817746879754240': 1}
ayacuchan,{'1046811431235178499': 1}
ayer,{'1046811841282887680': 1}
ayud,{'1046815955274407938': 1}
baby,{'1046815544257761281': 1}
bac,{'1046816079757156352': 1}
bail,{'1046817754739826689': 1}
baj,{'1046814878718152710': 1}
bamb,{'1046814815086362624': 1}
band,{'1046820472392843264': 1}
bander,{'1046819587604578305': 1}
barat,{'1046815227780714496': 1}
barbar,{'1046814940676468736': 1}
barri,{'1046812243143344128': 1}
barthelmess,{'1046818225747644416': 1}
bas,{'1046812453957451776': 1}
bast,{'1046811975827804160': 1}
basur,{'1046814916383002627': 1}
becerril,{'1046813995108323330': 1}
bedoy,{'1046813422661382144': 1}
beigole,{'1046814847051223043': 1}
beingole,{'1046811804272394240': 1}
beingolea,{'1046811459232190464': 1}
beingoleaalcaldedelim,{'1046820118146273280': 1}
beingoleanoflore,{'1046811459232190464': 1}
beingolearetaacolora,{'1046812828924039173': 1}
beingolearetaamuoz,{'1046820118146273280': 1}
beingoleasigole,{'1046812828924039173': 1}
beingoleaymuoz,{'1046821572923809797': 1}
belladinamit,{'1046812316904423424': 1}
bellaliu,{'1046820440377892866': 1}
belm,{'1046811804272394240': 1}
belmont,{'1046812223849607168': 1}
benalons,{'1046816000728092672': 1}
benitesscarlet,{'1046821356749377536': 1}
berrinch,{'1046813701112762371': 1}
bestial,{'1046811804377239552': 1}
bethlaw,{'1046815032787460096': 1}
betoasab,{'1046818645492596736': 1}
betoasaberatv,{'1046818242772258817': 1}
biciclet,{'1046814538966978562': 1}
bien,{'1046811861960806401': 1}
bigami,{'1046811859607859200': 1}
billwge,{'1046821321341108225': 1}
blandeng,{'1046815450892566528': 1}
bloqu,{'1046818657463091202': 1}
boc,{'1046812211505713153': 1}
boicot,{'1046817677791125504': 1}
bolsill,{'1046813353061097480': 1}
bortech,{'1046821362873094144': 1}
bot,{'1046813701112762371': 1}
brav,{'1046819071227043840': 1}
braz,{'1046814351439659009': 1}
brbar,{'1046821155192098818': 1}
brillant,{'1046821433324843008': 1}
brunogesc,{'1046817018157109250': 1}
brut,{'1046821617635151872': 1}
bsintild,{'1046812044320821248': 1}
buen,{'1046812154668732418': 1}
bul,{'1046817866798882816': 1}
bullying,{'1046821466715635712': 1}
burbuj,{'1046811459232190464': 1}
burbujit,{'1046812223849607168': 1}
burbujitoo,{'1046818339107016704': 1}
burbujitoretaacolora,{'1046811459232190464': 1}
burl,{'1046813660180615168': 1}
bus,{'1046814254907760640': 1}
busc,{'1046815426599178240': 1}
busqued,{'1046815426599178240': 1}
bust,{'1046811431235178499': 1}
busti,{'1046813635568373760': 1}
butrn,{'1046813383616602115': 1}
butron,{'1046821616464932864': 1}
cab,{'1046821155192098818': 1}
cabez,{'1046819692265050113': 1}
cabin,{'1046814980295852038': 1}
cad,{'1046812243143344128': 1}
cadv,{'1046815083328884737': 1}
cadver,{'1046812109349310465': 1}
cae,{'1046811861960806401': 1}
calific,{'1046814222095716355': 1}
call,{'1046813686759874560': 1}
calor,{'1046821682017705985': 1}
cambi,{'1046812531166208000': 1}
camin,{'1046813818981167105': 1}
camp,{'1046812627471671302': 1}
campa,{'1046811726547697664': 1}
campeonat,{'1046817981710434305': 1}
can,{'1046820405414125568': 1}
canal,{'1046811621170040832': 1}
canaln,{'1046811400033763329': 1}
canch,{'1046812559909773314': 1}
candidat,{'1046811639230685189': 2}
candidatur,{'1046811804272394240': 1}
cans,{'1046820794574229504': 1}
canter,{'1046811639230685189': 1}
cap,{'1046817123698446341': 1}
capac,{'1046814406657683463': 1}
capacit,{'1046819692265050113': 1}
capaz,{'1046811970555588609': 1}
capital,{'1046811859607859200': 1}
caracterst,{'1046811608503209984': 1}
care,{'1046817011018473472': 1}
cari,{'1046812531166208000': 1}
caricaturiz,{'1046812243143344128': 1}
carl,{'1046817368536764417': 1}
carlatellor,{'1046818322950631426': 1}
carlosbasombri,{'1046818156860387334': 1}
carlosc,{'1046812246888906753': 1}
carlossoriap,{'1046812269445828608': 1}
carlostorr,{'1046816000728092672': 1}
carm,{'1046812376203481092': 1}
carmenlozadadg,{'1046821189782405120': 1}
carn,{'1046812531166208000': 1}
carodabdoub,{'1046820812853039104': 1}
carolin,{'1046812136293519360': 1}
carolmor,{'1046817793071632386': 1}
cart,{'1046812734896197632': 1}
cartel,{'1046821194173992960': 1}
cas,{'1046812082052718593': 1}
caserit,{'1046815558904291330': 1}
casi,{'1046819685164101632': 1}
casobust,{'1046812945475407875': 1}
cast,{'1046817754739826689': 1}
castaed,{'1046811864116682753': 1}
castaedit,{'1046811719958454272': 1}
catic,{'1046816868697296901': 1}
catlic,{'1046814767233609728': 1}
cauc,{'1046818179622850560': 1}
caus,{'1046817004936728581': 1}
cavi,{'1046816424830947328': 1}
caviar,{'1046813251600830464': 1}
cayend,{'1046818255351033856': 1}
ccd,{'1046821346909589506': 1}
cdefghj,{'1046819430351687689': 1}
ceciliacm,{'1046816522939895815': 1}
celebr,{'1046811639230685189': 1}
cely,{'1046811970555588609': 1}
cement,{'1046819943910703104': 1}
cerc,{'1046814406657683463': 1}
cerra,{'1046814231801290753': 1}
cerraaa,{'1046819097953153024': 1}
chacn,{'1046811554581286912': 1}
chacon,{'1046812995266007049': 1}
chajl,{'1046817315780739072': 1}
challeng,{'1046815097056907269': 1}
chamb,{'1046821682017705985': 1}
chambaz,{'1046813055072518145': 1}
champagn,{'1046812543371628545': 1}
chap,{'1046811554581286912': 1}
chaparrn,{'1046812460605485057': 1}
chapatin,{'1046815788974395392': 1}
chapucer,{'1046816538014220289': 1}
charc,{'1046811719958454272': 1}
charly,{'1046812531166208000': 1}
charm,{'1046813514323640320': 1}
chasbel,{'1046820360358965249': 1}
chat,{'1046819712167026688': 1}
chavarry,{'1046816575867764743': 1}
chavism,{'1046816550265790475': 1}
chicharronpress,{'1046813236237090816': 1}
chilingan,{'1046818225747644416': 1}
chinit,{'1046811674831978498': 1}
chopin,{'1046819179192565760': 1}
choquecurat,{'1046818106138664961': 1}
chulloel,{'1046811719958454272': 1}
chup,{'1046815123053121536': 1}
churr,{'1046818311525285888': 1}
chvez,{'1046813749880016896': 1}
ciclovi,{'1046816473585516546': 1}
cieg,{'1046812384273338369': 1}
cierr,{'1046811874883510273': 1}
ciert,{'1046812814621519873': 1}
circunvalacin,{'1046812260512006145': 1}
ciud,{'1046811739722059776': 1}
ciudadan,{'1046811739722059776': 1}
ciudadani,{'1046812267264774144': 1}
ciudadanoeq,{'1046812602691715077': 1}
clandestin,{'1046815261473603584': 1}
clar,{'1046811735045419008': 1}
clarsim,{'1046815123053121536': 1}
clas,{'1046811459232190464': 1}
clausur,{'1046815261473603584': 1}
clav,{'1046818179622850560': 1}
clcul,{'1046815745936674817': 1}
clnic,{'1046815261473603584': 1}
clsic,{'1046812764726087680': 1}
cluzc,{'1046816000728092672': 1}
cmar,{'1046813551162281984': 1}
cmo,{'1046812995266007049': 1}
cmplic,{'1046821721582505990': 1}
cncer,{'1046815797300146177': 1}
cniez,{'1046815704169828352': 1}
coautor,{'1046811930541936640': 1}
cobard,{'1046821188960489472': 1}
cobertur,{'1046821310704357376': 1}
cobr,{'1046816460092448768': 1}
cobriz,{'1046812505492865024': 1}
cocainadevenus,{'1046811975827804160': 1}
cocher,{'1046817394205888512': 1}
coim,{'1046814772119920641': 1}
coincid,{'1046815475185913856': 1}
col,{'1046817714633953280': 1}
colect,{'1046818286397280256': 1}
coleg,{'1046813045064962053': 1}
colegi,{'1046814940676468736': 1}
colin,{'1046812627471671302': 1}
colm,{'1046820095681531905': 1}
color,{'1046812505492865024': 1}
colora,{'1046813471940206593': 1}
colud,{'1046817193139351555': 1}
columbus,{'1046811643013996551': 1}
column,{'1046815558904291330': 1}
com,{'1046813236237090816': 1}
combat,{'1046813765767970822': 1}
comerci,{'1046811621170040832': 1}
comienz,{'1046821742386270208': 1}
comis,{'1046821224247119878': 1}
comisin,{'1046816072752672768': 1}
comn,{'1046821588686065664': 1}
compa,{'1046816575867764743': 2}
compadr,{'1046815955274407938': 1}
compaer,{'1046812531166208000': 1}
compar,{'1046813917245259779': 1}
compart,{'1046811360208797696': 1}
compit,{'1046815306658861056': 1}
complet,{'1046811726547697664': 1}
compr,{'1046820551161987072': 1}
comprensin,{'1046821647003447296': 1}
comprob,{'1046812138914947072': 1}
compromet,{'1046820442772791296': 1}
compromis,{'1046815059735920641': 1}
comun,{'1046819337284280320': 1}
comuncat,{'1046817206179389440': 1}
comunic,{'1046814732165033984': 1}
comunicacin,{'1046816020554547202': 1}
comunicart,{'1046813923096363008': 1}
comunicorr,{'1046821879460372480': 2}
concej,{'1046811990935658497': 1}
concesin,{'1046821723503497218': 1}
concienci,{'1046814245420240896': 1}
conclusion,{'1046813272345853955': 1}
concret,{'1046816193791905792': 1}
concursal,{'1046813383616602115': 1}
conden,{'1046813635568373760': 1}
conductor,{'1046817313813618688': 1}
conect,{'1046811912049250304': 1}
confi,{'1046817875661639681': 1}
confiabl,{'1046819325997449217': 1}
confianz,{'1046819712167026688': 1}
confirm,{'1046821333399683072': 1}
confront,{'1046812223849607168': 1}
confrontacin,{'1046813471940206593': 1}
congestin,{'1046812260512006145': 1}
congreg,{'1046817420609015810': 1}
congres,{'1046813995108323330': 1}
congresoperu,{'1046816072752672768': 1}
conmig,{'1046815475185913856': 1}
conmishijosn,{'1046813732515565576': 1}
conmishijosnotemet,{'1046814767233609728': 1}
conmovi,{'1046819282594742272': 1}
conoc,{'1046811850543915009': 1}
conozc,{'1046811554581286912': 1}
conscient,{'1046820261817982978': 1}
consecuent,{'1046811660038688770': 1}
consegu,{'1046816893842132992': 1}
conserv,{'1046814767233609728': 1}
consider,{'1046811798777843712': 1}
consorci,{'1046814772119920641': 1}
constitucin,{'1046819752482607104': 1}
constitucion,{'1046813765767970822': 1}
constru,{'1046819968891977728': 1}
construct,{'1046816575867764743': 1}
contenedor,{'1046812841779646464': 1}
contig,{'1046812147542577152': 1}
continu,{'1046815086797631488': 1}
continuacin,{'1046811621170040832': 1}
contrab,{'1046812814621519873': 1}
contradiccin,{'1046811781396619265': 1}
contrast,{'1046821494771183616': 1}
contrat,{'1046816424830947328': 1}
control,{'1046817293278285824': 1}
contund,{'1046812453957451776': 1}
contundent,{'1046812223849607168': 1}
convenc,{'1046818160253554689': 1}
convenci,{'1046819097953153024': 1}
convenient,{'1046813686759874560': 1}
convert,{'1046815524661993478': 1}
conviccin,{'1046811459232190464': 1}
conviert,{'1046815639208308736': 1}
convivent,{'1046811859607859200': 1}
convocap,{'1046814158841352194': 1}
coordin,{'1046815634028470273': 1}
copi,{'1046818991363313671': 1}
corazn,{'1046816685389500418': 1}
cornej,{'1046811400033763329': 1}
coron,{'1046813765189160961': 1}
corporacin,{'1046820260656152576': 1}
corr,{'1046814351439659009': 1}
correccion,{'1046813038458884096': 1}
correct,{'1046817719734165504': 1}
corredor,{'1046815306658861056': 1}
corredoratecalla,{'1046816473585516546': 1}
corrern,{'1046812223849607168': 1}
corrupcin,{'1046812296146751488': 1}
corrupcion,{'1046813765767970822': 1}
corrupcionmunicipal,{'1046817193139351555': 1}
corrupt,{'1046813892301742080': 1}
cort,{'1046816079757156352': 1}
cos,{'1046811739722059776': 1}
cosech,{'1046817546027065344': 1}
cost,{'1046811572847497216': 1}
costagin,{'1046817626599694336': 1}
cox,{'1046811443734237186': 1}
crack,{'1046819097953153024': 1}
cre,{'1046811912049250304': 1}
crebosi,{'1046812109349310465': 1}
creciendojunt,{'1046819677178089472': 1}
crem,{'1046812154668732418': 1}
creyend,{'1046814628305604608': 1}
creyent,{'1046812841779646464': 1}
crioll,{'1046815015720947712': 2}
cristinaq,{'1046821125915852800': 1}
criteri,{'1046814767233609728': 1}
critic,{'1046819123005730816': 1}
crj,{'1046818840909352960': 1}
cronolog,{'1046815094141796352': 1}
cruel,{'1046815797300146177': 1}
crueld,{'1046818785758523394': 1}
csar,{'1046813917245259779': 1}
csm,{'1046812938303131648': 1}
ctedr,{'1046811804377239552': 1}
ctmre,{'1046811650496577536': 1}
cuadr,{'1046816843917402115': 1}
cual,{'1046816473585516546': 1}
cualidad,{'1046813967694348288': 1}
cualqui,{'1046811959260336129': 1}
cuant,{'1046814035423956992': 1}
cuart,{'1046813615834247171': 1}
cuartopod,{'1046818242772258817': 1}
cuent,{'1046811935348600832': 1}
cuestion,{'1046815955274407938': 1}
cuid,{'1046811608503209984': 1}
cul,{'1046817719734165504': 1}
culp,{'1046816020554547202': 1}
culpabl,{'1046816027626143745': 1}
cultur,{'1046813152598536194': 1}
cumpl,{'1046815568245006336': 1}
cund,{'1046818242772258817': 1}
curios,{'1046814423741075458': 1}
dadelperiod,{'1046811431235178499': 1}
dal,{'1046812296146751488': 1}
dan,{'1046812107373780994': 1}
dand,{'1046811850543915009': 1}
daniel,{'1046811930541936640': 1}
danieltiting,{'1046817439013654529': 1}
danielurresti,{'1046811360208797696': 1}
darl,{'1046815684041363456': 1}
