word,frequencies
794,{'1041727850422984705': 1}
7bhlf,{'1041727528417800192': 1}
7h6tj,{'1041739798380208129': 1}
7hoy,{'1041745814186586114': 1}
7igj,{'1041753652728225792': 1}
7jp2vun,{'1041729498276876288': 1}
7p2sl6obu,{'1041761203184459776': 1}
7tbakl0o6b,{'1041756237149478918': 1}
7v9tgp,{'1041745514054737921': 1}
7x6yvcm,{'1041723580143362048': 1}
7xekkbswx,{'1041727850422984705': 1}
80dpllhlx,{'1041715344249946112': 1}
83glori,{'1041748395390590976': 1}
8bcupp,{'1041740025728258048': 1}
8c4a79hag,{'1041760382984101892': 1}
8ch3fzywg,{'1041753194186067969': 1}
8ec,{'1041753054268276736': 1}
8ethkueto8,{'1041770500203208705': 1}
8ga1bvtp,{'1041739881653907456': 1}
8jo81w,{'1041743794662764544': 1}
8og1hjiciq,{'1041747482076700672': 1}
8u1paiin6,{'1041744009239166976': 1}
8unac,{'1041753071792074753': 1}
8xhtei,{'1041714810780561409': 1}
8y511dcu6,{'1041745857413042177': 1}
90s,{'1041752540277301248': 1}
967,{'1041741769770192897': 1}
9dqfhvd,{'1041723038415376385': 1}
9epsu2i,{'1041739828604350464': 1}
9hpld0yf,{'1041739497636024320': 1}
9io,{'1041734560965423104': 1}
9jju,{'1041710672902582273': 1}
9lprekudv,{'1041757347683729409': 1}
9qyx,{'1041712562193293313': 1}
9yqju,{'1041759345967607809': 1}
abaj,{'1041711231013314560': 3}
abarnecheag,{'1041711714172133376': 1}
abelgilvoni,{'1041737560098267137': 1}
abiert,{'1041735263800713219': 1}
ablandosinh,{'1041715671468531714': 1}
abog,{'1041723168497520641': 1}
abus,{'1041727528417800192': 1}
acab,{'1041724781341667329': 1}
acas,{'1041740606723317760': 1}
acces,{'1041710951425302528': 1}
accin,{'1041723167075647488': 1}
accinlegionari,{'1041761910285365250': 1}
accinpopul,{'1041767142188830720': 1}
accion,{'1041710282232479744': 1}
accioncolora,{'1041719264577822720': 1}
accionpopularsal,{'1041711714172133376': 1}
acept,{'1041746598454341632': 1}
aceptacin,{'1041715060564013056': 1}
acerc,{'1041723038415376385': 1}
acert,{'1041761900969766913': 1}
acomp,{'1041726229865480192': 1}
acos,{'1041716258125869056': 1}
acredit,{'1041729020386258944': 1}
activ,{'1041719264577822720': 3}
actual,{'1041756507401068544': 1}
actualizacin,{'1041735263800713219': 1}
acuerd,{'1041735345333829633': 1}
acus,{'1041712510783639552': 1}
adecu,{'1041755630065922048': 1}
adel,{'1041718205021073409': 1}
adelant,{'1041755630065922048': 1}
adems,{'1041728983593832448': 1}
adjunt,{'1041710127483629568': 1}
admision,{'1041725072879308800': 1}
admiti,{'1041723168497520641': 1}
adquirirn,{'1041735161627508737': 1}
adviert,{'1041731970877845504': 1}
afn,{'1041735249615626240': 1}
agarr,{'1041720258279731200': 1}
agenciaandin,{'1041753071792074753': 1}
agend,{'1041742493426085888': 1}
agot,{'1041746598454341632': 1}
agrad,{'1041739798380208129': 1}
agradec,{'1041711439071862789': 1}
agradezc,{'1041761043905740803': 1}
agrav,{'1041754583515717633': 1}
agrup,{'1041712428185280513': 1}
agu,{'1041759674385817600': 1}
ahhh,{'1041762843601920000': 1}
ahi,{'1041716718974984192': 1}
ahor,{'1041720185298857985': 1}
air,{'1041744394209161217': 1}
ajosyceboll,{'1041711727912669184': 1}
ala,{'1041734560965423104': 1}
alan,{'1041727184782671873': 1}
alangarciaperu,{'1041735408130949120': 1}
alaniayas,{'1041746232648056833': 1}
alarguenl,{'1041745776379084800': 1}
albert,{'1041723547901722625': 1}
albertobeingole,{'1041757678966657027': 1}
albertobelaund,{'1041727184782671873': 1}
albertocald,{'1041724976758497280': 1}
albertofujimori,{'1041760023892897792': 1}
alc,{'1041716768400658433': 1}
alcald,{'1041709983354761216': 1}
alcaldadelim,{'1041720894249492480': 1}
alcaldedelim,{'1041740574162935809': 1}
alcaldesasandr,{'1041757829152088064': 1}
alcaldi,{'1041728570777907201': 1}
alcanc,{'1041713041195380738': 1}
alcanz,{'1041715060564013056': 1}
alcortalourd,{'1041762258685231105': 1}
alebel,{'1041753194186067969': 1}
alegat,{'1041712510783639552': 1}
alegr,{'1041754583515717633': 1}
alejandrocaver,{'1041738508182978565': 1}
alejapuent,{'1041710983595606016': 1}
alertaelectoral,{'1041754827674542080': 1}
alexandr,{'1041740468118278144': 1}
alexrisicar,{'1041771896512163840': 1}
alfreskesquivel,{'1041728148923146240': 1}
alga,{'1041768755758546944': 1}
algn,{'1041711439071862789': 1}
algui,{'1041727901857705984': 1}
algun,{'1041746609976090624': 1}
alianz,{'1041710487455584257': 1}
alisg,{'1041753860681986054': 1}
alist,{'1041721217034735617': 1}
all,{'1041739054293889025': 1}
alpot,{'1041760315426451457': 1}
alta,{'1041740650142748672': 1}
alter,{'1041760382984101892': 1}
altern,{'1041756507401068544': 1}
alto,{'1041724122965913600': 1}
altur,{'1041771775435132928': 1}
alvarezrodrich,{'1041727184782671873': 1}
alvarobendrell,{'1041741146458861568': 1}
alvarosarc,{'1041728176169398273': 1}
amaliarebeld,{'1041757829152088064': 1}
amaliaroj,{'1041760382984048641': 1}
amam,{'1041744009239166976': 1}
ambas,{'1041746609976090624': 1}
ambiental,{'1041770829674110977': 1}
ambit,{'1041762715403005952': 1}
ambos,{'1041723251460919298': 1}
ambul,{'1041750335478476800': 1}
amenaz,{'1041710127483629568': 1}
amig,{'1041711655909027841': 1}
amigxs,{'1041714392436563968': 1}
amor,{'1041740468118278144': 2}
amprim,{'1041713026095828993': 1}
ana,{'1041767531512512513': 1}
anajarav,{'1041716015908970497': 1}
analfabet,{'1041750563728318465': 1}
ancho,{'1041719852543733760': 1}
anda,{'1041745868486070273': 1}
andrad,{'1041750335478476800': 1}
andrealanat,{'1041709983354761216': 1}
andreeemeng,{'1041760736387768320': 1}
andrsreggiard,{'1041734560965423104': 1}
andy,{'1041758261769330688': 1}
angellocenten,{'1041718376446537729': 1}
angelpaezs,{'1041760382984048641': 1}
angliccapp,{'1041753034148245506': 1}
angusti,{'1041744723747266560': 1}
animal,{'1041727733829656576': 1}
animalistaspp,{'1041727733829656576': 1}
anlisis,{'1041719336057090048': 1}
anterior,{'1041749520424595456': 1}
anti,{'1041738899754811392': 1}
anticonstitucional,{'1041761889016078336': 1}
antolog,{'1041732083100672001': 1}
antoni,{'1041728612318281729': 1}
aos,{'1041742493753257985': 1}
apag,{'1041723781134397440': 1}
aparec,{'1041725256745054209': 1}
aple,{'1041711714172133376': 1}
aport,{'1041758708420812800': 1}
apoy,{'1041711383451258880': 1}
app,{'1041727755661070339': 1}
apra,{'1041750563728318465': 1}
apreci,{'1041721287079612416': 1}
aprend,{'1041710951425302528': 1}
aprist,{'1041730301695877121': 1}
aprobacin,{'1041748047544377349': 1}
aprueb,{'1041712502063685632': 1}
apstol,{'1041741219313995776': 1}
apuest,{'1041710881955037184': 1}
apunt,{'1041758695506489344': 1}
aqu,{'1041722259185037316': 1}
arberrrt,{'1041710881955037184': 1}
arboldesandi,{'1041716107550310401': 1}
arequip,{'1041712464725991425': 1}
arma,{'1041727755661070339': 1}
armas,{'1041749108166406145': 1}
armoni,{'1041762258685231105': 1}
armoniosojaj,{'1041762258685231105': 1}
arregl,{'1041758708420812800': 1}
arrug,{'1041758212754743298': 1}
art,{'1041760382984101892': 1}
asamble,{'1041713420658253824': 1}
asent,{'1041765538492547072': 1}
asesinat,{'1041712510783639552': 1}
asi,{'1041721217034735617': 1}
asoci,{'1041712428185280513': 1}
asom,{'1041727730365210624': 1}
aspauzarazuri,{'1041727184782671873': 1}
astaskkk,{'1041724976758497280': 1}
atac,{'1041712120268836864': 1}
atropell,{'1041720894249492480': 1}
atrs,{'1041741608096620545': 1}
atvpe,{'1041730191708614657': 1}
aument,{'1041725692021485568': 1}
aunqu,{'1041715060564013056': 1}
auspici,{'1041734640720113664': 1}
aut,{'1041710909016694784': 1}
autnom,{'1041739318220533760': 1}
autor,{'1041731308530159616': 1}
auxili,{'1041710282232479744': 1}
avalanch,{'1041720185298857985': 1}
avaldizang,{'1041747482076700672': 1}
avallas,{'1041721287079612416': 1}
avanz,{'1041733591049424896': 1}
avin,{'1041725925791096832': 1}
avion,{'1041729969083359233': 1}
avis,{'1041756744039497730': 1}
avtperu,{'1041727184782671873': 1}
ayayer,{'1041720960607506432': 1}
aydan,{'1041711383451258880': 1}
ayud,{'1041714544668811266': 1}
bail,{'1041722269389737985': 1}
bailecit,{'1041733256297766914': 1}
baj,{'1041714392436563968': 1}
banc,{'1041725925791096832': 2}
band,{'1041745399994822656': 1}
bander,{'1041731685195423750': 1}
banderolaz,{'1041749108166406145': 1}
bankadafp,{'1041745776379084800': 1}
banquer,{'1041729969083359233': 1}
barb,{'1041745868486070273': 1}
barbadill,{'1041727184782671873': 1}
barreneche,{'1041723168497520641': 1}
barri,{'1041711140152254464': 1}
bas,{'1041723660644560896': 1}
bast,{'1041750563728318465': 1}
bastant,{'1041750505117110274': 1}
basur,{'1041748395390590976': 1}
becerril,{'1041760382984101892': 1}
bei,{'1041765826418884614': 1}
beingole,{'1041710487455584257': 1}
beingolea,{'1041709983354761216': 1}
belaund,{'1041753482942926848': 2}
belladinamit,{'1041753384636833792': 1}
belmont,{'1041710282232479744': 1}
belmontc,{'1041746232648056833': 1}
bien,{'1041716258125869056': 1}
bienven,{'1041757829152088064': 1}
bigot,{'1041710909016694784': 1}
bingole,{'1041729358346563584': 1}
blanc,{'1041745399994822656': 1}
blancapas,{'1041727899907313675': 1}
blank,{'1041738194713235463': 1}
blind,{'1041712502063685632': 1}
bloqu,{'1041742452464472064': 1}
bloque,{'1041737659348131840': 1}
bols,{'1041729969083359233': 1}
bolsill,{'1041728176169398273': 1}
bonit,{'1041762258685231105': 1}
borrach,{'1041716258125869056': 1}
borrador,{'1041758695506489344': 1}
boz,{'1041756013601411072': 1}
brahm,{'1041758098938101760': 1}
brasile,{'1041728676163973120': 1}
brevet,{'1041739912523993088': 2}
brit,{'1041711655909027841': 2}
brut,{'1041720338311270400': 1}
brycearru,{'1041727528417800192': 1}
bscat,{'1041735249615626240': 1}
buen,{'1041712464725991425': 1}
bus,{'1041739912523993088': 1}
bust,{'1041722233926893568': 1}
cabez,{'1041771896512163840': 1}
cac,{'1041727184782671873': 1}
cad,{'1041712909871734785': 1}
caer,{'1041757965294948353': 1}
cag,{'1041741219313995776': 1}
calcul,{'1041740891474599937': 1}
calichin,{'1041717105513648128': 1}
calid,{'1041728983593832448': 1}
call,{'1041716718974984192': 1}
calla,{'1041746609976090624': 1}
callatemicael,{'1041713277896732674': 1}
cam,{'1041719899620601858': 1}
cambi,{'1041714526394171397': 1}
camin,{'1041723660644560896': 1}
campa,{'1041710909016694784': 1}
canain,{'1041751766419865600': 1}
canal,{'1041720185298857985': 1}
canaln,{'1041710127483629568': 1}
canch,{'1041712120268836864': 1}
candi,{'1041753956303753218': 1}
candidat,{'1041710487455584257': 1}
candidate,{'1041762431914205185': 1}
candidatol,{'1041768218396909568': 1}
candidatopegaln,{'1041727528417800192': 1}
candidatosgb,{'1041711714172133376': 1}
candidatur,{'1041715060564013056': 1}
candidatxs,{'1041726682497839105': 1}
cans,{'1041722259185037316': 1}
caos,{'1041748395390590976': 1}
capcentral,{'1041725925791096832': 1}
capital,{'1041741769770192897': 1}
capu,{'1041720017610584064': 1}
capuay,{'1041710545068589060': 1}
capunay,{'1041728570777907201': 1}
car,{'1041718240102236161': 1}
caradur,{'1041752467812311040': 1}
caraj,{'1041759674385817600': 1}
caret,{'1041722233926893568': 1}
cari,{'1041716718974984192': 1}
carladiazg,{'1041728734099906561': 1}
carlaguldeng,{'1041725958946996224': 1}
carlatellor,{'1041727528417800192': 1}
carloschavezw,{'1041715671468531714': 1}
carr,{'1041764328133804034': 1}
carrer,{'1041749613475184646': 1}
cas,{'1041720960607506432': 1}
cascarn,{'1041712502063685632': 1}
casi,{'1041726404658913280': 1}
casobust,{'1041712510783639552': 1}
cassineli,{'1041711140152254464': 1}
castaed,{'1041710545068589060': 1}
castropamp,{'1041729020386258944': 1}
catstrof,{'1041740650142748672': 1}
caus,{'1041711655909027841': 1}
cavass,{'1041718070656593920': 1}
caviar,{'1041740650142748672': 1}
cebtral,{'1041721983719878658': 1}
celd,{'1041741246191075329': 1}
celiasutt,{'1041723816144248832': 1}
central,{'1041744723747266560': 1}
cenvall,{'1041728176169398273': 1}
cerr,{'1041712464725991425': 1}
cesarachoperu,{'1041741004615962625': 1}
cesarbejaran,{'1041723944812765186': 1}
cha,{'1041760382984101892': 1}
chavarryelpuebloterespald,{'1041752439312064512': 1}
checapard,{'1041754827674542080': 1}
chic,{'1041740003741757451': 1}
chicharronpress,{'1041719534619639810': 1}
chicot,{'1041757965294948353': 1}
chinasoni,{'1041760315426451457': 1}
chomskychil,{'1041728612318281729': 1}
chuch,{'1041745495943733248': 1}
ciccon,{'1041711655909027841': 1}
cicl,{'1041749246561714176': 1}
ciclist,{'1041762715403005952': 1}
ciclov,{'1041724455221903360': 1}
ciclovi,{'1041762715403005952': 1}
cient,{'1041771736801390592': 1}
cierr,{'1041761889016078336': 1}
ciert,{'1041727528417800192': 1}
cinism,{'1041748328290156544': 1}
circul,{'1041710909016694784': 1}
ciud,{'1041715599372689409': 1}
ciudadan,{'1041710105853669376': 1}
civil,{'1041712510783639552': 1}
clar,{'1041726676114329607': 1}
clarenc,{'1041725925791096832': 1}
clarens,{'1041729969083359233': 1}
clarsim,{'1041762843601920000': 1}
clas,{'1041720185298857985': 1}
claudiacisner,{'1041753482942926848': 1}
clic,{'1041746031648694272': 1}
click,{'1041741219313995776': 1}
clid,{'1041731132843282433': 1}
cloac,{'1041753093099192320': 1}
club,{'1041710918076260352': 1}
cmar,{'1041753652728225792': 1}
cmetel,{'1041722269389737985': 1}
cmo,{'1041719264577822720': 1}
cnm,{'1041762258685231105': 1}
cobr,{'1041724122965913600': 1}
cocin,{'1041723005695676416': 1}
cocomarmanill,{'1041758881553305601': 1}
coherent,{'1041739912523993088': 1}
coimer,{'1041770929469239297': 1}
cojud,{'1041760382984048641': 1}
col,{'1041728676163973120': 2}
colaboracin,{'1041758695506489344': 1}
colateral,{'1041738508182978565': 1}
colect,{'1041728983593832448': 1}
coleg,{'1041741219313995776': 1}
color,{'1041721736411136001': 1}
columbus,{'1041710545068589060': 1}
coment,{'1041726404658913280': 1}
comenz,{'1041748426654998531': 1}
comerci,{'1041753652728225792': 1}
comercial,{'1041758098938101760': 1}
comisedh,{'1041712510783639552': 1}
comisin,{'1041739318220533760': 1}
comision,{'1041760382984101892': 1}
compaer,{'1041762258685231105': 1}
comparacion,{'1041753482942926848': 1}
compart,{'1041726682497839105': 1}
competenciadespus,{'1041719852543733760': 1}
competent,{'1041726920063414272': 1}
complementari,{'1041746609976090624': 1}
complic,{'1041750563728318465': 1}
compon,{'1041739318220533760': 1}
comport,{'1041726206377377798': 1}
compr,{'1041720185298857985': 1}
compromet,{'1041723816144248832': 1}
compromis,{'1041726876820164613': 1}
comulg,{'1041710881955037184': 1}
comun,{'1041727649201250304': 1}
comuner,{'1041729020386258944': 1}
concej,{'1041735227570315265': 1}
concept,{'1041721287079612416': 1}
concesion,{'1041735345333829633': 1}
concienci,{'1041727755661070339': 1}
concret,{'1041749246561714176': 1}
conden,{'1041749613475184646': 1}
conduc,{'1041739912523993088': 1}
conduci,{'1041724781341667329': 1}
conductor,{'1041749520424595456': 1}
conf,{'1041756507401068544': 1}
confi,{'1041731132843282433': 1}
confianz,{'1041718240102236161': 1}
conform,{'1041761889016078336': 1}
confrontacin,{'1041731070541090817': 1}
confund,{'1041734408288514048': 1}
congraci,{'1041731070541090817': 1}
congres,{'1041721217034735617': 1}
congresal,{'1041760023892897792': 1}
congresograci,{'1041712464725991425': 1}
congresoper,{'1041737210612080640': 1}
conoc,{'1041712177575550976': 1}
conoci,{'1041729020386258944': 1}
cons,{'1041729366563205125': 1}
consecuent,{'1041738508182978565': 1}
consej,{'1041765538492547072': 1}
consejosesquin,{'1041740891474599937': 1}
consider,{'1041728647592378368': 1}
consiguient,{'1041754293945225217': 1}
conspir,{'1041717908026662912': 1}
constitucin,{'1041721287079612416': 1}
constitucional,{'1041712562193293313': 1}
constituyent,{'1041713420658253824': 1}
constru,{'1041724455221903360': 1}
construccin,{'1041729020386258944': 1}
consult,{'1041746609976090624': 2}
consum,{'1041760313111183360': 1}
cont,{'1041711383451258880': 1}
contiend,{'1041715195616403457': 1}
contig,{'1041710681026961410': 1}
contigosi,{'1041749108166406145': 1}
contin,{'1041712510783639552': 1}
continu,{'1041745694405668864': 1}
contracultural,{'1041750638093320192': 1}
contradiccion,{'1041723168497520641': 1}
contrari,{'1041720185298857985': 1}
contrat,{'1041717105513648128': 1}
contribu,{'1041744394209161217': 1}
control,{'1041741146458861568': 1}
convenc,{'1041760382984048641': 1}
convert,{'1041727288742752256': 1}
conviccin,{'1041719336057090048': 1}
conviv,{'1041710918076260352': 2}
convivi,{'1041754245945602048': 1}
convoc,{'1041714061916954628': 1}
corazn,{'1041723816144248832': 1}
cornej,{'1041710545068589060': 1}
corr,{'1041728081688518663': 1}
correct,{'1041723580143362048': 1}
corredor,{'1041746609976090624': 1}
corresponsal,{'1041722233926893568': 1}
corrput,{'1041753482942926848': 1}
corrupcin,{'1041710918076260352': 1}
corrupcion,{'1041710681026961410': 1}
corrupt,{'1041710918076260352': 1}
cort,{'1041749613475184646': 1}
cortinadehum,{'1041760415926038534': 1}
cos,{'1041723038415376385': 1}
cost,{'1041760382984101892': 1}
costagin,{'1041760382984048641': 1}
cpi,{'1041750468077264897': 1}
crcel,{'1041735408130949120': 1}
cre,{'1041715599372689409': 1}
crec,{'1041711383451258880': 1}
crecimient,{'1041771443162365955': 1}
crim,{'1041724122965913600': 1}
criminal,{'1041722747091648513': 1}
criollaz,{'1041765140062846976': 1}
cristal,{'1041712423483461633': 1}
criteri,{'1041744128902656002': 1}
crtic,{'1041710881955037184': 1}
cruc,{'1041742452464472064': 1}
crucial,{'1041750505117110274': 1}
cruz,{'1041718376446537729': 1}
csm,{'1041760958887157766': 1}
cuadr,{'1041748395390590976': 1}
cualqui,{'1041745776379084800': 1}
cuart,{'1041712120268836864': 1}
cuartel,{'1041729020386258944': 1}
cuatr,{'1041720894249492480': 1}
cub,{'1041758695506489344': 1}
cue,{'1041750468077264897': 1}
cuelg,{'1041753482942926848': 1}
cuell,{'1041745399994822656': 1}
cuent,{'1041725156861902849': 1}
cuentaregres,{'1041740574162935809': 1}
cuerp,{'1041748426654998531': 1}
cuest,{'1041744128902656002': 1}
cuestin,{'1041723050478186496': 1}
cuestindeconfi,{'1041718240102236161': 1}
cuestion,{'1041737659348131840': 1}
cuestiondeconfi,{'1041762211725811712': 1}
cuev,{'1041750256185208832': 1}
cumpl,{'1041710918076260352': 1}
cumplimient,{'1041739002355888128': 1}
cunt,{'1041741246191075329': 1}
cutrer,{'1041752439312064512': 1}
dad,{'1041745776379084800': 1}
dag,{'1041745399994822656': 1}
dal,{'1041739054293889025': 1}
dalidaamer,{'1041729216562319360': 1}
dami,{'1041727184782671873': 1}
dan,{'1041720185298857985': 1}
daniel,{'1041712510783639552': 1}
danielurreeti,{'1041741004615962625': 1}
danielurrest,{'1041715561057669127': 1}
danielurresti,{'1041712464725991425': 1}
daniler,{'1041711655909027841': 1}
dao,{'1041711714172133376': 1}
dar,{'1041751745720926208': 1}
das,{'1041715195616403457': 1}
dat,{'1041735263800713219': 1}
datum,{'1041750468077264897': 1}
ddintorg,{'1041740947841789952': 1}
deb,{'1041711714172133376': 1}
debat,{'1041710545068589060': 1}
debatemunicipal,{'1041753652728225792': 1}
deber,{'1041718253406638081': 1}
deberi,{'1041722747091648513': 1}
debilit,{'1041741608096620545': 1}
dec,{'1041740003741757451': 1}
decen,{'1041725925791096832': 1}
decent,{'1041712177575550976': 1}
decisin,{'1041758477339844611': 1}
declar,{'1041731136832065536': 1}
dediqu,{'1041725793779507206': 1}
defendi,{'1041723547901722625': 1}
defens,{'1041726206377377798': 1}
defiend,{'1041750563728318465': 1}
definit,{'1041729358346563584': 1}
defraud,{'1041721736411136001': 1}
deips,{'1041716683210088448': 1}
dej,{'1041728647592378368': 1}
delincuent,{'1041716258125869056': 1}
delit,{'1041712510783639552': 1}
demand,{'1041710168373952512': 1}
democraci,{'1041723167075647488': 1}
democraciadigital,{'1041739798380208129': 1}
democrt,{'1041744009239166976': 1}
demol,{'1041751441138954243': 1}
demostr,{'1041731308530159616': 1}
dems,{'1041742452464472064': 1}
demsretom,{'1041723660644560896': 1}
demuestr,{'1041716718974984192': 1}
denl,{'1041745776379084800': 1}
dens,{'1041711960159670272': 1}
dentr,{'1041729358346563584': 1}
denunci,{'1041728647592378368': 1}
dep,{'1041728635194036225': 1}
deport,{'1041757829152088064': 1}
derech,{'1041761784905039873': 1}
derrot,{'1041723251460919298': 1}
desaprobacin,{'1041725692021485568': 1}
descans,{'1041713277896732674': 1}
descomunal,{'1041742493753257985': 1}
dese,{'1041744128902656002': 1}
desiert,{'1041759674385817600': 1}
deslengu,{'1041743614911696896': 1}
desperdici,{'1041754957857386496': 1}
despiert,{'1041710951425302528': 1}
desplaz,{'1041723781134397440': 1}
desprestigi,{'1041726206377377798': 1}
despu,{'1041751947446046721': 1}
despunt,{'1041748426654998531': 1}
despus,{'1041723005695676416': 1}
destin,{'1041770929469239297': 1}
deten,{'1041744394209161217': 1}
detien,{'1041750102526885888': 1}
deud,{'1041728983593832448': 1}
dezkontrol,{'1041772080239439877': 1}
dia,{'1041768218396909568': 1}
diadatv,{'1041730191708614657': 1}
diari,{'1041717105513648128': 1}
diariocorre,{'1041741219901186048': 1}
diariodecurw,{'1041727184782671873': 1}
dias,{'1041712464725991425': 1}
dic,{'1041717939894984705': 1}
dich,{'1041713776930766848': 1}
dictadur,{'1041720185298857985': 1}
dictam,{'1041762258685231105': 1}
did,{'1041743554702393344': 1}
dieg,{'1041767531512512513': 1}
dieron,{'1041721736411136001': 1}
diethell,{'1041737899522371584': 1}
difamacin,{'1041714810780561409': 1}
difcil,{'1041740650142748672': 1}
diferent,{'1041721287079612416': 1}
dig,{'1041714392436563968': 1}
digital,{'1041719264577822720': 1}
digitaliz,{'1041757829152088064': 1}
digitalizacin,{'1041739798380208129': 1}
dij,{'1041741608096620545': 1}
dil,{'1041747448081862656': 1}
diner,{'1041710105853669376': 1}
dios,{'1041761395057025024': 1}
direct,{'1041723167075647488': 1}
diroespnp,{'1041727184782671873': 1}
disolucin,{'1041760023892897792': 1}
