word,frequencies
3dsqkperln,{'1045433092649963520': 1}
3hpufc2ik9,{'1045442624084168704': 1}
3iwu5,{'1045432037144973312': 1}
3kqub,{'1045431171688075264': 1}
3llg,{'1045433098148679686': 1}
3n3,{'1045439745155899393': 1}
3nel,{'1045435479364112385': 1}
3qy,{'1045441489751429120': 1}
3uj,{'1045429734245650433': 1}
3uvqv9u,{'1045435121892052994': 1}
410,{'1045430302175367169': 1}
4198276,{'1045446557292802048': 1}
468,{'1045434946964336640': 1}
478,{'1045432900999475200': 1}
4aqx,{'1045440447726768128': 1}
4c6,{'1045439652151341057': 1}
4hp0xgoj,{'1045439656110755840': 1}
4kh1xh,{'1045442568765333504': 1}
4la,{'1045430309439918081': 1}
4og,{'1045428769538871299': 1}
4sjmtve4,{'1045430278011977731': 1}
4wca9joej,{'1045439535411277824': 1}
4whtsm,{'1045429736527319040': 1}
4xjr9k7rzy,{'1045429730642710528': 1}
568,{'1045429659939348481': 1}
57carl,{'1045438456388825088': 1}
594qmfwvj,{'1045431215547985920': 1}
59mg5pddsb,{'1045429696169693185': 1}
59ov,{'1045445676539219969': 1}
5fckw6yi,{'1045441409074049024': 1}
5k5fpd,{'1045441040944123905': 1}
5kdvez1,{'1045435105769082880': 1}
5kv26rzd,{'1045441391327891456': 1}
5rnjmno,{'1045434398655610880': 1}
5yp3pg,{'1045429119608123393': 1}
600,{'1045430173762490370': 1}
605040,{'1045434958016376832': 1}
60tbbnjq,{'1045441840739209217': 1}
63hembtpth,{'1045438390395637760': 1}
6622,{'1045436442879643649': 1}
6947155,{'1045434958016376832': 1}
6ak,{'1045430872495849472': 1}
6fddr,{'1045439165293363202': 1}
6g5smkb,{'1045439656110755840': 1}
6ginhrkn,{'1045440671446958081': 1}
6iknuqrrii,{'1045433706603839489': 1}
6k7tvrb82,{'1045436790654595073': 1}
6ktz29,{'1045433147335340038': 1}
6lh,{'1045433092649963520': 1}
6ujba7wy,{'1045430564914958338': 1}
6y3b2tbgvj,{'1045432738029932544': 1}
765z,{'1045439286378713088': 1}
7gxvij,{'1045429205788491776': 1}
7kpt7xb,{'1045430168041476096': 1}
7np,{'1045440925701484549': 1}
7oqy2bx8,{'1045432295841288192': 1}
7st7kc,{'1045429203032854528': 1}
7zt6,{'1045438535422169088': 1}
81lydtzjpe,{'1045432030249582592': 1}
81z,{'1045434447238234118': 1}
81zhzxi6xy,{'1045433140657999872': 1}
8383916,{'1045438272665800705': 1}
86gxeitmhb,{'1045445021347041280': 1}
88ok,{'1045426391574093826': 1}
8awlh,{'1045437667809341446': 1}
8b8,{'1045440486754996224': 1}
8b81u,{'1045440145896427522': 1}
8jvpqsjmjx,{'1045426414852493317': 1}
8rju,{'1045437465052549120': 1}
8tm5f2pix,{'1045429208556728320': 1}
8ufbjsr4,{'1045429095012728833': 1}
8vyjbvw,{'1045445145653587968': 1}
8wmg6jdrsr,{'1045432738029932544': 1}
9143,{'1045429734245650433': 1}
9652,{'1045426970786451457': 1}
967,{'1045428831262318592': 1}
97ejuukzht,{'1045431613134458883': 1}
97u9,{'1045428099435950082': 1}
98ew4ba9,{'1045431711373430788': 1}
99ias0jq,{'1045443035474071552': 1}
9a5q0fi,{'1045431559048900609': 1}
9b5b86rxk,{'1045435987575427072': 1}
9dzxy,{'1045432938115076097': 1}
9fb5jrx,{'1045440145896427522': 1}
9fxefhscc6,{'1045440430027034624': 1}
9fxgm4ztj,{'1045427368603594752': 1}
9gqdhomryv,{'1045431711373430788': 1}
9iwd6f,{'1045430089410842625': 1}
9ktkwpnmfv,{'1045427057469976578': 1}
9kx4egn,{'1045426880831266816': 1}
9mafl3yowu,{'1045430901449068545': 1}
9rzn5z,{'1045431360075296769': 1}
9tdlz,{'1045428227592908800': 1}
9tunmhkkxw,{'1045436665874051072': 1}
9xnkufdzun,{'1045442319124758528': 1}
9yd,{'1045432819487584257': 1}
aareval,{'1045426574680633344': 1}
aaronsalomong,{'1045430173762490370': 1}
abaj,{'1045436912578826241': 1}
abandon,{'1045440925701484549': 1}
abelsals,{'1045426861956898816': 1}
abiert,{'1045429696169693185': 1}
abimael,{'1045433885746745344': 1}
ablandosinh,{'1045434132040495109': 1}
abog,{'1045430164367323148': 1}
abort,{'1045436501125996544': 1}
abra,{'1045435883418079232': 1}
abres,{'1045427320415289344': 1}
absolutori,{'1045431930831994884': 1}
absuelt,{'1045443668830769152': 1}
abuelit,{'1045429434696773632': 1}
abus,{'1045442207468027906': 1}
aca,{'1045440088577126400': 1}
acab,{'1045431085805580294': 1}
acas,{'1045431978177306625': 2}
acces,{'1045432014227361792': 1}
accin,{'1045431360075296769': 1}
accion,{'1045435091462303744': 1}
accioncolora,{'1045426703567409159': 1}
acciondeampar,{'1045427057469976578': 1}
accionpopul,{'1045426703567409159': 1}
accionpopularap,{'1045426703567409159': 1}
accionpopularp,{'1045426703567409159': 1}
acerc,{'1045427385980596230': 1}
aceved,{'1045431215547985920': 1}
aclam,{'1045436943138541568': 1}
acomod,{'1045426601524174851': 1}
acondicion,{'1045433153475629063': 1}
acort,{'1045433147335340038': 1}
actitud,{'1045435091462303744': 1}
activ,{'1045443120635289600': 1}
acto,{'1045438172887490560': 1}
acu,{'1045436079686471680': 1}
acuerd,{'1045427643091472387': 1}
acuerdat,{'1045432092157448192': 1}
acus,{'1045427385980596230': 1}
acusacin,{'1045433098148679686': 1}
added,{'1045445743719452673': 1}
adecu,{'1045438542950936576': 1}
adel,{'1045426258040029187': 1}
adelant,{'1045442207468027906': 1}
adelantelim,{'1045426703567409159': 1}
adems,{'1045431966856871936': 1}
adquier,{'1045437426930515969': 1}
adscrit,{'1045442244868755456': 1}
advers,{'1045426258040029187': 1}
adversari,{'1045427848784355328': 1}
advert,{'1045437093797924866': 1}
aeropuert,{'1045426023792365569': 1}
afectandot,{'1045432844363984896': 1}
afirm,{'1045435867697942533': 1}
afront,{'1045440814682451969': 1}
agenciaandin,{'1045435883418079232': 1}
agend,{'1045446630764408832': 2}
agu,{'1045435783564464128': 1}
ahh,{'1045445703005327361': 1}
ahi,{'1045446442427584512': 1}
ahij,{'1045436776117161986': 1}
ahor,{'1045426116360634369': 1}
aidaneumanhow,{'1045429080366231556': 1}
air,{'1045433153475629063': 1}
airamanacmm,{'1045432404549279744': 1}
ala,{'1045430717398831106': 1}
alan,{'1045431153229025280': 1}
alas,{'1045432275163328512': 1}
albert,{'1045430872495849472': 1}
alcal,{'1045434710032347138': 1}
alcald,{'1045426267519164419': 1}
alcaldi,{'1045427573830889472': 1}
alcanz,{'1045432900999475200': 1}
aldit,{'1045431171688075264': 1}
alert,{'1045427472735645696': 1}
alertavecin,{'1045433478446305281': 1}
alex,{'1045430309439918081': 1}
alfa,{'1045434958016376832': 1}
algn,{'1045442200564322305': 1}
algui,{'1045426084370673672': 1}
algun,{'1045441527290515456': 1}
ali,{'1045429875321049088': 1}
alianz,{'1045426509375307777': 1}
alin,{'1045431978177306625': 1}
alma,{'1045442624084168704': 1}
almuerz,{'1045434140651376640': 1}
alquil,{'1045432768694562818': 1}
alto,{'1045445479029305345': 1}
alucin,{'1045426748962361346': 1}
alumn,{'1045432491685945344': 1}
alvarosarc,{'1045426373987368961': 1}
alza,{'1045429734245650433': 1}
ambici,{'1045427573830889472': 1}
ambos,{'1045436984397885440': 1}
ambul,{'1045435913726234624': 1}
ameliagarzonb,{'1045439663190740994': 1}
amenaz,{'1045442207468027906': 1}
americatvperu,{'1045438112908947458': 1}
amerinoreyn,{'1045446400455192577': 1}
ami,{'1045428227592908800': 1}
amig,{'1045431561141800960': 1}
amiguisim,{'1045428140682735623': 1}
amisr,{'1045443668830769152': 1}
amor,{'1045432074704957442': 1}
anacats,{'1045436503621603333': 1}
ancian,{'1045438456388825088': 1}
anda,{'1045426574680633344': 1}
andrad,{'1045434330863087616': 1}
andresksbj,{'1045437002743771136': 1}
angel,{'1045445520183971841': 1}
anim,{'1045437016895361025': 1}
anlisis,{'1045432951872389120': 1}
anoch,{'1045426467801366529': 1}
antdot,{'1045429696169693185': 1}
antecedent,{'1045427451663458304': 1}
anti,{'1045429875321049088': 1}
antifujimor,{'1045430834914885632': 1}
antoniolahch,{'1045443873970040834': 1}
anual,{'1045445227438174210': 1}
anul,{'1045445188842336258': 1}
anunci,{'1045440447726768128': 1}
aos,{'1045429121675718656': 1}
apagon,{'1045431153229025280': 1}
aparec,{'1045436079686471680': 1}
apareci,{'1045427848784355328': 1}
aparezc,{'1045445618402054146': 1}
apart,{'1045436442879643649': 1}
apest,{'1045426880831266816': 1}
apjov,{'1045426703567409159': 1}
aplast,{'1045445001386299392': 1}
apoder,{'1045432904086687744': 1}
aport,{'1045446485867880448': 2}
apoy,{'1045426601524174851': 1}
apreci,{'1045431916734926850': 1}
aprehensin,{'1045442244868755456': 1}
aprend,{'1045429991125790720': 1}
aprendi,{'1045445255624118273': 1}
aprofujimontesin,{'1045442049867223040': 1}
aprovacin,{'1045432844363984896': 1}
aqu,{'1045427368603594752': 1}
aquell,{'1045429843033300994': 1}
arbitri,{'1045442207468027906': 1}
archiv,{'1045428668078665730': 1}
are,{'1045426023792365569': 1}
argollatv,{'1045430121237270529': 1}
argument,{'1045436478296395777': 1}
arquitect,{'1045426650652004353': 1}
arrepint,{'1045432030249582592': 1}
arrib,{'1045443672240779265': 1}
arrincon,{'1045446630764408832': 1}
arrog,{'1045435883418079232': 1}
arrug,{'1045426068142862336': 1}
asalt,{'1045440044662738945': 1}
asco,{'1045435883418079232': 1}
asegur,{'1045439286378713088': 1}
asesin,{'1045428535647772672': 1}
asesinat,{'1045427385980596230': 1}
asesor,{'1045436679266406400': 1}
asi,{'1045427148998225921': 1}
asist,{'1045430872495849472': 1}
asisti,{'1045446592118116352': 1}
asociacin,{'1045445118206115842': 1}
asolap,{'1045427148998225921': 1}
asum,{'1045445703005327361': 1}
asumi,{'1045428366256439296': 1}
asust,{'1045435190255001603': 1}
atac,{'1045430672117157889': 2}
aterroriz,{'1045429734245650433': 1}
atiend,{'1045427723777314816': 1}
atroz,{'1045437174408081408': 1}
atvmasnotici,{'1045441040944123905': 1}
atvnotici,{'1045431592481632256': 1}
atvpe,{'1045435987575427072': 1}
auditori,{'1045446400455192577': 1}
aun,{'1045432768694562818': 1}
aunqu,{'1045429875321049088': 1}
ausent,{'1045431966856871936': 1}
auster,{'1045435958617952256': 1}
autor,{'1045428535647772672': 1}
autorizacion,{'1045445188842336258': 1}
aval,{'1045429073223323651': 1}
avanz,{'1045443949417123840': 1}
ayayay,{'1045433826632257536': 1}
aylln,{'1045443035549569025': 1}
ayud,{'1045442738097987584': 1}
baj,{'1045427148998225921': 1}
baluart,{'1045434135773417473': 1}
bam,{'1045425987268341761': 1}
barat,{'1045430164367323148': 1}
barb,{'1045432789892575232': 1}
barri,{'1045428221909577728': 1}
bas,{'1045446438560436224': 1}
bast,{'1045439428699787264': 1}
basur,{'1045428950896443392': 1}
batmanbeyond,{'1045435981527220230': 1}
bazurek,{'1045432309707657216': 1}
bbertolottiv,{'1045439165293363202': 1}
bbptarn,{'1045433885746745344': 1}
beingole,{'1045430872495849472': 1}
beingolea,{'1045427789460066305': 1}
belaund,{'1045426650652004353': 1}
belmonc,{'1045428099435950082': 1}
belmont,{'1045426097243004928': 1}
beltmon,{'1045429242752901120': 1}
benefici,{'1045437426129342464': 1}
berkelian,{'1045437156154658816': 1}
berrinch,{'1045434140651376640': 1}
berrospigustav,{'1045436672899518467': 1}
betoasaberatv,{'1045431764066422784': 1}
bici,{'1045442149473562625': 1}
bien,{'1045426084370673672': 1}
bienest,{'1045444811166285826': 1}
bigot,{'1045440925701484549': 1}
blanc,{'1045426391574093826': 2}
bloque,{'1045434303096729600': 1}
bob,{'1045440924300521473': 1}
boc,{'1045430173762490370': 1}
bomber,{'1045435867697942533': 1}
bonit,{'1045429991125790720': 1}
bor,{'1045434132040495109': 1}
bot,{'1045442303832334338': 1}
bozz,{'1045432789892575232': 1}
brasil,{'1045431711373430788': 1}
brillant,{'1045444811166285826': 1}
brind,{'1045444811166285826': 1}
bsic,{'1045430267744309248': 1}
buen,{'1045427451663458304': 1}
burresti,{'1045436950042345472': 1}
bus,{'1045441453760151555': 1}
busc,{'1045431198187753478': 1}
bust,{'1045427385980596230': 1}
busti,{'1045430302175367169': 1}
butters,{'1045432789892575232': 1}
cab,{'1045435091462303744': 1}
cabec,{'1045444902551719936': 1}
cabez,{'1045440430719082496': 1}
cabr,{'1045426748962361346': 1}
cachac,{'1045440814682451969': 1}
cachinelli,{'1045428099435950082': 1}
cad,{'1045442303832334338': 1}
cadelaflor,{'1045438861747388421': 1}
cae,{'1045434756945641477': 1}
caen,{'1045429242752901120': 1}
caig,{'1045426787776442368': 1}
cal,{'1045426258040029187': 1}
calcal,{'1045436746715082752': 1}
calid,{'1045441391327891456': 1}
calific,{'1045440438197522432': 1}
call,{'1045438170320367617': 1}
callejer,{'1045427810318393344': 1}
calmart,{'1045426787776442368': 1}
calmet,{'1045442303832334338': 1}
cam,{'1045445188842336258': 1}
cambi,{'1045426574680633344': 1}
camin,{'1045436079686471680': 1}
camionet,{'1045428674034630656': 1}
camp,{'1045426116360634369': 1}
campa,{'1045426601524174851': 1}
can,{'1045436571921592328': 1}
canal,{'1045427320415289344': 1}
canaln,{'1045426601524174851': 1}
canch,{'1045432768694562818': 1}
cand,{'1045434140651376640': 1}
candidat,{'1045426267519164419': 1}
canter,{'1045446137359093765': 2}
caos,{'1045437174408081408': 1}
capac,{'1045430672117157889': 1}
capacit,{'1045436518335156224': 1}
capaz,{'1045445001386299392': 1}
capital,{'1045428831262318592': 1}
capitalin,{'1045430177399025664': 1}
capitnartur,{'1045443691463217152': 1}
capuay,{'1045427483774980096': 1}
car,{'1045429073223323651': 1}
caraj,{'1045429812540715015': 1}
carcel,{'1045437230997798913': 1}
caret,{'1045430302175367169': 1}
carg,{'1045441527290515456': 1}
cargamonton,{'1045436306162143240': 1}
carl,{'1045428099435950082': 1}
carlosbruc,{'1045430177399025664': 1}
carlosc,{'1045436895826792448': 1}
carlossoriap,{'1045435958617952256': 1}
carmentipacti,{'1045435261746905088': 1}
carnicer,{'1045438608801505280': 1}
cartel,{'1045428266528464896': 1}
cas,{'1045427385980596230': 1}
casac,{'1045427320415289344': 1}
casi,{'1045432844363984896': 1}
castaed,{'1045426414852493317': 1}
castig,{'1045430872495849472': 1}
castiglioni,{'1045428769538871299': 1}
casual,{'1045431930831994884': 1}
catlic,{'1045446630764408832': 2}
caveromv,{'1045426391574093826': 1}
caviar,{'1045426601524174851': 2}
cay,{'1045435105769082880': 1}
cdsm,{'1045441432369205248': 1}
cecili,{'1045428331993329664': 1}
cecylizarzaburu,{'1045436433631252480': 1}
celular,{'1045427148998225921': 1}
central,{'1045441409074049024': 1}
cerc,{'1045443929796202502': 1}
ceremoni,{'1045427611625644032': 1}
cerr,{'1045429991125790720': 1}
ces,{'1045442244868755456': 1}
cesarvperu,{'1045431764066422784': 1}
chacn,{'1045443929796202502': 1}
chalin,{'1045434135773417473': 1}
chamb,{'1045435236815900673': 1}
chasbel,{'1045429205788491776': 1}
chavist,{'1045445021347041280': 1}
chavn,{'1045434132040495109': 1}
checapard,{'1045433098148679686': 1}
check,{'1045435987575427072': 1}
chely,{'1045434189921878017': 1}
chichi,{'1045425987268341761': 1}
chichofru,{'1045444803624927233': 1}
chin,{'1045446438560436224': 1}
chiquit,{'1045436950042345472': 1}
chiquitasperu,{'1045443716364865536': 1}
chirinosdieg,{'1045430564914958338': 1}
chiripiolc,{'1045445001386299392': 1}
chist,{'1045433358287863814': 1}
choqu,{'1045437944323092481': 1}
chupal,{'1045427556265197575': 1}
ciclovi,{'1045435883418079232': 1}
cicpc,{'1045442244868755456': 1}
cient,{'1045435691390382081': 1}
cierr,{'1045427148998225921': 2}
ciert,{'1045429991125790720': 1}
cinc,{'1045434140651376640': 1}
circ,{'1045426916252143625': 1}
circuit,{'1045430690832101376': 1}
ciud,{'1045429406569836544': 1}
ciudadan,{'1045430690832101376': 1}
clar,{'1045426509375307777': 1}
claraeospinag,{'1045436566393561088': 1}
clas,{'1045430177399025664': 1}
clasist,{'1045429991125790720': 1}
claudiacisner,{'1045435893912403974': 1}
cler,{'1045428613041061888': 1}
cmar,{'1045427848784355328': 1}
cmo,{'1045426267519164419': 1}
cmprat,{'1045426574680633344': 1}
coactiv,{'1045442207468027906': 1}
cobard,{'1045429434696773632': 1}
cobardejajaj,{'1045445001386299392': 1}
cobardeni,{'1045436478296395777': 1}
cobertur,{'1045427451663458304': 1}
cobr,{'1045442207468027906': 1}
cocin,{'1045426373987368961': 1}
coincident,{'1045445188842336258': 1}
colaboracin,{'1045426787340210176': 1}
coleclamolin,{'1045445645962792961': 1}
colect,{'1045426601524174851': 1}
colegi,{'1045426357776379906': 1}
coloc,{'1045428535647772672': 1}
colocacion,{'1045443866017648643': 1}
color,{'1045428122966011907': 1}
colora,{'1045428221909577728': 1}
colud,{'1045436442879643649': 1}
columbus,{'1045434638712393729': 1}
column,{'1045426097243004928': 1}
com,{'1045431487896735746': 1}
comand,{'1045436693342490624': 1}
comb,{'1045433939840704512': 1}
combat,{'1045442218314608640': 1}
combateatv,{'1045435987575427072': 1}
combi,{'1045428818381606912': 1}
comenz,{'1045436306162143240': 1}
comerciodatumurrestivot,{'1045426314331729920': 1}
cometist,{'1045427643091472387': 1}
comod,{'1045433153475629063': 1}
compaer,{'1045443929796202502': 1}
compar,{'1045429659939348481': 1}
complet,{'1045433939840704512': 1}
comport,{'1045437002743771136': 2}
compr,{'1045445021347041280': 1}
comunicacin,{'1045426916252143625': 1}
comunicasion,{'1045446228652314624': 1}
con,{'1045427148998225921': 1}
conbr,{'1045425999410876418': 1}
concesin,{'1045427483774980096': 1}
conch,{'1045434135773417473': 1}
conchetumar,{'1045439160532840450': 1}
conchud,{'1045443353071046657': 1}
conden,{'1045428769538871299': 1}
condomini,{'1045432904086687744': 1}
condon,{'1045435320639066114': 1}
conf,{'1045432083370438656': 1}
confabul,{'1045431198187753478': 1}
confianz,{'1045432208083877888': 1}
confirm,{'1045429095012728833': 1}
confirmasgft,{'1045430278011977731': 1}
confund,{'1045436398457827328': 1}
congres,{'1045438949840343041': 1}
congresoperu,{'1045431764066422784': 1}
conoc,{'1045431571380097029': 1}
conozc,{'1045437612591337472': 1}
consej,{'1045435236815900673': 1}
consider,{'1045432491685945344': 1}
constru,{'1045432904086687744': 1}
construccin,{'1045426023792365569': 1}
constructor,{'1045437426129342464': 1}
consult,{'1045426467801366529': 1}
cont,{'1045445520183971841': 1}
contiend,{'1045435399349444608': 1}
continu,{'1045426023792365569': 1}
contralori,{'1045443717589397504': 1}
contrari,{'1045429875321049088': 1}
contrariojjj,{'1045442303832334338': 1}
contrat,{'1045427483774980096': 2}
control,{'1045434975930191877': 1}
convat,{'1045438949840343041': 1}
convenc,{'1045436984397885440': 1}
conveng,{'1045445118206115842': 1}
convenient,{'1045441358956285953': 1}
convers,{'1045427789460066305': 1}
convertirs,{'1045429812540715015': 1}
conviert,{'1045428099435950082': 1}
copi,{'1045431764066422784': 1}
coraj,{'1045444377156472832': 1}
corazn,{'1045435958617952256': 1}
corazon,{'1045426258040029187': 1}
corbach,{'1045438456388825088': 1}
cornej,{'1045431711373430788': 1}
coron,{'1045427148998225921': 1}
corr,{'1045436463008100353': 1}
correcamin,{'1045436341717278721': 1}
correct,{'1045438579537825792': 1}
corriendoo,{'1045437054740574208': 1}
corrient,{'1045437452108922880': 1}
corrupcin,{'1045426353804398600': 1}
corrupcion,{'1045429283508899841': 1}
corruped,{'1045435783564464128': 1}
corrupt,{'1045428436456673281': 1}
cort,{'1045437527908388864': 1}
cos,{'1045426258040029187': 1}
cost,{'1045429736527319040': 1}
costagin,{'1045430302175367169': 1}
cotej,{'1045433478446305281': 1}
cpi,{'1045434528997797891': 1}
crcel,{'1045438212989177856': 1}
crcul,{'1045426353804398600': 1}
cre,{'1045426880831266816': 1}
creativ,{'1045445118206115842': 1}
crebl,{'1045437612591337472': 1}
crec,{'1045435261746905088': 1}
credencial,{'1045438542950936576': 1}
creibl,{'1045432247027929088': 1}
cri,{'1045431498931949572': 1}
crim,{'1045440814682451969': 1}
criminal,{'1045431978177306625': 1}
cristhianrs,{'1045436635540848645': 1}
crtelmedit,{'1045443086548127744': 1}
crtic,{'1045428831262318592': 1}
csar,{'1045428769538871299': 1}
cualqui,{'1045435947511402496': 1}
cuant,{'1045428613041061888': 1}
cuartopod,{'1045431592481632256': 1}
cub,{'1045426787340210176': 1}
cubr,{'1045426916252143625': 1}
cuell,{'1045440323906867200': 1}
cuent,{'1045426258040029187': 1}
cuentaconmig,{'1045435269124689920': 1}
cuerp,{'1045438272665800705': 1}
cuestion,{'1045427611625644032': 1}
cuid,{'1045427148998225921': 1}
cuidadit,{'1045429991125790720': 1}
culp,{'1045437527908388864': 1}
culpabl,{'1045438579537825792': 1}
cultur,{'1045426267519164419': 1}
cumpl,{'1045427912760053760': 1}
cumplasporqu,{'1045432272189607936': 1}
cuy,{'1045428668078665730': 1}
cyn,{'1045435285260185600': 1}
dabugatt,{'1045444377156472832': 2}
dan,{'1045427451663458304': 1}
dani,{'1045427443887206400': 1}
daniel,{'1045427148998225921': 1}
danielsi,{'1045432272189607936': 1}
danielurr,{'1045436776117161986': 1}
danielurresti,{'1045426084370673672': 1}
dar,{'1045429203032854528': 1}
darl,{'1045430138366816256': 1}
darn,{'1045430168041476096': 1}
das,{'1045427472735645696': 1}
datum,{'1045429203032854528': 1}
datumperu,{'1045433478446305281': 1}
dbil,{'1045440844176785409': 1}
deainsaponat,{'1045426613733789697': 1}
deb,{'1045426353804398600': 1}
debat,{'1045426116360634369': 1}
debatebamb,{'1045429736527319040': 1}
debatedelarepartij,{'1045428771501871110': 1}
debatemunicipal,{'1045436984397885440': 1}
debem,{'1045445262871810050': 1}
deber,{'1045426023792365569': 1}
deberi,{'1045437174525485056': 1}
dec,{'1045426258040029187': 1}
decenci,{'1045429205788491776': 1}
decepcion,{'1045442218314608640': 1}
decid,{'1045443929796202502': 1}
decidebi,{'1045429208556728320': 1}
declar,{'1045428668078665730': 1}
dedatum,{'1045439535411277824': 1}
dedic,{'1045433939840704512': 1}
deeleg,{'1045433885746745344': 1}
deelimin,{'1045433885746745344': 1}
def,{'1045425999410876418': 1}
defendi,{'1045440671446958081': 1}
defens,{'1045432092157448192': 1}
defiend,{'1045428818381606912': 1}
definit,{'1045430309439918081': 1}
dej,{'1045427057469976578': 1}
delapuenteju,{'1045441010891980800': 1}
delegacin,{'1045442244868755456': 1}
delincuci,{'1045438949840343041': 1}
delincuent,{'1045426748962361346': 1}
delit,{'1045438212989177856': 2}
deltamdelt,{'1045444737807908865': 1}
delurens,{'1045426574680633344': 1}
dem,{'1045426601524174851': 1}
demagogi,{'1045432951872389120': 1}
democraci,{'1045427451663458304': 1}
democrat,{'1045435947511402496': 1}
democrt,{'1045426601524174851': 1}
demostr,{'1045430672117157889': 1}
dems,{'1045433973063766017': 1}
demuestr,{'1045426391574093826': 1}
den,{'1045435091462303744': 1}
dentr,{'1045430177399025664': 1}
denunci,{'1045441704717930502': 1}
denunciari,{'1045445231947145216': 1}
depend,{'1045436503621603333': 1}
deq,{'1045438579537825792': 1}
derech,{'1045431916734926850': 1}
derrot,{'1045443392560410624': 1}
des,{'1045436804093161472': 1}
desaparicin,{'1045439234394542084': 1}
desastr,{'1045440088577126400': 1}
descans,{'1045446428489908225': 1}
descart,{'1045437575748571136': 1}
descomunal,{'1045429736527319040': 1}
desconocer,{'1045435091462303744': 1}
describ,{'1045432208083877888': 1}
descu,{'1045436341717278721': 1}
descubr,{'1045440198853701633': 1}
desizquierdiz,{'1045438172887490560': 1}
despert,{'1045429706173153280': 1}
desplaz,{'1045433502974586880': 1}
desplom,{'1045434388442427392': 1}
despu,{'1045440711091474432': 1}
despus,{'1045425987268341761': 1}
desrmal,{'1045431916734926850': 1}
detall,{'1045426787340210176': 1}
detest,{'1045445145653587968': 1}
detr,{'1045435883418079232': 1}
deud,{'1045435320639066114': 1}
diabl,{'1045428099435950082': 1}
dianasemi,{'1045432938115076097': 1}
diari,{'1045428227592908800': 1}
diariocorre,{'1045435883418079232': 1}
diariodecurw,{'1045432295841288192': 1}
dic,{'1045426467801366529': 1}
dich,{'1045433153475629063': 1}
diciembr,{'1045442207468027906': 1}
dict,{'1045430302175367169': 1}
dietel,{'1045431085805580294': 1}
diethell,{'1045431085805580294': 2}
difcil,{'1045440888636354560': 1}
diferent,{'1045431613134458883': 1}
difund,{'1045429119608123393': 1}
difusin,{'1045434710032347138': 1}
dig,{'1045426861956898816': 1}
digital,{'1045426314331729920': 1}
dign,{'1045444811166285826': 1}
dij,{'1045431498931949572': 1}
dijoal,{'1045426467801366529': 1}
diner,{'1045432208083877888': 1}
dinosauri,{'1045437575748571136': 1}
dio,{'1045434140651376640': 1}
dios,{'1045426353804398600': 1}
diplomt,{'1045436366740488192': 1}
dir,{'1045438161910927361': 1}
direct,{'1045426258040029187': 1}
discurs,{'1045434388442427392': 1}
