word,frequencies
acadm,{'1046588879451697153': 1}
accesibil,{'1046588336624816128': 1}
accin,{'1046589048767369216': 1}
accion,{'1046588068810100738': 1}
accionari,{'1046589103561674752': 1}
accioncolora,{'1046589095026266112': 1}
accionpopul,{'1046588269629243392': 1}
accionpopularap,{'1046588733628272640': 1}
acept,{'1046588075323928576': 1}
acerc,{'1046588048308359170': 1}
acog,{'1046588335391735808': 1}
acomod,{'1046588062971686912': 1}
acomp,{'1046588950972903424': 1}
acord,{'1046588068810100738': 1}
acos,{'1046588069581901825': 1}
acotacin,{'1046588674547363841': 1}
activ,{'1046588510965125120': 1}
acud,{'1046589178971123713': 1}
acuerd,{'1046589171698192384': 1}
acus,{'1046588453645889537': 1}
adapt,{'1046589194536202240': 1}
adecu,{'1046589660120711168': 1}
adel,{'1046588813957582848': 1}
adems,{'1046588212913819649': 1}
adob,{'1046588079119708160': 1}
adolecent,{'1046588259218993152': 1}
adult,{'1046588555198369794': 1}
adultomay,{'1046589266204266499': 1}
afect,{'1046588320741019650': 1}
afirm,{'1046588191761993728': 1}
afrent,{'1046589302333992961': 1}
afront,{'1046589122578657281': 1}
agach,{'1046588312465678338': 1}
agenciaandin,{'1046588385811468294': 1}
agend,{'1046588464882421762': 1}
agrad,{'1046588259319644160': 1}
agradezc,{'1046588914155376641': 1}
agrav,{'1046589001715666950': 1}
agre,{'1046589096645341186': 1}
agred,{'1046588075323928576': 1}
agres,{'1046588166168367104': 1}
agresin,{'1046589402238111750': 1}
agu,{'1046588051596726272': 1}
agudez,{'1046589188525752320': 1}
aguirreyudit,{'1046588072480190466': 1}
ahh,{'1046588550987304961': 1}
ahor,{'1046588568968318976': 1}
ajen,{'1046588340844335109': 1}
alas,{'1046589009923903488': 1}
alberg,{'1046588511808360448': 1}
albert,{'1046588105510322176': 1}
alcald,{'1046588068810100738': 1}
alcaldes,{'1046588724740575232': 1}
alcaldi,{'1046588762652848129': 1}
alcohol,{'1046588872585564160': 1}
alditus,{'1046588973496307712': 1}
alej,{'1046589026906583040': 1}
alejandromub,{'1046589295715405824': 1}
alejapuent,{'1046589182817292288': 1}
alent,{'1046588231570116608': 1}
alesalc,{'1046588784475877377': 1}
alex,{'1046588068810100738': 1}
alexanderpagal,{'1046588775026110467': 1}
algui,{'1046588177773985792': 1}
algun,{'1046588072312414208': 1}
ali,{'1046589399855714304': 1}
aliment,{'1046588799835414529': 1}
all,{'1046588269687910400': 1}
almostgin,{'1046588855623852033': 1}
alt,{'1046589600020484096': 1}
altadivin,{'1046588426525585410': 1}
altos,{'1046588504334110721': 1}
altur,{'1046588252524879873': 1}
alumn,{'1046588854940192768': 1}
alvarosarc,{'1046588713533415425': 1}
ambient,{'1046588635213123585': 1}
amenaz,{'1046588872585564160': 1}
amerit,{'1046588508155125760': 1}
amig,{'1046588159914647552': 1}
amiguet,{'1046588408108392448': 1}
ample,{'1046589266204266499': 1}
ampli,{'1046588087458041856': 1}
analiochoaor,{'1046588527893532673': 1}
ancian,{'1046588408066461696': 1}
andoenp,{'1046588123394830336': 1}
andrealanat,{'1046589230846279680': 1}
anemi,{'1046588061059108865': 1}
angel,{'1046589416024788993': 1}
anhel,{'1046588879451697153': 1}
anill,{'1046588452777676800': 1}
antecedent,{'1046588367209725953': 1}
anterior,{'1046589046418526208': 1}
anticorrupcin,{'1046588813957582848': 1}
anticuch,{'1046588212913819649': 1}
aos,{'1046588572726415360': 1}
apag,{'1046588215153631232': 1}
apart,{'1046588185667678208': 1}
apbanc,{'1046588733628272640': 1}
apel,{'1046589386283012096': 1}
aplaud,{'1046589517451415552': 1}
aplic,{'1046588269687910400': 1}
apoy,{'1046588215153631232': 1}
aprist,{'1046588879590051841': 1}
aprob,{'1046588207910060037': 1}
aqu,{'1046588132790071296': 1}
aquej,{'1046588183587311617': 1}
aquel,{'1046588461229199360': 1}
aquell,{'1046588324947927041': 1}
aqui,{'1046588551314501632': 1}
arauc,{'1046588321131122690': 1}
arcasgirl,{'1046588070508863488': 1}
arco,{'1046588113668243459': 1}
arcoiris,{'1046588291854872576': 1}
arcoris,{'1046589374517907456': 1}
arde,{'1046589510799282177': 1}
arian,{'1046588903338250240': 1}
arma,{'1046588443185352704': 1}
arquitect,{'1046588631580901379': 1}
arrepint,{'1046588252524879873': 1}
arrib,{'1046589420349083648': 1}
arte,{'1046588408108392448': 1}
artur,{'1046589077875757062': 1}
asco,{'1046588429339971584': 1}
asegur,{'1046588170568183808': 1}
asist,{'1046588913677152256': 1}
aspauzarazuri,{'1046588973496307712': 1}
asu,{'1046589047836151809': 1}
asus,{'1046589009923903488': 1}
atac,{'1046588572726415360': 1}
ataqu,{'1046588072312414208': 1}
atencin,{'1046588605882400770': 1}
atend,{'1046588111210385409': 1}
atras,{'1046589009923903488': 1}
atrev,{'1046588079627292672': 1}
atropell,{'1046588068810100738': 1}
audienci,{'1046589564251504643': 1}
auditor,{'1046588813957582848': 1}
augusegui,{'1046589230846279680': 1}
aument,{'1046588097419464705': 1}
aunqu,{'1046588177773985792': 1}
ausent,{'1046588252524879873': 1}
auspici,{'1046589054513500160': 1}
aut,{'1046589387050549248': 1}
autoestim,{'1046589085182242817': 1}
autor,{'1046589097203159041': 1}
avalanch,{'1046589560459874304': 1}
avanz,{'1046589018174083078': 1}
avanzap,{'1046588965015494656': 1}
avarequip,{'1046589095026266112': 1}
avis,{'1046588244434014208': 1}
avsenl,{'1046588753253474304': 1}
ayud,{'1046588468804112384': 2}
babos,{'1046588434855407616': 1}
bac,{'1046588801471139840': 1}
baj,{'1046588452538646528': 1}
balanz,{'1046588464882421762': 1}
barat,{'1046588879590051841': 1}
barb,{'1046589294578733061': 1}
barcelon,{'1046589416024788993': 1}
barri,{'1046588504334110721': 1}
bast,{'1046588570264367110': 1}
bastant,{'1046589035555295233': 1}
basur,{'1046588568175620097': 1}
beb,{'1046589065305497601': 1}
bei,{'1046588426525585410': 1}
beingol,{'1046589120913567744': 1}
beingole,{'1046588105510322176': 1}
beingolea,{'1046588050007101441': 1}
beingoleaalcaldedelim,{'1046589230846279680': 1}
beingoleanoflore,{'1046588194572128256': 1}
beingoleaper,{'1046588784475877377': 1}
belladinamit,{'1046588748031504384': 1}
belmont,{'1046588072312414208': 1}
benefici,{'1046588320741019650': 1}
bestial,{'1046588369910861825': 1}
bici,{'1046588461229199360': 1}
biciclet,{'1046588530909163521': 1}
bien,{'1046588084828028928': 1}
bigot,{'1046588343834857484': 1}
bigotepresident,{'1046589220817645568': 1}
bjmelgarej,{'1046589596950286336': 1}
bland,{'1046589431166177280': 1}
bloqu,{'1046588122321104896': 1}
bobsparz,{'1046588801546678273': 1}
boc,{'1046588317255573506': 1}
boicot,{'1046588571635920896': 1}
bol,{'1046589489701765120': 1}
bols,{'1046588477712871424': 1}
bolsill,{'1046588468804112384': 1}
bomboner,{'1046588070508863488': 1}
bot,{'1046589009923903488': 1}
botell,{'1046589009923903488': 1}
botic,{'1046589372408246272': 1}
botn,{'1046588510965125120': 1}
braill,{'1046589019784708096': 1}
brutam,{'1046588159914647552': 1}
buen,{'1046588051596726272': 1}
buenas,{'1046588259218993152': 1}
buensim,{'1046589304611450881': 1}
bullying,{'1046588454182760448': 1}
bumach,{'1046588068810100738': 1}
burjit,{'1046589048767369216': 1}
burrestiurresticandidatobamb,{'1046588556012134401': 1}
bus,{'1046588068810100738': 1}
busc,{'1046588050007101441': 1}
bust,{'1046589564251504643': 2}
caball,{'1046588897361375233': 1}
cabez,{'1046588312465678338': 1}
cac,{'1046588586055921664': 1}
cad,{'1046588062971686912': 1}
cadenci,{'1046589532945158144': 1}
cadillapop,{'1046588550987304961': 1}
cae,{'1046588207910060037': 1}
caer,{'1046588981360644096': 1}
cag,{'1046588066310352896': 1}
calid,{'1046588452777676800': 1}
calific,{'1046588572726415360': 1}
calificacin,{'1046588710802903041': 1}
call,{'1046588436537384960': 1}
calla,{'1046588068810100738': 1}
cam,{'1046588473073905665': 1}
cambi,{'1046588383873716225': 1}
camin,{'1046588070508863488': 1}
camiset,{'1046588074220834816': 1}
camp,{'1046588207910060037': 1}
campa,{'1046588082953293830': 1}
campoy,{'1046588558469926912': 1}
canal,{'1046588194547027970': 1}
canaln,{'1046588701277597696': 1}
canch,{'1046589673290813440': 1}
cand,{'1046588468707692545': 1}
candent,{'1046588162850598912': 1}
candidat,{'1046588048308359170': 1}
canj,{'1046588177773985792': 1}
cans,{'1046588529889988608': 1}
cantid,{'1046589674318385152': 1}
cap,{'1046588956782063621': 1}
capacit,{'1046588973886427136': 1}
capital,{'1046588089576181760': 1}
capitalin,{'1046589009923903488': 1}
capitn,{'1046589077875757062': 1}
capt,{'1046588627025874946': 1}
captul,{'1046589040198385664': 1}
capuay,{'1046588510767960064': 1}
car,{'1046588323886714880': 1}
caract,{'1046589431166177280': 1}
caraj,{'1046589220817645568': 1}
carg,{'1046588429339971584': 1}
carilucarisol,{'1046588051596726272': 1}
carl,{'1046588100670091264': 1}
carlos,{'1046588922120347648': 1}
carlossoriap,{'1046588393453424641': 1}
carmenroz,{'1046588153170210817': 1}
carocabrer,{'1046589094166495238': 1}
cartel,{'1046588395621896194': 1}
cas,{'1046588079119708160': 1}
casi,{'1046588264214351873': 1}
casian,{'1046589222369603584': 1}
cason,{'1046588594633281536': 1}
castaed,{'1046588359215378437': 1}
castrochav,{'1046588897361375233': 1}
caus,{'1046588057028317185': 1}
ccantell,{'1046588606545108992': 1}
cejit,{'1046588586081112066': 1}
cejn,{'1046588109138391040': 1}
cel,{'1046588182307975169': 1}
celebr,{'1046589664654774272': 1}
celul,{'1046588510965125120': 1}
centav,{'1046589009923903488': 1}
centinel,{'1046588451188084738': 1}
centr,{'1046588259218993152': 1}
central,{'1046588907180216320': 1}
cerc,{'1046588395621896194': 2}
cerebr,{'1046588335391735808': 1}
cerr,{'1046588082668154881': 1}
cerrao,{'1046588154822742021': 1}
cerrn,{'1046588335391735808': 1}
certific,{'1046588813957582848': 1}
cevalenzuelav,{'1046589077875757062': 1}
chacn,{'1046588625079738368': 1}
chacon,{'1046589000658702336': 1}
challeng,{'1046588352026300417': 1}
chamb,{'1046588394187436032': 1}
chaparrn,{'1046589188525752320': 1}
chapucer,{'1046588252982059013': 1}
chavarry,{'1046588465155051520': 1}
chavism,{'1046588914155376641': 1}
chavismoes,{'1046588335391735808': 1}
chec,{'1046588050371940352': 1}
chever,{'1046589168728637440': 1}
chic,{'1046588153170210817': 1}
chilln,{'1046588594633281536': 1}
chin,{'1046589488502312962': 1}
chvarri,{'1046589448471924737': 1}
ciclov,{'1046589081294188549': 1}
cient,{'1046588231570116608': 1}
ciert,{'1046588344635990016': 1}
ciud,{'1046588097419464705': 2}
ciudad,{'1046588461229199360': 1}
ciudadan,{'1046588162850598912': 1}
ciudadanxs,{'1046589009194094592': 1}
clandestin,{'1046588123394830336': 1}
clar,{'1046588253112086529': 1}
clarassin,{'1046588418120196097': 1}
clarit,{'1046588422008303617': 1}
claudiahus,{'1046588394187436032': 1}
clausur,{'1046588937358184448': 1}
clc,{'1046589588771426304': 1}
clcul,{'1046588605882400770': 1}
clnic,{'1046588461694824449': 1}
closet,{'1046588337556017152': 1}
clsic,{'1046588320741019650': 1}
cmar,{'1046589026906583040': 1}
cmo,{'1046588051596726272': 1}
cmocapaz,{'1046588550987304961': 1}
cniez,{'1046588742163746817': 1}
cocher,{'1046588735314321408': 1}
coherent,{'1046588436537384960': 1}
coim,{'1046589295585357824': 1}
colaps,{'1046588319776337921': 1}
colect,{'1046588457685045248': 1}
colegi,{'1046589383128813568': 1}
colladoguerr,{'1046588068369747968': 1}
colora,{'1046589077875757062': 1}
columbus,{'1046588051596726272': 1}
columbustus,{'1046588854940192768': 1}
column,{'1046589077875757062': 1}
com,{'1046588265120370688': 1}
comasterror,{'1046588453331378181': 1}
combat,{'1046588337958596608': 1}
combi,{'1046589561546174464': 1}
comentari,{'1046589301843271685': 1}
comenz,{'1046589381262397445': 1}
comerci,{'1046588394187436032': 1}
comp,{'1046588875173494785': 1}
compar,{'1046589046418526208': 1}
compart,{'1046589077875757062': 1}
competent,{'1046589516088307714': 1}
complementari,{'1046588799835414529': 1}
complet,{'1046588082953293830': 1}
compromis,{'1046588388848136193': 1}
comun,{'1046588057028317185': 2}
comunic,{'1046588207910060037': 1}
comunicacin,{'1046588207910060037': 1}
concept,{'1046588153170210817': 1}
conclu,{'1046588050007101441': 1}
concret,{'1046588057028317185': 1}
concur,{'1046588531454480386': 1}
concurs,{'1046588337614663681': 1}
conden,{'1046588367209725953': 1}
condenatori,{'1046589564251504643': 1}
condicin,{'1046588942219431936': 1}
condicion,{'1046588078721306625': 1}
conduci,{'1046588446209462272': 1}
conductor,{'1046588373836738561': 1}
conexin,{'1046588050007101441': 1}
confi,{'1046588585837715456': 1}
congres,{'1046588349438472192': 1}
conjunt,{'1046588394187436032': 1}
conmishijosnotemet,{'1046589517300486144': 1}
conoc,{'1046588087458041856': 1}
conocedor,{'1046588183587311617': 1}
conozc,{'1046589032342474752': 1}
consecuent,{'1046588913677152256': 1}
conserv,{'1046588408108392448': 1}
consider,{'1046588194572128256': 1}
consient,{'1046589222369603584': 1}
consigui,{'1046588947403542528': 1}
consistent,{'1046588284133154816': 1}
constru,{'1046588048308359170': 1}
consus,{'1046589009923903488': 1}
cont,{'1046588763248447488': 1}
contact,{'1046588526190571521': 1}
contamin,{'1046588816868495361': 1}
contest,{'1046588418816442368': 1}
contiend,{'1046588618473709568': 1}
contigent,{'1046589661236350976': 1}
contradictori,{'1046588426525585410': 1}
contrapregunt,{'1046588127941468160': 1}
contrari,{'1046589422920237057': 1}
contrat,{'1046588191761993728': 1}
contratacin,{'1046589492889612289': 1}
control,{'1046588389120716805': 1}
contundent,{'1046588922120347648': 1}
convenc,{'1046588627025874946': 1}
convenci,{'1046589393702735880': 1}
conveni,{'1046588510965125120': 1}
conviccin,{'1046588946493440000': 1}
conviccion,{'1046589211682451456': 1}
convien,{'1046589660120711168': 1}
convoc,{'1046588741765279746': 1}
coordin,{'1046588565419937797': 1}
cop,{'1046588461229199360': 1}
copi,{'1046588928680218625': 1}
coraj,{'1046589275104530434': 1}
corazn,{'1046588388848136193': 1}
corazonsalvaj,{'1046588822430117890': 1}
cornej,{'1046588048308359170': 1}
corredor,{'1046588799835414529': 1}
correligionari,{'1046589188525752320': 1}
corrij,{'1046589664654774272': 1}
corrupcin,{'1046588191761993728': 1}
corrupt,{'1046589235061542912': 2}
cos,{'1046589014201917440': 1}
cost,{'1046588812699357184': 1}
costagin,{'1046589302552121344': 1}
coulumbus,{'1046588253112086529': 1}
coyuntur,{'1046588185667678208': 1}
cpi,{'1046588513783828480': 1}
cre,{'1046588127941468160': 1}
creacin,{'1046588792960950272': 1}
crim,{'1046588816868495361': 1}
criminal,{'1046588674547363841': 1}
cristhianrs,{'1046589135375532032': 1}
cristinaq,{'1046588264214351873': 1}
critic,{'1046588074220834816': 1}
cronolog,{'1046589001715666950': 1}
crtic,{'1046588084828028928': 1}
cruz,{'1046589493191561216': 1}
csm,{'1046588345697140738': 1}
ctedr,{'1046588369910861825': 1}
cuadr,{'1046589331333402624': 1}
cuadrant,{'1046589265835057152': 1}
cualqu,{'1046588510767960064': 1}
cualqui,{'1046588461229199360': 1}
cuand,{'1046588162850598912': 1}
cuant,{'1046588616598859776': 1}
cuartopod,{'1046588718629474304': 1}
cuatr,{'1046588365368438784': 1}
cub,{'1046588335391735808': 1}
cuent,{'1046588275782291457': 1}
cuentaz,{'1046588558469926912': 1}
cuest,{'1046589047836151809': 1}
cuid,{'1046588194572128256': 1}
culp,{'1046588207910060037': 1}
culpabl,{'1046589564251504643': 1}
cultur,{'1046588468707692545': 1}
cultural,{'1046588586055921664': 1}
curs,{'1046589532945158144': 1}
cuymigr,{'1046588242634698753': 1}
cynmot,{'1046588461229199360': 1}
dad,{'1046588100670091264': 1}
dan,{'1046589673290813440': 1}
dand,{'1046589297825116160': 1}
daniel,{'1046588453645889537': 1}
danielcdtt,{'1046589418948243459': 1}
danielurresti,{'1046588317255573506': 1}
dar,{'1046588443185352704': 1}
darl,{'1046588453645889537': 1}
dart,{'1046588408108392448': 1}
das,{'1046588591370113025': 1}
david,{'1046588073939800064': 1}
deb,{'1046588252524879873': 1}
debat,{'1046588070508863488': 1}
debateelectoral,{'1046588796232495104': 1}
debatemu,{'1046588718629474304': 1}
debatemuncipal,{'1046588344887586817': 1}
debatemuni,{'1046588244434014208': 1}
debatemunic,{'1046588364584112128': 1}
debatemunicip,{'1046588414945112065': 1}
debatemunicipal,{'1046588062971686912': 1}
debatevot,{'1046588170568183808': 1}
deber,{'1046588529889988608': 1}
debi,{'1046588312465678338': 1}
dec,{'1046588324947927041': 1}
decid,{'1046589615703044098': 1}
decidebi,{'1046589150802137089': 1}
decidi,{'1046588118554554368': 1}
dedic,{'1046588078721306625': 1}
defend,{'1046588079627292672': 1}
defendi,{'1046588464882421762': 1}
defensor,{'1046589054513500160': 1}
defiend,{'1046588053303816192': 1}
defin,{'1046589586116423683': 1}
defraud,{'1046589009194094592': 1}
defrent,{'1046589673290813440': 1}
dej,{'1046588182307975169': 1}
dejenl,{'1046588105510322176': 1}
delant,{'1046588173558714368': 1}
delapuenteju,{'1046589023148552192': 1}
delejoscornejoelmejor,{'1046588434087841792': 1}
delincuent,{'1046589674318385152': 1}
delit,{'1046588385811468294': 1}
delpor,{'1046588060111179776': 1}
delt,{'1046589541044367360': 1}
demagog,{'1046589516088307714': 1}
democraci,{'1046588173558714368': 1}
demoni,{'1046588586055921664': 1}
demostr,{'1046588212913819649': 1}
demostracin,{'1046588210393108480': 1}
demostrnd,{'1046589084293124096': 1}
dems,{'1046588465364783105': 1}
demun,{'1046589265897902080': 1}
dennysvirhuez,{'1046588546960756736': 1}
denomin,{'1046588383873716225': 1}
densid,{'1046589265835057152': 1}
dentr,{'1046588194572128256': 1}
depil,{'1046588177773985792': 1}
deport,{'1046588341104365568': 1}
derech,{'1046588089290960897': 1}
derrot,{'1046589249691226112': 1}
desag,{'1046588341104365568': 1}
desampar,{'1046588386671087616': 1}
desarroll,{'1046588264214351873': 1}
desastr,{'1046588359215378437': 1}
descabell,{'1046589221409095685': 1}
descubri,{'1046589138764484609': 1}
desembarc,{'1046588914155376641': 1}
desigual,{'1046589626851504128': 1}
desintegr,{'1046588153170210817': 1}
deslengu,{'1046588461174657024': 1}
desmuestr,{'1046588068369747968': 1}
desnud,{'1046588252982059013': 1}
desparpaj,{'1046589188525752320': 1}
despiad,{'1046588732483280896': 1}
despus,{'1046588359215378437': 1}
destac,{'1046588170568183808': 1}
desthercit,{'1046588084341608448': 1}
desti,{'1046588210393108480': 1}
destitu,{'1046588465155051520': 1}
destroz,{'1046588774325604364': 1}
destru,{'1046588981360644096': 1}
deten,{'1046588603801964544': 1}
detest,{'1046588878570876928': 1}
dia,{'1046588070508863488': 1}
dibuj,{'1046588426525585410': 1}
dic,{'1046588210393108480': 1}
dich,{'1046588166168367104': 1}
didicil,{'1046589632773849088': 1}
dieron,{'1046588539054542848': 1}
diethell,{'1046588253112086529': 1}
difam,{'1046589399855714304': 1}
difamacin,{'1046589001715666950': 1}
difcil,{'1046588748094476288': 1}
diferent,{'1046588079119708160': 1}
difund,{'1046588050007101441': 1}
difusin,{'1046589046418526208': 1}
dig,{'1046588323886714880': 1}
dign,{'1046588635213123585': 1}
dignif,{'1046589297825116160': 1}
dignific,{'1046588728603488256': 1}
dij,{'1046588127941468160': 1}
dinamit,{'1046588981360644096': 1}
dio,{'1046589488502312962': 1}
dios,{'1046588365368438784': 1}
dir,{'1046588551314501632': 1}
direct,{'1046588321131122690': 1}
directori,{'1046588321131122690': 1}
dirig,{'1046589014256439301': 1}
discapac,{'1046588393453424641': 1}
discrimin,{'1046588942219431936': 1}
discriminacin,{'1046588089290960897': 1}
discriminacion,{'1046588341104365568': 1}
disculp,{'1046588185667678208': 1}
discurs,{'1046588436537384960': 1}
discursoo,{'1046588127941468160': 1}
discusin,{'1046588162850598912': 1}
distincion,{'1046588895167729664': 1}
distint,{'1046588638040150016': 1}
distribucin,{'1046589626851504128': 1}
distrit,{'1046588473073905665': 1}
distrital,{'1046588446209462272': 1}
dit,{'1046588556012134401': 1}
ditel,{'1046588051596726272': 1}
ditelalcaldedelim,{'1046588074258550784': 1}
ditelcolumbus,{'1046588072480190466': 1}
ditelcolumbusqu,{'1046588556012134401': 1}
ditelkonlim,{'1046588659632361473': 1}
ditelparalim,{'1046588074258550784': 1}
divid,{'1046589016810885121': 1}
divin,{'1046588778452783104': 1}
division,{'1046589054513500160': 1}
djenl,{'1046588335899193349': 1}
dlar,{'1046588468804112384': 1}
dndol,{'1046589350933393409': 1}
dnmarian,{'1046589560459874304': 1}
docenci,{'1046588087458041856': 1}
doctor,{'1046589422920237057': 1}
doctorr,{'1046589580634451968': 1}
domin,{'1046588875890728960': 1}
doming,{'1046589046418526208': 1}
don,{'1046589023924473857': 1}
dos,{'1046588365368438784': 1}
down,{'1046588377276067840': 1}
drog,{'1046588760316620800': 1}
dud,{'1046588253112086529': 1}
duend,{'1046588806508544000': 1}
dupl,{'1046588343834857484': 1}
dur,{'1046588368698716160': 1}
dutr,{'1046588068810100738': 1}
ebelinortiz,{'1046588665722548225': 1}
econm,{'1046588381864611840': 1}
econom,{'1046589297825116160': 1}
edad,{'1046589547667173377': 1}
edil,{'1046588367209725953': 1}
educ,{'1046588763248447488': 1}
educacin,{'1046589516088307714': 1}
eduravip,{'1046588497270886400': 1}
efect,{'1046588281339678723': 1}
efectu,{'1046588510965125120': 1}
ejempl,{'1046589009923903488': 1}
ekitegui,{'1046588050007101441': 1}
elcomercioperu,{'1046588530909163521': 1}
elcondedel,{'1046589048767369216': 1}
eleccin,{'1046589047836151809': 1}
eleccion,{'1046588067233058817': 1}
eleccionesmunicipal,{'1046588550987304961': 1}
elector,{'1046588386671087616': 1}
elfjcgc,{'1046588179548114945': 1}
