word,frequencies
adrianzeneduard,{'1045300071238119424': 1}
adscrit,{'1045294984554008577': 1}
advers,{'1045300987877978112': 1}
adversari,{'1045292890975600641': 1}
afect,{'1045296101220380672': 1}
afirm,{'1045293222480818176': 1}
agarr,{'1045293188133650432': 1}
agenciaandin,{'1045291934305128448': 1}
agost,{'1045303600568774663': 1}
agresin,{'1045291597263458304': 1}
aguant,{'1045291187878465536': 1}
ahor,{'1045291567181942785': 1}
ajen,{'1045302050614054912': 1}
ajust,{'1045291934804320256': 1}
alan,{'1045302769391992832': 1}
alanrodriguezd,{'1045303670559166465': 1}
albarr,{'1045294984554008577': 1}
albert,{'1045292943110737921': 1}
alcald,{'1045291170803388416': 1}
alcaldadelim,{'1045302376972898305': 1}
alcaldequ,{'1045297181547253760': 1}
alcaldes,{'1045293256668565504': 1}
alcaldi,{'1045291317973188609': 1}
alcanc,{'1045292746234372097': 1}
alcanz,{'1045291170803388416': 1}
alcortalourd,{'1045292548355510273': 1}
alejapuent,{'1045291378358591488': 1}
alfabt,{'1045303907075977216': 1}
alfred,{'1045297255249584128': 1}
algn,{'1045291552816467968': 1}
algui,{'1045291868714684416': 1}
algun,{'1045292042266574848': 1}
alhoj,{'1045291597263458304': 1}
alianz,{'1045292659215085568': 1}
aliment,{'1045291441419956224': 1}
all,{'1045294761232551936': 1}
alma,{'1045301373284339713': 1}
almostgin,{'1045298877786656771': 1}
alto,{'1045292577107443712': 1}
altur,{'1045292042266574848': 1}
alumn,{'1045300838590283776': 1}
alusin,{'1045302682939019264': 1}
alvar,{'1045292045731074048': 1}
alvarezrodrich,{'1045295095594004485': 2}
alvarosarc,{'1045291117779062786': 1}
alvgutierrezcu,{'1045303775215407105': 1}
alza,{'1045293454593597441': 1}
ambiental,{'1045291246087020544': 2}
ambos,{'1045292738332233728': 1}
americatvperu,{'1045300586692915200': 1}
amg,{'1045293102142033920': 1}
ami,{'1045294768333496322': 1}
amig,{'1045293161063550977': 1}
amor,{'1045293486059212800': 1}
ampamp,{'1045300917690662915': 1}
analic,{'1045296712078823424': 1}
analiz,{'1045293466157293568': 1}
anatari,{'1045291677827698688': 1}
anchas,{'1045295946983256065': 1}
anchash,{'1045303419169370112': 1}
ancian,{'1045301671612633088': 1}
anda,{'1045298421878403072': 1}
andreirajaj,{'1045298198556770305': 1}
andres,{'1045294197400653824': 1}
angelosanguin,{'1045299333447462912': 1}
angurri,{'1045293148627513344': 1}
anill,{'1045299327734886403': 1}
anoch,{'1045296728528879622': 1}
ansan,{'1045300500990763008': 1}
antecedent,{'1045303203212996608': 1}
anti,{'1045294807462170625': 1}
anticip,{'1045302337017966593': 1}
anticuch,{'1045302189609177090': 1}
antisnuncam,{'1045294807462170625': 1}
antiurresti,{'1045293825328140288': 1}
antoniobendezu,{'1045304052228272128': 1}
aos,{'1045294073471533057': 1}
aparec,{'1045291552816467968': 1}
apareci,{'1045292890975600641': 1}
apart,{'1045293331931168768': 1}
apen,{'1045299219182100480': 1}
apic,{'1045294803821449216': 1}
aplaud,{'1045295688689627136': 1}
aplicacin,{'1045300797263794176': 1}
aplicarsel,{'1045294803821449216': 1}
apoder,{'1045292080556396544': 1}
apost,{'1045301604759539713': 1}
apoy,{'1045292360115134464': 1}
apoyand,{'1045292177553838080': 1}
apra,{'1045295206239752192': 1}
apreci,{'1045296101220380672': 1}
aprehensin,{'1045294984554008577': 1}
aprend,{'1045292386526670849': 1}
aprendi,{'1045292744149794816': 1}
aprob,{'1045294073471533057': 1}
aprofujimor,{'1045296398277758977': 1}
aprovech,{'1045298630490550272': 1}
apterron,{'1045298220556054528': 1}
apto,{'1045294137283674112': 1}
apunt,{'1045293736366870528': 1}
aqu,{'1045294761232551936': 1}
arberrrt,{'1045295362657914881': 1}
archiv,{'1045291142248615937': 1}
ardu,{'1045291643971280897': 1}
arequip,{'1045291469626576896': 1}
arin,{'1045303534135193605': 1}
arras,{'1045295792632877056': 1}
arrog,{'1045294128228171776': 1}
artur,{'1045295057287475200': 1}
asalt,{'1045294758367760384': 1}
asco,{'1045293912145965056': 1}
asegur,{'1045302267036012545': 1}
asesin,{'1045291293235179520': 1}
asesinat,{'1045294198851874816': 1}
asesor,{'1045298439037358080': 1}
asesrat,{'1045299989721829376': 1}
asi,{'1045292724080062465': 1}
asient,{'1045299123363237889': 1}
asist,{'1045294571326984193': 1}
asquer,{'1045295946983256065': 1}
asum,{'1045297528172883968': 1}
atencin,{'1045302376972898305': 1}
atent,{'1045292177553838080': 1}
atropell,{'1045298234862657536': 1}
atrs,{'1045294197400653824': 1}
atv,{'1045294552930807816': 1}
atvmasnotici,{'1045295000429490176': 1}
atvpe,{'1045298965741273093': 1}
atvplay,{'1045302789558214659': 1}
audiourrestihinostroz,{'1045293624295129088': 1}
auditor,{'1045295936564600834': 1}
auditori,{'1045295936564600834': 1}
aument,{'1045298446876520448': 1}
aun,{'1045298421878403072': 1}
aunk,{'1045302059690594305': 1}
aunqu,{'1045292969631371265': 1}
ausenci,{'1045300548277342208': 1}
ausent,{'1045296101220380672': 1}
autor,{'1045294613182009344': 1}
aval,{'1045294768333496322': 2}
avanc,{'1045295318437441536': 1}
avanz,{'1045294243122753536': 1}
aya,{'1045293337555750913': 1}
ayacuch,{'1045294922889351168': 1}
ayer,{'1045292042266574848': 1}
aylln,{'1045291630897627138': 1}
ayud,{'1045293635154194433': 1}
ayyy,{'1045303689651441664': 1}
baj,{'1045291378358591488': 1}
bal,{'1045301502783508480': 1}
bamb,{'1045293736366870528': 1}
bananer,{'1045293237777371136': 1}
barat,{'1045300783384793090': 1}
barri,{'1045292426896855040': 1}
bast,{'1045300783384793090': 1}
bastant,{'1045296828059721729': 1}
batall,{'1045303534135193605': 1}
batm,{'1045301342787514373': 1}
beingoele,{'1045293813168828416': 1}
beingole,{'1045292943110737921': 1}
beingolea,{'1045291558877241344': 1}
belmon,{'1045293736366870528': 1}
belmond,{'1045303462718828545': 1}
belmont,{'1045291453172371456': 1}
belmontalcald,{'1045296215922016263': 1}
bendicion,{'1045297277798174722': 1}
berrinch,{'1045303576212508674': 1}
berthazamor,{'1045296712078823424': 1}
bet,{'1045293710710394880': 1}
betoasab,{'1045300525560987649': 1}
bici,{'1045296569245978625': 1}
bien,{'1045291161324269568': 1}
bienpor,{'1045294128228171776': 1}
bieny,{'1045303439817953281': 1}
bigot,{'1045300057036271616': 1}
blackingtweet,{'1045303277670273025': 1}
bladomori,{'1045293768088408065': 1}
blanc,{'1045297895501680640': 1}
blanquit,{'1045299980364337152': 1}
boc,{'1045296355927830530': 1}
boicot,{'1045294803821449216': 1}
bol,{'1045303782542888960': 1}
boludec,{'1045294768333496322': 1}
bomb,{'1045292078236925953': 1}
bomber,{'1045293222480818176': 1}
bonit,{'1045297944608600064': 1}
boquit,{'1045297069546713088': 1}
botic,{'1045302485429161984': 1}
botn,{'1045291400613568513': 1}
boy,{'1045293846798761984': 1}
brav,{'1045300446334775296': 1}
brendast,{'1045303238541668353': 1}
brev,{'1045300525560987649': 1}
broth,{'1045291575398584320': 1}
buen,{'1045292375466291205': 1}
buenaa,{'1045293189299671040': 1}
bufn,{'1045302682939019264': 1}
burl,{'1045294198851874816': 1}
burlnd,{'1045301304665485312': 1}
burlndos,{'1045294128228171776': 1}
burr,{'1045291677827698688': 1}
burresti,{'1045296398277758977': 1}
busc,{'1045291502899990528': 1}
bust,{'1045294014910668802': 1}
busti,{'1045293127857307648': 1}
bustoscapitaliz,{'1045294445057454080': 1}
bye,{'1045294822465187841': 2}
caball,{'1045292514230644736': 1}
cabez,{'1045298421878403072': 1}
cabezapaisan,{'1045301502783508480': 1}
cabezaz,{'1045293403544711168': 1}
cabl,{'1045303004566618112': 1}
cabrn,{'1045295600772804613': 1}
cachin,{'1045300084827664385': 1}
cad,{'1045291321580294149': 1}
cae,{'1045291499674570753': 1}
caen,{'1045293179740856321': 1}
caer,{'1045301184905523200': 1}
cag,{'1045291106110517248': 1}
caid,{'1045292581649895424': 1}
caig,{'1045298510315360256': 1}
caist,{'1045295419079761922': 1}
cajamarc,{'1045303419169370112': 1}
calcul,{'1045296526141136896': 1}
calent,{'1045303600568774663': 1}
calid,{'1045292097367154689': 1}
call,{'1045297132318724097': 1}
calm,{'1045291934804320256': 1}
camar,{'1045298653966082048': 1}
cambi,{'1045291777895411712': 1}
cambiarn,{'1045292566026080256': 1}
camin,{'1045292042266574848': 1}
camionet,{'1045297583256731648': 1}
camp,{'1045298542393401344': 2}
campa,{'1045293148627513344': 2}
campaamoderacin,{'1045296312244228097': 1}
campesin,{'1045302267036012545': 1}
can,{'1045302009132470276': 1}
canal,{'1045293403544711168': 1}
canaln,{'1045291187878465536': 1}
canch,{'1045298099558776832': 1}
cand,{'1045293430254051328': 1}
candid,{'1045302999667625985': 1}
candidat,{'1045291106110517248': 1}
candidatodelcartelmediat,{'1045297783119515648': 1}
candidatur,{'1045292286207291393': 1}
canditat,{'1045302345037418498': 1}
cans,{'1045291161324269568': 1}
cansaodestami,{'1045293430254051328': 1}
cantin,{'1045300084827664385': 1}
caoacid,{'1045293235197882368': 1}
capac,{'1045294617317576705': 1}
capital,{'1045291273878491136': 1}
capitn,{'1045295057287475200': 1}
caprich,{'1045295318437441536': 1}
capuay,{'1045292065855295489': 1}
car,{'1045293403544711168': 1}
caraj,{'1045291321580294149': 1}
caramel,{'1045297069546713088': 1}
carcel,{'1045296398277758977': 1}
carepal,{'1045302403128586241': 1}
carg,{'1045296712078823424': 1}
carl,{'1045294984554008577': 1}
carlosbasombri,{'1045295095594004485': 1}
carlosbruc,{'1045292080556396544': 1}
carlosguarniz,{'1045295419079761922': 1}
carlostu,{'1045291558877241344': 1}
carnicer,{'1045296400404238337': 1}
carolamm,{'1045292701728612352': 1}
carrer,{'1045295907657449474': 1}
cartel,{'1045291117779062786': 1}
cartelmediat,{'1045296400404238337': 1}
cas,{'1045292497008766976': 2}
casinelli,{'1045293403544711168': 1}
casit,{'1045300266088767488': 1}
casobust,{'1045294120875556864': 1}
cast,{'1045292587907715073': 1}
castaed,{'1045291246087020544': 1}
castaedit,{'1045295811347845121': 1}
castig,{'1045302036521209856': 1}
caus,{'1045292426896855040': 1}
cavass,{'1045295133363703808': 1}
caviar,{'1045292426896855040': 1}
cay,{'1045291626338430976': 1}
cayend,{'1045300369402875904': 1}
ccorrupcion,{'1045295792632877056': 1}
cdul,{'1045297592970739712': 1}
cecili,{'1045299418659004417': 1}
cejon,{'1045294337859424256': 1}
celul,{'1045291161324269568': 1}
centr,{'1045291777895411712': 1}
cerc,{'1045292747568173056': 1}
cercan,{'1045303145927241733': 1}
cerd,{'1045300906961588225': 1}
cerebr,{'1045291677827698688': 1}
cerr,{'1045296053438812160': 1}
cerradav,{'1045298976109613056': 1}
ces,{'1045294984554008577': 1}
cesarachoperu,{'1045297252699451392': 1}
cesaralv,{'1045297150807199746': 1}
chacot,{'1045296828059721729': 1}
chacr,{'1045297159497748481': 1}
challeng,{'1045295992504020993': 1}
charc,{'1045300906961588225': 1}
chcha,{'1045300417180192768': 1}
chic,{'1045297277798174722': 1}
chicharron,{'1045297239973916672': 1}
chist,{'1045292941915430913': 1}
chofer,{'1045291469626576896': 1}
chor,{'1045291502899990528': 1}
chpateesamandarin,{'1045300435454763008': 1}
chrisalmanzac,{'1045295907657449474': 1}
chulll,{'1045294768333496322': 1}
chullnonymous,{'1045294768333496322': 1}
chupamedi,{'1045292700847800320': 1}
chvez,{'1045300797263794176': 1}
ciert,{'1045294613182009344': 1}
cifr,{'1045298446876520448': 1}
cinc,{'1045291273878491136': 1}
circ,{'1045294646736416768': 1}
circuit,{'1045292195538972672': 1}
circul,{'1045294446890430464': 1}
circunst,{'1045297277798174722': 1}
cit,{'1045295723439443968': 1}
ciud,{'1045292751468863488': 1}
ciudadan,{'1045291171852021760': 1}
ciudadnacin,{'1045302998631673856': 1}
civic,{'1045294803821449216': 1}
clar,{'1045291117779062786': 1}
clas,{'1045293331931168768': 2}
claudiacisner,{'1045295095594004485': 1}
clemengp,{'1045301255286001664': 1}
clind,{'1045294128500822017': 1}
cmar,{'1045292890975600641': 1}
cmic,{'1045293148627513344': 1}
cmo,{'1045292003418886146': 1}
cmplic,{'1045303145927241733': 2}
cnic,{'1045299072918269952': 1}
cnm,{'1045297255249584128': 1}
coact,{'1045302673011089408': 1}
cobard,{'1045300548277342208': 1}
coc,{'1045291584995160065': 1}
coincident,{'1045293478362656768': 1}
cojud,{'1045293237777371136': 1}
colaboracin,{'1045291142248615937': 1}
coldfransc,{'1045298976109613056': 1}
colm,{'1045297746750709761': 1}
colmen,{'1045292042266574848': 1}
colora,{'1045292426896855040': 1}
colud,{'1045295792632877056': 1}
columbus,{'1045292286207291393': 1}
columbusmurat,{'1045298542393401344': 1}
com,{'1045293161063550977': 1}
comand,{'1045296085667844096': 1}
combis,{'1045292097367154689': 1}
comentari,{'1045292420064333824': 1}
comerci,{'1045291777895411712': 1}
cometer,{'1045301394205540352': 1}
comienz,{'1045294197400653824': 1}
comision,{'1045292577107443712': 1}
comn,{'1045300500990763008': 1}
comodin,{'1045298510315360256': 1}
compet,{'1045303062217265154': 1}
competent,{'1045303568532742144': 1}
competidor,{'1045297277798174722': 1}
complet,{'1045293222480818176': 1}
complic,{'1045292746234372097': 1}
componend,{'1045294554277187585': 1}
compr,{'1045296076826312704': 1}
compromet,{'1045295936564600834': 1}
compromis,{'1045298680671207425': 1}
comuncat,{'1045292187695665152': 1}
comunicacin,{'1045291597120917504': 1}
comunicor,{'1045292357581787136': 1}
conbr,{'1045294238861283329': 1}
conchetumar,{'1045292869928591361': 1}
conchud,{'1045303867506855936': 2}
concienci,{'1045300071238119424': 1}
conclusion,{'1045295362657914881': 1}
concret,{'1045297944608600064': 1}
conden,{'1045294120875556864': 1}
condenatori,{'1045294014910668802': 1}
conf,{'1045291106110517248': 1}
confi,{'1045296085667844096': 1}
confianz,{'1045291171852021760': 1}
confirm,{'1045299364078518272': 1}
congres,{'1045293635154194433': 1}
conoc,{'1045291552816467968': 1}
conocerlapor,{'1045296355927830530': 1}
conozc,{'1045293500001120256': 1}
conquist,{'1045300781845483520': 1}
conscienci,{'1045302999667625985': 1}
consecuent,{'1045303815908601857': 1}
consej,{'1045294617317576705': 1}
consejer,{'1045297255249584128': 1}
consent,{'1045295946983256065': 1}
conserv,{'1045291246087020544': 1}
consider,{'1045293237777371136': 1}
conspir,{'1045299327734886403': 1}
constitucin,{'1045293237777371136': 1}
consult,{'1045294337859424256': 1}
contact,{'1045294733701107712': 1}
contempl,{'1045295139076395008': 1}
content,{'1045303124372664320': 1}
contest,{'1045298446876520448': 1}
contig,{'1045297303840595968': 1}
contrat,{'1045295936564600834': 1}
contribu,{'1045294803821449216': 1}
contrinc,{'1045293318643621888': 1}
contrincnt,{'1045301085492195328': 1}
convenc,{'1045292497008766976': 1}
convers,{'1045302287554555904': 1}
conviccin,{'1045296312244228097': 1}
convien,{'1045297029319143424': 1}
convirti,{'1045294073471533057': 1}
convoc,{'1045296258213183489': 1}
coordinacin,{'1045292150328623105': 1}
corazn,{'1045303124372664320': 1}
corazon,{'1045293500001120256': 1}
corbach,{'1045300361597202432': 1}
cornej,{'1045291584995160065': 1}
corr,{'1045299186932092930': 1}
correccion,{'1045291777895411712': 1}
correct,{'1045303042206306306': 1}
correctomientr,{'1045296988445650944': 1}
corredor,{'1045300084827664385': 1}
correg,{'1045296159361826817': 1}
correlon,{'1045299747580518400': 1}
corri,{'1045293337555750913': 1}
corrupcin,{'1045291777895411712': 1}
corrupcion,{'1045291793724710912': 1}
corrupt,{'1045293010651615232': 1}
cos,{'1045291187878465536': 1}
cosit,{'1045292360115134464': 1}
cost,{'1045296507275145218': 1}
costagi,{'1045301481937735680': 1}
costagin,{'1045295095594004485': 1}
costal,{'1045303534135193605': 1}
costumbr,{'1045291373392326657': 1}
crcel,{'1045292901666902016': 1}
cre,{'1045291187878465536': 2}
creacin,{'1045291246087020544': 1}
crebl,{'1045298542393401344': 1}
crecimient,{'1045292370550575104': 1}
cri,{'1045292192112218112': 1}
criminal,{'1045296829301223425': 1}
criollism,{'1045301266627416064': 1}
cristhianrs,{'1045303311270924291': 1}
cristinashingi,{'1045296710174609408': 1}
critic,{'1045292360115134464': 1}
crmen,{'1045295469914718208': 1}
crti,{'1045293478362656768': 1}
cruc,{'1045293478362656768': 1}
cruz,{'1045300084827664385': 1}
csar,{'1045293222480818176': 1}
ctm,{'1045297584485658624': 1}
cuaj,{'1045303127191310337': 1}
cual,{'1045300781845483520': 1}
cualit,{'1045297133799297025': 1}
cualqu,{'1045293232983339008': 1}
cualqui,{'1045292581649895424': 1}
cuant,{'1045301502783508480': 1}
cub,{'1045291142248615937': 1}
cubr,{'1045291618922897408': 1}
cucharonviajer,{'1045303124372664320': 1}
cuchipand,{'1045291558877241344': 1}
cuent,{'1045292045731074048': 1}
cuentaz,{'1045293403544711168': 1}
cuestion,{'1045299219182100480': 1}
cuid,{'1045292738332233728': 1}
cul,{'1045303462718828545': 1}
culp,{'1045302050614054912': 1}
culpabl,{'1045292138429378561': 1}
cultur,{'1045296101220380672': 1}
cumpl,{'1045292577107443712': 1}
cun,{'1045293237777371136': 1}
cund,{'1045303439817953281': 1}
cuntan,{'1045298551214034944': 1}
currculum,{'1045298271663591429': 1}
cust,{'1045300084827664385': 1}
cuy,{'1045291142248615937': 1}
cvic,{'1045296101220380672': 1}
cynmot,{'1045295760978391040': 1}
cynthyamont,{'1045292624154955776': 1}
dab,{'1045297133799297025': 1}
dal,{'1045291386910715904': 1}
dan,{'1045292426896855040': 1}
dand,{'1045297210014027777': 1}
daniel,{'1045291273878491136': 1}
danielurrest,{'1045296355927830530': 1}
danielurresti,{'1045291106110517248': 1}
danielurrestii,{'1045297783119515648': 1}
dar,{'1045292746234372097': 1}
darl,{'1045292738332233728': 1}
darn,{'1045295110278270977': 1}
dars,{'1045292375466291205': 1}
das,{'1045292045731074048': 1}
dat,{'1045299123363237889': 1}
datecuentalim,{'1045293492472336390': 1}
datoces,{'1045302789277208576': 1}
datum,{'1045291443487682560': 1}
datuml,{'1045291626338430976': 1}
datumperu,{'1045295971146584064': 1}
dbetel,{'1045300014875062278': 1}
ddhh,{'1045292426896855040': 1}
deb,{'1045291142248615937': 1}
debat,{'1045291618922897408': 1}
debatebamb,{'1045293739034464257': 1}
debatedelarepartij,{'1045291453172371456': 1}
debateempatacreggiard,{'1045294445057454080': 1}
debatemunicipal,{'1045295304747167744': 1}
deber,{'1045295600772804613': 1}
debet,{'1045292581649895424': 1}
debi,{'1045299291491913728': 1}
dec,{'1045292360115134464': 1}
decent,{'1045293125542055937': 1}
decepcin,{'1045301304665485312': 1}
decepcion,{'1045291386910715904': 1}
decid,{'1045293997000990721': 1}
decidetunomermeler,{'1045294807462170625': 1}
decidi,{'1045303311270924291': 1}
decis,{'1045294014910668802': 1}
decision,{'1045294128228171776': 1}
decl,{'1045292138429378561': 1}
declar,{'1045291142248615937': 1}
ded,{'1045292420064333824': 1}
def,{'1045294238861283329': 1}
defend,{'1045292426896855040': 1}
defin,{'1045299470852923392': 1}
definit,{'1045297139251924992': 1}
defraud,{'1045293997000990721': 1}
dej,{'1045291373392326657': 1}
del,{'1045292370550575104': 1}
delapuenteju,{'1045293768088408065': 1}
delegacin,{'1045294984554008577': 1}
delincuent,{'1045291161324269568': 1}
delit,{'1045294984554008577': 1}
delri,{'1045296400404238337': 1}
delurens,{'1045292192112218112': 1}
dem,{'1045299327734886403': 1}
demagog,{'1045297210014027777': 1}
demasi,{'1045294153175891968': 1}
democraci,{'1045293323622248450': 1}
demostr,{'1045295792632877056': 1}
dems,{'1045296312244228097': 1}
demsy,{'1045296312244228097': 1}
demuestr,{'1045293454593597441': 1}
den,{'1045297502591815681': 1}
denl,{'1045303782542888960': 1}
dens,{'1045295946983256065': 1}
dentr,{'1045291777895411712': 1}
denunci,{'1045293466157293568': 1}
depend,{'1045291246087020544': 1}
depolietilen,{'1045298551214034944': 1}
derech,{'1045302673011089408': 1}
des,{'1045302162002259968': 1}
desafortun,{'1045293235197882368': 1}
desarroll,{'1045294700171800577': 1}
descar,{'1045291838754697216': 1}
descart,{'1045295076799377408': 1}
desciend,{'1045291273878491136': 1}
descuartiz,{'1045303145927241733': 1}
dese,{'1045300987877978112': 1}
desesper,{'1045299747580518400': 1}
desfavor,{'1045303918828421120': 1}
desgraci,{'1045291996846460928': 1}
deshoj,{'1045303127191310337': 1}
desiert,{'1045294128228171776': 1}
despert,{'1045301642558623745': 1}
despiertalim,{'1045293492472336390': 1}
desplaz,{'1045291170803388416': 1}
desplom,{'1045294445057454080': 1}
despreci,{'1045298680671207425': 1}
desprend,{'1045298630490550272': 1}
desproporcion,{'1045296400404238337': 1}
despu,{'1045292724080062465': 1}
despus,{'1045294197400653824': 1}
determin,{'1045299364078518272': 1}
detien,{'1045299999951781889': 1}
detrs,{'1045292746234372097': 1}
