word,frequencies
contundent,{'1034175469141340160': 2}
convert,{'1034114766355275777': 1}
conviccin,{'1034123228128657408': 1}
convien,{'1034115107209531396': 1}
convirti,{'1034110340437630976': 1}
convoc,{'1034177214298894336': 1}
cop,{'1034115541944946688': 1}
corahu,{'1034122813714694144': 1}
coraj,{'1034146601802063872': 1}
corajeparacambiarlim,{'1034157136866103298': 1}
cornej,{'1034109577925742592': 1}
corr,{'1034132606902849537': 1}
corre,{'1034113074146541568': 1}
correct,{'1034174390597038085': 1}
correspond,{'1034182475747131393': 1}
corrupcin,{'1034141008026587140': 1}
corrupcion,{'1034125931135344640': 1}
corrupt,{'1034128887431741440': 2}
cort,{'1034121597542690816': 1}
cortuluaoficial,{'1034133844574851074': 1}
cos,{'1034114297721438208': 1}
cost,{'1034123760952066048': 1}
cotej,{'1034176229392490496': 1}
cpac,{'1034118628684296192': 1}
crcel,{'1034110514652168192': 1}
cre,{'1034109675216809986': 1}
creacin,{'1034129430287925254': 1}
crec,{'1034111068161880064': 1}
crecient,{'1034142004198957058': 1}
credibil,{'1034156996570824704': 1}
crim,{'1034142004198957058': 1}
criminal,{'1034110422180343809': 1}
crioll,{'1034111134012465152': 1}
crisis,{'1034118909404819462': 1}
critic,{'1034137194125041664': 1}
crnic,{'1034110340437630976': 1}
crossov,{'1034137769784893441': 1}
crtic,{'1034114660759465984': 1}
crud,{'1034153435648516096': 1}
cruz,{'1034122423522799616': 1}
csant,{'1034110068827017218': 1}
csar,{'1034127149920206851': 1}
cual,{'1034113842048065542': 1}
cualqu,{'1034117990478954497': 1}
cualqui,{'1034126713536446464': 1}
cuant,{'1034132580403240963': 1}
cuartopod,{'1034112748320423938': 1}
cuatr,{'1034138596826144774': 1}
cub,{'1034112748320423938': 1}
cubr,{'1034177419870187521': 1}
cuell,{'1034163624418467841': 1}
cuent,{'1034109807588982784': 1}
cuentaoffshor,{'1034128887431741440': 1}
cuerp,{'1034109906432008192': 1}
cuestin,{'1034144093654409221': 1}
cuestion,{'1034167965611118593': 2}
cuestiondeconfianzay,{'1034147443120713730': 1}
cul,{'1034128464704618498': 1}
culatapor,{'1034145705252843521': 1}
culp,{'1034121725158547456': 1}
cultural,{'1034137357518360577': 1}
cumpl,{'1034178566194454530': 1}
cumplirn,{'1034175804517900290': 1}
cund,{'1034121673820315649': 1}
cunt,{'1034110931243069440': 1}
cuntan,{'1034151205356953602': 1}
cur,{'1034121597542690816': 1}
cynmot,{'1034134401934868482': 1}
dad,{'1034128812546711553': 1}
dadyernest,{'1034116264753549317': 1}
dal,{'1034122955041718273': 1}
daleprioridadatugent,{'1034137194125041664': 1}
dam,{'1034132580403240963': 1}
dan,{'1034114297721438208': 1}
dani,{'1034109807588982784': 1}
daniel,{'1034109577925742592': 1}
danielurresti,{'1034109894264279042': 1}
danielurrestii,{'1034109841558646790': 1}
dao,{'1034122651206410240': 1}
dapellomiguel,{'1034121264078745600': 1}
dar,{'1034133844574851074': 1}
darcourt,{'1034175190391971842': 1}
darl,{'1034164093274472449': 1}
