word,frequencies
6fp670zk,{'1039572489440047109': 1}
6fpxtyrja,{'1039571336916611072': 1}
6fuammqdot,{'1039532542762700800': 1}
6hich7ddbq,{'1039536355087474689': 1}
6kkigds,{'1039570587566460929': 1}
6mhzinf2zd,{'1039549374009954304': 1}
6muuj2fa0,{'1039555632855175169': 1}
6nxhx35cd,{'1039528004559556608': 1}
6ozzl8ku6,{'1039531493100593152': 1}
6pm,{'1039578737862471680': 1}
6sd7,{'1039574307578564609': 1}
6smvb7,{'1039529334384603138': 1}
6sqb1a,{'1039535631985197056': 1}
6ss5ssbyvt,{'1039575442632658949': 1}
6x9gp9,{'1039570869104857090': 1}
6xf,{'1039568269240356864': 1}
6zgrhg,{'1039553930173337600': 1}
70ryse,{'1039548439560941568': 1}
7659306,{'1039570037760319490': 1}
7741338,{'1039578428620648449': 1}
794,{'1039576371192909825': 1}
79jw0a5gfx,{'1039532542762700800': 1}
7bxsh,{'1039542159475728385': 1}
7dqnjz99as,{'1039568143604039680': 1}
7gx8rty,{'1039551414371008512': 1}
7h7fvht,{'1039568394767478785': 1}
7lqlj5e,{'1039570743242235904': 1}
7lzggk9tk,{'1039569229358542848': 1}
7nqe,{'1039532269248176131': 1}
7ray,{'1039580473310281728': 1}
7rd9zwtco,{'1039543344790155264': 1}
7sduk,{'1039534016519708672': 1}
7vto0iukh,{'1039557441246179331': 1}
7x2vuk,{'1039553955888603138': 1}
7yijcsn,{'1039530408927522816': 1}
80s,{'1039574181824876545': 1}
81d,{'1039570389159034883': 1}
850,{'1039570721016557568': 1}
8fn7jkls1,{'1039578737862471680': 1}
8gfld,{'1039571243136180225': 1}
8id1ncmp90,{'1039547428863700992': 1}
8jpfpy2fuq,{'1039574307578564609': 1}
8krbs9nmz,{'1039554462451421187': 1}
8nmb88blck,{'1039543318710026240': 1}
8oy,{'1039592814349307904': 1}
8rocnehmz,{'1039584804155473920': 1}
8scu9g8olv,{'1039560776208539648': 1}
8sivff700,{'1039527658906902529': 1}
8yj,{'1039552281363050501': 1}
8ymd,{'1039538852581572610': 1}
8yqif,{'1039591192063868928': 1}
914yb,{'1039552238585298945': 1}
9218677,{'1039578065813364736': 1}
95rz4qupp,{'1039532831423320066': 1}
982bamq,{'1039564262891577344': 1}
98byqterv5,{'1039547206267748352': 1}
9c5iy4pv1l,{'1039544136897052672': 1}
9ehkin5xh,{'1039566170481930246': 1}
9hkvr1ylo,{'1039569803562967041': 1}
9rwt5zpq,{'1039556229092270080': 1}
abandon,{'1039571034146521089': 1}
abiert,{'1039536741806419971': 1}
ablandosinh,{'1039533791205904385': 1}
abog,{'1039578402926284800': 1}
abre,{'1039582520835231744': 1}
abrir,{'1039574238586449920': 1}
absolut,{'1039538238447337475': 1}
acab,{'1039535192199888896': 1}
academi,{'1039567913890598912': 1}
acas,{'1039531686185328641': 1}
acces,{'1039565332564914176': 1}
accion,{'1039531630086500352': 1}
accionpopul,{'1039565332564914176': 1}
acerc,{'1039536741806419971': 1}
acomp,{'1039528257471885313': 1}
acord,{'1039556492788228101': 1}
acort,{'1039546300109402113': 1}
acostumbr,{'1039592087916871681': 1}
actos,{'1039580603371450370': 1}
actransparent,{'1039558874523729920': 1}
actu,{'1039574595983106049': 1}
actuacion,{'1039556211362996225': 1}
actual,{'1039535009630232576': 1}
acuerd,{'1039535021562978304': 1}
acus,{'1039546040007962624': 1}
adapt,{'1039572489440047109': 1}
adecu,{'1039531018125025283': 1}
adems,{'1039538596343152640': 1}
adicion,{'1039548875487563778': 1}
administr,{'1039549219063980032': 1}
afe,{'1039535120208809989': 1}
afect,{'1039546092738752513': 1}
afirm,{'1039534676241727488': 1}
agall,{'1039574643827519489': 1}
agarr,{'1039549219063980032': 1}
agenciaandin,{'1039528997791522816': 1}
agend,{'1039568246746308609': 1}
agred,{'1039544728394588160': 1}
agu,{'1039543066363928576': 1}
aguilarc,{'1039546909290049537': 1}
ahhh,{'1039545535873593344': 1}
ahor,{'1039538059447087107': 1}
ala,{'1039571937096294400': 1}
alan,{'1039557520241639425': 1}
alangarciaperu,{'1039533037409718272': 1}
alaniayas,{'1039573025002319873': 1}
albert,{'1039532542762700800': 1}
alcahuet,{'1039567913890598912': 1}
alcald,{'1039529212867174400': 1}
alcaldes,{'1039541298942889985': 1}
alcaldi,{'1039565289942392832': 1}
alcortalourd,{'1039582015367077890': 1}
aleg,{'1039578402926284800': 1}
alegat,{'1039540594744459264': 1}
alejandr,{'1039528793617117184': 1}
alert,{'1039571336916611072': 1}
alertaelectoral,{'1039574717819224064': 1}
alex,{'1039560549523238913': 1}
alga,{'1039535258801266688': 1}
algn,{'1039555602987581440': 1}
algui,{'1039535395963367424': 1}
alianz,{'1039554462451421187': 1}
alianzalim,{'1039543968139288578': 1}
alient,{'1039570962797273089': 1}
alquil,{'1039587390036303873': 1}
alt,{'1039559410916491264': 1}
altern,{'1039564498338807814': 1}
alto,{'1039561597528825857': 1}
altur,{'1039580022477148160': 1}
alud,{'1039538982852460546': 1}
alumn,{'1039556569292308480': 1}
alvarezrodrich,{'1039545577032376320': 1}
alvarocrdov,{'1039582021243338752': 1}
amaliarebeld,{'1039574426734481410': 1}
amarill,{'1039530927200849920': 1}
amarillent,{'1039565549209051137': 1}
ambient,{'1039565880110268416': 1}
ambul,{'1039546441298010113': 1}
ambulatori,{'1039576960576446465': 1}
amig,{'1039540873908953090': 1}
analfabet,{'1039527651214614529': 1}
analiochoaor,{'1039547376028078080': 1}
analiz,{'1039527658906902529': 1}
anchas,{'1039533264061583360': 1}
anda,{'1039531602613821440': 1}
andam,{'1039535192199888896': 1}
andinacanalonlin,{'1039545539069657089': 1}
andoenp,{'1039541926767341568': 1}
andrad,{'1039566615514411014': 1}
andrewzr,{'1039534016519708672': 1}
andy,{'1039578428620648449': 1}
angliccapp,{'1039559874173169664': 1}
anlisis,{'1039570630323200001': 1}
anterior,{'1039573713019125760': 1}
anthonyhzp,{'1039528886743298048': 1}
antifujimor,{'1039585202522259462': 1}
antisistemaper,{'1039556624116015104': 1}
antivenezolan,{'1039556624116015104': 1}
antonioanayau,{'1039564224882794496': 1}
anul,{'1039530927200849920': 1}
aos,{'1039528371376582656': 1}
aparient,{'1039592456025780226': 1}
apart,{'1039577498529538050': 1}
apel,{'1039585202522259462': 1}
apell,{'1039569889135079424': 1}
apost,{'1039539160078606336': 1}
apoy,{'1039555051231080448': 1}
apra,{'1039589107985522696': 1}
apreciacin,{'1039564498338807814': 1}
aprend,{'1039557205975072768': 1}
aprob,{'1039564498338807814': 1}
apropi,{'1039531493100593152': 1}
aprovech,{'1039534937685274626': 1}
aprueb,{'1039534643228356608': 1}
apuest,{'1039532599230779392': 1}
aqu,{'1039528997791522816': 1}
aqui,{'1039568806417494016': 1}
aquicom,{'1039549219063980032': 1}
araucan,{'1039580371283849218': 2}
arberrrt,{'1039562744742199296': 1}
arcas,{'1039547292519473152': 1}
archiv,{'1039527319986159616': 1}
arm,{'1039568143604039680': 1}
arquitect,{'1039546976956829696': 1}
arregl,{'1039546976956829696': 1}
arremet,{'1039538999369641985': 1}
arrog,{'1039589107985522696': 1}
arroz,{'1039555273277550593': 1}
arsenal,{'1039578428620648449': 1}
arviemp,{'1039584454191316994': 1}
asalt,{'1039546614371831810': 1}
ascensor,{'1039575421933838341': 1}
asco,{'1039584193876041729': 1}
asegur,{'1039534176981184512': 1}
asesin,{'1039533264061583360': 1}
asesinat,{'1039540594744459264': 1}
asesor,{'1039556815716081665': 1}
asfalt,{'1039546300109402113': 2}
asi,{'1039544505719054337': 1}
asist,{'1039554825309102083': 1}
aspajod,{'1039539176855617536': 1}
aspauzarazuri,{'1039553966219173895': 1}
aspir,{'1039575773605056512': 1}
asqu,{'1039525768987136009': 1}
asquedejendejod,{'1039549850403123200': 1}
ataqu,{'1039543250485497856': 1}
ate,{'1039538238447337475': 1}
atendern,{'1039591192063868928': 1}
atent,{'1039581782679674880': 1}
atocong,{'1039537742714167297': 1}
atosolvidadiz,{'1039556492788228101': 1}
atras,{'1039528371376582656': 1}
atrev,{'1039564498338807814': 1}
atvmasnot,{'1039525995118833664': 1}
atvmasnotici,{'1039525752352530432': 1}
atvnotici,{'1039528161669730304': 1}
atvpe,{'1039544505719054337': 1}
auch,{'1039571495582920705': 1}
audienci,{'1039586267355406338': 1}
auditorioum,{'1039580281940918272': 1}
aument,{'1039534728746094593': 1}
aun,{'1039566615514411014': 1}
aut,{'1039546300109402113': 1}
automotor,{'1039544232179118080': 1}
automvil,{'1039535192199888896': 2}
autor,{'1039538756431360002': 1}
aval,{'1039590949159096320': 1}
avanz,{'1039528886743298048': 1}
aven,{'1039537415596244992': 1}
avndsuarp,{'1039583912761147393': 1}
ayayay,{'1039548105354559489': 2}
ayer,{'1039528793617117184': 1}
ayud,{'1039531572712669184': 1}
azor,{'1039550168264323072': 1}
badhingomez,{'1039564224882794496': 1}
baj,{'1039528886743298048': 1}
bajez,{'1039575733167972353': 1}
bamb,{'1039541570389921792': 1}
banc,{'1039589107985522696': 1}
bander,{'1039532599230779392': 1}
bankadafp,{'1039534643228356608': 1}
barat,{'1039588059371790336': 1}
barri,{'1039534176981184512': 1}
bas,{'1039565880110268416': 2}
basket,{'1039554462451421187': 1}
bast,{'1039575733167972353': 1}
basur,{'1039533264061583360': 1}
bec,{'1039575773605056512': 1}
beigole,{'1039538999369641985': 1}
beingole,{'1039532542762700800': 1}
beingolea,{'1039528161669730304': 1}
beingolealimafeliz,{'1039562744742199296': 1}
bell,{'1039582085240053760': 1}
belmont,{'1039527292463185926': 1}
bendec,{'1039567505386340353': 1}
benefici,{'1039534937685274626': 1}
benincas,{'1039528257471885313': 1}
betoalcaldedelosol,{'1039570350198140928': 1}
betoasaberatv,{'1039578737862471680': 1}
bettyschap,{'1039569889135079424': 1}
bgjamb,{'1039537868681740289': 1}
bibliotec,{'1039537086364151808': 1}
bien,{'1039528886743298048': 1}
bla,{'1039565549209051137': 3}
blanc,{'1039567505386340353': 1}
blancapas,{'1039573025002319873': 1}
blankmoren,{'1039547206267748352': 1}
blind,{'1039546909290049537': 1}
bloqu,{'1039546040007962624': 1}
bloque,{'1039576036344819712': 1}
bocadit,{'1039528126232055808': 1}
bolicher,{'1039537742714167297': 1}
bolvi,{'1039525897110532096': 2}
bomb,{'1039549236457746432': 1}
borj,{'1039575587583610880': 1}
bot,{'1039532831423320066': 1}
botellit,{'1039578065813364736': 1}
braz,{'1039569229358542848': 1}
brianpc,{'1039547393832898560': 1}
brunnosud,{'1039584710467485697': 1}
bryan,{'1039528257471885313': 1}
bsic,{'1039565332564914176': 1}
buen,{'1039534225236611073': 1}
burr,{'1039556815716081665': 1}
burresti,{'1039534965929730049': 1}
bus,{'1039548875487563778': 1}
busc,{'1039531018125025283': 1}
busch,{'1039525897110532096': 1}
bust,{'1039540594744459264': 1}
buttersssp,{'1039567913890598912': 1}
caballer,{'1039546040007962624': 1}
cabez,{'1039560776208539648': 1}
cachac,{'1039557927806234626': 1}
cachin,{'1039574181824876545': 1}
cad,{'1039536870114385920': 1}
caf,{'1039528126232055808': 1}
calid,{'1039535395963367424': 1}
call,{'1039534176981184512': 2}
calla,{'1039574643827519489': 1}
callat,{'1039549900416012288': 1}
calleningun,{'1039546441298010113': 1}
calz,{'1039546300109402113': 1}
cam,{'1039535258801266688': 1}
cambi,{'1039532098682580993': 1}
cambioesahor,{'1039571937096294400': 1}
camion,{'1039537415596244992': 1}
camp,{'1039525897110532096': 1}
campa,{'1039526458199289856': 1}
campan,{'1039550168264323072': 1}
campeonat,{'1039555051231080448': 2}
campus,{'1039549246775717888': 1}
canac,{'1039556492788228101': 1}
canaln,{'1039525752352530432': 1}
canc,{'1039533264061583360': 1}
candidat,{'1039525730881822720': 1}
candidatur,{'1039531686185328641': 1}
cans,{'1039589391923113984': 1}
cant,{'1039536741806419971': 1}
canter,{'1039567913890598912': 1}
caos,{'1039537742714167297': 1}
capac,{'1039549674053672961': 1}
capacit,{'1039535009630232576': 1}
capaz,{'1039552232889503745': 1}
capital,{'1039560776208539648': 1}
capt,{'1039528126232055808': 1}
capuay,{'1039536355087474689': 1}
capuayun,{'1039578942083084289': 1}
car,{'1039527725718020096': 1}
caracteris,{'1039539045297209345': 1}
carbon,{'1039544232179118080': 1}
carct,{'1039539298817724417': 1}
carec,{'1039538852581572610': 1}
carg,{'1039534937685274626': 1}
carl,{'1039532007376777217': 1}
carlitosrof,{'1039576470295859205': 1}
carlos,{'1039573866937507842': 1}
carlosbasombri,{'1039552639032123392': 1}
carloschillcc,{'1039587276026720256': 1}
carpet,{'1039546300109402113': 2}
carr,{'1039574307578564609': 1}
carranz,{'1039561836083994624': 1}
carril,{'1039532143615987712': 1}
carrill,{'1039525897110532096': 1}
cas,{'1039537584958046208': 1}
casi,{'1039547292519473152': 1}
casobust,{'1039578402926284800': 1}
cassinelli,{'1039547206267748352': 1}
cast,{'1039534670449451010': 1}
castaed,{'1039525897110532096': 1}
castig,{'1039549806706872320': 1}
castr,{'1039527319986159616': 1}
caus,{'1039563799118925826': 1}
cavass,{'1039530756144594944': 1}
ccantoangel,{'1039549375167508481': 1}
cdistrit,{'1039537086364151808': 1}
cdul,{'1039573025002319873': 1}
cedul,{'1039544505719054337': 1}
cej,{'1039581782679674880': 1}
cejn,{'1039535120208809989': 1}
cejon,{'1039531602613821440': 1}
celular,{'1039546441298010113': 1}
celularesn,{'1039546441298010113': 1}
cement,{'1039570630323200001': 1}
cen,{'1039570721016557568': 1}
centr,{'1039535847849320448': 1}
cer,{'1039573553564319744': 1}
cerc,{'1039536060861173760': 1}
cerebr,{'1039588059371790336': 1}
cerr,{'1039529663461249024': 1}
cerron,{'1039556624116015104': 1}
cesarnalvart,{'1039584421551194112': 1}
cesarregidordelim,{'1039570743242235904': 1}
cevich,{'1039565549209051137': 1}
cgarci,{'1039539045297209345': 1}
chamb,{'1039587276026720256': 1}
chanqu,{'1039544505719054337': 1}
chavarry,{'1039539188864090113': 2}
chavin,{'1039562744742199296': 1}
chef,{'1039570721016557568': 1}
chel,{'1039541926767341568': 1}
chilelohacemostod,{'1039580371283849218': 1}
chilln,{'1039538596343152640': 1}
chinorat,{'1039533264061583360': 1}
chor,{'1039560239232811008': 1}
chunkinglif,{'1039578720581890049': 1}
chusm,{'1039571687170338818': 1}
ciclov,{'1039532751941246977': 1}
cierr,{'1039546909290049537': 1}
ciertobu,{'1039589517399912448': 1}
cinternet,{'1039537086364151808': 1}
circuit,{'1039556344804716547': 1}
city,{'1039535395963367424': 1}
ciud,{'1039528793617117184': 1}
ciudad,{'1039565332564914176': 1}
ciudadan,{'1039529081010831363': 1}
ciudadanosenriquecornejor,{'1039536492929015808': 1}
ciudadessosten,{'1039529334384603138': 1}
ciudadmanuelvelard,{'1039533711249879041': 1}
ciupacif,{'1039531493100593152': 1}
clandestin,{'1039560967582101504': 1}
clar,{'1039539450932543489': 1}
claroperu,{'1039587390036303873': 2}
clas,{'1039559666093703168': 1}
clasific,{'1039555051231080448': 1}
claudiacisner,{'1039545577032376320': 1}
clausur,{'1039570962797273089': 1}
clavit,{'1039541926767341568': 1}
cler,{'1039560776208539648': 1}
click,{'1039541570389921792': 1}
clsic,{'1039564224882794496': 1}
club,{'1039540873908953090': 1}
clubaloficial,{'1039543968139288578': 1}
cluzc,{'1039577175647768577': 1}
cmar,{'1039534676241727488': 1}
cmo,{'1039541926767341568': 1}
cnm,{'1039544372906418177': 1}
cobard,{'1039568394767478785': 1}
cobr,{'1039565549209051137': 1}
coim,{'1039570630323200001': 1}
coinc,{'1039589107985522696': 1}
cojud,{'1039548798769319936': 1}
col,{'1039548875487563778': 1}
colabor,{'1039556492788228101': 1}
colect,{'1039531556258373637': 1}
colm,{'1039585013761810433': 1}
coloc,{'1039573025002319873': 1}
color,{'1039548910455476225': 1}
columbusmurat,{'1039544728394588160': 1}
com,{'1039562744742199296': 1}
comandosvr,{'1039525752352530432': 1}
combat,{'1039550168264323072': 1}
comentari,{'1039588177848266755': 1}
comenz,{'1039573025002319873': 1}
comerci,{'1039569974916984832': 1}
comercializacin,{'1039573553564319744': 1}
comet,{'1039552238585298945': 1}
comienz,{'1039556779393396736': 1}
comin,{'1039568174142971905': 1}
comis,{'1039555593822973953': 1}
comisedh,{'1039578402926284800': 2}
comisin,{'1039555602987581440': 1}
comit,{'1039547378662088704': 1}
compaer,{'1039550319687020545': 1}
compart,{'1039526690714791936': 1}
compet,{'1039589391923113984': 1}
competidor,{'1039551825345753088': 1}
competit,{'1039528161669730304': 1}
complej,{'1039564498338807814': 1}
complet,{'1039536741806419971': 1}
compol,{'1039537459724410880': 1}
compolp,{'1039537459724410880': 1}
compr,{'1039575773605056512': 1}
comprens,{'1039539188864090113': 1}
compromet,{'1039533711249879041': 1}
compromis,{'1039582085240053760': 1}
comun,{'1039565289942392832': 1}
comunicor,{'1039567913890598912': 1}
comunitari,{'1039567139269738498': 1}
con,{'1039580281940918272': 1}
concejal,{'1039580371283849218': 2}
concentracin,{'1039536741806419971': 1}
concept,{'1039572082152169473': 1}
concesin,{'1039531982244458496': 1}
conchud,{'1039557927806234626': 1}
concluirn,{'1039540594744459264': 1}
concluy,{'1039586267355406338': 1}
concret,{'1039539782249050113': 1}
concurs,{'1039567666489577472': 1}
conect,{'1039527658906902529': 1}
conf,{'1039555632855175169': 1}
confi,{'1039573016093569026': 1}
confianz,{'1039534937685274626': 1}
confirm,{'1039543250485497856': 1}
conflict,{'1039574181824876545': 1}
conform,{'1039540873908953090': 1}
confund,{'1039538852581572610': 1}
congr,{'1039546909290049537': 1}
congres,{'1039533037409718272': 1}
congresoel,{'1039529663461249024': 1}
conjunt,{'1039580371283849218': 1}
conoc,{'1039528997791522816': 1}
conozc,{'1039544728394588160': 1}
cons,{'1039552238585298945': 1}
consecuent,{'1039550321784172552': 1}
consegu,{'1039556738188562432': 1}
consej,{'1039555667089080320': 1}
consign,{'1039581894789222401': 1}
constru,{'1039532751941246977': 1}
construccion,{'1039545918876467200': 1}
cont,{'1039547206267748352': 1}
contamin,{'1039539157398433795': 1}
contest,{'1039562186522329088': 1}
contiend,{'1039559577577119749': 1}
contig,{'1039537287573499904': 1}
continu,{'1039573553564319744': 1}
contraintelig,{'1039578402926284800': 1}
contraloriaperu,{'1039587390036303873': 1}
contrat,{'1039530927200849920': 1}
control,{'1039537086364151808': 1}
contundent,{'1039539188864090113': 1}
conv,{'1039566615514411014': 1}
convenc,{'1039572347328638981': 1}
convenci,{'1039572347328638981': 1}
conveni,{'1039571034146521089': 1}
convers,{'1039552944159576064': 1}
convert,{'1039560776208539648': 1}
coordin,{'1039580371283849218': 1}
coordinacin,{'1039550993657151488': 1}
copi,{'1039590088718643202': 1}
corajud,{'1039574643827519489': 1}
cornej,{'1039529791945355265': 1}
corr,{'1039584988285390848': 1}
correct,{'1039576357192298500': 1}
correg,{'1039559978711961602': 1}
corrient,{'1039539045297209345': 1}
corrupcin,{'1039531556258373637': 1}
corrupt,{'1039530927200849920': 1}
cortin,{'1039545918876467200': 1}
cos,{'1039549674053672961': 1}
cost,{'1039570721016557568': 1}
costagin,{'1039545577032376320': 1}
costaverd,{'1039575565936803840': 1}
crcel,{'1039590905412505600': 1}
cre,{'1039535258801266688': 2}
creacin,{'1039567139269738498': 1}
crec,{'1039570287375855616': 1}
crim,{'1039575773605056512': 1}
criminal,{'1039534676241727488': 1}
crisnatalyjr,{'1039533264061583360': 1}
cristian,{'1039573527454789632': 1}
criteri,{'1039531577796112391': 1}
cronomtr,{'1039550993657151488': 1}
crtic,{'1039537742714167297': 1}
cti,{'1039532269248176131': 1}
ctiemp,{'1039537086364151808': 1}
cuadit,{'1039575587583610880': 1}
cuadr,{'1039549219063980032': 1}
cualhast,{'1039544186238902272': 1}
cualqu,{'1039534073188962304': 1}
cualqui,{'1039553930173337600': 1}
cuartopod,{'1039537170401435648': 1}
cuatr,{'1039549107197681664': 1}
cuenc,{'1039538596343152640': 1}
cuent,{'1039528174038802432': 1}
cuest,{'1039543134215176192': 1}
cuestion,{'1039544372906418177': 1}
cuid,{'1039538596343152640': 1}
cul,{'1039534937685274626': 1}
culp,{'1039589107985522696': 1}
cultur,{'1039571417766002688': 1}
cumpl,{'1039536492929015808': 1}
curuju,{'1039563606432595969': 1}
cuy,{'1039532831423320066': 1}
cvr,{'1039551416145207297': 1}
cynmot,{'1039572082152169473': 1}
daad,{'1039546300109402113': 1}
daccit,{'1039536870114385920': 1}
dadelagestinpbl,{'1039531018125025283': 1}
dadyernest,{'1039561796800135168': 1}
dal,{'1039541570389921792': 1}
dan,{'1039587908343267328': 1}
dand,{'1039582085240053760': 1}
daniel,{'1039528793617117184': 1}
danielit,{'1039528004559556608': 1}
danielu,{'1039588382807150593': 1}
danielurr,{'1039589690410708994': 1}
danielurresti,{'1039527725718020096': 1}
daniknuckl,{'1039573063778619392': 1}
dao,{'1039534073188962304': 1}
dar,{'1039527725718020096': 1}
darn,{'1039528126232055808': 1}
das,{'1039537742714167297': 1}
datum,{'1039534670449451010': 1}
dbil,{'1039575972151013377': 1}
deb,{'1039533350388752384': 1}
debat,{'1039528793617117184': 1}
deber,{'1039531577796112391': 1}
debi,{'1039565289942392832': 1}
debid,{'1039535009630232576': 1}
debut,{'1039528257471885313': 1}
dec,{'1039533037409718272': 1}
decid,{'1039532098682580993': 1}
decisin,{'1039552281363050501': 1}
decision,{'1039559410916491264': 1}
dedomedi,{'1039578065813364736': 1}
defend,{'1039531079273795586': 1}
defin,{'1039559410916491264': 1}
defraud,{'1039542152378888192': 1}
dej,{'1039532831423320066': 1}
delici,{'1039570721016557568': 1}
delim,{'1039557564235694081': 1}
delincient,{'1039588059371790336': 1}
delincu,{'1039571363839782913': 1}
delincuent,{'1039534225236611073': 1}
delit,{'1039550799695802374': 1}
delivery,{'1039549219063980032': 1}
dem,{'1039550168264323072': 1}
demand,{'1039571353257631747': 1}
democraci,{'1039529791945355265': 1}
democraciadirect,{'1039531577796112391': 1}
democraciadorect,{'1039527658906902529': 1}
democrt,{'1039569501774393344': 1}
demol,{'1039556344804716547': 2}
demolicion,{'1039556344804716547': 1}
demostr,{'1039557205975072768': 1}
dems,{'1039538238447337475': 1}
demuestr,{'1039549674053672961': 1}
dentr,{'1039571937096294400': 1}
