word,frequencies
2zeynu1i1,{'1028080851228143617': 1}
3100,{'1028094318559592448': 1}
360,{'1028079576445009920': 1}
38pj8,{'1028127176686796800': 1}
3g2drqw,{'1028100395665637377': 1}
3iob2jobwf,{'1028113114863157249': 1}
3knzu,{'1028095576544620544': 1}
3m2wqghsbx,{'1028077260627169280': 1}
3odpnpjk,{'1028098616353845248': 1}
3p3fq,{'1028106198812446720': 1}
3saxm526lm,{'1028105765142388737': 1}
3vczaul,{'1028078493542895616': 1}
3yrssichj,{'1028080342291423234': 1}
4177653,{'1028097578343251968': 1}
41uugv,{'1028087161764171776': 1}
445ugvqp94,{'1028089671946043392': 1}
48q1zp,{'1028073483304140800': 1}
4jchgcgwn,{'1028095876676419584': 1}
4jr9bqdn,{'1028071332733444097': 1}
4rcg,{'1028089267770273792': 1}
4uwf06in,{'1028101473459220480': 1}
4xsg9a5seu,{'1028084404223180800': 1}
5085569,{'1028106198812446720': 1}
550,{'1028118775785304064': 1}
5964148,{'1028094318559592448': 1}
5gu,{'1028083677203292160': 1}
5mil,{'1028116934959800321': 1}
5tvudug9p,{'1028125023318499328': 1}
636zmvuu,{'1028080531194490885': 1}
6575km,{'1028136700713881601': 1}
6800202,{'1028090331206705152': 1}
6ct0fd9hwt,{'1028090836926558208': 1}
6ex,{'1028120663821885440': 1}
6hz1gb6z7t,{'1028079713913323520': 1}
6kxyeyu5lh,{'1028073150607753218': 1}
6mfj,{'1028096606317555714': 1}
6r1giaxmkr,{'1028079834503815170': 1}
6scxtm9,{'1028083132224946177': 1}
7425564,{'1028069249460436992': 1}
75rii,{'1028111029551747073': 1}
79yne,{'1028069214949650432': 1}
7hb81pvs,{'1028097578343251968': 1}
7o3d3bsd6,{'1028080531701948416': 1}
7qu5grrak9,{'1028121299502161920': 1}
7snrnzxged,{'1028081168019849218': 1}
7ssxxp0gqs,{'1028112814521688064': 1}
7ticb,{'1028073045376819200': 1}
7vy4,{'1028097598236905473': 1}
7xel5axt,{'1028084802006728704': 1}
810,{'1028128968325644291': 1}
82pbliq2bp,{'1028086880632537090': 1}
85jri3ewoy,{'1028080455701037058': 1}
8626907,{'1028075414416236544': 1}
8752062,{'1028088170158739456': 1}
8christi,{'1028075988859723776': 1}
8gcewp,{'1028077987864948736': 1}
8iwqy,{'1028088218628091905': 1}
8jfg7fu4mp,{'1028126034267398144': 1}
8myzowf,{'1028098159594139648': 1}
8s9vsrsp5,{'1028129631285780480': 1}
8sb,{'1028129663875526656': 1}
8zg,{'1028102788000243712': 1}
9000,{'1028081011073187841': 1}
9001,{'1028089572754956289': 1}
9011,{'1028100308818423808': 1}
90s,{'1028113828511473664': 1}
910,{'1028119832653381632': 1}
967,{'1028069832837791745': 1}
96h9mmalpt,{'1028095585277145088': 1}
9876173,{'1028083002658709506': 1}
9ot7whl,{'1028108985617080320': 1}
9thc5g,{'1028109020782055430': 1}
9uc9w7w7bj,{'1028093536527417345': 1}
9xc8eysh,{'1028125367847059458': 1}
9xcor,{'1028128968325644291': 1}
9xpmzpaxui,{'1028116571355586561': 1}
aad,{'1028080851228143617': 1}
abandon,{'1028093662192918528': 1}
abarc,{'1028136700713881601': 1}
abcdy,{'1028097641077465088': 1}
abecedari,{'1028114905147297795': 1}
abej,{'1028117211414716416': 1}
abel,{'1028129631285780480': 1}
abelgilvoni,{'1028112672607358976': 1}
abort,{'1028069640243699712': 1}
abraz,{'1028070304227237889': 1}
abus,{'1028136706653003776': 1}
acab,{'1028081178073616386': 1}
acas,{'1028079384132038656': 1}
acept,{'1028075819023904768': 1}
aceptart,{'1028100411264323585': 1}
aceptokik,{'1028086197942403072': 1}
acho,{'1028078490929774593': 1}
aclar,{'1028074223351287813': 1}
acomp,{'1028106198812446720': 1}
acta,{'1028075101554659328': 1}
actitud,{'1028123828742971392': 1}
activ,{'1028078050087452672': 1}
actuacin,{'1028123105947013121': 1}
actual,{'1028079576445009920': 1}
acuerd,{'1028111775626141697': 1}
acus,{'1028129221141573633': 1}
adalbert,{'1028123105947013121': 1}
added,{'1028080460100820992': 1}
adel,{'1028106691672502272': 1}
adems,{'1028075152117035008': 1}
adhiri,{'1028072553011662848': 1}
adolf,{'1028077783615000576': 1}
ador,{'1028077987864948736': 1}
advert,{'1028087127559557120': 1}
afect,{'1028092144215642112': 1}
agarr,{'1028123636245381120': 1}
agenciaandin,{'1028073430590078979': 1}
agend,{'1028126706182352896': 1}
agrup,{'1028116356103852032': 1}
agu,{'1028083704722350081': 1}
ahor,{'1028069214949650432': 1}
ahorc,{'1028091996794171392': 1}
ahorr,{'1028127765931933696': 1}
ahy,{'1028079681097146369': 1}
air,{'1028075152117035008': 1}
aja,{'1028113020403236864': 1}
ala,{'1028129249176313857': 1}
alan,{'1028069968062107649': 1}
alangarciaperu,{'1028087346141569024': 1}
albert,{'1028072089843064833': 1}
albertobajak,{'1028071013102362624': 1}
albertofujimori,{'1028113828511473664': 1}
alc,{'1028102676058439686': 1}
alcad,{'1028080455701037058': 1}
alcal,{'1028094732566765573': 1}
alcald,{'1028069214949650432': 1}
alcaldi,{'1028123798925713414': 1}
alcanc,{'1028087161764171776': 1}
alcanz,{'1028079576445009920': 1}
aldairv,{'1028071589332566024': 1}
alejandrotoled,{'1028099105963290624': 1}
alfil,{'1028100823962853376': 1}
algn,{'1028122658918096896': 1}
algui,{'1028078490929774593': 1}
algun,{'1028078081666363392': 1}
ali,{'1028116161391742976': 1}
aliment,{'1028075152117035008': 1}
alineacin,{'1028078386537738240': 1}
alist,{'1028129677318283264': 1}
aljovin,{'1028071331286396928': 1}
all,{'1028074754035601408': 1}
alma,{'1028085953615863809': 1}
altern,{'1028115309423603713': 1}
alto,{'1028070693911625729': 1}
altos,{'1028069509255577606': 2}
alumn,{'1028123853577494528': 1}
alvihisu,{'1028094717467222016': 1}
amarill,{'1028116356103852032': 1}
amaut,{'1028132951018688512': 1}
ambas,{'1028132932840513536': 1}
amer,{'1028077873582755841': 1}
americatvperu,{'1028073430590078979': 1}
amerinoreyn,{'1028097306959257602': 1}
amig,{'1028075122001944576': 1}
amiguit,{'1028086880632537090': 1}
amnesi,{'1028112406009065472': 1}
ampay,{'1028070421516767233': 1}
anaceparej,{'1028098763901075456': 1}
anal,{'1028072553011662848': 1}
analisis,{'1028087161764171776': 1}
andar,{'1028097306959257602': 1}
andrad,{'1028113114863157249': 1}
andres,{'1028094008306946048': 1}
andrs,{'1028133342410100736': 1}
angelitoigual,{'1028081405409075200': 1}
angul,{'1028075988859723776': 1}
animal,{'1028135555731795969': 1}
annim,{'1028095603346206720': 1}
ansi,{'1028073933856272384': 1}
ansios,{'1028070798853066753': 1}
anteay,{'1028072294072107008': 1}
antenorp,{'1028081644710895617': 1}
anterior,{'1028110711875100672': 1}
anticavi,{'1028132951018688512': 1}
anticuch,{'1028135374449770496': 1}
antoinepc,{'1028088948063657984': 1}
antoni,{'1028126034267398144': 1}
anunci,{'1028116571355586561': 1}
aos,{'1028100469518991360': 1}
aosestoy,{'1028071915402002432': 1}
aparec,{'1028084799192350720': 1}
apart,{'1028087080063254528': 1}
aplic,{'1028075304999428097': 1}
apod,{'1028115583710179328': 1}
apolog,{'1028069640243699712': 1}
aport,{'1028081248768589824': 1}
apoy,{'1028081405409075200': 1}
apraoficial,{'1028126616491372544': 1}
aprist,{'1028085826884968449': 1}
aprofuji,{'1028075934778368000': 1}
apropi,{'1028132951018688512': 1}
aprovech,{'1028071894183043072': 1}
apterron,{'1028079384132038656': 1}
aqu,{'1028080531194490885': 1}
arequip,{'1028070269414506496': 1}
arregl,{'1028111240252583936': 1}
arrib,{'1028126616491372544': 1}
arroz,{'1028109666130243584': 1}
arrug,{'1028073970086629377': 1}
asalt,{'1028081527358406656': 1}
asco,{'1028086736969232391': 1}
asegur,{'1028084530979254272': 1}
asesinastambin,{'1028137674157240320': 1}
asesinat,{'1028090757670948868': 1}
asi,{'1028127765931933696': 1}
asist,{'1028104576858251264': 1}
asu,{'1028081248768589824': 1}
asunt,{'1028112720225284096': 1}
asuuu,{'1028134645244862464': 1}
atac,{'1028098815730085888': 1}
atencion,{'1028127765931933696': 1}
atend,{'1028108401446932480': 1}
atent,{'1028104868639199232': 1}
atilacontac,{'1028118728083468289': 1}
atv,{'1028123828742971392': 1}
atvmasnotici,{'1028088053162631169': 1}
atvpe,{'1028126458810720256': 1}
audi,{'1028074991777132544': 1}
audienci,{'1028109998897946624': 1}
auditor,{'1028112315957305345': 1}
auditori,{'1028112315957305345': 1}
aun,{'1028099381285842944': 1}
aunqu,{'1028100823962853376': 1}
aut,{'1028081011073187841': 1}
autoauditori,{'1028112315957305345': 1}
autoqu,{'1028089572754956289': 1}
auxili,{'1028069738457563136': 1}
aval,{'1028111654209368064': 1}
avanc,{'1028113126020055045': 1}
aveasvarg,{'1028090026196983809': 1}
avelin,{'1028133342410100736': 1}
avg,{'1028123105947013121': 6}
ayayayayay,{'1028103450322718721': 1}
ayayer,{'1028071596643082241': 1}
ayer,{'1028109637978140672': 1}
ayud,{'1028082916205768705': 1}
azul,{'1028088218628091905': 1}
bag,{'1028133024700002304': 1}
baj,{'1028079576445009920': 1}
bald,{'1028075988859723776': 1}
band,{'1028093536527417345': 1}
bandej,{'1028069968062107649': 1}
barr,{'1028100635802120198': 1}
barranc,{'1028106198812446720': 2}
barri,{'1028069509255577606': 2}
barril,{'1028072719785631744': 1}
bastant,{'1028134034046676993': 1}
basur,{'1028081405409075200': 1}
beb,{'1028083704722350081': 1}
bedoy,{'1028113114863157249': 1}
beingole,{'1028072089843064833': 1}
beingolea,{'1028071013102362624': 1}
belmont,{'1028117471277015040': 1}
benefici,{'1028081248768589824': 1}
berthapar,{'1028075801621749760': 1}
betoasaberatv,{'1028126458810720256': 1}
bich,{'1028071331286396928': 1}
bien,{'1028079681097146369': 1}
bigot,{'1028079970093072385': 1}
blason,{'1028100411264323585': 1}
bless,{'1028073603647131649': 1}
blind,{'1028099105963290624': 1}
blindaj,{'1028071894183043072': 1}
bloqu,{'1028082651905679360': 1}
bloque,{'1028082096940699648': 1}
bobsparz,{'1028077831383859200': 1}
bomb,{'1028112672607358976': 1}
bonifaci,{'1028123105947013121': 1}
borr,{'1028125973210980352': 1}
bot,{'1028129221141573633': 1}
botell,{'1028083704722350081': 1}
brasil,{'1028116296846716933': 1}
brillant,{'1028071915402002432': 1}
broadcast,{'1028089435290824705': 1}
buen,{'1028075152117035008': 1}
buenaa,{'1028114373460541441': 1}
bull,{'1028132190901678080': 1}
burgomaestr,{'1028116356103852032': 1}
burresti,{'1028120033933881344': 1}
busc,{'1028079970093072385': 1}
butt,{'1028136340506988544': 1}
butters,{'1028117471277015040': 1}
caballer,{'1028133342410100736': 1}
cabez,{'1028087214423633921': 1}
cad,{'1028076768115212288': 1}
caden,{'1028120881581711360': 1}
caer,{'1028114852248776704': 1}
cag,{'1028131112965599232': 1}
caist,{'1028114824562180096': 1}
call,{'1028070346224746496': 1}
callen,{'1028096550759804934': 1}
callesn,{'1028090042365947905': 1}
calumni,{'1028085957986332672': 1}
cambi,{'1028069214949650432': 1}
cambindos,{'1028071474312224769': 1}
camin,{'1028097306959257602': 1}
caminat,{'1028072615741673474': 1}
camionet,{'1028089572754956289': 1}
campa,{'1028069214949650432': 1}
campan,{'1028079384132038656': 1}
campoqu,{'1028081405409075200': 1}
canal,{'1028113609170321408': 1}
canaln,{'1028069551290949632': 1}
canch,{'1028076711991275521': 1}
cand,{'1028106691672502272': 1}
candidat,{'1028069490460971008': 1}
candidatur,{'1028073603647131649': 1}
caniniperu,{'1028082629667643392': 1}
cao,{'1028127765931933696': 1}
caos,{'1028131811883470848': 1}
capaz,{'1028078490929774593': 1}
capital,{'1028069832837791745': 1}
capuay,{'1028070387618340864': 1}
car,{'1028094318559592448': 1}
carabayll,{'1028092144215642112': 2}
caradur,{'1028134034046676993': 1}
caret,{'1028071631304966144': 1}
carg,{'1028119803368759297': 1}
carl,{'1028090836926558208': 1}
carlinespig,{'1028111281780346880': 1}
carloslamalop,{'1028100488921837570': 1}
carmenzapat,{'1028072089843064833': 1}
carrer,{'1028073970086629377': 1}
carril,{'1028081178073616386': 1}
cart,{'1028112406009065472': 1}
cartel,{'1028073603647131649': 2}
cas,{'1028112406009065472': 2}
casi,{'1028097093691486213': 1}
castaed,{'1028088117243379712': 1}
casual,{'1028129663875526656': 1}
catapult,{'1028116356103852032': 1}
caus,{'1028087167271227392': 1}
cav,{'1028119832653381632': 1}
cavi,{'1028096977924501504': 1}
caviar,{'1028081248768589824': 1}
cayend,{'1028094318559592448': 1}
ccantoangel,{'1028125517088743425': 1}
cejn,{'1028080342291423234': 1}
celebr,{'1028100308818423808': 1}
central,{'1028083704722350081': 1}
cer,{'1028114852248776704': 1}
cerd,{'1028082916205768705': 1}
cerr,{'1028075152117035008': 1}
chaclacay,{'1028116571355586561': 1}
chalac,{'1028079384132038656': 1}
chalec,{'1028135555731795969': 1}
chamb,{'1028072553011662848': 1}
chanch,{'1028133024700002304': 1}
chequ,{'1028123636245381120': 1}
chicharronpress,{'1028079713913323520': 1}
chif,{'1028113220664549377': 1}
chimbot,{'1028085204135694336': 1}
chin,{'1028136906696138752': 3}
chinit,{'1028109552435322880': 2}
chispote,{'1028073933856272384': 1}
choc,{'1028115583710179328': 1}
chofer,{'1028137674157240320': 1}
christi,{'1028078386537738240': 1}
chulit,{'1028112190333759488': 1}
chuuut,{'1028078050087452672': 1}
chvarry,{'1028089435290824705': 1}
ciclov,{'1028081178073616386': 1}
cieg,{'1028070269414506496': 1}
ciert,{'1028113126020055045': 1}
cin,{'1028116525943861248': 1}
ciud,{'1028082916205768705': 1}
ciudadan,{'1028116972620394497': 1}
civiliz,{'1028118728083468289': 1}
clar,{'1028079794653736960': 1}
claroperu,{'1028095412698271744': 1}
clas,{'1028082010236043264': 1}
clcul,{'1028131811883470848': 1}
cloac,{'1028087723184320512': 1}
clublutun,{'1028102676058439686': 1}
cmar,{'1028116934959800321': 1}
cmo,{'1028082096940699648': 1}
cmod,{'1028077987864948736': 1}
cnm,{'1028135374449770496': 1}
cobard,{'1028082010236043264': 1}
cobr,{'1028069738457563136': 1}
cobrador,{'1028137674157240320': 1}
cochin,{'1028082916205768705': 1}
cochud,{'1028102676058439686': 1}
cogi,{'1028069968062107649': 1}
coherent,{'1028094875613507588': 1}
coheton,{'1028132190901678080': 2}
cojud,{'1028123636245381120': 1}
colabor,{'1028131006061142017': 1}
colateral,{'1028124404251865088': 1}
coleccion,{'1028101213022240769': 1}
colm,{'1028085204135694336': 1}
coloc,{'1028116934959800321': 1}
color,{'1028079681097146369': 1}
colora,{'1028117211414716416': 1}
columbin,{'1028076552196636673': 1}
columbus,{'1028075203962843138': 1}
combat,{'1028069509255577606': 1}
combis,{'1028135555731795969': 1}
coment,{'1028127113759612929': 1}
comentar,{'1028112190333759488': 1}
comentari,{'1028113020403236864': 1}
comerci,{'1028133342410100736': 1}
comin,{'1028081248768589824': 1}
comisin,{'1028096199189045248': 1}
comol,{'1028074080556277760': 1}
compaer,{'1028126616491372544': 1}
competent,{'1028112315957305345': 1}
competidor,{'1028097093691486213': 1}
competircre,{'1028095585277145088': 1}
complej,{'1028071915402002432': 1}
compr,{'1028118775785304064': 1}
comprend,{'1028087080063254528': 1}
compromet,{'1028108401446932480': 1}
comun,{'1028113828511473664': 1}
comunicacin,{'1028129677318283264': 1}
concesion,{'1028081248768589824': 1}
concurs,{'1028137886338756610': 1}
conden,{'1028082010236043264': 1}
confi,{'1028073970086629377': 1}
confianz,{'1028071596643082241': 1}
confirm,{'1028125142017368066': 1}
conform,{'1028132951018688512': 1}
congres,{'1028090836926558208': 1}
congresoperu,{'1028099105963290624': 1}
conoc,{'1028075159691952128': 1}
conoceatucandidat,{'1028087214423633921': 1}
conocedor,{'1028071915402002432': 1}
conos,{'1028132277115645952': 1}
consegu,{'1028082993422917633': 1}
consent,{'1028133342410100736': 1}
consider,{'1028132951018688512': 1}
consign,{'1028095398517321729': 1}
consigui,{'1028110669336535040': 1}
constitu,{'1028124401357676544': 1}
constru,{'1028118233960919040': 1}
cont,{'1028077930734342144': 1}
contiend,{'1028100823962853376': 1}
contig,{'1028109552435322880': 1}
continu,{'1028080531194490885': 1}
contralor,{'1028112315957305345': 1}
contraloriaperu,{'1028115062077251584': 1}
contrat,{'1028078227468808193': 2}
contundent,{'1028132277115645952': 1}
convenc,{'1028098676399505409': 1}
convers,{'1028084232206393348': 1}
coord,{'1028086197942403072': 1}
coordin,{'1028069993144111104': 1}
copalubricanteshavolin,{'1028075988859723776': 1}
cor,{'1028075122001944576': 1}
corder,{'1028075988859723776': 1}
cornej,{'1028069968062107649': 1}
corporacin,{'1028109542205386753': 1}
corr,{'1028112406009065472': 1}
corre,{'1028122658918096896': 1}
correct,{'1028098815730085888': 1}
corredor,{'1028134775658356737': 1}
correg,{'1028084232206393348': 1}
corru,{'1028108401446932480': 1}
corrupcin,{'1028075101554659328': 1}
corrupcion,{'1028094903400767491': 1}
corrupt,{'1028083002658709506': 1}
cort,{'1028094875613507588': 1}
cos,{'1028087080063254528': 1}
cosotec,{'1028111722543046657': 1}
cost,{'1028075101554659328': 1}
costos,{'1028137920811749376': 1}
crcul,{'1028089435290824705': 1}
crden,{'1028129631285780480': 1}
cre,{'1028069832837791745': 1}
creativ,{'1028113494456119301': 1}
credibil,{'1028104975002550273': 1}
creert,{'1028100531137462272': 1}
crim,{'1028070693911625729': 1}
criminal,{'1028097093691486213': 1}
crioll,{'1028115037855133696': 1}
criollaz,{'1028071596643082241': 1}
cristbal,{'1028071631304966144': 1}
cristi,{'1028077783615000576': 1}
critic,{'1028073998125551618': 1}
csar,{'1028074991777132544': 1}
csm,{'1028070387618340864': 1}
ctv,{'1028131112965599232': 1}
cuadr,{'1028076768115212288': 1}
cualqu,{'1028100411264323585': 1}
cuant,{'1028095603346206720': 1}
cub,{'1028069968062107649': 1}
cucharonviajer,{'1028073045376819200': 1}
cuent,{'1028079428251865088': 1}
cuestion,{'1028089435290824705': 1}
cuid,{'1028071438669033478': 1}
cuit,{'1028075101554659328': 1}
cul,{'1028073970086629377': 1}
culp,{'1028131112965599232': 1}
cumpl,{'1028112406009065472': 1}
cun,{'1028100411264323585': 1}
cund,{'1028081248768589824': 1}
cunt,{'1028095603346206720': 1}
dabugatt,{'1028097717568974848': 1}
daccit,{'1028097717568974848': 1}
dal,{'1028129937595817984': 1}
daniel,{'1028069249460436992': 1}
danielurresti,{'1028071013102362624': 1}
danilo,{'1028075414416236544': 1}
dar,{'1028079576445009920': 1}
darl,{'1028123496185061376': 1}
das,{'1028069214949650432': 1}
dat,{'1028102499926978560': 1}
datoces,{'1028071092399874048': 1}
deb,{'1028069832837791745': 1}
debat,{'1028073933856272384': 1}
deber,{'1028074223351287813': 1}
dec,{'1028072553011662848': 1}
decent,{'1028072719785631744': 1}
decepcin,{'1028084756691517440': 1}
deci,{'1028126616491372544': 1}
decidebi,{'1028116356103852032': 1}
decisin,{'1028137920811749376': 1}
decl,{'1028070421516767233': 1}
declar,{'1028077873582755841': 1}
declaracin,{'1028069490460971008': 1}
declaracion,{'1028102890290851840': 1}
dedic,{'1028111292945641473': 1}
dediques,{'1028110669336535040': 1}
defend,{'1028086367996338177': 1}
defens,{'1028075159691952128': 1}
defiend,{'1028086367996338177': 1}
defini,{'1028100488921837570': 1}
definit,{'1028087080063254528': 1}
defraud,{'1028100488921837570': 1}
dej,{'1028073603647131649': 2}
dejat,{'1028114298319593472': 1}
delant,{'1028069968062107649': 1}
delincuent,{'1028079384132038656': 1}
demagogi,{'1028106442484731904': 1}
demand,{'1028095603346206720': 1}
demasi,{'1028124944985731077': 1}
democrt,{'1028114852248776704': 1}
demor,{'1028076711991275521': 1}
demostr,{'1028075304999428097': 1}
dems,{'1028071915402002432': 1}
demuestr,{'1028087167271227392': 1}
den,{'1028083704722350081': 1}
dentr,{'1028112720225284096': 1}
denunci,{'1028090757670948868': 1}
deport,{'1028109666130243584': 1}
depur,{'1028078175799201792': 1}
derech,{'1028069640243699712': 1}
derechaal,{'1028112009169129472': 1}
descendient,{'1028111292945641473': 1}
descentraliz,{'1028118233960919040': 1}
descubr,{'1028112009169129472': 1}
desdelascanchasec,{'1028075988859723776': 1}
desenci,{'1028118728083468289': 1}
desenmasc,{'1028080342291423234': 1}
desesperacin,{'1028073603647131649': 1}
deshechospur,{'1028081405409075200': 1}
deslengu,{'1028094318559592448': 1}
deslig,{'1028114905147297795': 1}
desmed,{'1028128126138806272': 1}
desnudael,{'1028121949678043136': 1}
desperdici,{'1028127765931933696': 1}
desplieg,{'1028121949678043136': 1}
despus,{'1028072615741673474': 1}
desv,{'1028090836926558208': 1}
desvalanc,{'1028135555731795969': 1}
dia,{'1028089572754956289': 1}
diari,{'1028089435290824705': 1}
diariocorre,{'1028069594001539075': 1}
diariodecurw,{'1028100308818423808': 1}
diariooj,{'1028088053162631169': 1}
diariounoperu,{'1028116571355586561': 1}
dias,{'1028134034046676993': 1}
diatrib,{'1028071050775543810': 1}
dic,{'1028072294072107008': 1}
dich,{'1028136340506988544': 1}
die,{'1028106442484731904': 1}
dieron,{'1028126616491372544': 1}
dietel,{'1028115877793882115': 1}
dietell,{'1028111077190582272': 1}
diethel,{'1028071596643082241': 1}
diethell,{'1028075203962843138': 1}
difam,{'1028095603346206720': 1}
diferent,{'1028097306959257602': 1}
difund,{'1028074991777132544': 1}
dig,{'1028073045376819200': 1}
dignid,{'1028086367996338177': 1}
dij,{'1028084074395652096': 1}
dildilb,{'1028134700206972928': 1}
diner,{'1028103450322718721': 1}
dio,{'1028075159691952128': 1}
dios,{'1028087723184320512': 1}
dir,{'1028071474312224769': 1}
directori,{'1028077873582755841': 1}
dirn,{'1028082682159419392': 1}
disciplinari,{'1028133342410100736': 1}
discrep,{'1028114852248776704': 1}
disculp,{'1028095491928670208': 1}
discurs,{'1028132277115645952': 1}
disfraz,{'1028069640243699712': 1}
disminu,{'1028112759291031553': 1}
dist,{'1028114824562180096': 1}
distint,{'1028083171697418242': 1}
distrit,{'1028073603647131649': 1}
ditel,{'1028070269414506496': 1}
ditelcolumbus,{'1028069551290949632': 1}
dla,{'1028071915402002432': 1}
dnde,{'1028072294072107008': 1}
dnmarian,{'1028097306959257602': 1}
document,{'1028110591725060096': 1}
domicili,{'1028069214949650432': 1}
dominacion,{'1028132951018688512': 1}
dominican,{'1028123105947013121': 1}
dominicleonf,{'1028070976725106689': 1}
don,{'1028070304227237889': 1}
dos,{'1028069968062107649': 1}
dud,{'1028093797190848512': 1}
due,{'1028089435290824705': 1}
duel,{'1028116034736283654': 1}
duerm,{'1028088170158739456': 1}
dur,{'1028109637978140672': 1}
ecosistem,{'1028092144215642112': 1}
edad,{'1028089572754956289': 1}
edgard,{'1028077704250368000': 1}
edil,{'1028116356103852032': 1}
edtaf,{'1028094903400767491': 1}
eduard,{'1028073603647131649': 1}
eduardg,{'1028069249460436992': 1}
eduarjulc,{'1028085826884968449': 1}
educacion,{'1028071438669033478': 1}
eeehhh,{'1028091060474531845': 1}
efect,{'1028088117243379712': 1}
ejecutori,{'1028133342410100736': 1}
ejempl,{'1028069509255577606': 1}
elcomercioperu,{'1028094875613507588': 1}
elctricon,{'1028137674157240320': 1}
eleccin,{'1028094008306946048': 1}
eleccion,{'1028075304999428097': 1}
elect,{'1028088117243379712': 1}
electoral,{'1028100823962853376': 1}
eleg,{'1028079794653736960': 1}
elejald,{'1028109666130243584': 1}
elit,{'1028100411264323585': 1}
ello,{'1028069509255577606': 1}
elnacional,{'1028077783615000576': 1}
elnacionalec,{'1028075988859723776': 1}
elpopularp,{'1028088053162631169': 1}
empiec,{'1028073970086629377': 1}
emple,{'1028078227468808193': 1}
empres,{'1028069594001539075': 1}
empresari,{'1028075101554659328': 1}
empresarial,{'1028124540919066625': 1}
empujadit,{'1028126616491372544': 1}
encant,{'1028088117243379712': 1}
encarpet,{'1028131811883470848': 1}
encompinch,{'1028116296846716933': 1}
encontr,{'1028099105963290624': 1}
encubiert,{'1028127176686796800': 1}
encuest,{'1028114266157735937': 1}
ende,{'1028104975002550273': 1}
enemig,{'1028086367996338177': 1}
enfrent,{'1028070798853066753': 1}
enga,{'1028079384132038656': 1}
enlac,{'1028075414416236544': 1}
enriqu,{'1028069968062107649': 1}
enriquecornejor,{'1028071013102362624': 1}
ensordedor,{'1028132190901678080': 1}
ensustrec,{'1028071092399874048': 1}
entend,{'1028118728083468289': 1}
enter,{'1028075122001944576': 1}
entra,{'1028075414416236544': 1}
entreg,{'1028116296846716933': 1}
entren,{'1028093428813447169': 1}
entres,{'1028073045376819200': 1}
entrev,{'1028080455701037058': 1}
entrevist,{'1028110711875100672': 1}
entuert,{'1028111240252583936': 1}
envidi,{'1028087167271227392': 1}
enviv,{'1028085500991680512': 1}
envuelt,{'1028129631285780480': 1}
equilibri,{'1028085102025367552': 1}
equip,{'1028079428251865088': 1}
ericklvidan,{'1028083132224946177': 1}
erika,{'1028100308818423808': 1}
ermitcentty,{'1028094732566765573': 1}
ernestoyalt,{'1028097717568974848': 1}
escndal,{'1028110669336535040': 1}
escog,{'1028069993144111104': 1}
escond,{'1028110591725060096': 1}
escrbem,{'1028099381285842944': 1}
escrib,{'1028113020403236864': 1}
escuch,{'1028070346224746496': 1}
