word,frequencies
4tb,{'1046282126889504768': 1}
5111,{'1046277905486159872': 1}
5964148,{'1046310026560835584': 1}
5d4zobig,{'1046318871869820930': 1}
5duqyt,{'1046305684550291456': 1}
5gaguzxb,{'1046271974480248833': 1}
5mtjlhy8ly,{'1046299093503496192': 1}
5mttw0,{'1046287604965093376': 1}
5nrpni,{'1046269503657717760': 1}
5wt0btv89,{'1046323328103919616': 1}
5xrjgubqp,{'1046274443058847744': 1}
5zlgax,{'1046267788069867520': 1}
6700407,{'1046296993084178433': 1}
67amxi,{'1046272770647216128': 1}
6935bb2gr,{'1046269149184491520': 1}
6947155,{'1046268121668112386': 1}
6dabldv,{'1046282277687373824': 1}
6idd8r,{'1046271770532237312': 1}
6uordkpqi,{'1046304562661986306': 1}
6wkavh3zi,{'1046270181008453634': 1}
710,{'1046285694434455557': 1}
73s4z9w8bp,{'1046297177625169920': 1}
794,{'1046295088807186432': 1}
7axvk,{'1046281496334610432': 1}
7de,{'1046282119125889029': 1}
7h9,{'1046273602465779712': 1}
7inboad6gk,{'1046301114629599232': 1}
7k6s1ldbhp,{'1046282924092526592': 1}
7loed7xu3,{'1046271311792754688': 1}
7m9mrl,{'1046271989013516289': 1}
7pqv,{'1046274937151983616': 1}
7st7kc,{'1046276923134029824': 1}
7vovkih,{'1046275547867869184': 1}
82hmvxknc,{'1046284420586582018': 1}
8383916,{'1046284955133857792': 1}
83jgxm1nff,{'1046277071218069506': 1}
8619690,{'1046291347538419712': 1}
8axplppjdz,{'1046272590883508224': 1}
8bms4j8,{'1046295974816051200': 1}
8cxagv,{'1046296621921828864': 1}
8niuaws,{'1046270611293700096': 1}
8xon4knls,{'1046323836092862464': 1}
8zmizi5,{'1046274050216120321': 1}
90s,{'1046295168863883264': 1}
967,{'1046307463061008384': 1}
9820,{'1046296608789450753': 1}
999,{'1046274629395009536': 1}
9cd0tom96b,{'1046275158359625728': 1}
9dxp,{'1046287742894829568': 1}
9jx5iou,{'1046276859527344130': 1}
9kj9,{'1046323328103919616': 1}
9klu3d,{'1046280503714873344': 1}
9mr8bjr,{'1046273823031668738': 1}
9ochv,{'1046282838906212352': 1}
9qeanti3,{'1046278472790765568': 1}
9vwd,{'1046282433367330816': 1}
aaron,{'1046274234106998784': 1}
abandon,{'1046270247043563520': 1}
abiert,{'1046287764935847936': 1}
abismoel,{'1046295168863883264': 1}
abort,{'1046279196178354176': 1}
abre,{'1046271654345805824': 1}
abro,{'1046269412276350976': 1}
absolut,{'1046277921739091968': 1}
acab,{'1046268846863261696': 1}
acas,{'1046318930904666112': 1}
accin,{'1046291099793412096': 1}
accinpopul,{'1046269397776695296': 1}
accion,{'1046282838906212352': 1}
accioncolora,{'1046269397776695296': 1}
acciondeampar,{'1046290035132313602': 1}
accionpopul,{'1046270536362405889': 1}
accionpopularap,{'1046276523349684224': 1}
accionpopularp,{'1046271654345805824': 1}
acent,{'1046288221544599553': 1}
acept,{'1046306366946766848': 1}
acerc,{'1046276491577839616': 1}
acerqu,{'1046271689812840448': 1}
acipopul,{'1046292825971687425': 1}
aclar,{'1046270536362405889': 1}
acord,{'1046278685861572610': 1}
acte,{'1046271715591024640': 1}
activ,{'1046279196178354176': 1}
acto,{'1046274314117500933': 1}
actu,{'1046285909669416960': 1}
actuacin,{'1046285694434455557': 1}
actual,{'1046301555086020608': 1}
acuerd,{'1046310488009773056': 1}
acus,{'1046272087973908486': 1}
acusacin,{'1046272087973908486': 1}
adel,{'1046268973954797568': 2}
adelantelim,{'1046305135297777664': 1}
ademasy,{'1046295168863883264': 1}
adems,{'1046283100618194944': 1}
adentr,{'1046273434613821440': 1}
adesor,{'1046311445015736321': 1}
adolescent,{'1046310681123999746': 1}
adrianzeneduard,{'1046303370972221440': 1}
advirti,{'1046268699005648896': 1}
afect,{'1046307033929187329': 1}
afin,{'1046276491577839616': 1}
afirm,{'1046271974480248833': 1}
afn,{'1046269553980977157': 1}
agenciaand,{'1046297252661276673': 1}
agenciaandin,{'1046268902970458112': 1}
agend,{'1046279196178354176': 1}
agent,{'1046291318761230337': 1}
agnstic,{'1046268873652273153': 1}
agradeci,{'1046271092267122693': 1}
agrec,{'1046309528361476097': 1}
agres,{'1046289543383732224': 1}
aguarun,{'1046302632346877952': 1}
agustin,{'1046271180645322752': 1}
ahog,{'1046272785117573120': 1}
ahor,{'1046267758516862979': 1}
aidaneumanhow,{'1046280436882780160': 1}
ala,{'1046305689977716736': 1}
alair,{'1046302851218182144': 1}
alamarquep,{'1046272087973908486': 1}
alan,{'1046282838906212352': 1}
albert,{'1046270536362405889': 1}
albertobel,{'1046297186403799041': 1}
albertobelaund,{'1046297156972417024': 1}
albmrz,{'1046296608789450753': 1}
alcahuet,{'1046267757086625792': 1}
alcal,{'1046313838818316289': 1}
alcald,{'1046268304736825344': 1}
alcaldes,{'1046268150587772929': 1}
alcaldi,{'1046267898140868610': 1}
alcaldiadelim,{'1046277355587719168': 1}
alcanc,{'1046310067254022144': 1}
alditus,{'1046270582659125248': 1}
alegr,{'1046269503657717760': 1}
alegri,{'1046269397776695296': 1}
alejandromub,{'1046277942123352064': 1}
alert,{'1046273461407154176': 1}
alexandr,{'1046278472790765568': 1}
alexiplusmetal,{'1046304474258649088': 1}
alfa,{'1046268121668112386': 1}
alfonsobaell,{'1046304562661986306': 1}
algn,{'1046269108453617664': 1}
algui,{'1046278782557057024': 1}
algun,{'1046275471535722496': 1}
ali,{'1046267758516862979': 1}
alindos,{'1046278842392989696': 1}
all,{'1046267696231452672': 1}
almest,{'1046301114629599232': 1}
alquilerjam,{'1046295168863883264': 1}
altern,{'1046268189464768512': 1}
althaus,{'1046276375982886912': 1}
altos,{'1046271180645322752': 1}
altun,{'1046274234106998784': 1}
altur,{'1046274443058847744': 1}
alvarosarc,{'1046281204834717696': 1}
amaliaroj,{'1046271807224008704': 1}
ambicion,{'1046321192360120326': 1}
ambos,{'1046285613627035648': 1}
amig,{'1046267757086625792': 1}
amilan,{'1046277523959476225': 1}
ampli,{'1046281451933757440': 1}
amric,{'1046292779331211264': 1}
anahidec,{'1046267913408262144': 1}
anajarav,{'1046296469786030080': 1}
anal,{'1046277669418135552': 1}
analiz,{'1046270983991152640': 1}
anchas,{'1046292461507817472': 2}
ancian,{'1046278685861572610': 1}
andaa,{'1046308973501132805': 1}
andar,{'1046300369377259520': 1}
andas,{'1046274389405310976': 1}
andin,{'1046285909669416960': 1}
andrad,{'1046296233696989186': 1}
anem,{'1046308973501132805': 1}
angelpaezs,{'1046300251244699648': 1}
angurrient,{'1046321192360120326': 1}
anhel,{'1046272679689506816': 1}
anim,{'1046269158193844225': 1}
anlisis,{'1046311649592913920': 1}
antecedent,{'1046267758516862979': 1}
anterior,{'1046313071625555968': 1}
anthonybazalarr,{'1046268210021117953': 1}
anti,{'1046278468860870658': 2}
antibarneche,{'1046275471535722496': 1}
anticristian,{'1046279196178354176': 1}
antifujimor,{'1046271605398294529': 1}
antikeik,{'1046275471535722496': 1}
antimuoz,{'1046275471535722496': 1}
anunci,{'1046269158193844225': 1}
aos,{'1046272398679584768': 1}
apar,{'1046288647748767745': 1}
aparec,{'1046270900134465537': 1}
apbanc,{'1046277270078443520': 1}
apest,{'1046275575885836288': 1}
apjov,{'1046276523349684224': 1}
aplic,{'1046271187205189633': 1}
apliqu,{'1046302632346877952': 1}
apost,{'1046297125162758144': 1}
apoy,{'1046267686181908480': 1}
apra,{'1046269310501572608': 1}
apreci,{'1046267982614351872': 1}
aprend,{'1046272686689792000': 1}
aprendi,{'1046306910067015682': 1}
aprist,{'1046294839321661440': 1}
apriston,{'1046312403363934208': 1}
aprob,{'1046270255105003520': 1}
aprofujimor,{'1046275301490208768': 1}
apterron,{'1046296608789450753': 1}
aqu,{'1046270163102957570': 1}
aquell,{'1046277921739091968': 1}
aran,{'1046296149982875648': 1}
arberrrt,{'1046281566492733443': 1}
arozquet,{'1046304796163084290': 1}
arranqu,{'1046301555086020608': 1}
arre,{'1046303756336459777': 1}
arregladas,{'1046274094159863808': 1}
arremet,{'1046275883252813824': 1}
arrib,{'1046271924375048192': 1}
artes,{'1046306910067015682': 1}
arturogog,{'1046287089975914496': 1}
ascend,{'1046291701894123520': 1}
ascens,{'1046281158273773568': 1}
asco,{'1046271605398294529': 1}
asegur,{'1046272770647216128': 1}
asesin,{'1046271166246252544': 1}
asesinat,{'1046276974572969985': 1}
asesinotampoc,{'1046268343706095616': 1}
asesoi,{'1046285321728659456': 1}
asesor,{'1046272087973908486': 1}
asi,{'1046272657895948288': 1}
asiii,{'1046271654345805824': 1}
asist,{'1046274538143698944': 1}
asistir,{'1046296552120221696': 1}
aspauzarazuri,{'1046270582659125248': 1}
asust,{'1046268826592186368': 1}
atac,{'1046309673870266368': 1}
atalayarey,{'1046272528019271680': 1}
ataqu,{'1046271639002984448': 1}
ate,{'1046318871869820930': 1}
atencin,{'1046277449066188800': 1}
atisb,{'1046267686181908480': 1}
augusegui,{'1046282609070870529': 1}
aul,{'1046269537379897344': 1}
aun,{'1046273534555635712': 1}
aunqu,{'1046270584617922560': 1}
ausenci,{'1046277071218069506': 1}
autntic,{'1046279250494423040': 1}
autor,{'1046270983991152640': 1}
aval,{'1046280579795148801': 1}
avanzaest,{'1046271639002984448': 1}
avanzandosig,{'1046282960025120768': 1}
avat,{'1046271654345805824': 1}
ayer,{'1046277618075664384': 1}
ayud,{'1046271199913934848': 1}
baad,{'1046308973501132805': 1}
bail,{'1046271187205189633': 1}
baj,{'1046271991156813824': 1}
bajes,{'1046314755953233920': 1}
bajez,{'1046309540566904832': 1}
bal,{'1046280808288460800': 1}
bamb,{'1046296851371216897': 1}
barcenairen,{'1046304796163084290': 1}
barneche,{'1046284726762450944': 1}
barri,{'1046271180645322752': 1}
bas,{'1046271605398294529': 1}
basombri,{'1046272204172857349': 1}
bast,{'1046282838906212352': 1}
basur,{'1046271974132121606': 1}
batalln,{'1046302161683075072': 1}
beingole,{'1046274629395009536': 1}
beingolea,{'1046267788069867520': 1}
belaund,{'1046273806619332608': 1}
belmont,{'1046269158193844225': 1}
benalons,{'1046296608789450753': 1}
bendig,{'1046271715591024640': 1}
benefici,{'1046268150587772929': 1}
bengole,{'1046271780757868544': 1}
besti,{'1046277833474158592': 1}
betoasab,{'1046279285391216640': 1}
bettys,{'1046309320210698240': 1}
bien,{'1046270715912228867': 1}
blackingtweet,{'1046278842392989696': 1}
blanc,{'1046274094159863808': 1}
blogcyh,{'1046274134618124288': 1}
bob,{'1046318930904666112': 1}
boc,{'1046277062393286656': 1}
boliii,{'1046276663464677376': 1}
bolivarian,{'1046269507151507458': 1}
borj,{'1046269507151507458': 1}
borreg,{'1046275513587830784': 1}
bot,{'1046286362780073984': 1}
brev,{'1046271180645322752': 1}
brunogesc,{'1046267933641625600': 1}
buen,{'1046267982614351872': 1}
burl,{'1046277942366679041': 1}
burrestitien,{'1046306802323861505': 1}
busc,{'1046291318761230337': 1}
buscarn,{'1046274564806922241': 1}
bust,{'1046276974572969985': 1}
busti,{'1046269108453617664': 1}
bvrlymarriv,{'1046296233696989186': 1}
cab,{'1046291099793412096': 1}
caball,{'1046297125162758144': 1}
caballer,{'1046272657895948288': 1}
cabez,{'1046308584810795008': 1}
cachet,{'1046277071218069506': 1}
cad,{'1046272841182642177': 1}
caer,{'1046287349360074752': 1}
cag,{'1046287742894829568': 1}
caid,{'1046271665225838592': 1}
caist,{'1046292092979482626': 1}
calabaz,{'1046308584810795008': 1}
calambr,{'1046279250494423040': 1}
calid,{'1046291318761230337': 1}
calient,{'1046323328103919616': 1}
calific,{'1046289292769865728': 1}
call,{'1046271180645322752': 1}
calla,{'1046274094159863808': 1}
callmel,{'1046291822878887936': 1}
calm,{'1046271715591024640': 1}
calz,{'1046292461507817472': 1}
cambi,{'1046268343706095616': 1}
camces,{'1046285466041905153': 1}
camin,{'1046269397776695296': 1}
camion,{'1046268904769650688': 1}
camiset,{'1046296898620076032': 1}
camp,{'1046268699005648896': 1}
campa,{'1046273407137050624': 1}
campesin,{'1046302632346877952': 1}
camufl,{'1046271665225838592': 1}
camyzunig,{'1046268873652273153': 1}
can,{'1046285213603688448': 1}
canal,{'1046274623300677633': 1}
canaln,{'1046267822496714752': 1}
candidat,{'1046268179008425984': 1}
candidato,{'1046273407137050624': 1}
candidatur,{'1046267933641625600': 1}
cantid,{'1046268699005648896': 1}
capacit,{'1046270414912073728': 1}
capital,{'1046307463061008384': 1}
capt,{'1046301834825134080': 1}
capuay,{'1046268401423794176': 1}
car,{'1046313838818316289': 1}
caracterst,{'1046306802323861505': 1}
caraj,{'1046288167350018048': 1}
carct,{'1046284279846719488': 1}
care,{'1046272967708225537': 1}
caret,{'1046311520798494720': 1}
carg,{'1046270247043563520': 1}
carhjesus,{'1046300217258266624': 1}
carl,{'1046271199913934848': 1}
carlosbasombri,{'1046268459036946432': 1}
carlosc,{'1046291956391907328': 1}
carlosjavierlu,{'1046277523959476225': 1}
carmen,{'1046268873652273153': 1}
carmencit,{'1046275293701427200': 1}
carrer,{'1046267696231452672': 1}
cartel,{'1046289655224774657': 1}
caryalt,{'1046299093503496192': 1}
cas,{'1046272785117573120': 1}
casi,{'1046304853352476672': 1}
cassinelli,{'1046301218723831809': 1}
castaed,{'1046269553980977157': 1}
castaedit,{'1046288117668417536': 1}
castrochav,{'1046292779331211264': 1}
casuarin,{'1046269507151507458': 1}
catapult,{'1046268846863261696': 1}
catlic,{'1046268873652273153': 1}
cautel,{'1046271715591024640': 1}
cautiv,{'1046281204834717696': 1}
cav,{'1046267933641625600': 1}
cavass,{'1046294083159953409': 1}
cavi,{'1046279250494423040': 1}
caviar,{'1046271924375048192': 1}
cay,{'1046268846863261696': 1}
cayend,{'1046281496334610432': 1}
cays,{'1046304474258649088': 1}
ccantoangel,{'1046274648730730496': 1}
cdelvallel,{'1046269291614666752': 1}
ceciliablum,{'1046291099793412096': 1}
celebr,{'1046274318148284416': 1}
celul,{'1046313071625555968': 1}
celular,{'1046302632346877952': 1}
centr,{'1046281204834717696': 1}
cenvall,{'1046291956391907328': 1}
cer,{'1046280808288460800': 1}
cerr,{'1046276663464677376': 1}
cesarv,{'1046291347538419712': 1}
cesud,{'1046271605398294529': 1}
cevalenzuelav,{'1046276779583971329': 1}
chajl,{'1046280288828108801': 1}
champac,{'1046272544893005827': 1}
chanc,{'1046268505350459393': 1}
chancher,{'1046288909267816448': 1}
charlatn,{'1046277833474158592': 1}
chavist,{'1046269507151507458': 1}
chequ,{'1046302632346877952': 1}
chic,{'1046296655019089920': 1}
chin,{'1046306935602139137': 1}
chinit,{'1046285272944709632': 1}
chirinosdieg,{'1046278379471810561': 1}
chiripepp,{'1046285694434455557': 1}
chisac,{'1046300539791847424': 1}
chist,{'1046292092979482626': 1}
chor,{'1046271180645322752': 1}
chup,{'1046280436882780160': 1}
chupamedi,{'1046267757086625792': 1}
ciern,{'1046294083159953409': 1}
cierr,{'1046273602465779712': 1}
ciert,{'1046268202651660288': 1}
cifr,{'1046271974132121606': 1}
cinc,{'1046268459036946432': 1}
cinthiaborjasq,{'1046288221544599553': 1}
ciud,{'1046268343706095616': 1}
ciudadan,{'1046268150587772929': 1}
clachit,{'1046304819911294976': 1}
clar,{'1046267696231452672': 1}
claraeospinag,{'1046295168863883264': 1}
clas,{'1046274206701408256': 1}
clasemedier,{'1046275773714362368': 1}
claudiacisner,{'1046307600738979841': 1}
clausur,{'1046286362780073984': 1}
club,{'1046271099078680578': 1}
cluzc,{'1046296608789450753': 1}
cmhntm,{'1046271654345805824': 1}
cmo,{'1046267822496714752': 1}
cmplic,{'1046274134618124288': 1}
cobard,{'1046272686689792000': 1}
cociner,{'1046294620378935297': 1}
coimer,{'1046274314117500933': 1}
cokigonzal,{'1046281149339840512': 1}
collastatian,{'1046267806541643776': 1}
coloc,{'1046272002225577984': 1}
coloch,{'1046300539791847424': 1}
color,{'1046269507151507458': 1}
colora,{'1046276523349684224': 1}
columbus,{'1046288117668417536': 1}
com,{'1046271974132121606': 1}
comentari,{'1046292408047214592': 1}
comenz,{'1046271639002984448': 1}
comerci,{'1046268189464768512': 1}
comerciosiempr,{'1046267935684202496': 1}
comet,{'1046289640527925249': 1}
comienz,{'1046320133441040384': 1}
comiseri,{'1046270163102957570': 1}
compadr,{'1046274623300677633': 1}
compaer,{'1046269537379897344': 1}
compart,{'1046271344172834816': 1}
competent,{'1046322501893197825': 1}
complac,{'1046280167952457728': 1}
complet,{'1046310488009773056': 1}
component,{'1046285466041905153': 1}
comport,{'1046272967708225537': 1}
compr,{'1046271187205189633': 1}
comprender,{'1046306480599838720': 1}
comprensin,{'1046317542594220032': 1}
compromis,{'1046268202651660288': 1}
comun,{'1046269507151507458': 1}
comunal,{'1046323328103919616': 1}
comunic,{'1046287764935847936': 1}
comunicacin,{'1046277942123352064': 1}
conch,{'1046277833474158592': 1}
concienci,{'1046272398679584768': 1}
concurr,{'1046273602465779712': 1}
conden,{'1046269108453617664': 2}
conf,{'1046282119125889029': 1}
confianz,{'1046277355587719168': 1}
confirm,{'1046277861269803008': 1}
conform,{'1046276491577839616': 1}
confrontacin,{'1046271715591024640': 1}
confund,{'1046275293701427200': 1}
congres,{'1046282838906212352': 1}
conoc,{'1046272202948177920': 1}
conquist,{'1046294620378935297': 1}
conscient,{'1046310067254022144': 1}
constru,{'1046304796163084290': 1}
construccin,{'1046271099078680578': 1}
consult,{'1046300934069006336': 1}
contacton,{'1046270983991152640': 1}
contiend,{'1046274960363331584': 1}
contig,{'1046268401423794176': 1}
contrat,{'1046302161683075072': 1}
contribu,{'1046298418308616193': 1}
convenc,{'1046277942366679041': 1}
convenient,{'1046270785004982272': 1}
convert,{'1046277942123352064': 1}
conviccin,{'1046311861489201152': 1}
convincent,{'1046271938778279942': 1}
convirti,{'1046309057575997441': 1}
copet,{'1046284726762450944': 1}
copi,{'1046277973874225152': 1}
corazn,{'1046268202651660288': 1}
corr,{'1046274623300677633': 1}
corrupcin,{'1046271011514200064': 1}
corrupcion,{'1046285613627035648': 1}
corrupt,{'1046269031882412032': 1}
cort,{'1046301555086020608': 1}
cos,{'1046267646516195328': 1}
cost,{'1046291347538419712': 1}
costagin,{'1046311520798494720': 1}
cpi,{'1046274050216120321': 1}
cpiperu,{'1046306910067015682': 1}
crcel,{'1046275445317079040': 1}
crdul,{'1046294839321661440': 1}
cre,{'1046267757086625792': 1}
creador,{'1046277973874225152': 1}
crec,{'1046296233696989186': 1}
credibil,{'1046268505350459393': 1}
crey,{'1046272770647216128': 1}
crim,{'1046269108453617664': 1}
criminal,{'1046271605398294529': 1}
crioll,{'1046276663464677376': 1}
crisis,{'1046274443058847744': 1}
crist,{'1046268873652273153': 1}
cristhianrs,{'1046290549668532224': 1}
criteri,{'1046277921739091968': 1}
cruz,{'1046307571022397440': 1}
ctedr,{'1046291318761230337': 1}
cti,{'1046272590883508224': 1}
cuadr,{'1046289543383732224': 1}
cualqu,{'1046272371265589253': 1}
cualqui,{'1046268179008425984': 1}
cuant,{'1046269660319158272': 1}
cuart,{'1046282924092526592': 1}
cuatr,{'1046268459036946432': 1}
cuchill,{'1046274623300677633': 1}
cuell,{'1046274094159863808': 1}
cuent,{'1046267726828843013': 1}
cuestion,{'1046274648730730496': 1}
cuid,{'1046269108453617664': 1}
cul,{'1046271625799389184': 1}
culat,{'1046296039672741888': 1}
culp,{'1046317542594220032': 1}
cultur,{'1046271442093056000': 1}
cump,{'1046284726762450944': 1}
cumpl,{'1046275471535722496': 1}
cun,{'1046270918090080256': 1}
cund,{'1046277942366679041': 1}
cuntenm,{'1046286911902543872': 1}
curios,{'1046311540536889344': 1}
cuy,{'1046295168863883264': 1}
cynmot,{'1046269553980977157': 1}
dab,{'1046271199913934848': 1}
dan,{'1046271605398294529': 1}
daniel,{'1046268349934718981': 1}
danielurresti,{'1046267900322099200': 1}
dao,{'1046286631362342912': 1}
dar,{'1046272785117573120': 1}
darl,{'1046277355587719168': 1}
darn,{'1046323379245060096': 1}
das,{'1046267686181908480': 2}
dat,{'1046305168172744705': 1}
datum,{'1046274050216120321': 1}
datuml,{'1046270181008453634': 1}
datumperu,{'1046299093503496192': 1}
davidrr,{'1046300369377259520': 1}
dcad,{'1046312403363934208': 1}
dcrispin,{'1046279604539981824': 1}
deb,{'1046268873652273153': 1}
debat,{'1046269158193844225': 1}
debatemunicipal,{'1046274564806922241': 1}
debatevelard,{'1046289543383732224': 1}
deber,{'1046274960363331584': 1}
debi,{'1046277669418135552': 1}
dec,{'1046267726828843013': 1}
decebr,{'1046271605398294529': 1}
decid,{'1046271304213680128': 1}
decidebi,{'1046284011415457792': 1}
decidi,{'1046310067254022144': 1}
decidir,{'1046283719890411521': 1}
decis,{'1046273878362914816': 1}
decisin,{'1046276491577839616': 1}
declar,{'1046278468860870658': 1}
decor,{'1046282126889504768': 1}
dedic,{'1046285410232651776': 1}
defiend,{'1046317542594220032': 1}
defin,{'1046279413787185152': 1}
definif,{'1046273534555635712': 1}
dej,{'1046270918090080256': 1}
dejens,{'1046293414520791040': 1}
delicuent,{'1046309528361476097': 1}
delincuent,{'1046284036514217989': 1}
delit,{'1046282248016863237': 1}
deltamdelt,{'1046280214450515969': 1}
delurens,{'1046274389405310976': 1}
demagog,{'1046303025688727552': 1}
democraci,{'1046303370972221440': 1}
democrt,{'1046303025688727552': 1}
demonac,{'1046307571022397440': 1}
demostr,{'1046270785004982272': 1}
dems,{'1046280797911752704': 1}
denomin,{'1046269779252838401': 1}
denunci,{'1046271989013516289': 1}
depend,{'1046291701894123520': 1}
derech,{'1046296149982875648': 1}
derrot,{'1046306043507232768': 1}
des,{'1046270983991152640': 1}
desaparecern,{'1046294839321661440': 1}
desastr,{'1046285272944709632': 1}
desat,{'1046274656074960896': 1}
descalific,{'1046293309940006912': 1}
descar,{'1046287742894829568': 1}
descaraooo,{'1046271199913934848': 1}
descendi,{'1046282924092526592': 1}
descerebr,{'1046306802323861505': 1}
desconoc,{'1046309160009297920': 1}
descubr,{'1046273125430775808': 1}
dese,{'1046284279846719488': 1}
desesper,{'1046272785117573120': 1}
desgraci,{'1046294839321661440': 1}
desinform,{'1046276908818878464': 1}
deslengu,{'1046271199913934848': 1}
deslind,{'1046290600339927040': 1}
desmarc,{'1046311649592913920': 1}
despeg,{'1046275785437339649': 1}
desplom,{'1046268846863261696': 1}
desprend,{'1046295168863883264': 1}
despu,{'1046305485857726465': 1}
despus,{'1046277321664196608': 1}
destin,{'1046320133441040384': 1}
destru,{'1046269553980977157': 1}
destrud,{'1046296851371216897': 1}
detall,{'1046288221544599553': 1}
detect,{'1046271624453009408': 1}
determin,{'1046270983991152640': 1}
detrs,{'1046277270078443520': 1}
deudeks,{'1046306362047836160': 1}
devot,{'1046268873652273153': 1}
dian,{'1046296898620076032': 1}
diariooj,{'1046271974480248833': 1}
diarioperfilp,{'1046276859527344130': 1}
dic,{'1046267646516195328': 1}
dich,{'1046272770647216128': 1}
dict,{'1046311520798494720': 1}
dictadur,{'1046279196178354176': 1}
dieg,{'1046301114629599232': 1}
diegotej,{'1046310067254022144': 1}
diegotiting,{'1046309634972295169': 1}
dieron,{'1046311242204360704': 1}
diethel,{'1046303756336459777': 1}
diethell,{'1046267982614351872': 1}
difam,{'1046267758516862979': 1}
diferenci,{'1046300251244699648': 1}
diferent,{'1046268973954797568': 1}
difund,{'1046274389405310976': 1}
difusin,{'1046313838818316289': 1}
difusor,{'1046302161683075072': 1}
dig,{'1046268873652273153': 1}
dij,{'1046273125430775808': 1}
dijeron,{'1046296233696989186': 1}
dil,{'1046276375982886912': 1}
dim,{'1046274389405310976': 1}
diner,{'1046279604539981824': 1}
dio,{'1046271428096659456': 1}
