word,frequencies
2016,{'1046382383984005120': 1}
2017,{'1046383135007666176': 1}
2018,{'1046382487025455105': 1}
2019,{'1046393951584948224': 1}
21notici,{'1046394378149859329': 1}
225,{'1046397481897086976': 1}
2270,{'1046401230396895233': 1}
2307,{'1046396273568481280': 1}
241392,{'1046395486582845440': 1}
2430sep,{'1046388259650195457': 1}
24h,{'1046397426834296832': 1}
251194,{'1046394540373024769': 1}
28robles7,{'1046386990013468672': 1}
2927,{'1046390277034979328': 1}
29sep,{'1046386139098226688': 1}
2do,{'1046388259650195457': 2}
2fvbgw,{'1046382061697863681': 1}
2iznskxwn,{'1046390625040560128': 1}
2klupyuhwh,{'1046382963376750592': 1}
2mbotpivwt,{'1046393383953018880': 1}
2mkmd,{'1046394805004238851': 1}
2xuly,{'1046385937129836544': 1}
2ya414,{'1046393435178115073': 1}
2yl6wxupx,{'1046396096031981568': 1}
2zeeuq,{'1046385732351332353': 1}
3157455,{'1046393383953018880': 1}
3261toezf,{'1046395553142263808': 1}
327,{'1046396239498149889': 1}
3322,{'1046390277034979328': 1}
3433,{'1046391178407694336': 1}
3468824,{'1046393879728132102': 1}
374moru,{'1046385640231915522': 1}
3909633,{'1046385475299282944': 1}
3980446,{'1046389487511719936': 1}
3axf,{'1046385829004922880': 1}
3ctktizk0p,{'1046394193608933377': 1}
3er,{'1046383869077979137': 1}
3hvsi9tb,{'1046387397502545921': 1}
3jcdmtxst,{'1046384072535224320': 1}
3kaah,{'1046387187678408706': 1}
3lmovfqcz,{'1046391775198351361': 1}
3ob,{'1046398115442544641': 1}
3vaexqr,{'1046397405531459584': 1}
3vhnfjri,{'1046393333122314240': 1}
3vo0zknqc,{'1046389487511719936': 1}
3voyqheyd,{'1046399782405754881': 1}
3wl0ogsd2j,{'1046383655285927937': 1}
3xay,{'1046392448719736833': 1}
3xvjtxhi,{'1046398072824242176': 1}
3zohr5,{'1046382675202887680': 1}
40qbbyhbku,{'1046399297170952198': 1}
4dnc8abf,{'1046394758485217280': 1}
4final,{'1046391483396493315': 1}
4il1,{'1046390247897092097': 1}
4knap9dvmx,{'1046385536406081537': 1}
4kq9k,{'1046386139098226688': 1}
4mtzzssp7,{'1046382481119825920': 1}
4njjbpd9w,{'1046395493369217025': 1}
4qz,{'1046392610129158144': 1}
4sg,{'1046394378149859329': 1}
4srp5ug4k,{'1046399373612130305': 1}
4to,{'1046388259650195457': 1}
4wcwg1oxaj,{'1046382563458088960': 1}
4x8f1,{'1046396288101691393': 1}
50rr3o2ph,{'1046398763265404929': 1}
51b0uay,{'1046395817827987458': 1}
5bkgc,{'1046395846449930240': 1}
5gaguzxb,{'1046385493691314178': 1}
5heylaqui5,{'1046399497130168320': 1}
5l1mushq2g,{'1046389184880152576': 1}
5nk6ba6tuz,{'1046390681831452672': 1}
5siempr,{'1046397426834296832': 1}
6300,{'1046398308716093440': 1}
6657031166,{'1046401647805648896': 1}
66e,{'1046388259650195457': 1}
6a6x7lsbn,{'1046397995548377091': 1}
6baj0swd7w,{'1046387812055044096': 1}
6ghi,{'1046386139098226688': 1}
6im,{'1046397943744466944': 1}
6m4yzbsxa4,{'1046401483514753025': 1}
6nwy,{'1046382446021935104': 1}
6p3sdrnjo,{'1046391235190116353': 1}
6taovbu,{'1046395493369217025': 1}
6wbp,{'1046389421908656128': 1}
6y4tdpltzd,{'1046399624293036032': 1}
7046471,{'1046393333122314240': 1}
70zctbhpmc,{'1046399756359127041': 1}
7126364,{'1046388557596758017': 1}
717p,{'1046396829284339712': 1}
75c,{'1046390966893072385': 1}
75pmmz19m,{'1046399702562983936': 1}
7659306,{'1046395146684833793': 1}
794,{'1046392935300894722': 1}
7giv0vbwzj,{'1046398308716093440': 1}
7iu7lf,{'1046390609869770752': 1}
7ktok4y,{'1046388568070004736': 1}
7nuzkfvwy,{'1046397874660167680': 1}
7tgbark3,{'1046388846823448576': 1}
7vkxzqs2,{'1046391196225077249': 1}
7wmu7ubquj,{'1046389931898294275': 1}
82z7,{'1046396951934238720': 1}
8797463,{'1046389101921013760': 1}
88p,{'1046401369073176576': 1}
8ew8kqmfj,{'1046400606041198597': 1}
8jtt2b,{'1046387075073933313': 1}
8nfnyesqb,{'1046401792471433216': 1}
8nhsh18ly,{'1046397268771962884': 1}
8niuaws,{'1046392610129158144': 1}
8yim,{'1046385659307585537': 1}
8z0c,{'1046396527953014785': 1}
9000,{'1046391669195714560': 1}
967,{'1046383030468837376': 1}
98bor0gts,{'1046387503362707456': 1}
9aiceghgn3,{'1046390921120632833': 1}
9bq0pq,{'1046397111384911872': 1}
9c2zd2wsh,{'1046402063134076928': 1}
9cd0tom96b,{'1046393757032226816': 1}
9dzxy,{'1046390700256972801': 1}
9ed6,{'1046385374338195457': 1}
9g2q5tb2p,{'1046399499210555392': 1}
9ghnayq,{'1046386158396215296': 1}
9jqqe3r76,{'1046395384812179456': 1}
9lkgfzy7m,{'1046398802649927681': 1}
9qkvzj2ueq,{'1046399538578231296': 1}
9wd22,{'1046401757402877954': 1}
9ydz8c,{'1046391113744044032': 1}
aaaazzzuuu,{'1046395183556952064': 1}
aagenditasescrit,{'1046389605656907776': 1}
abach,{'1046389616495022080': 1}
abaj,{'1046389438560047104': 1}
abarnecheag,{'1046386471974957056': 1}
abiert,{'1046384343076212736': 1}
abocangel,{'1046388568070004736': 1}
abog,{'1046387812055044096': 1}
abort,{'1046390610813472770': 1}
abran,{'1046383869077979137': 1}
abrig,{'1046383424003624960': 1}
abrim,{'1046383176573231105': 1}
abrir,{'1046386383298973696': 1}
abro,{'1046382641703006211': 1}
abund,{'1046384196074295296': 1}
abus,{'1046401414434619393': 1}
acab,{'1046382675202887680': 2}
acas,{'1046388841324728322': 2}
accesibil,{'1046393246681829379': 1}
accidentart,{'1046401483514753025': 1}
accin,{'1046382627027070976': 1}
accinpopul,{'1046390728795070464': 1}
accion,{'1046385369556635648': 1}
accioncolora,{'1046385148751749120': 1}
acciondeampar,{'1046386072836624384': 1}
accionpopul,{'1046385148751749120': 1}
accionpopularap,{'1046385148751749120': 1}
accionpopularp,{'1046385148751749120': 1}
acciopopul,{'1046386471974957056': 1}
acept,{'1046383309696040961': 1}
acercndos,{'1046395169858342914': 1}
acipopul,{'1046383883485401089': 1}
aclar,{'1046385475299282944': 1}
acostumbr,{'1046394997455704064': 1}
activ,{'1046390610813472770': 1}
actor,{'1046400505671385089': 1}
actual,{'1046388277866110976': 1}
acuerd,{'1046383943791116289': 1}
acumul,{'1046388259650195457': 1}
acurdens,{'1046389605656907776': 1}
acus,{'1046383632103952384': 1}
acusacin,{'1046386031749148672': 1}
acusacion,{'1046391196225077249': 1}
adecu,{'1046398754448953344': 1}
adel,{'1046387248500015104': 1}
adelantelim,{'1046385148751749120': 1}
adems,{'1046383076220317698': 1}
adhesion,{'1046390652492238848': 1}
adlcr,{'1046389549402923008': 1}
admiracin,{'1046384379642204161': 1}
adn,{'1046397475869855744': 1}
adolescent,{'1046382894715994112': 1}
adrianoaltun,{'1046385148751749120': 1}
adversari,{'1046399782405754881': 1}
advert,{'1046397111384911872': 1}
advirti,{'1046382382796996608': 1}
afin,{'1046390652492238848': 1}
afirm,{'1046385493691314178': 1}
afn,{'1046383652068880385': 1}
afront,{'1046386487514812417': 1}
agarr,{'1046383309696040961': 1}
agenciaand,{'1046401480536805376': 1}
agenciaandin,{'1046382634518171648': 1}
agent,{'1046389878844461056': 1}
agrad,{'1046390208810430465': 1}
agradec,{'1046394417245032448': 1}
agradeci,{'1046384308607504387': 1}
agrav,{'1046386710106583040': 1}
aguant,{'1046387340292366337': 1}
aho,{'1046385715519598593': 1}
ahog,{'1046389493576724480': 1}
ahor,{'1046382796204380161': 1}
air,{'1046390576189513729': 1}
airamanacmm,{'1046392778035531776': 1}
alair,{'1046385997620170757': 1}
alamarquep,{'1046386031749148672': 1}
alan,{'1046385193026822145': 1}
alanriv,{'1046384008177823744': 1}
albert,{'1046382627027070976': 1}
albertobeingole,{'1046386036035727360': 1}
albertobelaund,{'1046382634518171648': 1}
albertofujimori,{'1046398051739463680': 1}
albmrz,{'1046382634518171648': 1}
alcades,{'1046399426993029122': 1}
alcald,{'1046382097664036864': 1}
alcaldi,{'1046396705623732224': 1}
alcanc,{'1046384318598254592': 1}
alcanz,{'1046398308716093440': 1}
alcasinni,{'1046399497130168320': 1}
alditus,{'1046382970653822976': 1}
ale,{'1046402013599346689': 1}
alej,{'1046385715519598593': 1}
alejandromub,{'1046388492832571393': 1}
alent,{'1046398545425825793': 1}
alert,{'1046388846823448576': 1}
alexalissett,{'1046396527953014785': 1}
alexiplusmetal,{'1046395371784728576': 1}
alfredit,{'1046387335011717120': 1}
alfredolibr,{'1046385547990716418': 1}
alfredomtorr,{'1046393395009212417': 1}
alfredozarat,{'1046396058321002497': 1}
alga,{'1046397481897086976': 1}
algn,{'1046394997455704064': 1}
algui,{'1046382148582887424': 1}
algun,{'1046383017978195968': 1}
ali,{'1046382796204380161': 1}
aliment,{'1046394484467138560': 1}
alimentacin,{'1046382894715994112': 1}
all,{'1046391040616407041': 1}
alma,{'1046390329363050498': 1}
almendragd,{'1046392018006683649': 1}
alquil,{'1046399782405754881': 1}
alrededor,{'1046389101921013760': 1}
alt,{'1046387335011717120': 1}
altern,{'1046382446021935104': 1}
althaus,{'1046382970653822976': 1}
alto,{'1046390576189513729': 1}
altur,{'1046383064744636419': 1}
alvarezrodrich,{'1046398956790591488': 1}
alvarosarc,{'1046382127229665280': 1}
alza,{'1046393149738930177': 1}
ama,{'1046382481119825920': 1}
ambient,{'1046390728795070464': 1}
ambiental,{'1046388277866110976': 1}
ambos,{'1046383632103952384': 1}
ambul,{'1046389431802957824': 1}
amedrent,{'1046388376709066752': 1}
americatvperu,{'1046392121610186752': 1}
amig,{'1046383651972423680': 1}
amilan,{'1046399110021074944': 1}
amist,{'1046385651564851200': 1}
amistad,{'1046396500325158912': 1}
ampli,{'1046390652492238848': 1}
anahidec,{'1046383192763248640': 1}
analicastillor,{'1046389931898294275': 1}
ancian,{'1046383943791116289': 1}
anda,{'1046395345813614593': 1}
andar,{'1046395773380947968': 1}
andas,{'1046397268771962884': 1}
andes,{'1046399101611446274': 1}
andin,{'1046382186604240898': 1}
andrad,{'1046385659307585537': 1}
andreaandreadc,{'1046389851111804929': 1}
andrealanat,{'1046386036035727360': 1}
andrebramonr,{'1046395769366990850': 1}
andrs,{'1046388961961279490': 1}
angel,{'1046396252534054912': 1}
angelpaezs,{'1046382634518171648': 1}
angurrient,{'1046388961961279490': 1}
animal,{'1046396288101691393': 1}
anlisis,{'1046382457510121477': 1}
anodin,{'1046392002580021248': 1}
anot,{'1046388476760006656': 1}
antecedent,{'1046382796204380161': 1}
anterior,{'1046389121525133312': 1}
anti,{'1046393113776988161': 2}
anticristian,{'1046390610813472770': 1}
antifamili,{'1046391113744044032': 1}
antirabi,{'1046398235559022594': 1}
anunci,{'1046382127229665280': 1}
aos,{'1046383632103952384': 1}
aparec,{'1046382383984005120': 1}
apel,{'1046386072836624384': 1}
apell,{'1046397706808299521': 1}
apjov,{'1046385148751749120': 1}
aplaud,{'1046397793202573313': 1}
aplic,{'1046395146684833793': 1}
apliqu,{'1046382037693812736': 1}
aport,{'1046386383298973696': 1}
apoy,{'1046382627027070976': 1}
apr,{'1046386938301886465': 1}
apra,{'1046385659307585537': 1}
apreci,{'1046389144753250306': 1}
aprism,{'1046394456709255169': 1}
aprob,{'1046394540373024769': 1}
aprofujimontesin,{'1046396662741127169': 1}
apropi,{'1046397539174486016': 1}
aprovech,{'1046389093473701888': 1}
apterron,{'1046382634518171648': 1}
aqu,{'1046387187678408706': 1}
aquel,{'1046394170250850304': 1}
arbitri,{'1046392003175632896': 1}
arboledamari,{'1046390203060047872': 1}
argument,{'1046400038354800640': 1}
arranqu,{'1046385547990716418': 1}
arrastr,{'1046385659307585537': 1}
arregladas,{'1046384324587786242': 1}
arremet,{'1046385547990716418': 1}
arresti,{'1046400283922886656': 1}
arrib,{'1046385216162603008': 1}
arrog,{'1046396138763558912': 1}
arrug,{'1046385539493089280': 1}
articul,{'1046397874660167680': 1}
arturogog,{'1046389460890464256': 1}
arturorosales,{'1046387408902782976': 1}
asalt,{'1046385539493089280': 1}
ascens,{'1046385829004922880': 1}
asco,{'1046384260108685317': 1}
asent,{'1046395345813614593': 1}
asesin,{'1046386349278982144': 1}
asesinat,{'1046400543911030784': 1}
asesinotampoc,{'1046384159588069377': 1}
asesor,{'1046386031749148672': 1}
asi,{'1046385306071699456': 1}
asist,{'1046382141494497280': 1}
asmantien,{'1046402013599346689': 1}
asoci,{'1046398577935888384': 1}
aspauzarazuri,{'1046384183466229760': 1}
asquer,{'1046387551525908480': 1}
asunt,{'1046390673405071363': 1}
asust,{'1046394997455704064': 1}
atac,{'1046386245084033024': 2}
ataqu,{'1046399013707280387': 1}
ate,{'1046387054215667712': 1}
atencin,{'1046390156415176704': 1}
aterriz,{'1046384996649508865': 1}
atisb,{'1046385444576014338': 1}
atropell,{'1046400505671385089': 1}
atupap,{'1046401757402877954': 1}
atvnotici,{'1046399979600973824': 1}
audienci,{'1046382186604240898': 1}
aun,{'1046390870302511104': 1}
aunqu,{'1046385651564851200': 1}
aut,{'1046385306071699456': 1}
autoperjudicndos,{'1046390370387603456': 1}
autor,{'1046395546381033473': 1}
avanc,{'1046388526483410945': 1}
avanz,{'1046389184880152576': 1}
avanzaest,{'1046399013707280387': 1}
avent,{'1046387324605599744': 1}
avis,{'1046383424003624960': 1}
ayan,{'1046397950145024000': 1}
ayer,{'1046386139098226688': 1}
ayud,{'1046396829284339712': 1}
azpiti,{'1046387100747272202': 1}
baar,{'1046388478450302979': 1}
bac,{'1046395183556952064': 1}
bail,{'1046395564663996416': 1}
bailecit,{'1046389616495022080': 1}
baj,{'1046383869077979137': 1}
bankadafp,{'1046396951934238720': 1}
barbosaalons,{'1046401314928959489': 1}
barcelon,{'1046393246681829379': 1}
barneche,{'1046387335011717120': 1}
barnecheap,{'1046385715519598593': 1}
bas,{'1046390652492238848': 1}
basombri,{'1046390262984036352': 1}
bast,{'1046384318598254592': 1}
bastant,{'1046390208810430465': 1}
basur,{'1046390377362673667': 1}
beb,{'1046397426834296832': 1}
becerrilcon,{'1046392002580021248': 1}
beingole,{'1046383632103952384': 1}
beingolea,{'1046382097664036864': 1}
beland,{'1046394307601674241': 1}
belaund,{'1046383135007666176': 1}
belmon,{'1046383943791116289': 2}
belmont,{'1046382563458088960': 1}
belmot,{'1046388841324728322': 1}
beltrantwitt,{'1046396486085496832': 1}
bendec,{'1046385539493089280': 1}
bendig,{'1046399110021074944': 1}
bien,{'1046382221697912832': 1}
bienven,{'1046393383953018880': 1}
bjal,{'1046391027937005568': 1}
blanc,{'1046384324587786242': 1}
blindaj,{'1046387551525908480': 1}
blogcyh,{'1046384319734992923': 1}
bloqu,{'1046393337023000577': 1}
bloque,{'1046387408902782976': 1}
bocaq,{'1046394456709255169': 1}
bolsill,{'1046396454816927744': 1}
bomber,{'1046393912330530816': 1}
bonit,{'1046401314928959489': 1}
bot,{'1046385369556635648': 1}
brasil,{'1046399782405754881': 1}
brasile,{'1046397405531459584': 1}
bruj,{'1046390329363050498': 1}
brunogesc,{'1046383465418100736': 1}
buen,{'1046382457510121477': 1}
buenac,{'1046383632103952384': 1}
burbujit,{'1046387408902782976': 1}
burl,{'1046393486763839488': 1}
burresti,{'1046382481119825920': 1}
burrestiurresticandidatobamb,{'1046386926784270336': 1}
busc,{'1046399110021074944': 1}
bust,{'1046394878601703424': 1}
butters,{'1046392086696775681': 1}
caas,{'1046396691837046784': 1}
cab,{'1046397039897194496': 1}
caball,{'1046396273568481280': 1}
cabez,{'1046390728795070464': 1}
cacar,{'1046394214865670144': 1}
cad,{'1046383161452711936': 2}
cae,{'1046399624293036032': 1}
caer,{'1046382221697912832': 1}
caf,{'1046397426834296832': 1}
caig,{'1046384379642204161': 1}
calet,{'1046395157623517185': 1}
call,{'1046394378149859329': 1}
calla,{'1046384324587786242': 1}
calleuds,{'1046400221213839360': 1}
calmet,{'1046385651564851200': 1}
calvari,{'1046394484467138560': 1}
camarg,{'1046390625040560128': 1}
cambi,{'1046383776937517056': 1}
camces,{'1046383017978195968': 1}
camin,{'1046385306071699456': 1}
camot,{'1046395146684833793': 1}
camp,{'1046382382796996608': 1}
campa,{'1046382970653822976': 1}
camyzunig,{'1046398737977929728': 1}
can,{'1046394560795078656': 1}
canal,{'1046383943791116289': 1}
canaln,{'1046385147866697729': 1}
cand,{'1046389800981471232': 1}
candel,{'1046395493369217025': 1}
candidat,{'1046383413828227077': 1}
candidatosh,{'1046390370387603456': 1}
candidatur,{'1046383883485401089': 1}
cans,{'1046395516945399809': 1}
cansec,{'1046400810836529153': 1}
cant,{'1046399497130168320': 1}
cantid,{'1046382382796996608': 1}
caos,{'1046394214865670144': 1}
capaz,{'1046388376709066752': 1}
capital,{'1046383030468837376': 1}
capitaliz,{'1046390370387603456': 1}
capt,{'1046390652492238848': 1}
capuay,{'1046383030468837376': 1}
car,{'1046396138763558912': 1}
caracterst,{'1046396895344709632': 1}
caraj,{'1046382963376750592': 1}
carcel,{'1046393249341100032': 1}
carct,{'1046387388153548800': 1}
caret,{'1046394456709255169': 1}
carg,{'1046386139098226688': 1}
cari,{'1046389121525133312': 1}
carism,{'1046392002580021248': 1}
carl,{'1046394540373024769': 1}
carlincatur,{'1046384932791160832': 1}
carlosbasombri,{'1046388708323340289': 1}
carlosc,{'1046389211736272897': 1}
carmenzapat,{'1046397479992913921': 1}
carr,{'1046394417245032448': 1}
cart,{'1046392778035531776': 1}
cartel,{'1046394805004238851': 1}
cas,{'1046388376709066752': 1}
casi,{'1046383017978195968': 1}
casobust,{'1046401951892729856': 1}
castaed,{'1046382061697863681': 1}
castig,{'1046400531567169536': 1}
catarsis,{'1046393486809985024': 1}
catic,{'1046397505439756293': 1}
caus,{'1046385651564851200': 1}
cautiv,{'1046382127229665280': 1}
cavass,{'1046396096031981568': 1}
caviar,{'1046385216162603008': 1}
cay,{'1046389179729547266': 1}
cayend,{'1046397997230313473': 1}
cays,{'1046395371784728576': 1}
ccantell,{'1046398163643445249': 1}
ccantoangel,{'1046383573463429121': 1}
cdelvallel,{'1046388796735074304': 1}
cdra,{'1046397426834296832': 2}
cdul,{'1046385536406081537': 1}
cecibracamont,{'1046395406538682368': 1}
ceciliablum,{'1046392503765794816': 1}
ceciliarojasnov,{'1046392656321015810': 1}
cejn,{'1046402069677133825': 1}
celebr,{'1046397972022525954': 1}
centr,{'1046382127229665280': 1}
central,{'1046384318598254592': 1}
centroel,{'1046393025168068608': 1}
cenvall,{'1046390453057323008': 1}
cercan,{'1046393163307520000': 1}
cerebrut,{'1046393333122314240': 1}
cerr,{'1046387828593217536': 1}
cervez,{'1046397426834296832': 1}
cesarpabl,{'1046387283614736389': 1}
chajl,{'1046390098223337472': 1}
chaoo,{'1046396527953014785': 1}
chau,{'1046394141347893249': 1}
chavist,{'1046394904627302400': 1}
checarol,{'1046382481119825920': 1}
chee,{'1046400560314949632': 1}
chic,{'1046399101611446274': 1}
chicagopas,{'1046398051739463680': 1}
chicharronpress,{'1046383846147731456': 1}
chicosuarez,{'1046383846147731456': 1}
chin,{'1046387317324345345': 1}
chinit,{'1046385193026822145': 1}
chom,{'1046389179729547266': 1}
chuchi,{'1046382963376750592': 1}
cierr,{'1046387893021921280': 1}
ciert,{'1046386990013468672': 1}
cifr,{'1046388259650195457': 1}
cinc,{'1046382563458088960': 1}
circ,{'1046391944253984768': 1}
cit,{'1046399111283580929': 1}
ciud,{'1046382097664036864': 1}
ciudad,{'1046385306071699456': 2}
ciudadan,{'1046382641703006211': 1}
civer,{'1046392058062270468': 1}
civil,{'1046397972488040448': 1}
clachit,{'1046392164710780929': 1}
clar,{'1046383076220317698': 1}
clas,{'1046386245084033024': 1}
clasific,{'1046384918635458561': 1}
claudiacisner,{'1046397832536760321': 1}
claupastor,{'1046383632103952384': 1}
clav,{'1046382097664036864': 1}
client,{'1046400221213839360': 1}
cllat,{'1046394456709255169': 1}
club,{'1046382221697912832': 1}
cluzc,{'1046382634518171648': 1}
cmic,{'1046389431802957824': 1}
cmo,{'1046384319734992923': 1}
cmplic,{'1046391456175460353': 1}
cobard,{'1046396527953014785': 1}
cobr,{'1046395036148150272': 1}
cociner,{'1046391232312877056': 1}
code,{'1046390425744027648': 1}
coerrupt,{'1046390870302511104': 1}
cofiabl,{'1046388841324728322': 1}
coherent,{'1046387283614736389': 1}
coim,{'1046386352294699008': 1}
coimasodebrecht,{'1046384630906130432': 1}
cojud,{'1046395157623517185': 1}
colm,{'1046398227199795200': 1}
coloc,{'1046400657194975233': 1}
color,{'1046393025168068608': 1}
coloraoo,{'1046390279387926528': 1}
columbus,{'1046384283932348416': 1}
com,{'1046384996649508865': 1}
comandosvr,{'1046389780861390854': 1}
coment,{'1046383943791116289': 1}
comentar,{'1046401305567260672': 1}
comentari,{'1046384260108685317': 1}
comenz,{'1046399013707280387': 1}
comerc,{'1046397500649820161': 1}
comerci,{'1046382768379359232': 1}
comet,{'1046390360170274816': 1}
comision,{'1046396429432967168': 1}
compar,{'1046390921120632833': 1}
compart,{'1046399563731533824': 1}
complac,{'1046383556434563075': 1}
complet,{'1046393912330530816': 1}
compr,{'1046384279553527810': 1}
comprend,{'1046389851111804929': 1}
compromis,{'1046385829004922880': 1}
comunic,{'1046384343076212736': 1}
comunicacin,{'1046382634518171648': 1}
comunicacinpolit,{'1046399204028043264': 1}
comunicacional,{'1046392002580021248': 1}
con,{'1046382894715994112': 1}
concej,{'1046399426993029122': 1}
concejal,{'1046399426993029122': 1}
concesion,{'1046387075073933313': 1}
conch,{'1046382963376750592': 1}
concident,{'1046399979600973824': 1}
concienci,{'1046386349278982144': 1}
concurr,{'1046387893021921280': 1}
concurs,{'1046392058062270468': 1}
conden,{'1046386072836624384': 1}
confianz,{'1046390098223337472': 1}
confiep,{'1046396454816927744': 1}
confirm,{'1046393149738930177': 1}
confund,{'1046385369556635648': 1}
congres,{'1046387100747272202': 1}
conoc,{'1046382148582887424': 1}
conozc,{'1046383161452711936': 1}
conquist,{'1046382141494497280': 1}
consej,{'1046383697929351168': 2}
conserv,{'1046388277866110976': 1}
consistent,{'1046390921120632833': 1}
construccin,{'1046401230396895233': 1}
construy,{'1046401230396895233': 1}
contact,{'1046387919722893312': 1}
contacton,{'1046396486085496832': 1}
contamin,{'1046385651564851200': 1}
conten,{'1046397486523453441': 1}
contiend,{'1046393979145768961': 1}
contin,{'1046382481119825920': 1}
contrari,{'1046386245084033024': 1}
contribu,{'1046390576189513729': 1}
conultor,{'1046389878844461056': 1}
convenc,{'1046395692879683584': 1}
convencional,{'1046384379642204161': 1}
convenient,{'1046394899938111488': 1}
convert,{'1046388492832571393': 1}
convien,{'1046401024402051072': 1}
conviert,{'1046394560795078656': 1}
convirti,{'1046389718739546114': 1}
convoc,{'1046397448317472769': 1}
coordin,{'1046384318598254592': 1}
corazn,{'1046383176573231105': 1}
corazon,{'1046386053110779904': 1}
cornej,{'1046385659307585537': 1}
corre,{'1046390625040560128': 1}
correct,{'1046385539493089280': 1}
correctoporqu,{'1046383309696040961': 1}
corrupcin,{'1046383632103952384': 1}
corrupcion,{'1046393951584948224': 1}
corrupt,{'1046389909798473728': 1}
cort,{'1046390279387926528': 2}
cos,{'1046383413828227077': 1}
cosech,{'1046387248500015104': 1}
cosit,{'1046389605656907776': 1}
cosotec,{'1046396979599822849': 1}
cost,{'1046396138763558912': 1}
cpi,{'1046393410125475840': 1}
cpierrend,{'1046390625040560128': 1}
craffkarem,{'1046398163643445249': 1}
cre,{'1046383584767078400': 1}
creacin,{'1046388277866110976': 1}
crec,{'1046393410125475840': 1}
creci,{'1046399327403483136': 1}
crecient,{'1046390921120632833': 1}
crecimient,{'1046390146898305024': 1}
cretin,{'1046394017662013440': 1}
crim,{'1046387335011717120': 1}
crioll,{'1046394758485217280': 1}
crisis,{'1046394307601674241': 1}
crisschc,{'1046389374307454977': 1}
cristian,{'1046397943744466944': 1}
cristinashingi,{'1046383176573231105': 1}
cristobal,{'1046394214865670144': 1}
csar,{'1046393912330530816': 1}
cti,{'1046398944945811457': 1}
cuadr,{'1046385539493089280': 1}
cualqu,{'1046383017978195968': 1}
cualqui,{'1046383413828227077': 1}
cuant,{'1046383584767078400': 1}
cuartopod,{'1046390921120632833': 1}
cuatr,{'1046388708323340289': 1}
cub,{'1046383651972423680': 1}
cubrir,{'1046399448836952064': 1}
cuell,{'1046384324587786242': 1}
cuent,{'1046383655285927937': 1}
cuestion,{'1046383573463429121': 1}
cuid,{'1046387075073933313': 1}
cul,{'1046398577935888384': 1}
culp,{'1046390565863075846': 1}
cultur,{'1046382634518171648': 1}
cumpl,{'1046393176829939712': 1}
cumpli,{'1046396723193671681': 1}
cun,{'1046390673405071363': 1}
cund,{'1046393395009212417': 1}
curs,{'1046397972488040448': 1}
cuymigr,{'1046400543911030784': 1}
cvizur,{'1046387551525908480': 1}
cynmot,{'1046383652068880385': 1}
dab,{'1046385651564851200': 1}
dal,{'1046393358527188992': 1}
dan,{'1046388259650195457': 1}
dand,{'1046387283614736389': 1}
daniel,{'1046383626143891457': 1}
danielu,{'1046397448317472769': 1}
danielurresti,{'1046382186604240898': 1}
dar,{'1046389493576724480': 1}
das,{'1046383686277636096': 1}
dat,{'1046387324605599744': 1}
datum,{'1046383161452711936': 1}
datumperu,{'1046383161452711936': 1}
dcrispin,{'1046384086674288641': 1}
deapiep,{'1046382097664036864': 1}
deb,{'1046383176573231105': 1}
