word,frequencies
afect,{'1038128799919951872': 1}
afirm,{'1038143053305991168': 1}
agarr,{'1038114149413335040': 1}
agenciaandin,{'1038114604277268481': 1}
agend,{'1038145794023542786': 1}
agradec,{'1038149121457246209': 1}
agresin,{'1038136794687135745': 1}
agrup,{'1038139919678550016': 1}
agu,{'1038123233894166529': 1}
aguil,{'1038132831531229184': 1}
ahh,{'1038149180924014594': 1}
ahor,{'1038114012989407234': 1}
ahorr,{'1038138001048649729': 1}
ahors,{'1038121131159552002': 1}
ahy,{'1038127069039878144': 1}
airamanacmm,{'1038123810531274754': 1}
akiyt,{'1038128793884475392': 1}
alaa,{'1038128004319399936': 1}
alan,{'1038116482624970755': 1}
alangarciaperu,{'1038140014218174464': 1}
albert,{'1038116852759711749': 1}
albertobelaund,{'1038143413466611713': 1}
alborot,{'1038138005012328448': 1}
alca,{'1038128139791200263': 1}
alcald,{'1038113344010563584': 1}
alcaldadelim,{'1038150616940511233': 1}
alcaldes,{'1038122754376192000': 1}
alcaldi,{'1038127142142443520': 1}
alegat,{'1038121575659302918': 1}
alejandroeocho,{'1038133464204304384': 1}
alejapuent,{'1038130899337007106': 1}
alexandralug,{'1038131502658269184': 1}
alexandralugar,{'1038130123436961793': 1}
alfred,{'1038133892467834880': 1}
algn,{'1038124890845528065': 1}
algui,{'1038121925485187073': 1}
algun,{'1038121556692619264': 1}
ali,{'1038147721767604224': 1}
alianz,{'1038141597647560706': 1}
aliment,{'1038138001048649729': 1}
alin,{'1038115428189523969': 1}
all,{'1038148401853022211': 1}
almacen,{'1038128734673481728': 1}
aloj,{'1038117146621095936': 1}
alrededor,{'1038115500524490754': 1}
alta,{'1038150678215098370': 1}
alter,{'1038139828041334784': 1}
altern,{'1038113325350039552': 1}
alto,{'1038121792236388355': 1}
alumn,{'1038115500524490754': 1}
amam,{'1038141409772097536': 1}
amant,{'1038139763180666882': 1}
amarill,{'1038116710098903041': 1}
amarillosm,{'1038127010097315840': 1}
amaru,{'1038133175594242048': 1}
amay,{'1038130468078739456': 1}
ambient,{'1038133185325031425': 1}
ambos,{'1038128139791200263': 1}
ambul,{'1038117547705552897': 1}
ambulantesn,{'1038149816591818752': 1}
americatvperu,{'1038114604277268481': 1}
amig,{'1038118676749201408': 1}
amor,{'1038138070510563328': 1}
amp,{'1038124362057084928': 1}
ampli,{'1038143103214006272': 1}
amric,{'1038116506012397569': 1}
ana,{'1038143654618124288': 1}
ancon,{'1038128304111448064': 1}
anda,{'1038123810531274754': 1}
andreanarvaez,{'1038124934088847360': 1}
andres,{'1038126275301466114': 1}
androidespain,{'1038136761849917442': 1}
angel,{'1038138961531756545': 1}
angryboricu,{'1038130123436961793': 1}
anim,{'1038141296416903168': 1}
anit,{'1038118219914113025': 1}
anlisis,{'1038141296416903168': 1}
anlisissi,{'1038114314421514245': 1}
anoch,{'1038134237927485440': 1}
anomal,{'1038128504846594050': 1}
anormal,{'1038127010097315840': 1}
anterior,{'1038116607367802880': 1}
anti,{'1038141245741314049': 4}
anul,{'1038142251090755587': 1}
aos,{'1038115066225328128': 1}
apachedhc,{'1038135075626348545': 1}
aparec,{'1038114513097293824': 1}
apareci,{'1038114012989407234': 1}
aparient,{'1038149816591818752': 1}
apart,{'1038129654291464192': 1}
apel,{'1038138005012328448': 1}
apjov,{'1038113325350039552': 1}
aplaus,{'1038138936697253889': 1}
apoder,{'1038116451096379393': 1}
aport,{'1038123810531274754': 2}
apost,{'1038129656967430146': 1}
apoy,{'1038117146621095936': 1}
app,{'1038126358797402112': 1}
apra,{'1038141245741314049': 1}
aprend,{'1038119923053146112': 1}
aprendetuv,{'1038122669651181568': 1}
aprist,{'1038129243983630337': 1}
apriston,{'1038114149413335040': 1}
apterron,{'1038116676917764103': 1}
apto,{'1038120005366374400': 1}
aqu,{'1038113408485351429': 1}
aquel,{'1038144975429664768': 1}
aquell,{'1038127010097315840': 1}
ara,{'1038127142142443520': 1}
arbitri,{'1038126965075726337': 1}
arbori,{'1038122782360522752': 1}
arborizacin,{'1038122429229551617': 1}
archiv,{'1038147814247809024': 1}
arequip,{'1038119129960480769': 1}
argosmozart,{'1038116676917764103': 1}
arma,{'1038134287118286848': 1}
arnaldisam,{'1038143039544410113': 1}
arras,{'1038143599458828288': 1}
arrecher,{'1038141564994953216': 1}
arregl,{'1038117547705552897': 1}
arremet,{'1038125180671983617': 1}
arrib,{'1038148535919751168': 1}
artcul,{'1038114046015401985': 1}
artesanal,{'1038126965075726337': 1}
articul,{'1038139192541437952': 1}
artur,{'1038139828041334784': 1}
asco,{'1038121741850173440': 1}
asesin,{'1038120685829271552': 1}
asesinat,{'1038115384593997824': 1}
asesinooig,{'1038120685829271552': 1}
asesor,{'1038119049673297920': 1}
asi,{'1038124533688029184': 1}
asist,{'1038130123436961793': 1}
astros,{'1038115428189523969': 1}
asu,{'1038113664690270208': 1}
asum,{'1038120050983665664': 1}
asunt,{'1038121925485187073': 1}
atac,{'1038138257723338753': 1}
ataqu,{'1038127010097315840': 1}
ataucusi,{'1038139709510361089': 1}
atencin,{'1038118137269501953': 1}
ator,{'1038140408428158982': 1}
atrapaniebl,{'1038128734673481728': 1}
atras,{'1038119923053146112': 1}
atvpe,{'1038114604277268481': 1}
audioscoim,{'1038148535919751168': 1}
auditori,{'1038141373734678529': 1}
augusegui,{'1038116935215587328': 1}
aument,{'1038128799919951872': 1}
aunqu,{'1038114149413335040': 1}
ausenci,{'1038140984205475841': 1}
auster,{'1038129654291464192': 1}
autop,{'1038127771938115584': 1}
autor,{'1038115952196571136': 1}
autoriz,{'1038118762942218240': 1}
autorizacin,{'1038128793884475392': 1}
auxili,{'1038128734673481728': 1}
avanz,{'1038116497279860736': 1}
avasall,{'1038133175594242048': 1}
aven,{'1038139192541437952': 1}
aves,{'1038116620386947072': 1}
aviacin,{'1038119608979517440': 1}
avisper,{'1038138005012328448': 1}
avsal,{'1038143188647772160': 1}
ayer,{'1038141296416903168': 1}
ayud,{'1038127272622997510': 1}
azcperu,{'1038116578972393474': 1}
azul,{'1038133713006194689': 1}
bacala,{'1038139919678550016': 1}
bacamposc,{'1038116985710751746': 1}
bacnper,{'1038148286375505921': 1}
bail,{'1038139763180666882': 1}
baj,{'1038117378628964353': 1}
ballez,{'1038132831531229184': 1}
banc,{'1038147814247809024': 1}
bancari,{'1038126747479359488': 1}
band,{'1038138080719450113': 1}
bankadafp,{'1038129870491078658': 1}
barreneche,{'1038129483763601408': 1}
bast,{'1038132764812500993': 1}
basur,{'1038131198202191873': 1}
bayp,{'1038129994466295808': 1}
bbc,{'1038114314421514245': 1}
bbva,{'1038130586953703425': 1}
bdptv,{'1038137401565229057': 1}
beb,{'1038137030562263040': 1}
beingole,{'1038136324023312390': 1}
beingolea,{'1038115226468663303': 1}
beingoleaenaccin,{'1038116793276084224': 1}
bellez,{'1038133279659122688': 1}
belmond,{'1038130586953703425': 1}
belmont,{'1038113663230586880': 1}
benavent,{'1038136324023312390': 1}
bendezujavi,{'1038113798404628485': 1}
bendicion,{'1038124464293273601': 1}
bernabeppt,{'1038130123436961793': 1}
bernaol,{'1038127069039878144': 1}
betinahuaral,{'1038138080719450113': 1}
beun,{'1038136477606129669': 1}
biciclet,{'1038116497279860736': 2}
bien,{'1038113221587156992': 1}
bienven,{'1038121513571037184': 1}
bigotn,{'1038145270641577984': 1}
bla,{'1038137247231631360': 2}
blablabl,{'1038129489837019136': 1}
bladim,{'1038125180671983617': 1}
blanc,{'1038142605287219201': 1}
blind,{'1038148820234915841': 1}
blindaj,{'1038147814247809024': 1}
blogdenot,{'1038144352290267136': 1}
bloqu,{'1038137401565229057': 1}
bolognesi,{'1038133175594242048': 1}
bolsill,{'1038150417404846080': 1}
bomber,{'1038124545486544896': 1}
bon,{'1038124014596706304': 1}
bonit,{'1038140186767572992': 1}
boricuatim,{'1038130123436961793': 1}
borifr,{'1038130123436961793': 1}
bot,{'1038119136302391296': 1}
bottonprens,{'1038130899337007106': 1}
bpradapaz,{'1038116935215587328': 1}
brach,{'1038137030562263040': 1}
brech,{'1038113173868634112': 1}
brenokay,{'1038113792071294977': 1}
bronc,{'1038124779906244608': 1}
broncaz,{'1038139569210908672': 1}
bruj,{'1038133175594242048': 1}
bsic,{'1038141296416903168': 1}
buen,{'1038113751814340608': 1}
buenazaa,{'1038130891472678914': 1}
bull,{'1038127446577442816': 1}
burgomaestr,{'1038145625504866304': 1}
burresti,{'1038120922102857728': 1}
bus,{'1038118446301683712': 1}
busc,{'1038121191838494722': 1}
bust,{'1038121575659302918': 1}
busti,{'1038120685829271552': 1}
bypass,{'1038130669728288769': 1}
c0ngres0,{'1038144347856941057': 1}
c12mag,{'1038130123436961793': 1}
cacer,{'1038130468078739456': 1}
cachac,{'1038121131159552002': 1}
cachet,{'1038115188942274560': 1}
cad,{'1038119136302391296': 1}
cadidat,{'1038146709371666435': 1}
caer,{'1038120333360996352': 1}
cag,{'1038141820721618945': 1}
caid,{'1038149260817190912': 1}
cala,{'1038144744982044673': 1}
calderon,{'1038147721767604224': 1}
calent,{'1038115085774979073': 1}
calid,{'1038113408485351429': 1}
calient,{'1038130899337007106': 1}
call,{'1038136355996553217': 1}
calla,{'1038121556692619264': 1}
camar,{'1038140703870726144': 1}
camaradelim,{'1038140984205475841': 1}
cambi,{'1038125301656633345': 1}
cambioclimt,{'1038123790268551173': 1}
camces,{'1038137730809643009': 1}
camilodez,{'1038123488303869952': 1}
camin,{'1038119129960480769': 1}
camionet,{'1038121628566204417': 1}
camiset,{'1038134040153518080': 1}
campa,{'1038114012989407234': 1}
campesin,{'1038152801413734400': 1}
canal,{'1038113344010563584': 1}
canaln,{'1038114604277268481': 1}
cand,{'1038122140552323072': 1}
candidat,{'1038113221587156992': 1}
canirac,{'1038128799919951872': 1}
cant,{'1038130797256040450': 1}
cantacalla,{'1038133610988089344': 1}
cantid,{'1038116506012397569': 1}
caos,{'1038121628566204417': 1}
capac,{'1038125360053989378': 1}
capacit,{'1038115655302696960': 1}
capaz,{'1038134287118286848': 1}
caperucit,{'1038143580773277702': 1}
capital,{'1038114604277268481': 1}
capitn,{'1038139828041334784': 1}
capt,{'1038119136302391296': 1}
captul,{'1038131720539791360': 1}
capuay,{'1038113193225318402': 1}
car,{'1038118446301683712': 1}
caracol,{'1038121131159552002': 1}
caraj,{'1038131198202191873': 1}
caraxobu,{'1038140094232883200': 1}
carcel,{'1038121271228358656': 1}
caret,{'1038113120634458112': 1}
carg,{'1038115068381200384': 1}
cari,{'1038149180924014594': 1}
carl,{'1038116436735143938': 1}
carloslinaresh,{'1038151520305467392': 1}
carmenyulincruz,{'1038130123436961793': 1}
carr,{'1038115386640752641': 1}
carreter,{'1038128799919951872': 2}
carril,{'1038120366646943745': 1}
cas,{'1038121575659302918': 1}
casaazulradiotv,{'1038134178381029376': 1}
casapuebloorg,{'1038130123436961793': 1}
caseri,{'1038121131159552002': 1}
casi,{'1038115226468663303': 1}
cassinelli,{'1038123746211586048': 1}
cast,{'1038113663230586880': 1}
castaed,{'1038116431748055040': 1}
castill,{'1038120143564558336': 2}
catastr,{'1038135956296138752': 1}
catasubiran,{'1038125462969614336': 1}
categori,{'1038149260817190912': 1}
catic,{'1038139855220420608': 1}
catstrof,{'1038122839042416642': 1}
caus,{'1038117267832283136': 1}
cdra,{'1038139299286409216': 1}
celebr,{'1038127069039878144': 1}
cement,{'1038129994466295808': 1}
cenkius,{'1038130151123562496': 1}
cepedaarcelay,{'1038130123436961793': 1}
ceratiandre,{'1038139763180666882': 1}
cerc,{'1038128304111448064': 1}
cercan,{'1038129387948990465': 1}
cercani,{'1038132194202578945': 1}
cercaniaq,{'1038133389096902656': 1}
cerr,{'1038113784026550272': 1}
cerrn,{'1038117146621095936': 1}
certificacin,{'1038126965075726337': 1}
chabelit,{'1038139076896022528': 1}
chagll,{'1038128296578490369': 1}
chalec,{'1038117547705552897': 1}
chamb,{'1038131437441110016': 1}
chap,{'1038123810531274754': 1}
charap,{'1038129994466295808': 1}
charitocrem,{'1038120889085321217': 1}
cheparalitici,{'1038130123436961793': 1}
chicharronpress,{'1038122134873235456': 1}
chil,{'1038119129960480769': 1}
chipan,{'1038144744982044673': 1}
chist,{'1038133481098956800': 1}
chistos,{'1038124770435444736': 1}
choc,{'1038114835899269120': 1}
chor,{'1038134616794783744': 1}
chorrill,{'1038151472863735808': 1}
chrisorocovis,{'1038130123436961793': 1}
christi,{'1038130468078739456': 1}
chvarrycuelloblanc,{'1038114806866370560': 1}
ciclist,{'1038116506012397569': 1}
ciclov,{'1038114234297733120': 1}
ciclovi,{'1038114091573944322': 1}
cieg,{'1038117267832283136': 1}
cient,{'1038116497279860736': 1}
cierr,{'1038144347856941057': 1}
ciert,{'1038116773986484224': 1}
cimilel,{'1038148281883353088': 1}
cincuent,{'1038114062050181122': 1}
cinism,{'1038133548660740096': 1}
cinturn,{'1038135432335294464': 1}
circ,{'1038138302849863681': 1}
cit,{'1038147814247809024': 1}
ciud,{'1038113120634458112': 1}
ciudadan,{'1038120143564558336': 1}
ciudadani,{'1038131192145604608': 1}
ciudadbeingolea,{'1038137730809643009': 1}
civil,{'1038113716200505344': 1}
clar,{'1038125510461739008': 1}
clarid,{'1038122140552323072': 1}
claridadpr,{'1038130123436961793': 1}
claudiacisner,{'1038116676917764103': 1}
claudiamh,{'1038152973698916352': 1}
claudics,{'1038145506696986624': 1}
clausur,{'1038130468078739456': 1}
clete,{'1038126422106226688': 1}
club,{'1038116451096379393': 2}
cmo,{'1038121628566204417': 1}
cmod,{'1038138936697253889': 1}
cntric,{'1038135145553973255': 1}
coalicionppp,{'1038130123436961793': 1}
cobard,{'1038133464204304384': 1}
cobr,{'1038118446301683712': 1}
cocach,{'1038134237927485440': 1}
cog,{'1038130544859590656': 1}
coherent,{'1038113325350039552': 1}
coimer,{'1038147659356426240': 1}
cojud,{'1038129994466295808': 1}
col,{'1038117378628964353': 1}
colabor,{'1038126747479359488': 1}
colaboracin,{'1038144469055533061': 1}
colaps,{'1038113408485351429': 1}
colect,{'1038118036224585728': 1}
colecti,{'1038118036224585728': 1}
coleg,{'1038114835899269120': 1}
colegi,{'1038115500524490754': 2}
coll,{'1038130123436961793': 1}
color,{'1038149816591818752': 1}
columbus,{'1038121664465313792': 1}
columbusmurat,{'1038115226468663303': 1}
column,{'1038149744923688961': 1}
combat,{'1038136370710159362': 1}
combati,{'1038114835899269120': 1}
combutters,{'1038139569210908672': 1}
comenrtari,{'1038143103214006272': 1}
coment,{'1038122136735571968': 1}
comentari,{'1038141296416903168': 2}
comenz,{'1038122428248059905': 1}
comerci,{'1038118719891943429': 1}
comet,{'1038113137160019968': 1}
comienz,{'1038115386640752641': 1}
comisedh,{'1038121575659302918': 1}
comisin,{'1038115085774979073': 1}
comn,{'1038115928322572288': 1}
comodn,{'1038129243983630337': 1}
comp,{'1038145625504866304': 1}
compact,{'1038115192389939201': 1}
compaer,{'1038141597647560706': 1}
compart,{'1038121925485187073': 1}
compens,{'1038138001048649729': 1}
competent,{'1038128793884475392': 1}
complet,{'1038115188942274560': 1}
compr,{'1038116497279860736': 1}
comprob,{'1038123961115136000': 1}
compromet,{'1038127142142443520': 1}
comprometmon,{'1038116620386947072': 1}
compromis,{'1038113716200505344': 1}
comprubal,{'1038145087132327939': 1}
comun,{'1038140703870726144': 1}
comunal,{'1038149121457246209': 1}
comunicacin,{'1038113507093504000': 1}
conbinacion,{'1038133279659122688': 1}
concentr,{'1038141296416903168': 1}
concesin,{'1038129362686619650': 1}
concesion,{'1038133412488470528': 1}
concesionari,{'1038121170393083904': 1}
conch,{'1038125180671983617': 1}
concienci,{'1038117215592243200': 1}
concord,{'1038129483763601408': 1}
cond,{'1038121131159552002': 1}
conden,{'1038120143564558336': 1}
condici,{'1038122375970267136': 1}
condicin,{'1038121877703741442': 1}
condicion,{'1038121792236388355': 1}
conduz,{'1038128248394326017': 1}
conduzc,{'1038128192077398021': 1}
confi,{'1038141051117228033': 1}
confirm,{'1038123550027202561': 1}
congres,{'1038114835899269120': 1}
congresoperu,{'1038139314767577089': 1}
conjunt,{'1038132649993404416': 1}
conoc,{'1038122646028910597': 1}
conprmet,{'1038127142142443520': 1}
consecionari,{'1038143367182540800': 1}
consej,{'1038145682530623489': 1}
consid,{'1038128799919951872': 1}
consorci,{'1038129356797870081': 1}
const,{'1038121925485187073': 1}
constitucional,{'1038147814247809024': 1}
constru,{'1038114091573944322': 1}
construccin,{'1038128056890736640': 1}
cont,{'1038114149413335040': 1}
contamin,{'1038120627687907328': 1}
conten,{'1038131192145604608': 1}
contencin,{'1038121792236388355': 1}
contic,{'1038148286375505921': 1}
contiend,{'1038151967258890240': 1}
contig,{'1038114721562546176': 1}
continental,{'1038130586953703425': 1}
contracultural,{'1038136704232767488': 1}
control,{'1038136704232767488': 1}
convers,{'1038132194202578945': 1}
convert,{'1038128192077398021': 1}
conviert,{'1038115192389939201': 1}
coordin,{'1038115500524490754': 1}
copi,{'1038113163315736576': 1}
copidep,{'1038151572092596224': 1}
corazn,{'1038120689910378499': 1}
cornej,{'1038116431748055040': 1}
corr,{'1038133175594242048': 1}
correct,{'1038120366646943745': 1}
corredor,{'1038113486088413184': 1}
correspond,{'1038135956296138752': 1}
corresponsal,{'1038129483763601408': 1}
corrient,{'1038116411791556609': 1}
corrupcin,{'1038120333360996352': 1}
corrupt,{'1038114835899269120': 1}
cort,{'1038114149413335040': 1}
cos,{'1038117547705552897': 1}
cosplay,{'1038143188647772160': 1}
cost,{'1038120582733352962': 1}
costaverd,{'1038125087524888576': 1}
costumbr,{'1038138070510563328': 2}
cpenalill,{'1038135125924605952': 1}
crcel,{'1038115384593997824': 1}
cre,{'1038113751814340608': 1}
cri,{'1038139240935247874': 1}
crim,{'1038129552999030785': 1}
criminal,{'1038152304741036032': 1}
cristinaacord,{'1038122646028910597': 1}
critic,{'1038138961531756545': 1}
crtic,{'1038138005012328448': 1}
cruc,{'1038115688550944768': 1}
cruz,{'1038137286838378498': 1}
cta,{'1038130586953703425': 1}
cuadr,{'1038124406135037953': 1}
cuaj,{'1038145682530623489': 1}
cual,{'1038124362057084928': 1}
cualqui,{'1038146107975581696': 1}
cuant,{'1038128079997227009': 1}
cuarent,{'1038119923053146112': 1}
cuart,{'1038113611166765056': 1}
cuasi,{'1038140121181245440': 1}
cuatr,{'1038115066225328128': 1}
cuatrocient,{'1038115688550944768': 1}
cuchi,{'1038130123436961793': 1}
cuenc,{'1038124545486544896': 1}
cuent,{'1038115232915316737': 1}
cuentazop,{'1038113228730105857': 1}
cuestion,{'1038124159870615553': 1}
cuevabaldovin,{'1038136532270501890': 1}
cuid,{'1038123233894166529': 1}
cul,{'1038130734282809344': 1}
culp,{'1038135159797833734': 1}
cumpit,{'1038133713006194689': 1}
cumpl,{'1038115068381200384': 1}
cumplea,{'1038127069039878144': 1}
cunt,{'1038116728532869120': 1}
cutnoa,{'1038133389096902656': 1}
cutrer,{'1038147659356426240': 1}
cuy,{'1038131720539791360': 1}
cynmot,{'1038115386640752641': 1}
dal,{'1038132764812500993': 1}
dam,{'1038124464293273601': 1}
dan,{'1038127571509145600': 1}
daniel,{'1038113412428062722': 1}
danielst,{'1038136892108234752': 1}
danielurr,{'1038139763180666882': 1}
danielurresti,{'1038113784026550272': 1}
danielurrestii,{'1038131198202191873': 1}
dar,{'1038115226095374337': 1}
darl,{'1038118400751558656': 1}
dart,{'1038124362057084928': 1}
das,{'1038113120634458112': 1}
dat,{'1038141296416903168': 1}
datu,{'1038129490310905856': 1}
datum,{'1038113663230586880': 1}
datumperu,{'1038124328783675392': 1}
dbil,{'1038139919678550016': 1}
ddhh,{'1038115928322572288': 1}
ddintorg,{'1038132106206040064': 1}
