word,frequencies
967,{'1041790102027100161': 1}
97jtym3rwn,{'1041788044565721093': 1}
98sdo2ah34,{'1041847665712160769': 1}
9a4jkkk2wm,{'1041823406835032064': 1}
9c4q5x0xkh,{'1041849630865154048': 1}
9ib2nslq9d,{'1041827541244362752': 1}
9lg,{'1041845778493394944': 1}
9n3ucsmyy3,{'1041849055071092736': 1}
9qem66g6,{'1041827612228825088': 1}
9ryynnt,{'1041801722438582272': 1}
9sihllb,{'1041787244510695429': 1}
9xropf2ym,{'1041824222945980422': 1}
9y9kc6wl,{'1041834625356754944': 1}
aaasu,{'1041774875361402880': 1}
aareval,{'1041814563732242434': 1}
abaj,{'1041827108287401986': 1}
abdalabucaram,{'1041793435504664577': 1}
abeltronyk,{'1041840324035989504': 1}
ablandosinh,{'1041772429406818315': 1}
abog,{'1041823642630479872': 1}
aburr,{'1041798206001164288': 1}
acab,{'1041772436637851648': 1}
accin,{'1041838037855100928': 1}
accinlegionari,{'1041780077577613317': 1}
accinpopul,{'1041855055333400578': 1}
accion,{'1041793872144293888': 1}
accioncolora,{'1041804131600674816': 1}
accionpopul,{'1041772576048074752': 2}
accionpopularap,{'1041772576048074752': 1}
accionpopularp,{'1041772576048074752': 1}
acept,{'1041782389079453697': 1}
aceptacin,{'1041775143939440640': 1}
aclar,{'1041787244510695429': 1}
acomod,{'1041855576534392832': 1}
acomp,{'1041778846993997825': 1}
acompa,{'1041834413737340928': 1}
aconsej,{'1041826229123534849': 1}
acos,{'1041810924879917056': 1}
acostumbr,{'1041813313632591873': 1}
acta,{'1041856982133755907': 1}
activ,{'1041776353320857601': 1}
actu,{'1041855576534392832': 1}
actual,{'1041793925722320896': 1}
acuerd,{'1041773560631635968': 1}
acurdat,{'1041844686292504577': 1}
acus,{'1041792171609939968': 1}
adel,{'1041809871010770949': 1}
adems,{'1041804462329929728': 1}
adjunt,{'1041782218966884357': 1}
adrin,{'1041787244510695429': 1}
advert,{'1041849748611915776': 1}
adviert,{'1041811226546843648': 1}
afirm,{'1041824222945980422': 1}
agarciacristob,{'1041793945813045250': 1}
agarr,{'1041837384273416192': 1}
agenciaandin,{'1041783391643951106': 1}
agend,{'1041797496136237057': 1}
aggg,{'1041829636051750912': 1}
agot,{'1041782389079453697': 1}
agradecer,{'1041855011419054080': 1}
agrav,{'1041803454283489283': 1}
agre,{'1041853510919303168': 1}
agrupacin,{'1041793925722320896': 1}
ahi,{'1041799355265703937': 1}
ahor,{'1041776414951919617': 1}
aidaluzmendoz,{'1041822541814423552': 1}
air,{'1041809160176848896': 1}
ajosyceboll,{'1041773507896651778': 1}
alangarciaperu,{'1041778300987863040': 1}
alarac,{'1041780007692062720': 1}
albert,{'1041775494469963777': 1}
alc,{'1041779961013719045': 1}
alcald,{'1041772429406818315': 1}
alcaldelim,{'1041846414270181378': 1}
alcaldesasandr,{'1041782600724086784': 1}
alcaldesmp,{'1041855055333400578': 1}
alcanc,{'1041849227247321094': 1}
alcanz,{'1041775143939440640': 1}
alearamayogaon,{'1041843364994473984': 1}
alegr,{'1041784528870752257': 1}
aleirenrisc,{'1041792546312208384': 1}
alejandrocaver,{'1041811789191802881': 1}
alertaelectoral,{'1041776353320857601': 1}
alesamuelmerin,{'1041841388508327936': 1}
alex,{'1041792394772074497': 1}
alfreskesquivel,{'1041787896620040193': 1}
alga,{'1041823698137821191': 1}
algn,{'1041828830514741249': 1}
algui,{'1041772218643095553': 1}
algun,{'1041846475062431744': 1}
alin,{'1041786368551206912': 1}
alisg,{'1041852635123466251': 1}
all,{'1041797919979003904': 1}
alleg,{'1041797693553733632': 1}
alonsogd,{'1041793396061429760': 1}
alt,{'1041855663482314752': 1}
alter,{'1041845778493394944': 1}
altern,{'1041797806384664579': 1}
althaus,{'1041791714871193601': 1}
alto,{'1041772436637851648': 1}
altur,{'1041772216478773248': 1}
alvarezrodrich,{'1041782975371857920': 1}
alvarobendrell,{'1041797919979003904': 1}
alvarosarc,{'1041843364994473984': 1}
amaliarebeld,{'1041782600724086784': 1}
ambas,{'1041782975753580544': 1}
ambos,{'1041824201529802753': 1}
amenaz,{'1041781917476114432': 1}
americatvperu,{'1041781936816103425': 1}
amig,{'1041777315020238855': 1}
amiguis,{'1041837471628238848': 1}
amiguit,{'1041822593731375105': 1}
ampliacin,{'1041849275326586880': 1}
amprim,{'1041779016754233345': 1}
ana,{'1041772424264605697': 1}
anajarav,{'1041813581745008644': 1}
anal,{'1041856000666554369': 1}
analiochoaor,{'1041838420962816001': 1}
ananculi,{'1041856856325545984': 1}
anaranj,{'1041834706478788608': 1}
ancentralmnt,{'1041803644461563907': 1}
andan,{'1041803767719632898': 1}
andinacanalonlin,{'1041823208209571840': 1}
andres,{'1041773560631635968': 1}
andrs,{'1041833802472013829': 1}
angeldekay,{'1041796211764809729': 1}
angelpaezs,{'1041812063985782792': 1}
animalit,{'1041799768161349632': 1}
anlisis,{'1041813395807371264': 1}
anot,{'1041791714871193601': 1}
antaur,{'1041850212665503744': 1}
anti,{'1041856000666554369': 1}
antineomarx,{'1041821675891957761': 1}
antoni,{'1041820006860967940': 1}
anunci,{'1041781435278012418': 1}
aos,{'1041809160176848896': 1}
apachedhc,{'1041795447726252032': 1}
aparec,{'1041775215875956737': 1}
aparezc,{'1041822089332883456': 1}
apbanc,{'1041772576048074752': 1}
apes,{'1041819224216358918': 1}
apjov,{'1041772576048074752': 1}
aplic,{'1041813313632591873': 1}
aport,{'1041840135606857729': 1}
apoy,{'1041793871901061120': 1}
app,{'1041807906423943168': 1}
apreciacin,{'1041833997935030272': 1}
aprend,{'1041792546312208384': 1}
aprist,{'1041847305161322496': 1}
aprobacion,{'1041843825675784193': 1}
aprovech,{'1041794910314225665': 1}
aprueb,{'1041790102027100161': 1}
apuest,{'1041799525768290305': 1}
aqu,{'1041779350041972736': 1}
aquej,{'1041819163457716224': 1}
arberrrt,{'1041775143939440640': 1}
arbiz,{'1041810924879917056': 1}
arboldesandi,{'1041778300987863040': 1}
argument,{'1041778300987863040': 1}
arma,{'1041807906423943168': 1}
armad,{'1041805243317661697': 1}
armas,{'1041784248217333761': 1}
arrib,{'1041785307417464832': 1}
arturorosales,{'1041841181620088832': 1}
ascens,{'1041817811797069824': 1}
asegur,{'1041797693553733632': 1}
asesinat,{'1041820422482939904': 1}
asi,{'1041786733589946368': 1}
asirv,{'1041820422482939904': 1}
asoci,{'1041847045038985216': 1}
asum,{'1041805243317661697': 1}
asuuu,{'1041840324035989504': 1}
atac,{'1041838633148456961': 1}
atent,{'1041801488056688641': 1}
aterr,{'1041839406292852736': 1}
atngas,{'1041782155930726400': 1}
atribu,{'1041822772790472704': 1}
atrs,{'1041800852514717696': 1}
atvmasnotici,{'1041783391643951106': 1}
atvnotici,{'1041781936816103425': 1}
atvpe,{'1041813543019048960': 1}
augusegui,{'1041824571257749504': 1}
august,{'1041853216315650048': 1}
augustoreyh,{'1041793396061429760': 1}
aun,{'1041772335056015360': 1}
aunqu,{'1041775143939440640': 1}
auster,{'1041841248569647104': 1}
aut,{'1041777932795109380': 1}
autoinmun,{'1041796970082447360': 1}
automotor,{'1041807353874665472': 1}
autor,{'1041779350041972736': 1}
auxili,{'1041793872144293888': 1}
avaldizang,{'1041774603637596162': 1}
avanz,{'1041824571257749504': 1}
avasall,{'1041793558133583873': 1}
avion,{'1041812266390368257': 1}
avis,{'1041793396061429760': 1}
ayer,{'1041781435278012418': 1}
ayud,{'1041793435504664577': 1}
aztecanotici,{'1041779519865020416': 1}
bacn,{'1041833986300043266': 1}
bail,{'1041840324035989504': 1}
baj,{'1041797806384664579': 1}
balenari,{'1041799348173070336': 1}
band,{'1041839154940796928': 1}
bander,{'1041793871901061120': 1}
banderazonaranj,{'1041821396224159745': 1}
banderolaz,{'1041786085267988481': 1}
banquer,{'1041812266390368257': 1}
barranc,{'1041845579125587968': 1}
barreneche,{'1041823642630479872': 1}
barri,{'1041826036328083456': 1}
bartol,{'1041845579125587968': 1}
bast,{'1041780402170613760': 1}
basur,{'1041810469672108044': 2}
bat,{'1041820256644292613': 1}
batall,{'1041823406835032064': 1}
beingole,{'1041775494469963777': 1}
beingolea,{'1041772852620533760': 1}
belladinamit,{'1041856856325545984': 1}
belmont,{'1041772852620533760': 1}
bengole,{'1041773299108327424': 1}
bernal,{'1041805645257875461': 1}
bethlaw,{'1041822541814423552': 1}
betoasaberatv,{'1041781936816103425': 1}
betty,{'1041856856325545984': 1}
bici,{'1041839406292852736': 1}
bien,{'1041772218643095553': 1}
bienest,{'1041846127073681408': 1}
bigot,{'1041773481585778688': 1}
bla,{'1041856982133755907': 2}
blanc,{'1041803940663369730': 1}
blandit,{'1041820392485269509': 1}
blank,{'1041776489937678336': 1}
bols,{'1041812266390368257': 1}
bolsill,{'1041841431705526272': 1}
borj,{'1041787269609414656': 2}
bot,{'1041794979688079367': 1}
brasile,{'1041816134847275008': 1}
bris,{'1041841707669757952': 1}
brit,{'1041777315020238855': 2}
brut,{'1041834677814943744': 1}
buen,{'1041772852620533760': 1}
burg,{'1041809973364355078': 1}
bus,{'1041850574726152192': 1}
busc,{'1041814885192097793': 1}
butters,{'1041791714871193601': 1}
caball,{'1041793435504664577': 1}
caballerojack,{'1041803606201118720': 1}
cabdidat,{'1041781263160487936': 1}
cabez,{'1041776414951919617': 1}
cad,{'1041793871901061120': 1}
cae,{'1041817494581899266': 1}
caes,{'1041822772790472704': 1}
calcul,{'1041825495011213312': 1}
caldern,{'1041793925722320896': 1}
calid,{'1041811789191802881': 1}
call,{'1041810924879917056': 1}
cambi,{'1041772218643095553': 1}
camin,{'1041833997935030272': 2}
caminat,{'1041787269609414656': 1}
camp,{'1041826036328083456': 1}
campa,{'1041775215875956737': 1}
campeon,{'1041801174926675968': 1}
can,{'1041788401983397889': 1}
canal,{'1041825699991089152': 1}
canaln,{'1041781936816103425': 1}
canch,{'1041840649748865025': 1}
cand,{'1041804131600674816': 1}
candi,{'1041802066828697600': 1}
candidat,{'1041774603637596162': 1}
candidatur,{'1041775143939440640': 1}
cant,{'1041844701224153089': 1}
caos,{'1041842372760530944': 1}
capac,{'1041856000666554369': 1}
capaz,{'1041800696482476033': 1}
capital,{'1041790102027100161': 1}
capuay,{'1041772583077797895': 1}
car,{'1041775249304563713': 1}
caradur,{'1041800903181979648': 1}
caraj,{'1041803767719632898': 1}
caret,{'1041776851058929671': 1}
cari,{'1041790683038789635': 1}
carl,{'1041801488056688641': 1}
carlospepin,{'1041823557293170688': 1}
carlossoriap,{'1041813395807371264': 1}
carlosviv,{'1041801529076994048': 1}
carmenzapat,{'1041840764857266177': 1}
carp,{'1041847305161322496': 1}
carrer,{'1041819934328807425': 1}
carril,{'1041833630342021120': 2}
cas,{'1041787244510695429': 1}
caserit,{'1041807923985481728': 1}
casi,{'1041833630342021120': 1}
castaed,{'1041772424264605697': 1}
castill,{'1041793925722320896': 1}
castrens,{'1041853032550617088': 1}
castrolantoni,{'1041814810034405377': 1}
casual,{'1041803077156843520': 1}
catastrf,{'1041778242024173568': 1}
caudill,{'1041856000666554369': 1}
caus,{'1041777315020238855': 1}
cavass,{'1041773661391384579': 1}
cayend,{'1041776920965341184': 1}
cdo,{'1041855832948989954': 1}
cdul,{'1041831561098944513': 1}
cejn,{'1041841881859145730': 1}
cencaperu,{'1041793396061429760': 1}
cendemocrat,{'1041793435504664577': 1}
cenep,{'1041850212665503744': 1}
centr,{'1041847117982130177': 1}
cer,{'1041856982133755907': 1}
cerc,{'1041789441315164161': 1}
cerebr,{'1041784248217333761': 1}
cerr,{'1041791434523897856': 1}
cerrn,{'1041815993746706434': 1}
cesarachoperu,{'1041814592714878976': 1}
cevalenzuelav,{'1041819639783874560': 1}
chaclacay,{'1041845579125587968': 1}
charit,{'1041814876467986434': 1}
charitocrem,{'1041793638370557952': 1}
chatarre,{'1041807353874665472': 1}
chau,{'1041816840404647937': 1}
chavist,{'1041791434523897856': 1}
chic,{'1041855874967511040': 1}
chich,{'1041811560652566530': 1}
chicharronpress,{'1041846526132346881': 1}
chist,{'1041775112943558656': 1}
chit,{'1041853216315650048': 1}
chofer,{'1041786368551206912': 1}
chomskychil,{'1041816134847275008': 1}
chorri,{'1041826036328083456': 1}
christoph,{'1041793925722320896': 1}
chuch,{'1041789517039067136': 1}
chvarry,{'1041776489937678336': 1}
ciccon,{'1041777315020238855': 1}
cicloaxion,{'1041793396061429760': 1}
ciclov,{'1041775249304563713': 1}
cieg,{'1041816463768801280': 1}
cieneguill,{'1041845579125587968': 1}
cierr,{'1041791434523897856': 1}
ciert,{'1041793396061429760': 1}
circul,{'1041777932795109380': 1}
ciud,{'1041779364592005120': 1}
ciudadan,{'1041793558133583873': 1}
ciudadana,{'1041822772790472704': 1}
civil,{'1041823642630479872': 1}
ckarlg,{'1041840324035989504': 1}
clan,{'1041856000666554369': 1}
clar,{'1041788563992535041': 1}
clarens,{'1041812266390368257': 1}
clublutun,{'1041774875361402880': 1}
cmar,{'1041802066828697600': 1}
cmo,{'1041793435504664577': 1}
cobard,{'1041773560631635968': 1}
cobr,{'1041778242024173568': 1}
coch,{'1041781046428282880': 1}
cognit,{'1041804289608441856': 1}
coherent,{'1041856982133755907': 1}
coimer,{'1041828878921224192': 1}
col,{'1041798447614058496': 1}
colaps,{'1041833997935030272': 1}
colateral,{'1041811789191802881': 1}
colgart,{'1041846707154296832': 1}
colud,{'1041834677814943744': 1}
columbus,{'1041803940663369730': 1}
com,{'1041855642863104002': 1}
comand,{'1041850212665503744': 1}
combat,{'1041809973364355078': 1}
coment,{'1041776689850793991': 1}
comentari,{'1041795936710742016': 1}
comenz,{'1041823100617322496': 1}
comerci,{'1041802066828697600': 1}
comercializacin,{'1041855874967511040': 1}
comet,{'1041846688661598208': 1}
comisedh,{'1041792171609939968': 1}
comn,{'1041794987204202497': 1}
comolohizoandrad,{'1041843245008007169': 1}
comosehizoenmiraflor,{'1041843245008007169': 1}
compet,{'1041779705811226624': 1}
competent,{'1041785954304962560': 1}
complac,{'1041818964710617088': 1}
complet,{'1041844676305797123': 1}
complic,{'1041853032550617088': 1}
compr,{'1041785746229813250': 1}
comprend,{'1041790102027100161': 1}
compromis,{'1041787269609414656': 1}
comun,{'1041854405639856129': 1}
comunal,{'1041855011419054080': 1}
comuner,{'1041792171609939968': 1}
concejal,{'1041797693553733632': 1}
concienci,{'1041807906423943168': 1}
concientiz,{'1041800947348004864': 1}
conden,{'1041794260478164998': 1}
condicion,{'1041844618327928832': 1}
conduc,{'1041835372181897221': 1}
conduci,{'1041772436637851648': 1}
conduj,{'1041809616441671680': 1}
conf,{'1041841499015720960': 1}
conferent,{'1041781435278012418': 1}
confianz,{'1041781028745031681': 1}
confirm,{'1041822772790472704': 1}
confus,{'1041801469203120128': 1}
congestin,{'1041818120925704193': 1}
congres,{'1041790102027100161': 1}
conjunt,{'1041787269609414656': 1}
conoc,{'1041783174823591938': 1}
conocem,{'1041855011419054080': 1}
conoci,{'1041792171609939968': 1}
conozc,{'1041778986660061188': 1}
cons,{'1041792171609939968': 1}
consecuent,{'1041782155930726400': 1}
consejosesquin,{'1041825495011213312': 1}
consign,{'1041805243317661697': 1}
conspiracin,{'1041841881859145730': 1}
constitucional,{'1041779016754233345': 1}
constru,{'1041775249304563713': 1}
consult,{'1041782975753580544': 1}
cont,{'1041786085267988481': 1}
conten,{'1041801469203120128': 1}
contig,{'1041780842094362624': 1}
contigosi,{'1041786085267988481': 1}
contracultural,{'1041837119478685696': 1}
contradiccion,{'1041823642630479872': 1}
contrari,{'1041796970082447360': 1}
contrat,{'1041773661391384579': 1}
contratovert,{'1041856275456438273': 1}
contribu,{'1041809160176848896': 1}
contrinc,{'1041797806384664579': 1}
convenc,{'1041786548042313729': 1}
conveni,{'1041834625356754944': 1}
convenient,{'1041856982133755907': 1}
convers,{'1041834413737340928': 1}
convert,{'1041779364592005120': 1}
convoqueaeleccionesy,{'1041794260478164998': 1}
copion,{'1041776248048037888': 1}
cor,{'1041838420962816001': 1}
coraj,{'1041817877895176193': 1}
cornej,{'1041777932795109380': 1}
cornejorenz,{'1041806040176709632': 1}
correspond,{'1041818396738957312': 1}
corrupcin,{'1041772218643095553': 1}
corrupcion,{'1041794260478164998': 1}
corrupt,{'1041772218643095553': 1}
corruptorevent,{'1041806040176709632': 1}
cort,{'1041819934328807425': 1}
cortin,{'1041832668856496129': 1}
cos,{'1041781218013011975': 1}
cosotec,{'1041813519132491777': 1}
cost,{'1041787225976000512': 1}
costaverdetod,{'1041793396061429760': 1}
cpiperu,{'1041814592714878976': 1}
crcel,{'1041808328391897088': 1}
cre,{'1041772218643095553': 1}
creacin,{'1041849275326586880': 1}
crecient,{'1041804462329929728': 1}
crecimient,{'1041779201613942784': 1}
credibil,{'1041850183552778247': 1}
crim,{'1041781435278012418': 1}
crimenpag,{'1041824724878348289': 1}
criminal,{'1041804289608441856': 1}
critic,{'1041791434523897856': 1}
crousillamespul,{'1041803644461563907': 1}
crtic,{'1041806755385237505': 1}
cruc,{'1041779350041972736': 1}
crud,{'1041848475258945536': 1}
cuadr,{'1041793925722320896': 1}
cual,{'1041819639783874560': 1}
cualqui,{'1041793720599945216': 1}
cuant,{'1041806040176709632': 1}
cuart,{'1041775143939440640': 1}
cuartopod,{'1041781936816103425': 1}
cuent,{'1041776414951919617': 1}
cuerd,{'1041834677814943744': 1}
cuestin,{'1041781028745031681': 1}
cuestindeconfi,{'1041791434523897856': 1}
cuestiondeconfi,{'1041834854088941569': 1}
cuid,{'1041807471147474944': 1}
cul,{'1041822772790472704': 1}
culminacin,{'1041849275326586880': 1}
culp,{'1041840649748865025': 1}
culpabl,{'1041810924879917056': 1}
cumpl,{'1041829870555340801': 1}
cumplimient,{'1041805243317661697': 1}
cund,{'1041824201529802753': 1}
cunt,{'1041846817711947776': 1}
curs,{'1041799348173070336': 1}
dad,{'1041794987204202497': 1}
dal,{'1041843600039075842': 1}
dan,{'1041791546104979456': 1}
dand,{'1041793435504664577': 1}
daniel,{'1041775494469963777': 1}
danielurresti,{'1041776735807791104': 1}
daniler,{'1041777315020238855': 1}
dao,{'1041794979688079367': 1}
dar,{'1041786368551206912': 1}
darl,{'1041784831930191872': 1}
dars,{'1041776414951919617': 1}
das,{'1041779350041972736': 1}
dat,{'1041797919979003904': 1}
datoces,{'1041820422482939904': 1}
datum,{'1041812183296950272': 1}
datumperu,{'1041814592714878976': 1}
ddintorg,{'1041798571656404992': 1}
deb,{'1041779705811226624': 1}
debat,{'1041772216478773248': 1}
debatemunicipal,{'1041802066828697600': 1}
deber,{'1041793871901061120': 1}
dec,{'1041786548042313729': 1}
decepcion,{'1041837568982220800': 1}
decid,{'1041779705811226624': 1}
decidir,{'1041797806384664579': 1}
decisin,{'1041842085853364224': 1}
declar,{'1041797693553733632': 1}
decrecient,{'1041804462329929728': 1}
defect,{'1041797806384664579': 1}
defend,{'1041803606201118720': 1}
defendi,{'1041829077533941761': 1}
defiend,{'1041772359060021253': 1}
dej,{'1041785746229813250': 1}
delanter,{'1041778846993997825': 1}
delg,{'1041799348173070336': 1}
delincuent,{'1041772436637851648': 1}
deliriumtremems,{'1041853216315650048': 1}
deltamdelt,{'1041847093999091712': 1}
demand,{'1041776062005485568': 1}
democraci,{'1041826420991946752': 1}
democraciadigital,{'1041797496136237057': 1}
democrt,{'1041856000666554369': 1}
demor,{'1041847305161322496': 1}
demostr,{'1041800903181979648': 1}
dems,{'1041775112943558656': 1}
demuestr,{'1041772335056015360': 1}
den,{'1041772359060021253': 1}
denunci,{'1041804095009505280': 1}
depend,{'1041805243317661697': 1}
deport,{'1041788044565721093': 1}
deportegob,{'1041806951187927041': 1}
deposit,{'1041786368551206912': 1}
deprim,{'1041799525768290305': 1}
derech,{'1041833630342021120': 3}
derrot,{'1041841040607641606': 1}
desaprobacin,{'1041810469672108044': 1}
desaprueb,{'1041785746229813250': 1}
desarroll,{'1041799525768290305': 1}
descar,{'1041803077156843520': 1}
desconoc,{'1041840135606857729': 1}
dese,{'1041820634270117889': 1}
deslengu,{'1041773606118805504': 1}
desmient,{'1041797693553733632': 1}
desperdici,{'1041784248217333761': 1}
despiert,{'1041814885192097793': 1}
desplaz,{'1041815516749471746': 1}
despus,{'1041778924668289029': 1}
destin,{'1041828878921224192': 1}
detall,{'1041778242024173568': 1}
deten,{'1041809160176848896': 1}
detr,{'1041841590858407936': 1}
dev,{'1041846707154296832': 1}
devolv,{'1041818120925704193': 1}
dharmabell,{'1041779350041972736': 1}
dia,{'1041825699991089152': 1}
diadatv,{'1041816463768801280': 1}
diari,{'1041814148445822976': 1}
diariocorre,{'1041781936816103425': 1}
diariodecurw,{'1041837119478685696': 1}
diarioelperuan,{'1041838875986087936': 1}
diariooj,{'1041826229123534849': 1}
dic,{'1041809973364355078': 1}
dich,{'1041793945813045250': 1}
dict,{'1041803767719632898': 1}
dictarn,{'1041824201529802753': 1}
dieg,{'1041772424264605697': 1}
diem,{'1041847305161322496': 1}
diethell,{'1041846053677555712': 1}
diez,{'1041787269609414656': 1}
difcil,{'1041791188376985600': 1}
difer,{'1041838893090390017': 1}
diferent,{'1041785441052229633': 1}
difund,{'1041838037855100928': 1}
difusin,{'1041848962246995968': 1}
dig,{'1041776248048037888': 1}
digital,{'1041797496136237057': 1}
dij,{'1041782155930726400': 1}
dilat,{'1041856178714812418': 1}
diner,{'1041776062005485568': 1}
dio,{'1041776062005485568': 1}
dir,{'1041780038352424963': 1}
dirig,{'1041816669134446593': 1}
discurs,{'1041806467924414465': 1}
discusin,{'1041845778493394944': 1}
discut,{'1041845778493394944': 1}
disgust,{'1041810924879917056': 1}
disput,{'1041786309176639491': 1}
distorsion,{'1041847045038985216': 1}
distraccion,{'1041782389079453697': 1}
distrit,{'1041800947348004864': 1}
distrital,{'1041780077577613317': 1}
ditel,{'1041803940663369730': 1}
ditelcolumbus,{'1041772218643095553': 1}
ditelparalim,{'1041792394772074497': 1}
div,{'1041793435504664577': 1}
divert,{'1041795936710742016': 1}
djal,{'1041837958456913927': 1}
djenl,{'1041798447614058496': 1}
dlar,{'1041781917476114432': 1}
doblemoral,{'1041791434523897856': 1}
dolar,{'1041812183296950272': 1}
doming,{'1041826036328083456': 1}
domlleren,{'1041793585635618822': 1}
don,{'1041785441052229633': 1}
dorinari,{'1041832299971727361': 1}
dorinariverasi,{'1041829870555340801': 1}
dorm,{'1041818120925704193': 1}
dos,{'1041781917476114432': 1}
dragonzalez,{'1041837384273416192': 1}
dud,{'1041813395807371264': 1}
dudibray,{'1041825419748683776': 1}
ebelinor,{'1041840764857266177': 1}
ebelinorti,{'1041841706138783744': 1}
ebelinortiz,{'1041840649748865025': 1}
ecapch,{'1041804131600674816': 1}
ecarb,{'1041817410070880257': 1}
eco,{'1041779705811226624': 1}
ecoamig,{'1041834322809028608': 1}
edad,{'1041805645257875461': 1}
edgardoloayz,{'1041844618327928832': 1}
edgarvilc,{'1041772359060021253': 1}
educ,{'1041785954304962560': 1}
egg,{'1041833630342021120': 1}
ejecut,{'1041772218643095553': 1}
ejecutivoy,{'1041852635123466251': 1}
ejempl,{'1041808098153951232': 1}
ejes,{'1041838037855100928': 1}
