word,frequencies
3zznlf4mbx,{'1046580051297341441': 1}
400,{'1046580117554761728': 1}
43btzy2nji,{'1046580145958604800': 1}
4c1aqtb7ci,{'1046579977460895744': 1}
4fwqeoij,{'1046578742284496896': 1}
4kvgif,{'1046579578066653184': 1}
4la,{'1046579399481597952': 1}
4lcgkit,{'1046578931606990850': 1}
4lco,{'1046579289859280897': 1}
4oe9cv,{'1046580025024237569': 1}
4oq8p,{'1046578743324684289': 1}
4sg,{'1046580041465901062': 1}
4v73u982sx,{'1046580008431628289': 1}
4xhgy,{'1046580405284098051': 1}
4xkvx9h61,{'1046579458768072704': 1}
4z4jqflskl,{'1046579952924192768': 1}
51dnpjnsc,{'1046579503160537089': 1}
51g3kh1bg,{'1046579565869584384': 1}
5297410,{'1046579398311383040': 1}
558v9v8,{'1046579122170941440': 1}
59opthog8q,{'1046578957225734144': 1}
5ect,{'1046579975485358080': 1}
5f1gq2r60,{'1046579325183696896': 1}
5gqrcdfznk,{'1046580025024237569': 1}
5grnl,{'1046578848433885184': 1}
5guvx6w3,{'1046579527944687616': 1}
5hy6,{'1046579111848812544': 1}
5ikrcotnpm,{'1046578931485290496': 1}
5nuadtadw,{'1046579580163825665': 1}
5qbb67,{'1046579028398952448': 1}
5qymph,{'1046578803437457409': 1}
5rlaqd,{'1046579688615923713': 1}
5sxiaf2e,{'1046579594546098176': 1}
5w1eenyb,{'1046579263158329344': 1}
5wcpr5em0s,{'1046579206954602496': 1}
60tk8tegpr,{'1046578948052844544': 1}
61shsrzip,{'1046579877758074880': 1}
6261880,{'1046579906946183168': 1}
62wl74,{'1046579736498049025': 1}
6bjbf95,{'1046579476325437440': 1}
6ea21,{'1046579324047036421': 1}
6gvbwnmv,{'1046580115830951938': 1}
6hmhsyho67,{'1046579309660569602': 1}
6iqbvkprqq,{'1046579977460895744': 1}
6kzxed,{'1046579504439791617': 1}
6n9venj,{'1046579318560837633': 1}
6pddaczjyp,{'1046579080618004481': 1}
6vyl39optz,{'1046579435678429186': 1}
6xmv6a9etr,{'1046579989624352768': 1}
6ybvmkubz,{'1046579848104341504': 1}
70ibsh,{'1046579276643020800': 1}
7617251,{'1046579204979134464': 1}
7ba4yf15r,{'1046578926951313408': 1}
7bn5pyqz2,{'1046579721595744257': 1}
7iklq,{'1046579893180530688': 1}
7knd05v3,{'1046579402736324613': 1}
7whpholv4x,{'1046580010927165440': 1}
7zrd4y0c,{'1046579666109321216': 1}
80s,{'1046579801191055360': 1}
81oy,{'1046580267845111808': 1}
885gi,{'1046579032215703553': 1}
8apxxmkgf,{'1046578832466202624': 1}
8m1yxrch,{'1046579182359269376': 1}
8yksvor2d,{'1046578805064839168': 1}
8yvp,{'1046579028398952448': 1}
8z9gjhq,{'1046579181969182722': 1}
8ztbnuzk,{'1046578931485290496': 1}
90fbrlw2h,{'1046578922941550592': 1}
967,{'1046578707060727808': 1}
9gi8x2g,{'1046579108556279808': 1}
9otqlpjgn,{'1046580327140003841': 1}
9su2yz22gn,{'1046578838078181376': 1}
aaronsalomong,{'1046579402530852864': 1}
aband,{'1046578703134797824': 1}
abandon,{'1046580299579228162': 1}
abiert,{'1046578945477545984': 1}
ablandosinh,{'1046579032215703553': 1}
abort,{'1046579212172308482': 1}
abreguevelin,{'1046578803437457409': 1}
acab,{'1046578945477545984': 1}
acces,{'1046578926951313408': 1}
accin,{'1046579573608128512': 1}
accinpopul,{'1046578864938471424': 1}
accion,{'1046580372144881664': 1}
accioncolora,{'1046578789004775424': 1}
acomod,{'1046578712118996992': 1}
acomp,{'1046579324047036421': 1}
acord,{'1046579127820668928': 1}
acos,{'1046578844600336384': 1}
acostumbr,{'1046579130886754304': 1}
activ,{'1046579853091319814': 2}
actual,{'1046579116022091776': 1}
actualic,{'1046580010927165440': 1}
actualiz,{'1046578947570298881': 1}
acud,{'1046578844935827457': 1}
acuerd,{'1046578931485290496': 1}
acus,{'1046579475570405376': 1}
adel,{'1046579835546611713': 1}
adems,{'1046579427277180928': 1}
adi,{'1046578719022821377': 1}
adlcr,{'1046580351634755584': 1}
administr,{'1046579441160409088': 1}
adopt,{'1046579347732275202': 1}
adult,{'1046579199547400193': 1}
advers,{'1046578966352613376': 1}
advirti,{'1046579939238137861': 1}
afect,{'1046580044372545536': 1}
afirm,{'1046578782256214021': 1}
afront,{'1046578966352613376': 1}
afuer,{'1046578844201889797': 1}
agenciaandin,{'1046578848714895361': 1}
agit,{'1046579045092261888': 1}
agreg,{'1046579853724512256': 1}
agu,{'1046579076490715136': 1}
ahh,{'1046578844898070528': 1}
ahor,{'1046578764153524224': 1}
ahorr,{'1046579761483599872': 1}
ahra,{'1046579741745172480': 1}
aidarechuch,{'1046580394999648257': 1}
ajen,{'1046578756654166016': 1}
alan,{'1046579535838359552': 1}
alans,{'1046579569346707457': 1}
albert,{'1046578774484164610': 1}
albertobeingole,{'1046579449704206337': 1}
albertolch,{'1046579414656581632': 1}
alcal,{'1046579609180016641': 1}
alcald,{'1046578694586855426': 1}
alcaldi,{'1046579330229383169': 1}
alcanz,{'1046579565869584384': 1}
alditus,{'1046580007353626625': 1}
alegr,{'1046579220967804928': 1}
alejapuent,{'1046578829958033408': 1}
alent,{'1046578810353864707': 1}
alert,{'1046579321702363137': 1}
alex,{'1046579399481597952': 1}
alexquillc,{'1046579351159017473': 1}
algoo,{'1046579645473312768': 1}
algui,{'1046579219768266754': 1}
algun,{'1046578849281134592': 1}
ali,{'1046578764153524224': 1}
alianz,{'1046578838833123328': 1}
alicc,{'1046579853053571072': 1}
aliengen,{'1046579792336891904': 1}
alig,{'1046579718307352577': 1}
alleinwolf,{'1046579751731843072': 1}
almostgin,{'1046578917740429313': 1}
alo,{'1046579330229383169': 1}
alonsotarazonaf,{'1046578935474130944': 1}
alquil,{'1046579602989174785': 1}
alta,{'1046579451549691904': 1}
altadivin,{'1046580125276536832': 1}
alusin,{'1046579594546098176': 1}
alvarezrodrich,{'1046579116022091776': 1}
alvarosarc,{'1046578872601456640': 1}
amarill,{'1046579716675817472': 1}
amarr,{'1046578995423326208': 1}
amas,{'1046578725003939840': 1}
ambicion,{'1046579942010556416': 1}
amerinoreyn,{'1046578811821854720': 1}
amig,{'1046580020569919488': 1}
amiguit,{'1046578823708528642': 1}
amnist,{'1046578931485290496': 1}
ampli,{'1046579052834959360': 1}
amric,{'1046578938066227200': 1}
ana,{'1046579594546098176': 1}
anajarav,{'1046578983918333954': 1}
analiochoaor,{'1046579196808613888': 1}
anamelb,{'1046578860261863424': 1}
anchas,{'1046578956978278400': 1}
andoenp,{'1046578899201806336': 1}
andrealanat,{'1046579449704206337': 1}
andredt,{'1046580311604318208': 1}
andres,{'1046578703134797824': 1}
angellaportill,{'1046579581359149056': 1}
angurrient,{'1046579942010556416': 1}
anill,{'1046579164218884097': 1}
anim,{'1046580245216858112': 1}
antecedent,{'1046578764153524224': 1}
anticorrupcin,{'1046579879360319488': 1}
antigu,{'1046579741745172480': 1}
anunci,{'1046579813027381248': 1}
aos,{'1046578896127369218': 1}
apachedhc,{'1046578846877863936': 1}
aparec,{'1046580093391441925': 1}
apart,{'1046578849281134592': 1}
apertur,{'1046578999131086851': 1}
apest,{'1046578872601456640': 1}
aplic,{'1046578848433885184': 1}
aplicativonor,{'1046579930698600454': 1}
aplom,{'1046578982903328768': 1}
apost,{'1046579427277180928': 1}
apoy,{'1046578740724199424': 1}
app,{'1046580268344193025': 1}
aprend,{'1046578976028852225': 1}
aprob,{'1046578809783373826': 1}
aqu,{'1046579398311383040': 1}
aquej,{'1046579623876866048': 1}
aquell,{'1046579620877873154': 1}
arambur,{'1046579291423690752': 1}
arascelycus,{'1046579593677864961': 1}
arberrrt,{'1046579441160409088': 1}
arbust,{'1046578874585423872': 1}
argosmozart,{'1046578851218935808': 1}
armad,{'1046579872292892672': 1}
armas,{'1046578872601456640': 1}
armen,{'1046579930698600454': 1}
arni,{'1046579581359149056': 1}
arquitect,{'1046579347732275202': 1}
arrepient,{'1046579347732275202': 1}
arruin,{'1046578875076153345': 1}
artist,{'1046578789004775424': 1}
artur,{'1046578712693624832': 1}
arturorosales,{'1046579309660569602': 1}
asegur,{'1046579484659470336': 1}
asesinat,{'1046579817280352256': 1}
asi,{'1046579330229383169': 1}
asist,{'1046578936082296832': 1}
asistent,{'1046579955046522882': 1}
asisti,{'1046579745499041792': 1}
aspauzarazuri,{'1046580007353626625': 1}
asumir,{'1046578947570298881': 1}
asust,{'1046579628910018560': 1}
ataqu,{'1046579184947146754': 1}
atencin,{'1046579745499041792': 1}
aterriz,{'1046579274621308928': 1}
atilacontac,{'1046578811821854720': 1}
atisb,{'1046578875076153345': 1}
atrap,{'1046578726484529152': 1}
atropell,{'1046579291423690752': 1}
audfon,{'1046579857843527681': 1}
audi,{'1046578936082296832': 2}
august,{'1046579220967804928': 1}
aum,{'1046578724601303042': 1}
aument,{'1046580372144881664': 1}
auncher,{'1046579741745172480': 1}
aunqu,{'1046579645473312768': 1}
aut,{'1046578949453762560': 1}
autor,{'1046578956080742402': 1}
avalanch,{'1046579669867335681': 1}
avanz,{'1046579527781175296': 1}
avarequip,{'1046579926445555712': 1}
aventurer,{'1046579215569686528': 1}
ayud,{'1046578888422363136': 1}
azar,{'1046579031955656704': 1}
babos,{'1046580085250281473': 1}
bac,{'1046578741286187013': 1}
baj,{'1046578851218935808': 1}
bajaaann,{'1046578798697828352': 1}
bajart,{'1046578999131086851': 1}
bancadafaperu,{'1046579581359149056': 1}
barat,{'1046579133348810752': 1}
barr,{'1046578736794087424': 1}
bas,{'1046579045092261888': 1}
bast,{'1046579845990424576': 1}
basur,{'1046579954454945792': 1}
basuray,{'1046579569346707457': 1}
bei,{'1046580125276536832': 1}
beingol,{'1046579192593371136': 1}
beingole,{'1046578774484164610': 1}
beingolea,{'1046578721141002240': 1}
beingoleaalcaldedelim,{'1046579774120964097': 1}
beingolealogol,{'1046579571406114817': 1}
beingoleanoflore,{'1046578724601303042': 1}
bel,{'1046579957307252737': 1}
belladinamit,{'1046578869241819136': 1}
bellez,{'1046579997186686976': 1}
belmont,{'1046578695090180096': 1}
belmontvergenz,{'1046579414656581632': 1}
belmot,{'1046579453147648006': 1}
benavid,{'1046578822760595456': 1}
benefici,{'1046579045092261888': 1}
bengole,{'1046580047249887234': 1}
bestial,{'1046579817255247882': 1}
biciclet,{'1046578844935827457': 1}
bicolor,{'1046579856232902657': 1}
bien,{'1046578724601303042': 1}
bigot,{'1046579276190011392': 1}
blindarn,{'1046578875076153345': 1}
bloqu,{'1046578812522287104': 1}
bluff,{'1046579175006588928': 1}
bolicher,{'1046578822760595456': 1}
bonapart,{'1046579736498049025': 1}
botell,{'1046578942008872963': 1}
bre,{'1046580224249524225': 1}
brill,{'1046580058310266881': 1}
bsic,{'1046579102466166786': 1}
buen,{'1046578899201806336': 1}
bullying,{'1046579290945605632': 1}
burbuj,{'1046578838833123328': 1}
burbujit,{'1046579056844697600': 1}
burrestri,{'1046579330229383169': 1}
bus,{'1046578789692723204': 1}
busc,{'1046578743622414337': 1}
bust,{'1046579817280352256': 1}
bye,{'1046580236811407360': 1}
byee,{'1046580236811407360': 1}
cab,{'1046579573608128512': 1}
cabec,{'1046579741745172480': 1}
cabez,{'1046579321702363137': 1}
cad,{'1046578712118996992': 1}
cae,{'1046578809783373826': 1}
caer,{'1046579871160389633': 1}
caes,{'1046578844898070528': 1}
cag,{'1046578798697828352': 1}
cagast,{'1046579569346707457': 1}
caj,{'1046579418620203008': 1}
calatoperr,{'1046578938112344064': 1}
caldern,{'1046579069985464321': 1}
calid,{'1046579016495452163': 1}
calif,{'1046579206954602496': 1}
call,{'1046579199547400193': 1}
calla,{'1046579208862994432': 1}
calz,{'1046578822446010368': 1}
cam,{'1046578861754986497': 1}
cambi,{'1046580044372545536': 1}
camin,{'1046578779475378176': 1}
camion,{'1046580299579228162': 1}
camiset,{'1046578695090180096': 1}
camp,{'1046578809783373826': 1}
campa,{'1046579111848812544': 1}
can,{'1046579741745172480': 1}
canal,{'1046579400953790465': 1}
canaln,{'1046578735342850048': 1}
canch,{'1046578823708528642': 1}
cand,{'1046579278362619905': 1}
candent,{'1046578892465741826': 1}
candidat,{'1046578756335423488': 1}
candidataz,{'1046579427277180928': 1}
candidatosricardobelmontc,{'1046579158304915456': 1}
caniniperu,{'1046579321559756800': 1}
cantid,{'1046579939238137861': 1}
caos,{'1046579353298128896': 1}
cap,{'1046579208862994432': 1}
capac,{'1046578830096388096': 1}
capacit,{'1046579330229383169': 1}
capital,{'1046578707060727808': 1}
capitn,{'1046578712693624832': 1}
caposdebatemunicipal,{'1046579208862994432': 1}
capt,{'1046580358182047745': 1}
capuay,{'1046578872240803841': 1}
car,{'1046578845586006018': 1}
carac,{'1046580263533379584': 1}
caramb,{'1046579056844697600': 1}
carct,{'1046578772777021440': 1}
caret,{'1046579629140705280': 1}
carg,{'1046579845990424576': 1}
carilucarisol,{'1046579127820668928': 1}
carism,{'1046579906262519809': 1}
carl,{'1046579227573858304': 1}
carlosc,{'1046579202860994560': 1}
carmenlozadadg,{'1046579278685655040': 1}
carnet,{'1046579221865345026': 1}
carr,{'1046579602989174785': 2}
carreter,{'1046580299579228162': 2}
carril,{'1046578917740429313': 1}
carsochu,{'1046579387334873088': 1}
cas,{'1046578999131086851': 1}
casi,{'1046578935415345152': 1}
castaed,{'1046579291423690752': 1}
castig,{'1046579597528236032': 1}
castrochav,{'1046580020569919488': 1}
catasubiran,{'1046580117554761728': 1}
catic,{'1046579339201048576': 1}
cavass,{'1046579330229383169': 2}
cbic,{'1046579565869584384': 1}
ccantoangel,{'1046578842482200577': 1}
cdebat,{'1046580276971950080': 1}
cecastill,{'1046579475570405376': 1}
ceciliablum,{'1046579573608128512': 1}
cejn,{'1046579300953194496': 1}
celebr,{'1046579852730667008': 1}
centr,{'1046579150402854916': 1}
centralic,{'1046579451549691904': 1}
cer,{'1046579276643020800': 1}
cerr,{'1046578824790650880': 1}
cesarchvez,{'1046579407513636864': 1}
cevalenzuelav,{'1046578712693624832': 1}
cgomez,{'1046579204979134464': 1}
chach,{'1046580273582940167': 2}
chacn,{'1046578845586006018': 1}
chaibol,{'1046579409363382272': 1}
chajl,{'1046579590695653376': 1}
chamb,{'1046579645473312768': 1}
chamusc,{'1046579511008137216': 1}
changh,{'1046579441625903104': 1}
chap,{'1046579952924192768': 1}
chaparrn,{'1046579370754822144': 1}
chaparron,{'1046579222721040386': 1}
chapucer,{'1046578794964955136': 1}
charm,{'1046579534340984833': 1}
chasbel,{'1046580146663297024': 1}
chavist,{'1046578895619788800': 1}
cheque,{'1046579975485358080': 1}
chibol,{'1046579735319531520': 1}
chicharronpress,{'1046579801191055360': 1}
chin,{'1046578962879647744': 1}
chinit,{'1046579535838359552': 1}
chist,{'1046579137689919494': 1}
chof,{'1046579558361825288': 1}
chor,{'1046578895913447424': 1}
ciclist,{'1046579199547400193': 1}
ciclov,{'1046579111848812544': 1}
cieg,{'1046580358182047745': 1}
cient,{'1046578810353864707': 1}
ciert,{'1046579084556406784': 1}
cifr,{'1046580380046905349': 1}
cin,{'1046579933756235776': 1}
circul,{'1046580117554761728': 1}
ciud,{'1046578694586855426': 1}
ciudad,{'1046579102466166786': 1}
ciudadan,{'1046578892465741826': 1}
ciudaddebatemunicipal,{'1046579122170941440': 1}
clandestin,{'1046579212172308482': 1}
clar,{'1046578849281134592': 1}
clas,{'1046579700808716288': 1}
claudiazarz,{'1046579192593371136': 1}
clausur,{'1046579212172308482': 1}
clnic,{'1046579212172308482': 1}
clsic,{'1046579835546611713': 1}
cluzc,{'1046579146103672832': 1}
cmo,{'1046579050280611840': 1}
cniez,{'1046578789692723204': 1}
cobard,{'1046579745499041792': 1}
cobr,{'1046579433145094144': 1}
cocher,{'1046578899201806336': 1}
coherent,{'1046579023437017090': 1}
coim,{'1046579133348810752': 1}
col,{'1046579409363382272': 1}
colaps,{'1046579064868360193': 1}
colect,{'1046578741286187013': 1}
colladoguerr,{'1046579137987694592': 1}
coloc,{'1046579817280352256': 1}
colora,{'1046578712693624832': 1}
colum,{'1046579031305592834': 1}
columb,{'1046579124616269824': 1}
columbus,{'1046578694586855426': 1}
column,{'1046578712693624832': 1}
com,{'1046578694586855426': 1}
comasterror,{'1046579068303527936': 1}
comedor,{'1046580206499053568': 1}
coment,{'1046579221865345026': 1}
comentari,{'1046579594546098176': 1}
comerci,{'1046579087555403777': 1}
comercial,{'1046580137997881345': 1}
comienz,{'1046578717626109952': 1}
comis,{'1046579441625903104': 1}
comisin,{'1046579853091319814': 1}
compart,{'1046578712693624832': 1}
competent,{'1046579893180530688': 1}
complet,{'1046578739579113474': 1}
complic,{'1046579339201048576': 1}
compr,{'1046579741745172480': 1}
comun,{'1046578823708528642': 1}
comunic,{'1046578809783373826': 1}
comunicacin,{'1046578809783373826': 1}
con,{'1046578725003939840': 1}
conadis,{'1046579221865345026': 1}
concept,{'1046580137997881345': 1}
concesionari,{'1046578972727943169': 1}
concis,{'1046578849281134592': 1}
concret,{'1046578993099624449': 1}
concurs,{'1046579997186686976': 1}
conduc,{'1046578949453762560': 1}
conductor,{'1046579125673234434': 1}
conect,{'1046579896661811200': 1}
conexin,{'1046579111848812544': 1}
conf,{'1046579387334873088': 1}
confi,{'1046579069985464321': 1}
confianz,{'1046579729552162816': 1}
confirm,{'1046579278362619905': 1}
conform,{'1046579130886754304': 1}
confront,{'1046580025024237569': 1}
congestin,{'1046579339201048576': 1}
congestion,{'1046580299579228162': 1}
congres,{'1046578875076153345': 1}
conoc,{'1046578830096388096': 1}
conocedor,{'1046579623876866048': 1}
conozc,{'1046579424135708672': 1}
consegu,{'1046578724601303042': 1}
consens,{'1046579353298128896': 1}
consider,{'1046578721141002240': 1}
consistent,{'1046579370754822144': 1}
constru,{'1046579164218884097': 1}
construccin,{'1046579203619999744': 1}
consum,{'1046580372144881664': 1}
contain,{'1046578726484529152': 1}
contaminacin,{'1046580010927165440': 1}
contempl,{'1046579451549691904': 1}
contenedor,{'1046580047249887234': 1}
contr,{'1046579701844725760': 1}
contradictori,{'1046580125276536832': 1}
contrari,{'1046578982903328768': 1}
contrat,{'1046579158304915456': 1}
control,{'1046578938066227200': 1}
contundent,{'1046579307085266945': 1}
conviccin,{'1046578707060727808': 1}
conviert,{'1046579084556406784': 1}
convoc,{'1046579347732275202': 1}
coordin,{'1046579199430062081': 1}
copi,{'1046579171101691904': 1}
corazn,{'1046578736794087424': 1}
corazonsalvaj,{'1046578719022821377': 1}
cornej,{'1046578842482200577': 1}
correct,{'1046579137689919494': 1}
corredor,{'1046580206490853376': 1}
correg,{'1046579032215703553': 1}
corrij,{'1046579852730667008': 1}
corrupcin,{'1046578724722872321': 1}
corrupcion,{'1046580276552503296': 1}
corrupt,{'1046579404929990657': 1}
cort,{'1046578874585423872': 1}
cos,{'1046578993099624449': 1}
cost,{'1046578757191036929': 1}
costagin,{'1046580005776633857': 1}
cre,{'1046578838833123328': 1}
creacin,{'1046579102466166786': 1}
creacion,{'1046580206499053568': 1}
crec,{'1046579967767785473': 1}
credibil,{'1046579102466166786': 1}
criollaz,{'1046579741745172480': 1}
crisis,{'1046579215569686528': 1}
cristal,{'1046579190483554305': 1}
cristhianrs,{'1046579751878643713': 1}
cristian,{'1046579933756235776': 1}
cristin,{'1046578789004775424': 1}
cristinaq,{'1046578935415345152': 1}
crne,{'1046579792336891904': 1}
crtic,{'1046578756335423488': 1}
csm,{'1046579877502177280': 1}
ctedr,{'1046578936266805250': 1}
cua,{'1046579433145094144': 1}
cuadr,{'1046579537180528646': 1}
cualqu,{'1046578952142172160': 1}
cualqui,{'1046578875076153345': 1}
cuand,{'1046578892465741826': 1}
cuant,{'1046579700808716288': 1}
cuartop,{'1046578782872772611': 1}
cuartopod,{'1046579501814173697': 1}
cuatr,{'1046579145994641408': 1}
cubr,{'1046579047420100608': 1}
cuent,{'1046578803840086018': 1}
cuentazop,{'1046579321559756800': 1}
cuestin,{'1046579360218722305': 1}
cuid,{'1046580194847444994': 1}
cul,{'1046578741286187013': 1}
culp,{'1046578809783373826': 1}
culpabl,{'1046579509540134913': 1}
cult,{'1046579215569686528': 1}
cumplir,{'1046580311604318208': 1}
cun,{'1046580206092341248': 1}
cund,{'1046579052834959360': 1}
cutr,{'1046579632185757697': 1}
cynmot,{'1046578993099624449': 1}
dabl,{'1046579383912271872': 1}
dad,{'1046579227573858304': 1}
dand,{'1046578936266805250': 1}
daniel,{'1046579475570405376': 1}
danielurresti,{'1046578999131086851': 1}
dar,{'1046578838833123328': 1}
darl,{'1046579530163466241': 1}
das,{'1046578993099624449': 1}
dav,{'1046579291423690752': 1}
deb,{'1046578864938471424': 1}
debat,{'1046578743957958656': 1}
debateelectoral,{'1046578718368550912': 1}
debatem,{'1046578810353864707': 1}
debatemu,{'1046579501814173697': 1}
debatemuncipal,{'1046579959945482241': 1}
debatemuni,{'1046580069320273920': 1}
debatemunic,{'1046578823708528642': 1}
debatemunicipal,{'1046578695090180096': 1}
debatevot,{'1046578735342850048': 1}
deber,{'1046578849281134592': 1}
debi,{'1046579039027302400': 1}
dec,{'1046578739579113474': 1}
decenci,{'1046579291423690752': 1}
decidi,{'1046578936082296832': 1}
decisin,{'1046578772777021440': 1}
decl,{'1046578695950004229': 1}
declam,{'1046579409363382272': 1}
defensor,{'1046579629140705280': 1}
defiend,{'1046579852730667008': 1}
defraud,{'1046578982903328768': 1}
dej,{'1046578864938471424': 1}
deleg,{'1046578947570298881': 1}
deliamvc,{'1046579171101691904': 1}
delincuent,{'1046579187799261184': 1}
deliriumtremems,{'1046578838833123328': 1}
delit,{'1046578977790406658': 1}
dem,{'1046578851218935808': 1}
democraci,{'1046579238395154438': 1}
democrt,{'1046579517467365376': 1}
demol,{'1046579381878091777': 1}
demoni,{'1046580268344193025': 1}
demostr,{'1046578995825963009': 1}
demostracin,{'1046578935415345152': 1}
dems,{'1046578890016264192': 1}
demuestr,{'1046578941253881858': 1}
denigr,{'1046579130886754304': 1}
dentr,{'1046579199430062081': 1}
denunci,{'1046579187216248832': 1}
dep,{'1046579602989174785': 1}
deport,{'1046579203619999744': 1}
derech,{'1046578719412891649': 2}
derrot,{'1046579230665052167': 1}
des,{'1046579852256718848': 1}
desaliniz,{'1046580022713221120': 1}
desalinizacin,{'1046580372144881664': 1}
desarroll,{'1046578935415345152': 1}
desastr,{'1046579535838359552': 1}
descart,{'1046580236811407360': 1}
desempe,{'1046579001031110656': 1}
desenmasc,{'1046579935354277888': 1}
desgobiern,{'1046579215569686528': 1}
desiguald,{'1046579221865345026': 1}
deslengu,{'1046578743324684289': 1}
desnud,{'1046578794964955136': 1}
despiertawey,{'1046579373141360640': 1}
desplaz,{'1046578789692723204': 1}
despus,{'1046579602989174785': 1}
destroz,{'1046579039027302400': 1}
detector,{'1046578693450211330': 1}
detrs,{'1046578844898070528': 1}
diabl,{'1046579387414523909': 1}
diari,{'1046579199547400193': 1}
diariocorre,{'1046579325183696896': 1}
diariodecurw,{'1046578726484529152': 1}
dibuj,{'1046580125276536832': 1}
dic,{'1046578895619788800': 1}
dich,{'1046578936082296832': 1}
dieron,{'1046579826264616960': 1}
diez,{'1046580025024237569': 1}
difam,{'1046578764153524224': 1}
difcil,{'1046579751878643713': 1}
diferent,{'1046578696478437376': 1}
dig,{'1046579792966037505': 1}
dignid,{'1046579192593371136': 1}
dignif,{'1046578936266805250': 1}
dij,{'1046578718368550912': 1}
dil,{'1046578724601303042': 1}
diner,{'1046578972727943169': 1}
dio,{'1046579222721040386': 1}
dios,{'1046579145994641408': 1}
diqu,{'1046578822760595456': 1}
dir,{'1046579454611521536': 1}
direct,{'1046579238395154438': 1}
dis,{'1046580206490853376': 1}
discapac,{'1046579199547400193': 1}
discrimin,{'1046579021964873728': 1}
discurs,{'1046579413368885248': 1}
discusin,{'1046578892465741826': 1}
disminu,{'1046579841250799616': 1}
disput,{'1046579071059185665': 1}
distribucion,{'1046580206490853376': 1}
distrit,{'1046578895913447424': 1}
distrital,{'1046578895913447424': 1}
ditel,{'1046578694586855426': 1}
ditelalcaldedelim,{'1046580155106439168': 1}
ditelcolumbus,{'1046578736794087424': 1}
ditelkonlim,{'1046578922450812929': 1}
ditelparalim,{'1046580051142217729': 1}
div,{'1046579292627509248': 1}
divers,{'1046579192593371136': 1}
divid,{'1046579064868360193': 1}
dlar,{'1046580097925435392': 1}
dnde,{'1046579181969182722': 1}
dndol,{'1046579171101691904': 1}
dnmarian,{'1046579669867335681': 1}
dobl,{'1046579509632413696': 1}
doctor,{'1046579010971598854': 1}
doctrin,{'1046579935354277888': 1}
domin,{'1046579483006906369': 1}
doming,{'1046579449704206337': 1}
don,{'1046579792966037505': 1}
dont,{'1046579261207982081': 1}
dos,{'1046578756335423488': 1}
dotacion,{'1046579955046522882': 1}
dram,{'1046578938066227200': 1}
dud,{'1046578803437457409': 1}
dupl,{'1046579276903063554': 1}
durm,{'1046579952924192768': 1}
ebelinortiz,{'1046580229010071552': 1}
ecasaret,{'1046580294365704195': 1}
econm,{'1046578911021346817': 1}
econom,{'1046578936266805250': 1}
edad,{'1046579569346707457': 1}
edil,{'1046580025024237569': 1}
